DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J003 - 2 yo Female,240246,UT,A,37.4473,-125.6591,,,,17:31:54 25-May-2023,0,17:31:54 25-May-2023,229,0,248,1657,0,63,,,,,
J003 - 2 yo Female,240246,UT,A,37.4473,-125.6591,,,,17:31:54 25-May-2023,1,17:35:43 25-May-2023,280,248,328,2419,0,,,,,,
J003 - 2 yo Female,240246,UT,A,37.4473,-125.6591,,,,17:31:54 25-May-2023,2,17:40:23 25-May-2023,356,328,248,4209,0,,,,,,
J003 - 2 yo Female,240246,UT,A,37.4473,-125.6591,,,,17:31:54 25-May-2023,3,17:46:19 25-May-2023,94,248,176,1259,0,,,,,,
J003 - 2 yo Female,240246,UT,A,37.4473,-125.6591,,,,17:31:54 25-May-2023,4,17:47:53 25-May-2023,127,176,0,1425,0,-20,,,,,
J003 - 2 yo Female,240246,UT,A,37.7435,-125.6634,,,,04:19:28 26-May-2023,,,696,,,,,,5,111,12.90,9.50,64
J003 - 2 yo Female,240246,UT,A,37.7435,-125.6634,,,,04:19:28 26-May-2023,0,04:19:28 26-May-2023,69,0,86,612,1,63,,,,,
J003 - 2 yo Female,240246,UT,A,37.7435,-125.6634,,,,04:19:28 26-May-2023,1,04:20:37 26-May-2023,129,86,312,1942,8,,,,,,
J003 - 2 yo Female,240246,UT,A,37.7435,-125.6634,,,,04:19:28 26-May-2023,2,04:22:46 26-May-2023,29,312,320,676,5,,,,,,
J003 - 2 yo Female,240246,UT,A,37.7435,-125.6634,,,,04:19:28 26-May-2023,3,04:23:15 26-May-2023,217,320,220,2681,13,,,,,,
J003 - 2 yo Female,240246,UT,A,37.7435,-125.6634,,,,04:19:28 26-May-2023,4,04:26:52 26-May-2023,188,220,0,1858,0,-11,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,03:24:49 30-May-2023,,,991,,,,,,157,136,12.90,8.10,80
J003 - 2 yo Female,240246,UT,,,,,,,03:24:49 30-May-2023,0,03:24:49 30-May-2023,256,0,352,1116,0,76,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,03:24:49 30-May-2023,1,03:29:05 30-May-2023,64,352,320,1224,8,,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,03:24:49 30-May-2023,2,03:30:09 30-May-2023,256,320,408,2041,11,,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,03:24:49 30-May-2023,3,03:34:25 30-May-2023,86,408,392,1197,5,,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,03:24:49 30-May-2023,4,03:35:51 30-May-2023,249,392,0,3456,5,-40,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,07:07:35 31-May-2023,,,811,,,,,,67,100,12.90,8.40,66
J003 - 2 yo Female,240246,UT,,,,,,,07:07:35 31-May-2023,0,07:07:35 31-May-2023,163,0,176,536,4,71,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,07:07:35 31-May-2023,1,07:10:18 31-May-2023,326,176,196,6186,46,,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,07:07:35 31-May-2023,2,07:15:44 31-May-2023,41,196,248,244,2,,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,07:07:35 31-May-2023,3,07:16:25 31-May-2023,52,248,232,1364,13,,,,,,
J003 - 2 yo Female,240246,UT,,,,,,,07:07:35 31-May-2023,4,07:17:17 31-May-2023,163,232,0,1948,6,-31,,,,,
J003 - 2 yo Female,240246,UT,B,39.6644,-129.9731,,,,04:06:29 01-Jun-2023,,,907,,,,,,118,65,12.90,8.50,96
J003 - 2 yo Female,240246,UT,B,39.6644,-129.9731,,,,04:06:29 01-Jun-2023,0,04:06:29 01-Jun-2023,279,0,400,1633,1,75,,,,,
J003 - 2 yo Female,240246,UT,B,39.6644,-129.9731,,,,04:06:29 01-Jun-2023,1,04:11:08 01-Jun-2023,69,400,336,933,3,,,,,,
J003 - 2 yo Female,240246,UT,B,39.6644,-129.9731,,,,04:06:29 01-Jun-2023,2,04:12:17 01-Jun-2023,108,336,488,1633,7,,,,,,
J003 - 2 yo Female,240246,UT,B,39.6644,-129.9731,,,,04:06:29 01-Jun-2023,3,04:14:05 01-Jun-2023,70,488,472,2479,20,,,,,,
J003 - 2 yo Female,240246,UT,B,39.6644,-129.9731,,,,04:06:29 01-Jun-2023,4,04:15:15 01-Jun-2023,285,472,0,3704,4,-48,,,,,
J003 - 2 yo Female,240246,UT,B,40.6706,-129.8939,,,,04:27:02 02-Jun-2023,,,856,,,,,,30,183,13.60,8.60,78
J003 - 2 yo Female,240246,UT,B,40.6706,-129.8939,,,,04:27:02 02-Jun-2023,0,04:27:02 02-Jun-2023,170,0,220,1161,1,70,,,,,
J003 - 2 yo Female,240246,UT,B,40.6706,-129.8939,,,,04:27:02 02-Jun-2023,1,04:29:52 02-Jun-2023,201,220,320,2782,21,,,,,,
J003 - 2 yo Female,240246,UT,B,40.6706,-129.8939,,,,04:27:02 02-Jun-2023,2,04:33:13 02-Jun-2023,97,320,236,1796,12,,,,,,
J003 - 2 yo Female,240246,UT,B,40.6706,-129.8939,,,,04:27:02 02-Jun-2023,3,04:34:50 02-Jun-2023,164,236,212,2234,9,,,,,,
J003 - 2 yo Female,240246,UT,B,40.6706,-129.8939,,,,04:27:02 02-Jun-2023,4,04:37:34 02-Jun-2023,146,212,0,1774,1,-23,,,,,
J003 - 2 yo Female,240246,UT,B,40.7194,-129.9964,,,,07:38:02 02-Jun-2023,,,798,,,,,,132,87,13.70,8.60,80
J003 - 2 yo Female,240246,UT,B,40.7194,-129.9964,,,,07:38:02 02-Jun-2023,0,07:38:02 02-Jun-2023,280,0,264,1510,4,62,,,,,
J003 - 2 yo Female,240246,UT,B,40.7194,-129.9964,,,,07:38:02 02-Jun-2023,1,07:42:42 02-Jun-2023,96,264,256,1510,6,,,,,,
J003 - 2 yo Female,240246,UT,B,40.7194,-129.9964,,,,07:38:02 02-Jun-2023,2,07:44:18 02-Jun-2023,62,256,232,626,0,,,,,,
J003 - 2 yo Female,240246,UT,B,40.7194,-129.9964,,,,07:38:02 02-Jun-2023,3,07:45:20 02-Jun-2023,78,232,256,669,1,,,,,,
J003 - 2 yo Female,240246,UT,B,40.7194,-129.9964,,,,07:38:02 02-Jun-2023,4,07:46:38 02-Jun-2023,202,256,0,2740,2,-13,,,,,
J003 - 2 yo Female,240246,UT,B,40.8285,-130.4557,,,,07:39:43 03-Jun-2023,,,694,,,,,,128,93,14.10,8.70,77
J003 - 2 yo Female,240246,UT,B,40.8285,-130.4557,,,,07:39:43 03-Jun-2023,0,07:39:43 03-Jun-2023,101,0,112,287,0,70,,,,,
J003 - 2 yo Female,240246,UT,B,40.8285,-130.4557,,,,07:39:43 03-Jun-2023,1,07:41:24 03-Jun-2023,92,112,176,860,1,,,,,,
J003 - 2 yo Female,240246,UT,B,40.8285,-130.4557,,,,07:39:43 03-Jun-2023,2,07:42:56 03-Jun-2023,48,176,272,677,1,,,,,,
J003 - 2 yo Female,240246,UT,B,40.8285,-130.4557,,,,07:39:43 03-Jun-2023,3,07:43:44 03-Jun-2023,227,272,192,3309,17,,,,,,
J003 - 2 yo Female,240246,UT,B,40.8285,-130.4557,,,,07:39:43 03-Jun-2023,4,07:47:31 03-Jun-2023,149,192,0,1720,1,-16,,,,,
J003 - 2 yo Female,240246,UT,B,41.0522,-130.9351,,,,18:01:43 03-Jun-2023,,,1193,,,,,,34,118,14.20,8.50,96
J003 - 2 yo Female,240246,UT,B,41.0522,-130.9351,,,,18:01:43 03-Jun-2023,0,18:01:43 03-Jun-2023,394,0,560,1498,1,78,,,,,
J003 - 2 yo Female,240246,UT,B,41.0522,-130.9351,,,,18:01:43 03-Jun-2023,1,18:08:17 03-Jun-2023,35,560,560,899,8,,,,,,
J003 - 2 yo Female,240246,UT,B,41.0522,-130.9351,,,,18:01:43 03-Jun-2023,2,18:08:52 03-Jun-2023,68,560,656,449,3,,,,,,
J003 - 2 yo Female,240246,UT,B,41.0522,-130.9351,,,,18:01:43 03-Jun-2023,3,18:10:00 03-Jun-2023,231,656,560,3107,10,,,,,,
J003 - 2 yo Female,240246,UT,B,41.0522,-130.9351,,,,18:01:43 03-Jun-2023,4,18:13:51 03-Jun-2023,369,560,0,4755,3,-31,,,,,
J003 - 2 yo Female,240246,UT,B,41.1615,-130.9737,,,,04:27:50 04-Jun-2023,,,812,,,,,,29,29,14.10,8.30,82
J003 - 2 yo Female,240246,UT,B,41.1615,-130.9737,,,,04:27:50 04-Jun-2023,0,04:27:50 04-Jun-2023,268,0,416,1814,2,74,,,,,
J003 - 2 yo Female,240246,UT,B,41.1615,-130.9737,,,,04:27:50 04-Jun-2023,1,04:32:18 04-Jun-2023,86,416,360,1376,5,,,,,,
J003 - 2 yo Female,240246,UT,B,41.1615,-130.9737,,,,04:27:50 04-Jun-2023,2,04:33:44 04-Jun-2023,51,360,416,709,0,,,,,,
J003 - 2 yo Female,240246,UT,B,41.1615,-130.9737,,,,04:27:50 04-Jun-2023,3,04:34:35 04-Jun-2023,131,416,304,2252,14,,,,,,
J003 - 2 yo Female,240246,UT,B,41.1615,-130.9737,,,,04:27:50 04-Jun-2023,4,04:36:46 04-Jun-2023,194,304,0,2648,3,-24,,,,,
J003 - 2 yo Female,240246,UT,B,41.7420,-132.0396,,,,18:20:53 04-Jun-2023,,,1238,,,,,,69,74,13.50,8.60,91
J003 - 2 yo Female,240246,UT,B,41.7420,-132.0396,,,,18:20:53 04-Jun-2023,0,18:20:53 04-Jun-2023,161,0,228,686,1,72,,,,,
J003 - 2 yo Female,240246,UT,B,41.7420,-132.0396,,,,18:20:53 04-Jun-2023,1,18:23:34 04-Jun-2023,269,228,528,686,1,,,,,,
J003 - 2 yo Female,240246,UT,B,41.7420,-132.0396,,,,18:20:53 04-Jun-2023,2,18:28:03 04-Jun-2023,179,528,624,1819,10,,,,,,
J003 - 2 yo Female,240246,UT,B,41.7420,-132.0396,,,,18:20:53 04-Jun-2023,3,18:31:02 04-Jun-2023,251,624,498,2676,5,,,,,,
J003 - 2 yo Female,240246,UT,B,41.7420,-132.0396,,,,18:20:53 04-Jun-2023,4,18:35:13 04-Jun-2023,287,498,0,4358,0,-32,,,,,
J003 - 2 yo Female,240246,UT,B,41.8470,-132.1234,,,,04:51:59 05-Jun-2023,,,656,,,,,,184,145,13.60,8.20,55
J003 - 2 yo Female,240246,UT,B,41.8470,-132.1234,,,,04:51:59 05-Jun-2023,0,04:51:59 05-Jun-2023,28,0,3,414,0,21,,,,,
J003 - 2 yo Female,240246,UT,B,41.8470,-132.1234,,,,04:51:59 05-Jun-2023,1,04:52:27 05-Jun-2023,75,3,192,1424,8,,,,,,
J003 - 2 yo Female,240246,UT,B,41.8470,-132.1234,,,,04:51:59 05-Jun-2023,2,04:53:42 05-Jun-2023,57,192,264,129,0,,,,,,
J003 - 2 yo Female,240246,UT,B,41.8470,-132.1234,,,,04:51:59 05-Jun-2023,3,04:54:39 05-Jun-2023,258,264,204,3289,18,,,,,,
J003 - 2 yo Female,240246,UT,B,41.8470,-132.1234,,,,04:51:59 05-Jun-2023,4,04:58:57 05-Jun-2023,183,204,0,2175,1,-8,,,,,
J003 - 2 yo Female,240246,UT,B,42.0570,-132.8385,,,,11:48:47 05-Jun-2023,,,875,,,,,,82,84,13.50,7.90,82
J003 - 2 yo Female,240246,UT,B,42.0570,-132.8385,,,,11:48:47 05-Jun-2023,0,11:48:47 05-Jun-2023,118,0,152,778,0,73,,,,,
J003 - 2 yo Female,240246,UT,B,42.0570,-132.8385,,,,11:48:47 05-Jun-2023,1,11:50:45 05-Jun-2023,223,152,304,2100,14,,,,,,
J003 - 2 yo Female,240246,UT,B,42.0570,-132.8385,,,,11:48:47 05-Jun-2023,2,11:54:28 05-Jun-2023,86,304,432,941,3,,,,,,
J003 - 2 yo Female,240246,UT,B,42.0570,-132.8385,,,,11:48:47 05-Jun-2023,3,11:55:54 05-Jun-2023,174,432,272,2154,4,,,,,,
J003 - 2 yo Female,240246,UT,B,42.0570,-132.8385,,,,11:48:47 05-Jun-2023,4,11:58:48 05-Jun-2023,192,272,0,2299,0,-26,,,,,
J003 - 2 yo Female,240246,UT,B,41.9747,-132.7866,,,,05:29:07 06-Jun-2023,,,716,,,,,,12,90,13.70,8.20,63
J003 - 2 yo Female,240246,UT,B,41.9747,-132.7866,,,,05:29:07 06-Jun-2023,0,05:29:07 06-Jun-2023,153,0,164,807,0,64,,,,,
J003 - 2 yo Female,240246,UT,B,41.9747,-132.7866,,,,05:29:07 06-Jun-2023,1,05:31:40 06-Jun-2023,122,164,160,1275,2,,,,,,
J003 - 2 yo Female,240246,UT,B,41.9747,-132.7866,,,,05:29:07 06-Jun-2023,2,05:33:42 06-Jun-2023,77,160,212,892,0,,,,,,
J003 - 2 yo Female,240246,UT,B,41.9747,-132.7866,,,,05:29:07 06-Jun-2023,3,05:34:59 06-Jun-2023,179,212,156,2698,9,,,,,,
J003 - 2 yo Female,240246,UT,B,41.9747,-132.7866,,,,05:29:07 06-Jun-2023,4,05:37:58 06-Jun-2023,122,156,0,1296,2,-19,,,,,
J003 - 2 yo Female,240246,UT,B,42.5243,-133.9945,,,,12:19:11 06-Jun-2023,,,727,,,,,,216,131,13.70,8.30,78
J003 - 2 yo Female,240246,UT,B,42.5243,-133.9945,,,,12:19:11 06-Jun-2023,0,12:19:11 06-Jun-2023,198,0,228,971,1,70,,,,,
J003 - 2 yo Female,240246,UT,B,42.5243,-133.9945,,,,12:19:11 06-Jun-2023,1,12:22:29 06-Jun-2023,56,228,188,578,1,,,,,,
J003 - 2 yo Female,240246,UT,B,42.5243,-133.9945,,,,12:19:11 06-Jun-2023,2,12:23:25 06-Jun-2023,106,188,320,1363,3,,,,,,
J003 - 2 yo Female,240246,UT,B,42.5243,-133.9945,,,,12:19:11 06-Jun-2023,3,12:25:11 06-Jun-2023,30,320,320,1363,6,,,,,,
J003 - 2 yo Female,240246,UT,B,42.5243,-133.9945,,,,12:19:11 06-Jun-2023,4,12:25:41 06-Jun-2023,259,320,0,2935,7,-21,,,,,
J003 - 2 yo Female,240246,UT,B,42.7419,-134.4252,,,,02:22:34 07-Jun-2023,,,1122,,,,,,39,11,14.20,8.40,76
J003 - 2 yo Female,240246,UT,B,42.7419,-134.4252,,,,02:22:34 07-Jun-2023,0,02:22:34 07-Jun-2023,188,0,228,847,0,68,,,,,
J003 - 2 yo Female,240246,UT,B,42.7419,-134.4252,,,,02:22:34 07-Jun-2023,1,02:25:42 07-Jun-2023,302,228,312,2608,0,,,,,,
J003 - 2 yo Female,240246,UT,B,42.7419,-134.4252,,,,02:22:34 07-Jun-2023,2,02:30:44 07-Jun-2023,368,312,228,4301,0,,,,,,
J003 - 2 yo Female,240246,UT,B,42.7419,-134.4252,,,,02:22:34 07-Jun-2023,3,02:36:52 07-Jun-2023,74,228,168,813,0,,,,,,
J003 - 2 yo Female,240246,UT,B,42.7419,-134.4252,,,,02:22:34 07-Jun-2023,4,02:38:06 07-Jun-2023,114,168,0,1389,0,-23,,,,,
J003 - 2 yo Female,240246,UT,B,43.2616,-135.0080,,,,03:04:26 09-Jun-2023,,,1014,,,,,,239,150,14.20,7.90,80
J003 - 2 yo Female,240246,UT,B,43.2616,-135.0080,,,,03:04:26 09-Jun-2023,0,03:04:26 09-Jun-2023,328,0,464,1495,2,74,,,,,
J003 - 2 yo Female,240246,UT,B,43.2616,-135.0080,,,,03:04:26 09-Jun-2023,1,03:09:54 09-Jun-2023,117,464,368,1542,6,,,,,,
J003 - 2 yo Female,240246,UT,B,43.2616,-135.0080,,,,03:04:26 09-Jun-2023,2,03:11:51 09-Jun-2023,80,368,488,688,1,,,,,,
J003 - 2 yo Female,240246,UT,B,43.2616,-135.0080,,,,03:04:26 09-Jun-2023,3,03:13:11 09-Jun-2023,227,488,272,3013,7,,,,,,
J003 - 2 yo Female,240246,UT,B,43.2616,-135.0080,,,,03:04:26 09-Jun-2023,4,03:16:58 09-Jun-2023,182,272,0,2491,0,-21,,,,,
J003 - 2 yo Female,240246,UT,B,43.8677,-136.2898,,,,02:53:22 10-Jun-2023,,,1079,,,,,,12,171,13.40,7.50,81
J003 - 2 yo Female,240246,UT,B,43.8677,-136.2898,,,,02:53:22 10-Jun-2023,0,02:53:22 10-Jun-2023,312,0,376,1143,0,73,,,,,
J003 - 2 yo Female,240246,UT,B,43.8677,-136.2898,,,,02:53:22 10-Jun-2023,1,02:58:34 10-Jun-2023,132,376,376,2256,14,,,,,,
J003 - 2 yo Female,240246,UT,B,43.8677,-136.2898,,,,02:53:22 10-Jun-2023,2,03:00:46 10-Jun-2023,102,376,472,1354,8,,,,,,
J003 - 2 yo Female,240246,UT,B,43.8677,-136.2898,,,,02:53:22 10-Jun-2023,3,03:02:28 10-Jun-2023,132,472,376,1925,9,,,,,,
J003 - 2 yo Female,240246,UT,B,43.8677,-136.2898,,,,02:53:22 10-Jun-2023,4,03:04:40 10-Jun-2023,320,376,0,3820,0,-13,,,,,
J003 - 2 yo Female,240246,UT,B,43.6459,-134.8869,,,,03:24:03 11-Jun-2023,,,1084,,,,,,14,104,14.00,7.90,127
J003 - 2 yo Female,240246,UT,B,43.6459,-134.8869,,,,03:24:03 11-Jun-2023,0,03:24:03 11-Jun-2023,344,0,416,1843,1,72,,,,,
J003 - 2 yo Female,240246,UT,B,43.6459,-134.8869,,,,03:24:03 11-Jun-2023,1,03:29:47 11-Jun-2023,75,416,392,1349,12,,,,,,
J003 - 2 yo Female,240246,UT,B,43.6459,-134.8869,,,,03:24:03 11-Jun-2023,2,03:31:02 11-Jun-2023,74,392,328,856,1,,,,,,
J003 - 2 yo Female,240246,UT,B,43.6459,-134.8869,,,,03:24:03 11-Jun-2023,3,03:32:16 11-Jun-2023,157,328,448,1415,2,,,,,,
J003 - 2 yo Female,240246,UT,B,43.6459,-134.8869,,,,03:24:03 11-Jun-2023,4,03:34:53 11-Jun-2023,307,448,0,4179,5,-30,,,,,
J003 - 2 yo Female,240246,UT,B,44.0544,-135.7693,,,,06:47:25 11-Jun-2023,,,967,,,,,,129,77,13.60,8.00,92
J003 - 2 yo Female,240246,UT,B,44.0544,-135.7693,,,,06:47:25 11-Jun-2023,0,06:47:25 11-Jun-2023,205,0,152,561,0,62,,,,,
J003 - 2 yo Female,240246,UT,B,44.0544,-135.7693,,,,06:47:25 11-Jun-2023,1,06:50:50 11-Jun-2023,219,152,220,3256,11,,,,,,
J003 - 2 yo Female,240246,UT,B,44.0544,-135.7693,,,,06:47:25 11-Jun-2023,2,06:54:29 11-Jun-2023,82,220,304,561,0,,,,,,
J003 - 2 yo Female,240246,UT,B,44.0544,-135.7693,,,,06:47:25 11-Jun-2023,3,06:55:51 11-Jun-2023,260,304,140,3565,11,,,,,,
J003 - 2 yo Female,240246,UT,B,44.0544,-135.7693,,,,06:47:25 11-Jun-2023,4,07:00:11 11-Jun-2023,109,140,0,1235,0,-24,,,,,
J003 - 2 yo Female,240246,UT,B,44.2121,-136.2166,,,,13:36:16 11-Jun-2023,,,915,,,,,,206,142,13.50,7.90,91
J003 - 2 yo Female,240246,UT,B,44.2121,-136.2166,,,,13:36:16 11-Jun-2023,0,13:36:16 11-Jun-2023,219,0,228,1423,1,65,,,,,
J003 - 2 yo Female,240246,UT,B,44.2121,-136.2166,,,,13:36:16 11-Jun-2023,1,13:39:55 11-Jun-2023,193,228,376,1651,3,,,,,,
J003 - 2 yo Female,240246,UT,B,44.2121,-136.2166,,,,13:36:16 11-Jun-2023,2,13:43:08 11-Jun-2023,142,376,344,1616,5,,,,,,
J003 - 2 yo Female,240246,UT,B,44.2121,-136.2166,,,,13:36:16 11-Jun-2023,3,13:45:30 11-Jun-2023,96,344,248,1300,0,,,,,,
J003 - 2 yo Female,240246,UT,B,44.2121,-136.2166,,,,13:36:16 11-Jun-2023,4,13:47:06 11-Jun-2023,174,248,0,2230,0,-20,,,,,
J003 - 2 yo Female,240246,UT,B,44.4531,-136.4933,,,,16:52:47 11-Jun-2023,,,1123,,,,,,62,210,13.30,7.90,90
J003 - 2 yo Female,240246,UT,B,44.4531,-136.4933,,,,16:52:47 11-Jun-2023,0,16:52:47 11-Jun-2023,508,0,608,2300,2,72,,,,,
J003 - 2 yo Female,240246,UT,B,44.4531,-136.4933,,,,16:52:47 11-Jun-2023,1,17:01:15 11-Jun-2023,146,608,488,1974,2,,,,,,
J003 - 2 yo Female,240246,UT,B,44.4531,-136.4933,,,,16:52:47 11-Jun-2023,2,17:03:41 11-Jun-2023,113,488,360,1485,2,,,,,,
J003 - 2 yo Female,240246,UT,B,44.4531,-136.4933,,,,16:52:47 11-Jun-2023,3,17:05:34 11-Jun-2023,129,360,204,1901,0,,,,,,
J003 - 2 yo Female,240246,UT,B,44.4531,-136.4933,,,,16:52:47 11-Jun-2023,4,17:07:43 11-Jun-2023,137,204,0,1684,0,-28,,,,,
J003 - 2 yo Female,240246,UT,B,44.8539,-137.0867,,,,03:20:00 12-Jun-2023,,,1279,,,,,,34,160,13.70,7.70,79
J003 - 2 yo Female,240246,UT,B,44.8539,-137.0867,,,,03:20:00 12-Jun-2023,0,03:20:00 12-Jun-2023,122,0,200,308,0,74,,,,,
J003 - 2 yo Female,240246,UT,B,44.8539,-137.0867,,,,03:20:00 12-Jun-2023,1,03:22:02 12-Jun-2023,56,200,256,69,0,,,,,,
J003 - 2 yo Female,240246,UT,B,44.8539,-137.0867,,,,03:20:00 12-Jun-2023,2,03:22:58 12-Jun-2023,291,256,352,856,1,,,,,,
J003 - 2 yo Female,240246,UT,B,44.8539,-137.0867,,,,03:20:00 12-Jun-2023,3,03:27:49 12-Jun-2023,572,352,172,4350,0,,,,,,
J003 - 2 yo Female,240246,UT,B,44.8539,-137.0867,,,,03:20:00 12-Jun-2023,4,03:37:21 12-Jun-2023,159,172,0,1781,0,-20,,,,,
J003 - 2 yo Female,240246,UT,B,45.2816,-137.7307,,,,17:00:32 12-Jun-2023,,,1288,,,,,,67,239,13.60,7.90,120
J003 - 2 yo Female,240246,UT,B,45.2816,-137.7307,,,,17:00:32 12-Jun-2023,0,17:00:32 12-Jun-2023,356,0,464,991,1,75,,,,,
J003 - 2 yo Female,240246,UT,B,45.2816,-137.7307,,,,17:00:32 12-Jun-2023,1,17:06:28 12-Jun-2023,109,464,440,2974,18,,,,,,
J003 - 2 yo Female,240246,UT,B,45.2816,-137.7307,,,,17:00:32 12-Jun-2023,2,17:08:17 12-Jun-2023,238,440,560,2419,11,,,,,,
J003 - 2 yo Female,240246,UT,B,45.2816,-137.7307,,,,17:00:32 12-Jun-2023,3,17:12:15 12-Jun-2023,109,560,498,1309,5,,,,,,
J003 - 2 yo Female,240246,UT,B,45.2816,-137.7307,,,,17:00:32 12-Jun-2023,4,17:14:04 12-Jun-2023,356,498,0,5036,6,-34,,,,,
J003 - 2 yo Female,240246,UT,B,45.3479,-138.1151,,,,04:03:47 14-Jun-2023,,,1068,,,,,,238,176,13.00,6.70,95
J003 - 2 yo Female,240246,UT,B,45.3479,-138.1151,,,,04:03:47 14-Jun-2023,0,04:03:47 14-Jun-2023,289,0,400,1238,0,76,,,,,
J003 - 2 yo Female,240246,UT,B,45.3479,-138.1151,,,,04:03:47 14-Jun-2023,1,04:08:36 14-Jun-2023,61,400,360,1285,7,,,,,,
J003 - 2 yo Female,240246,UT,B,45.3479,-138.1151,,,,04:03:47 14-Jun-2023,2,04:09:37 14-Jun-2023,76,360,488,524,0,,,,,,
J003 - 2 yo Female,240246,UT,B,45.3479,-138.1151,,,,04:03:47 14-Jun-2023,3,04:10:53 14-Jun-2023,83,488,498,1428,7,,,,,,
J003 - 2 yo Female,240246,UT,B,45.3479,-138.1151,,,,04:03:47 14-Jun-2023,4,04:12:16 14-Jun-2023,464,498,0,6045,9,-14,,,,,
J003 - 2 yo Female,240246,UT,B,45.4394,-138.1925,,,,14:04:43 14-Jun-2023,,,1025,,,,,,249,177,12.80,7.80,108
J003 - 2 yo Female,240246,UT,B,45.4394,-138.1925,,,,14:04:43 14-Jun-2023,0,14:04:43 14-Jun-2023,387,0,512,2636,7,73,,,,,
J003 - 2 yo Female,240246,UT,B,45.4394,-138.1925,,,,14:04:43 14-Jun-2023,1,14:11:10 14-Jun-2023,107,512,480,1718,13,,,,,,
J003 - 2 yo Female,240246,UT,B,45.4394,-138.1925,,,,14:04:43 14-Jun-2023,2,14:12:57 14-Jun-2023,50,480,512,541,2,,,,,,
J003 - 2 yo Female,240246,UT,B,45.4394,-138.1925,,,,14:04:43 14-Jun-2023,3,14:13:47 14-Jun-2023,129,512,368,1647,3,,,,,,
J003 - 2 yo Female,240246,UT,B,45.4394,-138.1925,,,,14:04:43 14-Jun-2023,4,14:15:56 14-Jun-2023,244,368,0,2988,1,-36,,,,,
J003 - 2 yo Female,240246,UT,Z,45.4159,-139.2475,,,,04:15:41 15-Jun-2023,,,951,,,,,,221,131,12.70,7.50,92
J003 - 2 yo Female,240246,UT,Z,45.4159,-139.2475,,,,04:15:41 15-Jun-2023,0,04:15:41 15-Jun-2023,315,0,488,1509,5,77,,,,,
J003 - 2 yo Female,240246,UT,Z,45.4159,-139.2475,,,,04:15:41 15-Jun-2023,1,04:20:56 15-Jun-2023,54,488,528,534,0,,,,,,
J003 - 2 yo Female,240246,UT,Z,45.4159,-139.2475,,,,04:15:41 15-Jun-2023,2,04:21:50 15-Jun-2023,134,528,456,1981,9,,,,,,
