DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H311 - 2yo Male,228962,UT,,,,,,,01:54:03 11-Jul-2022,2,02:00:24 11-Jul-2022,135,592,576,1892,2,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,01:54:03 11-Jul-2022,3,02:02:39 11-Jul-2022,105,576,498,1682,3,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,01:54:03 11-Jul-2022,4,02:04:24 11-Jul-2022,336,498,0,6674,0,-29,,,,,
H311 - 2yo Male,228962,UT,,,,,,,15:36:34 11-Jul-2022,,,872,,,,,,18,3,11.60,4.70,66
H311 - 2yo Male,228962,UT,,,,,,,15:36:34 11-Jul-2022,0,15:36:34 11-Jul-2022,126,0,192,549,0,59,,,,,
H311 - 2yo Male,228962,UT,,,,,,,15:36:34 11-Jul-2022,1,15:38:40 11-Jul-2022,138,192,232,1536,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,15:36:34 11-Jul-2022,2,15:40:58 11-Jul-2022,359,232,220,4644,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,15:36:34 11-Jul-2022,3,15:46:57 11-Jul-2022,57,220,176,987,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,15:36:34 11-Jul-2022,4,15:47:54 11-Jul-2022,126,176,0,2706,0,-20,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:47:15 11-Jul-2022,,,1455,,,,,,35,21,11.70,4.60,90
H311 - 2yo Male,228962,UT,,,,,,,18:47:15 11-Jul-2022,0,18:47:15 11-Jul-2022,85,0,90,305,0,57,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:47:15 11-Jul-2022,1,18:48:40 11-Jul-2022,107,90,180,343,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:47:15 11-Jul-2022,2,18:50:27 11-Jul-2022,810,180,498,1599,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:47:15 11-Jul-2022,3,19:03:57 11-Jul-2022,182,498,280,4339,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:47:15 11-Jul-2022,4,19:06:59 11-Jul-2022,181,280,0,4834,0,-46,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:08:04 16-Jul-2022,,,796,,,,,,41,236,11.30,4.00,80
H311 - 2yo Male,228962,UT,,,,,,,21:08:04 16-Jul-2022,0,21:08:04 16-Jul-2022,129,0,188,425,0,55,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:08:04 16-Jul-2022,1,21:10:13 16-Jul-2022,134,188,236,1390,3,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:08:04 16-Jul-2022,2,21:12:27 16-Jul-2022,61,236,132,1352,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:08:04 16-Jul-2022,3,21:13:28 16-Jul-2022,112,132,248,734,3,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:08:04 16-Jul-2022,4,21:15:20 16-Jul-2022,280,248,0,4904,0,-5,,,,,
H311 - 2yo Male,228962,UT,,,,,,,03:47:46 17-Jul-2022,,,943,,,,,,253,181,11.60,4.00,89
H311 - 2yo Male,228962,UT,,,,,,,03:47:46 17-Jul-2022,0,03:47:46 17-Jul-2022,214,0,288,800,0,54,,,,,
H311 - 2yo Male,228962,UT,,,,,,,03:47:46 17-Jul-2022,1,03:51:20 17-Jul-2022,86,288,448,295,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,03:47:46 17-Jul-2022,2,03:52:46 17-Jul-2022,100,448,512,1432,7,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,03:47:46 17-Jul-2022,3,03:54:26 17-Jul-2022,187,512,376,2948,5,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,03:47:46 17-Jul-2022,4,03:57:33 17-Jul-2022,267,376,0,5349,0,-28,,,,,
H311 - 2yo Male,228962,UT,B,57.4253,-150.1502,,,,11:53:24 19-Jul-2022,,,623,,,,,,88,85,11.10,,107
H311 - 2yo Male,228962,UT,B,57.4253,-150.1502,,,,11:53:24 19-Jul-2022,0,11:53:24 19-Jul-2022,169,0,102,414,0,37,,,,,
H311 - 2yo Male,228962,UT,B,57.4253,-150.1502,,,,11:53:24 19-Jul-2022,1,11:56:13 19-Jul-2022,105,102,98,793,0,,,,,,
H311 - 2yo Male,228962,UT,B,57.4253,-150.1502,,,,11:53:24 19-Jul-2022,2,11:57:58 19-Jul-2022,61,98,140,115,0,,,,,,
H311 - 2yo Male,228962,UT,B,57.4253,-150.1502,,,,11:53:24 19-Jul-2022,3,11:58:59 19-Jul-2022,68,140,110,655,0,,,,,,
H311 - 2yo Male,228962,UT,B,57.4253,-150.1502,,,,11:53:24 19-Jul-2022,4,12:00:07 19-Jul-2022,113,110,0,1460,0,-18,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:35:39 28-Jul-2022,,,983,,,,,,98,145,12.10,5.70,122
H311 - 2yo Male,228962,UT,,,,,,,19:35:39 28-Jul-2022,0,19:35:39 28-Jul-2022,101,0,156,428,0,64,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:35:39 28-Jul-2022,1,19:37:20 28-Jul-2022,94,156,248,1399,7,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:35:39 28-Jul-2022,2,19:38:54 28-Jul-2022,424,248,228,3626,12,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:35:39 28-Jul-2022,3,19:45:58 28-Jul-2022,168,228,50,2598,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:35:39 28-Jul-2022,4,19:48:46 28-Jul-2022,74,50,0,600,0,-1,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:18:21 29-Jul-2022,,,767,,,,,,3,93,11.80,,68
H311 - 2yo Male,228962,UT,,,,,,,21:18:21 29-Jul-2022,0,21:18:21 29-Jul-2022,87,0,106,321,0,63,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:18:21 29-Jul-2022,1,21:19:48 29-Jul-2022,33,106,136,64,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:18:21 29-Jul-2022,2,21:20:21 29-Jul-2022,388,136,148,1628,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:18:21 29-Jul-2022,3,21:26:49 29-Jul-2022,82,148,132,756,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,21:18:21 29-Jul-2022,4,21:28:11 29-Jul-2022,109,132,0,1500,0,-22,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:28:16 30-Jul-2022,,,785,,,,,,56,164,12.30,5.70,81
H311 - 2yo Male,228962,UT,,,,,,,18:28:16 30-Jul-2022,0,18:28:16 30-Jul-2022,182,0,224,672,0,52,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:28:16 30-Jul-2022,1,18:31:18 30-Jul-2022,88,224,216,881,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:28:16 30-Jul-2022,2,18:32:46 30-Jul-2022,71,216,241,533,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:28:16 30-Jul-2022,3,18:33:57 30-Jul-2022,226,241,160,2943,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:28:16 30-Jul-2022,4,18:37:43 30-Jul-2022,137,160,0,2155,0,-9,,,,,
H311 - 2yo Male,228962,UT,,,,,,,05:14:54 31-Jul-2022,,,980,,,,,,213,83,11.50,,74
H311 - 2yo Male,228962,UT,,,,,,,05:14:54 31-Jul-2022,0,05:14:54 31-Jul-2022,35,0,38,193,0,73,,,,,
H311 - 2yo Male,228962,UT,,,,,,,05:14:54 31-Jul-2022,1,05:15:29 31-Jul-2022,64,38,140,142,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,05:14:54 31-Jul-2022,2,05:16:33 31-Jul-2022,21,140,144,64,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,05:14:54 31-Jul-2022,3,05:16:54 31-Jul-2022,687,144,144,1419,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,05:14:54 31-Jul-2022,4,05:28:21 31-Jul-2022,99,144,0,1638,0,-54,,,,,
H311 - 2yo Male,228962,UT,,,,,,,17:47:29 02-Aug-2022,,,957,,,,,,28,184,11.20,5.40,86
H311 - 2yo Male,228962,UT,,,,,,,17:47:29 02-Aug-2022,0,17:47:29 02-Aug-2022,122,0,180,536,0,63,,,,,
H311 - 2yo Male,228962,UT,,,,,,,17:47:29 02-Aug-2022,1,17:49:31 02-Aug-2022,89,180,228,236,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,17:47:29 02-Aug-2022,2,17:51:00 02-Aug-2022,388,228,336,2079,5,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,17:47:29 02-Aug-2022,3,17:57:28 02-Aug-2022,177,336,152,2723,5,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,17:47:29 02-Aug-2022,4,18:00:25 02-Aug-2022,95,152,0,1372,0,-45,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:25:32 10-Aug-2022,,,957,,,,,,9,163,11.30,5.60,89
H311 - 2yo Male,228962,UT,,,,,,,19:25:32 10-Aug-2022,0,19:25:32 10-Aug-2022,129,0,188,542,0,66,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:25:32 10-Aug-2022,1,19:27:41 10-Aug-2022,74,188,188,433,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:25:32 10-Aug-2022,2,19:28:55 10-Aug-2022,292,188,360,4585,33,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:25:32 10-Aug-2022,3,19:33:47 10-Aug-2022,122,360,360,3177,15,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:25:32 10-Aug-2022,4,19:35:49 10-Aug-2022,251,360,0,3357,0,-46,,,,,
H311 - 2yo Male,228962,UT,,,,,,,02:55:05 15-Aug-2022,,,1072,,,,,,8,160,13.30,5.50,177
H311 - 2yo Male,228962,UT,,,,,,,02:55:05 15-Aug-2022,0,02:55:05 15-Aug-2022,175,0,228,400,0,62,,,,,
H311 - 2yo Male,228962,UT,,,,,,,02:55:05 15-Aug-2022,1,02:58:00 15-Aug-2022,91,228,232,148,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,02:55:05 15-Aug-2022,2,02:59:31 15-Aug-2022,440,232,212,1882,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,02:55:05 15-Aug-2022,3,03:06:51 15-Aug-2022,77,212,152,889,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,02:55:05 15-Aug-2022,4,03:08:08 15-Aug-2022,112,152,0,1171,0,-36,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:13:45 16-Aug-2022,,,1059,,,,,,17,197,11.20,5.70,84
H311 - 2yo Male,228962,UT,,,,,,,18:13:45 16-Aug-2022,0,18:13:45 16-Aug-2022,236,0,312,1111,0,65,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:13:45 16-Aug-2022,1,18:17:41 16-Aug-2022,480,312,328,5877,25,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:13:45 16-Aug-2022,2,18:25:41 16-Aug-2022,23,328,328,139,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:13:45 16-Aug-2022,3,18:26:04 16-Aug-2022,99,328,212,1203,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,18:13:45 16-Aug-2022,4,18:27:43 16-Aug-2022,137,212,0,1620,0,-39,,,,,
H311 - 2yo Male,228962,UT,,,,,,,01:33:28 17-Aug-2022,,,1063,,,,,,61,203,11.40,5.70,71
H311 - 2yo Male,228962,UT,,,,,,,01:33:28 17-Aug-2022,0,01:33:28 17-Aug-2022,155,0,192,446,0,68,,,,,
H311 - 2yo Male,228962,UT,,,,,,,01:33:28 17-Aug-2022,1,01:36:03 17-Aug-2022,62,192,204,176,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,01:33:28 17-Aug-2022,2,01:37:05 17-Aug-2022,612,204,204,827,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,01:33:28 17-Aug-2022,3,01:47:17 17-Aug-2022,86,204,124,1180,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,01:33:28 17-Aug-2022,4,01:48:43 17-Aug-2022,77,124,0,836,0,-47,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:23:03 19-Aug-2022,,,1104,,,,,,195,126,11.70,5.60,87
H311 - 2yo Male,228962,UT,,,,,,,19:23:03 19-Aug-2022,0,19:23:03 19-Aug-2022,127,0,180,452,0,66,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:23:03 19-Aug-2022,1,19:25:10 19-Aug-2022,56,180,188,80,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:23:03 19-Aug-2022,2,19:26:06 19-Aug-2022,667,188,188,1034,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:23:03 19-Aug-2022,3,19:37:13 19-Aug-2022,56,188,152,833,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:23:03 19-Aug-2022,4,19:38:09 19-Aug-2022,111,152,0,1275,0,-39,,,,,
H311 - 2yo Male,228962,UT,,,,,,,04:01:16 22-Aug-2022,,,1210,,,,,,186,108,13.00,5.60,86
H311 - 2yo Male,228962,UT,,,,,,,04:01:16 22-Aug-2022,0,04:01:16 22-Aug-2022,167,0,228,611,0,67,,,,,
H311 - 2yo Male,228962,UT,,,,,,,04:01:16 22-Aug-2022,1,04:04:03 22-Aug-2022,325,228,432,3632,28,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,04:01:16 22-Aug-2022,2,04:09:28 22-Aug-2022,131,432,312,1079,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,04:01:16 22-Aug-2022,3,04:11:39 22-Aug-2022,141,312,424,827,3,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,04:01:16 22-Aug-2022,4,04:14:00 22-Aug-2022,360,424,0,4567,10,-41,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:15:09 26-Aug-2022,,,979,,,,,,104,69,11.10,5.70,88
H311 - 2yo Male,228962,UT,,,,,,,06:15:09 26-Aug-2022,0,06:15:09 26-Aug-2022,223,0,288,694,1,75,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:15:09 26-Aug-2022,1,06:18:52 26-Aug-2022,348,288,296,3391,20,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:15:09 26-Aug-2022,2,06:24:40 26-Aug-2022,83,296,288,1308,8,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:15:09 26-Aug-2022,3,06:26:03 26-Aug-2022,91,288,200,828,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:15:09 26-Aug-2022,4,06:27:34 26-Aug-2022,146,200,0,1175,0,-31,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:33:23 28-Aug-2022,,,1082,,,,,,212,147,11.70,5.60,85
H311 - 2yo Male,228962,UT,,,,,,,16:33:23 28-Aug-2022,0,16:33:23 28-Aug-2022,265,0,304,1226,0,65,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:33:23 28-Aug-2022,1,16:37:48 28-Aug-2022,101,304,288,436,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:33:23 28-Aug-2022,2,16:39:29 28-Aug-2022,210,288,440,3460,26,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:33:23 28-Aug-2022,3,16:42:59 28-Aug-2022,242,440,256,1907,2,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:33:23 28-Aug-2022,4,16:47:01 28-Aug-2022,179,256,0,1662,0,-29,,,,,
H311 - 2yo Male,228962,UT,,,,,,,14:09:57 03-Sep-2022,,,1339,,,,,,85,82,11.60,5.20,136
H311 - 2yo Male,228962,UT,,,,,,,14:09:57 03-Sep-2022,0,14:09:57 03-Sep-2022,273,0,304,1622,2,73,,,,,
H311 - 2yo Male,228962,UT,,,,,,,14:09:57 03-Sep-2022,1,14:14:30 03-Sep-2022,197,304,576,950,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,14:09:57 03-Sep-2022,2,14:17:47 03-Sep-2022,94,576,624,1187,10,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,14:09:57 03-Sep-2022,3,14:19:21 03-Sep-2022,207,624,608,3679,28,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,14:09:57 03-Sep-2022,4,14:22:48 03-Sep-2022,432,608,0,5024,0,-54,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:44:02 11-Sep-2022,,,1165,,,,,,35,213,12.60,4.00,87
H311 - 2yo Male,228962,UT,,,,,,,19:44:02 11-Sep-2022,0,19:44:02 11-Sep-2022,126,0,160,698,0,65,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:44:02 11-Sep-2022,1,19:46:08 11-Sep-2022,118,160,188,619,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:44:02 11-Sep-2022,2,19:48:06 11-Sep-2022,354,188,164,2015,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:44:02 11-Sep-2022,3,19:54:00 11-Sep-2022,362,164,180,1936,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,19:44:02 11-Sep-2022,4,20:00:02 11-Sep-2022,118,180,0,904,0,-30,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:30:00 12-Sep-2022,,,1309,,,,,,182,100,12.50,4.10,109
H311 - 2yo Male,228962,UT,,,,,,,06:30:00 12-Sep-2022,0,06:30:00 12-Sep-2022,263,0,280,1324,0,65,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:30:00 12-Sep-2022,1,06:34:23 12-Sep-2022,178,280,241,1737,14,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:30:00 12-Sep-2022,2,06:37:21 12-Sep-2022,150,241,384,827,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:30:00 12-Sep-2022,3,06:39:51 12-Sep-2022,365,384,288,5253,37,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,06:30:00 12-Sep-2022,4,06:45:56 12-Sep-2022,244,288,0,1861,3,-26,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:31:33 15-Sep-2022,,,1918,,,,,,215,142,12.50,4.40,91
H311 - 2yo Male,228962,UT,,,,,,,16:31:33 15-Sep-2022,0,16:31:33 15-Sep-2022,228,0,228,1263,0,59,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:31:33 15-Sep-2022,1,16:35:21 15-Sep-2022,543,228,296,1879,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:31:33 15-Sep-2022,2,16:44:24 15-Sep-2022,842,296,212,4114,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:31:33 15-Sep-2022,3,16:58:26 15-Sep-2022,100,212,152,680,0,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,16:31:33 15-Sep-2022,4,17:00:06 15-Sep-2022,114,152,0,939,0,-20,,,,,
H311 - 2yo Male,228962,UT,,,,,,,00:39:14 16-Sep-2022,,,1482,,,,,,,204,12.70,4.40,116
H311 - 2yo Male,228962,UT,,,,,,,00:39:14 16-Sep-2022,0,00:39:14 16-Sep-2022,363,0,360,2217,0,57,,,,,
H311 - 2yo Male,228962,UT,,,,,,,00:39:14 16-Sep-2022,1,00:45:17 16-Sep-2022,149,360,560,976,1,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,00:39:14 16-Sep-2022,2,00:47:46 16-Sep-2022,278,560,624,2749,16,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,00:39:14 16-Sep-2022,3,00:52:24 16-Sep-2022,384,624,264,2816,3,,,,,,
H311 - 2yo Male,228962,UT,,,,,,,00:39:14 16-Sep-2022,4,00:58:48 16-Sep-2022,192,264,0,1530,0,-22,,,,,
