DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J578 - Wean Male,240262,UT,B,37.4863,-123.3116,,,,05:32:00 03-May-2023,0,05:32:00 03-May-2023,75,0,44,1327,4,52,,,,,
J578 - Wean Male,240262,UT,B,37.4863,-123.3116,,,,05:32:00 03-May-2023,1,05:33:15 03-May-2023,83,44,38,1202,7,,,,,,
J578 - Wean Male,240262,UT,B,37.4863,-123.3116,,,,05:32:00 03-May-2023,2,05:34:38 03-May-2023,191,38,82,3181,23,,,,,,
J578 - Wean Male,240262,UT,B,37.4863,-123.3116,,,,05:32:00 03-May-2023,3,05:37:49 03-May-2023,67,82,68,977,10,,,,,,
J578 - Wean Male,240262,UT,B,37.4863,-123.3116,,,,05:32:00 03-May-2023,4,05:38:56 03-May-2023,64,68,0,576,3,-27,,,,,
J578 - Wean Male,240262,UT,B,37.7294,-123.2850,,,,18:40:36 03-May-2023,,,622,,,,,,94,117,11.50,8.60,58
J578 - Wean Male,240262,UT,B,37.7294,-123.2850,,,,18:40:36 03-May-2023,0,18:40:36 03-May-2023,97,0,96,1545,1,66,,,,,
J578 - Wean Male,240262,UT,B,37.7294,-123.2850,,,,18:40:36 03-May-2023,1,18:42:13 03-May-2023,79,96,148,1229,3,,,,,,
J578 - Wean Male,240262,UT,B,37.7294,-123.2850,,,,18:40:36 03-May-2023,2,18:43:32 03-May-2023,84,148,184,851,0,,,,,,
J578 - Wean Male,240262,UT,B,37.7294,-123.2850,,,,18:40:36 03-May-2023,3,18:44:56 03-May-2023,93,184,188,1034,1,,,,,,
J578 - Wean Male,240262,UT,B,37.7294,-123.2850,,,,18:40:36 03-May-2023,4,18:46:29 03-May-2023,211,188,0,1533,0,-28,,,,,
J578 - Wean Male,240262,UT,B,37.8782,-123.5286,,,,17:29:09 04-May-2023,,,710,,,,,,112,207,10.50,8.40,59
J578 - Wean Male,240262,UT,B,37.8782,-123.5286,,,,17:29:09 04-May-2023,0,17:29:09 04-May-2023,122,0,112,1842,1,66,,,,,
J578 - Wean Male,240262,UT,B,37.8782,-123.5286,,,,17:29:09 04-May-2023,1,17:31:11 04-May-2023,71,112,120,1103,7,,,,,,
J578 - Wean Male,240262,UT,B,37.8782,-123.5286,,,,17:29:09 04-May-2023,2,17:32:22 04-May-2023,138,120,180,1378,1,,,,,,
J578 - Wean Male,240262,UT,B,37.8782,-123.5286,,,,17:29:09 04-May-2023,3,17:34:40 04-May-2023,132,180,156,1306,4,,,,,,
J578 - Wean Male,240262,UT,B,37.8782,-123.5286,,,,17:29:09 04-May-2023,4,17:36:52 04-May-2023,188,156,0,1625,1,-20,,,,,
J578 - Wean Male,240262,UT,B,38.1144,-123.6430,,,,03:40:51 05-May-2023,,,604,,,,,,190,117,11.50,,55
J578 - Wean Male,240262,UT,B,38.1144,-123.6430,,,,03:40:51 05-May-2023,0,03:40:51 05-May-2023,43,0,39,578,0,58,,,,,
J578 - Wean Male,240262,UT,B,38.1144,-123.6430,,,,03:40:51 05-May-2023,1,03:41:34 05-May-2023,360,39,112,6674,42,,,,,,
J578 - Wean Male,240262,UT,B,38.1144,-123.6430,,,,03:40:51 05-May-2023,2,03:47:34 05-May-2023,47,112,68,473,0,,,,,,
J578 - Wean Male,240262,UT,B,38.1144,-123.6430,,,,03:40:51 05-May-2023,3,03:48:21 05-May-2023,26,68,68,683,3,,,,,,
J578 - Wean Male,240262,UT,B,38.1144,-123.6430,,,,03:40:51 05-May-2023,4,03:48:47 05-May-2023,73,68,0,578,0,-26,,,,,
J578 - Wean Male,240262,UT,B,38.2395,-123.8143,,,,13:37:19 05-May-2023,,,853,,,,,,11,179,11.90,9.30,92
J578 - Wean Male,240262,UT,B,38.2395,-123.8143,,,,13:37:19 05-May-2023,0,13:37:19 05-May-2023,250,0,188,2904,1,58,,,,,
J578 - Wean Male,240262,UT,B,38.2395,-123.8143,,,,13:37:19 05-May-2023,1,13:41:29 05-May-2023,190,188,228,1555,1,,,,,,
J578 - Wean Male,240262,UT,B,38.2395,-123.8143,,,,13:37:19 05-May-2023,2,13:44:39 05-May-2023,89,228,180,549,0,,,,,,
J578 - Wean Male,240262,UT,B,38.2395,-123.8143,,,,13:37:19 05-May-2023,3,13:46:08 05-May-2023,119,180,58,1143,0,,,,,,
J578 - Wean Male,240262,UT,B,38.2395,-123.8143,,,,13:37:19 05-May-2023,4,13:48:07 05-May-2023,113,58,0,686,0,-6,,,,,
J578 - Wean Male,240262,UT,B,38.4359,-124.0111,,,,03:00:03 06-May-2023,,,665,,,,,,160,30,11.80,8.90,68
J578 - Wean Male,240262,UT,B,38.4359,-124.0111,,,,03:00:03 06-May-2023,0,03:00:03 06-May-2023,159,0,176,2523,2,73,,,,,
J578 - Wean Male,240262,UT,B,38.4359,-124.0111,,,,03:00:03 06-May-2023,1,03:02:42 06-May-2023,88,176,228,973,1,,,,,,
J578 - Wean Male,240262,UT,B,38.4359,-124.0111,,,,03:00:03 06-May-2023,2,03:04:10 06-May-2023,79,228,248,1073,5,,,,,,
J578 - Wean Male,240262,UT,B,38.4359,-124.0111,,,,03:00:03 06-May-2023,3,03:05:29 06-May-2023,117,248,192,1788,8,,,,,,
J578 - Wean Male,240262,UT,B,38.4359,-124.0111,,,,03:00:03 06-May-2023,4,03:07:26 06-May-2023,154,192,0,1411,1,-36,,,,,
J578 - Wean Male,240262,UT,B,38.5653,-123.9932,,,,16:01:42 06-May-2023,,,565,,,,,,48,215,10.90,8.30,67
J578 - Wean Male,240262,UT,B,38.5653,-123.9932,,,,16:01:42 06-May-2023,0,16:01:42 06-May-2023,183,0,196,2713,1,72,,,,,
J578 - Wean Male,240262,UT,B,38.5653,-123.9932,,,,16:01:42 06-May-2023,1,16:04:45 06-May-2023,43,196,216,406,0,,,,,,
J578 - Wean Male,240262,UT,B,38.5653,-123.9932,,,,16:01:42 06-May-2023,2,16:05:28 06-May-2023,136,216,184,1324,0,,,,,,
J578 - Wean Male,240262,UT,B,38.5653,-123.9932,,,,16:01:42 06-May-2023,3,16:07:44 06-May-2023,31,184,152,363,0,,,,,,
J578 - Wean Male,240262,UT,B,38.5653,-123.9932,,,,16:01:42 06-May-2023,4,16:08:15 06-May-2023,105,152,0,1089,0,-41,,,,,
J578 - Wean Male,240262,UT,B,38.8659,-124.0780,,,,19:27:48 06-May-2023,,,819,,,,,,66,245,10.90,8.10,87
J578 - Wean Male,240262,UT,B,38.8659,-124.0780,,,,19:27:48 06-May-2023,0,19:27:48 06-May-2023,286,0,288,3556,5,74,,,,,
J578 - Wean Male,240262,UT,B,38.8659,-124.0780,,,,19:27:48 06-May-2023,1,19:32:34 06-May-2023,126,288,272,1036,5,,,,,,
J578 - Wean Male,240262,UT,B,38.8659,-124.0780,,,,19:27:48 06-May-2023,2,19:34:40 06-May-2023,34,272,288,448,2,,,,,,
J578 - Wean Male,240262,UT,B,38.8659,-124.0780,,,,19:27:48 06-May-2023,3,19:35:14 06-May-2023,63,288,272,700,2,,,,,,
J578 - Wean Male,240262,UT,B,38.8659,-124.0780,,,,19:27:48 06-May-2023,4,19:36:17 06-May-2023,223,272,0,2268,0,-39,,,,,
J578 - Wean Male,240262,UT,B,39.2884,-123.9533,,,,12:00:39 07-May-2023,,,649,,,,,,180,89,11.30,8.40,88
J578 - Wean Male,240262,UT,B,39.2884,-123.9533,,,,12:00:39 07-May-2023,0,12:00:39 07-May-2023,184,0,156,2225,2,64,,,,,
J578 - Wean Male,240262,UT,B,39.2884,-123.9533,,,,12:00:39 07-May-2023,1,12:03:43 07-May-2023,48,156,176,473,1,,,,,,
J578 - Wean Male,240262,UT,B,39.2884,-123.9533,,,,12:00:39 07-May-2023,2,12:04:31 07-May-2023,70,176,180,1051,2,,,,,,
J578 - Wean Male,240262,UT,B,39.2884,-123.9533,,,,12:00:39 07-May-2023,3,12:05:41 07-May-2023,149,180,108,1437,3,,,,,,
J578 - Wean Male,240262,UT,B,39.2884,-123.9533,,,,12:00:39 07-May-2023,4,12:08:10 07-May-2023,110,108,0,789,0,-23,,,,,
J578 - Wean Male,240262,UT,B,39.1569,-123.9469,,,,18:36:43 07-May-2023,,,889,,,,,,42,51,11.80,8.20,92
J578 - Wean Male,240262,UT,B,39.1569,-123.9469,,,,18:36:43 07-May-2023,0,18:36:43 07-May-2023,212,0,212,2480,0,72,,,,,
J578 - Wean Male,240262,UT,B,39.1569,-123.9469,,,,18:36:43 07-May-2023,1,18:40:15 07-May-2023,180,212,280,1016,0,,,,,,
J578 - Wean Male,240262,UT,B,39.1569,-123.9469,,,,18:36:43 07-May-2023,2,18:43:15 07-May-2023,200,280,248,371,0,,,,,,
J578 - Wean Male,240262,UT,B,39.1569,-123.9469,,,,18:36:43 07-May-2023,3,18:46:35 07-May-2023,49,248,196,586,0,,,,,,
J578 - Wean Male,240262,UT,B,39.1569,-123.9469,,,,18:36:43 07-May-2023,4,18:47:24 07-May-2023,156,196,0,1914,0,-41,,,,,
J578 - Wean Male,240262,UT,B,39.3564,-124.0263,,,,01:29:13 08-May-2023,,,711,,,,,,89,195,11.40,7.90,64
J578 - Wean Male,240262,UT,B,39.3564,-124.0263,,,,01:29:13 08-May-2023,0,01:29:13 08-May-2023,61,0,68,956,1,75,,,,,
J578 - Wean Male,240262,UT,B,39.3564,-124.0263,,,,01:29:13 08-May-2023,1,01:30:14 08-May-2023,146,68,168,1728,9,,,,,,
J578 - Wean Male,240262,UT,B,39.3564,-124.0263,,,,01:29:13 08-May-2023,2,01:32:40 08-May-2023,177,168,272,1710,1,,,,,,
J578 - Wean Male,240262,UT,B,39.3564,-124.0263,,,,01:29:13 08-May-2023,3,01:35:37 08-May-2023,56,272,248,827,2,,,,,,
J578 - Wean Male,240262,UT,B,39.3564,-124.0263,,,,01:29:13 08-May-2023,4,01:36:33 08-May-2023,207,248,0,2335,5,-35,,,,,
J578 - Wean Male,240262,UT,B,39.7367,-124.1327,,,,17:49:49 08-May-2023,,,806,,,,,,126,241,11.60,8.20,75
J578 - Wean Male,240262,UT,B,39.7367,-124.1327,,,,17:49:49 08-May-2023,0,17:49:49 08-May-2023,206,0,196,2852,0,67,,,,,
J578 - Wean Male,240262,UT,B,39.7367,-124.1327,,,,17:49:49 08-May-2023,1,17:53:15 08-May-2023,108,196,248,831,0,,,,,,
J578 - Wean Male,240262,UT,B,39.7367,-124.1327,,,,17:49:49 08-May-2023,2,17:55:03 08-May-2023,97,248,272,674,0,,,,,,
J578 - Wean Male,240262,UT,B,39.7367,-124.1327,,,,17:49:49 08-May-2023,3,17:56:40 08-May-2023,92,272,248,898,0,,,,,,
J578 - Wean Male,240262,UT,B,39.7367,-124.1327,,,,17:49:49 08-May-2023,4,17:58:12 08-May-2023,228,248,0,2717,0,-33,,,,,
J578 - Wean Male,240262,UT,B,39.8236,-124.0839,,,,00:27:17 09-May-2023,,,860,,,,,,58,230,12.20,8.70,97
J578 - Wean Male,240262,UT,B,39.8236,-124.0839,,,,00:27:17 09-May-2023,0,00:27:17 09-May-2023,221,0,212,3045,2,67,,,,,
J578 - Wean Male,240262,UT,B,39.8236,-124.0839,,,,00:27:17 09-May-2023,1,00:30:58 09-May-2023,190,212,320,1870,0,,,,,,
J578 - Wean Male,240262,UT,B,39.8236,-124.0839,,,,00:27:17 09-May-2023,2,00:34:08 09-May-2023,54,320,288,623,3,,,,,,
J578 - Wean Male,240262,UT,B,39.8236,-124.0839,,,,00:27:17 09-May-2023,3,00:35:02 09-May-2023,36,288,312,1055,11,,,,,,
J578 - Wean Male,240262,UT,B,39.8236,-124.0839,,,,00:27:17 09-May-2023,4,00:35:38 09-May-2023,262,312,0,2637,0,-47,,,,,
J578 - Wean Male,240262,UT,B,39.7497,-124.0792,,,,03:52:46 09-May-2023,,,618,,,,,,186,107,12.60,,64
J578 - Wean Male,240262,UT,B,39.7497,-124.0792,,,,03:52:46 09-May-2023,0,03:52:46 09-May-2023,121,0,88,1257,2,59,,,,,
J578 - Wean Male,240262,UT,B,39.7497,-124.0792,,,,03:52:46 09-May-2023,1,03:54:47 09-May-2023,134,88,144,2341,18,,,,,,
J578 - Wean Male,240262,UT,B,39.7497,-124.0792,,,,03:52:46 09-May-2023,2,03:57:01 09-May-2023,44,144,120,520,2,,,,,,
J578 - Wean Male,240262,UT,B,39.7497,-124.0792,,,,03:52:46 09-May-2023,3,03:57:45 09-May-2023,155,120,104,2752,16,,,,,,
J578 - Wean Male,240262,UT,B,39.7497,-124.0792,,,,03:52:46 09-May-2023,4,04:00:20 09-May-2023,100,104,0,889,4,-27,,,,,
J578 - Wean Male,240262,UT,A,39.9772,-124.6473,,,,02:52:43 10-May-2023,,,628,,,,,,4,104,12.10,8.10,71
J578 - Wean Male,240262,UT,A,39.9772,-124.6473,,,,02:52:43 10-May-2023,0,02:52:43 10-May-2023,244,0,256,3548,4,68,,,,,
J578 - Wean Male,240262,UT,A,39.9772,-124.6473,,,,02:52:43 10-May-2023,1,02:56:47 10-May-2023,82,256,264,1341,7,,,,,,
J578 - Wean Male,240262,UT,A,39.9772,-124.6473,,,,02:52:43 10-May-2023,2,02:58:09 10-May-2023,18,264,264,196,1,,,,,,
J578 - Wean Male,240262,UT,A,39.9772,-124.6473,,,,02:52:43 10-May-2023,3,02:58:27 10-May-2023,35,264,232,475,2,,,,,,
J578 - Wean Male,240262,UT,A,39.9772,-124.6473,,,,02:52:43 10-May-2023,4,02:59:02 10-May-2023,178,232,0,1872,0,-35,,,,,
J578 - Wean Male,240262,UT,B,40.5718,-124.8192,,,,02:00:12 11-May-2023,,,655,,,,,,81,153,11.70,8.00,67
J578 - Wean Male,240262,UT,B,40.5718,-124.8192,,,,02:00:12 11-May-2023,0,02:00:12 11-May-2023,216,0,224,2922,1,74,,,,,
J578 - Wean Male,240262,UT,B,40.5718,-124.8192,,,,02:00:12 11-May-2023,1,02:03:48 11-May-2023,50,224,264,575,1,,,,,,
J578 - Wean Male,240262,UT,B,40.5718,-124.8192,,,,02:00:12 11-May-2023,2,02:04:38 11-May-2023,74,264,288,828,3,,,,,,
J578 - Wean Male,240262,UT,B,40.5718,-124.8192,,,,02:00:12 11-May-2023,3,02:05:52 11-May-2023,106,288,188,1219,4,,,,,,
J578 - Wean Male,240262,UT,B,40.5718,-124.8192,,,,02:00:12 11-May-2023,4,02:07:38 11-May-2023,142,188,0,1519,0,-39,,,,,
J578 - Wean Male,240262,UT,B,40.8157,-124.9244,,,,11:57:39 11-May-2023,,,292,,,,,,94,,11.60,,31
J578 - Wean Male,240262,UT,B,40.8157,-124.9244,,,,11:57:39 11-May-2023,0,11:57:39 11-May-2023,59,0,32,800,1,42,,,,,
J578 - Wean Male,240262,UT,B,40.8157,-124.9244,,,,11:57:39 11-May-2023,1,11:58:38 11-May-2023,84,32,28,924,1,,,,,,
J578 - Wean Male,240262,UT,B,40.8157,-124.9244,,,,11:57:39 11-May-2023,2,12:00:02 11-May-2023,24,28,18,327,0,,,,,,
J578 - Wean Male,240262,UT,B,40.8157,-124.9244,,,,11:57:39 11-May-2023,3,12:00:26 11-May-2023,53,18,25,698,0,,,,,,
J578 - Wean Male,240262,UT,B,40.8157,-124.9244,,,,11:57:39 11-May-2023,4,12:01:19 11-May-2023,41,25,0,356,0,-1,,,,,
J578 - Wean Male,240262,UT,B,41.1028,-124.9958,,,,18:29:36 11-May-2023,,,696,,,,,,86,186,11.80,7.70,72
J578 - Wean Male,240262,UT,B,41.1028,-124.9958,,,,18:29:36 11-May-2023,0,18:29:36 11-May-2023,234,0,204,3265,4,59,,,,,
J578 - Wean Male,240262,UT,B,41.1028,-124.9958,,,,18:29:36 11-May-2023,1,18:33:30 11-May-2023,102,204,236,1080,0,,,,,,
J578 - Wean Male,240262,UT,B,41.1028,-124.9958,,,,18:29:36 11-May-2023,2,18:35:12 11-May-2023,69,236,220,771,0,,,,,,
J578 - Wean Male,240262,UT,B,41.1028,-124.9958,,,,18:29:36 11-May-2023,3,18:36:21 11-May-2023,44,220,192,617,0,,,,,,
J578 - Wean Male,240262,UT,B,41.1028,-124.9958,,,,18:29:36 11-May-2023,4,18:37:05 11-May-2023,175,192,0,2160,0,-29,,,,,
J578 - Wean Male,240262,UT,B,41.6845,-125.2195,,,,17:30:24 12-May-2023,,,632,,,,,,70,219,11.70,7.80,56
J578 - Wean Male,240262,UT,B,41.6845,-125.2195,,,,17:30:24 12-May-2023,0,17:30:24 12-May-2023,149,0,148,1967,1,68,,,,,
J578 - Wean Male,240262,UT,B,41.6845,-125.2195,,,,17:30:24 12-May-2023,1,17:32:53 12-May-2023,130,148,212,1254,0,,,,,,
J578 - Wean Male,240262,UT,B,41.6845,-125.2195,,,,17:30:24 12-May-2023,2,17:35:03 12-May-2023,68,212,196,790,2,,,,,,
J578 - Wean Male,240262,UT,B,41.6845,-125.2195,,,,17:30:24 12-May-2023,3,17:36:11 12-May-2023,76,196,148,914,1,,,,,,
J578 - Wean Male,240262,UT,B,41.6845,-125.2195,,,,17:30:24 12-May-2023,4,17:37:27 12-May-2023,153,148,0,1440,0,-19,,,,,
J578 - Wean Male,240262,UT,B,41.5546,-125.1395,,,,06:46:22 13-May-2023,,,1010,,,,,,180,70,11.80,7.80,72
J578 - Wean Male,240262,UT,B,41.5546,-125.1395,,,,06:46:22 13-May-2023,0,06:46:22 13-May-2023,103,0,40,1958,9,52,,,,,
J578 - Wean Male,240262,UT,B,41.5546,-125.1395,,,,06:46:22 13-May-2023,1,06:48:05 13-May-2023,234,40,204,2566,3,,,,,,
J578 - Wean Male,240262,UT,B,41.5546,-125.1395,,,,06:46:22 13-May-2023,2,06:51:59 13-May-2023,257,204,272,2431,2,,,,,,
J578 - Wean Male,240262,UT,B,41.5546,-125.1395,,,,06:46:22 13-May-2023,3,06:56:16 13-May-2023,95,272,248,1193,1,,,,,,
J578 - Wean Male,240262,UT,B,41.5546,-125.1395,,,,06:46:22 13-May-2023,4,06:57:51 13-May-2023,249,248,0,2858,0,-31,,,,,
J578 - Wean Male,240262,UT,B,42.0428,-124.9784,,,,13:05:18 14-May-2023,,,993,,,,,,253,156,11.20,7.70,111
J578 - Wean Male,240262,UT,B,42.0428,-124.9784,,,,13:05:18 14-May-2023,0,13:05:18 14-May-2023,186,0,192,2512,0,71,,,,,
J578 - Wean Male,240262,UT,B,42.0428,-124.9784,,,,13:05:18 14-May-2023,1,13:08:24 14-May-2023,110,192,256,791,0,,,,,,
J578 - Wean Male,240262,UT,B,42.0428,-124.9784,,,,13:05:18 14-May-2023,2,13:10:14 14-May-2023,428,256,196,415,0,,,,,,
J578 - Wean Male,240262,UT,B,42.0428,-124.9784,,,,13:05:18 14-May-2023,3,13:17:22 14-May-2023,110,196,43,1879,0,,,,,,
J578 - Wean Male,240262,UT,B,42.0428,-124.9784,,,,13:05:18 14-May-2023,4,13:19:12 14-May-2023,48,43,0,376,0,-29,,,,,
J578 - Wean Male,240262,UT,B,42.0583,-124.8202,,,,16:30:45 14-May-2023,,,686,,,,,,123,2,11.30,7.90,131
J578 - Wean Male,240262,UT,B,42.0583,-124.8202,,,,16:30:45 14-May-2023,0,16:30:45 14-May-2023,69,0,70,1005,1,70,,,,,
J578 - Wean Male,240262,UT,B,42.0583,-124.8202,,,,16:30:45 14-May-2023,1,16:31:54 14-May-2023,78,70,78,1577,9,,,,,,
J578 - Wean Male,240262,UT,B,42.0583,-124.8202,,,,16:30:45 14-May-2023,2,16:33:12 14-May-2023,178,78,180,2503,7,,,,,,
J578 - Wean Male,240262,UT,B,42.0583,-124.8202,,,,16:30:45 14-May-2023,3,16:36:10 14-May-2023,83,180,144,1124,3,,,,,,
J578 - Wean Male,240262,UT,B,42.0583,-124.8202,,,,16:30:45 14-May-2023,4,16:37:33 14-May-2023,147,144,0,1537,2,-24,,,,,
J578 - Wean Male,240262,UT,,,,,,,02:51:51 16-May-2023,,,1016,,,,,,195,86,12.00,7.70,407
J578 - Wean Male,240262,UT,,,,,,,02:51:51 16-May-2023,0,02:51:51 16-May-2023,176,0,216,2317,0,78,,,,,
J578 - Wean Male,240262,UT,,,,,,,02:51:51 16-May-2023,1,02:54:47 16-May-2023,114,216,264,1879,14,,,,,,
J578 - Wean Male,240262,UT,,,,,,,02:51:51 16-May-2023,2,02:56:41 16-May-2023,81,264,241,876,3,,,,,,
J578 - Wean Male,240262,UT,,,,,,,02:51:51 16-May-2023,3,02:58:02 16-May-2023,162,241,52,2189,0,,,,,,
J578 - Wean Male,240262,UT,,,,,,,02:51:51 16-May-2023,4,03:00:44 16-May-2023,76,52,0,255,0,-48,,,,,
J578 - Wean Male,240262,UT,,,,,,,06:19:54 16-May-2023,,,659,,,,,,98,74,12.20,,53
J578 - Wean Male,240262,UT,,,,,,,06:19:54 16-May-2023,0,06:19:54 16-May-2023,76,0,66,596,0,73,,,,,
J578 - Wean Male,240262,UT,,,,,,,06:19:54 16-May-2023,1,06:21:10 16-May-2023,66,66,98,193,0,,,,,,
J578 - Wean Male,240262,UT,,,,,,,06:19:54 16-May-2023,2,06:22:16 16-May-2023,369,98,120,294,0,,,,,,
J578 - Wean Male,240262,UT,,,,,,,06:19:54 16-May-2023,3,06:28:25 16-May-2023,10,120,112,229,0,,,,,,
J578 - Wean Male,240262,UT,,,,,,,06:19:54 16-May-2023,4,06:28:35 16-May-2023,85,112,0,1165,0,-45,,,,,
J578 - Wean Male,240262,UT,,,,,,,16:07:22 16-May-2023,,,864,,,,,,19,236,12.10,8.00,106
J578 - Wean Male,240262,UT,,,,,,,16:07:22 16-May-2023,0,16:07:22 16-May-2023,213,0,196,2117,0,72,,,,,
J578 - Wean Male,240262,UT,,,,,,,16:07:22 16-May-2023,1,16:10:55 16-May-2023,207,196,296,1017,0,,,,,,
J578 - Wean Male,240262,UT,,,,,,,16:07:22 16-May-2023,2,16:14:22 16-May-2023,154,296,140,2051,2,,,,,,
J578 - Wean Male,240262,UT,,,,,,,16:07:22 16-May-2023,3,16:16:56 16-May-2023,89,140,110,1934,15,,,,,,
J578 - Wean Male,240262,UT,,,,,,,16:07:22 16-May-2023,4,16:18:25 16-May-2023,95,110,0,1050,3,-44,,,,,
J578 - Wean Male,240262,UT,B,42.8873,-123.5000,,,,02:11:34 17-May-2023,,,549,,,,,,234,215,12.50,8.00,43
J578 - Wean Male,240262,UT,B,42.8873,-123.5000,,,,02:11:34 17-May-2023,0,02:11:34 17-May-2023,99,0,86,1364,1,59,,,,,
J578 - Wean Male,240262,UT,B,42.8873,-123.5000,,,,02:11:34 17-May-2023,1,02:13:13 17-May-2023,209,86,168,2586,9,,,,,,
J578 - Wean Male,240262,UT,B,42.8873,-123.5000,,,,02:11:34 17-May-2023,2,02:16:42 17-May-2023,32,168,160,346,0,,,,,,
J578 - Wean Male,240262,UT,B,42.8873,-123.5000,,,,02:11:34 17-May-2023,3,02:17:14 17-May-2023,47,160,96,611,0,,,,,,
J578 - Wean Male,240262,UT,B,42.8873,-123.5000,,,,02:11:34 17-May-2023,4,02:18:01 17-May-2023,119,96,0,1384,2,-11,,,,,
J578 - Wean Male,240262,UT,B,42.8966,-125.3389,,,,05:21:44 17-May-2023,,,548,,,,,,177,124,12.40,,52
J578 - Wean Male,240262,UT,B,42.8966,-125.3389,,,,05:21:44 17-May-2023,0,05:21:44 17-May-2023,66,0,45,997,4,56,,,,,
J578 - Wean Male,240262,UT,B,42.8966,-125.3389,,,,05:21:44 17-May-2023,1,05:22:50 17-May-2023,66,45,104,788,0,,,,,,
J578 - Wean Male,240262,UT,B,42.8966,-125.3389,,,,05:21:44 17-May-2023,2,05:23:56 17-May-2023,97,104,106,2109,6,,,,,,
J578 - Wean Male,240262,UT,B,42.8966,-125.3389,,,,05:21:44 17-May-2023,3,05:25:33 17-May-2023,139,106,76,2944,10,,,,,,
J578 - Wean Male,240262,UT,B,42.8966,-125.3389,,,,05:21:44 17-May-2023,4,05:27:52 17-May-2023,128,76,0,1553,3,-14,,,,,
J578 - Wean Male,240262,UT,B,43.1208,-125.1228,,,,18:35:25 17-May-2023,,,319,,,,,,50,,12.40,,44
J578 - Wean Male,240262,UT,B,43.1208,-125.1228,,,,18:35:25 17-May-2023,0,18:35:25 17-May-2023,21,0,13,316,0,33,,,,,
J578 - Wean Male,240262,UT,B,43.1208,-125.1228,,,,18:35:25 17-May-2023,1,18:35:46 17-May-2023,129,13,36,1745,0,,,,,,
J578 - Wean Male,240262,UT,B,43.1208,-125.1228,,,,18:35:25 17-May-2023,2,18:37:55 17-May-2023,65,36,30,811,1,,,,,,
J578 - Wean Male,240262,UT,B,43.1208,-125.1228,,,,18:35:25 17-May-2023,3,18:39:00 17-May-2023,28,30,21,330,0,,,,,,
