DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J450 - Wean Male,228983,UT,,,,,,,03:44:50 02-May-2022,0,03:44:50 02-May-2022,24,0,11,267,0,48,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:44:50 02-May-2022,1,03:45:14 02-May-2022,182,11,12,1993,16,,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:44:50 02-May-2022,2,03:48:16 02-May-2022,51,12,17,439,2,,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:44:50 02-May-2022,3,03:49:07 02-May-2022,29,17,16,345,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:44:50 02-May-2022,4,03:49:36 02-May-2022,24,16,0,173,1,-23,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:44:36 04-May-2022,,,348,,,,,,229,,9.20,,24
J450 - Wean Male,228983,UT,,,,,,,02:44:36 04-May-2022,0,02:44:36 04-May-2022,15,0,11,186,0,57,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:44:36 04-May-2022,1,02:44:51 04-May-2022,13,11,12,93,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:44:36 04-May-2022,2,02:45:04 04-May-2022,207,12,17,1685,5,,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:44:36 04-May-2022,3,02:48:31 04-May-2022,66,17,17,610,1,,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:44:36 04-May-2022,4,02:49:37 04-May-2022,23,17,0,119,0,-18,,,,,
J450 - Wean Male,228983,UT,B,36.8610,-122.4573,,,,06:56:09 05-May-2022,,,385,,,,,,204,,9.50,,34
J450 - Wean Male,228983,UT,B,36.8610,-122.4573,,,,06:56:09 05-May-2022,0,06:56:09 05-May-2022,14,0,10,186,0,48,,,,,
J450 - Wean Male,228983,UT,B,36.8610,-122.4573,,,,06:56:09 05-May-2022,1,06:56:23 05-May-2022,33,10,6,391,2,,,,,,
J450 - Wean Male,228983,UT,B,36.8610,-122.4573,,,,06:56:09 05-May-2022,2,06:56:56 05-May-2022,238,6,15,2366,7,,,,,,
J450 - Wean Male,228983,UT,B,36.8610,-122.4573,,,,06:56:09 05-May-2022,3,07:00:54 05-May-2022,47,15,11,652,3,,,,,,
J450 - Wean Male,228983,UT,B,36.8610,-122.4573,,,,06:56:09 05-May-2022,4,07:01:41 05-May-2022,19,11,0,75,0,-20,,,,,
J450 - Wean Male,228983,UT,,,,,,,12:42:55 06-May-2022,,,477,,,,,,91,,9.30,,52
J450 - Wean Male,228983,UT,,,,,,,12:42:55 06-May-2022,0,12:42:55 06-May-2022,50,0,46,692,2,63,,,,,
J450 - Wean Male,228983,UT,,,,,,,12:42:55 06-May-2022,1,12:43:45 06-May-2022,222,46,45,2092,19,,,,,,
J450 - Wean Male,228983,UT,,,,,,,12:42:55 06-May-2022,2,12:47:27 06-May-2022,14,45,38,148,1,,,,,,
J450 - Wean Male,228983,UT,,,,,,,12:42:55 06-May-2022,3,12:47:41 06-May-2022,89,38,44,758,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,12:42:55 06-May-2022,4,12:49:10 06-May-2022,50,44,0,362,2,-32,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:44:26 07-May-2022,,,368,,,,,,36,,9.80,,34
J450 - Wean Male,228983,UT,,,,,,,04:44:26 07-May-2022,0,04:44:26 07-May-2022,13,0,12,253,1,58,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:44:26 07-May-2022,1,04:44:39 07-May-2022,144,12,17,1148,4,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:44:26 07-May-2022,2,04:47:03 07-May-2022,80,17,10,1112,9,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:44:26 07-May-2022,3,04:48:23 07-May-2022,68,10,19,732,4,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:44:26 07-May-2022,4,04:49:31 07-May-2022,29,19,0,190,0,-13,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:32:50 09-May-2022,,,465,,,,,,54,,9.60,,35
J450 - Wean Male,228983,UT,,,,,,,04:32:50 09-May-2022,0,04:32:50 09-May-2022,20,0,10,159,0,44,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:32:50 09-May-2022,1,04:33:10 09-May-2022,27,10,15,252,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:32:50 09-May-2022,2,04:33:37 09-May-2022,208,15,16,1687,13,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:32:50 09-May-2022,3,04:37:05 09-May-2022,155,16,14,1381,11,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:32:50 09-May-2022,4,04:39:40 09-May-2022,20,14,0,120,0,-9,,,,,
J450 - Wean Male,228983,UT,,,,,,,13:22:05 10-May-2022,,,500,,,,,,244,,9.70,,25
J450 - Wean Male,228983,UT,,,,,,,13:22:05 10-May-2022,0,13:22:05 10-May-2022,19,0,14,177,0,70,,,,,
J450 - Wean Male,228983,UT,,,,,,,13:22:05 10-May-2022,1,13:22:24 10-May-2022,103,14,21,752,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,13:22:05 10-May-2022,2,13:24:07 10-May-2022,316,21,19,1872,1,,,,,,
J450 - Wean Male,228983,UT,,,,,,,13:22:05 10-May-2022,3,13:29:23 10-May-2022,11,19,17,88,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,13:22:05 10-May-2022,4,13:29:34 10-May-2022,26,17,0,177,0,-28,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:15:43 11-May-2022,,,291,,,,,,99,,9.50,,34
J450 - Wean Male,228983,UT,,,,,,,02:15:43 11-May-2022,0,02:15:43 11-May-2022,14,0,11,135,0,57,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:15:43 11-May-2022,1,02:15:57 11-May-2022,189,11,9,1559,2,,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:15:43 11-May-2022,2,02:19:06 11-May-2022,16,9,15,147,1,,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:15:43 11-May-2022,3,02:19:22 11-May-2022,24,15,11,233,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,02:15:43 11-May-2022,4,02:19:46 11-May-2022,14,11,0,86,0,-16,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:23:34 13-May-2022,,,424,,,,,,94,122,10.50,,38
J450 - Wean Male,228983,UT,,,,,,,03:23:34 13-May-2022,0,03:23:34 13-May-2022,84,0,68,1043,0,59,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:23:34 13-May-2022,1,03:24:58 13-May-2022,115,68,116,1122,3,,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:23:34 13-May-2022,2,03:26:53 13-May-2022,97,116,72,963,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:23:34 13-May-2022,3,03:28:30 13-May-2022,54,72,16,601,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,03:23:34 13-May-2022,4,03:29:24 13-May-2022,36,16,0,212,0,-22,,,,,
J450 - Wean Male,228983,UT,,,,,,,00:22:44 15-May-2022,,,493,,,,,,41,183,13.10,,57
J450 - Wean Male,228983,UT,,,,,,,00:22:44 15-May-2022,0,00:22:44 15-May-2022,61,0,54,821,0,59,,,,,
J450 - Wean Male,228983,UT,,,,,,,00:22:44 15-May-2022,1,00:23:45 15-May-2022,51,54,112,684,2,,,,,,
J450 - Wean Male,228983,UT,,,,,,,00:22:44 15-May-2022,2,00:24:36 15-May-2022,215,112,104,5794,38,,,,,,
J450 - Wean Male,228983,UT,,,,,,,00:22:44 15-May-2022,3,00:28:11 15-May-2022,61,104,56,639,1,,,,,,
J450 - Wean Male,228983,UT,,,,,,,00:22:44 15-May-2022,4,00:29:12 15-May-2022,48,56,0,319,0,-37,,,,,
J450 - Wean Male,228983,UT,,,,,,,18:44:53 16-May-2022,,,365,,,,,,107,206,10.00,,58
J450 - Wean Male,228983,UT,,,,,,,18:44:53 16-May-2022,0,18:44:53 16-May-2022,14,0,10,209,0,49,,,,,
J450 - Wean Male,228983,UT,,,,,,,18:44:53 16-May-2022,1,18:45:07 16-May-2022,116,10,140,1474,1,,,,,,
J450 - Wean Male,228983,UT,,,,,,,18:44:53 16-May-2022,2,18:47:03 16-May-2022,26,140,152,267,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,18:44:53 16-May-2022,3,18:47:29 16-May-2022,38,152,128,418,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,18:44:53 16-May-2022,4,18:48:07 16-May-2022,113,128,0,1451,2,-26,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:07:45 17-May-2022,,,1165,,,,,,92,,10.60,,1030
J450 - Wean Male,228983,UT,,,,,,,04:07:45 17-May-2022,0,04:07:45 17-May-2022,20,0,26,437,0,78,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:07:45 17-May-2022,1,04:08:05 17-May-2022,30,26,48,299,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:07:45 17-May-2022,2,04:08:35 17-May-2022,18,48,36,88,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:07:45 17-May-2022,3,04:08:53 17-May-2022,22,36,38,299,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,04:07:45 17-May-2022,4,04:09:15 17-May-2022,45,38,0,487,0,-10,,,,,
J450 - Wean Male,228983,UT,B,36.8521,-122.8822,,,,15:44:54 18-May-2022,,,465,,,,,,70,,12.60,,159
J450 - Wean Male,228983,UT,B,36.8521,-122.8822,,,,15:44:54 18-May-2022,0,15:44:54 18-May-2022,19,0,26,410,1,47,,,,,
J450 - Wean Male,228983,UT,B,36.8521,-122.8822,,,,15:44:54 18-May-2022,1,15:45:13 18-May-2022,19,26,36,174,0,,,,,,
J450 - Wean Male,228983,UT,B,36.8521,-122.8822,,,,15:44:54 18-May-2022,2,15:45:32 18-May-2022,137,36,40,1302,0,,,,,,
J450 - Wean Male,228983,UT,B,36.8521,-122.8822,,,,15:44:54 18-May-2022,3,15:47:49 18-May-2022,81,40,29,697,0,,,,,,
J450 - Wean Male,228983,UT,B,36.8521,-122.8822,,,,15:44:54 18-May-2022,4,15:49:10 18-May-2022,50,29,0,595,0,-1,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:54:16 20-May-2022,,,539,,,,,,113,103,9.90,7.70,75
J450 - Wean Male,228983,UT,,,,,,,14:54:16 20-May-2022,0,14:54:16 20-May-2022,62,0,76,855,0,78,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:54:16 20-May-2022,1,14:55:18 20-May-2022,69,76,140,743,2,,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:54:16 20-May-2022,2,14:56:27 20-May-2022,61,140,156,729,4,,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:54:16 20-May-2022,3,14:57:28 20-May-2022,145,156,156,1780,8,,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:54:16 20-May-2022,4,14:59:53 20-May-2022,127,156,0,1626,0,-35,,,,,
J450 - Wean Male,228983,UT,,,,,,,05:04:38 30-May-2022,,,390,,,,,,216,,9.80,,68
J450 - Wean Male,228983,UT,,,,,,,05:04:38 30-May-2022,0,05:04:38 30-May-2022,45,0,43,379,0,82,,,,,
J450 - Wean Male,228983,UT,,,,,,,05:04:38 30-May-2022,1,05:05:23 30-May-2022,36,43,62,248,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,05:04:38 30-May-2022,2,05:05:59 30-May-2022,153,62,80,1659,3,,,,,,
J450 - Wean Male,228983,UT,,,,,,,05:04:38 30-May-2022,3,05:08:32 30-May-2022,18,80,74,131,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,05:04:38 30-May-2022,4,05:08:50 30-May-2022,70,74,0,810,0,-40,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:53:50 30-May-2022,,,562,,,,,,121,32,9.40,8.00,72
J450 - Wean Male,228983,UT,,,,,,,14:53:50 30-May-2022,0,14:53:50 30-May-2022,80,0,84,862,0,67,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:53:50 30-May-2022,1,14:55:10 30-May-2022,54,84,124,84,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:53:50 30-May-2022,2,14:56:04 30-May-2022,226,124,160,478,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:53:50 30-May-2022,3,14:59:50 30-May-2022,53,160,106,909,0,,,,,,
J450 - Wean Male,228983,UT,,,,,,,14:53:50 30-May-2022,4,15:00:43 30-May-2022,77,106,0,1190,0,-66,,,,,
J450 - Wean Male,228983,UT,B,37.6390,-123.3462,,,,13:22:36 02-Jun-2022,,,509,,,,,,245,174,10.00,8.10,65
J450 - Wean Male,228983,UT,B,37.6390,-123.3462,,,,13:22:36 02-Jun-2022,0,13:22:36 02-Jun-2022,62,0,72,770,1,72,,,,,
J450 - Wean Male,228983,UT,B,37.6390,-123.3462,,,,13:22:36 02-Jun-2022,1,13:23:38 02-Jun-2022,73,72,132,164,0,,,,,,
J450 - Wean Male,228983,UT,B,37.6390,-123.3462,,,,13:22:36 02-Jun-2022,2,13:24:51 02-Jun-2022,108,132,172,811,4,,,,,,
J450 - Wean Male,228983,UT,B,37.6390,-123.3462,,,,13:22:36 02-Jun-2022,3,13:26:39 02-Jun-2022,100,172,120,1304,3,,,,,,
J450 - Wean Male,228983,UT,B,37.6390,-123.3462,,,,13:22:36 02-Jun-2022,4,13:28:19 02-Jun-2022,101,120,0,1150,0,-49,,,,,
