DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H391 - 3 yo Female,240257,UT,,,,,,,04:04:06 26-May-2023,4,04:19:38 26-May-2023,22,16,0,100,0,-28,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,01:46:01 29-May-2023,,,996,,,,,,9,,12.00,,37
H391 - 3 yo Female,240257,UT,,,,,,,01:46:01 29-May-2023,0,01:46:01 29-May-2023,187,0,10,1463,1,23,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,01:46:01 29-May-2023,1,01:49:08 29-May-2023,255,10,9,2273,5,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,01:46:01 29-May-2023,2,01:53:23 29-May-2023,465,9,19,2858,3,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,01:46:01 29-May-2023,3,02:01:08 29-May-2023,30,19,16,158,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,01:46:01 29-May-2023,4,02:01:38 29-May-2023,22,16,0,90,0,-29,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,12:08:22 29-May-2023,,,1369,,,,,,57,,12.30,,71
H391 - 3 yo Female,240257,UT,,,,,,,12:08:22 29-May-2023,0,12:08:22 29-May-2023,213,0,62,1462,0,32,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,12:08:22 29-May-2023,1,12:11:55 29-May-2023,659,62,70,4642,1,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,12:08:22 29-May-2023,2,12:22:54 29-May-2023,243,70,11,1718,1,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,12:08:22 29-May-2023,3,12:26:57 29-May-2023,132,11,38,731,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,12:08:22 29-May-2023,4,12:29:09 29-May-2023,51,38,0,219,0,-18,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:34:16 29-May-2023,,,1021,,,,,,95,209,12.30,,77
H391 - 3 yo Female,240257,UT,,,,,,,15:34:16 29-May-2023,0,15:34:16 29-May-2023,96,0,128,833,0,64,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:34:16 29-May-2023,1,15:35:52 29-May-2023,516,128,136,3780,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:34:16 29-May-2023,2,15:44:28 29-May-2023,244,136,136,1786,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:34:16 29-May-2023,3,15:48:32 29-May-2023,14,136,116,149,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:34:16 29-May-2023,4,15:48:46 29-May-2023,74,116,0,476,1,-34,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:28:00 30-May-2023,,,1447,,,,,,231,169,13.80,9.10,127
H391 - 3 yo Female,240257,UT,,,,,,,02:28:00 30-May-2023,0,02:28:00 30-May-2023,268,0,296,1734,1,69,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:28:00 30-May-2023,1,02:32:28 30-May-2023,145,296,360,888,1,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:28:00 30-May-2023,2,02:34:53 30-May-2023,247,360,376,2188,10,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:28:00 30-May-2023,3,02:39:00 30-May-2023,402,376,241,2621,1,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:28:00 30-May-2023,4,02:45:42 30-May-2023,258,241,0,1878,0,-12,,,,,
H391 - 3 yo Female,240257,UT,A,37.0534,-123.4972,,,,16:41:57 30-May-2023,,,1369,,,,,,35,58,14.40,8.60,166
H391 - 3 yo Female,240257,UT,A,37.0534,-123.4972,,,,16:41:57 30-May-2023,0,16:41:57 30-May-2023,226,0,241,1003,2,70,,,,,
H391 - 3 yo Female,240257,UT,A,37.0534,-123.4972,,,,16:41:57 30-May-2023,1,16:45:43 30-May-2023,291,241,312,1598,0,,,,,,
H391 - 3 yo Female,240257,UT,A,37.0534,-123.4972,,,,16:41:57 30-May-2023,2,16:50:34 30-May-2023,489,312,264,3980,0,,,,,,
H391 - 3 yo Female,240257,UT,A,37.0534,-123.4972,,,,16:41:57 30-May-2023,3,16:58:43 30-May-2023,47,264,220,439,0,,,,,,
H391 - 3 yo Female,240257,UT,A,37.0534,-123.4972,,,,16:41:57 30-May-2023,4,16:59:30 30-May-2023,150,220,0,1441,0,-27,,,,,
H391 - 3 yo Female,240257,UT,B,37.5129,-124.3110,,,,17:47:36 31-May-2023,,,1424,,,,,,30,236,12.60,8.80,80
H391 - 3 yo Female,240257,UT,B,37.5129,-124.3110,,,,17:47:36 31-May-2023,0,17:47:36 31-May-2023,210,0,264,1587,0,65,,,,,
H391 - 3 yo Female,240257,UT,B,37.5129,-124.3110,,,,17:47:36 31-May-2023,1,17:51:06 31-May-2023,378,264,320,1927,0,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5129,-124.3110,,,,17:47:36 31-May-2023,2,17:57:24 31-May-2023,557,320,280,3600,0,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5129,-124.3110,,,,17:47:36 31-May-2023,3,18:06:41 31-May-2023,63,280,228,680,0,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5129,-124.3110,,,,17:47:36 31-May-2023,4,18:07:44 31-May-2023,136,228,0,1361,0,-29,,,,,
H391 - 3 yo Female,240257,UT,B,37.5426,-124.5185,,,,01:01:07 01-Jun-2023,,,1212,,,,,,126,231,12.90,8.50,79
H391 - 3 yo Female,240257,UT,B,37.5426,-124.5185,,,,01:01:07 01-Jun-2023,0,01:01:07 01-Jun-2023,159,0,212,1361,0,69,,,,,
H391 - 3 yo Female,240257,UT,B,37.5426,-124.5185,,,,01:01:07 01-Jun-2023,1,01:03:46 01-Jun-2023,230,212,272,1236,1,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5426,-124.5185,,,,01:01:07 01-Jun-2023,2,01:07:36 01-Jun-2023,257,272,288,1571,1,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5426,-124.5185,,,,01:01:07 01-Jun-2023,3,01:11:53 01-Jun-2023,328,288,228,2660,1,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5426,-124.5185,,,,01:01:07 01-Jun-2023,4,01:17:21 01-Jun-2023,159,228,0,1571,1,-21,,,,,
H391 - 3 yo Female,240257,UT,B,37.5899,-124.5423,,,,04:45:22 01-Jun-2023,,,1081,,,,,,174,104,12.60,8.70,83
H391 - 3 yo Female,240257,UT,B,37.5899,-124.5423,,,,04:45:22 01-Jun-2023,0,04:45:22 01-Jun-2023,226,0,264,1505,1,70,,,,,
H391 - 3 yo Female,240257,UT,B,37.5899,-124.5423,,,,04:45:22 01-Jun-2023,1,04:49:08 01-Jun-2023,281,264,264,2147,6,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5899,-124.5423,,,,04:45:22 01-Jun-2023,2,04:53:49 01-Jun-2023,62,264,228,524,1,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5899,-124.5423,,,,04:45:22 01-Jun-2023,3,04:54:51 01-Jun-2023,211,228,228,1978,7,,,,,,
H391 - 3 yo Female,240257,UT,B,37.5899,-124.5423,,,,04:45:22 01-Jun-2023,4,04:58:22 01-Jun-2023,218,228,0,1674,1,-16,,,,,
H391 - 3 yo Female,240257,UT,B,37.6779,-124.8465,,,,12:04:48 01-Jun-2023,,,988,,,,,,35,143,11.00,8.90,76
H391 - 3 yo Female,240257,UT,B,37.6779,-124.8465,,,,12:04:48 01-Jun-2023,0,12:04:48 01-Jun-2023,214,0,241,1341,1,74,,,,,
H391 - 3 yo Female,240257,UT,B,37.6779,-124.8465,,,,12:04:48 01-Jun-2023,1,12:08:22 01-Jun-2023,256,241,288,4257,29,,,,,,
H391 - 3 yo Female,240257,UT,B,37.6779,-124.8465,,,,12:04:48 01-Jun-2023,2,12:12:38 01-Jun-2023,86,288,264,1173,8,,,,,,
H391 - 3 yo Female,240257,UT,B,37.6779,-124.8465,,,,12:04:48 01-Jun-2023,3,12:14:04 01-Jun-2023,114,264,304,805,3,,,,,,
H391 - 3 yo Female,240257,UT,B,37.6779,-124.8465,,,,12:04:48 01-Jun-2023,4,12:15:58 01-Jun-2023,242,304,0,1844,0,-26,,,,,
H391 - 3 yo Female,240257,UT,B,37.8858,-125.5279,,,,03:21:44 02-Jun-2023,,,1157,,,,,,184,143,12.90,9.20,61
H391 - 3 yo Female,240257,UT,B,37.8858,-125.5279,,,,03:21:44 02-Jun-2023,0,03:21:44 02-Jun-2023,128,0,196,1146,4,72,,,,,
H391 - 3 yo Female,240257,UT,B,37.8858,-125.5279,,,,03:21:44 02-Jun-2023,1,03:23:52 02-Jun-2023,232,196,360,1578,3,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8858,-125.5279,,,,03:21:44 02-Jun-2023,2,03:27:44 02-Jun-2023,316,360,368,2421,1,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8858,-125.5279,,,,03:21:44 02-Jun-2023,3,03:33:00 02-Jun-2023,317,368,160,2745,1,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8858,-125.5279,,,,03:21:44 02-Jun-2023,4,03:38:17 02-Jun-2023,103,160,0,951,0,-27,,,,,
H391 - 3 yo Female,240257,UT,B,37.8628,-125.5425,,,,06:56:08 02-Jun-2023,,,904,,,,,,184,91,13.10,8.60,72
H391 - 3 yo Female,240257,UT,B,37.8628,-125.5425,,,,06:56:08 02-Jun-2023,0,06:56:08 02-Jun-2023,137,0,172,980,1,70,,,,,
H391 - 3 yo Female,240257,UT,B,37.8628,-125.5425,,,,06:56:08 02-Jun-2023,1,06:58:25 02-Jun-2023,234,172,236,2914,11,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8628,-125.5425,,,,06:56:08 02-Jun-2023,2,07:02:19 02-Jun-2023,117,236,184,1404,5,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8628,-125.5425,,,,06:56:08 02-Jun-2023,3,07:04:16 02-Jun-2023,195,184,192,3365,21,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8628,-125.5425,,,,06:56:08 02-Jun-2023,4,07:07:31 02-Jun-2023,149,192,0,1192,6,-20,,,,,
H391 - 3 yo Female,240257,UT,B,37.8924,-125.4080,,,,14:02:27 02-Jun-2023,,,1713,,,,,,24,31,13.10,9.00,60
H391 - 3 yo Female,240257,UT,B,37.8924,-125.4080,,,,14:02:27 02-Jun-2023,0,14:02:27 02-Jun-2023,181,0,264,1496,0,70,,,,,
H391 - 3 yo Female,240257,UT,B,37.8924,-125.4080,,,,14:02:27 02-Jun-2023,1,14:05:28 02-Jun-2023,503,264,560,3192,2,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8924,-125.4080,,,,14:02:27 02-Jun-2023,2,14:13:51 02-Jun-2023,762,560,272,6334,10,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8924,-125.4080,,,,14:02:27 02-Jun-2023,3,14:26:33 02-Jun-2023,78,272,212,599,0,,,,,,
H391 - 3 yo Female,240257,UT,B,37.8924,-125.4080,,,,14:02:27 02-Jun-2023,4,14:27:51 02-Jun-2023,129,212,0,1247,0,-39,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,18:47:37 05-Jun-2023,,,1440,,,,,,123,117,13.60,9.00,97
H391 - 3 yo Female,240257,UT,,,,,,,18:47:37 05-Jun-2023,0,18:47:37 05-Jun-2023,168,0,248,1363,0,71,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,18:47:37 05-Jun-2023,1,18:50:25 05-Jun-2023,283,248,544,1208,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,18:47:37 05-Jun-2023,2,18:55:08 05-Jun-2023,367,544,608,3718,12,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,18:47:37 05-Jun-2023,3,19:01:15 05-Jun-2023,347,608,280,3935,6,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,18:47:37 05-Jun-2023,4,19:07:02 05-Jun-2023,178,280,0,1859,0,-30,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:10:41 06-Jun-2023,,,1249,,,,,,106,10,13.20,8.80,90
H391 - 3 yo Female,240257,UT,,,,,,,02:10:41 06-Jun-2023,0,02:10:41 06-Jun-2023,371,0,498,2377,1,70,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:10:41 06-Jun-2023,1,02:16:52 06-Jun-2023,100,498,560,1217,4,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:10:41 06-Jun-2023,2,02:18:32 06-Jun-2023,145,560,512,2261,18,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:10:41 06-Jun-2023,3,02:20:57 06-Jun-2023,163,512,544,2840,22,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,02:10:41 06-Jun-2023,4,02:23:40 06-Jun-2023,380,544,0,3681,1,-31,,,,,
H391 - 3 yo Female,240257,UT,B,39.3344,-128.3280,,,,16:27:37 06-Jun-2023,,,1452,,,,,,9,47,13.20,8.60,109
H391 - 3 yo Female,240257,UT,B,39.3344,-128.3280,,,,16:27:37 06-Jun-2023,0,16:27:37 06-Jun-2023,409,0,576,2208,1,74,,,,,
H391 - 3 yo Female,240257,UT,B,39.3344,-128.3280,,,,16:27:37 06-Jun-2023,1,16:34:26 06-Jun-2023,189,576,560,2956,15,,,,,,
H391 - 3 yo Female,240257,UT,B,39.3344,-128.3280,,,,16:27:37 06-Jun-2023,2,16:37:35 06-Jun-2023,178,560,624,1189,1,,,,,,
H391 - 3 yo Female,240257,UT,B,39.3344,-128.3280,,,,16:27:37 06-Jun-2023,3,16:40:33 06-Jun-2023,179,624,528,3669,24,,,,,,
H391 - 3 yo Female,240257,UT,B,39.3344,-128.3280,,,,16:27:37 06-Jun-2023,4,16:43:32 06-Jun-2023,388,528,0,4315,3,-38,,,,,
H391 - 3 yo Female,240257,UT,B,39.5943,-128.6888,,,,14:39:29 07-Jun-2023,,,1430,,,,,,42,17,13.40,8.10,79
H391 - 3 yo Female,240257,UT,B,39.5943,-128.6888,,,,14:39:29 07-Jun-2023,0,14:39:29 07-Jun-2023,359,0,498,1856,1,75,,,,,
H391 - 3 yo Female,240257,UT,B,39.5943,-128.6888,,,,14:39:29 07-Jun-2023,1,14:45:28 07-Jun-2023,169,498,480,1980,12,,,,,,
H391 - 3 yo Female,240257,UT,B,39.5943,-128.6888,,,,14:39:29 07-Jun-2023,2,14:48:17 07-Jun-2023,380,480,560,3928,12,,,,,,
H391 - 3 yo Female,240257,UT,B,39.5943,-128.6888,,,,14:39:29 07-Jun-2023,3,14:54:37 07-Jun-2023,264,560,280,3248,3,,,,,,
H391 - 3 yo Female,240257,UT,B,39.5943,-128.6888,,,,14:39:29 07-Jun-2023,4,14:59:01 07-Jun-2023,179,280,0,1918,0,-34,,,,,
H391 - 3 yo Female,240257,UT,A,39.6944,-128.7610,,,,18:08:31 07-Jun-2023,,,1405,,,,,,83,62,13.40,8.50,116
H391 - 3 yo Female,240257,UT,A,39.6944,-128.7610,,,,18:08:31 07-Jun-2023,0,18:08:31 07-Jun-2023,383,0,498,1473,2,75,,,,,
H391 - 3 yo Female,240257,UT,A,39.6944,-128.7610,,,,18:08:31 07-Jun-2023,1,18:14:54 07-Jun-2023,231,498,528,2558,9,,,,,,
H391 - 3 yo Female,240257,UT,A,39.6944,-128.7610,,,,18:08:31 07-Jun-2023,2,18:18:45 07-Jun-2023,51,528,576,349,0,,,,,,
H391 - 3 yo Female,240257,UT,A,39.6944,-128.7610,,,,18:08:31 07-Jun-2023,3,18:19:36 07-Jun-2023,251,576,498,4921,31,,,,,,
H391 - 3 yo Female,240257,UT,A,39.6944,-128.7610,,,,18:08:31 07-Jun-2023,4,18:23:47 07-Jun-2023,373,498,0,4069,5,-40,,,,,
H391 - 3 yo Female,240257,UT,B,39.7299,-128.8495,,,,01:28:38 08-Jun-2023,,,1408,,,,,,83,29,13.60,8.20,126
H391 - 3 yo Female,240257,UT,B,39.7299,-128.8495,,,,01:28:38 08-Jun-2023,0,01:28:38 08-Jun-2023,381,0,528,1817,1,75,,,,,
H391 - 3 yo Female,240257,UT,B,39.7299,-128.8495,,,,01:28:38 08-Jun-2023,1,01:34:59 08-Jun-2023,100,528,488,1409,8,,,,,,
H391 - 3 yo Female,240257,UT,B,39.7299,-128.8495,,,,01:28:38 08-Jun-2023,2,01:36:39 08-Jun-2023,100,488,560,1001,5,,,,,,
H391 - 3 yo Female,240257,UT,B,39.7299,-128.8495,,,,01:28:38 08-Jun-2023,3,01:38:19 08-Jun-2023,330,560,498,4709,27,,,,,,
H391 - 3 yo Female,240257,UT,B,39.7299,-128.8495,,,,01:28:38 08-Jun-2023,4,01:43:49 08-Jun-2023,371,498,0,3967,6,-32,,,,,
H391 - 3 yo Female,240257,UT,B,39.6684,-128.4605,,,,13:09:21 08-Jun-2023,,,1374,,,,,,251,224,13.40,8.50,135
H391 - 3 yo Female,240257,UT,B,39.6684,-128.4605,,,,13:09:21 08-Jun-2023,0,13:09:21 08-Jun-2023,310,0,456,1848,1,74,,,,,
H391 - 3 yo Female,240257,UT,B,39.6684,-128.4605,,,,13:09:21 08-Jun-2023,1,13:14:31 08-Jun-2023,348,456,528,4995,33,,,,,,
H391 - 3 yo Female,240257,UT,B,39.6684,-128.4605,,,,13:09:21 08-Jun-2023,2,13:20:19 08-Jun-2023,184,528,498,2596,14,,,,,,
H391 - 3 yo Female,240257,UT,B,39.6684,-128.4605,,,,13:09:21 08-Jun-2023,3,13:23:23 08-Jun-2023,49,498,464,747,3,,,,,,
H391 - 3 yo Female,240257,UT,B,39.6684,-128.4605,,,,13:09:21 08-Jun-2023,4,13:24:12 08-Jun-2023,348,464,0,3697,3,-40,,,,,
H391 - 3 yo Female,240257,UT,B,39.7989,-128.5725,,,,16:47:32 08-Jun-2023,,,1541,,,,,,69,56,13.50,8.50,193
H391 - 3 yo Female,240257,UT,B,39.7989,-128.5725,,,,16:47:32 08-Jun-2023,0,16:47:32 08-Jun-2023,411,0,528,1895,0,72,,,,,
H391 - 3 yo Female,240257,UT,B,39.7989,-128.5725,,,,16:47:32 08-Jun-2023,1,16:54:23 08-Jun-2023,379,528,528,4505,23,,,,,,
H391 - 3 yo Female,240257,UT,B,39.7989,-128.5725,,,,16:47:32 08-Jun-2023,2,17:00:42 08-Jun-2023,74,528,560,501,1,,,,,,
H391 - 3 yo Female,240257,UT,B,39.7989,-128.5725,,,,16:47:32 08-Jun-2023,3,17:01:56 08-Jun-2023,73,560,528,1680,6,,,,,,
H391 - 3 yo Female,240257,UT,B,39.7989,-128.5725,,,,16:47:32 08-Jun-2023,4,17:03:09 08-Jun-2023,411,528,0,4540,3,-32,,,,,
H391 - 3 yo Female,240257,UT,B,39.8860,-128.9302,,,,03:53:29 09-Jun-2023,,,1106,,,,,,101,117,13.70,8.60,115
H391 - 3 yo Female,240257,UT,B,39.8860,-128.9302,,,,03:53:29 09-Jun-2023,0,03:53:29 09-Jun-2023,286,0,416,1614,1,73,,,,,
H391 - 3 yo Female,240257,UT,B,39.8860,-128.9302,,,,03:53:29 09-Jun-2023,1,03:58:15 09-Jun-2023,171,416,464,1772,10,,,,,,
H391 - 3 yo Female,240257,UT,B,39.8860,-128.9302,,,,03:53:29 09-Jun-2023,2,04:01:06 09-Jun-2023,193,464,408,2228,13,,,,,,
H391 - 3 yo Female,240257,UT,B,39.8860,-128.9302,,,,03:53:29 09-Jun-2023,3,04:04:19 09-Jun-2023,178,408,241,1685,2,,,,,,
H391 - 3 yo Female,240257,UT,B,39.8860,-128.9302,,,,03:53:29 09-Jun-2023,4,04:07:17 09-Jun-2023,163,241,0,1597,0,-30,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,04:45:27 10-Jun-2023,,,1089,,,,,,152,100,13.70,8.60,96
H391 - 3 yo Female,240257,UT,,,,,,,04:45:27 10-Jun-2023,0,04:45:27 10-Jun-2023,140,0,172,793,1,71,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,04:45:27 10-Jun-2023,1,04:47:47 10-Jun-2023,240,172,241,992,2,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,04:45:27 10-Jun-2023,2,04:51:47 10-Jun-2023,101,241,352,793,4,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,04:45:27 10-Jun-2023,3,04:53:28 10-Jun-2023,357,352,176,5038,21,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,04:45:27 10-Jun-2023,4,04:59:25 10-Jun-2023,155,176,0,1270,2,-29,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:06:02 10-Jun-2023,,,1557,,,,,,35,10,13.80,8.50,119
H391 - 3 yo Female,240257,UT,,,,,,,15:06:02 10-Jun-2023,0,15:06:02 10-Jun-2023,393,0,528,1968,0,71,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:06:02 10-Jun-2023,1,15:12:35 10-Jun-2023,495,528,592,7574,41,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:06:02 10-Jun-2023,2,15:20:50 10-Jun-2023,146,592,544,2266,13,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:06:02 10-Jun-2023,3,15:23:16 10-Jun-2023,247,544,236,2803,1,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,15:06:02 10-Jun-2023,4,15:27:23 10-Jun-2023,157,236,0,1670,0,-52,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,16:28:48 11-Jun-2023,,,1373,,,,,,69,68,13.90,8.70,101
H391 - 3 yo Female,240257,UT,,,,,,,16:28:48 11-Jun-2023,0,16:28:48 11-Jun-2023,427,0,528,3008,5,68,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,16:28:48 11-Jun-2023,1,16:35:55 11-Jun-2023,149,528,498,1934,11,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,16:28:48 11-Jun-2023,2,16:38:24 11-Jun-2023,219,498,544,2456,14,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,16:28:48 11-Jun-2023,3,16:42:03 11-Jun-2023,298,544,280,3898,7,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,16:28:48 11-Jun-2023,4,16:47:01 11-Jun-2023,179,280,0,2118,1,-37,,,,,
H391 - 3 yo Female,240257,UT,B,40.9839,-132.1242,,,,12:52:11 13-Jun-2023,,,1167,,,,,,130,146,14.70,8.70,98
H391 - 3 yo Female,240257,UT,B,40.9839,-132.1242,,,,12:52:11 13-Jun-2023,0,12:52:11 13-Jun-2023,326,0,440,2120,1,70,,,,,
H391 - 3 yo Female,240257,UT,B,40.9839,-132.1242,,,,12:52:11 13-Jun-2023,1,12:57:37 13-Jun-2023,250,440,432,4142,22,,,,,,
H391 - 3 yo Female,240257,UT,B,40.9839,-132.1242,,,,12:52:11 13-Jun-2023,2,13:01:47 13-Jun-2023,67,432,472,587,0,,,,,,
H391 - 3 yo Female,240257,UT,B,40.9839,-132.1242,,,,12:52:11 13-Jun-2023,3,13:02:54 13-Jun-2023,276,472,216,2968,0,,,,,,
H391 - 3 yo Female,240257,UT,B,40.9839,-132.1242,,,,12:52:11 13-Jun-2023,4,13:07:30 13-Jun-2023,150,216,0,1631,0,-29,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,05:36:58 16-Jun-2023,,,866,,,,,,232,110,14.80,8.40,84
H391 - 3 yo Female,240257,UT,,,,,,,05:36:58 16-Jun-2023,0,05:36:58 16-Jun-2023,122,0,144,791,0,67,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,05:36:58 16-Jun-2023,1,05:39:00 16-Jun-2023,147,144,200,1038,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,05:36:58 16-Jun-2023,2,05:41:27 16-Jun-2023,122,200,108,1154,0,,,,,,
H391 - 3 yo Female,240257,UT,,,,,,,05:36:58 16-Jun-2023,3,05:43:29 16-Jun-2023,244,108,140,1647,3,,,,,,
