DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H795 - 2 yo Male,240254,UT,A,38.2948,-123.1858,,,,11:26:17 27-May-2023,,,948,,,,,,234,,13.00,,125
H795 - 2 yo Male,240254,UT,A,38.2948,-123.1858,,,,11:26:17 27-May-2023,0,11:26:17 27-May-2023,103,0,90,736,0,51,,,,,
H795 - 2 yo Male,240254,UT,A,38.2948,-123.1858,,,,11:26:17 27-May-2023,1,11:28:00 27-May-2023,122,90,92,1426,12,,,,,,
H795 - 2 yo Male,240254,UT,A,38.2948,-123.1858,,,,11:26:17 27-May-2023,2,11:30:02 27-May-2023,457,92,84,5841,15,,,,,,
H795 - 2 yo Male,240254,UT,A,38.2948,-123.1858,,,,11:26:17 27-May-2023,3,11:37:39 27-May-2023,32,84,78,322,1,,,,,,
H795 - 2 yo Male,240254,UT,A,38.2948,-123.1858,,,,11:26:17 27-May-2023,4,11:38:11 27-May-2023,109,78,0,1334,0,-10,,,,,
H795 - 2 yo Male,240254,UT,B,38.4065,-123.1244,,,,14:49:34 27-May-2023,,,857,,,,,,225,,13.10,,111
H795 - 2 yo Male,240254,UT,B,38.4065,-123.1244,,,,14:49:34 27-May-2023,0,14:49:34 27-May-2023,58,0,60,372,0,58,,,,,
H795 - 2 yo Male,240254,UT,B,38.4065,-123.1244,,,,14:49:34 27-May-2023,1,14:50:32 27-May-2023,53,60,90,557,0,,,,,,
H795 - 2 yo Male,240254,UT,B,38.4065,-123.1244,,,,14:49:34 27-May-2023,2,14:51:25 27-May-2023,320,90,90,3932,1,,,,,,
H795 - 2 yo Male,240254,UT,B,38.4065,-123.1244,,,,14:49:34 27-May-2023,3,14:56:45 27-May-2023,210,90,88,2972,6,,,,,,
H795 - 2 yo Male,240254,UT,B,38.4065,-123.1244,,,,14:49:34 27-May-2023,4,15:00:15 27-May-2023,105,88,0,1393,0,-14,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,14:12:42 29-May-2023,,,1138,,,,,,30,89,10.40,8.50,100
H795 - 2 yo Male,240254,UT,,,,,,,14:12:42 29-May-2023,0,14:12:42 29-May-2023,227,0,232,1013,1,57,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,14:12:42 29-May-2023,1,14:16:29 29-May-2023,365,232,264,3158,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,14:12:42 29-May-2023,2,14:22:34 29-May-2023,97,264,408,2562,15,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,14:12:42 29-May-2023,3,14:24:11 29-May-2023,65,408,368,1400,10,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,14:12:42 29-May-2023,4,14:25:16 29-May-2023,284,368,0,3783,1,-42,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:30:56 29-May-2023,,,582,,,,,,82,,10.40,,38
H795 - 2 yo Male,240254,UT,,,,,,,17:30:56 29-May-2023,0,17:30:56 29-May-2023,77,0,72,651,0,46,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:30:56 29-May-2023,1,17:32:13 29-May-2023,187,72,70,2853,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:30:56 29-May-2023,2,17:35:20 29-May-2023,127,70,1,2044,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:30:56 29-May-2023,3,17:37:27 29-May-2023,98,1,43,1078,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:30:56 29-May-2023,4,17:39:05 29-May-2023,55,43,0,809,0,-6,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:28:51 30-May-2023,,,726,,,,,,115,,10.60,,57
H795 - 2 yo Male,240254,UT,,,,,,,03:28:51 30-May-2023,0,03:28:51 30-May-2023,37,0,35,376,0,48,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:28:51 30-May-2023,1,03:29:28 30-May-2023,188,35,44,2718,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:28:51 30-May-2023,2,03:32:36 30-May-2023,345,44,42,5311,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:28:51 30-May-2023,3,03:38:21 30-May-2023,52,42,34,878,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:28:51 30-May-2023,4,03:39:13 30-May-2023,47,34,0,502,0,-5,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,06:37:21 31-May-2023,,,804,,,,,,163,68,8.90,7.70,45
H795 - 2 yo Male,240254,UT,,,,,,,06:37:21 31-May-2023,0,06:37:21 31-May-2023,53,0,68,330,0,61,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,06:37:21 31-May-2023,1,06:38:14 31-May-2023,208,68,176,846,1,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,06:37:21 31-May-2023,2,06:41:42 31-May-2023,184,176,176,1382,5,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,06:37:21 31-May-2023,3,06:44:46 31-May-2023,195,176,136,2620,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,06:37:21 31-May-2023,4,06:48:01 31-May-2023,119,136,0,1754,0,-18,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:02:44 31-May-2023,,,1085,,,,,,228,199,9.00,,49
H795 - 2 yo Male,240254,UT,,,,,,,17:02:44 31-May-2023,0,17:02:44 31-May-2023,130,0,132,1282,0,53,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:02:44 31-May-2023,1,17:04:54 31-May-2023,331,132,156,2142,1,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:02:44 31-May-2023,2,17:10:25 31-May-2023,340,156,156,489,2,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:02:44 31-May-2023,3,17:16:05 31-May-2023,114,156,124,2125,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,17:02:44 31-May-2023,4,17:17:59 31-May-2023,121,124,0,1839,0,-16,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:50:24 01-Jun-2023,,,752,,,,,,161,126,8.70,,56
H795 - 2 yo Male,240254,UT,,,,,,,03:50:24 01-Jun-2023,0,03:50:24 01-Jun-2023,65,0,86,803,0,55,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:50:24 01-Jun-2023,1,03:51:29 01-Jun-2023,229,86,108,2385,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:50:24 01-Jun-2023,2,03:55:18 01-Jun-2023,266,108,72,2999,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:50:24 01-Jun-2023,3,03:59:44 01-Jun-2023,49,72,90,496,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,03:50:24 01-Jun-2023,4,04:00:33 01-Jun-2023,87,90,0,1086,0,-18,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:28:07 12-Jun-2023,,,774,,,,,,161,,10.50,,61
H795 - 2 yo Male,240254,UT,,,,,,,04:28:07 12-Jun-2023,0,04:28:07 12-Jun-2023,95,0,80,975,0,46,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:28:07 12-Jun-2023,1,04:29:42 12-Jun-2023,267,80,84,3836,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:28:07 12-Jun-2023,2,04:34:09 12-Jun-2023,267,84,66,3994,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:28:07 12-Jun-2023,3,04:38:36 12-Jun-2023,39,66,56,566,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:28:07 12-Jun-2023,4,04:39:15 12-Jun-2023,45,56,0,723,0,-11,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,11:45:40 12-Jun-2023,,,1041,,,,,,133,110,10.10,,61
H795 - 2 yo Male,240254,UT,,,,,,,11:45:40 12-Jun-2023,0,11:45:40 12-Jun-2023,107,0,110,889,0,50,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,11:45:40 12-Jun-2023,1,11:47:27 12-Jun-2023,398,110,116,5648,21,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,11:45:40 12-Jun-2023,2,11:54:05 12-Jun-2023,276,116,116,3424,1,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,11:45:40 12-Jun-2023,3,11:58:41 12-Jun-2023,130,116,58,1868,1,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,11:45:40 12-Jun-2023,4,12:00:51 12-Jun-2023,69,58,0,756,0,-9,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:48:18 12-Jun-2023,,,899,,,,,,226,92,9.80,7.00,77
H795 - 2 yo Male,240254,UT,,,,,,,18:48:18 12-Jun-2023,0,18:48:18 12-Jun-2023,90,0,68,1569,0,39,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:48:18 12-Jun-2023,1,18:49:48 12-Jun-2023,160,68,264,724,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:48:18 12-Jun-2023,2,18:52:28 12-Jun-2023,155,264,352,796,1,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:48:18 12-Jun-2023,3,18:55:03 12-Jun-2023,224,352,220,3065,1,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:48:18 12-Jun-2023,4,18:58:47 12-Jun-2023,193,220,0,3017,0,-19,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,16:04:38 14-Jun-2023,,,987,,,,,,53,168,11.50,6.10,65
H795 - 2 yo Male,240254,UT,,,,,,,16:04:38 14-Jun-2023,0,16:04:38 14-Jun-2023,86,0,132,509,0,66,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,16:04:38 14-Jun-2023,1,16:06:04 14-Jun-2023,87,132,200,509,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,16:04:38 14-Jun-2023,2,16:07:31 14-Jun-2023,266,200,232,2514,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,16:04:38 14-Jun-2023,3,16:11:57 14-Jun-2023,332,232,204,4042,9,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,16:04:38 14-Jun-2023,4,16:17:29 14-Jun-2023,151,204,0,2483,0,-22,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:53:01 16-Jun-2023,,,1084,,,,,,108,135,11.60,6.70,65
H795 - 2 yo Male,240254,UT,,,,,,,04:53:01 16-Jun-2023,0,04:53:01 16-Jun-2023,199,0,241,928,0,62,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:53:01 16-Jun-2023,1,04:56:20 16-Jun-2023,422,241,241,3273,2,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:53:01 16-Jun-2023,2,05:03:22 16-Jun-2023,151,241,241,1237,3,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:53:01 16-Jun-2023,3,05:05:53 16-Jun-2023,96,241,188,1263,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,04:53:01 16-Jun-2023,4,05:07:29 16-Jun-2023,151,188,0,2139,0,-24,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:49:40 16-Jun-2023,,,800,,,,,,80,110,11.40,,60
H795 - 2 yo Male,240254,UT,,,,,,,18:49:40 16-Jun-2023,0,18:49:40 16-Jun-2023,87,0,102,600,1,51,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:49:40 16-Jun-2023,1,18:51:07 16-Jun-2023,115,102,106,1251,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:49:40 16-Jun-2023,2,18:53:02 16-Jun-2023,451,106,104,6354,3,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:49:40 16-Jun-2023,3,19:00:33 16-Jun-2023,18,104,92,350,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,18:49:40 16-Jun-2023,4,19:00:51 16-Jun-2023,69,92,0,1001,0,-26,,,,,
H795 - 2 yo Male,240254,UT,B,53.0324,-130.6472,,,,01:49:42 17-Jun-2023,,,803,,,,,,57,253,10.70,,65
H795 - 2 yo Male,240254,UT,B,53.0324,-130.6472,,,,01:49:42 17-Jun-2023,0,01:49:42 17-Jun-2023,104,0,124,644,0,59,,,,,
H795 - 2 yo Male,240254,UT,B,53.0324,-130.6472,,,,01:49:42 17-Jun-2023,1,01:51:26 17-Jun-2023,121,124,132,1287,0,,,,,,
H795 - 2 yo Male,240254,UT,B,53.0324,-130.6472,,,,01:49:42 17-Jun-2023,2,01:53:27 17-Jun-2023,421,132,102,5838,0,,,,,,
H795 - 2 yo Male,240254,UT,B,53.0324,-130.6472,,,,01:49:42 17-Jun-2023,3,02:00:28 17-Jun-2023,34,102,80,552,2,,,,,,
H795 - 2 yo Male,240254,UT,B,53.0324,-130.6472,,,,01:49:42 17-Jun-2023,4,02:01:02 17-Jun-2023,58,80,0,827,0,-26,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,21:48:17 18-Jun-2023,,,908,,,,,,240,209,11.00,,85
H795 - 2 yo Male,240254,UT,,,,,,,21:48:17 18-Jun-2023,0,21:48:17 18-Jun-2023,103,0,100,925,0,52,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,21:48:17 18-Jun-2023,1,21:50:00 18-Jun-2023,218,100,106,3193,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,21:48:17 18-Jun-2023,2,21:53:38 18-Jun-2023,412,106,94,5877,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,21:48:17 18-Jun-2023,3,22:00:30 18-Jun-2023,45,94,64,787,0,,,,,,
H795 - 2 yo Male,240254,UT,,,,,,,21:48:17 18-Jun-2023,4,22:01:15 18-Jun-2023,45,64,0,694,0,-28,,,,,
H795 - 2 yo Male,240254,UT,B,56.1983,-132.9074,,,,00:41:25 25-Jun-2023,,,1307,,,,,,89,138,12.80,5.90,72
H795 - 2 yo Male,240254,UT,B,56.1983,-132.9074,,,,00:41:25 25-Jun-2023,0,00:41:25 25-Jun-2023,116,0,140,400,0,65,,,,,
H795 - 2 yo Male,240254,UT,B,56.1983,-132.9074,,,,00:41:25 25-Jun-2023,1,00:43:21 25-Jun-2023,164,140,248,461,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1983,-132.9074,,,,00:41:25 25-Jun-2023,2,00:46:05 25-Jun-2023,502,248,360,1907,1,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1983,-132.9074,,,,00:41:25 25-Jun-2023,3,00:54:27 25-Jun-2023,279,360,192,3905,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1983,-132.9074,,,,00:41:25 25-Jun-2023,4,00:59:06 25-Jun-2023,174,192,0,2091,0,-28,,,,,
H795 - 2 yo Male,240254,UT,B,56.2114,-133.0040,,,,18:02:23 25-Jun-2023,,,1104,,,,,,78,,13.20,,47
H795 - 2 yo Male,240254,UT,B,56.2114,-133.0040,,,,18:02:23 25-Jun-2023,0,18:02:23 25-Jun-2023,66,0,74,435,0,53,,,,,
H795 - 2 yo Male,240254,UT,B,56.2114,-133.0040,,,,18:02:23 25-Jun-2023,1,18:03:29 25-Jun-2023,41,74,100,261,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.2114,-133.0040,,,,18:02:23 25-Jun-2023,2,18:04:10 25-Jun-2023,867,100,74,11056,1,,,,,,
H795 - 2 yo Male,240254,UT,B,56.2114,-133.0040,,,,18:02:23 25-Jun-2023,3,18:18:37 25-Jun-2023,42,74,58,696,1,,,,,,
H795 - 2 yo Male,240254,UT,B,56.2114,-133.0040,,,,18:02:23 25-Jun-2023,4,18:19:19 25-Jun-2023,41,58,0,522,0,-26,,,,,
H795 - 2 yo Male,240254,UT,B,56.3292,-132.7035,,,,04:34:36 26-Jun-2023,,,995,,,,,,226,,14.90,,71
H795 - 2 yo Male,240254,UT,B,56.3292,-132.7035,,,,04:34:36 26-Jun-2023,0,04:34:36 26-Jun-2023,43,0,52,422,0,51,,,,,
H795 - 2 yo Male,240254,UT,B,56.3292,-132.7035,,,,04:34:36 26-Jun-2023,1,04:35:19 26-Jun-2023,535,52,60,6701,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.3292,-132.7035,,,,04:34:36 26-Jun-2023,2,04:44:14 26-Jun-2023,180,60,84,2216,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.3292,-132.7035,,,,04:34:36 26-Jun-2023,3,04:47:14 26-Jun-2023,87,84,70,1161,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.3292,-132.7035,,,,04:34:36 26-Jun-2023,4,04:48:41 26-Jun-2023,79,70,0,1055,0,-7,,,,,
H795 - 2 yo Male,240254,UT,B,56.2860,-132.6364,,,,15:03:01 26-Jun-2023,,,1111,,,,,,255,201,13.70,5.80,92
H795 - 2 yo Male,240254,UT,B,56.2860,-132.6364,,,,15:03:01 26-Jun-2023,0,15:03:01 26-Jun-2023,103,0,152,586,0,72,,,,,
H795 - 2 yo Male,240254,UT,B,56.2860,-132.6364,,,,15:03:01 26-Jun-2023,1,15:04:44 26-Jun-2023,239,152,80,2757,11,,,,,,
H795 - 2 yo Male,240254,UT,B,56.2860,-132.6364,,,,15:03:01 26-Jun-2023,2,15:08:43 26-Jun-2023,255,80,212,2019,2,,,,,,
H795 - 2 yo Male,240254,UT,B,56.2860,-132.6364,,,,15:03:01 26-Jun-2023,3,15:12:58 26-Jun-2023,223,212,200,2280,6,,,,,,
H795 - 2 yo Male,240254,UT,B,56.2860,-132.6364,,,,15:03:01 26-Jun-2023,4,15:16:41 26-Jun-2023,199,200,0,2128,0,-20,,,,,
H795 - 2 yo Male,240254,UT,B,56.1632,-132.3372,,,,10:10:36 27-Jun-2023,,,1258,,,,,,75,67,11.20,5.90,94
H795 - 2 yo Male,240254,UT,B,56.1632,-132.3372,,,,10:10:36 27-Jun-2023,0,10:10:36 27-Jun-2023,9,0,3,105,0,-62,,,,,
H795 - 2 yo Male,240254,UT,B,56.1632,-132.3372,,,,10:10:36 27-Jun-2023,1,10:10:45 27-Jun-2023,318,3,416,836,1,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1632,-132.3372,,,,10:10:36 27-Jun-2023,2,10:16:03 27-Jun-2023,491,416,424,4425,13,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1632,-132.3372,,,,10:10:36 27-Jun-2023,3,10:24:14 27-Jun-2023,110,424,384,2265,12,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1632,-132.3372,,,,10:10:36 27-Jun-2023,4,10:26:04 27-Jun-2023,236,384,0,3728,1,-45,,,,,
H795 - 2 yo Male,240254,UT,B,55.9632,-132.2848,,,,04:13:21 28-Jun-2023,,,1073,,,,,,198,93,15.40,5.90,74
H795 - 2 yo Male,240254,UT,B,55.9632,-132.2848,,,,04:13:21 28-Jun-2023,0,04:13:21 28-Jun-2023,86,0,1,692,2,-82,,,,,
H795 - 2 yo Male,240254,UT,B,55.9632,-132.2848,,,,04:13:21 28-Jun-2023,1,04:14:47 28-Jun-2023,172,1,212,989,2,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9632,-132.2848,,,,04:13:21 28-Jun-2023,2,04:17:39 28-Jun-2023,265,212,232,4600,29,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9632,-132.2848,,,,04:13:21 28-Jun-2023,3,04:22:04 28-Jun-2023,273,232,204,6282,37,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9632,-132.2848,,,,04:13:21 28-Jun-2023,4,04:26:37 28-Jun-2023,203,204,0,2176,2,-31,,,,,
H795 - 2 yo Male,240254,UT,B,55.9686,-132.0681,,,,11:11:51 28-Jun-2023,,,1135,,,,,,142,113,16.00,5.90,46
H795 - 2 yo Male,240254,UT,B,55.9686,-132.0681,,,,11:11:51 28-Jun-2023,0,11:11:51 28-Jun-2023,51,0,3,463,2,-75,,,,,
H795 - 2 yo Male,240254,UT,B,55.9686,-132.0681,,,,11:11:51 28-Jun-2023,1,11:12:42 28-Jun-2023,255,3,344,864,1,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9686,-132.0681,,,,11:11:51 28-Jun-2023,2,11:16:57 28-Jun-2023,383,344,376,2868,10,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9686,-132.0681,,,,11:11:51 28-Jun-2023,3,11:23:20 28-Jun-2023,43,376,376,617,8,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9686,-132.0681,,,,11:11:51 28-Jun-2023,4,11:24:03 28-Jun-2023,357,376,0,3917,0,-20,,,,,
H795 - 2 yo Male,240254,UT,B,56.0403,-132.6337,,,,14:52:38 28-Jun-2023,,,1094,,,,,,25,119,14.80,5.90,52
H795 - 2 yo Male,240254,UT,B,56.0403,-132.6337,,,,14:52:38 28-Jun-2023,0,14:52:38 28-Jun-2023,228,0,304,862,0,68,,,,,
H795 - 2 yo Male,240254,UT,B,56.0403,-132.6337,,,,14:52:38 28-Jun-2023,1,14:56:26 28-Jun-2023,122,304,498,298,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0403,-132.6337,,,,14:52:38 28-Jun-2023,2,14:58:28 28-Jun-2023,130,498,498,1094,2,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0403,-132.6337,,,,14:52:38 28-Jun-2023,3,15:00:38 28-Jun-2023,261,498,472,2718,19,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0403,-132.6337,,,,14:52:38 28-Jun-2023,4,15:04:59 28-Jun-2023,301,472,0,4210,0,-44,,,,,
H795 - 2 yo Male,240254,UT,B,56.0849,-132.8553,,,,18:36:38 28-Jun-2023,,,880,,,,,,39,104,10.40,5.90,78
H795 - 2 yo Male,240254,UT,B,56.0849,-132.8553,,,,18:36:38 28-Jun-2023,0,18:36:38 28-Jun-2023,100,0,124,619,0,61,,,,,
H795 - 2 yo Male,240254,UT,B,56.0849,-132.8553,,,,18:36:38 28-Jun-2023,1,18:38:18 28-Jun-2023,157,124,188,2430,22,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0849,-132.8553,,,,18:36:38 28-Jun-2023,2,18:40:55 28-Jun-2023,113,188,196,1590,9,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0849,-132.8553,,,,18:36:38 28-Jun-2023,3,18:42:48 28-Jun-2023,282,196,184,5611,36,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0849,-132.8553,,,,18:36:38 28-Jun-2023,4,18:47:30 28-Jun-2023,150,184,0,1414,3,-34,,,,,
H795 - 2 yo Male,240254,UT,B,56.0534,-132.6675,,,,01:43:26 29-Jun-2023,,,1181,,,,,,29,162,10.70,5.80,67
H795 - 2 yo Male,240254,UT,B,56.0534,-132.6675,,,,01:43:26 29-Jun-2023,0,01:43:26 29-Jun-2023,287,0,352,993,1,67,,,,,
H795 - 2 yo Male,240254,UT,B,56.0534,-132.6675,,,,01:43:26 29-Jun-2023,1,01:48:13 29-Jun-2023,392,352,352,3320,21,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0534,-132.6675,,,,01:43:26 29-Jun-2023,2,01:54:45 29-Jun-2023,200,352,296,2065,3,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0534,-132.6675,,,,01:43:26 29-Jun-2023,3,01:58:05 29-Jun-2023,61,296,256,732,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.0534,-132.6675,,,,01:43:26 29-Jun-2023,4,01:59:06 29-Jun-2023,174,256,0,2562,0,-22,,,,,
H795 - 2 yo Male,240254,UT,B,56.1030,-132.9979,,,,05:53:58 29-Jun-2023,,,1056,,,,,,26,149,10.10,,94
H795 - 2 yo Male,240254,UT,B,56.1030,-132.9979,,,,05:53:58 29-Jun-2023,0,05:53:58 29-Jun-2023,23,0,19,136,0,33,,,,,
H795 - 2 yo Male,240254,UT,B,56.1030,-132.9979,,,,05:53:58 29-Jun-2023,1,05:54:21 29-Jun-2023,90,19,132,220,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1030,-132.9979,,,,05:53:58 29-Jun-2023,2,05:55:51 29-Jun-2023,646,132,136,1333,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1030,-132.9979,,,,05:53:58 29-Jun-2023,3,06:06:37 29-Jun-2023,90,136,102,881,0,,,,,,
H795 - 2 yo Male,240254,UT,B,56.1030,-132.9979,,,,05:53:58 29-Jun-2023,4,06:08:07 29-Jun-2023,113,102,0,1070,0,-20,,,,,
H795 - 2 yo Male,240254,UT,B,55.9896,-132.4316,,,,23:22:04 29-Jun-2023,,,1154,,,,,,47,211,12.70,5.90,78
H795 - 2 yo Male,240254,UT,B,55.9896,-132.4316,,,,23:22:04 29-Jun-2023,0,23:22:04 29-Jun-2023,252,0,272,857,0,62,,,,,
H795 - 2 yo Male,240254,UT,B,55.9896,-132.4316,,,,23:22:04 29-Jun-2023,1,23:26:16 29-Jun-2023,51,272,272,242,0,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9896,-132.4316,,,,23:22:04 29-Jun-2023,2,23:27:07 29-Jun-2023,462,272,256,2367,0,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9896,-132.4316,,,,23:22:04 29-Jun-2023,3,23:34:49 29-Jun-2023,151,256,192,1808,2,,,,,,
H795 - 2 yo Male,240254,UT,B,55.9896,-132.4316,,,,23:22:04 29-Jun-2023,4,23:37:20 29-Jun-2023,160,192,0,1715,0,-30,,,,,
H795 - 2 yo Male,240254,UT,B,55.8700,-132.6198,,,,02:53:30 30-Jun-2023,,,1073,,,,,,8,114,13.40,5.90,83
H795 - 2 yo Male,240254,UT,B,55.8700,-132.6198,,,,02:53:30 30-Jun-2023,0,02:53:30 30-Jun-2023,155,0,168,878,0,40,,,,,
