DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H719 - 1yo Male,228959,UT,,,,,,,03:08:37 28-May-2022,3,03:15:07 28-May-2022,64,328,288,717,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:08:37 28-May-2022,4,03:16:11 28-May-2022,229,288,0,3795,0,-29,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:49:36 29-May-2022,,,824,,,,,,64,8,12.90,8.70,80
H719 - 1yo Male,228959,UT,,,,,,,15:49:36 29-May-2022,0,15:49:36 29-May-2022,215,0,236,886,0,55,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:49:36 29-May-2022,1,15:53:11 29-May-2022,221,236,296,1095,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:49:36 29-May-2022,2,15:56:52 29-May-2022,70,296,280,1025,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:49:36 29-May-2022,3,15:58:02 29-May-2022,87,280,220,1538,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:49:36 29-May-2022,4,15:59:29 29-May-2022,151,220,0,2960,1,-39,,,,,
H719 - 1yo Male,228959,UT,,,,,,,20:15:40 04-Jun-2022,,,956,,,,,,79,1,11.70,7.60,96
H719 - 1yo Male,228959,UT,,,,,,,20:15:40 04-Jun-2022,0,20:15:40 04-Jun-2022,316,0,408,1174,0,61,,,,,
H719 - 1yo Male,228959,UT,,,,,,,20:15:40 04-Jun-2022,1,20:20:56 04-Jun-2022,255,408,368,3492,12,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,20:15:40 04-Jun-2022,2,20:25:11 04-Jun-2022,74,368,280,1301,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,20:15:40 04-Jun-2022,3,20:26:25 04-Jun-2022,13,280,296,286,2,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,20:15:40 04-Jun-2022,4,20:26:38 04-Jun-2022,202,296,0,4031,0,-39,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:59:37 05-Jun-2022,,,689,,,,,,220,135,11.60,7.50,66
H719 - 1yo Male,228959,UT,,,,,,,02:59:37 05-Jun-2022,0,02:59:37 05-Jun-2022,204,0,200,915,1,54,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:59:37 05-Jun-2022,1,03:03:01 05-Jun-2022,49,200,232,64,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:59:37 05-Jun-2022,2,03:03:50 05-Jun-2022,78,232,256,383,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:59:37 05-Jun-2022,3,03:05:08 05-Jun-2022,136,256,204,2022,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:59:37 05-Jun-2022,4,03:07:24 05-Jun-2022,156,204,0,2704,1,-25,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:06:19 08-Jun-2022,,,906,,,,,,23,248,12.60,8.10,85
H719 - 1yo Male,228959,UT,,,,,,,01:06:19 08-Jun-2022,0,01:06:19 08-Jun-2022,26,0,11,386,0,-15,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:06:19 08-Jun-2022,1,01:06:45 08-Jun-2022,89,11,132,386,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:06:19 08-Jun-2022,2,01:08:14 08-Jun-2022,251,132,544,900,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:06:19 08-Jun-2022,3,01:12:25 08-Jun-2022,160,544,424,2443,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:06:19 08-Jun-2022,4,01:15:05 08-Jun-2022,295,424,0,5443,2,-36,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:19:55 13-Jun-2022,,,662,,,,,,10,57,12.10,,57
H719 - 1yo Male,228959,UT,,,,,,,01:19:55 13-Jun-2022,0,01:19:55 13-Jun-2022,85,0,112,316,0,62,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:19:55 13-Jun-2022,1,01:21:20 13-Jun-2022,24,112,128,68,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:19:55 13-Jun-2022,2,01:21:44 13-Jun-2022,416,128,124,2869,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:19:55 13-Jun-2022,3,01:28:40 13-Jun-2022,66,124,8,1356,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:19:55 13-Jun-2022,4,01:29:46 13-Jun-2022,14,8,0,23,0,-61,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:25:42 24-Jun-2022,,,921,,,,,,15,75,11.80,,63
H719 - 1yo Male,228959,UT,,,,,,,03:25:42 24-Jun-2022,0,03:25:42 24-Jun-2022,80,0,92,329,0,47,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:25:42 24-Jun-2022,1,03:27:02 24-Jun-2022,27,92,108,33,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:25:42 24-Jun-2022,2,03:27:29 24-Jun-2022,362,108,108,494,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:25:42 24-Jun-2022,3,03:33:31 24-Jun-2022,288,108,106,472,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:25:42 24-Jun-2022,4,03:38:19 24-Jun-2022,101,106,0,1394,0,-24,,,,,
H719 - 1yo Male,228959,UT,B,48.7449,-125.2815,,,,13:41:52 24-Jun-2022,,,565,,,,,,121,,11.30,,77
H719 - 1yo Male,228959,UT,B,48.7449,-125.2815,,,,13:41:52 24-Jun-2022,0,13:41:52 24-Jun-2022,107,0,96,262,0,32,,,,,
H719 - 1yo Male,228959,UT,B,48.7449,-125.2815,,,,13:41:52 24-Jun-2022,1,13:43:39 24-Jun-2022,202,96,98,1386,0,,,,,,
H719 - 1yo Male,228959,UT,B,48.7449,-125.2815,,,,13:41:52 24-Jun-2022,2,13:47:01 24-Jun-2022,103,98,88,742,0,,,,,,
H719 - 1yo Male,228959,UT,B,48.7449,-125.2815,,,,13:41:52 24-Jun-2022,3,13:48:44 24-Jun-2022,65,88,6,928,0,,,,,,
H719 - 1yo Male,228959,UT,B,48.7449,-125.2815,,,,13:41:52 24-Jun-2022,4,13:49:49 24-Jun-2022,11,6,0,22,0,-46,,,,,
H719 - 1yo Male,228959,UT,,,,,,,14:28:57 25-Jun-2022,,,729,,,,,,228,,11.90,,66
H719 - 1yo Male,228959,UT,,,,,,,14:28:57 25-Jun-2022,0,14:28:57 25-Jun-2022,93,0,82,415,0,34,,,,,
H719 - 1yo Male,228959,UT,,,,,,,14:28:57 25-Jun-2022,1,14:30:30 25-Jun-2022,150,82,92,1488,6,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,14:28:57 25-Jun-2022,2,14:33:00 25-Jun-2022,322,92,92,4393,33,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,14:28:57 25-Jun-2022,3,14:38:22 25-Jun-2022,36,92,70,519,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,14:28:57 25-Jun-2022,4,14:38:58 25-Jun-2022,62,70,0,761,0,-34,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:25:15 29-Jun-2022,,,986,,,,,,79,56,12.10,7.20,101
H719 - 1yo Male,228959,UT,,,,,,,16:25:15 29-Jun-2022,0,16:25:15 29-Jun-2022,131,0,184,586,0,62,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:25:15 29-Jun-2022,1,16:27:26 29-Jun-2022,249,184,204,3234,15,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:25:15 29-Jun-2022,2,16:31:35 29-Jun-2022,159,204,164,1248,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:25:15 29-Jun-2022,3,16:34:14 29-Jun-2022,263,164,144,1960,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:25:15 29-Jun-2022,4,16:38:37 29-Jun-2022,83,144,0,1528,0,-44,,,,,
H719 - 1yo Male,228959,UT,B,52.4474,-133.5452,,,,17:32:57 07-Jul-2022,,,1108,,,,,,16,148,13.00,7.00,85
H719 - 1yo Male,228959,UT,B,52.4474,-133.5452,,,,17:32:57 07-Jul-2022,0,17:32:57 07-Jul-2022,184,0,220,617,0,48,,,,,
H719 - 1yo Male,228959,UT,B,52.4474,-133.5452,,,,17:32:57 07-Jul-2022,1,17:36:01 07-Jul-2022,351,220,528,2039,8,,,,,,
H719 - 1yo Male,228959,UT,B,52.4474,-133.5452,,,,17:32:57 07-Jul-2022,2,17:41:52 07-Jul-2022,112,528,432,1802,1,,,,,,
H719 - 1yo Male,228959,UT,B,52.4474,-133.5452,,,,17:32:57 07-Jul-2022,3,17:43:44 07-Jul-2022,32,432,440,711,4,,,,,,
H719 - 1yo Male,228959,UT,B,52.4474,-133.5452,,,,17:32:57 07-Jul-2022,4,17:44:16 07-Jul-2022,344,440,0,6024,1,-22,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:19:43 10-Jul-2022,,,669,,,,,,43,,10.30,,52
H719 - 1yo Male,228959,UT,,,,,,,17:19:43 10-Jul-2022,0,17:19:43 10-Jul-2022,63,0,68,277,0,36,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:19:43 10-Jul-2022,1,17:20:46 10-Jul-2022,106,68,70,433,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:19:43 10-Jul-2022,2,17:22:32 10-Jul-2022,270,70,66,2202,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:19:43 10-Jul-2022,3,17:27:02 10-Jul-2022,144,66,28,2202,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:19:43 10-Jul-2022,4,17:29:26 10-Jul-2022,34,28,0,485,0,-7,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:53:27 11-Jul-2022,,,1056,,,,,,20,166,12.00,6.40,63
H719 - 1yo Male,228959,UT,,,,,,,00:53:27 11-Jul-2022,0,00:53:27 11-Jul-2022,140,0,176,582,0,52,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:53:27 11-Jul-2022,1,00:55:47 11-Jul-2022,132,176,180,257,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:53:27 11-Jul-2022,2,00:57:59 11-Jul-2022,597,180,180,609,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:53:27 11-Jul-2022,3,01:07:56 11-Jul-2022,15,180,164,325,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:53:27 11-Jul-2022,4,01:08:11 11-Jul-2022,109,164,0,1719,0,-42,,,,,
H719 - 1yo Male,228959,UT,,,,,,,12:14:47 14-Jul-2022,,,1009,,,,,,100,31,12.20,5.70,96
H719 - 1yo Male,228959,UT,,,,,,,12:14:47 14-Jul-2022,0,12:14:47 14-Jul-2022,150,0,208,632,0,70,,,,,
H719 - 1yo Male,228959,UT,,,,,,,12:14:47 14-Jul-2022,1,12:17:17 14-Jul-2022,171,208,488,316,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,12:14:47 14-Jul-2022,2,12:20:08 14-Jul-2022,78,488,498,271,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,12:14:47 14-Jul-2022,3,12:21:26 14-Jul-2022,214,498,480,2075,10,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,12:14:47 14-Jul-2022,4,12:25:00 14-Jul-2022,300,480,0,5729,0,-52,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:11:40 16-Jul-2022,,,1219,,,,,,222,205,12.30,6.30,119
H719 - 1yo Male,228959,UT,,,,,,,15:11:40 16-Jul-2022,0,15:11:40 16-Jul-2022,189,0,192,521,0,40,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:11:40 16-Jul-2022,1,15:14:49 16-Jul-2022,249,192,241,625,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:11:40 16-Jul-2022,2,15:18:58 16-Jul-2022,490,241,208,3309,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:11:40 16-Jul-2022,3,15:27:08 16-Jul-2022,77,208,140,1042,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:11:40 16-Jul-2022,4,15:28:25 16-Jul-2022,95,140,0,1485,0,-35,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:42:38 16-Jul-2022,,,1285,,,,,,46,7,12.30,5.70,123
H719 - 1yo Male,228959,UT,,,,,,,18:42:38 16-Jul-2022,0,18:42:38 16-Jul-2022,82,0,96,587,0,59,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:42:38 16-Jul-2022,1,18:44:00 16-Jul-2022,281,96,488,542,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:42:38 16-Jul-2022,2,18:48:41 16-Jul-2022,427,488,512,4244,25,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:42:38 16-Jul-2022,3,18:55:48 16-Jul-2022,45,512,498,497,3,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:42:38 16-Jul-2022,4,18:56:33 16-Jul-2022,327,498,0,5734,4,-53,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:52:17 10-Aug-2022,,,1158,,,,,,236,34,13.00,6.10,95
H719 - 1yo Male,228959,UT,,,,,,,02:52:17 10-Aug-2022,0,02:52:17 10-Aug-2022,141,0,176,823,0,63,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:52:17 10-Aug-2022,1,02:54:38 10-Aug-2022,67,176,228,98,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:52:17 10-Aug-2022,2,02:55:45 10-Aug-2022,631,228,232,2487,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:52:17 10-Aug-2022,3,03:06:16 10-Aug-2022,91,232,192,548,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,02:52:17 10-Aug-2022,4,03:07:47 10-Aug-2022,133,192,0,1430,0,-44,,,,,
H719 - 1yo Male,228959,UT,,,,,,,06:21:58 17-Aug-2022,,,1172,,,,,,126,61,14.60,5.90,90
H719 - 1yo Male,228959,UT,,,,,,,06:21:58 17-Aug-2022,0,06:21:58 17-Aug-2022,296,0,368,2060,0,78,,,,,
H719 - 1yo Male,228959,UT,,,,,,,06:21:58 17-Aug-2022,1,06:26:54 17-Aug-2022,253,368,408,1119,2,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,06:21:58 17-Aug-2022,2,06:31:07 17-Aug-2022,263,408,392,1476,5,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,06:21:58 17-Aug-2022,3,06:35:30 17-Aug-2022,67,392,312,827,2,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,06:21:58 17-Aug-2022,4,06:36:37 17-Aug-2022,203,312,0,1865,0,-57,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:10:23 17-Aug-2022,,,1268,,,,,,68,204,14.70,6.40,91
H719 - 1yo Male,228959,UT,,,,,,,17:10:23 17-Aug-2022,0,17:10:23 17-Aug-2022,377,0,448,2494,0,77,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:10:23 17-Aug-2022,1,17:16:40 17-Aug-2022,386,448,512,1964,8,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:10:23 17-Aug-2022,2,17:23:06 17-Aug-2022,65,512,498,354,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:10:23 17-Aug-2022,3,17:24:11 17-Aug-2022,156,498,304,1257,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,17:10:23 17-Aug-2022,4,17:26:47 17-Aug-2022,193,304,0,1709,0,-58,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:19:49 31-Aug-2022,,,1340,,,,,,25,208,17.30,7.30,129
H719 - 1yo Male,228959,UT,,,,,,,03:19:49 31-Aug-2022,0,03:19:49 31-Aug-2022,255,0,176,1304,2,63,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:19:49 31-Aug-2022,1,03:24:04 31-Aug-2022,332,176,296,1133,3,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:19:49 31-Aug-2022,2,03:29:36 31-Aug-2022,132,296,288,527,2,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:19:49 31-Aug-2022,3,03:31:48 31-Aug-2022,227,288,200,1067,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,03:19:49 31-Aug-2022,4,03:35:35 31-Aug-2022,265,200,0,1673,0,-10,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:59:41 04-Sep-2022,,,1317,,,,,,197,80,17.70,7.30,98
H719 - 1yo Male,228959,UT,,,,,,,01:59:41 04-Sep-2022,0,01:59:41 04-Sep-2022,314,0,320,2748,3,65,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:59:41 04-Sep-2022,1,02:04:55 04-Sep-2022,257,320,336,2815,14,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:59:41 04-Sep-2022,2,02:09:12 04-Sep-2022,96,336,288,643,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:59:41 04-Sep-2022,3,02:10:48 04-Sep-2022,295,288,296,1995,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,01:59:41 04-Sep-2022,4,02:15:43 04-Sep-2022,257,296,0,1950,1,-21,,,,,
H719 - 1yo Male,228959,UT,,,,,,,13:55:41 06-Sep-2022,,,1580,,,,,,254,145,16.80,7.60,121
H719 - 1yo Male,228959,UT,,,,,,,13:55:41 06-Sep-2022,0,13:55:41 06-Sep-2022,627,0,576,4720,2,58,,,,,
H719 - 1yo Male,228959,UT,,,,,,,13:55:41 06-Sep-2022,1,14:06:08 06-Sep-2022,137,576,640,1338,6,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,13:55:41 06-Sep-2022,2,14:08:25 06-Sep-2022,171,640,592,2527,14,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,13:55:41 06-Sep-2022,3,14:11:16 06-Sep-2022,136,592,498,1598,3,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,13:55:41 06-Sep-2022,4,14:13:32 06-Sep-2022,388,498,0,3493,2,-34,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:57:39 07-Sep-2022,,,1455,,,,,,28,245,16.50,7.80,114
H719 - 1yo Male,228959,UT,,,,,,,16:57:39 07-Sep-2022,0,16:57:39 07-Sep-2022,304,0,376,2703,0,71,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:57:39 07-Sep-2022,1,17:02:43 07-Sep-2022,241,376,392,1766,1,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:57:39 07-Sep-2022,2,17:06:44 07-Sep-2022,314,392,528,2768,19,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:57:39 07-Sep-2022,3,17:11:58 07-Sep-2022,231,528,360,1548,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,16:57:39 07-Sep-2022,4,17:15:49 07-Sep-2022,251,360,0,2354,0,-41,,,,,
H719 - 1yo Male,228959,UT,,,,,,,04:05:09 08-Sep-2022,,,998,,,,,,76,72,15.80,7.60,107
H719 - 1yo Male,228959,UT,,,,,,,04:05:09 08-Sep-2022,0,04:05:09 08-Sep-2022,195,0,192,1664,0,48,,,,,
H719 - 1yo Male,228959,UT,,,,,,,04:05:09 08-Sep-2022,1,04:08:24 08-Sep-2022,257,192,336,1588,2,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,04:05:09 08-Sep-2022,2,04:12:41 08-Sep-2022,112,336,320,702,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,04:05:09 08-Sep-2022,3,04:14:33 08-Sep-2022,139,320,248,1069,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,04:05:09 08-Sep-2022,4,04:16:52 08-Sep-2022,188,248,0,1939,0,-22,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:46:56 13-Sep-2022,,,1027,,,,,,82,,10.90,,123
H719 - 1yo Male,228959,UT,,,,,,,18:46:56 13-Sep-2022,0,18:46:56 13-Sep-2022,92,0,88,795,0,33,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:46:56 13-Sep-2022,1,18:48:28 13-Sep-2022,14,88,98,187,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:46:56 13-Sep-2022,2,18:48:42 13-Sep-2022,713,98,98,5937,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:46:56 13-Sep-2022,3,19:00:35 13-Sep-2022,21,98,86,187,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,18:46:56 13-Sep-2022,4,19:00:56 13-Sep-2022,64,86,0,514,0,-35,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:27:44 18-Sep-2022,,,831,,,,,,35,,13.40,,95
H719 - 1yo Male,228959,UT,,,,,,,00:27:44 18-Sep-2022,0,00:27:44 18-Sep-2022,69,0,72,718,0,46,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:27:44 18-Sep-2022,1,00:28:53 18-Sep-2022,75,72,76,638,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:27:44 18-Sep-2022,2,00:30:08 18-Sep-2022,512,76,76,5065,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:27:44 18-Sep-2022,3,00:38:40 18-Sep-2022,23,76,64,160,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,00:27:44 18-Sep-2022,4,00:39:03 18-Sep-2022,57,64,0,359,0,-27,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:00:41 18-Sep-2022,,,1270,,,,,,1,159,15.50,8.70,111
H719 - 1yo Male,228959,UT,,,,,,,15:00:41 18-Sep-2022,0,15:00:41 18-Sep-2022,244,0,264,1868,0,66,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:00:41 18-Sep-2022,1,15:04:45 18-Sep-2022,109,264,448,1460,5,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:00:41 18-Sep-2022,2,15:06:34 18-Sep-2022,308,448,472,2728,11,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:00:41 18-Sep-2022,3,15:11:42 18-Sep-2022,263,472,304,1847,0,,,,,,
H719 - 1yo Male,228959,UT,,,,,,,15:00:41 18-Sep-2022,4,15:16:05 18-Sep-2022,235,304,0,1997,0,-35,,,,,
H719 - 1yo Male,228959,UT,,,,,,,12:48:36 19-Sep-2022,,,1390,,,,,,108,70,16.70,9.10,106
