DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J256 - 1 yo Female,240251,UT,,,,,,,20:07:52 25-May-2023,2,20:12:53 25-May-2023,97,248,264,1525,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,20:07:52 25-May-2023,3,20:14:30 25-May-2023,154,264,228,2327,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,20:07:52 25-May-2023,4,20:17:04 25-May-2023,176,228,0,3283,3,-22,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,02:49:46 26-May-2023,,,773,,,,,,194,65,12.70,8.60,39
J256 - 1 yo Female,240251,UT,,,,,,,02:49:46 26-May-2023,0,02:49:46 26-May-2023,126,0,144,720,1,67,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,02:49:46 26-May-2023,1,02:51:52 26-May-2023,80,144,192,360,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,02:49:46 26-May-2023,2,02:53:12 26-May-2023,104,192,212,720,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,02:49:46 26-May-2023,3,02:54:56 26-May-2023,258,212,156,3812,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,02:49:46 26-May-2023,4,02:59:14 26-May-2023,166,156,0,2581,0,-11,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,17:10:24 26-May-2023,,,692,,,,,,83,235,12.60,9.00,116
J256 - 1 yo Female,240251,UT,,,,,,,17:10:24 26-May-2023,0,17:10:24 26-May-2023,113,0,116,737,1,68,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,17:10:24 26-May-2023,1,17:12:17 26-May-2023,108,116,176,719,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,17:10:24 26-May-2023,2,17:14:05 26-May-2023,175,176,148,2282,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,17:10:24 26-May-2023,3,17:17:00 26-May-2023,63,148,110,1006,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,17:10:24 26-May-2023,4,17:18:03 26-May-2023,117,110,0,1527,0,-5,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,16:28:16 27-May-2023,,,781,,,,,,85,251,12.00,8.70,77
J256 - 1 yo Female,240251,UT,,,,,,,16:28:16 27-May-2023,0,16:28:16 27-May-2023,176,0,196,1660,0,68,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,16:28:16 27-May-2023,1,16:31:12 27-May-2023,176,196,256,1828,1,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,16:28:16 27-May-2023,2,16:34:08 27-May-2023,116,256,241,1660,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,16:28:16 27-May-2023,3,16:36:04 27-May-2023,77,241,196,1156,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,16:28:16 27-May-2023,4,16:37:21 27-May-2023,159,196,0,2669,0,-11,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,12:28:39 28-May-2023,,,748,,,,,,130,154,11.60,8.50,67
J256 - 1 yo Female,240251,UT,,,,,,,12:28:39 28-May-2023,0,12:28:39 28-May-2023,112,0,102,1186,0,57,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,12:28:39 28-May-2023,1,12:30:31 28-May-2023,74,102,144,628,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,12:28:39 28-May-2023,2,12:31:45 28-May-2023,139,144,172,1395,1,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,12:28:39 28-May-2023,3,12:34:04 28-May-2023,234,172,140,2954,1,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,12:28:39 28-May-2023,4,12:37:58 28-May-2023,122,140,0,1605,0,-15,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,15:50:45 28-May-2023,,,756,,,,,,68,82,10.80,8.50,81
J256 - 1 yo Female,240251,UT,,,,,,,15:50:45 28-May-2023,0,15:50:45 28-May-2023,148,0,172,1437,0,70,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,15:50:45 28-May-2023,1,15:53:13 28-May-2023,174,172,224,1901,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,15:50:45 28-May-2023,2,15:56:07 28-May-2023,179,224,180,2683,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,15:50:45 28-May-2023,3,15:59:06 28-May-2023,79,180,120,1352,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,15:50:45 28-May-2023,4,16:00:25 28-May-2023,95,120,0,1373,0,-14,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,19:16:33 28-May-2023,,,886,,,,,,101,168,11.10,8.30,79
J256 - 1 yo Female,240251,UT,,,,,,,19:16:33 28-May-2023,0,19:16:33 28-May-2023,252,0,288,1412,0,72,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,19:16:33 28-May-2023,1,19:20:45 28-May-2023,82,288,352,251,0,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,19:16:33 28-May-2023,2,19:22:07 28-May-2023,82,352,368,638,4,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,19:16:33 28-May-2023,3,19:23:29 28-May-2023,208,368,248,2847,3,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,19:16:33 28-May-2023,4,19:26:57 28-May-2023,183,248,0,2892,0,-25,,,,,
J256 - 1 yo Female,240251,UT,A,39.6090,-124.8841,,,,02:50:32 30-May-2023,,,769,,,,,,217,190,12.40,8.70,81
J256 - 1 yo Female,240251,UT,A,39.6090,-124.8841,,,,02:50:32 30-May-2023,0,02:50:32 30-May-2023,161,0,156,1425,0,66,,,,,
J256 - 1 yo Female,240251,UT,A,39.6090,-124.8841,,,,02:50:32 30-May-2023,1,02:53:13 30-May-2023,86,156,204,1213,0,,,,,,
J256 - 1 yo Female,240251,UT,A,39.6090,-124.8841,,,,02:50:32 30-May-2023,2,02:54:39 30-May-2023,54,204,216,879,0,,,,,,
J256 - 1 yo Female,240251,UT,A,39.6090,-124.8841,,,,02:50:32 30-May-2023,3,02:55:33 30-May-2023,247,216,140,3851,0,,,,,,
J256 - 1 yo Female,240251,UT,A,39.6090,-124.8841,,,,02:50:32 30-May-2023,4,02:59:40 30-May-2023,140,140,0,2062,0,-7,,,,,
J256 - 1 yo Female,240251,UT,B,40.2390,-125.1092,,,,02:21:05 31-May-2023,,,590,,,,,,70,10,11.80,,55
J256 - 1 yo Female,240251,UT,B,40.2390,-125.1092,,,,02:21:05 31-May-2023,0,02:21:05 31-May-2023,100,0,82,1106,1,55,,,,,
J256 - 1 yo Female,240251,UT,B,40.2390,-125.1092,,,,02:21:05 31-May-2023,1,02:22:45 31-May-2023,155,82,136,1969,0,,,,,,
J256 - 1 yo Female,240251,UT,B,40.2390,-125.1092,,,,02:21:05 31-May-2023,2,02:25:20 31-May-2023,155,136,120,2381,0,,,,,,
J256 - 1 yo Female,240251,UT,B,40.2390,-125.1092,,,,02:21:05 31-May-2023,3,02:27:55 31-May-2023,62,120,76,1013,0,,,,,,
J256 - 1 yo Female,240251,UT,B,40.2390,-125.1092,,,,02:21:05 31-May-2023,4,02:28:57 31-May-2023,63,76,0,881,0,-10,,,,,
J256 - 1 yo Female,240251,UT,B,41.1766,-126.2426,,,,02:37:57 01-Jun-2023,,,797,,,,,,104,95,11.00,7.80,74
J256 - 1 yo Female,240251,UT,B,41.1766,-126.2426,,,,02:37:57 01-Jun-2023,0,02:37:57 01-Jun-2023,175,0,232,1606,0,77,,,,,
J256 - 1 yo Female,240251,UT,B,41.1766,-126.2426,,,,02:37:57 01-Jun-2023,1,02:40:52 01-Jun-2023,136,232,344,840,1,,,,,,
J256 - 1 yo Female,240251,UT,B,41.1766,-126.2426,,,,02:37:57 01-Jun-2023,2,02:43:08 01-Jun-2023,56,344,368,692,0,,,,,,
J256 - 1 yo Female,240251,UT,B,41.1766,-126.2426,,,,02:37:57 01-Jun-2023,3,02:44:04 01-Jun-2023,164,368,241,2397,0,,,,,,
J256 - 1 yo Female,240251,UT,B,41.1766,-126.2426,,,,02:37:57 01-Jun-2023,4,02:46:48 01-Jun-2023,192,241,0,3138,0,-19,,,,,
J256 - 1 yo Female,240251,UT,B,42.0968,-127.1137,,,,02:06:12 02-Jun-2023,,,900,,,,,,109,210,10.70,8.20,72
J256 - 1 yo Female,240251,UT,B,42.0968,-127.1137,,,,02:06:12 02-Jun-2023,0,02:06:12 02-Jun-2023,233,0,288,2158,0,75,,,,,
J256 - 1 yo Female,240251,UT,B,42.0968,-127.1137,,,,02:06:12 02-Jun-2023,1,02:10:05 02-Jun-2023,168,288,384,1328,0,,,,,,
J256 - 1 yo Female,240251,UT,B,42.0968,-127.1137,,,,02:06:12 02-Jun-2023,2,02:12:53 02-Jun-2023,58,384,384,730,1,,,,,,
J256 - 1 yo Female,240251,UT,B,42.0968,-127.1137,,,,02:06:12 02-Jun-2023,3,02:13:51 02-Jun-2023,130,384,280,2091,1,,,,,,
J256 - 1 yo Female,240251,UT,B,42.0968,-127.1137,,,,02:06:12 02-Jun-2023,4,02:16:01 02-Jun-2023,239,280,0,4216,0,-15,,,,,
J256 - 1 yo Female,240251,UT,B,41.8923,-125.8332,,,,05:19:53 02-Jun-2023,,,669,,,,,,99,92,12.40,8.30,62
J256 - 1 yo Female,240251,UT,B,41.8923,-125.8332,,,,05:19:53 02-Jun-2023,0,05:19:53 02-Jun-2023,161,0,180,1511,3,68,,,,,
J256 - 1 yo Female,240251,UT,B,41.8923,-125.8332,,,,05:19:53 02-Jun-2023,1,05:22:34 02-Jun-2023,90,180,192,1687,14,,,,,,
J256 - 1 yo Female,240251,UT,B,41.8923,-125.8332,,,,05:19:53 02-Jun-2023,2,05:24:04 02-Jun-2023,100,192,241,1236,2,,,,,,
J256 - 1 yo Female,240251,UT,B,41.8923,-125.8332,,,,05:19:53 02-Jun-2023,3,05:25:44 02-Jun-2023,76,241,212,1000,0,,,,,,
J256 - 1 yo Female,240251,UT,B,41.8923,-125.8332,,,,05:19:53 02-Jun-2023,4,05:27:00 02-Jun-2023,180,212,0,2491,0,-13,,,,,
J256 - 1 yo Female,240251,UT,B,42.0491,-125.3745,,,,15:16:11 02-Jun-2023,,,919,,,,,,80,234,12.30,8.60,90
J256 - 1 yo Female,240251,UT,B,42.0491,-125.3745,,,,15:16:11 02-Jun-2023,0,15:16:11 02-Jun-2023,220,0,304,1986,0,82,,,,,
J256 - 1 yo Female,240251,UT,B,42.0491,-125.3745,,,,15:16:11 02-Jun-2023,1,15:19:51 02-Jun-2023,110,304,392,851,1,,,,,,
J256 - 1 yo Female,240251,UT,B,42.0491,-125.3745,,,,15:16:11 02-Jun-2023,2,15:21:41 02-Jun-2023,91,392,512,2506,19,,,,,,
J256 - 1 yo Female,240251,UT,B,42.0491,-125.3745,,,,15:16:11 02-Jun-2023,3,15:23:12 02-Jun-2023,65,512,472,1277,13,,,,,,
J256 - 1 yo Female,240251,UT,B,42.0491,-125.3745,,,,15:16:11 02-Jun-2023,4,15:24:17 02-Jun-2023,343,472,0,6005,0,-34,,,,,
J256 - 1 yo Female,240251,UT,B,42.1076,-125.4743,,,,19:08:30 02-Jun-2023,,,762,,,,,,65,39,12.40,8.50,72
J256 - 1 yo Female,240251,UT,B,42.1076,-125.4743,,,,19:08:30 02-Jun-2023,0,19:08:30 02-Jun-2023,178,0,212,1629,0,74,,,,,
J256 - 1 yo Female,240251,UT,B,42.1076,-125.4743,,,,19:08:30 02-Jun-2023,1,19:11:28 02-Jun-2023,86,212,228,1086,0,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1076,-125.4743,,,,19:08:30 02-Jun-2023,2,19:12:54 02-Jun-2023,140,228,208,2173,0,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1076,-125.4743,,,,19:08:30 02-Jun-2023,3,19:15:14 02-Jun-2023,103,208,172,1673,0,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1076,-125.4743,,,,19:08:30 02-Jun-2023,4,19:16:57 02-Jun-2023,183,172,0,2759,0,-4,,,,,
J256 - 1 yo Female,240251,UT,Z,42.0212,-125.8025,,,,01:57:48 03-Jun-2023,,,818,,,,,,66,208,12.90,8.40,86
J256 - 1 yo Female,240251,UT,Z,42.0212,-125.8025,,,,01:57:48 03-Jun-2023,0,01:57:48 03-Jun-2023,229,0,280,1903,0,74,,,,,
J256 - 1 yo Female,240251,UT,Z,42.0212,-125.8025,,,,01:57:48 03-Jun-2023,1,02:01:37 03-Jun-2023,108,280,376,822,2,,,,,,
J256 - 1 yo Female,240251,UT,Z,42.0212,-125.8025,,,,01:57:48 03-Jun-2023,2,02:03:25 03-Jun-2023,92,376,368,1292,1,,,,,,
J256 - 1 yo Female,240251,UT,Z,42.0212,-125.8025,,,,01:57:48 03-Jun-2023,3,02:04:57 03-Jun-2023,166,368,192,2984,1,,,,,,
J256 - 1 yo Female,240251,UT,Z,42.0212,-125.8025,,,,01:57:48 03-Jun-2023,4,02:07:43 03-Jun-2023,137,192,0,2326,0,-24,,,,,
J256 - 1 yo Female,240251,UT,B,42.1193,-125.6002,,,,05:19:37 03-Jun-2023,,,688,,,,,,136,94,12.70,8.50,65
J256 - 1 yo Female,240251,UT,B,42.1193,-125.6002,,,,05:19:37 03-Jun-2023,0,05:19:37 03-Jun-2023,107,0,144,1025,1,76,,,,,
J256 - 1 yo Female,240251,UT,B,42.1193,-125.6002,,,,05:19:37 03-Jun-2023,1,05:21:24 03-Jun-2023,58,144,148,1221,15,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1193,-125.6002,,,,05:19:37 03-Jun-2023,2,05:22:22 03-Jun-2023,156,148,248,1904,2,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1193,-125.6002,,,,05:19:37 03-Jun-2023,3,05:24:58 03-Jun-2023,68,248,241,952,0,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1193,-125.6002,,,,05:19:37 03-Jun-2023,4,05:26:06 03-Jun-2023,234,241,0,3101,0,-10,,,,,
J256 - 1 yo Female,240251,UT,B,42.1570,-125.5521,,,,12:06:32 03-Jun-2023,,,892,,,,,,130,21,12.60,8.20,84
J256 - 1 yo Female,240251,UT,B,42.1570,-125.5521,,,,12:06:32 03-Jun-2023,0,12:06:32 03-Jun-2023,354,0,360,4233,5,62,,,,,
J256 - 1 yo Female,240251,UT,B,42.1570,-125.5521,,,,12:06:32 03-Jun-2023,1,12:12:26 03-Jun-2023,94,360,320,1900,10,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1570,-125.5521,,,,12:06:32 03-Jun-2023,2,12:14:00 03-Jun-2023,101,320,216,1566,2,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1570,-125.5521,,,,12:06:32 03-Jun-2023,3,12:15:41 03-Jun-2023,76,216,241,1966,26,,,,,,
J256 - 1 yo Female,240251,UT,B,42.1570,-125.5521,,,,12:06:32 03-Jun-2023,4,12:16:57 03-Jun-2023,183,241,0,3066,5,-47,,,,,
J256 - 1 yo Female,240251,UT,B,43.4236,-123.9145,,,,05:10:40 05-Jun-2023,,,623,,,,,,115,85,13.00,8.00,63
J256 - 1 yo Female,240251,UT,B,43.4236,-123.9145,,,,05:10:40 05-Jun-2023,0,05:10:40 05-Jun-2023,66,0,94,553,0,76,,,,,
J256 - 1 yo Female,240251,UT,B,43.4236,-123.9145,,,,05:10:40 05-Jun-2023,1,05:11:46 05-Jun-2023,170,94,232,1629,2,,,,,,
J256 - 1 yo Female,240251,UT,B,43.4236,-123.9145,,,,05:10:40 05-Jun-2023,2,05:14:36 05-Jun-2023,101,232,208,1450,0,,,,,,
J256 - 1 yo Female,240251,UT,B,43.4236,-123.9145,,,,05:10:40 05-Jun-2023,3,05:16:17 05-Jun-2023,87,208,156,1211,0,,,,,,
J256 - 1 yo Female,240251,UT,B,43.4236,-123.9145,,,,05:10:40 05-Jun-2023,4,05:17:44 05-Jun-2023,136,156,0,1898,0,-14,,,,,
J256 - 1 yo Female,240251,UT,B,44.2916,-123.9559,,,,11:52:53 05-Jun-2023,,,616,,,,,,24,181,13.10,7.90,69
J256 - 1 yo Female,240251,UT,B,44.2916,-123.9559,,,,11:52:53 05-Jun-2023,0,11:52:53 05-Jun-2023,154,0,180,1648,1,67,,,,,
J256 - 1 yo Female,240251,UT,B,44.2916,-123.9559,,,,11:52:53 05-Jun-2023,1,11:55:27 05-Jun-2023,137,180,180,2948,22,,,,,,
J256 - 1 yo Female,240251,UT,B,44.2916,-123.9559,,,,11:52:53 05-Jun-2023,2,11:57:44 05-Jun-2023,30,180,212,395,1,,,,,,
J256 - 1 yo Female,240251,UT,B,44.2916,-123.9559,,,,11:52:53 05-Jun-2023,3,11:58:14 05-Jun-2023,94,212,172,1323,1,,,,,,
J256 - 1 yo Female,240251,UT,B,44.2916,-123.9559,,,,11:52:53 05-Jun-2023,4,11:59:48 05-Jun-2023,132,172,0,1973,1,-21,,,,,
J256 - 1 yo Female,240251,UT,0,44.3891,-126.0168,,,,05:20:21 06-Jun-2023,,,651,,,,,,63,81,12.70,7.90,72
J256 - 1 yo Female,240251,UT,0,44.3891,-126.0168,,,,05:20:21 06-Jun-2023,0,05:20:21 06-Jun-2023,113,0,168,998,0,75,,,,,
J256 - 1 yo Female,240251,UT,0,44.3891,-126.0168,,,,05:20:21 06-Jun-2023,1,05:22:14 06-Jun-2023,91,168,228,1708,7,,,,,,
J256 - 1 yo Female,240251,UT,0,44.3891,-126.0168,,,,05:20:21 06-Jun-2023,2,05:23:45 06-Jun-2023,126,228,180,2111,4,,,,,,
J256 - 1 yo Female,240251,UT,0,44.3891,-126.0168,,,,05:20:21 06-Jun-2023,3,05:25:51 06-Jun-2023,82,180,212,1152,1,,,,,,
J256 - 1 yo Female,240251,UT,0,44.3891,-126.0168,,,,05:20:21 06-Jun-2023,4,05:27:13 06-Jun-2023,167,212,0,2438,4,-22,,,,,
J256 - 1 yo Female,240251,UT,B,45.4985,-126.3740,,,,12:17:39 08-Jun-2023,,,876,,,,,,160,94,14.80,7.60,135
J256 - 1 yo Female,240251,UT,B,45.4985,-126.3740,,,,12:17:39 08-Jun-2023,0,12:17:39 08-Jun-2023,220,0,256,1618,0,74,,,,,
J256 - 1 yo Female,240251,UT,B,45.4985,-126.3740,,,,12:17:39 08-Jun-2023,1,12:21:19 08-Jun-2023,75,256,368,910,0,,,,,,
J256 - 1 yo Female,240251,UT,B,45.4985,-126.3740,,,,12:17:39 08-Jun-2023,2,12:22:34 08-Jun-2023,110,368,392,2098,11,,,,,,
J256 - 1 yo Female,240251,UT,B,45.4985,-126.3740,,,,12:17:39 08-Jun-2023,3,12:24:24 08-Jun-2023,122,392,272,2250,8,,,,,,
J256 - 1 yo Female,240251,UT,B,45.4985,-126.3740,,,,12:17:39 08-Jun-2023,4,12:26:26 08-Jun-2023,214,272,0,3211,0,-28,,,,,
J256 - 1 yo Female,240251,UT,B,45.6026,-126.3863,,,,15:52:56 08-Jun-2023,,,1166,,,,,,50,9,14.90,7.60,142
J256 - 1 yo Female,240251,UT,B,45.6026,-126.3863,,,,15:52:56 08-Jun-2023,0,15:52:56 08-Jun-2023,144,0,148,800,0,66,,,,,
J256 - 1 yo Female,240251,UT,B,45.6026,-126.3863,,,,15:52:56 08-Jun-2023,1,15:55:20 08-Jun-2023,424,148,288,800,0,,,,,,
J256 - 1 yo Female,240251,UT,B,45.6026,-126.3863,,,,15:52:56 08-Jun-2023,2,16:02:24 08-Jun-2023,152,288,256,2878,0,,,,,,
J256 - 1 yo Female,240251,UT,B,45.6026,-126.3863,,,,15:52:56 08-Jun-2023,3,16:04:56 08-Jun-2023,136,256,188,2696,0,,,,,,
J256 - 1 yo Female,240251,UT,B,45.6026,-126.3863,,,,15:52:56 08-Jun-2023,4,16:07:12 08-Jun-2023,168,188,0,2901,0,-23,,,,,
J256 - 1 yo Female,240251,UT,B,45.7774,-126.4177,,,,02:05:20 09-Jun-2023,,,1028,,,,,,37,226,15.60,7.90,148
J256 - 1 yo Female,240251,UT,B,45.7774,-126.4177,,,,02:05:20 09-Jun-2023,0,02:05:20 09-Jun-2023,371,0,512,3269,4,76,,,,,
J256 - 1 yo Female,240251,UT,B,45.7774,-126.4177,,,,02:05:20 09-Jun-2023,1,02:11:31 09-Jun-2023,69,512,472,1449,10,,,,,,
J256 - 1 yo Female,240251,UT,B,45.7774,-126.4177,,,,02:05:20 09-Jun-2023,2,02:12:40 09-Jun-2023,124,472,320,2303,1,,,,,,
J256 - 1 yo Female,240251,UT,B,45.7774,-126.4177,,,,02:05:20 09-Jun-2023,3,02:14:44 09-Jun-2023,48,320,352,1114,5,,,,,,
J256 - 1 yo Female,240251,UT,B,45.7774,-126.4177,,,,02:05:20 09-Jun-2023,4,02:15:32 09-Jun-2023,268,352,0,4718,2,-40,,,,,
J256 - 1 yo Female,240251,UT,B,45.8368,-126.4108,,,,05:28:38 09-Jun-2023,,,809,,,,,,187,73,15.50,8.00,127
J256 - 1 yo Female,240251,UT,B,45.8368,-126.4108,,,,05:28:38 09-Jun-2023,0,05:28:38 09-Jun-2023,149,0,212,1202,0,80,,,,,
J256 - 1 yo Female,240251,UT,B,45.8368,-126.4108,,,,05:28:38 09-Jun-2023,1,05:31:07 09-Jun-2023,75,212,272,1082,7,,,,,,
J256 - 1 yo Female,240251,UT,B,45.8368,-126.4108,,,,05:28:38 09-Jun-2023,2,05:32:22 09-Jun-2023,74,272,280,1082,5,,,,,,
J256 - 1 yo Female,240251,UT,B,45.8368,-126.4108,,,,05:28:38 09-Jun-2023,3,05:33:36 09-Jun-2023,235,280,160,3817,11,,,,,,
J256 - 1 yo Female,240251,UT,B,45.8368,-126.4108,,,,05:28:38 09-Jun-2023,4,05:37:31 09-Jun-2023,149,160,0,1773,0,-20,,,,,
J256 - 1 yo Female,240251,UT,B,45.9551,-126.7348,,,,12:09:08 09-Jun-2023,,,777,,,,,,97,50,14.80,7.80,125
J256 - 1 yo Female,240251,UT,B,45.9551,-126.7348,,,,12:09:08 09-Jun-2023,0,12:09:08 09-Jun-2023,168,0,200,1350,0,73,,,,,
J256 - 1 yo Female,240251,UT,B,45.9551,-126.7348,,,,12:09:08 09-Jun-2023,1,12:11:56 09-Jun-2023,97,200,352,1050,1,,,,,,
J256 - 1 yo Female,240251,UT,B,45.9551,-126.7348,,,,12:09:08 09-Jun-2023,2,12:13:33 09-Jun-2023,81,352,368,1735,12,,,,,,
J256 - 1 yo Female,240251,UT,B,45.9551,-126.7348,,,,12:09:08 09-Jun-2023,3,12:14:54 09-Jun-2023,133,368,232,2721,7,,,,,,
J256 - 1 yo Female,240251,UT,B,45.9551,-126.7348,,,,12:09:08 09-Jun-2023,4,12:17:07 09-Jun-2023,173,232,0,2721,0,-28,,,,,
J256 - 1 yo Female,240251,UT,B,46.1306,-126.9311,,,,15:29:45 09-Jun-2023,,,732,,,,,,120,43,14.70,7.80,117
J256 - 1 yo Female,240251,UT,B,46.1306,-126.9311,,,,15:29:45 09-Jun-2023,0,15:29:45 09-Jun-2023,130,0,152,988,0,73,,,,,
J256 - 1 yo Female,240251,UT,B,46.1306,-126.9311,,,,15:29:45 09-Jun-2023,1,15:31:55 09-Jun-2023,206,152,224,1348,0,,,,,,
J256 - 1 yo Female,240251,UT,B,46.1306,-126.9311,,,,15:29:45 09-Jun-2023,2,15:35:21 09-Jun-2023,68,224,212,1294,0,,,,,,
J256 - 1 yo Female,240251,UT,B,46.1306,-126.9311,,,,15:29:45 09-Jun-2023,3,15:36:29 09-Jun-2023,76,212,160,1689,0,,,,,,
J256 - 1 yo Female,240251,UT,B,46.1306,-126.9311,,,,15:29:45 09-Jun-2023,4,15:37:45 09-Jun-2023,135,160,0,2282,0,-17,,,,,
J256 - 1 yo Female,240251,UT,B,46.4771,-127.0365,,,,05:29:45 10-Jun-2023,,,691,,,,,,47,75,15.00,7.40,76
J256 - 1 yo Female,240251,UT,B,46.4771,-127.0365,,,,05:29:45 10-Jun-2023,0,05:29:45 10-Jun-2023,72,0,108,833,0,72,,,,,
J256 - 1 yo Female,240251,UT,B,46.4771,-127.0365,,,,05:29:45 10-Jun-2023,1,05:30:57 10-Jun-2023,130,108,212,2068,13,,,,,,
J256 - 1 yo Female,240251,UT,B,46.4771,-127.0365,,,,05:29:45 10-Jun-2023,2,05:33:07 10-Jun-2023,206,212,280,3919,15,,,,,,
J256 - 1 yo Female,240251,UT,B,46.4771,-127.0365,,,,05:29:45 10-Jun-2023,3,05:36:33 10-Jun-2023,63,280,232,1296,5,,,,,,
J256 - 1 yo Female,240251,UT,B,46.4771,-127.0365,,,,05:29:45 10-Jun-2023,4,05:37:36 10-Jun-2023,144,232,0,2623,2,-31,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,03:15:47 12-Jun-2023,,,947,,,,,,228,223,13.90,7.70,94
J256 - 1 yo Female,240251,UT,,,,,,,03:15:47 12-Jun-2023,0,03:15:47 12-Jun-2023,327,0,512,3443,1,78,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,03:15:47 12-Jun-2023,1,03:21:14 12-Jun-2023,66,512,560,1513,9,,,,,,
J256 - 1 yo Female,240251,UT,,,,,,,03:15:47 12-Jun-2023,2,03:22:20 12-Jun-2023,73,560,472,1408,2,,,,,,
