DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J284 - 1 yo Male,240250,UT,B,38.0970,-123.8051,,,,03:06:57 23-May-2023,0,03:06:57 23-May-2023,202,0,288,1024,0,74,,,,,
J284 - 1 yo Male,240250,UT,B,38.0970,-123.8051,,,,03:06:57 23-May-2023,1,03:10:19 23-May-2023,110,288,360,464,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.0970,-123.8051,,,,03:06:57 23-May-2023,2,03:12:09 23-May-2023,269,360,264,2455,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.0970,-123.8051,,,,03:06:57 23-May-2023,3,03:16:38 23-May-2023,98,264,176,1256,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.0970,-123.8051,,,,03:06:57 23-May-2023,4,03:18:16 23-May-2023,104,176,0,1411,0,-39,,,,,
J284 - 1 yo Male,240250,UT,B,38.4440,-124.3118,,,,00:55:27 24-May-2023,,,959,,,,,,110,231,12.30,9.30,86
J284 - 1 yo Male,240250,UT,B,38.4440,-124.3118,,,,00:55:27 24-May-2023,0,00:55:27 24-May-2023,259,0,376,1222,0,75,,,,,
J284 - 1 yo Male,240250,UT,B,38.4440,-124.3118,,,,00:55:27 24-May-2023,1,00:59:46 24-May-2023,62,376,424,183,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.4440,-124.3118,,,,00:55:27 24-May-2023,2,01:00:48 24-May-2023,361,424,272,3879,2,,,,,,
J284 - 1 yo Male,240250,UT,B,38.4440,-124.3118,,,,00:55:27 24-May-2023,3,01:06:49 24-May-2023,55,272,216,733,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.4440,-124.3118,,,,00:55:27 24-May-2023,4,01:07:44 24-May-2023,136,216,0,1924,0,-40,,,,,
J284 - 1 yo Male,240250,UT,B,38.4314,-124.0997,,,,04:34:28 24-May-2023,,,1043,,,,,,175,86,12.20,8.90,111
J284 - 1 yo Male,240250,UT,B,38.4314,-124.0997,,,,04:34:28 24-May-2023,0,04:34:28 24-May-2023,182,0,256,833,0,79,,,,,
J284 - 1 yo Male,240250,UT,B,38.4314,-124.0997,,,,04:34:28 24-May-2023,1,04:37:30 24-May-2023,262,256,464,2628,12,,,,,,
J284 - 1 yo Male,240250,UT,B,38.4314,-124.0997,,,,04:34:28 24-May-2023,2,04:41:52 24-May-2023,291,464,124,4071,9,,,,,,
J284 - 1 yo Male,240250,UT,B,38.4314,-124.0997,,,,04:34:28 24-May-2023,3,04:46:43 24-May-2023,102,124,132,1282,3,,,,,,
J284 - 1 yo Male,240250,UT,B,38.4314,-124.0997,,,,04:34:28 24-May-2023,4,04:48:25 24-May-2023,95,132,0,1635,4,-55,,,,,
J284 - 1 yo Male,240250,UT,B,38.6130,-124.2401,,,,15:14:33 24-May-2023,,,1025,,,,,,33,248,11.20,8.20,98
J284 - 1 yo Male,240250,UT,B,38.6130,-124.2401,,,,15:14:33 24-May-2023,0,15:14:33 24-May-2023,145,0,220,803,0,72,,,,,
J284 - 1 yo Male,240250,UT,B,38.6130,-124.2401,,,,15:14:33 24-May-2023,1,15:16:58 24-May-2023,51,220,280,85,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.6130,-124.2401,,,,15:14:33 24-May-2023,2,15:17:49 24-May-2023,434,280,408,1056,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.6130,-124.2401,,,,15:14:33 24-May-2023,3,15:25:03 24-May-2023,138,408,264,2345,0,,,,,,
J284 - 1 yo Male,240250,UT,B,38.6130,-124.2401,,,,15:14:33 24-May-2023,4,15:27:21 24-May-2023,159,264,0,2683,1,-52,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,16:31:50 26-May-2023,,,1201,,,,,,81,9,9.80,8.20,111
J284 - 1 yo Male,240250,UT,,,,,,,16:31:50 26-May-2023,0,16:31:50 26-May-2023,111,0,168,719,0,70,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,16:31:50 26-May-2023,1,16:33:41 26-May-2023,59,168,216,131,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,16:31:50 26-May-2023,2,16:34:40 26-May-2023,605,216,228,4148,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,16:31:50 26-May-2023,3,16:44:45 26-May-2023,153,228,200,1503,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,16:31:50 26-May-2023,4,16:47:18 26-May-2023,162,200,0,1927,1,-26,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,23:17:49 26-May-2023,,,850,,,,,,103,221,10.40,8.10,119
J284 - 1 yo Male,240250,UT,,,,,,,23:17:49 26-May-2023,0,23:17:49 26-May-2023,51,0,66,394,0,63,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,23:17:49 26-May-2023,1,23:18:40 26-May-2023,137,66,288,335,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,23:17:49 26-May-2023,2,23:20:57 26-May-2023,280,288,288,612,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,23:17:49 26-May-2023,3,23:25:37 26-May-2023,126,288,192,1851,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,23:17:49 26-May-2023,4,23:27:43 26-May-2023,137,192,0,1662,0,-51,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,10:34:17 27-May-2023,,,1059,,,,,,85,66,10.10,8.10,116
J284 - 1 yo Male,240250,UT,,,,,,,10:34:17 27-May-2023,0,10:34:17 27-May-2023,52,0,74,429,0,58,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,10:34:17 27-May-2023,1,10:35:09 27-May-2023,88,74,232,232,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,10:34:17 27-May-2023,2,10:36:37 27-May-2023,280,232,241,2270,7,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,10:34:17 27-May-2023,3,10:41:17 27-May-2023,346,241,228,2252,4,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,10:34:17 27-May-2023,4,10:47:03 27-May-2023,177,228,0,1913,0,-45,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,17:50:57 27-May-2023,,,1356,,,,,,107,162,10.70,8.10,213
J284 - 1 yo Male,240250,UT,,,,,,,17:50:57 27-May-2023,0,17:50:57 27-May-2023,98,0,148,546,1,71,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,17:50:57 27-May-2023,1,17:52:35 27-May-2023,170,148,248,462,1,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,17:50:57 27-May-2023,2,17:55:25 27-May-2023,545,248,248,588,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,17:50:57 27-May-2023,3,18:04:30 27-May-2023,125,248,241,315,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,17:50:57 27-May-2023,4,18:06:35 27-May-2023,205,241,0,2668,0,-31,,,,,
J284 - 1 yo Male,240250,UT,0,39.6747,-123.9607,,,,03:26:50 29-May-2023,,,901,,,,,,203,75,10.80,8.20,111
J284 - 1 yo Male,240250,UT,0,39.6747,-123.9607,,,,03:26:50 29-May-2023,0,03:26:50 29-May-2023,31,0,38,301,0,52,,,,,
J284 - 1 yo Male,240250,UT,0,39.6747,-123.9607,,,,03:26:50 29-May-2023,1,03:27:21 29-May-2023,99,38,188,273,0,,,,,,
J284 - 1 yo Male,240250,UT,0,39.6747,-123.9607,,,,03:26:50 29-May-2023,2,03:29:00 29-May-2023,463,188,196,3470,6,,,,,,
J284 - 1 yo Male,240250,UT,0,39.6747,-123.9607,,,,03:26:50 29-May-2023,3,03:36:43 29-May-2023,74,196,196,546,2,,,,,,
J284 - 1 yo Male,240250,UT,0,39.6747,-123.9607,,,,03:26:50 29-May-2023,4,03:37:57 29-May-2023,123,196,0,1749,0,-45,,,,,
J284 - 1 yo Male,240250,UT,B,39.6852,-123.9569,,,,17:13:37 29-May-2023,,,1053,,,,,,103,198,10.20,8.40,70
J284 - 1 yo Male,240250,UT,B,39.6852,-123.9569,,,,17:13:37 29-May-2023,0,17:13:37 29-May-2023,115,0,172,558,0,73,,,,,
J284 - 1 yo Male,240250,UT,B,39.6852,-123.9569,,,,17:13:37 29-May-2023,1,17:15:32 29-May-2023,691,172,176,2084,3,,,,,,
J284 - 1 yo Male,240250,UT,B,39.6852,-123.9569,,,,17:13:37 29-May-2023,2,17:27:03 29-May-2023,69,176,164,591,1,,,,,,
J284 - 1 yo Male,240250,UT,B,39.6852,-123.9569,,,,17:13:37 29-May-2023,3,17:28:12 29-May-2023,93,164,11,1362,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.6852,-123.9569,,,,17:13:37 29-May-2023,4,17:29:45 29-May-2023,15,11,0,16,0,-33,,,,,
J284 - 1 yo Male,240250,UT,B,39.6743,-123.8919,,,,00:45:40 30-May-2023,,,1105,,,,,,82,101,10.40,8.50,125
J284 - 1 yo Male,240250,UT,B,39.6743,-123.8919,,,,00:45:40 30-May-2023,0,00:45:40 30-May-2023,46,0,31,200,0,68,,,,,
J284 - 1 yo Male,240250,UT,B,39.6743,-123.8919,,,,00:45:40 30-May-2023,1,00:46:26 30-May-2023,92,31,160,424,1,,,,,,
J284 - 1 yo Male,240250,UT,B,39.6743,-123.8919,,,,00:45:40 30-May-2023,2,00:47:58 30-May-2023,643,160,160,936,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.6743,-123.8919,,,,00:45:40 30-May-2023,3,00:58:41 30-May-2023,69,160,156,487,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.6743,-123.8919,,,,00:45:40 30-May-2023,4,00:59:50 30-May-2023,130,156,0,1585,0,-43,,,,,
J284 - 1 yo Male,240250,UT,B,39.7013,-123.9301,,,,04:14:52 30-May-2023,,,984,,,,,,112,70,10.30,8.30,76
J284 - 1 yo Male,240250,UT,B,39.7013,-123.9301,,,,04:14:52 30-May-2023,0,04:14:52 30-May-2023,99,0,128,701,1,59,,,,,
J284 - 1 yo Male,240250,UT,B,39.7013,-123.9301,,,,04:14:52 30-May-2023,1,04:16:31 30-May-2023,85,128,188,515,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.7013,-123.9301,,,,04:14:52 30-May-2023,2,04:17:56 30-May-2023,454,188,208,2371,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.7013,-123.9301,,,,04:14:52 30-May-2023,3,04:25:30 30-May-2023,128,208,168,1237,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.7013,-123.9301,,,,04:14:52 30-May-2023,4,04:27:38 30-May-2023,142,168,0,2618,0,-20,,,,,
J284 - 1 yo Male,240250,UT,B,39.7798,-123.7591,,,,14:40:34 30-May-2023,,,1399,,,,,,72,162,10.30,8.40,113
J284 - 1 yo Male,240250,UT,B,39.7798,-123.7591,,,,14:40:34 30-May-2023,0,14:40:34 30-May-2023,111,0,156,422,0,73,,,,,
J284 - 1 yo Male,240250,UT,B,39.7798,-123.7591,,,,14:40:34 30-May-2023,1,14:42:25 30-May-2023,361,156,160,367,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.7798,-123.7591,,,,14:40:34 30-May-2023,2,14:48:26 30-May-2023,633,160,160,867,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.7798,-123.7591,,,,14:40:34 30-May-2023,3,14:58:59 30-May-2023,40,160,140,555,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.7798,-123.7591,,,,14:40:34 30-May-2023,4,14:59:39 30-May-2023,141,140,0,1411,0,-26,,,,,
J284 - 1 yo Male,240250,UT,B,39.9490,-124.0845,,,,18:08:07 31-May-2023,,,803,,,,,,61,29,11.50,8.60,90
J284 - 1 yo Male,240250,UT,B,39.9490,-124.0845,,,,18:08:07 31-May-2023,0,18:08:07 31-May-2023,139,0,192,546,0,72,,,,,
J284 - 1 yo Male,240250,UT,B,39.9490,-124.0845,,,,18:08:07 31-May-2023,1,18:10:26 31-May-2023,218,192,256,390,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.9490,-124.0845,,,,18:08:07 31-May-2023,2,18:14:04 31-May-2023,161,256,280,484,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.9490,-124.0845,,,,18:08:07 31-May-2023,3,18:16:45 31-May-2023,106,280,144,1982,0,,,,,,
J284 - 1 yo Male,240250,UT,B,39.9490,-124.0845,,,,18:08:07 31-May-2023,4,18:18:31 31-May-2023,89,144,0,1374,0,-48,,,,,
J284 - 1 yo Male,240250,UT,B,40.0160,-124.1785,,,,01:26:48 01-Jun-2023,,,866,,,,,,129,242,10.30,8.40,74
J284 - 1 yo Male,240250,UT,B,40.0160,-124.1785,,,,01:26:48 01-Jun-2023,0,01:26:48 01-Jun-2023,111,0,160,538,0,72,,,,,
J284 - 1 yo Male,240250,UT,B,40.0160,-124.1785,,,,01:26:48 01-Jun-2023,1,01:28:39 01-Jun-2023,44,160,200,74,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0160,-124.1785,,,,01:26:48 01-Jun-2023,2,01:29:23 01-Jun-2023,377,200,320,1763,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0160,-124.1785,,,,01:26:48 01-Jun-2023,3,01:35:40 01-Jun-2023,142,320,188,2357,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0160,-124.1785,,,,01:26:48 01-Jun-2023,4,01:38:02 01-Jun-2023,118,188,0,1986,0,-54,,,,,
J284 - 1 yo Male,240250,UT,B,40.0350,-124.1560,,,,04:58:36 01-Jun-2023,,,753,,,,,,163,71,10.30,,69
J284 - 1 yo Male,240250,UT,B,40.0350,-124.1560,,,,04:58:36 01-Jun-2023,0,04:58:36 01-Jun-2023,91,0,124,367,0,74,,,,,
J284 - 1 yo Male,240250,UT,B,40.0350,-124.1560,,,,04:58:36 01-Jun-2023,1,05:00:07 01-Jun-2023,37,124,144,133,1,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0350,-124.1560,,,,04:58:36 01-Jun-2023,2,05:00:44 01-Jun-2023,449,144,144,500,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0350,-124.1560,,,,04:58:36 01-Jun-2023,3,05:08:13 01-Jun-2023,22,144,132,433,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0350,-124.1560,,,,04:58:36 01-Jun-2023,4,05:08:35 01-Jun-2023,85,132,0,1411,0,-41,,,,,
J284 - 1 yo Male,240250,UT,B,40.0998,-124.0668,,,,01:54:52 02-Jun-2023,,,975,,,,,,127,41,10.10,8.10,67
J284 - 1 yo Male,240250,UT,B,40.0998,-124.0668,,,,01:54:52 02-Jun-2023,0,01:54:52 02-Jun-2023,78,0,116,576,0,72,,,,,
J284 - 1 yo Male,240250,UT,B,40.0998,-124.0668,,,,01:54:52 02-Jun-2023,1,01:56:10 02-Jun-2023,43,116,152,134,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0998,-124.0668,,,,01:54:52 02-Jun-2023,2,01:56:53 02-Jun-2023,610,152,180,1059,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0998,-124.0668,,,,01:54:52 02-Jun-2023,3,02:07:03 02-Jun-2023,92,180,136,1223,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0998,-124.0668,,,,01:54:52 02-Jun-2023,4,02:08:35 02-Jun-2023,85,136,0,1306,0,-38,,,,,
J284 - 1 yo Male,240250,UT,B,40.0713,-124.0873,,,,05:09:46 02-Jun-2023,,,686,,,,,,73,77,9.90,7.90,72
J284 - 1 yo Male,240250,UT,B,40.0713,-124.0873,,,,05:09:46 02-Jun-2023,0,05:09:46 02-Jun-2023,110,0,156,503,0,75,,,,,
J284 - 1 yo Male,240250,UT,B,40.0713,-124.0873,,,,05:09:46 02-Jun-2023,1,05:11:36 02-Jun-2023,10,156,160,72,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0713,-124.0873,,,,05:09:46 02-Jun-2023,2,05:11:46 02-Jun-2023,388,160,144,2281,2,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0713,-124.0873,,,,05:09:46 02-Jun-2023,3,05:18:14 02-Jun-2023,24,144,124,287,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0713,-124.0873,,,,05:09:46 02-Jun-2023,4,05:18:38 02-Jun-2023,82,124,0,916,0,-33,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,12:49:10 03-Jun-2023,,,827,,,,,,237,8,10.40,8.00,57
J284 - 1 yo Male,240250,UT,,,,,,,12:49:10 03-Jun-2023,0,12:49:10 03-Jun-2023,144,0,232,811,0,78,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,12:49:10 03-Jun-2023,1,12:51:34 03-Jun-2023,145,232,296,879,1,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,12:49:10 03-Jun-2023,2,12:53:59 03-Jun-2023,54,296,256,631,1,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,12:49:10 03-Jun-2023,3,12:54:53 03-Jun-2023,259,256,248,2861,16,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,12:49:10 03-Jun-2023,4,12:59:12 03-Jun-2023,168,248,0,2343,2,-45,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,05:28:30 04-Jun-2023,,,753,,,,,,101,85,10.00,,63
J284 - 1 yo Male,240250,UT,,,,,,,05:28:30 04-Jun-2023,0,05:28:30 04-Jun-2023,81,0,112,521,0,72,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,05:28:30 04-Jun-2023,1,05:29:51 04-Jun-2023,248,112,144,1060,1,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,05:28:30 04-Jun-2023,2,05:33:59 04-Jun-2023,156,144,136,1141,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,05:28:30 04-Jun-2023,3,05:36:35 04-Jun-2023,124,136,102,880,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,05:28:30 04-Jun-2023,4,05:38:39 04-Jun-2023,81,102,0,818,1,-27,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,19:16:12 04-Jun-2023,,,909,,,,,,115,197,11.30,8.00,81
J284 - 1 yo Male,240250,UT,,,,,,,19:16:12 04-Jun-2023,0,19:16:12 04-Jun-2023,116,0,188,714,0,63,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,19:16:12 04-Jun-2023,1,19:18:08 04-Jun-2023,453,188,312,1327,1,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,19:16:12 04-Jun-2023,2,19:25:41 04-Jun-2023,71,312,256,1021,2,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,19:16:12 04-Jun-2023,3,19:26:52 04-Jun-2023,78,256,180,1135,0,,,,,,
J284 - 1 yo Male,240250,UT,,,,,,,19:16:12 04-Jun-2023,4,19:28:10 04-Jun-2023,110,180,0,1620,0,-58,,,,,
J284 - 1 yo Male,240250,UT,A,40.1257,-124.0901,,,,02:14:44 05-Jun-2023,,,1022,,,,,,115,110,11.80,8.00,106
J284 - 1 yo Male,240250,UT,A,40.1257,-124.0901,,,,02:14:44 05-Jun-2023,0,02:14:44 05-Jun-2023,150,0,232,958,0,74,,,,,
J284 - 1 yo Male,240250,UT,A,40.1257,-124.0901,,,,02:14:44 05-Jun-2023,1,02:17:14 05-Jun-2023,151,232,288,2693,21,,,,,,
J284 - 1 yo Male,240250,UT,A,40.1257,-124.0901,,,,02:14:44 05-Jun-2023,2,02:19:45 05-Jun-2023,164,288,498,548,2,,,,,,
J284 - 1 yo Male,240250,UT,A,40.1257,-124.0901,,,,02:14:44 05-Jun-2023,3,02:22:29 05-Jun-2023,100,498,528,685,4,,,,,,
J284 - 1 yo Male,240250,UT,A,40.1257,-124.0901,,,,02:14:44 05-Jun-2023,4,02:24:09 05-Jun-2023,351,528,0,5796,0,-49,,,,,
J284 - 1 yo Male,240250,UT,A,40.0873,-124.1692,,,,12:25:06 05-Jun-2023,,,1036,,,,,,168,69,11.00,8.20,142
J284 - 1 yo Male,240250,UT,A,40.0873,-124.1692,,,,12:25:06 05-Jun-2023,0,12:25:06 05-Jun-2023,189,0,272,817,1,68,,,,,
J284 - 1 yo Male,240250,UT,A,40.0873,-124.1692,,,,12:25:06 05-Jun-2023,1,12:28:15 05-Jun-2023,111,272,304,750,6,,,,,,
J284 - 1 yo Male,240250,UT,A,40.0873,-124.1692,,,,12:25:06 05-Jun-2023,2,12:30:06 05-Jun-2023,210,304,264,2117,10,,,,,,
J284 - 1 yo Male,240250,UT,A,40.0873,-124.1692,,,,12:25:06 05-Jun-2023,3,12:33:36 05-Jun-2023,195,264,256,900,2,,,,,,
J284 - 1 yo Male,240250,UT,A,40.0873,-124.1692,,,,12:25:06 05-Jun-2023,4,12:36:51 05-Jun-2023,189,256,0,2001,0,-49,,,,,
J284 - 1 yo Male,240250,UT,A,40.0953,-124.1084,,,,15:46:52 05-Jun-2023,,,1012,,,,,,81,10,10.60,7.90,104
J284 - 1 yo Male,240250,UT,A,40.0953,-124.1084,,,,15:46:52 05-Jun-2023,0,15:46:52 05-Jun-2023,128,0,144,916,2,68,,,,,
J284 - 1 yo Male,240250,UT,A,40.0953,-124.1084,,,,15:46:52 05-Jun-2023,1,15:49:00 05-Jun-2023,291,144,236,1134,4,,,,,,
J284 - 1 yo Male,240250,UT,A,40.0953,-124.1084,,,,15:46:52 05-Jun-2023,2,15:53:51 05-Jun-2023,340,236,100,2770,8,,,,,,
J284 - 1 yo Male,240250,UT,A,40.0953,-124.1084,,,,15:46:52 05-Jun-2023,3,15:59:31 05-Jun-2023,71,100,106,698,0,,,,,,
J284 - 1 yo Male,240250,UT,A,40.0953,-124.1084,,,,15:46:52 05-Jun-2023,4,16:00:42 05-Jun-2023,78,106,0,851,0,-31,,,,,
J284 - 1 yo Male,240250,UT,B,40.0734,-124.1420,,,,02:14:41 06-Jun-2023,,,1030,,,,,,247,92,10.40,8.30,111
J284 - 1 yo Male,240250,UT,B,40.0734,-124.1420,,,,02:14:41 06-Jun-2023,0,02:14:41 06-Jun-2023,244,0,328,1264,0,75,,,,,
J284 - 1 yo Male,240250,UT,B,40.0734,-124.1420,,,,02:14:41 06-Jun-2023,1,02:18:45 06-Jun-2023,122,328,432,737,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0734,-124.1420,,,,02:14:41 06-Jun-2023,2,02:20:47 06-Jun-2023,273,432,368,2633,10,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0734,-124.1420,,,,02:14:41 06-Jun-2023,3,02:25:20 06-Jun-2023,215,368,46,3344,0,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0734,-124.1420,,,,02:14:41 06-Jun-2023,4,02:28:55 06-Jun-2023,65,46,0,316,0,-16,,,,,
J284 - 1 yo Male,240250,UT,B,40.0665,-124.1409,,,,12:56:24 06-Jun-2023,,,969,,,,,,217,80,9.90,8.40,153
J284 - 1 yo Male,240250,UT,B,40.0665,-124.1409,,,,12:56:24 06-Jun-2023,0,12:56:24 06-Jun-2023,204,0,304,1066,1,78,,,,,
J284 - 1 yo Male,240250,UT,B,40.0665,-124.1409,,,,12:56:24 06-Jun-2023,1,12:59:48 06-Jun-2023,77,304,384,288,1,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0665,-124.1409,,,,12:56:24 06-Jun-2023,2,13:01:05 06-Jun-2023,121,384,432,922,5,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0665,-124.1409,,,,12:56:24 06-Jun-2023,3,13:03:06 06-Jun-2023,153,432,368,1469,1,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0665,-124.1409,,,,12:56:24 06-Jun-2023,4,13:05:39 06-Jun-2023,261,368,0,3658,3,-47,,,,,
J284 - 1 yo Male,240250,UT,B,40.0234,-124.1433,,,,05:58:43 07-Jun-2023,,,830,,,,,,116,80,9.90,8.70,153
J284 - 1 yo Male,240250,UT,B,40.0234,-124.1433,,,,05:58:43 07-Jun-2023,0,05:58:43 07-Jun-2023,159,0,220,997,1,65,,,,,
J284 - 1 yo Male,240250,UT,B,40.0234,-124.1433,,,,05:58:43 07-Jun-2023,1,06:01:22 07-Jun-2023,148,220,236,4870,43,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0234,-124.1433,,,,05:58:43 07-Jun-2023,2,06:03:50 07-Jun-2023,74,236,200,805,1,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0234,-124.1433,,,,05:58:43 07-Jun-2023,3,06:05:04 07-Jun-2023,84,200,264,2416,19,,,,,,
J284 - 1 yo Male,240250,UT,B,40.0234,-124.1433,,,,05:58:43 07-Jun-2023,4,06:06:28 07-Jun-2023,212,264,0,3106,4,-41,,,,,
