DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H393 - 2yo Male,228964,UT,,,,,,,11:25:38 06-Jun-2022,,,998,,,,,,142,82,11.80,8.00,136
H393 - 2yo Male,228964,UT,,,,,,,11:25:38 06-Jun-2022,0,11:25:38 06-Jun-2022,303,0,416,1171,1,71,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:25:38 06-Jun-2022,1,11:30:41 06-Jun-2022,94,416,472,1251,9,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:25:38 06-Jun-2022,2,11:32:15 06-Jun-2022,101,472,440,1570,5,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:25:38 06-Jun-2022,3,11:33:56 06-Jun-2022,175,440,176,2235,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:25:38 06-Jun-2022,4,11:36:51 06-Jun-2022,189,176,0,3379,13,-27,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:02:27 06-Jun-2022,,,1157,,,,,,43,245,12.20,8.10,104
H393 - 2yo Male,228964,UT,,,,,,,15:02:27 06-Jun-2022,0,15:02:27 06-Jun-2022,156,0,200,493,0,70,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:02:27 06-Jun-2022,1,15:05:03 06-Jun-2022,66,200,248,47,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:02:27 06-Jun-2022,2,15:06:09 06-Jun-2022,560,248,416,1009,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:02:27 06-Jun-2022,3,15:15:29 06-Jun-2022,98,416,280,2041,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:02:27 06-Jun-2022,4,15:17:07 06-Jun-2022,173,280,0,2980,0,-46,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:16:36 07-Jun-2022,,,902,,,,,,27,78,13.30,8.00,98
H393 - 2yo Male,228964,UT,,,,,,,05:16:36 07-Jun-2022,0,05:16:36 07-Jun-2022,295,0,360,1454,0,60,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:16:36 07-Jun-2022,1,05:21:31 07-Jun-2022,126,360,368,1424,2,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:16:36 07-Jun-2022,2,05:23:37 07-Jun-2022,63,368,320,872,3,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:16:36 07-Jun-2022,3,05:24:40 07-Jun-2022,50,320,384,552,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:16:36 07-Jun-2022,4,05:25:30 07-Jun-2022,270,384,0,3692,4,-29,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:56:46 07-Jun-2022,,,884,,,,,,3,100,12.70,7.90,90
H393 - 2yo Male,228964,UT,,,,,,,11:56:46 07-Jun-2022,0,11:56:46 07-Jun-2022,161,0,196,638,1,69,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:56:46 07-Jun-2022,1,11:59:27 07-Jun-2022,131,196,416,806,2,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:56:46 07-Jun-2022,2,12:01:38 07-Jun-2022,99,416,488,1141,6,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:56:46 07-Jun-2022,3,12:03:17 07-Jun-2022,93,488,472,1276,3,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,11:56:46 07-Jun-2022,4,12:04:50 07-Jun-2022,310,472,0,4263,1,-41,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:05:13 09-Jun-2022,,,984,,,,,,6,214,12.50,7.70,97
H393 - 2yo Male,228964,UT,,,,,,,02:05:13 09-Jun-2022,0,02:05:13 09-Jun-2022,284,0,384,936,0,68,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:05:13 09-Jun-2022,1,02:09:57 09-Jun-2022,90,384,528,633,2,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:05:13 09-Jun-2022,2,02:11:27 09-Jun-2022,70,528,592,1019,6,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:05:13 09-Jun-2022,3,02:12:37 09-Jun-2022,194,592,376,2726,8,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:05:13 09-Jun-2022,4,02:15:51 09-Jun-2022,249,376,0,3497,2,-37,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:24:37 11-Jun-2022,,,1024,,,,,,207,171,12.40,7.50,101
H393 - 2yo Male,228964,UT,,,,,,,03:24:37 11-Jun-2022,0,03:24:37 11-Jun-2022,296,0,360,1156,1,65,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:24:37 11-Jun-2022,1,03:29:33 11-Jun-2022,93,360,544,518,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:24:37 11-Jun-2022,2,03:31:06 11-Jun-2022,166,544,498,2870,9,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:24:37 11-Jun-2022,3,03:33:52 11-Jun-2022,51,498,512,598,3,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:24:37 11-Jun-2022,4,03:34:43 11-Jun-2022,317,512,0,5063,0,-47,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:12:11 17-Jun-2022,,,1171,,,,,,47,42,11.40,7.00,102
H393 - 2yo Male,228964,UT,,,,,,,20:12:11 17-Jun-2022,0,20:12:11 17-Jun-2022,426,0,576,1533,1,69,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:12:11 17-Jun-2022,1,20:19:17 17-Jun-2022,92,576,640,1073,7,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:12:11 17-Jun-2022,2,20:20:49 17-Jun-2022,92,640,624,996,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:12:11 17-Jun-2022,3,20:22:21 17-Jun-2022,133,624,498,2222,6,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:12:11 17-Jun-2022,4,20:24:34 17-Jun-2022,326,498,0,4866,0,-43,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:13:53 22-Jul-2022,,,1061,,,,,,213,107,11.20,5.60,94
H393 - 2yo Male,228964,UT,,,,,,,05:13:53 22-Jul-2022,0,05:13:53 22-Jul-2022,151,0,224,602,0,70,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:13:53 22-Jul-2022,1,05:16:24 22-Jul-2022,68,224,280,301,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:13:53 22-Jul-2022,2,05:17:32 22-Jul-2022,227,280,280,1638,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:13:53 22-Jul-2022,3,05:21:19 22-Jul-2022,355,280,280,4246,20,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,05:13:53 22-Jul-2022,4,05:27:14 22-Jul-2022,166,280,0,2307,0,-43,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:48:31 22-Jul-2022,,,890,,,,,,46,111,10.10,5.70,81
H393 - 2yo Male,228964,UT,,,,,,,15:48:31 22-Jul-2022,0,15:48:31 22-Jul-2022,120,0,136,1093,0,53,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:48:31 22-Jul-2022,1,15:50:31 22-Jul-2022,152,136,228,1405,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:48:31 22-Jul-2022,2,15:53:03 22-Jul-2022,373,228,196,3304,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:48:31 22-Jul-2022,3,15:59:16 22-Jul-2022,69,196,136,754,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,15:48:31 22-Jul-2022,4,16:00:25 22-Jul-2022,95,136,0,1145,0,-20,,,,,
H393 - 2yo Male,228964,UT,,,,,,,21:13:48 29-Jul-2022,,,1073,,,,,,198,111,11.50,5.60,101
H393 - 2yo Male,228964,UT,,,,,,,21:13:48 29-Jul-2022,0,21:13:48 29-Jul-2022,129,0,188,473,0,72,,,,,
H393 - 2yo Male,228964,UT,,,,,,,21:13:48 29-Jul-2022,1,21:15:57 29-Jul-2022,296,188,376,3519,21,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,21:13:48 29-Jul-2022,2,21:20:53 29-Jul-2022,251,376,368,6669,37,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,21:13:48 29-Jul-2022,3,21:25:04 29-Jul-2022,106,368,304,1838,7,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,21:13:48 29-Jul-2022,4,21:26:50 29-Jul-2022,190,304,0,2258,1,-52,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:06:20 06-Aug-2022,,,898,,,,,,11,173,10.10,5.40,78
H393 - 2yo Male,228964,UT,,,,,,,20:06:20 06-Aug-2022,0,20:06:20 06-Aug-2022,115,0,160,603,0,73,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:06:20 06-Aug-2022,1,20:08:15 06-Aug-2022,96,160,164,510,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:06:20 06-Aug-2022,2,20:09:51 06-Aug-2022,500,164,164,697,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:06:20 06-Aug-2022,3,20:18:11 06-Aug-2022,26,164,140,203,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:06:20 06-Aug-2022,4,20:18:37 06-Aug-2022,83,140,0,691,0,-49,,,,,
H393 - 2yo Male,228964,UT,,,,,,,06:36:51 08-Aug-2022,,,877,,,,,,63,73,10.80,5.00,88
H393 - 2yo Male,228964,UT,,,,,,,06:36:51 08-Aug-2022,0,06:36:51 08-Aug-2022,136,0,196,686,1,74,,,,,
H393 - 2yo Male,228964,UT,,,,,,,06:36:51 08-Aug-2022,1,06:39:07 08-Aug-2022,289,196,208,1812,12,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,06:36:51 08-Aug-2022,2,06:43:56 08-Aug-2022,228,208,204,3111,12,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,06:36:51 08-Aug-2022,3,06:47:44 08-Aug-2022,37,204,160,245,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,06:36:51 08-Aug-2022,4,06:48:21 08-Aug-2022,99,160,0,686,0,-52,,,,,
H393 - 2yo Male,228964,UT,,,,,,,18:15:27 19-Aug-2022,,,944,,,,,,23,157,10.80,5.50,71
H393 - 2yo Male,228964,UT,,,,,,,18:15:27 19-Aug-2022,0,18:15:27 19-Aug-2022,95,0,140,689,0,62,,,,,
H393 - 2yo Male,228964,UT,,,,,,,18:15:27 19-Aug-2022,1,18:17:02 19-Aug-2022,62,140,188,106,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,18:15:27 19-Aug-2022,2,18:18:04 19-Aug-2022,348,188,192,500,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,18:15:27 19-Aug-2022,3,18:23:52 19-Aug-2022,238,192,192,333,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,18:15:27 19-Aug-2022,4,18:27:50 19-Aug-2022,130,192,0,705,0,-49,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:07:38 20-Aug-2022,,,1418,,,,,,44,160,10.50,5.40,76
H393 - 2yo Male,228964,UT,,,,,,,20:07:38 20-Aug-2022,0,20:07:38 20-Aug-2022,115,0,176,890,0,68,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:07:38 20-Aug-2022,1,20:09:33 20-Aug-2022,84,176,232,81,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:07:38 20-Aug-2022,2,20:10:57 20-Aug-2022,734,232,344,809,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:07:38 20-Aug-2022,3,20:23:11 20-Aug-2022,273,344,204,1468,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,20:07:38 20-Aug-2022,4,20:27:44 20-Aug-2022,136,204,0,798,0,-59,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:55:36 22-Aug-2022,,,1571,,,,,,247,180,13.20,4.10,107
H393 - 2yo Male,228964,UT,,,,,,,16:55:36 22-Aug-2022,0,16:55:36 22-Aug-2022,183,0,208,1558,0,59,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:55:36 22-Aug-2022,1,16:58:39 22-Aug-2022,515,208,576,2998,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:55:36 22-Aug-2022,2,17:07:14 22-Aug-2022,126,576,592,1535,8,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:55:36 22-Aug-2022,3,17:09:20 22-Aug-2022,240,592,498,1511,2,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:55:36 22-Aug-2022,4,17:13:20 22-Aug-2022,400,498,0,2361,1,-24,,,,,
H393 - 2yo Male,228964,UT,,,,,,,14:19:13 26-Aug-2022,,,1342,,,,,,44,77,13.70,4.20,95
H393 - 2yo Male,228964,UT,,,,,,,14:19:13 26-Aug-2022,0,14:19:13 26-Aug-2022,380,0,416,2799,4,59,,,,,
H393 - 2yo Male,228964,UT,,,,,,,14:19:13 26-Aug-2022,1,14:25:33 26-Aug-2022,127,416,528,882,3,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,14:19:13 26-Aug-2022,2,14:27:40 26-Aug-2022,155,528,608,948,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,14:19:13 26-Aug-2022,3,14:30:15 26-Aug-2022,244,608,424,1631,1,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,14:19:13 26-Aug-2022,4,14:34:19 26-Aug-2022,341,424,0,2182,0,-21,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:49:02 26-Aug-2022,,,1356,,,,,,31,164,13.60,4.20,98
H393 - 2yo Male,228964,UT,,,,,,,17:49:02 26-Aug-2022,0,17:49:02 26-Aug-2022,177,0,208,1522,0,59,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:49:02 26-Aug-2022,1,17:51:59 26-Aug-2022,255,208,312,1457,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:49:02 26-Aug-2022,2,17:56:14 26-Aug-2022,266,312,576,1849,2,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:49:02 26-Aug-2022,3,18:00:40 26-Aug-2022,236,576,440,2013,4,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:49:02 26-Aug-2022,4,18:04:36 26-Aug-2022,324,440,0,2079,1,-28,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:34:57 27-Aug-2022,,,977,,,,,,25,155,13.70,4.20,74
H393 - 2yo Male,228964,UT,,,,,,,01:34:57 27-Aug-2022,0,01:34:57 27-Aug-2022,212,0,50,1982,0,27,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:34:57 27-Aug-2022,1,01:38:29 27-Aug-2022,197,50,224,1920,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:34:57 27-Aug-2022,2,01:41:46 27-Aug-2022,162,224,264,1374,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:34:57 27-Aug-2022,3,01:44:28 27-Aug-2022,163,264,220,1514,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:34:57 27-Aug-2022,4,01:47:11 27-Aug-2022,169,220,0,1639,0,-12,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:44:08 28-Aug-2022,,,1148,,,,,,46,205,14.20,4.20,76
H393 - 2yo Male,228964,UT,,,,,,,17:44:08 28-Aug-2022,0,17:44:08 28-Aug-2022,318,0,256,2634,0,45,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:44:08 28-Aug-2022,1,17:49:26 28-Aug-2022,176,256,312,1359,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:44:08 28-Aug-2022,2,17:52:22 28-Aug-2022,344,312,264,2655,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:44:08 28-Aug-2022,3,17:58:06 28-Aug-2022,67,264,224,585,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,17:44:08 28-Aug-2022,4,17:59:13 28-Aug-2022,167,224,0,1589,0,-13,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:39:05 02-Sep-2022,,,1491,,,,,,241,178,15.90,5.10,116
H393 - 2yo Male,228964,UT,,,,,,,02:39:05 02-Sep-2022,0,02:39:05 02-Sep-2022,569,0,688,4398,1,66,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:39:05 02-Sep-2022,1,02:48:34 02-Sep-2022,140,688,576,1385,5,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:39:05 02-Sep-2022,2,02:50:54 02-Sep-2022,86,576,624,1074,4,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:39:05 02-Sep-2022,3,02:52:20 02-Sep-2022,140,624,560,1974,12,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,02:39:05 02-Sep-2022,4,02:54:40 02-Sep-2022,440,560,0,3013,2,-26,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:37:40 05-Sep-2022,,,1576,,,,,,249,18,16.00,5.70,116
H393 - 2yo Male,228964,UT,,,,,,,16:37:40 05-Sep-2022,0,16:37:40 05-Sep-2022,468,0,608,3683,1,70,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:37:40 05-Sep-2022,1,16:45:28 05-Sep-2022,308,608,688,2697,7,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:37:40 05-Sep-2022,2,16:50:36 05-Sep-2022,262,688,512,2001,3,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:37:40 05-Sep-2022,3,16:54:58 05-Sep-2022,240,512,264,1334,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,16:37:40 05-Sep-2022,4,16:58:58 05-Sep-2022,182,264,0,1334,0,-27,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:07:39 06-Sep-2022,,,1456,,,,,,223,219,16.10,6.10,115
H393 - 2yo Male,228964,UT,,,,,,,03:07:39 06-Sep-2022,0,03:07:39 06-Sep-2022,168,0,220,1394,0,66,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:07:39 06-Sep-2022,1,03:10:27 06-Sep-2022,356,220,440,1732,2,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:07:39 06-Sep-2022,2,03:16:23 06-Sep-2022,157,440,624,1035,0,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:07:39 06-Sep-2022,3,03:19:00 06-Sep-2022,241,624,528,2281,10,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,03:07:39 06-Sep-2022,4,03:23:01 06-Sep-2022,419,528,0,2682,1,-23,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:46:05 19-Sep-2022,,,1546,,,,,,38,219,17.40,7.60,111
H393 - 2yo Male,228964,UT,,,,,,,01:46:05 19-Sep-2022,0,01:46:05 19-Sep-2022,504,0,640,4103,0,67,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:46:05 19-Sep-2022,1,01:54:29 19-Sep-2022,146,640,592,1098,5,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:46:05 19-Sep-2022,2,01:56:55 19-Sep-2022,224,592,688,2843,15,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:46:05 19-Sep-2022,3,02:00:39 19-Sep-2022,157,688,560,2326,12,,,,,,
H393 - 2yo Male,228964,UT,,,,,,,01:46:05 19-Sep-2022,4,02:03:16 19-Sep-2022,404,560,0,2520,0,-29,,,,,
H393 - 2yo Male,228964,UT,,,,,,,04:07:43 28-Sep-2022,,,2084,,,,,,135,56,12.70,8.50,147
