DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H664 - 1yo Female,228963,UT,,,,,,,16:03:58 22-May-2022,1,16:07:06 22-May-2022,240,224,280,1274,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:03:58 22-May-2022,2,16:11:06 22-May-2022,339,280,224,4257,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:03:58 22-May-2022,3,16:16:45 22-May-2022,67,224,168,1274,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:03:58 22-May-2022,4,16:17:52 22-May-2022,128,168,0,2246,0,-21,,,,,
H664 - 1yo Female,228963,UT,B,37.9291,-122.6164,,,,02:49:22 23-May-2022,,,842,,,,,,32,99,9.50,8.00,84
H664 - 1yo Female,228963,UT,B,37.9291,-122.6164,,,,02:49:22 23-May-2022,0,02:49:22 23-May-2022,166,0,188,1527,0,67,,,,,
H664 - 1yo Female,228963,UT,B,37.9291,-122.6164,,,,02:49:22 23-May-2022,1,02:52:08 23-May-2022,160,188,256,1420,1,,,,,,
H664 - 1yo Female,228963,UT,B,37.9291,-122.6164,,,,02:49:22 23-May-2022,2,02:54:48 23-May-2022,243,256,208,3403,0,,,,,,
H664 - 1yo Female,228963,UT,B,37.9291,-122.6164,,,,02:49:22 23-May-2022,3,02:58:51 23-May-2022,82,208,144,1340,0,,,,,,
H664 - 1yo Female,228963,UT,B,37.9291,-122.6164,,,,02:49:22 23-May-2022,4,03:00:13 23-May-2022,107,144,0,1688,0,-20,,,,,
H664 - 1yo Female,228963,UT,B,37.8539,-122.9092,,,,15:53:08 23-May-2022,,,597,,,,,,75,141,10.70,7.90,65
H664 - 1yo Female,228963,UT,B,37.8539,-122.9092,,,,15:53:08 23-May-2022,0,15:53:08 23-May-2022,71,0,74,1002,0,61,,,,,
H664 - 1yo Female,228963,UT,B,37.8539,-122.9092,,,,15:53:08 23-May-2022,1,15:54:19 23-May-2022,95,74,152,1106,0,,,,,,
H664 - 1yo Female,228963,UT,B,37.8539,-122.9092,,,,15:53:08 23-May-2022,2,15:55:54 23-May-2022,146,152,192,2003,0,,,,,,
H664 - 1yo Female,228963,UT,B,37.8539,-122.9092,,,,15:53:08 23-May-2022,3,15:58:20 23-May-2022,87,192,176,1502,0,,,,,,
H664 - 1yo Female,228963,UT,B,37.8539,-122.9092,,,,15:53:08 23-May-2022,4,15:59:47 23-May-2022,133,176,0,2650,0,-11,,,,,
H664 - 1yo Female,228963,UT,B,38.1488,-123.2806,,,,01:56:26 24-May-2022,,,912,,,,,,107,176,9.80,8.20,98
H664 - 1yo Female,228963,UT,B,38.1488,-123.2806,,,,01:56:26 24-May-2022,0,01:56:26 24-May-2022,153,0,212,1382,1,73,,,,,
H664 - 1yo Female,228963,UT,B,38.1488,-123.2806,,,,01:56:26 24-May-2022,1,01:58:59 24-May-2022,190,212,432,1692,6,,,,,,
H664 - 1yo Female,228963,UT,B,38.1488,-123.2806,,,,01:56:26 24-May-2022,2,02:02:09 24-May-2022,83,432,408,2200,13,,,,,,
H664 - 1yo Female,228963,UT,B,38.1488,-123.2806,,,,01:56:26 24-May-2022,3,02:03:32 24-May-2022,178,408,272,2961,2,,,,,,
H664 - 1yo Female,228963,UT,B,38.1488,-123.2806,,,,01:56:26 24-May-2022,4,02:06:30 24-May-2022,210,272,0,3582,2,-22,,,,,
H664 - 1yo Female,228963,UT,B,38.1805,-123.4849,,,,05:20:34 24-May-2022,,,631,,,,,,154,87,10.50,8.10,65
H664 - 1yo Female,228963,UT,B,38.1805,-123.4849,,,,05:20:34 24-May-2022,0,05:20:34 24-May-2022,106,0,106,697,1,67,,,,,
H664 - 1yo Female,228963,UT,B,38.1805,-123.4849,,,,05:20:34 24-May-2022,1,05:22:20 24-May-2022,102,106,160,796,0,,,,,,
H664 - 1yo Female,228963,UT,B,38.1805,-123.4849,,,,05:20:34 24-May-2022,2,05:24:02 24-May-2022,26,160,188,259,0,,,,,,
H664 - 1yo Female,228963,UT,B,38.1805,-123.4849,,,,05:20:34 24-May-2022,3,05:24:28 24-May-2022,191,188,108,2528,0,,,,,,
H664 - 1yo Female,228963,UT,B,38.1805,-123.4849,,,,05:20:34 24-May-2022,4,05:27:39 24-May-2022,141,108,0,1991,0,3,,,,,
H664 - 1yo Female,228963,UT,B,38.9067,-124.4839,,,,03:27:50 25-May-2022,,,811,,,,,,163,176,12.10,8.60,81
H664 - 1yo Female,228963,UT,B,38.9067,-124.4839,,,,03:27:50 25-May-2022,0,03:27:50 25-May-2022,125,0,168,901,0,76,,,,,
H664 - 1yo Female,228963,UT,B,38.9067,-124.4839,,,,03:27:50 25-May-2022,1,03:29:55 25-May-2022,200,168,344,1014,4,,,,,,
H664 - 1yo Female,228963,UT,B,38.9067,-124.4839,,,,03:27:50 25-May-2022,2,03:33:15 25-May-2022,126,344,296,1306,0,,,,,,
H664 - 1yo Female,228963,UT,B,38.9067,-124.4839,,,,03:27:50 25-May-2022,3,03:35:21 25-May-2022,102,296,224,1396,1,,,,,,
H664 - 1yo Female,228963,UT,B,38.9067,-124.4839,,,,03:27:50 25-May-2022,4,03:37:03 25-May-2022,177,224,0,2860,0,-18,,,,,
H664 - 1yo Female,228963,UT,B,40.1426,-124.3659,,,,15:48:40 26-May-2022,,,889,,,,,,30,226,12.20,7.70,89
H664 - 1yo Female,228963,UT,B,40.1426,-124.3659,,,,15:48:40 26-May-2022,0,15:48:40 26-May-2022,144,0,164,999,0,72,,,,,
H664 - 1yo Female,228963,UT,B,40.1426,-124.3659,,,,15:48:40 26-May-2022,1,15:51:04 26-May-2022,244,164,241,1149,1,,,,,,
H664 - 1yo Female,228963,UT,B,40.1426,-124.3659,,,,15:48:40 26-May-2022,2,15:55:08 26-May-2022,187,241,216,2393,0,,,,,,
H664 - 1yo Female,228963,UT,B,40.1426,-124.3659,,,,15:48:40 26-May-2022,3,15:58:15 26-May-2022,94,216,180,1583,0,,,,,,
H664 - 1yo Female,228963,UT,B,40.1426,-124.3659,,,,15:48:40 26-May-2022,4,15:59:49 26-May-2022,131,180,0,2242,0,-29,,,,,
H664 - 1yo Female,228963,UT,,,,,,,05:28:18 28-May-2022,,,803,,,,,,109,75,13.10,8.20,101
H664 - 1yo Female,228963,UT,,,,,,,05:28:18 28-May-2022,0,05:28:18 28-May-2022,318,0,328,1633,2,69,,,,,
H664 - 1yo Female,228963,UT,,,,,,,05:28:18 28-May-2022,1,05:33:36 28-May-2022,71,328,304,792,1,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,05:28:18 28-May-2022,2,05:34:47 28-May-2022,138,304,140,2095,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,05:28:18 28-May-2022,3,05:37:05 28-May-2022,76,140,120,1583,7,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,05:28:18 28-May-2022,4,05:38:21 28-May-2022,99,120,0,1402,2,-32,,,,,
H664 - 1yo Female,228963,UT,,,,,,,12:54:16 29-May-2022,,,1022,,,,,,178,163,12.80,8.60,78
H664 - 1yo Female,228963,UT,,,,,,,12:54:16 29-May-2022,0,12:54:16 29-May-2022,221,0,288,1029,0,80,,,,,
H664 - 1yo Female,228963,UT,,,,,,,12:54:16 29-May-2022,1,12:57:57 29-May-2022,222,288,472,1917,9,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,12:54:16 29-May-2022,2,13:01:39 29-May-2022,59,472,544,674,1,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,12:54:16 29-May-2022,3,13:02:38 29-May-2022,206,544,336,2839,4,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,12:54:16 29-May-2022,4,13:06:04 29-May-2022,236,336,0,4508,0,-39,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:07:49 30-May-2022,,,804,,,,,,222,167,12.90,8.50,73
H664 - 1yo Female,228963,UT,,,,,,,03:07:49 30-May-2022,0,03:07:49 30-May-2022,200,0,272,1514,0,77,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:07:49 30-May-2022,1,03:11:09 30-May-2022,177,272,368,3786,17,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:07:49 30-May-2022,2,03:14:06 30-May-2022,97,368,312,1721,3,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:07:49 30-May-2022,3,03:15:43 30-May-2022,40,312,328,379,1,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:07:49 30-May-2022,4,03:16:23 30-May-2022,217,328,0,4371,0,-26,,,,,
H664 - 1yo Female,228963,UT,B,43.0981,-126.2909,,,,02:14:29 03-Jun-2022,,,1033,,,,,,237,196,12.90,8.70,102
H664 - 1yo Female,228963,UT,B,43.0981,-126.2909,,,,02:14:29 03-Jun-2022,0,02:14:29 03-Jun-2022,262,0,384,1082,0,79,,,,,
H664 - 1yo Female,228963,UT,B,43.0981,-126.2909,,,,02:14:29 03-Jun-2022,1,02:18:51 03-Jun-2022,102,384,576,601,0,,,,,,
H664 - 1yo Female,228963,UT,B,43.0981,-126.2909,,,,02:14:29 03-Jun-2022,2,02:20:33 03-Jun-2022,109,576,608,2225,14,,,,,,
H664 - 1yo Female,228963,UT,B,43.0981,-126.2909,,,,02:14:29 03-Jun-2022,3,02:22:22 03-Jun-2022,80,608,576,1623,5,,,,,,
H664 - 1yo Female,228963,UT,B,43.0981,-126.2909,,,,02:14:29 03-Jun-2022,4,02:23:42 03-Jun-2022,378,576,0,7636,4,-48,,,,,
H664 - 1yo Female,228963,UT,B,43.2057,-126.3537,,,,19:45:43 03-Jun-2022,,,1056,,,,,,70,4,12.40,8.30,79
H664 - 1yo Female,228963,UT,B,43.2057,-126.3537,,,,19:45:43 03-Jun-2022,0,19:45:43 03-Jun-2022,168,0,188,864,0,71,,,,,
H664 - 1yo Female,228963,UT,B,43.2057,-126.3537,,,,19:45:43 03-Jun-2022,1,19:48:31 03-Jun-2022,275,188,248,1338,1,,,,,,
H664 - 1yo Female,228963,UT,B,43.2057,-126.3537,,,,19:45:43 03-Jun-2022,2,19:53:06 03-Jun-2022,374,248,208,3541,1,,,,,,
H664 - 1yo Female,228963,UT,B,43.2057,-126.3537,,,,19:45:43 03-Jun-2022,3,19:59:20 03-Jun-2022,61,208,152,1087,0,,,,,,
H664 - 1yo Female,228963,UT,B,43.2057,-126.3537,,,,19:45:43 03-Jun-2022,4,20:00:21 03-Jun-2022,99,152,0,1868,0,-38,,,,,
H664 - 1yo Female,228963,UT,B,43.6149,-126.2593,,,,16:46:38 04-Jun-2022,,,993,,,,,,199,189,11.80,7.90,71
H664 - 1yo Female,228963,UT,B,43.6149,-126.2593,,,,16:46:38 04-Jun-2022,0,16:46:38 04-Jun-2022,137,0,152,472,0,70,,,,,
H664 - 1yo Female,228963,UT,B,43.6149,-126.2593,,,,16:46:38 04-Jun-2022,1,16:48:55 04-Jun-2022,410,152,256,696,0,,,,,,
H664 - 1yo Female,228963,UT,B,43.6149,-126.2593,,,,16:46:38 04-Jun-2022,2,16:55:45 04-Jun-2022,65,256,256,820,0,,,,,,
H664 - 1yo Female,228963,UT,B,43.6149,-126.2593,,,,16:46:38 04-Jun-2022,3,16:56:50 04-Jun-2022,173,256,184,2783,0,,,,,,
H664 - 1yo Female,228963,UT,B,43.6149,-126.2593,,,,16:46:38 04-Jun-2022,4,16:59:43 04-Jun-2022,137,184,0,3155,0,-42,,,,,
H664 - 1yo Female,228963,UT,,,,,,,02:34:15 08-Jun-2022,,,1043,,,,,,217,160,12.40,8.10,98
H664 - 1yo Female,228963,UT,,,,,,,02:34:15 08-Jun-2022,0,02:34:15 08-Jun-2022,229,0,336,898,0,80,,,,,
H664 - 1yo Female,228963,UT,,,,,,,02:34:15 08-Jun-2022,1,02:38:04 08-Jun-2022,111,336,544,673,1,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,02:34:15 08-Jun-2022,2,02:39:55 08-Jun-2022,147,544,560,2245,6,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,02:34:15 08-Jun-2022,3,02:42:22 08-Jun-2022,133,560,512,3535,25,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,02:34:15 08-Jun-2022,4,02:44:35 08-Jun-2022,325,512,0,7127,2,-51,,,,,
H664 - 1yo Female,228963,UT,,,,,,,17:13:16 10-Jun-2022,,,1114,,,,,,21,249,11.90,8.10,110
H664 - 1yo Female,228963,UT,,,,,,,17:13:16 10-Jun-2022,0,17:13:16 10-Jun-2022,63,0,76,405,0,64,,,,,
H664 - 1yo Female,228963,UT,,,,,,,17:13:16 10-Jun-2022,1,17:14:19 10-Jun-2022,321,76,576,1181,2,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,17:13:16 10-Jun-2022,2,17:19:40 10-Jun-2022,244,576,480,4284,15,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,17:13:16 10-Jun-2022,3,17:23:44 10-Jun-2022,196,480,256,3272,4,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,17:13:16 10-Jun-2022,4,17:27:00 10-Jun-2022,180,256,0,3407,0,-41,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:33:23 18-Jun-2022,,,1105,,,,,,62,191,12.30,7.20,108
H664 - 1yo Female,228963,UT,,,,,,,18:33:23 18-Jun-2022,0,18:33:23 18-Jun-2022,327,0,480,1289,2,74,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:33:23 18-Jun-2022,1,18:38:50 18-Jun-2022,156,480,592,3352,18,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:33:23 18-Jun-2022,2,18:41:26 18-Jun-2022,117,592,480,1857,5,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:33:23 18-Jun-2022,3,18:43:23 18-Jun-2022,54,480,498,1650,13,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:33:23 18-Jun-2022,4,18:44:17 18-Jun-2022,343,498,0,6549,2,-56,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:33 22-Jun-2022,,,1135,,,,,,36,106,13.20,7.20,88
H664 - 1yo Female,228963,UT,,,,,,,00:12:33 22-Jun-2022,0,00:12:33 22-Jun-2022,254,0,408,930,0,72,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:33 22-Jun-2022,1,00:16:47 22-Jun-2022,106,408,528,1046,3,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:33 22-Jun-2022,2,00:18:33 22-Jun-2022,286,528,424,4919,18,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:33 22-Jun-2022,3,00:23:19 22-Jun-2022,237,424,212,3951,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:33 22-Jun-2022,4,00:27:16 22-Jun-2022,164,212,0,3099,0,-20,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:26 25-Jun-2022,,,1142,,,,,,,149,12.70,7.10,88
H664 - 1yo Female,228963,UT,,,,,,,00:12:26 25-Jun-2022,0,00:12:26 25-Jun-2022,346,0,488,1895,0,75,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:26 25-Jun-2022,1,00:18:12 25-Jun-2022,82,488,544,1672,9,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:26 25-Jun-2022,2,00:19:34 25-Jun-2022,165,544,544,3083,15,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:26 25-Jun-2022,3,00:22:19 25-Jun-2022,148,544,464,2638,6,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,00:12:26 25-Jun-2022,4,00:24:47 25-Jun-2022,313,464,0,4718,1,-42,,,,,
H664 - 1yo Female,228963,UT,,,,,,,15:07:50 26-Jun-2022,,,1408,,,,,,38,91,12.30,7.20,78
H664 - 1yo Female,228963,UT,,,,,,,15:07:50 26-Jun-2022,0,15:07:50 26-Jun-2022,374,0,456,1250,0,75,,,,,
H664 - 1yo Female,228963,UT,,,,,,,15:07:50 26-Jun-2022,1,15:14:04 26-Jun-2022,177,456,296,2798,1,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,15:07:50 26-Jun-2022,2,15:17:01 26-Jun-2022,72,296,360,298,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,15:07:50 26-Jun-2022,3,15:18:13 26-Jun-2022,551,360,192,7561,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,15:07:50 26-Jun-2022,4,15:27:24 26-Jun-2022,156,192,0,2560,0,-32,,,,,
H664 - 1yo Female,228963,UT,,,,,,,04:02:47 28-Jun-2022,,,1120,,,,,,218,106,12.50,6.80,87
H664 - 1yo Female,228963,UT,,,,,,,04:02:47 28-Jun-2022,0,04:02:47 28-Jun-2022,153,0,188,926,0,72,,,,,
H664 - 1yo Female,228963,UT,,,,,,,04:02:47 28-Jun-2022,1,04:05:20 28-Jun-2022,339,188,498,2955,1,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,04:02:47 28-Jun-2022,2,04:10:59 28-Jun-2022,41,498,498,1104,13,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,04:02:47 28-Jun-2022,3,04:11:40 28-Jun-2022,266,498,288,4521,9,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,04:02:47 28-Jun-2022,4,04:16:06 28-Jun-2022,234,288,0,4415,0,-16,,,,,
H664 - 1yo Female,228963,UT,,,,,,,14:32:59 28-Jun-2022,,,1115,,,,,,8,138,12.10,6.90,94
H664 - 1yo Female,228963,UT,,,,,,,14:32:59 28-Jun-2022,0,14:32:59 28-Jun-2022,231,0,312,996,0,76,,,,,
H664 - 1yo Female,228963,UT,,,,,,,14:32:59 28-Jun-2022,1,14:36:50 28-Jun-2022,216,312,512,1455,7,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,14:32:59 28-Jun-2022,2,14:40:26 28-Jun-2022,95,512,544,1762,8,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,14:32:59 28-Jun-2022,3,14:42:01 28-Jun-2022,184,544,432,4366,17,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,14:32:59 28-Jun-2022,4,14:45:05 28-Jun-2022,295,432,0,4864,1,-46,,,,,
H664 - 1yo Female,228963,UT,B,51.5056,-132.3517,,,,04:54:43 30-Jun-2022,,,997,,,,,,136,50,11.90,6.60,80
H664 - 1yo Female,228963,UT,B,51.5056,-132.3517,,,,04:54:43 30-Jun-2022,0,04:54:43 30-Jun-2022,279,0,376,1484,3,74,,,,,
H664 - 1yo Female,228963,UT,B,51.5056,-132.3517,,,,04:54:43 30-Jun-2022,1,04:59:22 30-Jun-2022,43,376,376,923,4,,,,,,
H664 - 1yo Female,228963,UT,B,51.5056,-132.3517,,,,04:54:43 30-Jun-2022,2,05:00:05 30-Jun-2022,129,376,480,1284,4,,,,,,
H664 - 1yo Female,228963,UT,B,51.5056,-132.3517,,,,04:54:43 30-Jun-2022,3,05:02:14 30-Jun-2022,136,480,432,2568,14,,,,,,
H664 - 1yo Female,228963,UT,B,51.5056,-132.3517,,,,04:54:43 30-Jun-2022,4,05:04:30 30-Jun-2022,330,432,0,5095,7,-27,,,,,
H664 - 1yo Female,228963,UT,0,52.7976,-134.7146,,,,14:21:31 06-Jul-2022,,,1293,,,,,,8,146,12.70,6.70,184
H664 - 1yo Female,228963,UT,0,52.7976,-134.7146,,,,14:21:31 06-Jul-2022,0,14:21:31 06-Jul-2022,433,0,560,2197,6,63,,,,,
H664 - 1yo Female,228963,UT,0,52.7976,-134.7146,,,,14:21:31 06-Jul-2022,1,14:28:44 06-Jul-2022,61,560,512,783,1,,,,,,
H664 - 1yo Female,228963,UT,0,52.7976,-134.7146,,,,14:21:31 06-Jul-2022,2,14:29:45 06-Jul-2022,182,512,498,3107,23,,,,,,
H664 - 1yo Female,228963,UT,0,52.7976,-134.7146,,,,14:21:31 06-Jul-2022,3,14:32:47 06-Jul-2022,286,498,208,3208,6,,,,,,
H664 - 1yo Female,228963,UT,0,52.7976,-134.7146,,,,14:21:31 06-Jul-2022,4,14:37:33 06-Jul-2022,147,208,0,2248,0,-49,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:10:14 10-Jul-2022,,,1272,,,,,,198,199,12.40,6.20,86
H664 - 1yo Female,228963,UT,,,,,,,16:10:14 10-Jul-2022,0,16:10:14 10-Jul-2022,259,0,328,1101,0,76,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:10:14 10-Jul-2022,1,16:14:33 10-Jul-2022,538,328,392,12714,63,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:10:14 10-Jul-2022,2,16:23:31 10-Jul-2022,83,392,384,1602,8,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:10:14 10-Jul-2022,3,16:24:54 10-Jul-2022,130,384,264,1402,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,16:10:14 10-Jul-2022,4,16:27:04 10-Jul-2022,176,264,0,2603,0,-43,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:51:00 11-Jul-2022,,,1237,,,,,,13,176,12.10,5.90,97
H664 - 1yo Female,228963,UT,,,,,,,03:51:00 11-Jul-2022,0,03:51:00 11-Jul-2022,347,0,480,1565,1,77,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:51:00 11-Jul-2022,1,03:56:47 11-Jul-2022,187,480,512,3675,22,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:51:00 11-Jul-2022,2,03:59:54 11-Jul-2022,72,512,592,1191,5,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:51:00 11-Jul-2022,3,04:01:06 11-Jul-2022,258,592,408,4254,16,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,03:51:00 11-Jul-2022,4,04:05:24 11-Jul-2022,276,408,0,4322,2,-42,,,,,
H664 - 1yo Female,228963,UT,,,,,,,11:35:32 11-Jul-2022,,,947,,,,,,222,86,11.90,5.90,79
H664 - 1yo Female,228963,UT,,,,,,,11:35:32 11-Jul-2022,0,11:35:32 11-Jul-2022,170,0,192,1052,0,73,,,,,
H664 - 1yo Female,228963,UT,,,,,,,11:35:32 11-Jul-2022,1,11:38:22 11-Jul-2022,176,192,480,989,0,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,11:35:32 11-Jul-2022,2,11:41:18 11-Jul-2022,61,480,512,957,2,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,11:35:32 11-Jul-2022,3,11:42:19 11-Jul-2022,183,512,384,4050,20,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,11:35:32 11-Jul-2022,4,11:45:22 11-Jul-2022,278,384,0,3699,4,-35,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:42:46 11-Jul-2022,,,1253,,,,,,29,255,11.90,6.10,99
H664 - 1yo Female,228963,UT,,,,,,,18:42:46 11-Jul-2022,0,18:42:46 11-Jul-2022,424,0,640,2111,0,71,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:42:46 11-Jul-2022,1,18:49:50 11-Jul-2022,27,640,672,452,1,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:42:46 11-Jul-2022,2,18:50:17 11-Jul-2022,279,672,544,4788,15,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:42:46 11-Jul-2022,3,18:54:56 11-Jul-2022,244,544,280,3846,10,,,,,,
H664 - 1yo Female,228963,UT,,,,,,,18:42:46 11-Jul-2022,4,18:59:00 11-Jul-2022,180,280,0,3167,0,-40,,,,,
H664 - 1yo Female,228963,UT,B,52.6861,-135.2790,,,,19:57:11 12-Jul-2022,,,1508,,,,,,54,165,12.50,6.20,139
H664 - 1yo Female,228963,UT,B,52.6861,-135.2790,,,,19:57:11 12-Jul-2022,0,19:57:11 12-Jul-2022,567,0,624,2032,3,73,,,,,
H664 - 1yo Female,228963,UT,B,52.6861,-135.2790,,,,19:57:11 12-Jul-2022,1,20:06:38 12-Jul-2022,85,624,592,1722,11,,,,,,
H664 - 1yo Female,228963,UT,B,52.6861,-135.2790,,,,19:57:11 12-Jul-2022,2,20:08:03 12-Jul-2022,97,592,656,1678,10,,,,,,
H664 - 1yo Female,228963,UT,B,52.6861,-135.2790,,,,19:57:11 12-Jul-2022,3,20:09:40 12-Jul-2022,267,656,498,5609,27,,,,,,
H664 - 1yo Female,228963,UT,B,52.6861,-135.2790,,,,19:57:11 12-Jul-2022,4,20:14:07 12-Jul-2022,353,498,0,5211,4,-52,,,,,
H664 - 1yo Female,228963,UT,B,54.5196,-137.6847,,,,13:37:20 13-Jul-2022,,,2037,,,,,,183,69,12.30,6.00,77
H664 - 1yo Female,228963,UT,B,54.5196,-137.6847,,,,13:37:20 13-Jul-2022,0,13:37:20 13-Jul-2022,138,0,156,518,0,67,,,,,
H664 - 1yo Female,228963,UT,B,54.5196,-137.6847,,,,13:37:20 13-Jul-2022,1,13:39:38 13-Jul-2022,1240,156,464,1515,0,,,,,,
H664 - 1yo Female,228963,UT,B,54.5196,-137.6847,,,,13:37:20 13-Jul-2022,2,14:00:18 13-Jul-2022,215,464,288,5064,1,,,,,,
H664 - 1yo Female,228963,UT,B,54.5196,-137.6847,,,,13:37:20 13-Jul-2022,3,14:03:53 13-Jul-2022,168,288,216,2632,0,,,,,,
H664 - 1yo Female,228963,UT,B,54.5196,-137.6847,,,,13:37:20 13-Jul-2022,4,14:06:41 13-Jul-2022,199,216,0,3389,0,-47,,,,,
H664 - 1yo Female,228963,UT,B,54.6662,-138.0629,,,,17:30:02 13-Jul-2022,,,1289,,,,,,59,183,12.20,6.00,91
