DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J187 - 1 yo Female,240243,UT,,,,,,,06:58:44 04-Sep-2023,2,07:00:24 04-Sep-2023,23,31,27,135,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,06:58:44 04-Sep-2023,3,07:00:47 04-Sep-2023,42,27,28,277,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,06:58:44 04-Sep-2023,4,07:01:29 04-Sep-2023,31,28,0,112,0,-4,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,03:45:42 06-Sep-2023,,,1077,,,,,,187,79,17.80,7.90,99
J187 - 1 yo Female,240243,UT,,,,,,,03:45:42 06-Sep-2023,0,03:45:42 06-Sep-2023,245,0,241,1484,3,69,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,03:45:42 06-Sep-2023,1,03:49:47 06-Sep-2023,122,241,304,766,2,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,03:45:42 06-Sep-2023,2,03:51:49 06-Sep-2023,313,304,248,1984,2,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,03:45:42 06-Sep-2023,3,03:57:02 06-Sep-2023,160,248,148,1016,2,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,03:45:42 06-Sep-2023,4,03:59:42 06-Sep-2023,138,148,0,891,0,-10,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,18:00:26 11-Sep-2023,,,1875,,,,,,20,34,13.10,8.70,101
J187 - 1 yo Female,240243,UT,,,,,,,18:00:26 11-Sep-2023,0,18:00:26 11-Sep-2023,139,0,216,1431,0,67,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,18:00:26 11-Sep-2023,1,18:02:45 11-Sep-2023,166,216,352,716,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,18:00:26 11-Sep-2023,2,18:05:31 11-Sep-2023,818,352,464,879,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,18:00:26 11-Sep-2023,3,18:19:09 11-Sep-2023,429,464,312,2597,1,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,18:00:26 11-Sep-2023,4,18:26:18 11-Sep-2023,222,312,0,1861,1,-25,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:12:00 12-Sep-2023,,,1166,,,,,,210,32,12.60,9.30,86
J187 - 1 yo Female,240243,UT,,,,,,,02:12:00 12-Sep-2023,0,02:12:00 12-Sep-2023,219,0,264,1741,0,69,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:12:00 12-Sep-2023,1,02:15:39 12-Sep-2023,262,264,241,1761,4,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:12:00 12-Sep-2023,2,02:20:01 12-Sep-2023,93,241,336,2287,14,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:12:00 12-Sep-2023,3,02:21:34 12-Sep-2023,354,336,184,2571,4,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:12:00 12-Sep-2023,4,02:27:28 12-Sep-2023,152,184,0,1073,0,-15,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,05:45:39 12-Sep-2023,,,1050,,,,,,222,73,12.30,9.50,69
J187 - 1 yo Female,240243,UT,,,,,,,05:45:39 12-Sep-2023,0,05:45:39 12-Sep-2023,161,0,156,888,0,68,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,05:45:39 12-Sep-2023,1,05:48:20 12-Sep-2023,414,156,156,2211,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,05:45:39 12-Sep-2023,2,05:55:14 12-Sep-2023,214,156,128,1097,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,05:45:39 12-Sep-2023,3,05:58:48 12-Sep-2023,108,128,86,505,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,05:45:39 12-Sep-2023,4,06:00:36 12-Sep-2023,84,86,0,366,0,-14,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,12:32:18 12-Sep-2023,,,1138,,,,,,18,72,12.90,,76
J187 - 1 yo Female,240243,UT,,,,,,,12:32:18 12-Sep-2023,0,12:32:18 12-Sep-2023,116,0,108,474,0,72,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,12:32:18 12-Sep-2023,1,12:34:14 12-Sep-2023,58,108,124,304,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,12:32:18 12-Sep-2023,2,12:35:12 12-Sep-2023,672,124,124,4296,2,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,12:32:18 12-Sep-2023,3,12:46:24 12-Sep-2023,166,124,42,1252,1,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,12:32:18 12-Sep-2023,4,12:49:10 12-Sep-2023,50,42,0,203,0,-19,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,16:17:51 12-Sep-2023,,,802,,,,,,70,215,12.70,9.50,73
J187 - 1 yo Female,240243,UT,,,,,,,16:17:51 12-Sep-2023,0,16:17:51 12-Sep-2023,120,0,136,933,0,69,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,16:17:51 12-Sep-2023,1,16:19:51 12-Sep-2023,39,136,168,321,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,16:17:51 12-Sep-2023,2,16:20:30 12-Sep-2023,422,168,180,3703,1,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,16:17:51 12-Sep-2023,3,16:27:32 12-Sep-2023,23,180,168,204,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,16:17:51 12-Sep-2023,4,16:27:55 12-Sep-2023,125,168,0,1050,0,-14,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,23:22:55 12-Sep-2023,,,1712,,,,,,113,179,13.00,9.60,87
J187 - 1 yo Female,240243,UT,,,,,,,23:22:55 12-Sep-2023,0,23:22:55 12-Sep-2023,152,0,232,1506,0,72,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,23:22:55 12-Sep-2023,1,23:25:27 12-Sep-2023,153,232,328,478,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,23:22:55 12-Sep-2023,2,23:28:00 12-Sep-2023,584,328,392,2797,4,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,23:22:55 12-Sep-2023,3,23:37:44 12-Sep-2023,546,392,272,3036,5,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,23:22:55 12-Sep-2023,4,23:46:50 12-Sep-2023,190,272,0,1793,0,-22,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:52:31 13-Sep-2023,,,1119,,,,,,144,76,13.70,9.90,70
J187 - 1 yo Female,240243,UT,,,,,,,02:52:31 13-Sep-2023,0,02:52:31 13-Sep-2023,98,0,96,573,1,66,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:52:31 13-Sep-2023,1,02:54:09 13-Sep-2023,140,96,180,729,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:52:31 13-Sep-2023,2,02:56:29 13-Sep-2023,491,180,256,3307,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:52:31 13-Sep-2023,3,03:04:40 13-Sep-2023,172,256,152,1406,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,02:52:31 13-Sep-2023,4,03:07:32 13-Sep-2023,148,152,0,1042,0,-6,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,00:07:43 15-Sep-2023,,,920,,,,,,16,176,15.00,,183
J187 - 1 yo Female,240243,UT,,,,,,,00:07:43 15-Sep-2023,0,00:07:43 15-Sep-2023,29,0,31,226,0,50,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,00:07:43 15-Sep-2023,1,00:08:12 15-Sep-2023,80,31,120,368,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,00:07:43 15-Sep-2023,2,00:09:32 15-Sep-2023,18,120,132,113,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,00:07:43 15-Sep-2023,3,00:09:50 15-Sep-2023,518,132,128,3593,0,,,,,,
J187 - 1 yo Female,240243,UT,,,,,,,00:07:43 15-Sep-2023,4,00:18:28 15-Sep-2023,92,128,0,622,1,-24,,,,,
J187 - 1 yo Female,240243,UT,A,37.2612,-122.5701,,,,14:35:31 15-Sep-2023,,,1085,,,,,,242,,13.90,,216
J187 - 1 yo Female,240243,UT,A,37.2612,-122.5701,,,,14:35:31 15-Sep-2023,0,14:35:31 15-Sep-2023,109,0,88,536,0,62,,,,,
J187 - 1 yo Female,240243,UT,A,37.2612,-122.5701,,,,14:35:31 15-Sep-2023,1,14:37:20 15-Sep-2023,543,88,92,3240,0,,,,,,
J187 - 1 yo Female,240243,UT,A,37.2612,-122.5701,,,,14:35:31 15-Sep-2023,2,14:46:23 15-Sep-2023,149,92,92,1097,0,,,,,,
J187 - 1 yo Female,240243,UT,A,37.2612,-122.5701,,,,14:35:31 15-Sep-2023,3,14:48:52 15-Sep-2023,54,92,15,408,0,,,,,,
J187 - 1 yo Female,240243,UT,A,37.2612,-122.5701,,,,14:35:31 15-Sep-2023,4,14:49:46 15-Sep-2023,14,15,0,26,0,-37,,,,,
