DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H875 - 1yo Female,228985,UT,B,44.2603,-126.1743,,,,06:19:39 28-May-2022,0,06:19:39 28-May-2022,126,0,164,571,1,73,,,,,
H875 - 1yo Female,228985,UT,B,44.2603,-126.1743,,,,06:19:39 28-May-2022,1,06:21:45 28-May-2022,243,164,184,4530,20,,,,,,
H875 - 1yo Female,228985,UT,B,44.2603,-126.1743,,,,06:19:39 28-May-2022,2,06:25:48 28-May-2022,34,184,156,535,0,,,,,,
H875 - 1yo Female,228985,UT,B,44.2603,-126.1743,,,,06:19:39 28-May-2022,3,06:26:22 28-May-2022,102,156,160,2247,13,,,,,,
H875 - 1yo Female,228985,UT,B,44.2603,-126.1743,,,,06:19:39 28-May-2022,4,06:28:04 28-May-2022,116,160,0,2176,6,-41,,,,,
H875 - 1yo Female,228985,UT,B,44.4732,-127.5015,,,,16:26:04 28-May-2022,,,928,,,,,,51,234,11.10,7.90,92
H875 - 1yo Female,228985,UT,B,44.4732,-127.5015,,,,16:26:04 28-May-2022,0,16:26:04 28-May-2022,287,0,480,1510,0,76,,,,,
H875 - 1yo Female,228985,UT,B,44.4732,-127.5015,,,,16:26:04 28-May-2022,1,16:30:51 28-May-2022,170,480,576,3702,17,,,,,,
H875 - 1yo Female,228985,UT,B,44.4732,-127.5015,,,,16:26:04 28-May-2022,2,16:33:41 28-May-2022,33,576,560,474,1,,,,,,
H875 - 1yo Female,228985,UT,B,44.4732,-127.5015,,,,16:26:04 28-May-2022,3,16:34:14 28-May-2022,157,560,328,2962,3,,,,,,
H875 - 1yo Female,228985,UT,B,44.4732,-127.5015,,,,16:26:04 28-May-2022,4,16:36:51 28-May-2022,189,328,0,3761,0,-56,,,,,
H875 - 1yo Female,228985,UT,,,,,,,02:55:55 02-Jun-2022,,,940,,,,,,132,139,11.30,7.60,95
H875 - 1yo Female,228985,UT,,,,,,,02:55:55 02-Jun-2022,0,02:55:55 02-Jun-2022,224,0,360,914,0,75,,,,,
H875 - 1yo Female,228985,UT,,,,,,,02:55:55 02-Jun-2022,1,02:59:39 02-Jun-2022,80,360,498,610,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,02:55:55 02-Jun-2022,2,03:00:59 02-Jun-2022,72,498,544,1785,8,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,02:55:55 02-Jun-2022,3,03:02:11 02-Jun-2022,152,544,512,3831,18,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,02:55:55 02-Jun-2022,4,03:04:43 02-Jun-2022,317,512,0,5529,3,-54,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:47:06 11-Jun-2022,,,989,,,,,,24,213,10.40,7.20,95
H875 - 1yo Female,228985,UT,,,,,,,13:47:06 11-Jun-2022,0,13:47:06 11-Jun-2022,265,0,384,611,0,70,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:47:06 11-Jun-2022,1,13:51:31 11-Jun-2022,84,384,560,1222,2,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:47:06 11-Jun-2022,2,13:52:55 11-Jun-2022,105,560,608,1484,7,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:47:06 11-Jun-2022,3,13:54:40 11-Jun-2022,112,608,498,2007,10,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:47:06 11-Jun-2022,4,13:56:32 11-Jun-2022,328,498,0,5541,1,-53,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:30:56 19-Jun-2022,,,1257,,,,,,201,198,10.40,6.00,113
H875 - 1yo Female,228985,UT,,,,,,,13:30:56 19-Jun-2022,0,13:30:56 19-Jun-2022,456,0,528,2518,0,53,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:30:56 19-Jun-2022,1,13:38:32 19-Jun-2022,170,528,560,3044,13,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:30:56 19-Jun-2022,2,13:41:22 19-Jun-2022,152,560,488,3293,19,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:30:56 19-Jun-2022,3,13:43:54 19-Jun-2022,196,488,264,3514,1,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,13:30:56 19-Jun-2022,4,13:47:10 19-Jun-2022,170,264,0,2989,0,-33,,,,,
H875 - 1yo Female,228985,UT,0,50.7043,-134.0892,,,,12:52:59 24-Jun-2022,,,1310,,,,,,168,153,11.60,5.80,289
H875 - 1yo Female,228985,UT,0,50.7043,-134.0892,,,,12:52:59 24-Jun-2022,0,12:52:59 24-Jun-2022,255,0,344,686,0,72,,,,,
H875 - 1yo Female,228985,UT,0,50.7043,-134.0892,,,,12:52:59 24-Jun-2022,1,12:57:14 24-Jun-2022,96,344,512,719,0,,,,,,
H875 - 1yo Female,228985,UT,0,50.7043,-134.0892,,,,12:52:59 24-Jun-2022,2,12:58:50 24-Jun-2022,215,512,528,3560,12,,,,,,
H875 - 1yo Female,228985,UT,0,50.7043,-134.0892,,,,12:52:59 24-Jun-2022,3,13:02:25 24-Jun-2022,136,528,480,2123,6,,,,,,
H875 - 1yo Female,228985,UT,0,50.7043,-134.0892,,,,12:52:59 24-Jun-2022,4,13:04:41 24-Jun-2022,319,480,0,4148,1,-51,,,,,
H875 - 1yo Female,228985,UT,B,52.9680,-138.7238,,,,17:43:30 08-Jul-2022,,,1678,,,,,,9,28,12.50,6.20,88
H875 - 1yo Female,228985,UT,B,52.9680,-138.7238,,,,17:43:30 08-Jul-2022,0,17:43:30 08-Jul-2022,211,0,220,645,0,61,,,,,
H875 - 1yo Female,228985,UT,B,52.9680,-138.7238,,,,17:43:30 08-Jul-2022,1,17:47:01 08-Jul-2022,62,220,256,232,0,,,,,,
H875 - 1yo Female,228985,UT,B,52.9680,-138.7238,,,,17:43:30 08-Jul-2022,2,17:48:03 08-Jul-2022,895,256,480,1754,0,,,,,,
H875 - 1yo Female,228985,UT,B,52.9680,-138.7238,,,,17:43:30 08-Jul-2022,3,18:02:58 08-Jul-2022,273,480,212,3275,0,,,,,,
H875 - 1yo Female,228985,UT,B,52.9680,-138.7238,,,,17:43:30 08-Jul-2022,4,18:07:31 08-Jul-2022,149,212,0,1779,0,-46,,,,,
H875 - 1yo Female,228985,UT,B,52.9778,-138.7243,,,,01:04:08 09-Jul-2022,,,1058,,,,,,18,2,12.60,6.20,106
H875 - 1yo Female,228985,UT,B,52.9778,-138.7243,,,,01:04:08 09-Jul-2022,0,01:04:08 09-Jul-2022,193,0,216,1378,0,58,,,,,
H875 - 1yo Female,228985,UT,B,52.9778,-138.7243,,,,01:04:08 09-Jul-2022,1,01:07:21 09-Jul-2022,447,216,256,7955,24,,,,,,
H875 - 1yo Female,228985,UT,B,52.9778,-138.7243,,,,01:04:08 09-Jul-2022,2,01:14:48 09-Jul-2022,59,256,172,1128,1,,,,,,
H875 - 1yo Female,228985,UT,B,52.9778,-138.7243,,,,01:04:08 09-Jul-2022,3,01:15:47 09-Jul-2022,104,172,236,1441,4,,,,,,
H875 - 1yo Female,228985,UT,B,52.9778,-138.7243,,,,01:04:08 09-Jul-2022,4,01:17:31 09-Jul-2022,149,236,0,2192,5,-47,,,,,
H875 - 1yo Female,228985,UT,,,,,,,20:49:10 10-Jul-2022,,,1351,,,,,,84,253,12.00,6.60,101
H875 - 1yo Female,228985,UT,,,,,,,20:49:10 10-Jul-2022,0,20:49:10 10-Jul-2022,430,0,576,2084,0,71,,,,,
H875 - 1yo Female,228985,UT,,,,,,,20:49:10 10-Jul-2022,1,20:56:20 10-Jul-2022,146,576,656,2386,12,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,20:49:10 10-Jul-2022,2,20:58:46 10-Jul-2022,283,656,544,4268,15,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,20:49:10 10-Jul-2022,3,21:03:29 10-Jul-2022,176,544,352,1849,1,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,20:49:10 10-Jul-2022,4,21:06:25 10-Jul-2022,215,352,0,2722,3,-46,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:09:32 11-Jul-2022,,,1332,,,,,,73,253,12.00,6.30,104
H875 - 1yo Female,228985,UT,,,,,,,00:09:32 11-Jul-2022,0,00:09:32 11-Jul-2022,326,0,376,1141,0,69,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:09:32 11-Jul-2022,1,00:14:58 11-Jul-2022,144,376,592,750,1,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:09:32 11-Jul-2022,2,00:17:22 11-Jul-2022,144,592,672,2641,12,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:09:32 11-Jul-2022,3,00:19:46 11-Jul-2022,259,672,512,4141,20,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:09:32 11-Jul-2022,4,00:24:05 11-Jul-2022,355,512,0,3913,0,-51,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:17:33 11-Jul-2022,,,1458,,,,,,7,201,11.70,6.20,111
H875 - 1yo Female,228985,UT,,,,,,,15:17:33 11-Jul-2022,0,15:17:33 11-Jul-2022,431,0,544,2443,0,69,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:17:33 11-Jul-2022,1,15:24:44 11-Jul-2022,200,544,576,3908,19,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:17:33 11-Jul-2022,2,15:28:04 11-Jul-2022,306,576,384,4797,14,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:17:33 11-Jul-2022,3,15:33:10 11-Jul-2022,63,384,408,1688,11,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:17:33 11-Jul-2022,4,15:34:13 11-Jul-2022,347,408,0,5641,9,-59,,,,,
H875 - 1yo Female,228985,UT,B,51.7402,-140.7841,,,,18:27:15 13-Jul-2022,,,842,,,,,,44,31,11.20,5.40,77
H875 - 1yo Female,228985,UT,B,51.7402,-140.7841,,,,18:27:15 13-Jul-2022,0,18:27:15 13-Jul-2022,257,0,196,3020,0,45,,,,,
H875 - 1yo Female,228985,UT,B,51.7402,-140.7841,,,,18:27:15 13-Jul-2022,1,18:31:32 13-Jul-2022,155,196,228,2473,0,,,,,,
H875 - 1yo Female,228985,UT,B,51.7402,-140.7841,,,,18:27:15 13-Jul-2022,2,18:34:07 13-Jul-2022,162,228,200,2806,0,,,,,,
H875 - 1yo Female,228985,UT,B,51.7402,-140.7841,,,,18:27:15 13-Jul-2022,3,18:36:49 13-Jul-2022,71,200,144,1237,0,,,,,,
H875 - 1yo Female,228985,UT,B,51.7402,-140.7841,,,,18:27:15 13-Jul-2022,4,18:38:00 13-Jul-2022,120,144,0,2235,0,-7,,,,,
H875 - 1yo Female,228985,UT,,,,,,,18:45:54 02-Aug-2022,,,1580,,,,,,18,227,15.60,6.80,134
H875 - 1yo Female,228985,UT,,,,,,,18:45:54 02-Aug-2022,0,18:45:54 02-Aug-2022,373,0,384,2389,0,66,,,,,
H875 - 1yo Female,228985,UT,,,,,,,18:45:54 02-Aug-2022,1,18:52:07 02-Aug-2022,169,384,624,1195,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,18:45:54 02-Aug-2022,2,18:54:56 02-Aug-2022,170,624,672,2467,14,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,18:45:54 02-Aug-2022,3,18:57:46 02-Aug-2022,339,672,560,4894,23,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,18:45:54 02-Aug-2022,4,19:03:25 02-Aug-2022,395,560,0,3546,4,-64,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:05:19 15-Aug-2022,,,1599,,,,,,221,197,16.40,6.80,118
H875 - 1yo Female,228985,UT,,,,,,,15:05:19 15-Aug-2022,0,15:05:19 15-Aug-2022,474,0,592,4001,1,61,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:05:19 15-Aug-2022,1,15:13:13 15-Aug-2022,255,592,688,2205,3,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:05:19 15-Aug-2022,2,15:17:28 15-Aug-2022,301,688,544,3749,14,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:05:19 15-Aug-2022,3,15:22:29 15-Aug-2022,312,544,241,1418,1,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,15:05:19 15-Aug-2022,4,15:27:41 15-Aug-2022,139,241,0,1103,0,-60,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:38:35 18-Aug-2022,,,1522,,,,,,169,148,16.50,7.00,117
H875 - 1yo Female,228985,UT,,,,,,,03:38:35 18-Aug-2022,0,03:38:35 18-Aug-2022,384,0,498,3811,0,69,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:38:35 18-Aug-2022,1,03:44:59 18-Aug-2022,132,498,608,1793,4,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:38:35 18-Aug-2022,2,03:47:11 18-Aug-2022,516,608,528,7117,33,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:38:35 18-Aug-2022,3,03:55:47 18-Aug-2022,186,528,296,953,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:38:35 18-Aug-2022,4,03:58:53 18-Aug-2022,187,296,0,1177,0,-55,,,,,
H875 - 1yo Female,228985,UT,B,45.6630,-136.2073,,,,04:42:58 03-Sep-2022,,,1240,,,,,,126,67,18.10,7.20,98
H875 - 1yo Female,228985,UT,B,45.6630,-136.2073,,,,04:42:58 03-Sep-2022,0,04:42:58 03-Sep-2022,71,0,56,719,0,42,,,,,
H875 - 1yo Female,228985,UT,B,45.6630,-136.2073,,,,04:42:58 03-Sep-2022,1,04:44:09 03-Sep-2022,197,56,304,2201,0,,,,,,
H875 - 1yo Female,228985,UT,B,45.6630,-136.2073,,,,04:42:58 03-Sep-2022,2,04:47:26 03-Sep-2022,357,304,408,5705,33,,,,,,
H875 - 1yo Female,228985,UT,B,45.6630,-136.2073,,,,04:42:58 03-Sep-2022,3,04:53:23 03-Sep-2022,205,408,320,1482,2,,,,,,
H875 - 1yo Female,228985,UT,B,45.6630,-136.2073,,,,04:42:58 03-Sep-2022,4,04:56:48 03-Sep-2022,312,320,0,2426,3,-18,,,,,
H875 - 1yo Female,228985,UT,B,46.2923,-133.4821,,,,18:52:36 03-Sep-2022,,,1763,,,,,,45,249,18.10,7.70,119
H875 - 1yo Female,228985,UT,B,46.2923,-133.4821,,,,18:52:36 03-Sep-2022,0,18:52:36 03-Sep-2022,514,0,576,5033,1,65,,,,,
H875 - 1yo Female,228985,UT,B,46.2923,-133.4821,,,,18:52:36 03-Sep-2022,1,19:01:10 03-Sep-2022,282,576,656,3607,12,,,,,,
H875 - 1yo Female,228985,UT,B,46.2923,-133.4821,,,,18:52:36 03-Sep-2022,2,19:05:52 03-Sep-2022,244,656,608,2180,6,,,,,,
H875 - 1yo Female,228985,UT,B,46.2923,-133.4821,,,,18:52:36 03-Sep-2022,3,19:09:56 03-Sep-2022,386,608,336,2854,8,,,,,,
H875 - 1yo Female,228985,UT,B,46.2923,-133.4821,,,,18:52:36 03-Sep-2022,4,19:16:22 03-Sep-2022,218,336,0,1427,1,-44,,,,,
H875 - 1yo Female,228985,UT,B,46.2031,-133.5257,,,,02:56:07 04-Sep-2022,,,1548,,,,,,194,128,18.20,7.50,115
H875 - 1yo Female,228985,UT,B,46.2031,-133.5257,,,,02:56:07 04-Sep-2022,0,02:56:07 04-Sep-2022,257,0,328,2805,0,65,,,,,
H875 - 1yo Female,228985,UT,B,46.2031,-133.5257,,,,02:56:07 04-Sep-2022,1,03:00:24 04-Sep-2022,157,328,368,1134,0,,,,,,
H875 - 1yo Female,228985,UT,B,46.2031,-133.5257,,,,02:56:07 04-Sep-2022,2,03:03:01 04-Sep-2022,795,368,344,7578,21,,,,,,
H875 - 1yo Female,228985,UT,B,46.2031,-133.5257,,,,02:56:07 04-Sep-2022,3,03:16:16 04-Sep-2022,78,344,248,477,0,,,,,,
H875 - 1yo Female,228985,UT,B,46.2031,-133.5257,,,,02:56:07 04-Sep-2022,4,03:17:34 04-Sep-2022,146,248,0,895,0,-60,,,,,
H875 - 1yo Female,228985,UT,B,45.9475,-133.6369,,,,18:03:36 04-Sep-2022,,,1712,,,,,,30,6,18.10,7.50,128
H875 - 1yo Female,228985,UT,B,45.9475,-133.6369,,,,18:03:36 04-Sep-2022,0,18:03:36 04-Sep-2022,421,0,512,4258,0,67,,,,,
H875 - 1yo Female,228985,UT,B,45.9475,-133.6369,,,,18:03:36 04-Sep-2022,1,18:10:37 04-Sep-2022,260,512,656,3230,12,,,,,,
H875 - 1yo Female,228985,UT,B,45.9475,-133.6369,,,,18:03:36 04-Sep-2022,2,18:14:57 04-Sep-2022,433,656,624,6216,36,,,,,,
H875 - 1yo Female,228985,UT,B,45.9475,-133.6369,,,,18:03:36 04-Sep-2022,3,18:22:10 04-Sep-2022,297,624,296,1419,3,,,,,,
H875 - 1yo Female,228985,UT,B,45.9475,-133.6369,,,,18:03:36 04-Sep-2022,4,18:27:07 04-Sep-2022,173,296,0,1322,0,-52,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:15:05 06-Sep-2022,,,2273,,,,,,9,255,19.30,7.80,178
H875 - 1yo Female,228985,UT,,,,,,,00:15:05 06-Sep-2022,0,00:15:05 06-Sep-2022,426,0,392,3413,1,61,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:15:05 06-Sep-2022,1,00:22:11 06-Sep-2022,523,392,448,1451,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:15:05 06-Sep-2022,2,00:30:54 06-Sep-2022,884,448,312,1290,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:15:05 06-Sep-2022,3,00:45:38 06-Sep-2022,98,312,241,349,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,00:15:05 06-Sep-2022,4,00:47:16 06-Sep-2022,164,241,0,941,0,-45,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:09:14 09-Sep-2022,,,1341,,,,,,224,71,18.80,7.90,95
H875 - 1yo Female,228985,UT,,,,,,,03:09:14 09-Sep-2022,0,03:09:14 09-Sep-2022,165,0,192,1952,0,60,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:09:14 09-Sep-2022,1,03:11:59 09-Sep-2022,205,192,368,1843,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:09:14 09-Sep-2022,2,03:15:24 09-Sep-2022,165,368,408,2168,8,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:09:14 09-Sep-2022,3,03:18:09 09-Sep-2022,370,408,368,4590,19,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,03:09:14 09-Sep-2022,4,03:24:19 09-Sep-2022,341,368,0,2458,7,-19,,,,,
H875 - 1yo Female,228985,UT,,,,,,,11:00:34 09-Sep-2022,,,1266,,,,,,165,89,18.70,7.70,100
H875 - 1yo Female,228985,UT,,,,,,,11:00:34 09-Sep-2022,0,11:00:34 09-Sep-2022,392,0,408,3960,2,61,,,,,
H875 - 1yo Female,228985,UT,,,,,,,11:00:34 09-Sep-2022,1,11:07:06 09-Sep-2022,109,408,408,1871,19,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,11:00:34 09-Sep-2022,2,11:08:55 09-Sep-2022,36,408,352,530,1,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,11:00:34 09-Sep-2022,3,11:09:31 09-Sep-2022,201,352,424,2588,11,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,11:00:34 09-Sep-2022,4,11:12:52 09-Sep-2022,428,424,0,2681,6,-15,,,,,
H875 - 1yo Female,228985,UT,B,43.5077,-128.9327,,,,14:56:44 09-Sep-2022,,,1494,,,,,,10,179,18.80,7.70,98
H875 - 1yo Female,228985,UT,B,43.5077,-128.9327,,,,14:56:44 09-Sep-2022,0,14:56:44 09-Sep-2022,273,0,336,3057,0,66,,,,,
H875 - 1yo Female,228985,UT,B,43.5077,-128.9327,,,,14:56:44 09-Sep-2022,1,15:01:17 09-Sep-2022,512,336,368,3663,5,,,,,,
H875 - 1yo Female,228985,UT,B,43.5077,-128.9327,,,,14:56:44 09-Sep-2022,2,15:09:49 09-Sep-2022,371,368,352,2596,4,,,,,,
H875 - 1yo Female,228985,UT,B,43.5077,-128.9327,,,,14:56:44 09-Sep-2022,3,15:16:00 09-Sep-2022,109,352,232,548,0,,,,,,
H875 - 1yo Female,228985,UT,B,43.5077,-128.9327,,,,14:56:44 09-Sep-2022,4,15:17:49 09-Sep-2022,131,232,0,1067,0,-48,,,,,
H875 - 1yo Female,228985,UT,B,43.5279,-128.4845,,,,00:42:01 10-Sep-2022,,,1797,,,,,,105,216,18.40,7.70,118
H875 - 1yo Female,228985,UT,B,43.5279,-128.4845,,,,00:42:01 10-Sep-2022,0,00:42:01 10-Sep-2022,236,0,304,2725,0,66,,,,,
H875 - 1yo Female,228985,UT,B,43.5279,-128.4845,,,,00:42:01 10-Sep-2022,1,00:45:57 10-Sep-2022,302,304,528,2064,1,,,,,,
H875 - 1yo Female,228985,UT,B,43.5279,-128.4845,,,,00:42:01 10-Sep-2022,2,00:50:59 10-Sep-2022,406,528,608,5243,28,,,,,,
H875 - 1yo Female,228985,UT,B,43.5279,-128.4845,,,,00:42:01 10-Sep-2022,3,00:57:45 10-Sep-2022,499,608,344,4376,15,,,,,,
H875 - 1yo Female,228985,UT,B,43.5279,-128.4845,,,,00:42:01 10-Sep-2022,4,01:06:04 10-Sep-2022,236,344,0,1693,0,-38,,,,,
H875 - 1yo Female,228985,UT,,,,,,,01:03:23 14-Sep-2022,,,2354,,,,,,1,173,17.60,8.00,157
H875 - 1yo Female,228985,UT,,,,,,,01:03:23 14-Sep-2022,0,01:03:23 14-Sep-2022,240,0,272,2314,0,60,,,,,
H875 - 1yo Female,228985,UT,,,,,,,01:03:23 14-Sep-2022,1,01:07:23 14-Sep-2022,464,272,608,2879,0,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,01:03:23 14-Sep-2022,2,01:15:07 14-Sep-2022,429,608,624,5090,20,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,01:03:23 14-Sep-2022,3,01:22:16 14-Sep-2022,824,624,312,6530,28,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,01:03:23 14-Sep-2022,4,01:36:00 14-Sep-2022,240,312,0,2108,2,-34,,,,,
H875 - 1yo Female,228985,UT,,,,,,,16:52:06 14-Sep-2022,,,1839,,,,,,22,243,16.40,7.70,165
H875 - 1yo Female,228985,UT,,,,,,,16:52:06 14-Sep-2022,0,16:52:06 14-Sep-2022,248,0,288,2364,0,63,,,,,
H875 - 1yo Female,228985,UT,,,,,,,16:52:06 14-Sep-2022,1,16:56:14 14-Sep-2022,380,288,576,2535,1,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,16:52:06 14-Sep-2022,2,17:02:34 14-Sep-2022,287,576,640,3504,16,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,16:52:06 14-Sep-2022,3,17:07:21 14-Sep-2022,524,640,320,3618,8,,,,,,
H875 - 1yo Female,228985,UT,,,,,,,16:52:06 14-Sep-2022,4,17:16:05 14-Sep-2022,235,320,0,1880,0,-34,,,,,
H875 - 1yo Female,228985,UT,B,39.9564,-125.2774,,,,04:48:31 17-Sep-2022,,,1386,,,,,,99,72,15.90,8.00,97
H875 - 1yo Female,228985,UT,B,39.9564,-125.2774,,,,04:48:31 17-Sep-2022,0,04:48:31 17-Sep-2022,70,0,48,611,0,44,,,,,
H875 - 1yo Female,228985,UT,B,39.9564,-125.2774,,,,04:48:31 17-Sep-2022,1,04:49:41 17-Sep-2022,252,48,328,2409,2,,,,,,
H875 - 1yo Female,228985,UT,B,39.9564,-125.2774,,,,04:48:31 17-Sep-2022,2,04:53:53 17-Sep-2022,312,328,464,4309,18,,,,,,
H875 - 1yo Female,228985,UT,B,39.9564,-125.2774,,,,04:48:31 17-Sep-2022,3,04:59:05 17-Sep-2022,363,464,288,2714,4,,,,,,
H875 - 1yo Female,228985,UT,B,39.9564,-125.2774,,,,04:48:31 17-Sep-2022,4,05:05:08 17-Sep-2022,292,288,0,1663,0,-22,,,,,
H875 - 1yo Female,228985,UT,,,,,,,17:52:07 18-Sep-2022,,,1777,,,,,,76,21,17.10,9.20,104
H875 - 1yo Female,228985,UT,,,,,,,17:52:07 18-Sep-2022,0,17:52:07 18-Sep-2022,222,0,320,2715,0,66,,,,,
H875 - 1yo Female,228985,UT,,,,,,,17:52:07 18-Sep-2022,1,17:55:49 18-Sep-2022,327,320,528,2327,2,,,,,,
