DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G136 - 3yo Male,228974,UT,B,38.3440,-124.5711,,,,02:11:25 11-Jun-2022,,,1218,,,,,,32,240,15.00,9.10,103
G136 - 3yo Male,228974,UT,B,38.3440,-124.5711,,,,02:11:25 11-Jun-2022,0,02:11:25 11-Jun-2022,401,0,464,1164,0,62,,,,,
G136 - 3yo Male,228974,UT,B,38.3440,-124.5711,,,,02:11:25 11-Jun-2022,1,02:18:06 11-Jun-2022,148,464,512,1043,3,,,,,,
G136 - 3yo Male,228974,UT,B,38.3440,-124.5711,,,,02:11:25 11-Jun-2022,2,02:20:34 11-Jun-2022,69,512,498,970,3,,,,,,
G136 - 3yo Male,228974,UT,B,38.3440,-124.5711,,,,02:11:25 11-Jun-2022,3,02:21:43 11-Jun-2022,279,498,288,3081,0,,,,,,
G136 - 3yo Male,228974,UT,B,38.3440,-124.5711,,,,02:11:25 11-Jun-2022,4,02:26:22 11-Jun-2022,218,288,0,2862,0,-22,,,,,
G136 - 3yo Male,228974,UT,B,38.4493,-124.6232,,,,05:46:34 11-Jun-2022,,,1021,,,,,,102,79,15.70,9.40,95
G136 - 3yo Male,228974,UT,B,38.4493,-124.6232,,,,05:46:34 11-Jun-2022,0,05:46:34 11-Jun-2022,188,0,196,495,1,62,,,,,
G136 - 3yo Male,228974,UT,B,38.4493,-124.6232,,,,05:46:34 11-Jun-2022,1,05:49:42 11-Jun-2022,311,196,264,2621,7,,,,,,
G136 - 3yo Male,228974,UT,B,38.4493,-124.6232,,,,05:46:34 11-Jun-2022,2,05:54:53 11-Jun-2022,210,264,232,1796,1,,,,,,
G136 - 3yo Male,228974,UT,B,38.4493,-124.6232,,,,05:46:34 11-Jun-2022,3,05:58:23 11-Jun-2022,80,232,168,949,0,,,,,,
G136 - 3yo Male,228974,UT,B,38.4493,-124.6232,,,,05:46:34 11-Jun-2022,4,05:59:43 11-Jun-2022,137,168,0,1651,0,-19,,,,,
G136 - 3yo Male,228974,UT,B,38.6657,-124.8927,,,,12:58:53 11-Jun-2022,,,1399,,,,,,223,228,15.90,9.60,132
G136 - 3yo Male,228974,UT,B,38.6657,-124.8927,,,,12:58:53 11-Jun-2022,0,12:58:53 11-Jun-2022,198,0,208,596,1,63,,,,,
G136 - 3yo Male,228974,UT,B,38.6657,-124.8927,,,,12:58:53 11-Jun-2022,1,13:02:11 11-Jun-2022,346,208,456,984,1,,,,,,
G136 - 3yo Male,228974,UT,B,38.6657,-124.8927,,,,12:58:53 11-Jun-2022,2,13:07:57 11-Jun-2022,159,456,424,1243,1,,,,,,
G136 - 3yo Male,228974,UT,B,38.6657,-124.8927,,,,12:58:53 11-Jun-2022,3,13:10:36 11-Jun-2022,356,424,272,3289,0,,,,,,
G136 - 3yo Male,228974,UT,B,38.6657,-124.8927,,,,12:58:53 11-Jun-2022,4,13:16:32 11-Jun-2022,208,272,0,2642,0,-24,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:41:16 15-Jun-2022,,,1324,,,,,,12,67,13.50,7.90,80
G136 - 3yo Male,228974,UT,,,,,,,11:41:16 15-Jun-2022,0,11:41:16 15-Jun-2022,175,0,180,374,1,60,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:41:16 15-Jun-2022,1,11:44:11 15-Jun-2022,117,180,248,294,2,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:41:16 15-Jun-2022,2,11:46:08 15-Jun-2022,466,248,288,3394,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:41:16 15-Jun-2022,3,11:53:54 15-Jun-2022,194,288,248,1924,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:41:16 15-Jun-2022,4,11:57:08 15-Jun-2022,292,248,0,2940,0,-8,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:02:23 15-Jun-2022,,,1155,,,,,,109,253,13.40,8.00,98
G136 - 3yo Male,228974,UT,,,,,,,15:02:23 15-Jun-2022,0,15:02:23 15-Jun-2022,297,0,352,739,0,62,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:02:23 15-Jun-2022,1,15:07:20 15-Jun-2022,75,352,408,161,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:02:23 15-Jun-2022,2,15:08:35 15-Jun-2022,198,408,448,2989,26,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:02:23 15-Jun-2022,3,15:11:53 15-Jun-2022,157,448,392,1253,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:02:23 15-Jun-2022,4,15:14:30 15-Jun-2022,330,392,0,4082,0,-22,,,,,
G136 - 3yo Male,228974,UT,,,,,,,01:50:57 16-Jun-2022,,,1227,,,,,,34,190,13.50,7.70,84
G136 - 3yo Male,228974,UT,,,,,,,01:50:57 16-Jun-2022,0,01:50:57 16-Jun-2022,384,0,376,951,0,59,,,,,
G136 - 3yo Male,228974,UT,,,,,,,01:50:57 16-Jun-2022,1,01:57:21 16-Jun-2022,214,376,424,1556,2,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,01:50:57 16-Jun-2022,2,02:00:55 16-Jun-2022,99,424,408,836,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,01:50:57 16-Jun-2022,3,02:02:34 16-Jun-2022,151,408,320,1585,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,01:50:57 16-Jun-2022,4,02:05:05 16-Jun-2022,295,320,0,3660,0,-11,,,,,
G136 - 3yo Male,228974,UT,B,42.8113,-125.1018,,,,05:25:33 16-Jun-2022,,,945,,,,,,142,68,13.70,7.60,78
G136 - 3yo Male,228974,UT,B,42.8113,-125.1018,,,,05:25:33 16-Jun-2022,0,05:25:33 16-Jun-2022,115,0,120,276,0,60,,,,,
G136 - 3yo Male,228974,UT,B,42.8113,-125.1018,,,,05:25:33 16-Jun-2022,1,05:27:28 16-Jun-2022,88,120,172,224,1,,,,,,
G136 - 3yo Male,228974,UT,B,42.8113,-125.1018,,,,05:25:33 16-Jun-2022,2,05:28:56 16-Jun-2022,298,172,216,2193,0,,,,,,
G136 - 3yo Male,228974,UT,B,42.8113,-125.1018,,,,05:25:33 16-Jun-2022,3,05:33:54 16-Jun-2022,197,216,152,1934,0,,,,,,
G136 - 3yo Male,228974,UT,B,42.8113,-125.1018,,,,05:25:33 16-Jun-2022,4,05:37:11 16-Jun-2022,169,152,0,1727,0,-4,,,,,
G136 - 3yo Male,228974,UT,,,,,,,13:31:53 19-Jun-2022,,,1182,,,,,,223,177,13.00,8.00,95
G136 - 3yo Male,228974,UT,,,,,,,13:31:53 19-Jun-2022,0,13:31:53 19-Jun-2022,357,0,392,946,2,58,,,,,
G136 - 3yo Male,228974,UT,,,,,,,13:31:53 19-Jun-2022,1,13:37:50 19-Jun-2022,110,392,528,567,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,13:31:53 19-Jun-2022,2,13:39:40 19-Jun-2022,77,528,560,1655,10,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,13:31:53 19-Jun-2022,3,13:40:57 19-Jun-2022,152,560,512,2412,11,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,13:31:53 19-Jun-2022,4,13:43:29 19-Jun-2022,391,512,0,6006,2,-23,,,,,
G136 - 3yo Male,228974,UT,,,,,,,17:21:22 19-Jun-2022,,,1222,,,,,,77,45,13.30,8.20,104
G136 - 3yo Male,228974,UT,,,,,,,17:21:22 19-Jun-2022,0,17:21:22 19-Jun-2022,175,0,208,531,0,57,,,,,
G136 - 3yo Male,228974,UT,,,,,,,17:21:22 19-Jun-2022,1,17:24:17 19-Jun-2022,340,208,528,2936,17,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,17:21:22 19-Jun-2022,2,17:29:57 19-Jun-2022,245,528,448,2852,11,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,17:21:22 19-Jun-2022,3,17:34:02 19-Jun-2022,131,448,312,2041,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,17:21:22 19-Jun-2022,4,17:36:13 19-Jun-2022,227,312,0,3551,0,-26,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:24:05 23-Jun-2022,,,1029,,,,,,174,88,12.40,,74
G136 - 3yo Male,228974,UT,,,,,,,04:24:05 23-Jun-2022,0,04:24:05 23-Jun-2022,52,0,76,175,0,55,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:24:05 23-Jun-2022,1,04:24:57 23-Jun-2022,38,76,108,35,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:24:05 23-Jun-2022,2,04:25:35 23-Jun-2022,649,108,112,4452,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:24:05 23-Jun-2022,3,04:36:24 23-Jun-2022,112,112,98,1087,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:24:05 23-Jun-2022,4,04:38:16 23-Jun-2022,104,98,0,1297,0,-2,,,,,
G136 - 3yo Male,228974,UT,Z,48.9352,-123.1435,,,,01:13:04 24-Jun-2022,,,1094,,,,,,18,165,12.70,7.00,78
G136 - 3yo Male,228974,UT,Z,48.9352,-123.1435,,,,01:13:04 24-Jun-2022,0,01:13:04 24-Jun-2022,159,0,220,515,0,61,,,,,
G136 - 3yo Male,228974,UT,Z,48.9352,-123.1435,,,,01:13:04 24-Jun-2022,1,01:15:43 24-Jun-2022,333,220,576,790,0,,,,,,
G136 - 3yo Male,228974,UT,Z,48.9352,-123.1435,,,,01:13:04 24-Jun-2022,2,01:21:16 24-Jun-2022,72,576,544,893,1,,,,,,
G136 - 3yo Male,228974,UT,Z,48.9352,-123.1435,,,,01:13:04 24-Jun-2022,3,01:22:28 24-Jun-2022,174,544,360,2644,0,,,,,,
G136 - 3yo Male,228974,UT,Z,48.9352,-123.1435,,,,01:13:04 24-Jun-2022,4,01:25:22 24-Jun-2022,278,360,0,4361,0,-24,,,,,
G136 - 3yo Male,228974,UT,Z,48.3823,-127.6919,,,,11:53:15 24-Jun-2022,,,1103,,,,,,192,234,11.90,,98
G136 - 3yo Male,228974,UT,Z,48.3823,-127.6919,,,,11:53:15 24-Jun-2022,0,11:53:15 24-Jun-2022,102,0,106,245,1,54,,,,,
G136 - 3yo Male,228974,UT,Z,48.3823,-127.6919,,,,11:53:15 24-Jun-2022,1,11:54:57 24-Jun-2022,63,106,152,89,0,,,,,,
G136 - 3yo Male,228974,UT,Z,48.3823,-127.6919,,,,11:53:15 24-Jun-2022,2,11:56:00 24-Jun-2022,440,152,156,2789,1,,,,,,
G136 - 3yo Male,228974,UT,Z,48.3823,-127.6919,,,,11:53:15 24-Jun-2022,3,12:03:20 24-Jun-2022,298,156,148,2834,16,,,,,,
G136 - 3yo Male,228974,UT,Z,48.3823,-127.6919,,,,11:53:15 24-Jun-2022,4,12:08:18 24-Jun-2022,102,148,0,1495,0,-28,,,,,
G136 - 3yo Male,228974,UT,B,45.4174,-143.4266,,,,02:03:53 25-Jun-2022,,,1043,,,,,,44,113,13.00,,76
G136 - 3yo Male,228974,UT,B,45.4174,-143.4266,,,,02:03:53 25-Jun-2022,0,02:03:53 25-Jun-2022,136,0,144,302,0,49,,,,,
G136 - 3yo Male,228974,UT,B,45.4174,-143.4266,,,,02:03:53 25-Jun-2022,1,02:06:09 25-Jun-2022,45,144,148,265,0,,,,,,
G136 - 3yo Male,228974,UT,B,45.4174,-143.4266,,,,02:03:53 25-Jun-2022,2,02:06:54 25-Jun-2022,635,148,148,4800,4,,,,,,
G136 - 3yo Male,228974,UT,B,45.4174,-143.4266,,,,02:03:53 25-Jun-2022,3,02:17:29 25-Jun-2022,68,148,108,983,0,,,,,,
G136 - 3yo Male,228974,UT,B,45.4174,-143.4266,,,,02:03:53 25-Jun-2022,4,02:18:37 25-Jun-2022,83,108,0,1134,0,-17,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:04:32 27-Jun-2022,,,989,,,,,,196,80,10.40,,61
G136 - 3yo Male,228974,UT,,,,,,,04:04:32 27-Jun-2022,0,04:04:32 27-Jun-2022,145,0,124,292,0,49,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:04:32 27-Jun-2022,1,04:06:57 27-Jun-2022,174,124,132,742,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:04:32 27-Jun-2022,2,04:09:51 27-Jun-2022,326,132,132,1684,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:04:32 27-Jun-2022,3,04:15:17 27-Jun-2022,189,132,98,1432,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:04:32 27-Jun-2022,4,04:18:26 27-Jun-2022,94,98,0,1074,0,-12,,,,,
G136 - 3yo Male,228974,UT,,,,,,,07:34:35 27-Jun-2022,,,1002,,,,,,168,,12.10,,77
G136 - 3yo Male,228974,UT,,,,,,,07:34:35 27-Jun-2022,0,07:34:35 27-Jun-2022,58,0,46,292,0,39,,,,,
G136 - 3yo Male,228974,UT,,,,,,,07:34:35 27-Jun-2022,1,07:35:33 27-Jun-2022,79,46,72,292,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,07:34:35 27-Jun-2022,2,07:36:52 27-Jun-2022,289,72,52,1369,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,07:34:35 27-Jun-2022,3,07:41:41 27-Jun-2022,420,52,56,1954,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,07:34:35 27-Jun-2022,4,07:48:41 27-Jun-2022,79,56,0,615,0,-2,,,,,
G136 - 3yo Male,228974,UT,,,,,,,00:33:47 30-Jun-2022,,,1058,,,,,,44,106,13.80,,85
G136 - 3yo Male,228974,UT,,,,,,,00:33:47 30-Jun-2022,0,00:33:47 30-Jun-2022,129,0,128,396,0,51,,,,,
G136 - 3yo Male,228974,UT,,,,,,,00:33:47 30-Jun-2022,1,00:35:56 30-Jun-2022,76,128,140,126,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,00:33:47 30-Jun-2022,2,00:37:12 30-Jun-2022,646,140,140,647,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,00:33:47 30-Jun-2022,3,00:47:58 30-Jun-2022,31,140,116,513,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,00:33:47 30-Jun-2022,4,00:48:29 30-Jun-2022,91,116,0,1142,0,-36,,,,,
G136 - 3yo Male,228974,UT,B,51.7086,-129.8996,,,,04:07:04 30-Jun-2022,,,850,,,,,,214,,13.90,,74
G136 - 3yo Male,228974,UT,B,51.7086,-129.8996,,,,04:07:04 30-Jun-2022,0,04:07:04 30-Jun-2022,91,0,70,300,0,46,,,,,
G136 - 3yo Male,228974,UT,B,51.7086,-129.8996,,,,04:07:04 30-Jun-2022,1,04:08:35 30-Jun-2022,42,70,78,200,0,,,,,,
G136 - 3yo Male,228974,UT,B,51.7086,-129.8996,,,,04:07:04 30-Jun-2022,2,04:09:17 30-Jun-2022,310,78,76,1916,0,,,,,,
G136 - 3yo Male,228974,UT,B,51.7086,-129.8996,,,,04:07:04 30-Jun-2022,3,04:14:27 30-Jun-2022,260,76,54,2116,0,,,,,,
G136 - 3yo Male,228974,UT,B,51.7086,-129.8996,,,,04:07:04 30-Jun-2022,4,04:18:47 30-Jun-2022,73,54,0,667,0,-3,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:16:23 06-Jul-2022,,,993,,,,,,199,39,14.30,6.00,176
G136 - 3yo Male,228974,UT,,,,,,,04:16:23 06-Jul-2022,0,04:16:23 06-Jul-2022,198,0,241,1487,4,60,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:16:23 06-Jul-2022,1,04:19:41 06-Jul-2022,191,241,264,2777,16,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:16:23 06-Jul-2022,2,04:22:52 06-Jul-2022,128,264,232,1815,11,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:16:23 06-Jul-2022,3,04:25:00 06-Jul-2022,128,232,272,2230,17,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:16:23 06-Jul-2022,4,04:27:08 06-Jul-2022,172,272,0,2405,2,-49,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:47:59 09-Jul-2022,,,1050,,,,,,237,55,14.80,5.90,209
G136 - 3yo Male,228974,UT,,,,,,,02:47:59 09-Jul-2022,0,02:47:59 09-Jul-2022,230,0,264,1014,1,56,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:47:59 09-Jul-2022,1,02:51:49 09-Jul-2022,230,264,232,3389,21,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:47:59 09-Jul-2022,2,02:55:39 09-Jul-2022,52,232,280,827,3,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:47:59 09-Jul-2022,3,02:56:31 09-Jul-2022,165,280,224,1254,4,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:47:59 09-Jul-2022,4,02:59:16 09-Jul-2022,164,224,0,2028,1,-37,,,,,
G136 - 3yo Male,228974,UT,,,,,,,18:10:15 10-Jul-2022,,,1278,,,,,,253,132,13.50,6.00,93
G136 - 3yo Male,228974,UT,,,,,,,18:10:15 10-Jul-2022,0,18:10:15 10-Jul-2022,56,0,80,275,0,56,,,,,
G136 - 3yo Male,228974,UT,,,,,,,18:10:15 10-Jul-2022,1,18:11:11 10-Jul-2022,101,80,256,138,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,18:10:15 10-Jul-2022,2,18:12:52 10-Jul-2022,639,256,272,3493,8,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,18:10:15 10-Jul-2022,3,18:23:31 10-Jul-2022,232,272,264,1761,5,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,18:10:15 10-Jul-2022,4,18:27:23 10-Jul-2022,157,264,0,2036,0,-45,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:20:01 14-Jul-2022,,,1285,,,,,,190,110,13.20,6.10,86
G136 - 3yo Male,228974,UT,,,,,,,15:20:01 14-Jul-2022,0,15:20:01 14-Jul-2022,187,0,272,510,0,65,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:20:01 14-Jul-2022,1,15:23:08 14-Jul-2022,188,272,272,964,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:20:01 14-Jul-2022,2,15:26:16 14-Jul-2022,609,272,272,3602,8,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:20:01 14-Jul-2022,3,15:36:25 14-Jul-2022,74,272,236,539,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,15:20:01 14-Jul-2022,4,15:37:39 14-Jul-2022,141,236,0,1673,0,-50,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:01:51 16-Jul-2022,,,1205,,,,,,159,23,12.50,6.20,116
G136 - 3yo Male,228974,UT,,,,,,,04:01:51 16-Jul-2022,0,04:01:51 16-Jul-2022,162,0,236,543,0,57,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:01:51 16-Jul-2022,1,04:04:33 16-Jul-2022,42,236,272,145,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:01:51 16-Jul-2022,2,04:05:15 16-Jul-2022,187,272,272,1086,4,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:01:51 16-Jul-2022,3,04:08:22 16-Jul-2022,528,272,272,4598,39,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,04:01:51 16-Jul-2022,4,04:17:10 16-Jul-2022,170,272,0,2064,1,-46,,,,,
G136 - 3yo Male,228974,UT,,,,,,,16:57:36 19-Jul-2022,,,1462,,,,,,50,146,13.00,6.20,118
G136 - 3yo Male,228974,UT,,,,,,,16:57:36 19-Jul-2022,0,16:57:36 19-Jul-2022,200,0,296,557,0,61,,,,,
G136 - 3yo Male,228974,UT,,,,,,,16:57:36 19-Jul-2022,1,17:00:56 19-Jul-2022,136,296,304,557,1,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,16:57:36 19-Jul-2022,2,17:03:12 19-Jul-2022,420,304,272,4420,32,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,16:57:36 19-Jul-2022,3,17:10:12 19-Jul-2022,368,272,296,1705,2,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,16:57:36 19-Jul-2022,4,17:16:20 19-Jul-2022,220,296,0,2402,1,-38,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:16:40 02-Aug-2022,,,1552,,,,,,242,55,12.00,5.70,152
G136 - 3yo Male,228974,UT,,,,,,,11:16:40 02-Aug-2022,0,11:16:40 02-Aug-2022,142,0,172,422,1,55,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:16:40 02-Aug-2022,1,11:19:02 02-Aug-2022,208,172,228,1575,3,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:16:40 02-Aug-2022,2,11:22:30 02-Aug-2022,602,228,228,4878,7,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:16:40 02-Aug-2022,3,11:32:32 02-Aug-2022,317,228,144,2304,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:16:40 02-Aug-2022,4,11:37:49 02-Aug-2022,131,144,0,1267,0,-22,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:18:37 09-Aug-2022,,,1356,,,,,,112,199,12.10,,73
G136 - 3yo Male,228974,UT,,,,,,,02:18:37 09-Aug-2022,0,02:18:37 09-Aug-2022,120,0,128,360,0,58,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:18:37 09-Aug-2022,1,02:20:37 09-Aug-2022,612,128,132,3012,3,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:18:37 09-Aug-2022,2,02:30:49 09-Aug-2022,421,132,112,3269,5,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:18:37 09-Aug-2022,3,02:37:50 09-Aug-2022,70,112,84,515,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:18:37 09-Aug-2022,4,02:39:00 09-Aug-2022,60,84,0,541,0,-38,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:13:37 10-Aug-2022,,,1656,,,,,,117,95,11.00,6.10,73
G136 - 3yo Male,228974,UT,,,,,,,02:13:37 10-Aug-2022,0,02:13:37 10-Aug-2022,161,0,188,392,0,65,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:13:37 10-Aug-2022,1,02:16:18 10-Aug-2022,977,188,152,3827,3,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:13:37 10-Aug-2022,2,02:32:35 10-Aug-2022,86,152,188,121,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:13:37 10-Aug-2022,3,02:34:01 10-Aug-2022,248,188,120,1386,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,02:13:37 10-Aug-2022,4,02:38:09 10-Aug-2022,111,120,0,753,0,-19,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:32:46 19-Aug-2022,,,1867,,,,,,157,52,14.50,6.20,113
G136 - 3yo Male,228974,UT,,,,,,,11:32:46 19-Aug-2022,0,11:32:46 19-Aug-2022,69,0,84,311,0,63,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:32:46 19-Aug-2022,1,11:33:55 19-Aug-2022,137,84,280,187,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:32:46 19-Aug-2022,2,11:36:12 19-Aug-2022,233,280,280,2052,18,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:32:46 19-Aug-2022,3,11:40:05 19-Aug-2022,1109,280,280,7896,41,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,11:32:46 19-Aug-2022,4,11:58:34 19-Aug-2022,206,280,0,1554,0,-46,,,,,
G136 - 3yo Male,228974,UT,,,,,,,23:55:24 22-Aug-2022,,,1648,,,,,,234,119,15.40,6.20,172
G136 - 3yo Male,228974,UT,,,,,,,23:55:24 22-Aug-2022,0,23:55:24 22-Aug-2022,69,0,80,313,0,44,,,,,
G136 - 3yo Male,228974,UT,,,,,,,23:55:24 22-Aug-2022,1,23:56:33 22-Aug-2022,139,80,272,199,0,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,23:55:24 22-Aug-2022,2,23:58:52 22-Aug-2022,576,272,280,3616,12,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,23:55:24 22-Aug-2022,3,00:08:28 23-Aug-2022,508,280,272,3473,9,,,,,,
G136 - 3yo Male,228974,UT,,,,,,,23:55:24 22-Aug-2022,4,00:16:56 23-Aug-2022,184,272,0,1537,0,-50,,,,,
