DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
L037 - Wean Female,240261,UT,B,53.9328,-133.5182,,,,05:43:43 10-Jul-2023,0,05:43:43 10-Jul-2023,85,0,124,632,0,79,,,,,
L037 - Wean Female,240261,UT,B,53.9328,-133.5182,,,,05:43:43 10-Jul-2023,1,05:45:08 10-Jul-2023,15,124,132,144,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9328,-133.5182,,,,05:43:43 10-Jul-2023,2,05:45:23 10-Jul-2023,186,132,116,2293,1,,,,,,
L037 - Wean Female,240261,UT,B,53.9328,-133.5182,,,,05:43:43 10-Jul-2023,3,05:48:29 10-Jul-2023,59,116,50,1192,1,,,,,,
L037 - Wean Female,240261,UT,B,53.9328,-133.5182,,,,05:43:43 10-Jul-2023,4,05:49:28 10-Jul-2023,32,50,0,524,0,-44,,,,,
L037 - Wean Female,240261,UT,B,53.9173,-133.5346,,,,11:57:01 10-Jul-2023,,,450,,,,,,46,,9.90,,151
L037 - Wean Female,240261,UT,B,53.9173,-133.5346,,,,11:57:01 10-Jul-2023,0,11:57:01 10-Jul-2023,9,0,8,171,0,-16,,,,,
L037 - Wean Female,240261,UT,B,53.9173,-133.5346,,,,11:57:01 10-Jul-2023,1,11:57:10 10-Jul-2023,54,8,94,440,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9173,-133.5346,,,,11:57:01 10-Jul-2023,2,11:58:04 10-Jul-2023,51,94,102,721,9,,,,,,
L037 - Wean Female,240261,UT,B,53.9173,-133.5346,,,,11:57:01 10-Jul-2023,3,11:58:55 10-Jul-2023,92,102,102,1553,21,,,,,,
L037 - Wean Female,240261,UT,B,53.9173,-133.5346,,,,11:57:01 10-Jul-2023,4,12:00:27 10-Jul-2023,93,102,0,1418,2,-27,,,,,
L037 - Wean Female,240261,UT,B,53.9245,-133.5458,,,,18:45:25 10-Jul-2023,,,312,,,,,,66,142,10.10,,37
L037 - Wean Female,240261,UT,B,53.9245,-133.5458,,,,18:45:25 10-Jul-2023,0,18:45:25 10-Jul-2023,73,0,100,556,0,73,,,,,
L037 - Wean Female,240261,UT,B,53.9245,-133.5458,,,,18:45:25 10-Jul-2023,1,18:46:38 10-Jul-2023,22,100,106,206,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9245,-133.5458,,,,18:45:25 10-Jul-2023,2,18:47:00 10-Jul-2023,105,106,94,1309,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9245,-133.5458,,,,18:45:25 10-Jul-2023,3,18:48:45 10-Jul-2023,32,94,44,855,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9245,-133.5458,,,,18:45:25 10-Jul-2023,4,18:49:17 10-Jul-2023,43,44,0,835,0,-14,,,,,
L037 - Wean Female,240261,UT,B,53.9516,-133.4991,,,,05:11:16 11-Jul-2023,,,611,,,,,,127,103,10.60,6.70,87
L037 - Wean Female,240261,UT,B,53.9516,-133.4991,,,,05:11:16 11-Jul-2023,0,05:11:16 11-Jul-2023,135,0,176,1274,0,75,,,,,
L037 - Wean Female,240261,UT,B,53.9516,-133.4991,,,,05:11:16 11-Jul-2023,1,05:13:31 11-Jul-2023,8,176,176,124,1,,,,,,
L037 - Wean Female,240261,UT,B,53.9516,-133.4991,,,,05:11:16 11-Jul-2023,2,05:13:39 11-Jul-2023,54,176,236,404,1,,,,,,
L037 - Wean Female,240261,UT,B,53.9516,-133.4991,,,,05:11:16 11-Jul-2023,3,05:14:33 11-Jul-2023,171,236,236,2578,16,,,,,,
L037 - Wean Female,240261,UT,B,53.9516,-133.4991,,,,05:11:16 11-Jul-2023,4,05:17:24 11-Jul-2023,156,236,0,3945,1,-54,,,,,
L037 - Wean Female,240261,UT,B,54.0003,-133.4716,,,,18:22:40 11-Jul-2023,,,503,,,,,,53,191,10.80,6.80,63
L037 - Wean Female,240261,UT,B,54.0003,-133.4716,,,,18:22:40 11-Jul-2023,0,18:22:40 11-Jul-2023,10,0,11,133,0,35,,,,,
L037 - Wean Female,240261,UT,B,54.0003,-133.4716,,,,18:22:40 11-Jul-2023,1,18:22:50 11-Jul-2023,100,11,160,479,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0003,-133.4716,,,,18:22:40 11-Jul-2023,2,18:24:30 11-Jul-2023,230,160,156,3378,17,,,,,,
L037 - Wean Female,240261,UT,B,54.0003,-133.4716,,,,18:22:40 11-Jul-2023,3,18:28:20 11-Jul-2023,73,156,38,1836,1,,,,,,
L037 - Wean Female,240261,UT,B,54.0003,-133.4716,,,,18:22:40 11-Jul-2023,4,18:29:33 11-Jul-2023,27,38,0,479,0,-55,,,,,
L037 - Wean Female,240261,UT,B,54.0589,-133.4677,,,,02:58:16 12-Jul-2023,,,626,,,,,,54,,11.50,,402
L037 - Wean Female,240261,UT,B,54.0589,-133.4677,,,,02:58:16 12-Jul-2023,0,02:58:16 12-Jul-2023,33,0,11,208,0,-41,,,,,
L037 - Wean Female,240261,UT,B,54.0589,-133.4677,,,,02:58:16 12-Jul-2023,1,02:58:49 12-Jul-2023,91,11,52,537,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0589,-133.4677,,,,02:58:16 12-Jul-2023,2,03:00:20 12-Jul-2023,34,52,35,614,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0589,-133.4677,,,,02:58:16 12-Jul-2023,3,03:00:54 12-Jul-2023,26,35,34,397,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0589,-133.4677,,,,02:58:16 12-Jul-2023,4,03:01:20 12-Jul-2023,40,34,0,484,0,-32,,,,,
L037 - Wean Female,240261,UT,B,54.1188,-133.4307,,,,16:12:36 12-Jul-2023,,,556,,,,,,75,,11.30,,112
L037 - Wean Female,240261,UT,B,54.1188,-133.4307,,,,16:12:36 12-Jul-2023,0,16:12:36 12-Jul-2023,336,0,94,1173,0,-13,,,,,
L037 - Wean Female,240261,UT,B,54.1188,-133.4307,,,,16:12:36 12-Jul-2023,1,16:18:12 12-Jul-2023,32,94,56,887,0,,,,,,
L037 - Wean Female,240261,UT,B,54.1188,-133.4307,,,,16:12:36 12-Jul-2023,2,16:18:44 12-Jul-2023,27,56,60,166,0,,,,,,
L037 - Wean Female,240261,UT,B,54.1188,-133.4307,,,,16:12:36 12-Jul-2023,3,16:19:11 12-Jul-2023,42,60,7,1053,0,,,,,,
L037 - Wean Female,240261,UT,B,54.1188,-133.4307,,,,16:12:36 12-Jul-2023,4,16:19:53 12-Jul-2023,7,7,0,0,0,-42,,,,,
L037 - Wean Female,240261,UT,2,54.0387,-133.6717,,,,02:12:53 13-Jul-2023,,,498,,,,,,130,220,12.40,6.70,71
L037 - Wean Female,240261,UT,2,54.0387,-133.6717,,,,02:12:53 13-Jul-2023,0,02:12:53 13-Jul-2023,47,0,64,635,0,58,,,,,
L037 - Wean Female,240261,UT,2,54.0387,-133.6717,,,,02:12:53 13-Jul-2023,1,02:13:40 13-Jul-2023,60,64,70,1686,5,,,,,,
L037 - Wean Female,240261,UT,2,54.0387,-133.6717,,,,02:12:53 13-Jul-2023,2,02:14:40 13-Jul-2023,123,70,196,1034,1,,,,,,
L037 - Wean Female,240261,UT,2,54.0387,-133.6717,,,,02:12:53 13-Jul-2023,3,02:16:43 13-Jul-2023,70,196,160,1233,0,,,,,,
L037 - Wean Female,240261,UT,2,54.0387,-133.6717,,,,02:12:53 13-Jul-2023,4,02:17:53 13-Jul-2023,127,160,0,2303,1,-40,,,,,
L037 - Wean Female,240261,UT,,,,,,,20:43:39 14-Jul-2023,,,438,,,,,,72,140,13.20,,57
L037 - Wean Female,240261,UT,,,,,,,20:43:39 14-Jul-2023,0,20:43:39 14-Jul-2023,95,0,144,780,0,75,,,,,
L037 - Wean Female,240261,UT,,,,,,,20:43:39 14-Jul-2023,1,20:45:14 14-Jul-2023,140,144,148,2021,3,,,,,,
L037 - Wean Female,240261,UT,,,,,,,20:43:39 14-Jul-2023,2,20:47:34 14-Jul-2023,57,148,140,828,2,,,,,,
L037 - Wean Female,240261,UT,,,,,,,20:43:39 14-Jul-2023,3,20:48:31 14-Jul-2023,80,140,9,2021,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,20:43:39 14-Jul-2023,4,20:49:51 14-Jul-2023,9,9,0,0,0,-54,,,,,
L037 - Wean Female,240261,UT,,,,,,,03:04:41 15-Jul-2023,,,372,,,,,,249,51,13.20,,53
L037 - Wean Female,240261,UT,,,,,,,03:04:41 15-Jul-2023,0,03:04:41 15-Jul-2023,60,0,45,704,0,43,,,,,
L037 - Wean Female,240261,UT,,,,,,,03:04:41 15-Jul-2023,1,03:05:41 15-Jul-2023,25,45,25,479,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,03:04:41 15-Jul-2023,2,03:06:06 15-Jul-2023,72,25,116,774,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,03:04:41 15-Jul-2023,3,03:07:18 15-Jul-2023,85,116,110,1211,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,03:04:41 15-Jul-2023,4,03:08:43 15-Jul-2023,77,110,0,1788,2,-33,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:16:09 15-Jul-2023,,,266,,,,,,222,,13.20,,35
L037 - Wean Female,240261,UT,,,,,,,06:16:09 15-Jul-2023,0,06:16:09 15-Jul-2023,36,0,26,378,1,39,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:16:09 15-Jul-2023,1,06:16:45 15-Jul-2023,33,26,20,623,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:16:09 15-Jul-2023,2,06:17:18 15-Jul-2023,93,20,33,1412,6,,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:16:09 15-Jul-2023,3,06:18:51 15-Jul-2023,49,33,26,745,4,,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:16:09 15-Jul-2023,4,06:19:40 15-Jul-2023,20,26,0,256,1,-35,,,,,
L037 - Wean Female,240261,UT,,,,,,,12:34:38 15-Jul-2023,,,374,,,,,,128,,12.20,,52
L037 - Wean Female,240261,UT,,,,,,,12:34:38 15-Jul-2023,0,12:34:38 15-Jul-2023,40,0,46,446,0,55,,,,,
L037 - Wean Female,240261,UT,,,,,,,12:34:38 15-Jul-2023,1,12:35:18 15-Jul-2023,108,46,78,2574,7,,,,,,
L037 - Wean Female,240261,UT,,,,,,,12:34:38 15-Jul-2023,2,12:37:06 15-Jul-2023,38,78,48,709,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,12:34:38 15-Jul-2023,3,12:37:44 15-Jul-2023,58,48,84,608,2,,,,,,
L037 - Wean Female,240261,UT,,,,,,,12:34:38 15-Jul-2023,4,12:38:42 15-Jul-2023,78,84,0,1419,0,-28,,,,,
L037 - Wean Female,240261,UT,,,,,,,19:03:21 15-Jul-2023,,,462,,,,,,66,161,12.90,,63
L037 - Wean Female,240261,UT,,,,,,,19:03:21 15-Jul-2023,0,19:03:21 15-Jul-2023,6,0,9,119,0,15,,,,,
L037 - Wean Female,240261,UT,,,,,,,19:03:21 15-Jul-2023,1,19:03:27 15-Jul-2023,84,9,136,569,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,19:03:21 15-Jul-2023,2,19:04:51 15-Jul-2023,28,136,140,403,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,19:03:21 15-Jul-2023,3,19:05:19 15-Jul-2023,191,140,140,3013,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,19:03:21 15-Jul-2023,4,19:08:30 15-Jul-2023,90,140,0,2325,0,-34,,,,,
L037 - Wean Female,240261,UT,,,,,,,22:12:08 15-Jul-2023,,,582,,,,,,68,147,12.70,7.00,110
L037 - Wean Female,240261,UT,,,,,,,22:12:08 15-Jul-2023,0,22:12:08 15-Jul-2023,74,0,88,409,2,66,,,,,
L037 - Wean Female,240261,UT,,,,,,,22:12:08 15-Jul-2023,1,22:13:22 15-Jul-2023,147,88,164,1269,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,22:12:08 15-Jul-2023,2,22:15:49 15-Jul-2023,163,164,26,2599,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,22:12:08 15-Jul-2023,3,22:18:32 15-Jul-2023,40,26,50,368,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,22:12:08 15-Jul-2023,4,22:19:12 15-Jul-2023,48,50,0,696,0,-28,,,,,
L037 - Wean Female,240261,UT,,,,,,,04:35:48 16-Jul-2023,,,296,,,,,,200,,12.40,,44
L037 - Wean Female,240261,UT,,,,,,,04:35:48 16-Jul-2023,0,04:35:48 16-Jul-2023,69,0,52,741,0,56,,,,,
L037 - Wean Female,240261,UT,,,,,,,04:35:48 16-Jul-2023,1,04:36:57 16-Jul-2023,37,52,35,634,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,04:35:48 16-Jul-2023,2,04:37:34 16-Jul-2023,30,35,60,288,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,04:35:48 16-Jul-2023,3,04:38:04 16-Jul-2023,71,60,48,1046,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,04:35:48 16-Jul-2023,4,04:39:15 16-Jul-2023,45,48,0,716,0,-32,,,,,
L037 - Wean Female,240261,UT,,,,,,,17:26:05 16-Jul-2023,,,307,,,,,,41,,12.00,,72
L037 - Wean Female,240261,UT,,,,,,,17:26:05 16-Jul-2023,0,17:26:05 16-Jul-2023,15,0,7,153,0,2,,,,,
L037 - Wean Female,240261,UT,,,,,,,17:26:05 16-Jul-2023,1,17:26:20 16-Jul-2023,64,7,52,252,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,17:26:05 16-Jul-2023,2,17:27:24 16-Jul-2023,83,52,78,629,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,17:26:05 16-Jul-2023,3,17:28:47 16-Jul-2023,62,78,10,1141,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,17:26:05 16-Jul-2023,4,17:29:49 16-Jul-2023,11,10,0,27,0,-43,,,,,
L037 - Wean Female,240261,UT,,,,,,,21:11:51 16-Jul-2023,,,570,,,,,,108,155,12.00,6.90,81
L037 - Wean Female,240261,UT,,,,,,,21:11:51 16-Jul-2023,0,21:11:51 16-Jul-2023,149,0,192,1028,0,75,,,,,
L037 - Wean Female,240261,UT,,,,,,,21:11:51 16-Jul-2023,1,21:14:20 16-Jul-2023,50,192,200,366,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,21:11:51 16-Jul-2023,2,21:15:10 16-Jul-2023,152,200,196,686,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,21:11:51 16-Jul-2023,3,21:17:42 16-Jul-2023,107,196,36,2902,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,21:11:51 16-Jul-2023,4,21:19:29 16-Jul-2023,31,36,0,480,0,-36,,,,,
L037 - Wean Female,240261,UT,,,,,,,05:35:53 17-Jul-2023,,,360,,,,,,47,,12.60,,113
L037 - Wean Female,240261,UT,,,,,,,05:35:53 17-Jul-2023,0,05:35:53 17-Jul-2023,42,0,13,176,0,-31,,,,,
L037 - Wean Female,240261,UT,,,,,,,05:35:53 17-Jul-2023,1,05:36:35 17-Jul-2023,20,13,34,88,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,05:35:53 17-Jul-2023,2,05:36:55 17-Jul-2023,106,34,40,1599,3,,,,,,
L037 - Wean Female,240261,UT,,,,,,,05:35:53 17-Jul-2023,3,05:38:41 17-Jul-2023,29,40,39,315,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,05:35:53 17-Jul-2023,4,05:39:10 17-Jul-2023,50,39,0,554,2,-22,,,,,
L037 - Wean Female,240261,UT,,,,,,,08:43:17 17-Jul-2023,,,467,,,,,,142,,11.40,,64
L037 - Wean Female,240261,UT,,,,,,,08:43:17 17-Jul-2023,0,08:43:17 17-Jul-2023,85,0,27,238,0,-30,,,,,
L037 - Wean Female,240261,UT,,,,,,,08:43:17 17-Jul-2023,1,08:44:42 17-Jul-2023,157,27,80,277,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,08:43:17 17-Jul-2023,2,08:47:19 17-Jul-2023,13,80,78,119,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,08:43:17 17-Jul-2023,3,08:47:32 17-Jul-2023,35,78,56,713,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,08:43:17 17-Jul-2023,4,08:48:07 17-Jul-2023,113,56,0,2515,0,-14,,,,,
L037 - Wean Female,240261,UT,,,,,,,11:55:56 17-Jul-2023,,,425,,,,,,2,,10.60,,61
L037 - Wean Female,240261,UT,,,,,,,11:55:56 17-Jul-2023,0,11:55:56 17-Jul-2023,63,0,90,548,0,70,,,,,
L037 - Wean Female,240261,UT,,,,,,,11:55:56 17-Jul-2023,1,11:56:59 17-Jul-2023,28,90,96,473,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,11:55:56 17-Jul-2023,2,11:57:27 17-Jul-2023,210,96,94,3163,32,,,,,,
L037 - Wean Female,240261,UT,,,,,,,11:55:56 17-Jul-2023,3,12:00:57 17-Jul-2023,12,94,84,249,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,11:55:56 17-Jul-2023,4,12:01:09 17-Jul-2023,51,84,0,1071,0,-40,,,,,
L037 - Wean Female,240261,UT,,,,,,,15:05:32 17-Jul-2023,,,325,,,,,,29,,10.90,,57
L037 - Wean Female,240261,UT,,,,,,,15:05:32 17-Jul-2023,0,15:05:32 17-Jul-2023,13,0,7,176,0,-23,,,,,
L037 - Wean Female,240261,UT,,,,,,,15:05:32 17-Jul-2023,1,15:05:45 17-Jul-2023,88,7,40,658,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,15:05:32 17-Jul-2023,2,15:07:13 17-Jul-2023,106,40,26,1491,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,15:05:32 17-Jul-2023,3,15:08:59 17-Jul-2023,28,26,20,470,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,15:05:32 17-Jul-2023,4,15:09:27 17-Jul-2023,33,20,0,434,0,0,,,,,
L037 - Wean Female,240261,UT,,,,,,,13:56:22 18-Jul-2023,,,393,,,,,,227,,13.40,,55
L037 - Wean Female,240261,UT,,,,,,,13:56:22 18-Jul-2023,0,13:56:22 18-Jul-2023,48,0,54,277,0,69,,,,,
L037 - Wean Female,240261,UT,,,,,,,13:56:22 18-Jul-2023,1,13:57:10 18-Jul-2023,121,54,54,1348,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,13:56:22 18-Jul-2023,2,13:59:11 18-Jul-2023,79,54,98,938,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,13:56:22 18-Jul-2023,3,14:00:30 18-Jul-2023,19,98,92,289,0,,,,,,
L037 - Wean Female,240261,UT,,,,,,,13:56:22 18-Jul-2023,4,14:00:49 18-Jul-2023,71,92,0,1528,0,-24,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:14:55 19-Jul-2023,,,357,,,,,,124,,13.60,,52
L037 - Wean Female,240261,UT,,,,,,,06:14:55 19-Jul-2023,0,06:14:55 19-Jul-2023,43,0,39,286,0,56,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:14:55 19-Jul-2023,1,06:15:38 19-Jul-2023,33,39,29,535,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:14:55 19-Jul-2023,2,06:16:11 19-Jul-2023,26,29,44,248,1,,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:14:55 19-Jul-2023,3,06:16:37 19-Jul-2023,153,44,41,2425,8,,,,,,
L037 - Wean Female,240261,UT,,,,,,,06:14:55 19-Jul-2023,4,06:19:10 19-Jul-2023,50,41,0,706,0,-27,,,,,
L037 - Wean Female,240261,UT,0,53.9795,-133.4694,,,,02:01:57 20-Jul-2023,,,586,,,,,,50,199,14.00,7.00,103
L037 - Wean Female,240261,UT,0,53.9795,-133.4694,,,,02:01:57 20-Jul-2023,0,02:01:57 20-Jul-2023,53,0,64,653,0,62,,,,,
L037 - Wean Female,240261,UT,0,53.9795,-133.4694,,,,02:01:57 20-Jul-2023,1,02:02:50 20-Jul-2023,136,64,272,1088,0,,,,,,
L037 - Wean Female,240261,UT,0,53.9795,-133.4694,,,,02:01:57 20-Jul-2023,2,02:05:06 20-Jul-2023,26,272,296,145,0,,,,,,
L037 - Wean Female,240261,UT,0,53.9795,-133.4694,,,,02:01:57 20-Jul-2023,3,02:05:32 20-Jul-2023,60,296,288,1233,6,,,,,,
L037 - Wean Female,240261,UT,0,53.9795,-133.4694,,,,02:01:57 20-Jul-2023,4,02:06:32 20-Jul-2023,208,288,0,4605,4,-47,,,,,
L037 - Wean Female,240261,UT,0,53.9791,-133.3939,,,,05:15:07 20-Jul-2023,,,346,,,,,,184,,14.00,,53
L037 - Wean Female,240261,UT,0,53.9791,-133.3939,,,,05:15:07 20-Jul-2023,0,05:15:07 20-Jul-2023,32,0,39,317,0,61,,,,,
L037 - Wean Female,240261,UT,0,53.9791,-133.3939,,,,05:15:07 20-Jul-2023,1,05:15:39 20-Jul-2023,30,39,84,205,0,,,,,,
L037 - Wean Female,240261,UT,0,53.9791,-133.3939,,,,05:15:07 20-Jul-2023,2,05:16:09 20-Jul-2023,11,84,88,205,0,,,,,,
L037 - Wean Female,240261,UT,0,53.9791,-133.3939,,,,05:15:07 20-Jul-2023,3,05:16:20 20-Jul-2023,163,88,84,2367,1,,,,,,
L037 - Wean Female,240261,UT,0,53.9791,-133.3939,,,,05:15:07 20-Jul-2023,4,05:19:03 20-Jul-2023,57,84,0,932,0,-45,,,,,
L037 - Wean Female,240261,UT,B,53.9616,-133.3696,,,,11:42:08 20-Jul-2023,,,543,,,,,,232,128,13.70,,71
L037 - Wean Female,240261,UT,B,53.9616,-133.3696,,,,11:42:08 20-Jul-2023,0,11:42:08 20-Jul-2023,92,0,120,817,1,74,,,,,
L037 - Wean Female,240261,UT,B,53.9616,-133.3696,,,,11:42:08 20-Jul-2023,1,11:43:40 20-Jul-2023,118,120,120,1149,1,,,,,,
L037 - Wean Female,240261,UT,B,53.9616,-133.3696,,,,11:42:08 20-Jul-2023,2,11:45:38 20-Jul-2023,56,120,144,623,1,,,,,,
L037 - Wean Female,240261,UT,B,53.9616,-133.3696,,,,11:42:08 20-Jul-2023,3,11:46:34 20-Jul-2023,129,144,102,1758,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9616,-133.3696,,,,11:42:08 20-Jul-2023,4,11:48:43 20-Jul-2023,77,102,0,1537,0,-40,,,,,
L037 - Wean Female,240261,UT,B,53.9575,-133.3599,,,,15:02:06 20-Jul-2023,,,560,,,,,,54,188,13.70,6.80,86
L037 - Wean Female,240261,UT,B,53.9575,-133.3599,,,,15:02:06 20-Jul-2023,0,15:02:06 20-Jul-2023,70,0,94,644,0,66,,,,,
L037 - Wean Female,240261,UT,B,53.9575,-133.3599,,,,15:02:06 20-Jul-2023,1,15:03:16 20-Jul-2023,93,94,236,590,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9575,-133.3599,,,,15:02:06 20-Jul-2023,2,15:04:49 20-Jul-2023,59,236,241,939,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9575,-133.3599,,,,15:02:06 20-Jul-2023,3,15:05:48 20-Jul-2023,100,241,236,1234,1,,,,,,
L037 - Wean Female,240261,UT,B,53.9575,-133.3599,,,,15:02:06 20-Jul-2023,4,15:07:28 20-Jul-2023,152,236,0,3408,0,-57,,,,,
L037 - Wean Female,240261,UT,B,53.9625,-133.3568,,,,18:43:52 20-Jul-2023,,,431,,,,,,77,,14.20,,63
L037 - Wean Female,240261,UT,B,53.9625,-133.3568,,,,18:43:52 20-Jul-2023,0,18:43:52 20-Jul-2023,158,0,46,545,0,-31,,,,,
L037 - Wean Female,240261,UT,B,53.9625,-133.3568,,,,18:43:52 20-Jul-2023,1,18:46:30 20-Jul-2023,144,46,96,310,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9625,-133.3568,,,,18:43:52 20-Jul-2023,2,18:48:54 20-Jul-2023,9,96,92,203,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9625,-133.3568,,,,18:43:52 20-Jul-2023,3,18:49:03 20-Jul-2023,48,92,10,1356,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9625,-133.3568,,,,18:43:52 20-Jul-2023,4,18:49:51 20-Jul-2023,9,10,0,0,0,-70,,,,,
L037 - Wean Female,240261,UT,B,54.0135,-133.4353,,,,21:04:42 21-Jul-2023,,,567,,,,,,125,,13.90,,249
L037 - Wean Female,240261,UT,B,54.0135,-133.4353,,,,21:04:42 21-Jul-2023,0,21:04:42 21-Jul-2023,5,0,10,90,0,60,,,,,
L037 - Wean Female,240261,UT,B,54.0135,-133.4353,,,,21:04:42 21-Jul-2023,1,21:04:47 21-Jul-2023,50,10,92,539,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0135,-133.4353,,,,21:04:42 21-Jul-2023,2,21:05:37 21-Jul-2023,176,92,96,3803,48,,,,,,
L037 - Wean Female,240261,UT,B,54.0135,-133.4353,,,,21:04:42 21-Jul-2023,3,21:08:33 21-Jul-2023,22,96,92,629,5,,,,,,
L037 - Wean Female,240261,UT,B,54.0135,-133.4353,,,,21:04:42 21-Jul-2023,4,21:08:55 21-Jul-2023,65,92,0,1228,0,-42,,,,,
L037 - Wean Female,240261,UT,B,53.9842,-133.5133,,,,03:56:06 22-Jul-2023,,,419,,,,,,249,69,13.90,6.70,65
L037 - Wean Female,240261,UT,B,53.9842,-133.5133,,,,03:56:06 22-Jul-2023,0,03:56:06 22-Jul-2023,50,0,64,560,0,71,,,,,
L037 - Wean Female,240261,UT,B,53.9842,-133.5133,,,,03:56:06 22-Jul-2023,1,03:56:56 22-Jul-2023,80,64,172,394,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9842,-133.5133,,,,03:56:06 22-Jul-2023,2,03:58:16 22-Jul-2023,108,172,172,1924,7,,,,,,
L037 - Wean Female,240261,UT,B,53.9842,-133.5133,,,,03:56:06 22-Jul-2023,3,04:00:04 22-Jul-2023,58,172,76,1409,0,,,,,,
L037 - Wean Female,240261,UT,B,53.9842,-133.5133,,,,03:56:06 22-Jul-2023,4,04:01:02 22-Jul-2023,58,76,0,651,0,-51,,,,,
L037 - Wean Female,240261,UT,B,54.0323,-133.5307,,,,07:25:16 22-Jul-2023,,,368,,,,,,142,,14.10,,84
L037 - Wean Female,240261,UT,B,54.0323,-133.5307,,,,07:25:16 22-Jul-2023,0,07:25:16 22-Jul-2023,64,0,60,363,0,61,,,,,
L037 - Wean Female,240261,UT,B,54.0323,-133.5307,,,,07:25:16 22-Jul-2023,1,07:26:20 22-Jul-2023,67,60,80,499,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0323,-133.5307,,,,07:25:16 22-Jul-2023,2,07:27:27 22-Jul-2023,44,80,58,575,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0323,-133.5307,,,,07:25:16 22-Jul-2023,3,07:28:11 22-Jul-2023,62,58,48,556,0,,,,,,
L037 - Wean Female,240261,UT,B,54.0323,-133.5307,,,,07:25:16 22-Jul-2023,4,07:29:13 22-Jul-2023,47,48,0,598,0,-38,,,,,
