DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H840 - 1yo Female,228966,UT,B,39.8381,-124.8669,,,,12:37:18 29-May-2022,3,12:42:57 29-May-2022,262,200,148,2922,1,,,,,,
H840 - 1yo Female,228966,UT,B,39.8381,-124.8669,,,,12:37:18 29-May-2022,4,12:47:19 29-May-2022,161,148,0,2163,0,-11,,,,,
H840 - 1yo Female,228966,UT,B,40.0246,-125.3007,,,,01:50:33 30-May-2022,,,777,,,,,,64,91,10.80,7.60,90
H840 - 1yo Female,228966,UT,B,40.0246,-125.3007,,,,01:50:33 30-May-2022,0,01:50:33 30-May-2022,188,0,241,865,0,78,,,,,
H840 - 1yo Female,228966,UT,B,40.0246,-125.3007,,,,01:50:33 30-May-2022,1,01:53:41 30-May-2022,118,241,368,675,0,,,,,,
H840 - 1yo Female,228966,UT,B,40.0246,-125.3007,,,,01:50:33 30-May-2022,2,01:55:39 30-May-2022,80,368,392,2214,17,,,,,,
H840 - 1yo Female,228966,UT,B,40.0246,-125.3007,,,,01:50:33 30-May-2022,3,01:56:59 30-May-2022,135,392,248,2594,4,,,,,,
H840 - 1yo Female,228966,UT,B,40.0246,-125.3007,,,,01:50:33 30-May-2022,4,01:59:14 30-May-2022,166,248,0,2678,0,-40,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:58:16 04-Jun-2022,,,769,,,,,,105,234,12.50,7.20,65
H840 - 1yo Female,228966,UT,,,,,,,03:58:16 04-Jun-2022,0,03:58:16 04-Jun-2022,165,0,224,680,1,79,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:58:16 04-Jun-2022,1,04:01:01 04-Jun-2022,94,224,296,263,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:58:16 04-Jun-2022,2,04:02:35 04-Jun-2022,99,296,328,702,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:58:16 04-Jun-2022,3,04:04:14 04-Jun-2022,181,328,212,2282,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:58:16 04-Jun-2022,4,04:07:15 04-Jun-2022,165,212,0,2786,0,-18,,,,,
H840 - 1yo Female,228966,UT,0,43.1143,-125.0291,,,,17:19:50 04-Jun-2022,,,644,,,,,,58,218,12.10,7.20,34
H840 - 1yo Female,228966,UT,0,43.1143,-125.0291,,,,17:19:50 04-Jun-2022,0,17:19:50 04-Jun-2022,119,0,180,671,0,75,,,,,
H840 - 1yo Female,228966,UT,0,43.1143,-125.0291,,,,17:19:50 04-Jun-2022,1,17:21:49 04-Jun-2022,129,180,228,791,0,,,,,,
H840 - 1yo Female,228966,UT,0,43.1143,-125.0291,,,,17:19:50 04-Jun-2022,2,17:23:58 04-Jun-2022,224,228,184,3044,1,,,,,,
H840 - 1yo Female,228966,UT,0,43.1143,-125.0291,,,,17:19:50 04-Jun-2022,3,17:27:42 04-Jun-2022,47,184,140,887,0,,,,,,
H840 - 1yo Female,228966,UT,0,43.1143,-125.0291,,,,17:19:50 04-Jun-2022,4,17:28:29 04-Jun-2022,91,140,0,1486,0,-31,,,,,
H840 - 1yo Female,228966,UT,B,43.5890,-124.7334,,,,03:36:16 05-Jun-2022,,,889,,,,,,168,80,11.70,7.50,65
H840 - 1yo Female,228966,UT,B,43.5890,-124.7334,,,,03:36:16 05-Jun-2022,0,03:36:16 05-Jun-2022,180,0,264,653,0,80,,,,,
H840 - 1yo Female,228966,UT,B,43.5890,-124.7334,,,,03:36:16 05-Jun-2022,1,03:39:16 05-Jun-2022,213,264,368,461,0,,,,,,
H840 - 1yo Female,228966,UT,B,43.5890,-124.7334,,,,03:36:16 05-Jun-2022,2,03:42:49 05-Jun-2022,71,368,328,999,0,,,,,,
H840 - 1yo Female,228966,UT,B,43.5890,-124.7334,,,,03:36:16 05-Jun-2022,3,03:44:00 05-Jun-2022,90,328,360,2306,13,,,,,,
H840 - 1yo Female,228966,UT,B,43.5890,-124.7334,,,,03:36:16 05-Jun-2022,4,03:45:30 05-Jun-2022,270,360,0,4882,1,-32,,,,,
H840 - 1yo Female,228966,UT,B,43.5569,-124.7611,,,,07:10:50 05-Jun-2022,,,616,,,,,,178,84,11.60,7.80,66
H840 - 1yo Female,228966,UT,B,43.5569,-124.7611,,,,07:10:50 05-Jun-2022,0,07:10:50 05-Jun-2022,103,0,108,243,0,70,,,,,
H840 - 1yo Female,228966,UT,B,43.5569,-124.7611,,,,07:10:50 05-Jun-2022,1,07:12:33 05-Jun-2022,103,108,156,204,0,,,,,,
H840 - 1yo Female,228966,UT,B,43.5569,-124.7611,,,,07:10:50 05-Jun-2022,2,07:14:16 05-Jun-2022,159,156,196,1328,0,,,,,,
H840 - 1yo Female,228966,UT,B,43.5569,-124.7611,,,,07:10:50 05-Jun-2022,3,07:16:55 05-Jun-2022,125,196,86,1621,0,,,,,,
H840 - 1yo Female,228966,UT,B,43.5569,-124.7611,,,,07:10:50 05-Jun-2022,4,07:19:00 05-Jun-2022,60,86,0,906,1,-33,,,,,
H840 - 1yo Female,228966,UT,B,43.8801,-125.0115,,,,14:05:09 05-Jun-2022,,,981,,,,,,37,198,11.70,7.40,90
H840 - 1yo Female,228966,UT,B,43.8801,-125.0115,,,,14:05:09 05-Jun-2022,0,14:05:09 05-Jun-2022,278,0,368,1284,1,75,,,,,
H840 - 1yo Female,228966,UT,B,43.8801,-125.0115,,,,14:05:09 05-Jun-2022,1,14:09:47 05-Jun-2022,181,368,472,2453,12,,,,,,
H840 - 1yo Female,228966,UT,B,43.8801,-125.0115,,,,14:05:09 05-Jun-2022,2,14:12:48 05-Jun-2022,56,472,448,970,6,,,,,,
H840 - 1yo Female,228966,UT,B,43.8801,-125.0115,,,,14:05:09 05-Jun-2022,3,14:13:44 05-Jun-2022,167,448,288,2881,1,,,,,,
H840 - 1yo Female,228966,UT,B,43.8801,-125.0115,,,,14:05:09 05-Jun-2022,4,14:16:31 05-Jun-2022,209,288,0,3622,1,-33,,,,,
H840 - 1yo Female,228966,UT,,,,,,,14:34:42 16-Jun-2022,,,1032,,,,,,16,97,11.80,6.90,114
H840 - 1yo Female,228966,UT,,,,,,,14:34:42 16-Jun-2022,0,14:34:42 16-Jun-2022,251,0,312,972,0,74,,,,,
H840 - 1yo Female,228966,UT,,,,,,,14:34:42 16-Jun-2022,1,14:38:53 16-Jun-2022,93,312,480,461,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,14:34:42 16-Jun-2022,2,14:40:26 16-Jun-2022,137,480,544,2457,18,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,14:34:42 16-Jun-2022,3,14:42:43 16-Jun-2022,100,544,498,1587,4,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,14:34:42 16-Jun-2022,4,14:44:23 16-Jun-2022,337,498,0,6500,0,-37,,,,,
H840 - 1yo Female,228966,UT,,,,,,,00:26:58 18-Jun-2022,,,851,,,,,,74,157,12.50,6.70,69
H840 - 1yo Female,228966,UT,,,,,,,00:26:58 18-Jun-2022,0,00:26:58 18-Jun-2022,232,0,320,848,0,74,,,,,
H840 - 1yo Female,228966,UT,,,,,,,00:26:58 18-Jun-2022,1,00:30:50 18-Jun-2022,153,320,360,1503,12,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,00:26:58 18-Jun-2022,2,00:33:23 18-Jun-2022,73,360,352,872,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,00:26:58 18-Jun-2022,3,00:34:36 18-Jun-2022,147,352,241,2230,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,00:26:58 18-Jun-2022,4,00:37:03 18-Jun-2022,177,241,0,3078,0,-22,,,,,
H840 - 1yo Female,228966,UT,,,,,,,04:09:40 18-Jun-2022,,,684,,,,,,225,25,12.30,6.80,64
H840 - 1yo Female,228966,UT,,,,,,,04:09:40 18-Jun-2022,0,04:09:40 18-Jun-2022,257,0,304,2523,12,63,,,,,
H840 - 1yo Female,228966,UT,,,,,,,04:09:40 18-Jun-2022,1,04:13:57 18-Jun-2022,82,304,248,1252,5,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,04:09:40 18-Jun-2022,2,04:15:19 18-Jun-2022,49,248,272,517,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,04:09:40 18-Jun-2022,3,04:16:08 18-Jun-2022,96,272,196,1510,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,04:09:40 18-Jun-2022,4,04:17:44 18-Jun-2022,136,196,0,2324,1,-24,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:36 19-Jun-2022,,,825,,,,,,226,45,11.20,7.00,81
H840 - 1yo Female,228966,UT,,,,,,,03:49:36 19-Jun-2022,0,03:49:36 19-Jun-2022,151,0,208,662,0,74,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:36 19-Jun-2022,1,03:52:07 19-Jun-2022,151,208,344,370,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:36 19-Jun-2022,2,03:54:38 19-Jun-2022,134,344,296,1773,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:36 19-Jun-2022,3,03:56:52 19-Jun-2022,198,296,168,3361,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:36 19-Jun-2022,4,04:00:10 19-Jun-2022,110,168,0,2011,0,-28,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:14:10 20-Jun-2022,,,1022,,,,,,255,170,12.00,6.60,72
H840 - 1yo Female,228966,UT,,,,,,,03:14:10 20-Jun-2022,0,03:14:10 20-Jun-2022,163,0,196,572,0,70,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:14:10 20-Jun-2022,1,03:16:53 20-Jun-2022,297,196,296,1296,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:14:10 20-Jun-2022,2,03:21:50 20-Jun-2022,171,296,296,534,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:14:10 20-Jun-2022,3,03:24:41 20-Jun-2022,119,296,296,381,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:14:10 20-Jun-2022,4,03:26:40 20-Jun-2022,200,296,0,4842,0,-33,,,,,
H840 - 1yo Female,228966,UT,,,,,,,02:49:39 22-Jun-2022,,,812,,,,,,31,134,11.60,6.20,71
H840 - 1yo Female,228966,UT,,,,,,,02:49:39 22-Jun-2022,0,02:49:39 22-Jun-2022,237,0,336,1275,0,72,,,,,
H840 - 1yo Female,228966,UT,,,,,,,02:49:39 22-Jun-2022,1,02:53:36 22-Jun-2022,29,336,312,536,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,02:49:39 22-Jun-2022,2,02:54:05 22-Jun-2022,220,312,328,3239,11,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,02:49:39 22-Jun-2022,3,02:57:45 22-Jun-2022,145,328,164,3010,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,02:49:39 22-Jun-2022,4,03:00:10 22-Jun-2022,110,164,0,1760,0,-26,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:58:28 22-Jun-2022,,,756,,,,,,226,86,11.30,6.10,64
H840 - 1yo Female,228966,UT,,,,,,,05:58:28 22-Jun-2022,0,05:58:28 22-Jun-2022,124,0,152,945,0,68,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:58:28 22-Jun-2022,1,06:00:32 22-Jun-2022,65,152,272,472,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:58:28 22-Jun-2022,2,06:01:37 22-Jun-2022,103,272,288,2613,16,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:58:28 22-Jun-2022,3,06:03:20 22-Jun-2022,141,288,280,1858,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:58:28 22-Jun-2022,4,06:05:41 22-Jun-2022,259,280,0,3999,1,-8,,,,,
H840 - 1yo Female,228966,UT,,,,,,,15:49:49 23-Jun-2022,,,805,,,,,,69,,11.70,,74
H840 - 1yo Female,228966,UT,,,,,,,15:49:49 23-Jun-2022,0,15:49:49 23-Jun-2022,80,0,80,400,0,64,,,,,
H840 - 1yo Female,228966,UT,,,,,,,15:49:49 23-Jun-2022,1,15:51:09 23-Jun-2022,531,80,82,6351,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,15:49:49 23-Jun-2022,2,16:00:00 23-Jun-2022,51,82,82,400,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,15:49:49 23-Jun-2022,3,16:00:51 23-Jun-2022,23,82,64,250,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,15:49:49 23-Jun-2022,4,16:01:14 23-Jun-2022,46,64,0,550,0,-28,,,,,
H840 - 1yo Female,228966,UT,B,53.7944,-130.8028,,,,19:52:18 25-Jun-2022,,,638,,,,,,112,,12.20,,56
H840 - 1yo Female,228966,UT,B,53.7944,-130.8028,,,,19:52:18 25-Jun-2022,0,19:52:18 25-Jun-2022,45,0,45,234,1,60,,,,,
H840 - 1yo Female,228966,UT,B,53.7944,-130.8028,,,,19:52:18 25-Jun-2022,1,19:53:03 25-Jun-2022,50,45,70,390,0,,,,,,
H840 - 1yo Female,228966,UT,B,53.7944,-130.8028,,,,19:52:18 25-Jun-2022,2,19:53:53 25-Jun-2022,392,70,74,4953,5,,,,,,
H840 - 1yo Female,228966,UT,B,53.7944,-130.8028,,,,19:52:18 25-Jun-2022,3,20:00:25 25-Jun-2022,36,74,62,507,0,,,,,,
H840 - 1yo Female,228966,UT,B,53.7944,-130.8028,,,,19:52:18 25-Jun-2022,4,20:01:01 25-Jun-2022,59,62,0,897,0,-5,,,,,
H840 - 1yo Female,228966,UT,B,54.3329,-130.8879,,,,13:16:04 26-Jun-2022,,,896,,,,,,9,110,12.20,,60
H840 - 1yo Female,228966,UT,B,54.3329,-130.8879,,,,13:16:04 26-Jun-2022,0,13:16:04 26-Jun-2022,65,0,80,470,1,69,,,,,
H840 - 1yo Female,228966,UT,B,54.3329,-130.8879,,,,13:16:04 26-Jun-2022,1,13:17:09 26-Jun-2022,46,80,100,289,0,,,,,,
H840 - 1yo Female,228966,UT,B,54.3329,-130.8879,,,,13:16:04 26-Jun-2022,2,13:17:55 26-Jun-2022,490,100,116,4593,2,,,,,,
H840 - 1yo Female,228966,UT,B,54.3329,-130.8879,,,,13:16:04 26-Jun-2022,3,13:26:05 26-Jun-2022,137,116,94,1591,0,,,,,,
H840 - 1yo Female,228966,UT,B,54.3329,-130.8879,,,,13:16:04 26-Jun-2022,4,13:28:22 26-Jun-2022,98,94,0,1410,0,-5,,,,,
H840 - 1yo Female,228966,UT,B,54.2651,-130.9487,,,,02:50:58 27-Jun-2022,,,727,,,,,,57,63,13.00,5.80,65
H840 - 1yo Female,228966,UT,B,54.2651,-130.9487,,,,02:50:58 27-Jun-2022,0,02:50:58 27-Jun-2022,109,0,140,630,0,70,,,,,
H840 - 1yo Female,228966,UT,B,54.2651,-130.9487,,,,02:50:58 27-Jun-2022,1,02:52:47 27-Jun-2022,217,140,212,2193,0,,,,,,
H840 - 1yo Female,228966,UT,B,54.2651,-130.9487,,,,02:50:58 27-Jun-2022,2,02:56:24 27-Jun-2022,77,212,204,955,0,,,,,,
H840 - 1yo Female,228966,UT,B,54.2651,-130.9487,,,,02:50:58 27-Jun-2022,3,02:57:41 27-Jun-2022,161,204,132,2757,0,,,,,,
H840 - 1yo Female,228966,UT,B,54.2651,-130.9487,,,,02:50:58 27-Jun-2022,4,03:00:22 27-Jun-2022,98,132,0,1585,0,-17,,,,,
H840 - 1yo Female,228966,UT,,,,,,,19:35:15 30-Jun-2022,,,963,,,,,,72,238,11.30,6.20,78
H840 - 1yo Female,228966,UT,,,,,,,19:35:15 30-Jun-2022,0,19:35:15 30-Jun-2022,207,0,272,833,0,74,,,,,
H840 - 1yo Female,228966,UT,,,,,,,19:35:15 30-Jun-2022,1,19:38:42 30-Jun-2022,208,272,480,1153,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,19:35:15 30-Jun-2022,2,19:42:10 30-Jun-2022,69,480,448,897,2,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,19:35:15 30-Jun-2022,3,19:43:19 30-Jun-2022,235,448,232,4068,1,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,19:35:15 30-Jun-2022,4,19:47:14 30-Jun-2022,166,232,0,3011,0,-26,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:46 04-Jul-2022,,,815,,,,,,9,94,12.50,6.00,81
H840 - 1yo Female,228966,UT,,,,,,,03:49:46 04-Jul-2022,0,03:49:46 04-Jul-2022,69,0,104,279,1,58,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:46 04-Jul-2022,1,03:50:55 04-Jul-2022,424,104,228,1208,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:46 04-Jul-2022,2,03:57:59 04-Jul-2022,92,228,196,1441,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:46 04-Jul-2022,3,03:59:31 04-Jul-2022,63,196,132,1069,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,03:49:46 04-Jul-2022,4,04:00:34 04-Jul-2022,86,132,0,1475,0,-37,,,,,
H840 - 1yo Female,228966,UT,,,,,,,18:01:29 07-Jul-2022,,,676,,,,,,118,227,13.90,,165
H840 - 1yo Female,228966,UT,,,,,,,18:01:29 07-Jul-2022,0,18:01:29 07-Jul-2022,52,0,29,527,0,42,,,,,
H840 - 1yo Female,228966,UT,,,,,,,18:01:29 07-Jul-2022,1,18:02:21 07-Jul-2022,196,29,23,3525,6,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,18:01:29 07-Jul-2022,2,18:05:37 07-Jul-2022,123,23,106,2554,15,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,18:01:29 07-Jul-2022,3,18:07:40 07-Jul-2022,68,106,102,805,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,18:01:29 07-Jul-2022,4,18:08:48 07-Jul-2022,72,102,0,1332,0,-23,,,,,
H840 - 1yo Female,228966,UT,B,58.5340,-140.1294,,,,18:06:44 09-Jul-2022,,,879,,,,,,58,190,13.30,6.10,83
H840 - 1yo Female,228966,UT,B,58.5340,-140.1294,,,,18:06:44 09-Jul-2022,0,18:06:44 09-Jul-2022,143,0,224,736,0,67,,,,,
H840 - 1yo Female,228966,UT,B,58.5340,-140.1294,,,,18:06:44 09-Jul-2022,1,18:09:07 09-Jul-2022,106,224,272,164,0,,,,,,
H840 - 1yo Female,228966,UT,B,58.5340,-140.1294,,,,18:06:44 09-Jul-2022,2,18:10:53 09-Jul-2022,199,272,312,654,1,,,,,,
H840 - 1yo Female,228966,UT,B,58.5340,-140.1294,,,,18:06:44 09-Jul-2022,3,18:14:12 09-Jul-2022,186,312,241,1684,0,,,,,,
H840 - 1yo Female,228966,UT,B,58.5340,-140.1294,,,,18:06:44 09-Jul-2022,4,18:17:18 09-Jul-2022,162,241,0,2077,0,-43,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:16:40 15-Jul-2022,,,881,,,,,,253,119,15.10,5.30,81
H840 - 1yo Female,228966,UT,,,,,,,05:16:40 15-Jul-2022,0,05:16:40 15-Jul-2022,156,0,216,648,1,74,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:16:40 15-Jul-2022,1,05:19:16 15-Jul-2022,225,216,344,594,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:16:40 15-Jul-2022,2,05:23:01 15-Jul-2022,125,344,256,1225,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:16:40 15-Jul-2022,3,05:25:06 15-Jul-2022,94,256,256,396,0,,,,,,
H840 - 1yo Female,228966,UT,,,,,,,05:16:40 15-Jul-2022,4,05:26:40 15-Jul-2022,200,256,0,2287,0,-29,,,,,
H840 - 1yo Female,228966,UT,B,58.5972,-140.7411,,,,18:45:30 15-Jul-2022,,,1071,,,,,,75,201,14.40,5.70,81
H840 - 1yo Female,228966,UT,B,58.5972,-140.7411,,,,18:45:30 15-Jul-2022,0,18:45:30 15-Jul-2022,232,0,296,1215,0,67,,,,,
H840 - 1yo Female,228966,UT,B,58.5972,-140.7411,,,,18:45:30 15-Jul-2022,1,18:49:22 15-Jul-2022,178,296,312,1480,0,,,,,,
H840 - 1yo Female,228966,UT,B,58.5972,-140.7411,,,,18:45:30 15-Jul-2022,2,18:52:20 15-Jul-2022,379,312,264,4820,21,,,,,,
H840 - 1yo Female,228966,UT,B,58.5972,-140.7411,,,,18:45:30 15-Jul-2022,3,18:58:39 15-Jul-2022,100,264,156,1366,2,,,,,,
H840 - 1yo Female,228966,UT,B,58.5972,-140.7411,,,,18:45:30 15-Jul-2022,4,19:00:19 15-Jul-2022,101,156,0,1177,1,-43,,,,,
H840 - 1yo Female,228966,UT,B,59.6502,-143.9177,,,,22:07:36 16-Jul-2022,,,818,,,,,,14,158,14.40,6.10,74
H840 - 1yo Female,228966,UT,B,59.6502,-143.9177,,,,22:07:36 16-Jul-2022,0,22:07:36 16-Jul-2022,140,0,208,636,0,69,,,,,
H840 - 1yo Female,228966,UT,B,59.6502,-143.9177,,,,22:07:36 16-Jul-2022,1,22:09:56 16-Jul-2022,139,208,272,461,1,,,,,,
H840 - 1yo Female,228966,UT,B,59.6502,-143.9177,,,,22:07:36 16-Jul-2022,2,22:12:15 16-Jul-2022,70,272,232,636,0,,,,,,
H840 - 1yo Female,228966,UT,B,59.6502,-143.9177,,,,22:07:36 16-Jul-2022,3,22:13:25 16-Jul-2022,221,232,232,1320,0,,,,,,
H840 - 1yo Female,228966,UT,B,59.6502,-143.9177,,,,22:07:36 16-Jul-2022,4,22:17:06 16-Jul-2022,174,232,0,2020,3,-36,,,,,
H840 - 1yo Female,228966,UT,B,59.6704,-144.3838,,,,01:34:45 17-Jul-2022,,,991,,,,,,34,141,13.80,6.10,76
H840 - 1yo Female,228966,UT,B,59.6704,-144.3838,,,,01:34:45 17-Jul-2022,0,01:34:45 17-Jul-2022,157,0,216,702,0,76,,,,,
H840 - 1yo Female,228966,UT,B,59.6704,-144.3838,,,,01:34:45 17-Jul-2022,1,01:37:22 17-Jul-2022,136,216,288,363,0,,,,,,
H840 - 1yo Female,228966,UT,B,59.6704,-144.3838,,,,01:34:45 17-Jul-2022,2,01:39:38 17-Jul-2022,415,288,228,3074,3,,,,,,
H840 - 1yo Female,228966,UT,B,59.6704,-144.3838,,,,01:34:45 17-Jul-2022,3,01:46:33 17-Jul-2022,78,228,184,896,0,,,,,,
H840 - 1yo Female,228966,UT,B,59.6704,-144.3838,,,,01:34:45 17-Jul-2022,4,01:47:51 17-Jul-2022,129,184,0,1670,0,-31,,,,,
