DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J277 - 1 yo Male,240244,UT,A,39.2722,-124.3501,,,,18:40:25 28-May-2023,1,18:42:40 28-May-2023,242,120,196,1135,0,,,,,,
J277 - 1 yo Male,240244,UT,A,39.2722,-124.3501,,,,18:40:25 28-May-2023,2,18:46:42 28-May-2023,27,196,192,547,0,,,,,,
J277 - 1 yo Male,240244,UT,A,39.2722,-124.3501,,,,18:40:25 28-May-2023,3,18:47:09 28-May-2023,50,192,156,771,0,,,,,,
J277 - 1 yo Male,240244,UT,A,39.2722,-124.3501,,,,18:40:25 28-May-2023,4,18:47:59 28-May-2023,121,156,0,1780,0,-35,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:30:54 31-May-2023,,,620,,,,,,110,97,12.00,8.20,74
J277 - 1 yo Male,240244,UT,,,,,,,12:30:54 31-May-2023,0,12:30:54 31-May-2023,222,0,304,1377,2,77,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:30:54 31-May-2023,1,12:34:36 31-May-2023,42,304,328,970,1,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:30:54 31-May-2023,2,12:35:18 31-May-2023,22,328,304,532,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:30:54 31-May-2023,3,12:35:40 31-May-2023,42,304,304,1377,17,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:30:54 31-May-2023,4,12:36:22 31-May-2023,218,304,0,3975,0,-38,,,,,
J277 - 1 yo Male,240244,UT,B,42.7701,-125.4292,,,,13:38:31 04-Jun-2023,,,762,,,,,,13,243,12.60,8.20,73
J277 - 1 yo Male,240244,UT,B,42.7701,-125.4292,,,,13:38:31 04-Jun-2023,0,13:38:31 04-Jun-2023,237,0,352,1064,1,76,,,,,
J277 - 1 yo Male,240244,UT,B,42.7701,-125.4292,,,,13:38:31 04-Jun-2023,1,13:42:28 04-Jun-2023,48,352,400,367,1,,,,,,
J277 - 1 yo Male,240244,UT,B,42.7701,-125.4292,,,,13:38:31 04-Jun-2023,2,13:43:16 04-Jun-2023,76,400,424,1981,14,,,,,,
J277 - 1 yo Male,240244,UT,B,42.7701,-125.4292,,,,13:38:31 04-Jun-2023,3,13:44:32 04-Jun-2023,86,424,352,1211,0,,,,,,
J277 - 1 yo Male,240244,UT,B,42.7701,-125.4292,,,,13:38:31 04-Jun-2023,4,13:45:58 04-Jun-2023,242,352,0,4659,1,-40,,,,,
J277 - 1 yo Male,240244,UT,B,43.2001,-125.3588,,,,06:33:19 05-Jun-2023,,,453,,,,,,173,96,11.30,7.70,52
J277 - 1 yo Male,240244,UT,B,43.2001,-125.3588,,,,06:33:19 05-Jun-2023,0,06:33:19 05-Jun-2023,116,0,144,1140,3,69,,,,,
J277 - 1 yo Male,240244,UT,B,43.2001,-125.3588,,,,06:33:19 05-Jun-2023,1,06:35:15 05-Jun-2023,41,144,148,996,12,,,,,,
J277 - 1 yo Male,240244,UT,B,43.2001,-125.3588,,,,06:33:19 05-Jun-2023,2,06:35:56 05-Jun-2023,53,148,204,815,2,,,,,,
J277 - 1 yo Male,240244,UT,B,43.2001,-125.3588,,,,06:33:19 05-Jun-2023,3,06:36:49 05-Jun-2023,34,204,192,652,5,,,,,,
J277 - 1 yo Male,240244,UT,B,43.2001,-125.3588,,,,06:33:19 05-Jun-2023,4,06:37:23 05-Jun-2023,157,192,0,2299,4,-28,,,,,
J277 - 1 yo Male,240244,UT,B,43.9767,-125.4348,,,,19:38:28 05-Jun-2023,,,778,,,,,,109,31,11.20,7.70,86
J277 - 1 yo Male,240244,UT,B,43.9767,-125.4348,,,,19:38:28 05-Jun-2023,0,19:38:28 05-Jun-2023,270,0,392,1167,1,74,,,,,
J277 - 1 yo Male,240244,UT,B,43.9767,-125.4348,,,,19:38:28 05-Jun-2023,1,19:42:58 05-Jun-2023,33,392,408,142,2,,,,,,
J277 - 1 yo Male,240244,UT,B,43.9767,-125.4348,,,,19:38:28 05-Jun-2023,2,19:43:31 05-Jun-2023,32,408,448,199,2,,,,,,
J277 - 1 yo Male,240244,UT,B,43.9767,-125.4348,,,,19:38:28 05-Jun-2023,3,19:44:03 05-Jun-2023,216,448,216,3616,3,,,,,,
J277 - 1 yo Male,240244,UT,B,43.9767,-125.4348,,,,19:38:28 05-Jun-2023,4,19:47:39 05-Jun-2023,141,216,0,2420,0,-46,,,,,
J277 - 1 yo Male,240244,UT,B,43.4785,-125.3784,,,,05:42:49 06-Jun-2023,,,490,,,,,,178,89,10.10,7.70,59
J277 - 1 yo Male,240244,UT,B,43.4785,-125.3784,,,,05:42:49 06-Jun-2023,0,05:42:49 06-Jun-2023,155,0,212,1138,4,74,,,,,
J277 - 1 yo Male,240244,UT,B,43.4785,-125.3784,,,,05:42:49 06-Jun-2023,1,05:45:24 06-Jun-2023,47,212,224,623,2,,,,,,
J277 - 1 yo Male,240244,UT,B,43.4785,-125.3784,,,,05:42:49 06-Jun-2023,2,05:46:11 06-Jun-2023,84,224,152,1543,1,,,,,,
J277 - 1 yo Male,240244,UT,B,43.4785,-125.3784,,,,05:42:49 06-Jun-2023,3,05:47:35 06-Jun-2023,24,152,156,327,2,,,,,,
J277 - 1 yo Male,240244,UT,B,43.4785,-125.3784,,,,05:42:49 06-Jun-2023,4,05:47:59 06-Jun-2023,121,156,0,1979,1,-29,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,06:42:19 08-Jun-2023,,,516,,,,,,133,89,14.00,7.70,55
J277 - 1 yo Male,240244,UT,,,,,,,06:42:19 08-Jun-2023,0,06:42:19 08-Jun-2023,112,0,148,680,3,73,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,06:42:19 08-Jun-2023,1,06:44:11 08-Jun-2023,39,148,164,680,6,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,06:42:19 08-Jun-2023,2,06:44:50 08-Jun-2023,87,164,264,930,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,06:42:19 08-Jun-2023,3,06:46:17 08-Jun-2023,50,264,232,839,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,06:42:19 08-Jun-2023,4,06:47:07 08-Jun-2023,173,232,0,2880,9,-29,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:48:39 09-Jun-2023,,,908,,,,,,30,189,13.90,8.00,107
J277 - 1 yo Male,240244,UT,,,,,,,01:48:39 09-Jun-2023,0,01:48:39 09-Jun-2023,325,0,440,1363,3,79,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:48:39 09-Jun-2023,1,01:54:04 09-Jun-2023,44,440,480,441,1,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:48:39 09-Jun-2023,2,01:54:48 09-Jun-2023,69,480,448,1323,5,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:48:39 09-Jun-2023,3,01:55:57 09-Jun-2023,63,448,392,1202,3,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:48:39 09-Jun-2023,4,01:57:00 09-Jun-2023,300,392,0,5090,0,-30,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:59:02 24-Jun-2023,,,722,,,,,,30,243,12.20,,64
J277 - 1 yo Male,240244,UT,,,,,,,01:59:02 24-Jun-2023,0,01:59:02 24-Jun-2023,93,0,112,422,1,68,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:59:02 24-Jun-2023,1,02:00:35 24-Jun-2023,329,112,106,4120,8,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:59:02 24-Jun-2023,2,02:06:04 24-Jun-2023,10,106,120,357,3,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:59:02 24-Jun-2023,3,02:06:14 24-Jun-2023,128,120,116,2336,11,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:59:02 24-Jun-2023,4,02:08:22 24-Jun-2023,98,116,0,1298,0,-30,,,,,
J277 - 1 yo Male,240244,UT,B,50.1130,-127.9184,,,,01:26:14 27-Jun-2023,,,922,,,,,,127,186,10.70,7.00,96
J277 - 1 yo Male,240244,UT,B,50.1130,-127.9184,,,,01:26:14 27-Jun-2023,0,01:26:14 27-Jun-2023,148,0,208,877,0,73,,,,,
J277 - 1 yo Male,240244,UT,B,50.1130,-127.9184,,,,01:26:14 27-Jun-2023,1,01:28:42 27-Jun-2023,233,208,464,840,2,,,,,,
J277 - 1 yo Male,240244,UT,B,50.1130,-127.9184,,,,01:26:14 27-Jun-2023,2,01:32:35 27-Jun-2023,90,464,472,2082,15,,,,,,
J277 - 1 yo Male,240244,UT,B,50.1130,-127.9184,,,,01:26:14 27-Jun-2023,3,01:34:05 27-Jun-2023,78,472,424,1169,3,,,,,,
J277 - 1 yo Male,240244,UT,B,50.1130,-127.9184,,,,01:26:14 27-Jun-2023,4,01:35:23 27-Jun-2023,277,424,0,4639,1,-40,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:50:28 28-Jun-2023,,,764,,,,,,58,,10.80,,72
J277 - 1 yo Male,240244,UT,,,,,,,14:50:28 28-Jun-2023,0,14:50:28 28-Jun-2023,16,0,15,80,0,57,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:50:28 28-Jun-2023,1,14:50:44 28-Jun-2023,60,15,90,239,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:50:28 28-Jun-2023,2,14:51:44 28-Jun-2023,459,90,98,5050,8,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:50:28 28-Jun-2023,3,14:59:23 28-Jun-2023,87,98,66,1153,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:50:28 28-Jun-2023,4,15:00:50 28-Jun-2023,70,66,0,954,0,-12,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,10:57:02 29-Jun-2023,,,855,,,,,,108,73,13.00,,77
J277 - 1 yo Male,240244,UT,,,,,,,10:57:02 29-Jun-2023,0,10:57:02 29-Jun-2023,61,0,70,121,0,71,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,10:57:02 29-Jun-2023,1,10:58:03 29-Jun-2023,316,70,148,579,1,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,10:57:02 29-Jun-2023,2,11:03:19 29-Jun-2023,292,148,136,1531,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,10:57:02 29-Jun-2023,3,11:08:11 29-Jun-2023,24,136,112,567,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,10:57:02 29-Jun-2023,4,11:08:35 29-Jun-2023,85,112,0,1459,0,-50,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,03:49:45 30-Jun-2023,,,809,,,,,,4,117,14.10,6.50,74
J277 - 1 yo Male,240244,UT,,,,,,,03:49:45 30-Jun-2023,0,03:49:45 30-Jun-2023,144,0,172,503,0,70,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,03:49:45 30-Jun-2023,1,03:52:09 30-Jun-2023,97,172,200,968,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,03:49:45 30-Jun-2023,2,03:53:46 30-Jun-2023,207,200,204,2458,7,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,03:49:45 30-Jun-2023,3,03:57:13 30-Jun-2023,172,204,140,2245,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,03:49:45 30-Jun-2023,4,04:00:05 30-Jun-2023,115,140,0,1684,0,-24,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:19:46 02-Jul-2023,,,692,,,,,,246,87,14.10,6.70,78
J277 - 1 yo Male,240244,UT,,,,,,,04:19:46 02-Jul-2023,0,04:19:46 02-Jul-2023,177,0,248,566,0,66,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:19:46 02-Jul-2023,1,04:22:43 02-Jul-2023,111,248,241,1190,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:19:46 02-Jul-2023,2,04:24:34 02-Jul-2023,96,241,248,1307,6,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:19:46 02-Jul-2023,3,04:26:10 02-Jul-2023,57,248,232,624,3,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:19:46 02-Jul-2023,4,04:27:07 02-Jul-2023,173,232,0,2477,0,-33,,,,,
J277 - 1 yo Male,240244,UT,B,50.9532,-129.1548,,,,14:20:51 02-Jul-2023,,,592,,,,,,115,,11.60,,43
J277 - 1 yo Male,240244,UT,B,50.9532,-129.1548,,,,14:20:51 02-Jul-2023,0,14:20:51 02-Jul-2023,51,0,64,380,0,68,,,,,
J277 - 1 yo Male,240244,UT,B,50.9532,-129.1548,,,,14:20:51 02-Jul-2023,1,14:21:42 02-Jul-2023,35,64,66,422,0,,,,,,
J277 - 1 yo Male,240244,UT,B,50.9532,-129.1548,,,,14:20:51 02-Jul-2023,2,14:22:17 02-Jul-2023,394,66,66,5356,9,,,,,,
J277 - 1 yo Male,240244,UT,B,50.9532,-129.1548,,,,14:20:51 02-Jul-2023,3,14:28:51 02-Jul-2023,22,66,58,337,0,,,,,,
J277 - 1 yo Male,240244,UT,B,50.9532,-129.1548,,,,14:20:51 02-Jul-2023,4,14:29:13 02-Jul-2023,47,58,0,633,0,-23,,,,,
J277 - 1 yo Male,240244,UT,B,50.7699,-129.1338,,,,04:02:42 03-Jul-2023,,,503,,,,,,231,103,11.50,,65
J277 - 1 yo Male,240244,UT,B,50.7699,-129.1338,,,,04:02:42 03-Jul-2023,0,04:02:42 03-Jul-2023,75,0,108,533,1,68,,,,,
J277 - 1 yo Male,240244,UT,B,50.7699,-129.1338,,,,04:02:42 03-Jul-2023,1,04:03:57 03-Jul-2023,79,108,128,2095,15,,,,,,
J277 - 1 yo Male,240244,UT,B,50.7699,-129.1338,,,,04:02:42 03-Jul-2023,2,04:05:16 03-Jul-2023,34,128,98,568,0,,,,,,
J277 - 1 yo Male,240244,UT,B,50.7699,-129.1338,,,,04:02:42 03-Jul-2023,3,04:05:50 03-Jul-2023,195,98,86,4509,19,,,,,,
J277 - 1 yo Male,240244,UT,B,50.7699,-129.1338,,,,04:02:42 03-Jul-2023,4,04:09:05 03-Jul-2023,55,86,0,852,0,-56,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:36:32 08-Jul-2023,,,881,,,,,,106,108,9.90,,73
J277 - 1 yo Male,240244,UT,,,,,,,04:36:32 08-Jul-2023,0,04:36:32 08-Jul-2023,114,0,140,380,0,74,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:36:32 08-Jul-2023,1,04:38:26 08-Jul-2023,19,140,148,63,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:36:32 08-Jul-2023,2,04:38:45 08-Jul-2023,536,148,144,8053,52,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:36:32 08-Jul-2023,3,04:47:41 08-Jul-2023,25,144,124,571,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:36:32 08-Jul-2023,4,04:48:06 08-Jul-2023,114,124,0,1458,0,-30,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,11:16:13 08-Jul-2023,,,896,,,,,,206,,11.30,,69
J277 - 1 yo Male,240244,UT,,,,,,,11:16:13 08-Jul-2023,0,11:16:13 08-Jul-2023,65,0,66,148,0,69,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,11:16:13 08-Jul-2023,1,11:17:18 08-Jul-2023,58,66,94,185,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,11:16:13 08-Jul-2023,2,11:18:16 08-Jul-2023,523,94,84,4707,1,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,11:16:13 08-Jul-2023,3,11:26:59 08-Jul-2023,103,84,64,1371,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,11:16:13 08-Jul-2023,4,11:28:42 08-Jul-2023,78,64,0,1186,0,-20,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:56:33 08-Jul-2023,,,872,,,,,,35,,10.20,,65
J277 - 1 yo Male,240244,UT,,,,,,,14:56:33 08-Jul-2023,0,14:56:33 08-Jul-2023,82,0,78,241,0,63,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:56:33 08-Jul-2023,1,14:57:55 08-Jul-2023,88,78,104,827,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:56:33 08-Jul-2023,2,14:59:23 08-Jul-2023,505,104,94,4377,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:56:33 08-Jul-2023,3,15:07:48 08-Jul-2023,63,94,76,896,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:56:33 08-Jul-2023,4,15:08:51 08-Jul-2023,69,76,0,999,0,-17,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,18:28:40 08-Jul-2023,,,765,,,,,,92,56,8.90,,85
J277 - 1 yo Male,240244,UT,,,,,,,18:28:40 08-Jul-2023,0,18:28:40 08-Jul-2023,90,0,102,394,0,65,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,18:28:40 08-Jul-2023,1,18:30:10 08-Jul-2023,346,102,108,4547,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,18:28:40 08-Jul-2023,2,18:35:56 08-Jul-2023,101,108,106,1253,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,18:28:40 08-Jul-2023,3,18:37:37 08-Jul-2023,69,106,72,1074,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,18:28:40 08-Jul-2023,4,18:38:46 08-Jul-2023,74,72,0,967,0,-15,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:06:17 09-Jul-2023,,,921,,,,,,102,61,10.70,6.90,98
J277 - 1 yo Male,240244,UT,,,,,,,01:06:17 09-Jul-2023,0,01:06:17 09-Jul-2023,135,0,144,633,0,68,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:06:17 09-Jul-2023,1,01:08:32 09-Jul-2023,322,144,164,3217,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:06:17 09-Jul-2023,2,01:13:54 09-Jul-2023,19,164,188,507,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:06:17 09-Jul-2023,3,01:14:13 09-Jul-2023,186,188,128,2280,1,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,01:06:17 09-Jul-2023,4,01:17:19 09-Jul-2023,161,128,0,1950,0,-6,,,,,
J277 - 1 yo Male,240244,UT,B,50.3734,-128.1759,,,,11:42:07 09-Jul-2023,,,565,,,,,,5,99,11.00,,92
J277 - 1 yo Male,240244,UT,B,50.3734,-128.1759,,,,11:42:07 09-Jul-2023,0,11:42:07 09-Jul-2023,37,0,37,415,0,61,,,,,
J277 - 1 yo Male,240244,UT,B,50.3734,-128.1759,,,,11:42:07 09-Jul-2023,1,11:42:44 09-Jul-2023,111,37,56,2048,4,,,,,,
J277 - 1 yo Male,240244,UT,B,50.3734,-128.1759,,,,11:42:07 09-Jul-2023,2,11:44:35 09-Jul-2023,59,56,104,1688,12,,,,,,
J277 - 1 yo Male,240244,UT,B,50.3734,-128.1759,,,,11:42:07 09-Jul-2023,3,11:45:34 09-Jul-2023,107,104,128,3515,27,,,,,,
J277 - 1 yo Male,240244,UT,B,50.3734,-128.1759,,,,11:42:07 09-Jul-2023,4,11:47:21 09-Jul-2023,159,128,0,1938,2,-14,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:17:34 11-Jul-2023,,,813,,,,,,14,97,13.50,,67
J277 - 1 yo Male,240244,UT,,,,,,,14:17:34 11-Jul-2023,0,14:17:34 11-Jul-2023,128,0,124,586,0,60,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:17:34 11-Jul-2023,1,14:19:42 11-Jul-2023,257,124,112,1908,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:17:34 11-Jul-2023,2,14:23:59 11-Jul-2023,180,112,132,1638,3,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:17:34 11-Jul-2023,3,14:26:59 11-Jul-2023,82,132,98,841,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,14:17:34 11-Jul-2023,4,14:28:21 11-Jul-2023,99,98,0,1082,1,-26,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:22:49 13-Jul-2023,,,507,,,,,,214,145,13.50,,76
J277 - 1 yo Male,240244,UT,,,,,,,04:22:49 13-Jul-2023,0,04:22:49 13-Jul-2023,131,0,132,2433,14,55,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:22:49 13-Jul-2023,1,04:25:00 13-Jul-2023,61,132,90,950,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:22:49 13-Jul-2023,2,04:26:01 13-Jul-2023,24,90,132,969,8,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:22:49 13-Jul-2023,3,04:26:25 13-Jul-2023,30,132,136,791,9,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,04:22:49 13-Jul-2023,4,04:26:55 13-Jul-2023,185,136,0,2512,7,-13,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,13:20:24 15-Jul-2023,,,645,,,,,,238,204,14.20,,69
J277 - 1 yo Male,240244,UT,,,,,,,13:20:24 15-Jul-2023,0,13:20:24 15-Jul-2023,86,0,110,457,0,66,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,13:20:24 15-Jul-2023,1,13:21:50 15-Jul-2023,351,110,116,5277,31,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,13:20:24 15-Jul-2023,2,13:27:41 15-Jul-2023,49,116,96,582,2,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,13:20:24 15-Jul-2023,3,13:28:30 15-Jul-2023,23,96,98,166,0,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,13:20:24 15-Jul-2023,4,13:28:53 15-Jul-2023,67,98,0,790,0,-51,,,,,
J277 - 1 yo Male,240244,UT,B,49.5989,-127.1699,,,,04:32:11 17-Jul-2023,,,533,,,,,,101,115,14.20,,64
J277 - 1 yo Male,240244,UT,B,49.5989,-127.1699,,,,04:32:11 17-Jul-2023,0,04:32:11 17-Jul-2023,70,0,100,946,2,70,,,,,
J277 - 1 yo Male,240244,UT,B,49.5989,-127.1699,,,,04:32:11 17-Jul-2023,1,04:33:21 17-Jul-2023,146,100,78,2794,22,,,,,,
J277 - 1 yo Male,240244,UT,B,49.5989,-127.1699,,,,04:32:11 17-Jul-2023,2,04:35:47 17-Jul-2023,103,78,124,2794,19,,,,,,
J277 - 1 yo Male,240244,UT,B,49.5989,-127.1699,,,,04:32:11 17-Jul-2023,3,04:37:30 17-Jul-2023,80,124,102,1782,13,,,,,,
J277 - 1 yo Male,240244,UT,B,49.5989,-127.1699,,,,04:32:11 17-Jul-2023,4,04:38:50 17-Jul-2023,70,102,0,836,4,-49,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:39:11 23-Jul-2023,,,741,,,,,,160,192,13.90,,92
J277 - 1 yo Male,240244,UT,,,,,,,12:39:11 23-Jul-2023,0,12:39:11 23-Jul-2023,91,0,112,651,0,65,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:39:11 23-Jul-2023,1,12:40:42 23-Jul-2023,107,112,100,1664,12,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:39:11 23-Jul-2023,2,12:42:29 23-Jul-2023,81,100,116,1700,13,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:39:11 23-Jul-2023,3,12:43:50 23-Jul-2023,279,116,116,4594,25,,,,,,
J277 - 1 yo Male,240244,UT,,,,,,,12:39:11 23-Jul-2023,4,12:48:29 23-Jul-2023,91,116,0,977,3,-44,,,,,
J277 - 1 yo Male,240244,UT,B,49.6655,-127.1305,,,,12:08:37 24-Jul-2023,,,743,,,,,,22,109,13.90,,60
J277 - 1 yo Male,240244,UT,B,49.6655,-127.1305,,,,12:08:37 24-Jul-2023,0,12:08:37 24-Jul-2023,149,0,116,1630,8,54,,,,,
J277 - 1 yo Male,240244,UT,B,49.6655,-127.1305,,,,12:08:37 24-Jul-2023,1,12:11:06 24-Jul-2023,134,116,106,1867,12,,,,,,
J277 - 1 yo Male,240244,UT,B,49.6655,-127.1305,,,,12:08:37 24-Jul-2023,2,12:13:20 24-Jul-2023,112,106,45,1698,14,,,,,,
J277 - 1 yo Male,240244,UT,B,49.6655,-127.1305,,,,12:08:37 24-Jul-2023,3,12:15:12 24-Jul-2023,245,45,58,4312,33,,,,,,
