DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G465 - 2yo Female,228986,UT,,,,,,,01:35:10 20-May-2022,3,01:46:59 20-May-2022,56,196,188,321,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,01:35:10 20-May-2022,4,01:47:55 20-May-2022,125,188,0,1660,0,-37,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:13:30 20-May-2022,,,1070,,,,,,125,177,11.80,7.60,80
G465 - 2yo Female,228986,UT,,,,,,,15:13:30 20-May-2022,0,15:13:30 20-May-2022,217,0,312,1369,3,71,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:13:30 20-May-2022,1,15:17:07 20-May-2022,293,312,576,1760,5,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:13:30 20-May-2022,2,15:22:00 20-May-2022,124,576,488,1871,7,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:13:30 20-May-2022,3,15:24:04 20-May-2022,124,488,368,1396,1,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:13:30 20-May-2022,4,15:26:08 20-May-2022,232,368,0,3547,1,-40,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:44:30 20-May-2022,,,1136,,,,,,45,222,11.90,8.00,86
G465 - 2yo Female,228986,UT,,,,,,,18:44:30 20-May-2022,0,18:44:30 20-May-2022,271,0,360,1454,2,70,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:44:30 20-May-2022,1,18:49:01 20-May-2022,270,360,576,1408,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:44:30 20-May-2022,2,18:53:31 20-May-2022,123,576,498,1362,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:44:30 20-May-2022,3,18:55:34 20-May-2022,206,498,288,2932,1,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:44:30 20-May-2022,4,18:59:00 20-May-2022,180,288,0,2770,0,-36,,,,,
G465 - 2yo Female,228986,UT,B,40.6075,-126.5520,,,,02:14:29 22-May-2022,,,1015,,,,,,86,186,12.30,9.40,84
G465 - 2yo Female,228986,UT,B,40.6075,-126.5520,,,,02:14:29 22-May-2022,0,02:14:29 22-May-2022,284,0,384,1160,1,71,,,,,
G465 - 2yo Female,228986,UT,B,40.6075,-126.5520,,,,02:14:29 22-May-2022,1,02:19:13 22-May-2022,174,384,448,1111,3,,,,,,
G465 - 2yo Female,228986,UT,B,40.6075,-126.5520,,,,02:14:29 22-May-2022,2,02:22:07 22-May-2022,240,448,296,2715,1,,,,,,
G465 - 2yo Female,228986,UT,B,40.6075,-126.5520,,,,02:14:29 22-May-2022,3,02:26:07 22-May-2022,44,296,304,395,0,,,,,,
G465 - 2yo Female,228986,UT,B,40.6075,-126.5520,,,,02:14:29 22-May-2022,4,02:26:51 22-May-2022,189,304,0,3134,2,-44,,,,,
G465 - 2yo Female,228986,UT,B,40.6567,-126.3459,,,,12:35:47 22-May-2022,,,912,,,,,,180,78,12.30,8.90,59
G465 - 2yo Female,228986,UT,B,40.6567,-126.3459,,,,12:35:47 22-May-2022,0,12:35:47 22-May-2022,313,0,392,1630,1,70,,,,,
G465 - 2yo Female,228986,UT,B,40.6567,-126.3459,,,,12:35:47 22-May-2022,1,12:41:00 22-May-2022,127,392,296,1390,1,,,,,,
G465 - 2yo Female,228986,UT,B,40.6567,-126.3459,,,,12:35:47 22-May-2022,2,12:43:07 22-May-2022,213,296,248,2029,1,,,,,,
G465 - 2yo Female,228986,UT,B,40.6567,-126.3459,,,,12:35:47 22-May-2022,3,12:46:40 22-May-2022,93,248,164,1374,0,,,,,,
G465 - 2yo Female,228986,UT,B,40.6567,-126.3459,,,,12:35:47 22-May-2022,4,12:48:13 22-May-2022,107,164,0,1502,0,-37,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:45:37 28-May-2022,,,1055,,,,,,41,234,11.00,7.70,72
G465 - 2yo Female,228986,UT,,,,,,,14:45:37 28-May-2022,0,14:45:37 28-May-2022,192,0,241,675,0,68,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:45:37 28-May-2022,1,14:48:49 28-May-2022,300,241,320,980,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:45:37 28-May-2022,2,14:53:49 28-May-2022,184,320,320,1743,1,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:45:37 28-May-2022,3,14:56:53 28-May-2022,161,320,248,2723,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:45:37 28-May-2022,4,14:59:34 28-May-2022,146,248,0,2766,1,-42,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:54:33 01-Jun-2022,,,1028,,,,,,64,23,10.80,7.70,101
G465 - 2yo Female,228986,UT,,,,,,,16:54:33 01-Jun-2022,0,16:54:33 01-Jun-2022,333,0,384,1875,0,68,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:54:33 01-Jun-2022,1,17:00:06 01-Jun-2022,109,384,576,577,2,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:54:33 01-Jun-2022,2,17:01:55 01-Jun-2022,50,576,576,769,4,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:54:33 01-Jun-2022,3,17:02:45 01-Jun-2022,109,576,544,2452,19,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:54:33 01-Jun-2022,4,17:04:34 01-Jun-2022,326,544,0,6106,0,-49,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:48:30 06-Jun-2022,,,885,,,,,,252,168,10.80,7.10,75
G465 - 2yo Female,228986,UT,,,,,,,04:48:30 06-Jun-2022,0,04:48:30 06-Jun-2022,297,0,456,1962,3,72,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:48:30 06-Jun-2022,1,04:53:27 06-Jun-2022,57,456,440,1199,7,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:48:30 06-Jun-2022,2,04:54:24 06-Jun-2022,76,440,512,618,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:48:30 06-Jun-2022,3,04:55:40 06-Jun-2022,83,512,464,2107,10,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:48:30 06-Jun-2022,4,04:57:03 06-Jun-2022,297,464,0,4614,2,-36,,,,,
G465 - 2yo Female,228986,UT,,,,,,,12:07:30 09-Jun-2022,,,833,,,,,,27,8,9.80,6.50,83
G465 - 2yo Female,228986,UT,,,,,,,12:07:30 09-Jun-2022,0,12:07:30 09-Jun-2022,264,0,344,2033,4,67,,,,,
G465 - 2yo Female,228986,UT,,,,,,,12:07:30 09-Jun-2022,1,12:11:54 09-Jun-2022,93,344,344,1973,10,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,12:07:30 09-Jun-2022,2,12:13:27 09-Jun-2022,88,344,416,837,1,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,12:07:30 09-Jun-2022,3,12:14:55 09-Jun-2022,82,416,360,1554,7,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,12:07:30 09-Jun-2022,4,12:16:17 09-Jun-2022,223,360,0,3796,1,-41,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:20:02 17-Jun-2022,,,660,,,,,,84,101,10.00,5.60,62
G465 - 2yo Female,228986,UT,,,,,,,06:20:02 17-Jun-2022,0,06:20:02 17-Jun-2022,70,0,116,491,0,75,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:20:02 17-Jun-2022,1,06:21:12 17-Jun-2022,196,116,224,3284,12,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:20:02 17-Jun-2022,2,06:24:28 17-Jun-2022,103,224,120,2508,10,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:20:02 17-Jun-2022,3,06:26:11 17-Jun-2022,150,120,128,2612,14,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:20:02 17-Jun-2022,4,06:28:41 17-Jun-2022,79,128,0,1112,1,-46,,,,,
G465 - 2yo Female,228986,UT,,,,,,,01:48:45 02-Jul-2022,,,116,,,,,,57,,10.30,,41
G465 - 2yo Female,228986,UT,,,,,,,01:48:45 02-Jul-2022,0,01:48:45 02-Jul-2022,21,0,25,257,0,63,,,,,
G465 - 2yo Female,228986,UT,,,,,,,01:48:45 02-Jul-2022,1,01:49:06 02-Jul-2022,21,25,35,259,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,01:48:45 02-Jul-2022,2,01:49:27 02-Jul-2022,8,35,34,126,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,01:48:45 02-Jul-2022,3,01:49:35 02-Jul-2022,14,34,12,263,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,01:48:45 02-Jul-2022,4,01:49:49 02-Jul-2022,11,12,0,8,0,-13,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:08:57 18-Jul-2022,,,1357,,,,,,22,67,10.40,5.60,94
G465 - 2yo Female,228986,UT,,,,,,,05:08:57 18-Jul-2022,0,05:08:57 18-Jul-2022,118,0,188,467,0,70,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:08:57 18-Jul-2022,1,05:10:55 18-Jul-2022,474,188,272,5931,31,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:08:57 18-Jul-2022,2,05:18:49 18-Jul-2022,158,272,200,1868,6,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:08:57 18-Jul-2022,3,05:21:27 18-Jul-2022,306,200,236,2896,11,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:08:57 18-Jul-2022,4,05:26:33 18-Jul-2022,207,236,0,2522,0,-30,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:45:45 21-Jul-2022,,,1070,,,,,,53,81,10.50,5.70,95
G465 - 2yo Female,228986,UT,,,,,,,06:45:45 21-Jul-2022,0,06:45:45 21-Jul-2022,114,0,196,400,0,72,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:45:45 21-Jul-2022,1,06:47:39 21-Jul-2022,99,196,256,1519,14,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:45:45 21-Jul-2022,2,06:49:18 21-Jul-2022,465,256,256,10156,63,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:45:45 21-Jul-2022,3,06:57:03 21-Jul-2022,53,256,304,1599,13,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,06:45:45 21-Jul-2022,4,06:57:56 21-Jul-2022,244,304,0,3119,5,-25,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:48:54 28-Jul-2022,,,1352,,,,,,6,91,11.10,5.70,86
G465 - 2yo Female,228986,UT,,,,,,,03:48:54 28-Jul-2022,0,03:48:54 28-Jul-2022,158,0,256,666,0,68,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:48:54 28-Jul-2022,1,03:51:32 28-Jul-2022,178,256,288,1332,7,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:48:54 28-Jul-2022,2,03:54:30 28-Jul-2022,594,288,280,8457,63,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:48:54 28-Jul-2022,3,04:04:24 28-Jul-2022,158,280,216,1332,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:48:54 28-Jul-2022,4,04:07:02 28-Jul-2022,178,216,0,2397,0,-21,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:32:09 29-Jul-2022,,,1153,,,,,,248,97,11.40,5.70,82
G465 - 2yo Female,228986,UT,,,,,,,03:32:09 29-Jul-2022,0,03:32:09 29-Jul-2022,126,0,208,532,0,71,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:32:09 29-Jul-2022,1,03:34:15 29-Jul-2022,410,208,216,2701,4,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:32:09 29-Jul-2022,2,03:41:05 29-Jul-2022,368,216,212,2701,13,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:32:09 29-Jul-2022,3,03:47:13 29-Jul-2022,41,212,184,468,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:32:09 29-Jul-2022,4,03:47:54 29-Jul-2022,126,184,0,1723,0,-24,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:39:41 04-Aug-2022,,,1408,,,,,,174,42,11.30,5.70,69
G465 - 2yo Female,228986,UT,,,,,,,05:39:41 04-Aug-2022,0,05:39:41 04-Aug-2022,126,0,220,698,0,71,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:39:41 04-Aug-2022,1,05:41:47 04-Aug-2022,491,220,248,2476,2,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:39:41 04-Aug-2022,2,05:49:58 04-Aug-2022,136,248,208,855,2,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:39:41 04-Aug-2022,3,05:52:14 04-Aug-2022,429,208,212,2858,11,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,05:39:41 04-Aug-2022,4,05:59:23 04-Aug-2022,157,212,0,2251,0,-23,,,,,
G465 - 2yo Female,228986,UT,,,,,,,19:29:49 04-Aug-2022,,,1288,,,,,,37,161,11.20,5.60,77
G465 - 2yo Female,228986,UT,,,,,,,19:29:49 04-Aug-2022,0,19:29:49 04-Aug-2022,123,0,200,482,0,66,,,,,
G465 - 2yo Female,228986,UT,,,,,,,19:29:49 04-Aug-2022,1,19:31:52 04-Aug-2022,132,200,200,184,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,19:29:49 04-Aug-2022,2,19:34:04 04-Aug-2022,795,200,200,865,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,19:29:49 04-Aug-2022,3,19:47:19 04-Aug-2022,66,200,164,936,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,19:29:49 04-Aug-2022,4,19:48:25 04-Aug-2022,95,164,0,1802,0,-31,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:02:05 05-Aug-2022,,,1150,,,,,,220,185,11.40,,75
G465 - 2yo Female,228986,UT,,,,,,,14:02:05 05-Aug-2022,0,14:02:05 05-Aug-2022,84,0,116,243,0,65,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:02:05 05-Aug-2022,1,14:03:29 05-Aug-2022,92,116,144,110,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:02:05 05-Aug-2022,2,14:05:01 05-Aug-2022,706,144,144,728,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:02:05 05-Aug-2022,3,14:16:47 05-Aug-2022,101,144,110,1346,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:02:05 05-Aug-2022,4,14:18:28 05-Aug-2022,92,110,0,1401,0,-30,,,,,
G465 - 2yo Female,228986,UT,,,,,,,07:55:12 06-Aug-2022,,,984,,,,,,181,72,11.80,5.60,96
G465 - 2yo Female,228986,UT,,,,,,,07:55:12 06-Aug-2022,0,07:55:12 06-Aug-2022,97,0,140,398,0,75,,,,,
G465 - 2yo Female,228986,UT,,,,,,,07:55:12 06-Aug-2022,1,07:56:49 06-Aug-2022,90,140,204,88,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,07:55:12 06-Aug-2022,2,07:58:19 06-Aug-2022,333,204,256,795,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,07:55:12 06-Aug-2022,3,08:03:52 06-Aug-2022,257,256,140,2806,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,07:55:12 06-Aug-2022,4,08:08:09 06-Aug-2022,111,140,0,1591,0,-22,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:59:20 11-Aug-2022,,,1289,,,,,,42,198,10.60,5.10,49
G465 - 2yo Female,228986,UT,,,,,,,18:59:20 11-Aug-2022,0,18:59:20 11-Aug-2022,107,0,176,482,0,69,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:59:20 11-Aug-2022,1,19:01:07 11-Aug-2022,77,176,176,104,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:59:20 11-Aug-2022,2,19:02:24 11-Aug-2022,901,176,172,1654,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:59:20 11-Aug-2022,3,19:17:25 11-Aug-2022,68,172,144,599,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:59:20 11-Aug-2022,4,19:18:33 11-Aug-2022,87,144,0,1263,0,-38,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:26:46 26-Aug-2022,,,843,,,,,,67,188,13.30,3.70,49
G465 - 2yo Female,228986,UT,,,,,,,03:26:46 26-Aug-2022,0,03:26:46 26-Aug-2022,174,0,248,1594,0,75,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:26:46 26-Aug-2022,1,03:29:40 26-Aug-2022,136,248,344,850,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:26:46 26-Aug-2022,2,03:31:56 26-Aug-2022,192,344,304,1754,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:26:46 26-Aug-2022,3,03:35:08 26-Aug-2022,62,304,272,664,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,03:26:46 26-Aug-2022,4,03:36:10 26-Aug-2022,230,272,0,3374,0,-5,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:13:47 26-Aug-2022,,,1049,,,,,,120,82,12.90,,76
G465 - 2yo Female,228986,UT,,,,,,,14:13:47 26-Aug-2022,0,14:13:47 26-Aug-2022,106,0,76,947,0,50,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:13:47 26-Aug-2022,1,14:15:33 26-Aug-2022,639,76,88,7074,1,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:13:47 26-Aug-2022,2,14:26:12 26-Aug-2022,53,88,112,501,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:13:47 26-Aug-2022,3,14:27:05 26-Aug-2022,91,112,82,1058,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,14:13:47 26-Aug-2022,4,14:28:36 26-Aug-2022,84,82,0,1003,0,-1,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:54:21 09-Sep-2022,,,1644,,,,,,213,220,16.40,5.60,105
G465 - 2yo Female,228986,UT,,,,,,,15:54:21 09-Sep-2022,0,15:54:21 09-Sep-2022,541,0,560,2004,5,71,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:54:21 09-Sep-2022,1,16:03:22 09-Sep-2022,277,560,656,2672,14,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:54:21 09-Sep-2022,2,16:07:59 09-Sep-2022,216,656,560,2925,15,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:54:21 09-Sep-2022,3,16:11:35 09-Sep-2022,240,560,376,1727,3,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:54:21 09-Sep-2022,4,16:15:35 09-Sep-2022,265,376,0,2695,1,-37,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:10:53 13-Sep-2022,,,1863,,,,,,240,21,16.20,5.90,116
G465 - 2yo Female,228986,UT,,,,,,,18:10:53 13-Sep-2022,0,18:10:53 13-Sep-2022,614,0,688,3950,5,71,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:10:53 13-Sep-2022,1,18:21:07 13-Sep-2022,123,688,736,1693,13,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:10:53 13-Sep-2022,2,18:23:10 13-Sep-2022,205,736,640,2257,8,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:10:53 13-Sep-2022,3,18:26:35 13-Sep-2022,109,640,736,815,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,18:10:53 13-Sep-2022,4,18:28:24 13-Sep-2022,696,736,0,7962,15,-28,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:32:06 15-Sep-2022,,,2363,,,,,,179,244,16.10,5.60,89
G465 - 2yo Female,228986,UT,,,,,,,15:32:06 15-Sep-2022,0,15:32:06 15-Sep-2022,160,0,241,1217,0,71,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:32:06 15-Sep-2022,1,15:34:46 15-Sep-2022,142,241,312,135,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:32:06 15-Sep-2022,2,15:37:08 15-Sep-2022,888,312,480,946,0,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:32:06 15-Sep-2022,3,15:51:56 15-Sep-2022,853,480,288,5724,1,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:32:06 15-Sep-2022,4,16:06:09 15-Sep-2022,231,288,0,2073,0,-35,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:51:15 16-Sep-2022,,,1825,,,,,,9,243,15.50,5.70,100
G465 - 2yo Female,228986,UT,,,,,,,16:51:15 16-Sep-2022,0,16:51:15 16-Sep-2022,458,0,576,3197,0,76,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:51:15 16-Sep-2022,1,16:58:53 16-Sep-2022,256,576,688,4193,19,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:51:15 16-Sep-2022,2,17:03:09 16-Sep-2022,149,688,576,1834,5,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:51:15 16-Sep-2022,3,17:05:38 16-Sep-2022,202,576,656,3250,14,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,16:51:15 16-Sep-2022,4,17:09:00 16-Sep-2022,660,656,0,6657,12,-17,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:31:53 17-Sep-2022,,,1179,,,,,,131,88,15.80,6.00,92
G465 - 2yo Female,228986,UT,,,,,,,04:31:53 17-Sep-2022,0,04:31:53 17-Sep-2022,382,0,408,3259,1,68,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:31:53 17-Sep-2022,1,04:38:15 17-Sep-2022,162,408,480,1955,5,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:31:53 17-Sep-2022,2,04:40:57 17-Sep-2022,110,480,416,1473,1,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:31:53 17-Sep-2022,3,04:42:47 17-Sep-2022,119,416,432,1530,6,,,,,,
G465 - 2yo Female,228986,UT,,,,,,,04:31:53 17-Sep-2022,4,04:44:46 17-Sep-2022,314,432,0,3599,2,-21,,,,,
G465 - 2yo Female,228986,UT,,,,,,,15:23:22 26-Sep-2022,,,1705,,,,,,10,237,16.80,7.20,107
G465 - 2yo Female,228986,UT,,,,,,,15:23:22 26-Sep-2022,0,15:23:22 26-Sep-2022,412,0,576,3340,1,73,,,,,
