DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G960 - 3 yo Female,240253,UT,,,,,,,23:32:03 28-Oct-2023,0,23:32:03 28-Oct-2023,533,0,624,5683,2,72,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,23:32:03 28-Oct-2023,1,23:40:56 28-Oct-2023,590,624,576,5281,23,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,23:32:03 28-Oct-2023,2,23:50:46 28-Oct-2023,112,576,656,895,0,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,23:32:03 28-Oct-2023,3,23:52:38 28-Oct-2023,337,656,328,2282,3,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,23:32:03 28-Oct-2023,4,23:58:15 28-Oct-2023,225,328,0,850,0,-41,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:33:42 29-Oct-2023,,,1834,,,,,,121,82,14.50,7.60,136
G960 - 3 yo Female,240253,UT,,,,,,,03:33:42 29-Oct-2023,0,03:33:42 29-Oct-2023,265,0,344,2813,1,68,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:33:42 29-Oct-2023,1,03:38:07 29-Oct-2023,358,344,544,4411,14,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:33:42 29-Oct-2023,2,03:44:05 29-Oct-2023,146,544,448,973,4,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:33:42 29-Oct-2023,3,03:46:31 29-Oct-2023,558,448,488,3439,14,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:33:42 29-Oct-2023,4,03:55:49 29-Oct-2023,371,488,0,1841,4,-38,,,,,
G960 - 3 yo Female,240253,UT,A,44.4271,-141.1698,,,,14:42:56 29-Oct-2023,,,2331,,,,,,197,90,14.40,7.70,107
G960 - 3 yo Female,240253,UT,A,44.4271,-141.1698,,,,14:42:56 29-Oct-2023,0,14:42:56 29-Oct-2023,400,0,312,2650,2,67,,,,,
G960 - 3 yo Female,240253,UT,A,44.4271,-141.1698,,,,14:42:56 29-Oct-2023,1,14:49:36 29-Oct-2023,504,312,212,480,0,,,,,,
G960 - 3 yo Female,240253,UT,A,44.4271,-141.1698,,,,14:42:56 29-Oct-2023,2,14:58:00 29-Oct-2023,834,212,208,1732,0,,,,,,
G960 - 3 yo Female,240253,UT,A,44.4271,-141.1698,,,,14:42:56 29-Oct-2023,3,15:11:54 29-Oct-2023,364,208,136,501,0,,,,,,
G960 - 3 yo Female,240253,UT,A,44.4271,-141.1698,,,,14:42:56 29-Oct-2023,4,15:17:58 29-Oct-2023,122,136,0,313,0,-47,,,,,
G960 - 3 yo Female,240253,UT,B,44.0889,-141.0296,,,,08:28:13 31-Oct-2023,,,1434,,,,,,112,70,14.70,7.50,127
G960 - 3 yo Female,240253,UT,B,44.0889,-141.0296,,,,08:28:13 31-Oct-2023,0,08:28:13 31-Oct-2023,204,0,312,2401,0,72,,,,,
G960 - 3 yo Female,240253,UT,B,44.0889,-141.0296,,,,08:28:13 31-Oct-2023,1,08:31:37 31-Oct-2023,327,312,544,2892,1,,,,,,
G960 - 3 yo Female,240253,UT,B,44.0889,-141.0296,,,,08:28:13 31-Oct-2023,2,08:37:04 31-Oct-2023,398,544,272,3465,10,,,,,,
G960 - 3 yo Female,240253,UT,B,44.0889,-141.0296,,,,08:28:13 31-Oct-2023,3,08:43:42 31-Oct-2023,143,272,328,1637,4,,,,,,
G960 - 3 yo Female,240253,UT,B,44.0889,-141.0296,,,,08:28:13 31-Oct-2023,4,08:46:05 31-Oct-2023,235,328,0,1009,3,-48,,,,,
G960 - 3 yo Female,240253,UT,B,43.9657,-140.9290,,,,00:09:56 01-Nov-2023,,,1948,,,,,,49,5,14.90,7.90,144
G960 - 3 yo Female,240253,UT,B,43.9657,-140.9290,,,,00:09:56 01-Nov-2023,0,00:09:56 01-Nov-2023,550,0,592,5799,3,71,,,,,
G960 - 3 yo Female,240253,UT,B,43.9657,-140.9290,,,,00:09:56 01-Nov-2023,1,00:19:06 01-Nov-2023,338,592,592,2740,13,,,,,,
G960 - 3 yo Female,240253,UT,B,43.9657,-140.9290,,,,00:09:56 01-Nov-2023,2,00:24:44 01-Nov-2023,113,592,656,868,2,,,,,,
G960 - 3 yo Female,240253,UT,B,43.9657,-140.9290,,,,00:09:56 01-Nov-2023,3,00:26:37 01-Nov-2023,437,656,480,3059,7,,,,,,
G960 - 3 yo Female,240253,UT,B,43.9657,-140.9290,,,,00:09:56 01-Nov-2023,4,00:33:54 01-Nov-2023,366,480,0,1598,0,-40,,,,,
G960 - 3 yo Female,240253,UT,B,44.1532,-140.8147,,,,04:07:02 01-Nov-2023,,,1576,,,,,,248,70,14.80,7.60,198
G960 - 3 yo Female,240253,UT,B,44.1532,-140.8147,,,,04:07:02 01-Nov-2023,0,04:07:02 01-Nov-2023,474,0,544,5639,14,68,,,,,
G960 - 3 yo Female,240253,UT,B,44.1532,-140.8147,,,,04:07:02 01-Nov-2023,1,04:14:56 01-Nov-2023,140,544,512,1154,1,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1532,-140.8147,,,,04:07:02 01-Nov-2023,2,04:17:16 01-Nov-2023,172,512,608,2708,12,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1532,-140.8147,,,,04:07:02 01-Nov-2023,3,04:20:08 01-Nov-2023,258,608,472,2842,19,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1532,-140.8147,,,,04:07:02 01-Nov-2023,4,04:24:26 01-Nov-2023,334,472,0,1643,0,-37,,,,,
G960 - 3 yo Female,240253,UT,B,44.2895,-140.5331,,,,01:40:11 02-Nov-2023,,,1978,,,,,,155,138,15.20,7.90,189
G960 - 3 yo Female,240253,UT,B,44.2895,-140.5331,,,,01:40:11 02-Nov-2023,0,01:40:11 02-Nov-2023,629,0,608,6080,3,65,,,,,
G960 - 3 yo Female,240253,UT,B,44.2895,-140.5331,,,,01:40:11 02-Nov-2023,1,01:50:40 02-Nov-2023,321,608,472,3351,13,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2895,-140.5331,,,,01:40:11 02-Nov-2023,2,01:56:01 02-Nov-2023,98,472,544,1341,5,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2895,-140.5331,,,,01:40:11 02-Nov-2023,3,01:57:39 02-Nov-2023,378,544,464,3351,9,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2895,-140.5331,,,,01:40:11 02-Nov-2023,4,02:03:57 02-Nov-2023,363,464,0,2107,1,-35,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,19:49:03 03-Nov-2023,,,1997,,,,,,85,28,15.00,8.60,140
G960 - 3 yo Female,240253,UT,,,,,,,19:49:03 03-Nov-2023,0,19:49:03 03-Nov-2023,450,0,560,5038,0,70,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,19:49:03 03-Nov-2023,1,19:56:33 03-Nov-2023,435,560,720,3967,14,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,19:49:03 03-Nov-2023,2,20:03:48 03-Nov-2023,116,720,640,714,0,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,19:49:03 03-Nov-2023,3,20:05:44 03-Nov-2023,406,640,608,4205,23,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,19:49:03 03-Nov-2023,4,20:12:30 03-Nov-2023,450,608,0,2341,0,-41,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:25:01 04-Nov-2023,,,1685,,,,,,106,80,14.80,8.40,186
G960 - 3 yo Female,240253,UT,,,,,,,03:25:01 04-Nov-2023,0,03:25:01 04-Nov-2023,375,0,498,3884,2,73,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:25:01 04-Nov-2023,1,03:31:16 04-Nov-2023,164,498,464,2014,11,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:25:01 04-Nov-2023,2,03:34:00 04-Nov-2023,140,464,544,1726,8,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:25:01 04-Nov-2023,3,03:36:20 04-Nov-2023,586,544,360,6090,25,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:25:01 04-Nov-2023,4,03:46:06 04-Nov-2023,234,360,0,623,2,-50,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,14:14:27 04-Nov-2023,,,1644,,,,,,66,64,14.90,8.30,111
G960 - 3 yo Female,240253,UT,,,,,,,14:14:27 04-Nov-2023,0,14:14:27 04-Nov-2023,156,0,168,1470,0,73,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,14:14:27 04-Nov-2023,1,14:17:03 04-Nov-2023,251,168,220,845,1,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,14:14:27 04-Nov-2023,2,14:21:14 04-Nov-2023,719,220,180,1077,0,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,14:14:27 04-Nov-2023,3,14:33:13 04-Nov-2023,299,180,116,382,0,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,14:14:27 04-Nov-2023,4,14:38:12 04-Nov-2023,108,116,0,289,0,-32,,,,,
G960 - 3 yo Female,240253,UT,B,44.2648,-140.3619,,,,17:32:58 05-Nov-2023,,,1873,,,,,,48,4,14.90,8.20,131
G960 - 3 yo Female,240253,UT,B,44.2648,-140.3619,,,,17:32:58 05-Nov-2023,0,17:32:58 05-Nov-2023,653,0,800,7344,2,72,,,,,
G960 - 3 yo Female,240253,UT,B,44.2648,-140.3619,,,,17:32:58 05-Nov-2023,1,17:43:51 05-Nov-2023,68,800,832,1214,8,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2648,-140.3619,,,,17:32:58 05-Nov-2023,2,17:44:59 05-Nov-2023,654,832,498,4453,8,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2648,-140.3619,,,,17:32:58 05-Nov-2023,3,17:55:53 05-Nov-2023,204,498,256,1157,0,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2648,-140.3619,,,,17:32:58 05-Nov-2023,4,17:59:17 05-Nov-2023,163,256,0,578,0,-47,,,,,
G960 - 3 yo Female,240253,UT,B,44.1516,-140.3718,,,,07:57:25 07-Nov-2023,,,1488,,,,,,110,65,14.50,8.70,133
G960 - 3 yo Female,240253,UT,B,44.1516,-140.3718,,,,07:57:25 07-Nov-2023,0,07:57:25 07-Nov-2023,265,0,272,2600,0,59,,,,,
G960 - 3 yo Female,240253,UT,B,44.1516,-140.3718,,,,07:57:25 07-Nov-2023,1,08:01:50 07-Nov-2023,127,272,320,1508,5,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1516,-140.3718,,,,07:57:25 07-Nov-2023,2,08:03:57 07-Nov-2023,95,320,272,963,4,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1516,-140.3718,,,,07:57:25 07-Nov-2023,3,08:05:32 07-Nov-2023,423,272,528,4076,9,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1516,-140.3718,,,,07:57:25 07-Nov-2023,4,08:12:35 07-Nov-2023,445,528,0,2600,0,-16,,,,,
G960 - 3 yo Female,240253,UT,B,44.2928,-140.4328,,,,15:04:56 07-Nov-2023,,,1626,,,,,,241,149,14.60,8.00,122
G960 - 3 yo Female,240253,UT,B,44.2928,-140.4328,,,,15:04:56 07-Nov-2023,0,15:04:56 07-Nov-2023,118,0,116,1231,0,67,,,,,
G960 - 3 yo Female,240253,UT,B,44.2928,-140.4328,,,,15:04:56 07-Nov-2023,1,15:06:54 07-Nov-2023,246,116,232,1724,0,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2928,-140.4328,,,,15:04:56 07-Nov-2023,2,15:11:00 07-Nov-2023,799,232,256,5212,0,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2928,-140.4328,,,,15:04:56 07-Nov-2023,3,15:24:19 07-Nov-2023,200,256,172,1067,0,,,,,,
G960 - 3 yo Female,240253,UT,B,44.2928,-140.4328,,,,15:04:56 07-Nov-2023,4,15:27:39 07-Nov-2023,141,172,0,534,0,-30,,,,,
G960 - 3 yo Female,240253,UT,B,44.4143,-140.5109,,,,02:25:47 08-Nov-2023,,,1560,,,,,,59,71,14.20,8.20,107
G960 - 3 yo Female,240253,UT,B,44.4143,-140.5109,,,,02:25:47 08-Nov-2023,0,02:25:47 08-Nov-2023,409,0,544,4708,1,72,,,,,
G960 - 3 yo Female,240253,UT,B,44.4143,-140.5109,,,,02:25:47 08-Nov-2023,1,02:32:36 08-Nov-2023,329,544,560,4597,15,,,,,,
G960 - 3 yo Female,240253,UT,B,44.4143,-140.5109,,,,02:25:47 08-Nov-2023,2,02:38:05 08-Nov-2023,68,560,608,630,2,,,,,,
G960 - 3 yo Female,240253,UT,B,44.4143,-140.5109,,,,02:25:47 08-Nov-2023,3,02:39:13 08-Nov-2023,227,608,480,1742,1,,,,,,
G960 - 3 yo Female,240253,UT,B,44.4143,-140.5109,,,,02:25:47 08-Nov-2023,4,02:43:00 08-Nov-2023,420,480,0,2373,4,-40,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:39:09 10-Nov-2023,,,1501,,,,,,105,67,13.60,7.50,130
G960 - 3 yo Female,240253,UT,,,,,,,03:39:09 10-Nov-2023,0,03:39:09 10-Nov-2023,204,0,256,2327,0,75,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:39:09 10-Nov-2023,1,03:42:33 10-Nov-2023,214,256,360,2243,4,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:39:09 10-Nov-2023,2,03:46:07 10-Nov-2023,310,360,280,3561,18,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:39:09 10-Nov-2023,3,03:51:17 10-Nov-2023,418,280,320,3393,3,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:39:09 10-Nov-2023,4,03:58:15 10-Nov-2023,225,320,0,1037,2,-52,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,01:44:37 11-Nov-2023,,,1648,,,,,,127,92,13.60,7.50,125
G960 - 3 yo Female,240253,UT,,,,,,,01:44:37 11-Nov-2023,0,01:44:37 11-Nov-2023,369,0,512,4333,0,75,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,01:44:37 11-Nov-2023,1,01:50:46 11-Nov-2023,274,512,656,2593,8,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,01:44:37 11-Nov-2023,2,01:55:20 11-Nov-2023,273,656,592,2934,9,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,01:44:37 11-Nov-2023,3,01:59:53 11-Nov-2023,381,592,360,2798,3,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,01:44:37 11-Nov-2023,4,02:06:14 11-Nov-2023,226,360,0,989,0,-46,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,05:30:04 11-Nov-2023,,,1338,,,,,,144,66,13.50,7.50,142
G960 - 3 yo Female,240253,UT,,,,,,,05:30:04 11-Nov-2023,0,05:30:04 11-Nov-2023,243,0,328,2762,0,70,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,05:30:04 11-Nov-2023,1,05:34:07 11-Nov-2023,149,328,256,1827,9,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,05:30:04 11-Nov-2023,2,05:36:36 11-Nov-2023,85,256,336,892,4,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,05:30:04 11-Nov-2023,3,05:38:01 11-Nov-2023,448,336,328,5397,26,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,05:30:04 11-Nov-2023,4,05:45:29 11-Nov-2023,271,328,0,2337,12,-41,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,12:17:32 11-Nov-2023,,,1475,,,,,,138,59,13.40,7.70,127
G960 - 3 yo Female,240253,UT,,,,,,,12:17:32 11-Nov-2023,0,12:17:32 11-Nov-2023,190,0,216,1945,0,70,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,12:17:32 11-Nov-2023,1,12:20:42 11-Nov-2023,84,216,328,903,1,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,12:17:32 11-Nov-2023,2,12:22:06 11-Nov-2023,969,328,112,1684,5,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,12:17:32 11-Nov-2023,3,12:38:15 11-Nov-2023,42,112,86,77,0,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,12:17:32 11-Nov-2023,4,12:38:57 11-Nov-2023,63,86,0,138,0,-46,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:18:48 12-Nov-2023,,,1411,,,,,,170,73,13.10,7.50,139
G960 - 3 yo Female,240253,UT,,,,,,,03:18:48 12-Nov-2023,0,03:18:48 12-Nov-2023,378,0,456,4361,4,68,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:18:48 12-Nov-2023,1,03:25:06 12-Nov-2023,198,456,560,1717,4,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:18:48 12-Nov-2023,2,03:28:24 12-Nov-2023,239,560,528,2919,12,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:18:48 12-Nov-2023,3,03:32:23 12-Nov-2023,199,528,352,2026,11,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,03:18:48 12-Nov-2023,4,03:35:42 12-Nov-2023,258,352,0,1030,0,-51,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,06:57:40 12-Nov-2023,,,1472,,,,,,109,67,13.30,7.70,132
G960 - 3 yo Female,240253,UT,,,,,,,06:57:40 12-Nov-2023,0,06:57:40 12-Nov-2023,262,0,376,3082,2,70,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,06:57:40 12-Nov-2023,1,07:02:02 12-Nov-2023,272,376,560,3014,13,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,06:57:40 12-Nov-2023,2,07:06:34 12-Nov-2023,461,560,432,4301,16,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,06:57:40 12-Nov-2023,3,07:14:15 12-Nov-2023,136,432,312,1321,7,,,,,,
G960 - 3 yo Female,240253,UT,,,,,,,06:57:40 12-Nov-2023,4,07:16:31 12-Nov-2023,209,312,0,745,0,-55,,,,,
G960 - 3 yo Female,240253,UT,B,44.6119,-139.7289,,,,18:02:39 12-Nov-2023,,,2349,,,,,,39,3,13.20,7.70,108
G960 - 3 yo Female,240253,UT,B,44.6119,-139.7289,,,,18:02:39 12-Nov-2023,0,18:02:39 12-Nov-2023,210,0,272,2597,0,72,,,,,
G960 - 3 yo Female,240253,UT,B,44.6119,-139.7289,,,,18:02:39 12-Nov-2023,1,18:06:09 12-Nov-2023,175,272,368,938,1,,,,,,
G960 - 3 yo Female,240253,UT,B,44.6119,-139.7289,,,,18:02:39 12-Nov-2023,2,18:09:04 12-Nov-2023,1506,368,272,2771,0,,,,,,
G960 - 3 yo Female,240253,UT,B,44.6119,-139.7289,,,,18:02:39 12-Nov-2023,3,18:34:10 12-Nov-2023,192,272,228,327,0,,,,,,
G960 - 3 yo Female,240253,UT,B,44.6119,-139.7289,,,,18:02:39 12-Nov-2023,4,18:37:22 12-Nov-2023,158,228,0,502,0,-48,,,,,
G960 - 3 yo Female,240253,UT,B,44.5981,-139.7387,,,,05:18:36 13-Nov-2023,,,1431,,,,,,137,69,13.20,7.80,147
G960 - 3 yo Female,240253,UT,B,44.5981,-139.7387,,,,05:18:36 13-Nov-2023,0,05:18:36 13-Nov-2023,261,0,320,3718,10,64,,,,,
G960 - 3 yo Female,240253,UT,B,44.5981,-139.7387,,,,05:18:36 13-Nov-2023,1,05:22:57 13-Nov-2023,311,320,528,3718,10,,,,,,
G960 - 3 yo Female,240253,UT,B,44.5981,-139.7387,,,,05:18:36 13-Nov-2023,2,05:28:08 13-Nov-2023,120,528,432,1405,6,,,,,,
G960 - 3 yo Female,240253,UT,B,44.5981,-139.7387,,,,05:18:36 13-Nov-2023,3,05:30:08 13-Nov-2023,251,432,472,2547,3,,,,,,
G960 - 3 yo Female,240253,UT,B,44.5981,-139.7387,,,,05:18:36 13-Nov-2023,4,05:34:19 13-Nov-2023,341,472,0,2225,6,-49,,,,,
G960 - 3 yo Female,240253,UT,B,44.4531,-139.5562,,,,12:23:49 13-Nov-2023,,,1102,,,,,,139,68,13.20,7.70,131
G960 - 3 yo Female,240253,UT,B,44.4531,-139.5562,,,,12:23:49 13-Nov-2023,0,12:23:49 13-Nov-2023,235,0,320,2755,0,68,,,,,
G960 - 3 yo Female,240253,UT,B,44.4531,-139.5562,,,,12:23:49 13-Nov-2023,1,12:27:44 13-Nov-2023,182,320,256,2154,11,,,,,,
G960 - 3 yo Female,240253,UT,B,44.4531,-139.5562,,,,12:23:49 13-Nov-2023,2,12:30:46 13-Nov-2023,319,256,304,4022,20,,,,,,
G960 - 3 yo Female,240253,UT,B,44.4531,-139.5562,,,,12:23:49 13-Nov-2023,3,12:36:05 13-Nov-2023,91,304,228,887,4,,,,,,
G960 - 3 yo Female,240253,UT,B,44.4531,-139.5562,,,,12:23:49 13-Nov-2023,4,12:37:36 13-Nov-2023,144,228,0,570,0,-50,,,,,
G960 - 3 yo Female,240253,UT,B,44.3733,-139.3654,,,,03:58:04 14-Nov-2023,,,1472,,,,,,102,72,13.10,7.50,156
G960 - 3 yo Female,240253,UT,B,44.3733,-139.3654,,,,03:58:04 14-Nov-2023,0,03:58:04 14-Nov-2023,401,0,440,5440,15,60,,,,,
G960 - 3 yo Female,240253,UT,B,44.3733,-139.3654,,,,03:58:04 14-Nov-2023,1,04:04:45 14-Nov-2023,329,440,384,2827,10,,,,,,
G960 - 3 yo Female,240253,UT,B,44.3733,-139.3654,,,,03:58:04 14-Nov-2023,2,04:10:14 14-Nov-2023,93,384,488,942,2,,,,,,
G960 - 3 yo Female,240253,UT,B,44.3733,-139.3654,,,,03:58:04 14-Nov-2023,3,04:11:47 14-Nov-2023,205,488,432,2656,19,,,,,,
G960 - 3 yo Female,240253,UT,B,44.3733,-139.3654,,,,03:58:04 14-Nov-2023,4,04:15:12 14-Nov-2023,288,432,0,1071,2,-53,,,,,
G960 - 3 yo Female,240253,UT,B,44.3752,-139.3668,,,,02:07:23 15-Nov-2023,,,1490,,,,,,109,67,12.60,7.40,133
G960 - 3 yo Female,240253,UT,B,44.3752,-139.3668,,,,02:07:23 15-Nov-2023,0,02:07:23 15-Nov-2023,233,0,280,2807,1,74,,,,,
G960 - 3 yo Female,240253,UT,B,44.3752,-139.3668,,,,02:07:23 15-Nov-2023,1,02:11:16 15-Nov-2023,96,280,464,1296,3,,,,,,
G960 - 3 yo Female,240253,UT,B,44.3752,-139.3668,,,,02:07:23 15-Nov-2023,2,02:12:52 15-Nov-2023,212,464,608,2213,8,,,,,,
G960 - 3 yo Female,240253,UT,B,44.3752,-139.3668,,,,02:07:23 15-Nov-2023,3,02:16:24 15-Nov-2023,318,608,498,3428,11,,,,,,
G960 - 3 yo Female,240253,UT,B,44.3752,-139.3668,,,,02:07:23 15-Nov-2023,4,02:21:42 15-Nov-2023,498,498,0,2996,5,-18,,,,,
G960 - 3 yo Female,240253,UT,B,44.1166,-139.3156,,,,00:45:13 16-Nov-2023,,,1655,,,,,,223,179,12.70,7.50,168
G960 - 3 yo Female,240253,UT,B,44.1166,-139.3156,,,,00:45:13 16-Nov-2023,0,00:45:13 16-Nov-2023,604,0,720,6563,1,69,,,,,
G960 - 3 yo Female,240253,UT,B,44.1166,-139.3156,,,,00:45:13 16-Nov-2023,1,00:55:17 16-Nov-2023,81,720,656,568,0,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1166,-139.3156,,,,00:45:13 16-Nov-2023,2,00:56:38 16-Nov-2023,140,656,672,1757,9,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1166,-139.3156,,,,00:45:13 16-Nov-2023,3,00:58:58 16-Nov-2023,255,672,480,2067,8,,,,,,
G960 - 3 yo Female,240253,UT,B,44.1166,-139.3156,,,,00:45:13 16-Nov-2023,4,01:03:13 16-Nov-2023,407,480,0,1964,0,-25,,,,,
G960 - 3 yo Female,240253,UT,B,44.6787,-138.8982,,,,04:19:21 16-Nov-2023,,,1413,,,,,,158,63,12.80,7.60,174
G960 - 3 yo Female,240253,UT,B,44.6787,-138.8982,,,,04:19:21 16-Nov-2023,0,04:19:21 16-Nov-2023,319,0,432,3633,1,75,,,,,
G960 - 3 yo Female,240253,UT,B,44.6787,-138.8982,,,,04:19:21 16-Nov-2023,1,04:24:40 16-Nov-2023,281,432,592,4194,27,,,,,,
G960 - 3 yo Female,240253,UT,B,44.6787,-138.8982,,,,04:19:21 16-Nov-2023,2,04:29:21 16-Nov-2023,300,592,424,2609,11,,,,,,
G960 - 3 yo Female,240253,UT,B,44.6787,-138.8982,,,,04:19:21 16-Nov-2023,3,04:34:21 16-Nov-2023,174,424,241,1783,5,,,,,,
G960 - 3 yo Female,240253,UT,B,44.6787,-138.8982,,,,04:19:21 16-Nov-2023,4,04:37:15 16-Nov-2023,165,241,0,627,0,-45,,,,,
G960 - 3 yo Female,240253,UT,A,43.6591,-138.4040,,,,04:07:39 20-Nov-2023,,,1477,,,,,,151,66,13.00,7.70,136
G960 - 3 yo Female,240253,UT,A,43.6591,-138.4040,,,,04:07:39 20-Nov-2023,0,04:07:39 20-Nov-2023,461,0,576,4678,1,73,,,,,
G960 - 3 yo Female,240253,UT,A,43.6591,-138.4040,,,,04:07:39 20-Nov-2023,1,04:15:20 20-Nov-2023,136,576,528,1639,4,,,,,,
G960 - 3 yo Female,240253,UT,A,43.6591,-138.4040,,,,04:07:39 20-Nov-2023,2,04:17:36 20-Nov-2023,105,528,608,760,1,,,,,,
G960 - 3 yo Female,240253,UT,A,43.6591,-138.4040,,,,04:07:39 20-Nov-2023,3,04:19:21 20-Nov-2023,367,608,392,5078,25,,,,,,
G960 - 3 yo Female,240253,UT,A,43.6591,-138.4040,,,,04:07:39 20-Nov-2023,4,04:25:28 20-Nov-2023,272,392,0,1359,0,-44,,,,,
G960 - 3 yo Female,240253,UT,B,43.7762,-138.1929,,,,19:23:01 20-Nov-2023,,,2447,,,,,,226,217,13.00,7.90,108
G960 - 3 yo Female,240253,UT,B,43.7762,-138.1929,,,,19:23:01 20-Nov-2023,0,19:23:01 20-Nov-2023,365,0,384,3561,0,70,,,,,
G960 - 3 yo Female,240253,UT,B,43.7762,-138.1929,,,,19:23:01 20-Nov-2023,1,19:29:06 20-Nov-2023,476,384,312,785,2,,,,,,
G960 - 3 yo Female,240253,UT,B,43.7762,-138.1929,,,,19:23:01 20-Nov-2023,2,19:37:02 20-Nov-2023,785,312,344,1795,0,,,,,,
G960 - 3 yo Female,240253,UT,B,43.7762,-138.1929,,,,19:23:01 20-Nov-2023,3,19:50:07 20-Nov-2023,530,344,232,617,0,,,,,,
G960 - 3 yo Female,240253,UT,B,43.7762,-138.1929,,,,19:23:01 20-Nov-2023,4,19:58:57 20-Nov-2023,183,232,0,617,0,-41,,,,,
G960 - 3 yo Female,240253,UT,B,43.8213,-138.1338,,,,23:19:55 20-Nov-2023,,,1926,,,,,,103,21,13.30,7.90,121
G960 - 3 yo Female,240253,UT,B,43.8213,-138.1338,,,,23:19:55 20-Nov-2023,0,23:19:55 20-Nov-2023,183,0,256,2517,0,70,,,,,
G960 - 3 yo Female,240253,UT,B,43.8213,-138.1338,,,,23:19:55 20-Nov-2023,1,23:22:58 20-Nov-2023,395,256,672,3485,0,,,,,,
G960 - 3 yo Female,240253,UT,B,43.8213,-138.1338,,,,23:19:55 20-Nov-2023,2,23:29:33 20-Nov-2023,198,672,752,1936,8,,,,,,
