DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H712 - 2 yo Male,240252,UT,B,40.4908,-125.2691,,,,11:36:18 28-May-2023,3,11:46:41 28-May-2023,103,220,132,1458,0,,,,,,
H712 - 2 yo Male,240252,UT,B,40.4908,-125.2691,,,,11:36:18 28-May-2023,4,11:48:24 28-May-2023,96,132,0,1287,1,-21,,,,,
H712 - 2 yo Male,240252,UT,B,41.2313,-126.1979,,,,12:26:46 29-May-2023,,,881,,,,,,115,4,10.50,8.40,87
H712 - 2 yo Male,240252,UT,B,41.2313,-126.1979,,,,12:26:46 29-May-2023,0,12:26:46 29-May-2023,254,0,312,1931,1,69,,,,,
H712 - 2 yo Male,240252,UT,B,41.2313,-126.1979,,,,12:26:46 29-May-2023,1,12:31:00 29-May-2023,131,312,280,2885,21,,,,,,
H712 - 2 yo Male,240252,UT,B,41.2313,-126.1979,,,,12:26:46 29-May-2023,2,12:33:11 29-May-2023,49,280,336,341,0,,,,,,
H712 - 2 yo Male,240252,UT,B,41.2313,-126.1979,,,,12:26:46 29-May-2023,3,12:34:00 29-May-2023,199,336,220,2726,4,,,,,,
H712 - 2 yo Male,240252,UT,B,41.2313,-126.1979,,,,12:26:46 29-May-2023,4,12:37:19 29-May-2023,161,220,0,2340,0,-20,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:47:05 31-May-2023,,,989,,,,,,100,7,12.40,7.70,94
H712 - 2 yo Male,240252,UT,,,,,,,02:47:05 31-May-2023,0,02:47:05 31-May-2023,301,0,408,2128,0,74,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:47:05 31-May-2023,1,02:52:06 31-May-2023,91,408,464,846,3,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:47:05 31-May-2023,2,02:53:37 31-May-2023,83,464,416,962,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:47:05 31-May-2023,3,02:55:00 31-May-2023,266,416,216,3703,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:47:05 31-May-2023,4,02:59:26 31-May-2023,154,216,0,2158,0,-21,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,15:04:46 02-Jun-2023,,,1034,,,,,,21,31,12.90,7.90,120
H712 - 2 yo Male,240252,UT,,,,,,,15:04:46 02-Jun-2023,0,15:04:46 02-Jun-2023,350,0,400,2351,1,67,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,15:04:46 02-Jun-2023,1,15:10:36 02-Jun-2023,64,400,512,796,1,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,15:04:46 02-Jun-2023,2,15:11:40 02-Jun-2023,43,512,544,493,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,15:04:46 02-Jun-2023,3,15:12:23 02-Jun-2023,136,544,432,2009,3,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,15:04:46 02-Jun-2023,4,15:14:39 02-Jun-2023,321,432,0,4815,0,-22,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,04:49:49 03-Jun-2023,,,815,,,,,,191,82,13.50,7.70,84
H712 - 2 yo Male,240252,UT,,,,,,,04:49:49 03-Jun-2023,0,04:49:49 03-Jun-2023,143,0,176,975,1,67,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,04:49:49 03-Jun-2023,1,04:52:12 03-Jun-2023,160,176,204,1571,2,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,04:49:49 03-Jun-2023,2,04:54:52 03-Jun-2023,194,204,124,2294,3,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,04:49:49 03-Jun-2023,3,04:58:06 03-Jun-2023,63,124,204,452,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,04:49:49 03-Jun-2023,4,04:59:09 03-Jun-2023,171,204,0,2168,0,-16,,,,,
H712 - 2 yo Male,240252,UT,B,44.3079,-128.6154,,,,04:58:56 04-Jun-2023,,,733,,,,,,166,77,13.00,7.90,69
H712 - 2 yo Male,240252,UT,B,44.3079,-128.6154,,,,04:58:56 04-Jun-2023,0,04:58:56 04-Jun-2023,254,0,384,1989,6,72,,,,,
H712 - 2 yo Male,240252,UT,B,44.3079,-128.6154,,,,04:58:56 04-Jun-2023,1,05:03:10 04-Jun-2023,68,384,312,1319,4,,,,,,
H712 - 2 yo Male,240252,UT,B,44.3079,-128.6154,,,,04:58:56 04-Jun-2023,2,05:04:18 04-Jun-2023,77,312,336,1725,8,,,,,,
H712 - 2 yo Male,240252,UT,B,44.3079,-128.6154,,,,04:58:56 04-Jun-2023,3,05:05:35 04-Jun-2023,166,336,148,2578,5,,,,,,
H712 - 2 yo Male,240252,UT,B,44.3079,-128.6154,,,,04:58:56 04-Jun-2023,4,05:08:21 04-Jun-2023,99,148,0,1522,0,-25,,,,,
H712 - 2 yo Male,240252,UT,B,44.5882,-128.8300,,,,15:11:07 04-Jun-2023,,,1211,,,,,,124,59,12.30,7.80,78
H712 - 2 yo Male,240252,UT,B,44.5882,-128.8300,,,,15:11:07 04-Jun-2023,0,15:11:07 04-Jun-2023,186,0,228,859,2,67,,,,,
H712 - 2 yo Male,240252,UT,B,44.5882,-128.8300,,,,15:11:07 04-Jun-2023,1,15:14:13 04-Jun-2023,354,228,296,2989,0,,,,,,
H712 - 2 yo Male,240252,UT,B,44.5882,-128.8300,,,,15:11:07 04-Jun-2023,2,15:20:07 04-Jun-2023,372,296,248,4745,0,,,,,,
H712 - 2 yo Male,240252,UT,B,44.5882,-128.8300,,,,15:11:07 04-Jun-2023,3,15:26:19 04-Jun-2023,88,248,188,1532,0,,,,,,
H712 - 2 yo Male,240252,UT,B,44.5882,-128.8300,,,,15:11:07 04-Jun-2023,4,15:27:47 04-Jun-2023,133,188,0,2017,1,-23,,,,,
H712 - 2 yo Male,240252,UT,B,44.7932,-128.9495,,,,02:05:19 05-Jun-2023,,,962,,,,,,85,36,12.70,8.00,81
H712 - 2 yo Male,240252,UT,B,44.7932,-128.9495,,,,02:05:19 05-Jun-2023,0,02:05:19 05-Jun-2023,337,0,498,2682,1,73,,,,,
H712 - 2 yo Male,240252,UT,B,44.7932,-128.9495,,,,02:05:19 05-Jun-2023,1,02:10:56 05-Jun-2023,55,498,498,1073,7,,,,,,
H712 - 2 yo Male,240252,UT,B,44.7932,-128.9495,,,,02:05:19 05-Jun-2023,2,02:11:51 05-Jun-2023,49,498,560,536,1,,,,,,
H712 - 2 yo Male,240252,UT,B,44.7932,-128.9495,,,,02:05:19 05-Jun-2023,3,02:12:40 05-Jun-2023,110,560,498,2063,9,,,,,,
H712 - 2 yo Male,240252,UT,B,44.7932,-128.9495,,,,02:05:19 05-Jun-2023,4,02:14:30 05-Jun-2023,330,498,0,5240,1,-29,,,,,
H712 - 2 yo Male,240252,UT,B,44.8922,-129.0045,,,,05:28:14 05-Jun-2023,,,770,,,,,,55,70,12.60,8.00,64
H712 - 2 yo Male,240252,UT,B,44.8922,-129.0045,,,,05:28:14 05-Jun-2023,0,05:28:14 05-Jun-2023,281,0,424,2220,2,70,,,,,
H712 - 2 yo Male,240252,UT,B,44.8922,-129.0045,,,,05:28:14 05-Jun-2023,1,05:32:55 05-Jun-2023,94,424,312,1171,2,,,,,,
H712 - 2 yo Male,240252,UT,B,44.8922,-129.0045,,,,05:28:14 05-Jun-2023,2,05:34:29 05-Jun-2023,39,312,320,524,3,,,,,,
H712 - 2 yo Male,240252,UT,B,44.8922,-129.0045,,,,05:28:14 05-Jun-2023,3,05:35:08 05-Jun-2023,132,320,212,1887,4,,,,,,
H712 - 2 yo Male,240252,UT,B,44.8922,-129.0045,,,,05:28:14 05-Jun-2023,4,05:37:20 05-Jun-2023,160,212,0,2115,0,-22,,,,,
H712 - 2 yo Male,240252,UT,B,45.1819,-129.1404,,,,02:13:29 06-Jun-2023,,,1068,,,,,,46,52,12.40,7.70,77
H712 - 2 yo Male,240252,UT,B,45.1819,-129.1404,,,,02:13:29 06-Jun-2023,0,02:13:29 06-Jun-2023,426,0,656,3523,6,74,,,,,
H712 - 2 yo Male,240252,UT,B,45.1819,-129.1404,,,,02:13:29 06-Jun-2023,1,02:20:35 06-Jun-2023,31,656,656,973,5,,,,,,
H712 - 2 yo Male,240252,UT,B,45.1819,-129.1404,,,,02:13:29 06-Jun-2023,2,02:21:06 06-Jun-2023,46,656,656,1251,7,,,,,,
H712 - 2 yo Male,240252,UT,B,45.1819,-129.1404,,,,02:13:29 06-Jun-2023,3,02:21:52 06-Jun-2023,147,656,512,2781,6,,,,,,
H712 - 2 yo Male,240252,UT,B,45.1819,-129.1404,,,,02:13:29 06-Jun-2023,4,02:24:19 06-Jun-2023,341,512,0,5887,3,-32,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:54:43 08-Jun-2023,,,1029,,,,,,35,245,13.60,7.10,112
H712 - 2 yo Male,240252,UT,,,,,,,02:54:43 08-Jun-2023,0,02:54:43 08-Jun-2023,279,0,368,1964,0,72,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:54:43 08-Jun-2023,1,02:59:22 08-Jun-2023,86,368,544,935,1,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:54:43 08-Jun-2023,2,03:00:48 08-Jun-2023,94,544,544,1730,14,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:54:43 08-Jun-2023,3,03:02:22 08-Jun-2023,114,544,488,2384,11,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,02:54:43 08-Jun-2023,4,03:04:16 08-Jun-2023,344,488,0,5937,1,-23,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,06:24:53 08-Jun-2023,,,1004,,,,,,137,105,13.20,7.20,97
H712 - 2 yo Male,240252,UT,,,,,,,06:24:53 08-Jun-2023,0,06:24:53 08-Jun-2023,234,0,312,1637,0,70,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,06:24:53 08-Jun-2023,1,06:28:47 08-Jun-2023,212,312,424,1811,12,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,06:24:53 08-Jun-2023,2,06:32:19 08-Jun-2023,227,424,272,3150,6,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,06:24:53 08-Jun-2023,3,06:36:06 08-Jun-2023,43,272,296,670,2,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,06:24:53 08-Jun-2023,4,06:36:49 08-Jun-2023,191,296,0,3150,3,-38,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:04:35 09-Jun-2023,,,1048,,,,,,232,204,13.00,7.40,123
H712 - 2 yo Male,240252,UT,,,,,,,03:04:35 09-Jun-2023,0,03:04:35 09-Jun-2023,58,0,76,454,0,68,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:04:35 09-Jun-2023,1,03:05:33 09-Jun-2023,267,76,512,2229,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:04:35 09-Jun-2023,2,03:10:00 09-Jun-2023,188,512,608,3839,16,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:04:35 09-Jun-2023,3,03:13:08 09-Jun-2023,101,608,498,1734,8,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:04:35 09-Jun-2023,4,03:14:49 09-Jun-2023,311,498,0,5243,0,-44,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,17:00:05 09-Jun-2023,,,1537,,,,,,84,253,12.90,7.00,342
H712 - 2 yo Male,240252,UT,,,,,,,17:00:05 09-Jun-2023,0,17:00:05 09-Jun-2023,19,0,22,108,0,51,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,17:00:05 09-Jun-2023,1,17:00:24 09-Jun-2023,74,22,144,253,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,17:00:05 09-Jun-2023,2,17:01:38 09-Jun-2023,38,144,184,217,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,17:00:05 09-Jun-2023,3,17:02:16 09-Jun-2023,765,184,464,2058,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,17:00:05 09-Jun-2023,4,17:15:01 09-Jun-2023,299,464,0,4586,0,-48,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:24:58 10-Jun-2023,,,994,,,,,,227,168,12.90,6.70,92
H712 - 2 yo Male,240252,UT,,,,,,,03:24:58 10-Jun-2023,0,03:24:58 10-Jun-2023,324,0,512,2399,0,76,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:24:58 10-Jun-2023,1,03:30:22 10-Jun-2023,85,512,576,1613,9,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:24:58 10-Jun-2023,2,03:31:47 10-Jun-2023,84,576,498,1365,1,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:24:58 10-Jun-2023,3,03:33:11 10-Jun-2023,71,498,498,993,2,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,03:24:58 10-Jun-2023,4,03:34:22 10-Jun-2023,338,498,0,5254,1,-33,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,16:50:29 10-Jun-2023,,,1255,,,,,,66,,12.60,6.10,84
H712 - 2 yo Male,240252,UT,,,,,,,16:50:29 10-Jun-2023,0,16:50:29 10-Jun-2023,101,0,152,538,0,74,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,16:50:29 10-Jun-2023,1,16:52:10 10-Jun-2023,73,152,204,257,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,16:50:29 10-Jun-2023,2,16:53:23 10-Jun-2023,677,204,408,1356,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,16:50:29 10-Jun-2023,3,17:04:40 10-Jun-2023,164,408,248,2970,0,,,,,,
H712 - 2 yo Male,240252,UT,,,,,,,16:50:29 10-Jun-2023,4,17:07:24 10-Jun-2023,156,248,0,2970,0,-37,,,,,
H712 - 2 yo Male,240252,UT,B,48.0827,-132.3126,,,,16:45:52 11-Jun-2023,,,1066,,,,,,61,14,12.30,5.70,98
H712 - 2 yo Male,240252,UT,B,48.0827,-132.3126,,,,16:45:52 11-Jun-2023,0,16:45:52 11-Jun-2023,106,0,148,577,0,72,,,,,
H712 - 2 yo Male,240252,UT,B,48.0827,-132.3126,,,,16:45:52 11-Jun-2023,1,16:47:38 11-Jun-2023,68,148,208,333,0,,,,,,
H712 - 2 yo Male,240252,UT,B,48.0827,-132.3126,,,,16:45:52 11-Jun-2023,2,16:48:46 11-Jun-2023,514,208,360,1398,0,,,,,,
H712 - 2 yo Male,240252,UT,B,48.0827,-132.3126,,,,16:45:52 11-Jun-2023,3,16:57:20 11-Jun-2023,121,360,241,2418,0,,,,,,
H712 - 2 yo Male,240252,UT,B,48.0827,-132.3126,,,,16:45:52 11-Jun-2023,4,16:59:21 11-Jun-2023,159,241,0,2818,0,-30,,,,,
H712 - 2 yo Male,240252,UT,B,48.2558,-132.5604,,,,02:56:05 12-Jun-2023,,,919,,,,,,253,214,12.30,6.00,84
H712 - 2 yo Male,240252,UT,B,48.2558,-132.5604,,,,02:56:05 12-Jun-2023,0,02:56:05 12-Jun-2023,307,0,392,2423,0,71,,,,,
H712 - 2 yo Male,240252,UT,B,48.2558,-132.5604,,,,02:56:05 12-Jun-2023,1,03:01:12 12-Jun-2023,39,392,352,591,0,,,,,,
H712 - 2 yo Male,240252,UT,B,48.2558,-132.5604,,,,02:56:05 12-Jun-2023,2,03:01:51 12-Jun-2023,39,352,384,414,0,,,,,,
H712 - 2 yo Male,240252,UT,B,48.2558,-132.5604,,,,02:56:05 12-Jun-2023,3,03:02:30 12-Jun-2023,209,384,368,2718,0,,,,,,
H712 - 2 yo Male,240252,UT,B,48.2558,-132.5604,,,,02:56:05 12-Jun-2023,4,03:05:59 12-Jun-2023,241,368,0,3752,0,-26,,,,,
H712 - 2 yo Male,240252,UT,B,49.1015,-133.2525,,,,02:46:32 13-Jun-2023,,,1014,,,,,,24,252,12.30,5.90,86
H712 - 2 yo Male,240252,UT,B,49.1015,-133.2525,,,,02:46:32 13-Jun-2023,0,02:46:32 13-Jun-2023,319,0,448,2340,1,73,,,,,
H712 - 2 yo Male,240252,UT,B,49.1015,-133.2525,,,,02:46:32 13-Jun-2023,1,02:51:51 13-Jun-2023,73,448,592,862,1,,,,,,
H712 - 2 yo Male,240252,UT,B,49.1015,-133.2525,,,,02:46:32 13-Jun-2023,2,02:53:04 13-Jun-2023,72,592,608,1765,11,,,,,,
H712 - 2 yo Male,240252,UT,B,49.1015,-133.2525,,,,02:46:32 13-Jun-2023,3,02:54:16 13-Jun-2023,131,608,528,2463,11,,,,,,
H712 - 2 yo Male,240252,UT,B,49.1015,-133.2525,,,,02:46:32 13-Jun-2023,4,02:56:27 13-Jun-2023,333,528,0,5213,1,-36,,,,,
H712 - 2 yo Male,240252,UT,B,49.4448,-133.5156,,,,16:26:15 13-Jun-2023,,,908,,,,,,66,60,12.00,5.70,83
H712 - 2 yo Male,240252,UT,B,49.4448,-133.5156,,,,16:26:15 13-Jun-2023,0,16:26:15 13-Jun-2023,277,0,440,2496,0,73,,,,,
H712 - 2 yo Male,240252,UT,B,49.4448,-133.5156,,,,16:26:15 13-Jun-2023,1,16:30:52 13-Jun-2023,58,440,376,843,0,,,,,,
H712 - 2 yo Male,240252,UT,B,49.4448,-133.5156,,,,16:26:15 13-Jun-2023,2,16:31:50 13-Jun-2023,65,376,416,843,0,,,,,,
H712 - 2 yo Male,240252,UT,B,49.4448,-133.5156,,,,16:26:15 13-Jun-2023,3,16:32:55 13-Jun-2023,116,416,384,1978,9,,,,,,
H712 - 2 yo Male,240252,UT,B,49.4448,-133.5156,,,,16:26:15 13-Jun-2023,4,16:34:51 13-Jun-2023,309,384,0,4118,4,-24,,,,,
H712 - 2 yo Male,240252,UT,B,49.5859,-133.5343,,,,03:16:03 14-Jun-2023,,,912,,,,,,22,7,11.80,5.90,75
H712 - 2 yo Male,240252,UT,B,49.5859,-133.5343,,,,03:16:03 14-Jun-2023,0,03:16:03 14-Jun-2023,320,0,408,3409,10,67,,,,,
H712 - 2 yo Male,240252,UT,B,49.5859,-133.5343,,,,03:16:03 14-Jun-2023,1,03:21:23 14-Jun-2023,118,408,408,1637,5,,,,,,
H712 - 2 yo Male,240252,UT,B,49.5859,-133.5343,,,,03:16:03 14-Jun-2023,2,03:23:21 14-Jun-2023,92,408,280,1127,0,,,,,,
H712 - 2 yo Male,240252,UT,B,49.5859,-133.5343,,,,03:16:03 14-Jun-2023,3,03:24:53 14-Jun-2023,163,280,232,2040,0,,,,,,
H712 - 2 yo Male,240252,UT,B,49.5859,-133.5343,,,,03:16:03 14-Jun-2023,4,03:27:36 14-Jun-2023,144,232,0,2443,0,-26,,,,,
H712 - 2 yo Male,240252,UT,B,49.7727,-133.6843,,,,16:36:50 14-Jun-2023,,,885,,,,,,60,30,11.50,6.10,95
H712 - 2 yo Male,240252,UT,B,49.7727,-133.6843,,,,16:36:50 14-Jun-2023,0,16:36:50 14-Jun-2023,167,0,248,961,2,73,,,,,
H712 - 2 yo Male,240252,UT,B,49.7727,-133.6843,,,,16:36:50 14-Jun-2023,1,16:39:37 14-Jun-2023,240,248,320,2051,1,,,,,,
H712 - 2 yo Male,240252,UT,B,49.7727,-133.6843,,,,16:36:50 14-Jun-2023,2,16:43:37 14-Jun-2023,210,320,232,3297,0,,,,,,
H712 - 2 yo Male,240252,UT,B,49.7727,-133.6843,,,,16:36:50 14-Jun-2023,3,16:47:07 14-Jun-2023,62,232,172,1220,0,,,,,,
