DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J016 - 2 yo Female,240248,UT,,,,,,,11:04:08 25-May-2023,1,11:07:07 25-May-2023,208,188,256,2224,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:04:08 25-May-2023,2,11:10:35 25-May-2023,312,256,216,4216,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:04:08 25-May-2023,3,11:15:47 25-May-2023,156,216,116,2257,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:04:08 25-May-2023,4,11:18:23 25-May-2023,97,116,0,1129,0,-22,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:25:32 26-May-2023,,,980,,,,,,224,98,10.90,8.70,112
J016 - 2 yo Female,240248,UT,,,,,,,04:25:32 26-May-2023,0,04:25:32 26-May-2023,129,0,148,719,1,66,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:25:32 26-May-2023,1,04:27:41 26-May-2023,163,148,248,2207,9,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:25:32 26-May-2023,2,04:30:24 26-May-2023,210,248,272,3259,13,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:25:32 26-May-2023,3,04:33:54 26-May-2023,230,272,148,2720,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:25:32 26-May-2023,4,04:37:44 26-May-2023,136,148,0,1437,0,-30,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:06:48 26-May-2023,,,913,,,,,,165,117,12.00,9.10,121
J016 - 2 yo Female,240248,UT,,,,,,,11:06:48 26-May-2023,0,11:06:48 26-May-2023,192,0,204,1076,1,61,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:06:48 26-May-2023,1,11:10:00 26-May-2023,74,204,228,1032,5,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:06:48 26-May-2023,2,11:11:14 26-May-2023,217,228,216,2789,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:06:48 26-May-2023,3,11:14:51 26-May-2023,136,216,180,1976,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:06:48 26-May-2023,4,11:17:07 26-May-2023,173,180,0,2372,0,-21,,,,,
J016 - 2 yo Female,240248,UT,B,40.8897,-126.7309,,,,03:57:20 31-May-2023,,,837,,,,,,38,142,12.30,7.50,77
J016 - 2 yo Female,240248,UT,B,40.8897,-126.7309,,,,03:57:20 31-May-2023,0,03:57:20 31-May-2023,220,0,312,1629,0,65,,,,,
J016 - 2 yo Female,240248,UT,B,40.8897,-126.7309,,,,03:57:20 31-May-2023,1,04:01:00 31-May-2023,142,312,360,2287,12,,,,,,
J016 - 2 yo Female,240248,UT,B,40.8897,-126.7309,,,,03:57:20 31-May-2023,2,04:03:22 31-May-2023,71,360,304,1034,0,,,,,,
J016 - 2 yo Female,240248,UT,B,40.8897,-126.7309,,,,03:57:20 31-May-2023,3,04:04:33 31-May-2023,72,304,352,1535,8,,,,,,
J016 - 2 yo Female,240248,UT,B,40.8897,-126.7309,,,,03:57:20 31-May-2023,4,04:05:45 31-May-2023,255,352,0,3979,4,-32,,,,,
J016 - 2 yo Female,240248,UT,B,41.0888,-126.8230,,,,14:14:42 31-May-2023,,,997,,,,,,5,226,12.40,8.00,79
J016 - 2 yo Female,240248,UT,B,41.0888,-126.8230,,,,14:14:42 31-May-2023,0,14:14:42 31-May-2023,351,0,448,3208,2,60,,,,,
J016 - 2 yo Female,240248,UT,B,41.0888,-126.8230,,,,14:14:42 31-May-2023,1,14:20:33 31-May-2023,58,448,384,1095,5,,,,,,
J016 - 2 yo Female,240248,UT,B,41.0888,-126.8230,,,,14:14:42 31-May-2023,2,14:21:31 31-May-2023,201,384,352,3312,10,,,,,,
J016 - 2 yo Female,240248,UT,B,41.0888,-126.8230,,,,14:14:42 31-May-2023,3,14:24:52 31-May-2023,157,352,216,2764,0,,,,,,
J016 - 2 yo Female,240248,UT,B,41.0888,-126.8230,,,,14:14:42 31-May-2023,4,14:27:29 31-May-2023,151,216,0,2347,0,-34,,,,,
J016 - 2 yo Female,240248,UT,B,41.5461,-127.0081,,,,04:06:59 01-Jun-2023,,,855,,,,,,29,211,12.10,8.20,74
J016 - 2 yo Female,240248,UT,B,41.5461,-127.0081,,,,04:06:59 01-Jun-2023,0,04:06:59 01-Jun-2023,220,0,288,1959,8,63,,,,,
J016 - 2 yo Female,240248,UT,B,41.5461,-127.0081,,,,04:06:59 01-Jun-2023,1,04:10:39 01-Jun-2023,122,288,488,914,1,,,,,,
J016 - 2 yo Female,240248,UT,B,41.5461,-127.0081,,,,04:06:59 01-Jun-2023,2,04:12:41 01-Jun-2023,171,488,368,3318,15,,,,,,
J016 - 2 yo Female,240248,UT,B,41.5461,-127.0081,,,,04:06:59 01-Jun-2023,3,04:15:32 01-Jun-2023,146,368,196,2090,0,,,,,,
J016 - 2 yo Female,240248,UT,B,41.5461,-127.0081,,,,04:06:59 01-Jun-2023,4,04:17:58 01-Jun-2023,122,196,0,1907,1,-41,,,,,
J016 - 2 yo Female,240248,UT,B,41.6681,-127.0715,,,,15:15:05 01-Jun-2023,,,985,,,,,,122,44,12.20,8.20,90
J016 - 2 yo Female,240248,UT,B,41.6681,-127.0715,,,,15:15:05 01-Jun-2023,0,15:15:05 01-Jun-2023,343,0,528,1703,1,74,,,,,
J016 - 2 yo Female,240248,UT,B,41.6681,-127.0715,,,,15:15:05 01-Jun-2023,1,15:20:48 01-Jun-2023,56,528,544,1093,9,,,,,,
J016 - 2 yo Female,240248,UT,B,41.6681,-127.0715,,,,15:15:05 01-Jun-2023,2,15:21:44 01-Jun-2023,139,544,488,2897,17,,,,,,
J016 - 2 yo Female,240248,UT,B,41.6681,-127.0715,,,,15:15:05 01-Jun-2023,3,15:24:03 01-Jun-2023,203,488,241,3228,2,,,,,,
J016 - 2 yo Female,240248,UT,B,41.6681,-127.0715,,,,15:15:05 01-Jun-2023,4,15:27:26 01-Jun-2023,154,241,0,2414,0,-46,,,,,
J016 - 2 yo Female,240248,UT,B,42.0399,-127.1900,,,,05:07:00 02-Jun-2023,,,874,,,,,,103,89,12.40,8.40,94
J016 - 2 yo Female,240248,UT,B,42.0399,-127.1900,,,,05:07:00 02-Jun-2023,0,05:07:00 02-Jun-2023,378,0,464,4913,26,56,,,,,
J016 - 2 yo Female,240248,UT,B,42.0399,-127.1900,,,,05:07:00 02-Jun-2023,1,05:13:18 02-Jun-2023,61,464,448,1006,4,,,,,,
J016 - 2 yo Female,240248,UT,B,42.0399,-127.1900,,,,05:07:00 02-Jun-2023,2,05:14:19 02-Jun-2023,91,448,304,1586,3,,,,,,
J016 - 2 yo Female,240248,UT,B,42.0399,-127.1900,,,,05:07:00 02-Jun-2023,3,05:15:50 02-Jun-2023,31,304,312,348,0,,,,,,
J016 - 2 yo Female,240248,UT,B,42.0399,-127.1900,,,,05:07:00 02-Jun-2023,4,05:16:21 02-Jun-2023,219,312,0,4140,9,-45,,,,,
J016 - 2 yo Female,240248,UT,B,42.3831,-127.3141,,,,02:23:35 03-Jun-2023,,,1096,,,,,,117,13,13.60,8.00,111
J016 - 2 yo Female,240248,UT,B,42.3831,-127.3141,,,,02:23:35 03-Jun-2023,0,02:23:35 03-Jun-2023,308,0,456,1764,0,69,,,,,
J016 - 2 yo Female,240248,UT,B,42.3831,-127.3141,,,,02:23:35 03-Jun-2023,1,02:28:43 03-Jun-2023,77,456,544,1361,9,,,,,,
J016 - 2 yo Female,240248,UT,B,42.3831,-127.3141,,,,02:23:35 03-Jun-2023,2,02:30:00 03-Jun-2023,69,544,576,1260,6,,,,,,
J016 - 2 yo Female,240248,UT,B,42.3831,-127.3141,,,,02:23:35 03-Jun-2023,3,02:31:09 03-Jun-2023,177,576,528,2420,1,,,,,,
J016 - 2 yo Female,240248,UT,B,42.3831,-127.3141,,,,02:23:35 03-Jun-2023,4,02:34:06 03-Jun-2023,354,528,0,6403,4,-40,,,,,
J016 - 2 yo Female,240248,UT,B,42.3743,-127.4128,,,,05:59:31 03-Jun-2023,,,718,,,,,,29,98,13.50,8.00,89
J016 - 2 yo Female,240248,UT,B,42.3743,-127.4128,,,,05:59:31 03-Jun-2023,0,05:59:31 03-Jun-2023,123,0,184,846,1,70,,,,,
J016 - 2 yo Female,240248,UT,B,42.3743,-127.4128,,,,05:59:31 03-Jun-2023,1,06:01:34 03-Jun-2023,88,184,241,2362,18,,,,,,
J016 - 2 yo Female,240248,UT,B,42.3743,-127.4128,,,,05:59:31 03-Jun-2023,2,06:03:02 03-Jun-2023,167,241,272,4477,22,,,,,,
J016 - 2 yo Female,240248,UT,B,42.3743,-127.4128,,,,05:59:31 03-Jun-2023,3,06:05:49 03-Jun-2023,64,272,248,1093,4,,,,,,
J016 - 2 yo Female,240248,UT,B,42.3743,-127.4128,,,,05:59:31 03-Jun-2023,4,06:06:53 03-Jun-2023,187,248,0,2785,1,-28,,,,,
J016 - 2 yo Female,240248,UT,B,42.7944,-127.7788,,,,03:16:25 04-Jun-2023,,,907,,,,,,252,240,13.10,8.40,92
J016 - 2 yo Female,240248,UT,B,42.7944,-127.7788,,,,03:16:25 04-Jun-2023,0,03:16:25 04-Jun-2023,267,0,440,1592,0,72,,,,,
J016 - 2 yo Female,240248,UT,B,42.7944,-127.7788,,,,03:16:25 04-Jun-2023,1,03:20:52 04-Jun-2023,51,440,440,2034,15,,,,,,
J016 - 2 yo Female,240248,UT,B,42.7944,-127.7788,,,,03:16:25 04-Jun-2023,2,03:21:43 04-Jun-2023,51,440,528,354,0,,,,,,
J016 - 2 yo Female,240248,UT,B,42.7944,-127.7788,,,,03:16:25 04-Jun-2023,3,03:22:34 04-Jun-2023,115,528,498,2123,8,,,,,,
J016 - 2 yo Female,240248,UT,B,42.7944,-127.7788,,,,03:16:25 04-Jun-2023,4,03:24:29 04-Jun-2023,331,498,0,5617,1,-39,,,,,
J016 - 2 yo Female,240248,UT,B,43.1668,-128.0237,,,,03:15:43 05-Jun-2023,,,944,,,,,,242,245,12.80,7.80,87
J016 - 2 yo Female,240248,UT,B,43.1668,-128.0237,,,,03:15:43 05-Jun-2023,0,03:15:43 05-Jun-2023,241,0,384,1452,1,73,,,,,
J016 - 2 yo Female,240248,UT,B,43.1668,-128.0237,,,,03:15:43 05-Jun-2023,1,03:19:44 05-Jun-2023,94,384,488,1839,12,,,,,,
J016 - 2 yo Female,240248,UT,B,43.1668,-128.0237,,,,03:15:43 05-Jun-2023,2,03:21:18 05-Jun-2023,100,488,480,1710,3,,,,,,
J016 - 2 yo Female,240248,UT,B,43.1668,-128.0237,,,,03:15:43 05-Jun-2023,3,03:22:58 05-Jun-2023,168,480,384,2677,7,,,,,,
J016 - 2 yo Female,240248,UT,B,43.1668,-128.0237,,,,03:15:43 05-Jun-2023,4,03:25:46 05-Jun-2023,254,384,0,4097,0,-42,,,,,
J016 - 2 yo Female,240248,UT,B,43.4766,-128.4392,,,,16:23:25 05-Jun-2023,,,1094,,,,,,250,53,12.60,7.60,99
J016 - 2 yo Female,240248,UT,B,43.4766,-128.4392,,,,16:23:25 05-Jun-2023,0,16:23:25 05-Jun-2023,326,0,498,1711,0,71,,,,,
J016 - 2 yo Female,240248,UT,B,43.4766,-128.4392,,,,16:23:25 05-Jun-2023,1,16:28:51 05-Jun-2023,164,498,528,2253,9,,,,,,
J016 - 2 yo Female,240248,UT,B,43.4766,-128.4392,,,,16:23:25 05-Jun-2023,2,16:31:35 05-Jun-2023,62,528,576,668,1,,,,,,
J016 - 2 yo Female,240248,UT,B,43.4766,-128.4392,,,,16:23:25 05-Jun-2023,3,16:32:37 05-Jun-2023,140,576,472,2796,17,,,,,,
J016 - 2 yo Female,240248,UT,B,43.4766,-128.4392,,,,16:23:25 05-Jun-2023,4,16:34:57 05-Jun-2023,303,472,0,5299,0,-53,,,,,
J016 - 2 yo Female,240248,UT,B,43.4909,-128.1556,,,,06:28:20 06-Jun-2023,,,764,,,,,,142,71,12.60,7.70,64
J016 - 2 yo Female,240248,UT,B,43.4909,-128.1556,,,,06:28:20 06-Jun-2023,0,06:28:20 06-Jun-2023,197,0,256,1753,8,61,,,,,
J016 - 2 yo Female,240248,UT,B,43.4909,-128.1556,,,,06:28:20 06-Jun-2023,1,06:31:37 06-Jun-2023,158,256,232,2361,7,,,,,,
J016 - 2 yo Female,240248,UT,B,43.4909,-128.1556,,,,06:28:20 06-Jun-2023,2,06:34:15 06-Jun-2023,44,232,280,444,3,,,,,,
J016 - 2 yo Female,240248,UT,B,43.4909,-128.1556,,,,06:28:20 06-Jun-2023,3,06:34:59 06-Jun-2023,99,280,248,1823,6,,,,,,
J016 - 2 yo Female,240248,UT,B,43.4909,-128.1556,,,,06:28:20 06-Jun-2023,4,06:36:38 06-Jun-2023,202,248,0,2969,1,-24,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,01:03:51 08-Jun-2023,,,1072,,,,,,12,57,13.80,7.70,103
J016 - 2 yo Female,240248,UT,,,,,,,01:03:51 08-Jun-2023,0,01:03:51 08-Jun-2023,318,0,464,2833,12,64,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,01:03:51 08-Jun-2023,1,01:09:09 08-Jun-2023,83,464,624,423,1,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,01:03:51 08-Jun-2023,2,01:10:32 08-Jun-2023,68,624,656,888,3,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,01:03:51 08-Jun-2023,3,01:11:40 08-Jun-2023,174,656,480,3129,15,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,01:03:51 08-Jun-2023,4,01:14:34 08-Jun-2023,326,480,0,5371,1,-46,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:47:01 08-Jun-2023,,,1013,,,,,,219,151,13.40,7.90,114
J016 - 2 yo Female,240248,UT,,,,,,,04:47:01 08-Jun-2023,0,04:47:01 08-Jun-2023,253,0,416,1662,1,72,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:47:01 08-Jun-2023,1,04:51:14 08-Jun-2023,126,416,464,1905,9,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:47:01 08-Jun-2023,2,04:53:20 08-Jun-2023,162,464,384,2390,4,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:47:01 08-Jun-2023,3,04:56:02 08-Jun-2023,105,384,416,1628,8,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:47:01 08-Jun-2023,4,04:57:47 08-Jun-2023,253,416,0,4398,2,-47,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:12:57 09-Jun-2023,,,1124,,,,,,43,32,13.30,7.70,101
J016 - 2 yo Female,240248,UT,,,,,,,02:12:57 09-Jun-2023,0,02:12:57 09-Jun-2023,312,0,400,1517,1,63,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:12:57 09-Jun-2023,1,02:18:09 09-Jun-2023,120,400,576,569,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:12:57 09-Jun-2023,2,02:20:09 09-Jun-2023,87,576,592,2180,8,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:12:57 09-Jun-2023,3,02:21:36 09-Jun-2023,112,592,512,2038,6,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:12:57 09-Jun-2023,4,02:23:28 09-Jun-2023,392,512,0,6019,1,-45,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,12:47:36 09-Jun-2023,,,999,,,,,,187,189,13.30,7.60,135
J016 - 2 yo Female,240248,UT,,,,,,,12:47:36 09-Jun-2023,0,12:47:36 09-Jun-2023,162,0,208,649,2,58,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,12:47:36 09-Jun-2023,1,12:50:18 09-Jun-2023,203,208,272,1074,1,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,12:47:36 09-Jun-2023,2,12:53:41 09-Jun-2023,135,272,272,426,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,12:47:36 09-Jun-2023,3,12:55:56 09-Jun-2023,182,272,208,1642,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,12:47:36 09-Jun-2023,4,12:58:58 09-Jun-2023,182,208,0,2575,1,-38,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,16:03:03 09-Jun-2023,,,1166,,,,,,27,77,13.30,7.80,149
J016 - 2 yo Female,240248,UT,,,,,,,16:03:03 09-Jun-2023,0,16:03:03 09-Jun-2023,326,0,498,2022,1,68,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,16:03:03 09-Jun-2023,1,16:08:29 09-Jun-2023,47,498,498,1271,7,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,16:03:03 09-Jun-2023,2,16:09:16 09-Jun-2023,128,498,624,1271,6,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,16:03:03 09-Jun-2023,3,16:11:24 09-Jun-2023,111,624,608,1733,4,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,16:03:03 09-Jun-2023,4,16:13:15 09-Jun-2023,405,608,0,7338,10,-49,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:46:28 10-Jun-2023,,,1036,,,,,,249,18,13.80,7.60,104
J016 - 2 yo Female,240248,UT,,,,,,,02:46:28 10-Jun-2023,0,02:46:28 10-Jun-2023,248,0,392,1387,0,70,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:46:28 10-Jun-2023,1,02:50:36 10-Jun-2023,160,392,608,2014,13,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:46:28 10-Jun-2023,2,02:53:16 10-Jun-2023,116,608,576,2551,14,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:46:28 10-Jun-2023,3,02:55:12 10-Jun-2023,80,576,498,1119,4,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,02:46:28 10-Jun-2023,4,02:56:32 10-Jun-2023,328,498,0,5684,0,-39,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,00:05:20 11-Jun-2023,,,974,,,,,,237,247,13.30,7.10,94
J016 - 2 yo Female,240248,UT,,,,,,,00:05:20 11-Jun-2023,0,00:05:20 11-Jun-2023,351,0,560,2283,0,66,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,00:05:20 11-Jun-2023,1,00:11:11 11-Jun-2023,130,560,544,2234,15,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,00:05:20 11-Jun-2023,2,00:13:21 11-Jun-2023,55,544,480,908,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,00:05:20 11-Jun-2023,3,00:14:16 11-Jun-2023,165,480,288,2700,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,00:05:20 11-Jun-2023,4,00:17:01 11-Jun-2023,179,288,0,3117,0,-47,,,,,
J016 - 2 yo Female,240248,UT,B,47.4430,-125.7874,,,,01:03:32 13-Jun-2023,,,1086,,,,,,64,37,13.20,7.30,98
J016 - 2 yo Female,240248,UT,B,47.4430,-125.7874,,,,01:03:32 13-Jun-2023,0,01:03:32 13-Jun-2023,270,0,440,1602,0,70,,,,,
J016 - 2 yo Female,240248,UT,B,47.4430,-125.7874,,,,01:03:32 13-Jun-2023,1,01:08:02 13-Jun-2023,185,440,624,1914,11,,,,,,
J016 - 2 yo Female,240248,UT,B,47.4430,-125.7874,,,,01:03:32 13-Jun-2023,2,01:11:07 13-Jun-2023,132,624,576,1558,1,,,,,,
J016 - 2 yo Female,240248,UT,B,47.4430,-125.7874,,,,01:03:32 13-Jun-2023,3,01:13:19 13-Jun-2023,77,576,512,1202,5,,,,,,
J016 - 2 yo Female,240248,UT,B,47.4430,-125.7874,,,,01:03:32 13-Jun-2023,4,01:14:36 13-Jun-2023,324,512,0,5652,3,-54,,,,,
J016 - 2 yo Female,240248,UT,B,46.7298,-130.2908,,,,04:46:40 13-Jun-2023,,,1015,,,,,,46,28,13.30,7.10,95
J016 - 2 yo Female,240248,UT,B,46.7298,-130.2908,,,,04:46:40 13-Jun-2023,0,04:46:40 13-Jun-2023,129,0,212,1146,0,68,,,,,
J016 - 2 yo Female,240248,UT,B,46.7298,-130.2908,,,,04:46:40 13-Jun-2023,1,04:48:49 13-Jun-2023,259,212,212,4409,29,,,,,,
J016 - 2 yo Female,240248,UT,B,46.7298,-130.2908,,,,04:46:40 13-Jun-2023,2,04:53:08 13-Jun-2023,216,212,440,2916,13,,,,,,
J016 - 2 yo Female,240248,UT,B,46.7298,-130.2908,,,,04:46:40 13-Jun-2023,3,04:56:44 13-Jun-2023,72,440,400,2291,19,,,,,,
J016 - 2 yo Female,240248,UT,B,46.7298,-130.2908,,,,04:46:40 13-Jun-2023,4,04:57:56 13-Jun-2023,244,400,0,3958,1,-57,,,,,
J016 - 2 yo Female,240248,UT,B,46.9663,-130.3159,,,,18:31:57 13-Jun-2023,,,1185,,,,,,34,96,12.70,7.40,102
J016 - 2 yo Female,240248,UT,B,46.9663,-130.3159,,,,18:31:57 13-Jun-2023,0,18:31:57 13-Jun-2023,364,0,608,2285,1,72,,,,,
J016 - 2 yo Female,240248,UT,B,46.9663,-130.3159,,,,18:31:57 13-Jun-2023,1,18:38:01 13-Jun-2023,59,608,656,564,1,,,,,,
J016 - 2 yo Female,240248,UT,B,46.9663,-130.3159,,,,18:31:57 13-Jun-2023,2,18:39:00 13-Jun-2023,237,656,608,3679,8,,,,,,
J016 - 2 yo Female,240248,UT,B,46.9663,-130.3159,,,,18:31:57 13-Jun-2023,3,18:42:57 13-Jun-2023,237,608,296,3768,3,,,,,,
J016 - 2 yo Female,240248,UT,B,46.9663,-130.3159,,,,18:31:57 13-Jun-2023,4,18:46:54 13-Jun-2023,186,296,0,3145,0,-51,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:05:39 15-Jun-2023,,,945,,,,,,208,192,12.50,7.20,84
J016 - 2 yo Female,240248,UT,,,,,,,04:05:39 15-Jun-2023,0,04:05:39 15-Jun-2023,249,0,384,1911,2,68,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:05:39 15-Jun-2023,1,04:09:48 15-Jun-2023,87,384,352,1949,12,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:05:39 15-Jun-2023,2,04:11:15 15-Jun-2023,115,352,576,1529,1,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:05:39 15-Jun-2023,3,04:13:10 15-Jun-2023,114,576,472,2217,10,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,04:05:39 15-Jun-2023,4,04:15:04 15-Jun-2023,296,472,0,4854,3,-48,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:56:29 16-Jun-2023,,,893,,,,,,223,227,12.50,7.30,82
J016 - 2 yo Female,240248,UT,,,,,,,11:56:29 16-Jun-2023,0,11:56:29 16-Jun-2023,57,0,70,319,0,67,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:56:29 16-Jun-2023,1,11:57:26 16-Jun-2023,51,70,106,172,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:56:29 16-Jun-2023,2,11:58:17 16-Jun-2023,519,106,272,784,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:56:29 16-Jun-2023,3,12:06:56 16-Jun-2023,19,272,256,319,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:56:29 16-Jun-2023,4,12:07:15 16-Jun-2023,165,256,0,3112,0,-57,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,19:21:11 18-Jun-2023,,,1228,,,,,,70,50,12.50,6.60,99
J016 - 2 yo Female,240248,UT,,,,,,,19:21:11 18-Jun-2023,0,19:21:11 18-Jun-2023,353,0,512,1793,0,65,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,19:21:11 18-Jun-2023,1,19:27:04 18-Jun-2023,167,512,640,1743,5,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,19:21:11 18-Jun-2023,2,19:29:51 18-Jun-2023,194,640,544,3237,11,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,19:21:11 18-Jun-2023,3,19:33:05 18-Jun-2023,371,544,17,6325,0,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,19:21:11 18-Jun-2023,4,19:39:16 18-Jun-2023,44,17,0,299,1,2,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:16:57 22-Jun-2023,,,868,,,,,,54,75,12.70,6.00,85
J016 - 2 yo Female,240248,UT,,,,,,,11:16:57 22-Jun-2023,0,11:16:57 22-Jun-2023,190,0,320,1543,3,69,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:16:57 22-Jun-2023,1,11:20:07 22-Jun-2023,79,320,384,1468,8,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:16:57 22-Jun-2023,2,11:21:26 22-Jun-2023,159,384,456,1920,4,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:16:57 22-Jun-2023,3,11:24:05 22-Jun-2023,43,456,512,339,1,,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,11:16:57 22-Jun-2023,4,11:24:48 22-Jun-2023,312,512,0,4780,2,-51,,,,,
J016 - 2 yo Female,240248,UT,,,,,,,18:51:53 23-Jun-2023,,,1180,,,,,,62,64,13.30,6.70,93
J016 - 2 yo Female,240248,UT,,,,,,,18:51:53 23-Jun-2023,0,18:51:53 23-Jun-2023,357,0,576,2079,1,71,,,,,
