DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J416 - Wean Female,228984,UT,,,,,,,04:20:20 16-May-2022,,,626,,,,,,147,87,10.30,,46
J416 - Wean Female,228984,UT,,,,,,,04:20:20 16-May-2022,0,04:20:20 16-May-2022,136,0,110,1618,4,61,,,,,
J416 - Wean Female,228984,UT,,,,,,,04:20:20 16-May-2022,1,04:22:36 16-May-2022,32,110,112,521,1,,,,,,
J416 - Wean Female,228984,UT,,,,,,,04:20:20 16-May-2022,2,04:23:08 16-May-2022,262,112,112,3483,14,,,,,,
J416 - Wean Female,228984,UT,,,,,,,04:20:20 16-May-2022,3,04:27:30 16-May-2022,82,112,70,795,1,,,,,,
J416 - Wean Female,228984,UT,,,,,,,04:20:20 16-May-2022,4,04:28:52 16-May-2022,68,70,0,302,1,-15,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:13:56 16-May-2022,,,399,,,,,,32,,9.90,,35
J416 - Wean Female,228984,UT,,,,,,,14:13:56 16-May-2022,0,14:13:56 16-May-2022,31,0,26,478,0,46,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:13:56 16-May-2022,1,14:14:27 16-May-2022,114,26,56,941,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:13:56 16-May-2022,2,14:16:21 16-May-2022,74,56,33,1006,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:13:56 16-May-2022,3,14:17:35 16-May-2022,54,33,43,624,1,,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:13:56 16-May-2022,4,14:18:29 16-May-2022,91,43,0,1030,0,7,,,,,
J416 - Wean Female,228984,UT,,,,,,,23:52:55 16-May-2022,,,591,,,,,,122,,9.50,,46
J416 - Wean Female,228984,UT,,,,,,,23:52:55 16-May-2022,0,23:52:55 16-May-2022,111,0,88,1380,0,55,,,,,
J416 - Wean Female,228984,UT,,,,,,,23:52:55 16-May-2022,1,23:54:46 16-May-2022,93,88,102,872,1,,,,,,
J416 - Wean Female,228984,UT,,,,,,,23:52:55 16-May-2022,2,23:56:19 16-May-2022,226,102,94,2306,5,,,,,,
J416 - Wean Female,228984,UT,,,,,,,23:52:55 16-May-2022,3,00:00:05 17-May-2022,34,94,78,327,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,23:52:55 16-May-2022,4,00:00:39 17-May-2022,81,78,0,781,1,-13,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:59:02 17-May-2022,,,302,,,,,,201,,10.00,,124
J416 - Wean Female,228984,UT,,,,,,,12:59:02 17-May-2022,0,12:59:02 17-May-2022,47,0,62,761,1,73,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:59:02 17-May-2022,1,12:59:49 17-May-2022,18,62,74,599,3,,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:59:02 17-May-2022,2,13:00:07 17-May-2022,25,74,56,527,7,,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:59:02 17-May-2022,3,13:00:32 17-May-2022,10,56,60,222,2,,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:59:02 17-May-2022,4,13:00:42 17-May-2022,78,60,0,653,2,-4,,,,,
J416 - Wean Female,228984,UT,,,,,,,15:29:55 18-May-2022,,,668,,,,,,37,207,9.80,7.50,63
J416 - Wean Female,228984,UT,,,,,,,15:29:55 18-May-2022,0,15:29:55 18-May-2022,137,0,188,1868,2,72,,,,,
J416 - Wean Female,228984,UT,,,,,,,15:29:55 18-May-2022,1,15:32:12 18-May-2022,5,188,196,72,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,15:29:55 18-May-2022,2,15:32:17 18-May-2022,293,196,196,3042,13,,,,,,
J416 - Wean Female,228984,UT,,,,,,,15:29:55 18-May-2022,3,15:37:10 18-May-2022,61,196,148,743,3,,,,,,
J416 - Wean Female,228984,UT,,,,,,,15:29:55 18-May-2022,4,15:38:11 18-May-2022,109,148,0,982,2,-25,,,,,
J416 - Wean Female,228984,UT,B,38.6419,-123.5226,,,,04:55:16 19-May-2022,,,449,,,,,,144,,8.70,,45
J416 - Wean Female,228984,UT,B,38.6419,-123.5226,,,,04:55:16 19-May-2022,0,04:55:16 19-May-2022,73,0,52,1192,5,53,,,,,
J416 - Wean Female,228984,UT,B,38.6419,-123.5226,,,,04:55:16 19-May-2022,1,04:56:29 19-May-2022,123,52,60,1743,11,,,,,,
J416 - Wean Female,228984,UT,B,38.6419,-123.5226,,,,04:55:16 19-May-2022,2,04:58:32 19-May-2022,47,60,41,477,0,,,,,,
J416 - Wean Female,228984,UT,B,38.6419,-123.5226,,,,04:55:16 19-May-2022,3,04:59:19 19-May-2022,95,41,47,1892,5,,,,,,
J416 - Wean Female,228984,UT,B,38.6419,-123.5226,,,,04:55:16 19-May-2022,4,05:00:54 19-May-2022,66,47,0,581,1,-7,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:41:35 23-May-2022,,,550,,,,,,161,,11.70,,45
J416 - Wean Female,228984,UT,,,,,,,05:41:35 23-May-2022,0,05:41:35 23-May-2022,71,0,60,990,2,56,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:41:35 23-May-2022,1,05:42:46 23-May-2022,91,60,96,1712,9,,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:41:35 23-May-2022,2,05:44:17 23-May-2022,55,96,98,722,2,,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:41:35 23-May-2022,3,05:45:12 23-May-2022,205,98,82,3397,17,,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:41:35 23-May-2022,4,05:48:37 23-May-2022,83,82,0,803,4,-21,,,,,
J416 - Wean Female,228984,UT,,,,,,,18:39:25 24-May-2022,,,700,,,,,,113,2,12.00,8.40,65
J416 - Wean Female,228984,UT,,,,,,,18:39:25 24-May-2022,0,18:39:25 24-May-2022,159,0,180,2222,2,73,,,,,
J416 - Wean Female,228984,UT,,,,,,,18:39:25 24-May-2022,1,18:42:04 24-May-2022,134,180,241,1172,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,18:39:25 24-May-2022,2,18:44:18 24-May-2022,173,241,196,1837,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,18:39:25 24-May-2022,3,18:47:11 24-May-2022,65,196,136,822,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,18:39:25 24-May-2022,4,18:48:16 24-May-2022,104,136,0,875,0,-28,,,,,
J416 - Wean Female,228984,UT,B,40.2787,-124.5953,,,,15:38:05 27-May-2022,,,783,,,,,,53,202,9.80,7.00,68
J416 - Wean Female,228984,UT,B,40.2787,-124.5953,,,,15:38:05 27-May-2022,0,15:38:05 27-May-2022,162,0,212,1965,2,70,,,,,
J416 - Wean Female,228984,UT,B,40.2787,-124.5953,,,,15:38:05 27-May-2022,1,15:40:47 27-May-2022,56,212,272,387,0,,,,,,
J416 - Wean Female,228984,UT,B,40.2787,-124.5953,,,,15:38:05 27-May-2022,2,15:41:43 27-May-2022,301,272,264,3781,27,,,,,,
J416 - Wean Female,228984,UT,B,40.2787,-124.5953,,,,15:38:05 27-May-2022,3,15:46:44 27-May-2022,123,264,90,1548,2,,,,,,
J416 - Wean Female,228984,UT,B,40.2787,-124.5953,,,,15:38:05 27-May-2022,4,15:48:47 27-May-2022,73,90,0,566,0,-36,,,,,
J416 - Wean Female,228984,UT,B,40.6136,-124.8720,,,,13:57:36 29-May-2022,,,793,,,,,,230,233,12.50,8.70,49
J416 - Wean Female,228984,UT,B,40.6136,-124.8720,,,,13:57:36 29-May-2022,0,13:57:36 29-May-2022,169,0,160,1808,0,65,,,,,
J416 - Wean Female,228984,UT,B,40.6136,-124.8720,,,,13:57:36 29-May-2022,1,14:00:25 29-May-2022,209,160,204,1702,0,,,,,,
J416 - Wean Female,228984,UT,B,40.6136,-124.8720,,,,13:57:36 29-May-2022,2,14:03:54 29-May-2022,157,204,164,1913,0,,,,,,
J416 - Wean Female,228984,UT,B,40.6136,-124.8720,,,,13:57:36 29-May-2022,3,14:06:31 29-May-2022,110,164,98,1506,0,,,,,,
J416 - Wean Female,228984,UT,B,40.6136,-124.8720,,,,13:57:36 29-May-2022,4,14:08:21 29-May-2022,99,98,0,1085,0,-13,,,,,
J416 - Wean Female,228984,UT,,,,,,,17:10:04 04-Jun-2022,,,656,,,,,,40,255,12.20,,60
J416 - Wean Female,228984,UT,,,,,,,17:10:04 04-Jun-2022,0,17:10:04 04-Jun-2022,102,0,128,1480,3,73,,,,,
J416 - Wean Female,228984,UT,,,,,,,17:10:04 04-Jun-2022,1,17:11:46 04-Jun-2022,168,128,136,2685,17,,,,,,
J416 - Wean Female,228984,UT,,,,,,,17:10:04 04-Jun-2022,2,17:14:34 04-Jun-2022,51,136,94,740,2,,,,,,
J416 - Wean Female,228984,UT,,,,,,,17:10:04 04-Jun-2022,3,17:15:25 04-Jun-2022,79,94,152,782,3,,,,,,
J416 - Wean Female,228984,UT,,,,,,,17:10:04 04-Jun-2022,4,17:16:44 04-Jun-2022,196,152,0,2685,2,-4,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:57:52 05-Jun-2022,,,799,,,,,,220,159,12.10,8.40,71
J416 - Wean Female,228984,UT,,,,,,,02:57:52 05-Jun-2022,0,02:57:52 05-Jun-2022,262,0,296,2359,1,74,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:57:52 05-Jun-2022,1,03:02:14 05-Jun-2022,176,296,328,1876,7,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:57:52 05-Jun-2022,2,03:05:10 05-Jun-2022,51,328,296,1115,6,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:57:52 05-Jun-2022,3,03:06:01 05-Jun-2022,114,296,140,1375,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:57:52 05-Jun-2022,4,03:07:55 05-Jun-2022,125,140,0,1746,4,-27,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:55 13-Jun-2022,,,659,,,,,,230,173,12.50,,54
J416 - Wean Female,228984,UT,,,,,,,02:59:55 13-Jun-2022,0,02:59:55 13-Jun-2022,113,0,132,1313,1,67,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:55 13-Jun-2022,1,03:01:48 13-Jun-2022,156,132,94,3012,11,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:55 13-Jun-2022,2,03:04:24 13-Jun-2022,57,94,140,579,2,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:55 13-Jun-2022,3,03:05:21 13-Jun-2022,199,140,98,4904,29,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:55 13-Jun-2022,4,03:08:40 13-Jun-2022,80,98,0,1043,4,-25,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:52:45 13-Jun-2022,,,600,,,,,,226,,11.90,,45
J416 - Wean Female,228984,UT,,,,,,,12:52:45 13-Jun-2022,0,12:52:45 13-Jun-2022,95,0,94,1047,0,60,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:52:45 13-Jun-2022,1,12:54:20 13-Jun-2022,187,94,102,4028,22,,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:52:45 13-Jun-2022,2,12:57:27 13-Jun-2022,22,102,78,254,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:52:45 13-Jun-2022,3,12:57:49 13-Jun-2022,143,78,88,2982,14,,,,,,
J416 - Wean Female,228984,UT,,,,,,,12:52:45 13-Jun-2022,4,13:00:12 13-Jun-2022,108,88,0,1174,0,-5,,,,,
J416 - Wean Female,228984,UT,,,,,,,03:32:30 19-Jun-2022,,,510,,,,,,30,,12.70,,60
J416 - Wean Female,228984,UT,,,,,,,03:32:30 19-Jun-2022,0,03:32:30 19-Jun-2022,46,0,74,658,0,70,,,,,
J416 - Wean Female,228984,UT,,,,,,,03:32:30 19-Jun-2022,1,03:33:16 19-Jun-2022,17,74,76,155,2,,,,,,
J416 - Wean Female,228984,UT,,,,,,,03:32:30 19-Jun-2022,2,03:33:33 19-Jun-2022,313,76,74,4912,21,,,,,,
J416 - Wean Female,228984,UT,,,,,,,03:32:30 19-Jun-2022,3,03:38:46 19-Jun-2022,28,74,54,503,1,,,,,,
J416 - Wean Female,228984,UT,,,,,,,03:32:30 19-Jun-2022,4,03:39:14 19-Jun-2022,46,54,0,619,0,-19,,,,,
J416 - Wean Female,228984,UT,,,,,,,06:51:12 19-Jun-2022,,,741,,,,,,222,,13.20,,93
J416 - Wean Female,228984,UT,,,,,,,06:51:12 19-Jun-2022,0,06:51:12 19-Jun-2022,56,0,43,387,0,49,,,,,
J416 - Wean Female,228984,UT,,,,,,,06:51:12 19-Jun-2022,1,06:52:08 19-Jun-2022,111,43,78,879,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,06:51:12 19-Jun-2022,2,06:53:59 19-Jun-2022,314,78,64,4468,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,06:51:12 19-Jun-2022,3,06:59:13 19-Jun-2022,106,64,37,1794,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,06:51:12 19-Jun-2022,4,07:00:59 19-Jun-2022,61,37,0,985,0,-1,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:41 20-Jun-2022,,,678,,,,,,28,17,13.10,,59
J416 - Wean Female,228984,UT,,,,,,,02:59:41 20-Jun-2022,0,02:59:41 20-Jun-2022,92,0,116,679,0,75,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:41 20-Jun-2022,1,03:01:13 20-Jun-2022,63,116,144,226,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:41 20-Jun-2022,2,03:02:16 20-Jun-2022,275,144,140,4793,15,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:41 20-Jun-2022,3,03:06:51 20-Jun-2022,107,140,84,1472,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,02:59:41 20-Jun-2022,4,03:08:38 20-Jun-2022,82,84,0,1132,0,-15,,,,,
J416 - Wean Female,228984,UT,,,,,,,16:09:08 21-Jun-2022,,,705,,,,,,31,141,13.20,,53
J416 - Wean Female,228984,UT,,,,,,,16:09:08 21-Jun-2022,0,16:09:08 21-Jun-2022,76,0,84,944,0,59,,,,,
J416 - Wean Female,228984,UT,,,,,,,16:09:08 21-Jun-2022,1,16:10:24 21-Jun-2022,118,84,152,849,3,,,,,,
J416 - Wean Female,228984,UT,,,,,,,16:09:08 21-Jun-2022,2,16:12:22 21-Jun-2022,310,152,136,3995,11,,,,,,
J416 - Wean Female,228984,UT,,,,,,,16:09:08 21-Jun-2022,3,16:17:32 21-Jun-2022,46,136,112,692,0,,,,,,
J416 - Wean Female,228984,UT,,,,,,,16:09:08 21-Jun-2022,4,16:18:18 21-Jun-2022,102,112,0,1667,0,-23,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:40:42 29-Jun-2022,,,631,,,,,,211,244,12.30,6.50,73
J416 - Wean Female,228984,UT,,,,,,,14:40:42 29-Jun-2022,0,14:40:42 29-Jun-2022,118,0,152,565,1,76,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:40:42 29-Jun-2022,1,14:42:40 29-Jun-2022,126,152,200,1337,4,,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:40:42 29-Jun-2022,2,14:44:46 29-Jun-2022,100,200,200,1189,8,,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:40:42 29-Jun-2022,3,14:46:26 29-Jun-2022,101,200,144,1248,2,,,,,,
J416 - Wean Female,228984,UT,,,,,,,14:40:42 29-Jun-2022,4,14:48:07 29-Jun-2022,113,144,0,1887,0,-33,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:20:40 05-Jul-2022,,,714,,,,,,160,85,11.60,6.40,154
J416 - Wean Female,228984,UT,,,,,,,05:20:40 05-Jul-2022,0,05:20:40 05-Jul-2022,31,0,26,282,0,43,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:20:40 05-Jul-2022,1,05:21:11 05-Jul-2022,113,26,160,333,1,,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:20:40 05-Jul-2022,2,05:23:04 05-Jul-2022,84,160,168,846,6,,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:20:40 05-Jul-2022,3,05:24:28 05-Jul-2022,196,168,168,3254,26,,,,,,
J416 - Wean Female,228984,UT,,,,,,,05:20:40 05-Jul-2022,4,05:27:44 05-Jul-2022,136,168,0,2306,3,-52,,,,,
J416 - Wean Female,228984,UT,B,51.1570,-129.3113,,,,04:42:31 08-Jul-2022,,,615,,,,,,192,197,14.90,6.40,166
J416 - Wean Female,228984,UT,B,51.1570,-129.3113,,,,04:42:31 08-Jul-2022,0,04:42:31 08-Jul-2022,112,0,140,440,0,71,,,,,
J416 - Wean Female,228984,UT,B,51.1570,-129.3113,,,,04:42:31 08-Jul-2022,1,04:44:23 08-Jul-2022,67,140,200,220,0,,,,,,
J416 - Wean Female,228984,UT,B,51.1570,-129.3113,,,,04:42:31 08-Jul-2022,2,04:45:30 08-Jul-2022,112,200,208,645,0,,,,,,
J416 - Wean Female,228984,UT,B,51.1570,-129.3113,,,,04:42:31 08-Jul-2022,3,04:47:22 08-Jul-2022,56,208,144,959,0,,,,,,
J416 - Wean Female,228984,UT,B,51.1570,-129.3113,,,,04:42:31 08-Jul-2022,4,04:48:18 08-Jul-2022,102,144,0,1997,0,-42,,,,,
J416 - Wean Female,228984,UT,B,50.6467,-131.2165,,,,04:21:09 09-Jul-2022,,,596,,,,,,168,190,14.10,6.20,65
J416 - Wean Female,228984,UT,B,50.6467,-131.2165,,,,04:21:09 09-Jul-2022,0,04:21:09 09-Jul-2022,83,0,106,503,0,75,,,,,
J416 - Wean Female,228984,UT,B,50.6467,-131.2165,,,,04:21:09 09-Jul-2022,1,04:22:32 09-Jul-2022,25,106,160,425,0,,,,,,
J416 - Wean Female,228984,UT,B,50.6467,-131.2165,,,,04:21:09 09-Jul-2022,2,04:22:57 09-Jul-2022,16,160,168,135,1,,,,,,
J416 - Wean Female,228984,UT,B,50.6467,-131.2165,,,,04:21:09 09-Jul-2022,3,04:23:13 09-Jul-2022,287,168,156,2456,7,,,,,,
J416 - Wean Female,228984,UT,B,50.6467,-131.2165,,,,04:21:09 09-Jul-2022,4,04:28:00 09-Jul-2022,120,156,0,2320,1,-31,,,,,
J416 - Wean Female,228984,UT,B,51.3081,-129.6007,,,,03:41:44 10-Jul-2022,,,548,,,,,,238,29,14.20,,52
J416 - Wean Female,228984,UT,B,51.3081,-129.6007,,,,03:41:44 10-Jul-2022,0,03:41:44 10-Jul-2022,70,0,110,460,0,78,,,,,
J416 - Wean Female,228984,UT,B,51.3081,-129.6007,,,,03:41:44 10-Jul-2022,1,03:42:54 10-Jul-2022,42,110,116,435,0,,,,,,
J416 - Wean Female,228984,UT,B,51.3081,-129.6007,,,,03:41:44 10-Jul-2022,2,03:43:36 10-Jul-2022,268,116,112,3247,3,,,,,,
J416 - Wean Female,228984,UT,B,51.3081,-129.6007,,,,03:41:44 10-Jul-2022,3,03:48:04 10-Jul-2022,77,112,60,1355,0,,,,,,
J416 - Wean Female,228984,UT,B,51.3081,-129.6007,,,,03:41:44 10-Jul-2022,4,03:49:21 10-Jul-2022,39,60,0,639,0,-38,,,,,
J416 - Wean Female,228984,UT,B,51.3824,-130.4715,,,,02:53:43 11-Jul-2022,,,562,,,,,,18,95,13.80,6.20,65
J416 - Wean Female,228984,UT,B,51.3824,-130.4715,,,,02:53:43 11-Jul-2022,0,02:53:43 11-Jul-2022,116,0,172,948,0,76,,,,,
J416 - Wean Female,228984,UT,B,51.3824,-130.4715,,,,02:53:43 11-Jul-2022,1,02:55:39 11-Jul-2022,218,172,172,5015,28,,,,,,
J416 - Wean Female,228984,UT,B,51.3824,-130.4715,,,,02:53:43 11-Jul-2022,2,02:59:17 11-Jul-2022,35,172,160,869,5,,,,,,
J416 - Wean Female,228984,UT,B,51.3824,-130.4715,,,,02:53:43 11-Jul-2022,3,02:59:52 11-Jul-2022,62,160,100,1224,0,,,,,,
J416 - Wean Female,228984,UT,B,51.3824,-130.4715,,,,02:53:43 11-Jul-2022,4,03:00:54 11-Jul-2022,66,100,0,1145,0,-32,,,,,
J416 - Wean Female,228984,UT,B,51.4422,-129.0452,,,,06:03:34 11-Jul-2022,,,473,,,,,,59,,13.40,,87
J416 - Wean Female,228984,UT,B,51.4422,-129.0452,,,,06:03:34 11-Jul-2022,0,06:03:34 11-Jul-2022,42,0,43,123,0,64,,,,,
J416 - Wean Female,228984,UT,B,51.4422,-129.0452,,,,06:03:34 11-Jul-2022,1,06:04:16 11-Jul-2022,39,43,88,53,0,,,,,,
J416 - Wean Female,228984,UT,B,51.4422,-129.0452,,,,06:03:34 11-Jul-2022,2,06:04:55 11-Jul-2022,215,88,62,2228,1,,,,,,
J416 - Wean Female,228984,UT,B,51.4422,-129.0452,,,,06:03:34 11-Jul-2022,3,06:08:30 11-Jul-2022,42,62,47,544,0,,,,,,
J416 - Wean Female,228984,UT,B,51.4422,-129.0452,,,,06:03:34 11-Jul-2022,4,06:09:12 11-Jul-2022,48,47,0,562,0,-25,,,,,
J416 - Wean Female,228984,UT,B,51.4350,-128.9706,,,,12:33:22 11-Jul-2022,,,456,,,,,,148,,13.60,,58
J416 - Wean Female,228984,UT,B,51.4350,-128.9706,,,,12:33:22 11-Jul-2022,0,12:33:22 11-Jul-2022,65,0,102,304,0,80,,,,,
J416 - Wean Female,228984,UT,B,51.4350,-128.9706,,,,12:33:22 11-Jul-2022,1,12:34:27 11-Jul-2022,162,102,94,4286,29,,,,,,
J416 - Wean Female,228984,UT,B,51.4350,-128.9706,,,,12:33:22 11-Jul-2022,2,12:37:09 11-Jul-2022,47,94,104,878,5,,,,,,
J416 - Wean Female,228984,UT,B,51.4350,-128.9706,,,,12:33:22 11-Jul-2022,3,12:37:56 11-Jul-2022,52,104,104,608,0,,,,,,
J416 - Wean Female,228984,UT,B,51.4350,-128.9706,,,,12:33:22 11-Jul-2022,4,12:38:48 11-Jul-2022,72,104,0,1215,0,-41,,,,,
J416 - Wean Female,228984,UT,B,51.5592,-128.9511,,,,15:45:07 11-Jul-2022,,,332,,,,,,2,,13.50,,39
J416 - Wean Female,228984,UT,B,51.5592,-128.9511,,,,15:45:07 11-Jul-2022,0,15:45:07 11-Jul-2022,41,0,17,430,0,33,,,,,
J416 - Wean Female,228984,UT,B,51.5592,-128.9511,,,,15:45:07 11-Jul-2022,1,15:45:48 11-Jul-2022,76,17,27,998,0,,,,,,
J416 - Wean Female,228984,UT,B,51.5592,-128.9511,,,,15:45:07 11-Jul-2022,2,15:47:04 11-Jul-2022,116,27,19,1760,0,,,,,,
J416 - Wean Female,228984,UT,B,51.5592,-128.9511,,,,15:45:07 11-Jul-2022,3,15:49:00 11-Jul-2022,33,19,14,499,0,,,,,,
J416 - Wean Female,228984,UT,B,51.5592,-128.9511,,,,15:45:07 11-Jul-2022,4,15:49:33 11-Jul-2022,27,14,0,277,0,9,,,,,
J416 - Wean Female,228984,UT,B,51.4321,-129.1085,,,,04:55:17 12-Jul-2022,,,443,,,,,,184,209,12.50,,40
J416 - Wean Female,228984,UT,B,51.4321,-129.1085,,,,04:55:17 12-Jul-2022,0,04:55:17 12-Jul-2022,98,0,108,1282,1,53,,,,,
J416 - Wean Female,228984,UT,B,51.4321,-129.1085,,,,04:55:17 12-Jul-2022,1,04:56:55 12-Jul-2022,104,108,108,1441,0,,,,,,
J416 - Wean Female,228984,UT,B,51.4321,-129.1085,,,,04:55:17 12-Jul-2022,2,04:58:39 12-Jul-2022,66,108,88,1214,0,,,,,,
J416 - Wean Female,228984,UT,B,51.4321,-129.1085,,,,04:55:17 12-Jul-2022,3,04:59:45 12-Jul-2022,69,88,58,1327,0,,,,,,
J416 - Wean Female,228984,UT,B,51.4321,-129.1085,,,,04:55:17 12-Jul-2022,4,05:00:54 12-Jul-2022,66,58,0,1214,0,-2,,,,,
J416 - Wean Female,228984,UT,B,51.8376,-128.4806,,,,17:00:10 13-Jul-2022,,,671,,,,,,45,86,13.50,,81
J416 - Wean Female,228984,UT,B,51.8376,-128.4806,,,,17:00:10 13-Jul-2022,0,17:00:10 13-Jul-2022,41,0,33,97,0,54,,,,,
J416 - Wean Female,228984,UT,B,51.8376,-128.4806,,,,17:00:10 13-Jul-2022,1,17:00:51 13-Jul-2022,295,33,124,623,0,,,,,,
J416 - Wean Female,228984,UT,B,51.8376,-128.4806,,,,17:00:10 13-Jul-2022,2,17:05:46 13-Jul-2022,111,124,124,156,0,,,,,,
J416 - Wean Female,228984,UT,B,51.8376,-128.4806,,,,17:00:10 13-Jul-2022,3,17:07:37 13-Jul-2022,37,124,124,156,0,,,,,,
J416 - Wean Female,228984,UT,B,51.8376,-128.4806,,,,17:00:10 13-Jul-2022,4,17:08:14 13-Jul-2022,106,124,0,2472,0,-40,,,,,
J416 - Wean Female,228984,UT,B,51.8685,-129.1378,,,,12:54:26 14-Jul-2022,,,537,,,,,,195,7,13.20,,83
