DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J107 - 1yo Male,228970,UT,,,,,,,00:39:42 12-Jun-2022,4,00:47:35 12-Jun-2022,145,176,0,2409,0,-15,,,,,
J107 - 1yo Male,228970,UT,Z,46.4942,-126.0190,,,,04:50:02 15-Jun-2022,,,1295,,,,,,152,71,12.80,7.70,97
J107 - 1yo Male,228970,UT,Z,46.4942,-126.0190,,,,04:50:02 15-Jun-2022,0,04:50:02 15-Jun-2022,243,0,424,974,0,66,,,,,
J107 - 1yo Male,228970,UT,Z,46.4942,-126.0190,,,,04:50:02 15-Jun-2022,1,04:54:05 15-Jun-2022,384,424,608,2012,8,,,,,,
J107 - 1yo Male,228970,UT,Z,46.4942,-126.0190,,,,04:50:02 15-Jun-2022,2,05:00:29 15-Jun-2022,103,608,576,1069,1,,,,,,
J107 - 1yo Male,228970,UT,Z,46.4942,-126.0190,,,,04:50:02 15-Jun-2022,3,05:02:12 15-Jun-2022,262,576,336,3992,3,,,,,,
J107 - 1yo Male,228970,UT,Z,46.4942,-126.0190,,,,04:50:02 15-Jun-2022,4,05:06:34 15-Jun-2022,206,336,0,3426,0,-48,,,,,
J107 - 1yo Male,228970,UT,B,47.0945,-125.4342,,,,01:24:43 16-Jun-2022,,,1007,,,,,,16,212,12.60,7.50,90
J107 - 1yo Male,228970,UT,B,47.0945,-125.4342,,,,01:24:43 16-Jun-2022,0,01:24:43 16-Jun-2022,244,0,368,998,0,73,,,,,
J107 - 1yo Male,228970,UT,B,47.0945,-125.4342,,,,01:24:43 16-Jun-2022,1,01:28:47 16-Jun-2022,86,368,424,259,0,,,,,,
J107 - 1yo Male,228970,UT,B,47.0945,-125.4342,,,,01:24:43 16-Jun-2022,2,01:30:13 16-Jun-2022,129,424,432,1257,0,,,,,,
J107 - 1yo Male,228970,UT,B,47.0945,-125.4342,,,,01:24:43 16-Jun-2022,3,01:32:22 16-Jun-2022,222,432,312,3809,0,,,,,,
J107 - 1yo Male,228970,UT,B,47.0945,-125.4342,,,,01:24:43 16-Jun-2022,4,01:36:04 16-Jun-2022,236,312,0,4696,1,-20,,,,,
J107 - 1yo Male,228970,UT,B,47.5518,-125.3933,,,,15:35:36 16-Jun-2022,,,962,,,,,,6,221,12.50,7.20,98
J107 - 1yo Male,228970,UT,B,47.5518,-125.3933,,,,15:35:36 16-Jun-2022,0,15:35:36 16-Jun-2022,378,0,560,2207,2,76,,,,,
J107 - 1yo Male,228970,UT,B,47.5518,-125.3933,,,,15:35:36 16-Jun-2022,1,15:41:54 16-Jun-2022,95,560,528,1677,0,,,,,,
J107 - 1yo Male,228970,UT,B,47.5518,-125.3933,,,,15:35:36 16-Jun-2022,2,15:43:29 16-Jun-2022,189,528,272,3738,2,,,,,,
J107 - 1yo Male,228970,UT,B,47.5518,-125.3933,,,,15:35:36 16-Jun-2022,3,15:46:38 16-Jun-2022,27,272,288,765,7,,,,,,
J107 - 1yo Male,228970,UT,B,47.5518,-125.3933,,,,15:35:36 16-Jun-2022,4,15:47:05 16-Jun-2022,175,288,0,3561,2,-43,,,,,
J107 - 1yo Male,228970,UT,B,47.7159,-125.3843,,,,01:47:17 17-Jun-2022,,,985,,,,,,38,172,13.10,7.40,102
J107 - 1yo Male,228970,UT,B,47.7159,-125.3843,,,,01:47:17 17-Jun-2022,0,01:47:17 17-Jun-2022,207,0,280,654,1,72,,,,,
J107 - 1yo Male,228970,UT,B,47.7159,-125.3843,,,,01:47:17 17-Jun-2022,1,01:50:44 17-Jun-2022,179,280,376,490,0,,,,,,
J107 - 1yo Male,228970,UT,B,47.7159,-125.3843,,,,01:47:17 17-Jun-2022,2,01:53:43 17-Jun-2022,104,376,376,883,0,,,,,,
J107 - 1yo Male,228970,UT,B,47.7159,-125.3843,,,,01:47:17 17-Jun-2022,3,01:55:27 17-Jun-2022,172,376,320,2223,0,,,,,,
J107 - 1yo Male,228970,UT,B,47.7159,-125.3843,,,,01:47:17 17-Jun-2022,4,01:58:19 17-Jun-2022,221,320,0,4151,1,-37,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:58:51 18-Jun-2022,,,730,,,,,,237,76,12.80,6.60,61
J107 - 1yo Male,228970,UT,,,,,,,04:58:51 18-Jun-2022,0,04:58:51 18-Jun-2022,125,0,164,518,0,72,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:58:51 18-Jun-2022,1,05:00:56 18-Jun-2022,283,164,164,2269,3,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:58:51 18-Jun-2022,2,05:05:39 18-Jun-2022,31,164,140,393,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:58:51 18-Jun-2022,3,05:06:10 18-Jun-2022,84,140,160,554,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:58:51 18-Jun-2022,4,05:07:34 18-Jun-2022,146,160,0,2144,0,-16,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:24:31 18-Jun-2022,,,354,,,,,,31,,12.20,,25
J107 - 1yo Male,228970,UT,,,,,,,15:24:31 18-Jun-2022,0,15:24:31 18-Jun-2022,67,0,84,251,0,73,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:24:31 18-Jun-2022,1,15:25:38 18-Jun-2022,131,84,86,1027,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:24:31 18-Jun-2022,2,15:27:49 18-Jun-2022,56,86,86,445,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:24:31 18-Jun-2022,3,15:28:45 18-Jun-2022,54,86,11,906,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:24:31 18-Jun-2022,4,15:29:39 18-Jun-2022,21,11,0,259,1,6,,,,,
J107 - 1yo Male,228970,UT,,,,,,,18:41:33 18-Jun-2022,,,570,,,,,,35,,12.60,,63
J107 - 1yo Male,228970,UT,,,,,,,18:41:33 18-Jun-2022,0,18:41:33 18-Jun-2022,67,0,76,492,0,61,,,,,
J107 - 1yo Male,228970,UT,,,,,,,18:41:33 18-Jun-2022,1,18:42:40 18-Jun-2022,305,76,78,3903,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,18:41:33 18-Jun-2022,2,18:47:45 18-Jun-2022,48,78,76,461,2,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,18:41:33 18-Jun-2022,3,18:48:33 18-Jun-2022,28,76,39,584,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,18:41:33 18-Jun-2022,4,18:49:01 18-Jun-2022,59,39,0,738,0,2,,,,,
J107 - 1yo Male,228970,UT,,,,,,,06:04:13 04-Jul-2022,,,1029,,,,,,128,72,13.00,,82
J107 - 1yo Male,228970,UT,,,,,,,06:04:13 04-Jul-2022,0,06:04:13 04-Jul-2022,133,0,116,338,0,65,,,,,
J107 - 1yo Male,228970,UT,,,,,,,06:04:13 04-Jul-2022,1,06:06:26 04-Jul-2022,59,116,148,169,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,06:04:13 04-Jul-2022,2,06:07:25 04-Jul-2022,614,148,136,2684,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,06:04:13 04-Jul-2022,3,06:17:39 04-Jul-2022,52,136,110,549,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,06:04:13 04-Jul-2022,4,06:18:31 04-Jul-2022,89,110,0,993,0,-34,,,,,
J107 - 1yo Male,228970,UT,,,,,,,07:17:16 05-Jul-2022,,,836,,,,,,96,74,13.60,6.20,72
J107 - 1yo Male,228970,UT,,,,,,,07:17:16 05-Jul-2022,0,07:17:16 05-Jul-2022,161,0,256,493,0,73,,,,,
J107 - 1yo Male,228970,UT,,,,,,,07:17:16 05-Jul-2022,1,07:19:57 05-Jul-2022,179,256,264,1053,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,07:17:16 05-Jul-2022,2,07:22:56 05-Jul-2022,245,264,248,2845,8,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,07:17:16 05-Jul-2022,3,07:27:01 05-Jul-2022,66,248,180,829,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,07:17:16 05-Jul-2022,4,07:28:07 05-Jul-2022,113,180,0,1635,2,-47,,,,,
J107 - 1yo Male,228970,UT,B,53.1137,-130.1920,,,,00:59:13 06-Jul-2022,,,733,,,,,,86,30,13.90,,86
J107 - 1yo Male,228970,UT,B,53.1137,-130.1920,,,,00:59:13 06-Jul-2022,0,00:59:13 06-Jul-2022,30,0,33,248,0,57,,,,,
J107 - 1yo Male,228970,UT,B,53.1137,-130.1920,,,,00:59:13 06-Jul-2022,1,00:59:43 06-Jul-2022,56,33,132,315,0,,,,,,
J107 - 1yo Male,228970,UT,B,53.1137,-130.1920,,,,00:59:13 06-Jul-2022,2,01:00:39 06-Jul-2022,248,132,144,2860,1,,,,,,
J107 - 1yo Male,228970,UT,B,53.1137,-130.1920,,,,00:59:13 06-Jul-2022,3,01:04:47 06-Jul-2022,227,144,136,2252,1,,,,,,
J107 - 1yo Male,228970,UT,B,53.1137,-130.1920,,,,00:59:13 06-Jul-2022,4,01:08:34 06-Jul-2022,86,136,0,1194,0,-36,,,,,
J107 - 1yo Male,228970,UT,B,53.1087,-130.1978,,,,04:15:48 06-Jul-2022,,,946,,,,,,203,106,12.80,6.00,94
J107 - 1yo Male,228970,UT,B,53.1087,-130.1978,,,,04:15:48 06-Jul-2022,0,04:15:48 06-Jul-2022,120,0,164,420,0,75,,,,,
J107 - 1yo Male,228970,UT,B,53.1087,-130.1978,,,,04:15:48 06-Jul-2022,1,04:17:48 06-Jul-2022,366,164,180,1904,0,,,,,,
J107 - 1yo Male,228970,UT,B,53.1087,-130.1978,,,,04:15:48 06-Jul-2022,2,04:23:54 06-Jul-2022,246,180,172,1709,1,,,,,,
J107 - 1yo Male,228970,UT,B,53.1087,-130.1978,,,,04:15:48 06-Jul-2022,3,04:28:00 06-Jul-2022,40,172,124,540,0,,,,,,
J107 - 1yo Male,228970,UT,B,53.1087,-130.1978,,,,04:15:48 06-Jul-2022,4,04:28:40 06-Jul-2022,80,124,0,989,0,-37,,,,,
J107 - 1yo Male,228970,UT,,,,,,,13:15:24 08-Jul-2022,,,939,,,,,,165,189,14.40,,63
J107 - 1yo Male,228970,UT,,,,,,,13:15:24 08-Jul-2022,0,13:15:24 08-Jul-2022,89,0,144,290,0,63,,,,,
J107 - 1yo Male,228970,UT,,,,,,,13:15:24 08-Jul-2022,1,13:16:53 08-Jul-2022,109,144,144,1256,7,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,13:15:24 08-Jul-2022,2,13:18:42 08-Jul-2022,575,144,144,6137,14,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,13:15:24 08-Jul-2022,3,13:28:17 08-Jul-2022,28,144,116,435,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,13:15:24 08-Jul-2022,4,13:28:45 08-Jul-2022,75,116,0,966,0,-40,,,,,
J107 - 1yo Male,228970,UT,,,,,,,10:18:30 09-Jul-2022,,,769,,,,,,242,109,13.20,,79
J107 - 1yo Male,228970,UT,,,,,,,10:18:30 09-Jul-2022,0,10:18:30 09-Jul-2022,38,0,47,451,2,46,,,,,
J107 - 1yo Male,228970,UT,,,,,,,10:18:30 09-Jul-2022,1,10:19:08 09-Jul-2022,54,47,144,150,1,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,10:18:30 09-Jul-2022,2,10:20:02 09-Jul-2022,447,144,148,6359,40,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,10:18:30 09-Jul-2022,3,10:27:29 09-Jul-2022,54,148,144,1051,3,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,10:18:30 09-Jul-2022,4,10:28:23 09-Jul-2022,97,144,0,1202,1,-38,,,,,
J107 - 1yo Male,228970,UT,,,,,,,11:16:41 10-Jul-2022,,,853,,,,,,174,74,13.50,,54
J107 - 1yo Male,228970,UT,,,,,,,11:16:41 10-Jul-2022,0,11:16:41 10-Jul-2022,94,0,144,469,0,69,,,,,
J107 - 1yo Male,228970,UT,,,,,,,11:16:41 10-Jul-2022,1,11:18:15 10-Jul-2022,81,144,148,937,6,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,11:16:41 10-Jul-2022,2,11:19:36 10-Jul-2022,499,148,144,7440,47,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,11:16:41 10-Jul-2022,3,11:27:55 10-Jul-2022,75,144,45,1113,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,11:16:41 10-Jul-2022,4,11:29:10 10-Jul-2022,50,45,0,410,0,-8,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:59:37 11-Jul-2022,,,678,,,,,,187,126,12.40,,55
J107 - 1yo Male,228970,UT,,,,,,,04:59:37 11-Jul-2022,0,04:59:37 11-Jul-2022,107,0,136,1047,2,64,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:59:37 11-Jul-2022,1,05:01:24 11-Jul-2022,161,136,136,1547,4,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:59:37 11-Jul-2022,2,05:04:05 11-Jul-2022,214,136,136,828,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:59:37 11-Jul-2022,3,05:07:39 11-Jul-2022,58,136,112,755,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:59:37 11-Jul-2022,4,05:08:37 11-Jul-2022,83,112,0,1242,0,-25,,,,,
J107 - 1yo Male,228970,UT,,,,,,,17:46:58 17-Jul-2022,,,1005,,,,,,74,17,12.20,,103
J107 - 1yo Male,228970,UT,,,,,,,17:46:58 17-Jul-2022,0,17:46:58 17-Jul-2022,99,0,132,388,0,65,,,,,
J107 - 1yo Male,228970,UT,,,,,,,17:46:58 17-Jul-2022,1,17:48:37 17-Jul-2022,338,132,136,3158,11,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,17:46:58 17-Jul-2022,2,17:54:15 17-Jul-2022,331,136,136,3287,13,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,17:46:58 17-Jul-2022,3,17:59:46 17-Jul-2022,49,136,110,725,1,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,17:46:58 17-Jul-2022,4,18:00:35 17-Jul-2022,85,110,0,854,1,-38,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:05:49 18-Jul-2022,,,946,,,,,,41,206,12.20,,95
J107 - 1yo Male,228970,UT,,,,,,,02:05:49 18-Jul-2022,0,02:05:49 18-Jul-2022,113,0,152,429,0,68,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:05:49 18-Jul-2022,1,02:07:42 18-Jul-2022,545,152,144,6807,23,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:05:49 18-Jul-2022,2,02:16:47 18-Jul-2022,53,144,128,1072,5,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:05:49 18-Jul-2022,3,02:17:40 18-Jul-2022,40,128,144,214,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:05:49 18-Jul-2022,4,02:18:20 18-Jul-2022,100,144,0,1179,0,-32,,,,,
J107 - 1yo Male,228970,UT,,,,,,,05:27:17 18-Jul-2022,,,870,,,,,,247,77,12.00,,107
J107 - 1yo Male,228970,UT,,,,,,,05:27:17 18-Jul-2022,0,05:27:17 18-Jul-2022,89,0,66,405,0,57,,,,,
J107 - 1yo Male,228970,UT,,,,,,,05:27:17 18-Jul-2022,1,05:28:46 18-Jul-2022,66,66,148,174,1,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,05:27:17 18-Jul-2022,2,05:29:52 18-Jul-2022,435,148,156,3674,12,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,05:27:17 18-Jul-2022,3,05:37:07 18-Jul-2022,60,156,136,752,4,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,05:27:17 18-Jul-2022,4,05:38:07 18-Jul-2022,113,136,0,1360,0,-27,,,,,
J107 - 1yo Male,228970,UT,,,,,,,01:37:05 19-Jul-2022,,,889,,,,,,23,113,11.70,,114
