DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H484 - 1 yo Male,240237,UT,,,,,,,12:43:36 01-Sep-2023,2,12:50:30 01-Sep-2023,164,236,312,1044,2,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,12:43:36 01-Sep-2023,3,12:53:14 01-Sep-2023,293,312,288,3491,8,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,12:43:36 01-Sep-2023,4,12:58:07 01-Sep-2023,233,288,0,1539,3,-28,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,12:18:53 05-Sep-2023,,,1354,,,,,,117,75,14.50,8.90,87
H484 - 1 yo Male,240237,UT,,,,,,,12:18:53 05-Sep-2023,0,12:18:53 05-Sep-2023,267,0,256,1706,1,72,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,12:18:53 05-Sep-2023,1,12:23:20 05-Sep-2023,268,256,288,1531,6,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,12:18:53 05-Sep-2023,2,12:27:48 05-Sep-2023,178,288,228,1048,1,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,12:18:53 05-Sep-2023,3,12:30:46 05-Sep-2023,237,228,232,1249,0,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,12:18:53 05-Sep-2023,4,12:34:43 05-Sep-2023,317,232,0,1706,0,-3,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,17:31:12 06-Sep-2023,,,1238,,,,,,242,42,14.70,8.00,110
H484 - 1 yo Male,240237,UT,,,,,,,17:31:12 06-Sep-2023,0,17:31:12 06-Sep-2023,291,0,368,2290,0,73,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,17:31:12 06-Sep-2023,1,17:36:03 06-Sep-2023,211,368,424,1145,1,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,17:31:12 06-Sep-2023,2,17:39:34 06-Sep-2023,168,424,528,2693,21,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,17:31:12 06-Sep-2023,3,17:42:22 06-Sep-2023,238,528,336,1781,2,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,17:31:12 06-Sep-2023,4,17:46:20 06-Sep-2023,220,336,0,1823,0,-39,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,18:12:47 07-Sep-2023,,,1132,,,,,,233,44,15.50,8.40,99
H484 - 1 yo Male,240237,UT,,,,,,,18:12:47 07-Sep-2023,0,18:12:47 07-Sep-2023,194,0,264,1504,0,69,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,18:12:47 07-Sep-2023,1,18:16:01 07-Sep-2023,435,264,360,621,0,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,18:12:47 07-Sep-2023,2,18:23:16 07-Sep-2023,210,360,288,1516,0,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,18:12:47 07-Sep-2023,3,18:26:46 07-Sep-2023,65,288,216,669,0,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,18:12:47 07-Sep-2023,4,18:27:51 07-Sep-2023,129,216,0,1242,0,-42,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,03:18:06 11-Sep-2023,,,1411,,,,,,129,69,12.50,9.50,97
H484 - 1 yo Male,240237,UT,,,,,,,03:18:06 11-Sep-2023,0,03:18:06 11-Sep-2023,133,0,241,1346,0,68,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,03:18:06 11-Sep-2023,1,03:20:19 11-Sep-2023,154,241,392,653,0,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,03:18:06 11-Sep-2023,2,03:22:53 11-Sep-2023,555,392,498,2590,5,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,03:18:06 11-Sep-2023,3,03:32:08 11-Sep-2023,246,498,360,1754,1,,,,,,
H484 - 1 yo Male,240237,UT,,,,,,,03:18:06 11-Sep-2023,4,03:36:14 11-Sep-2023,226,360,0,2182,1,-45,,,,,
H484 - 1 yo Male,240237,UT,B,37.3583,-121.1259,,,,01:42:14 12-Sep-2023,,,1292,,,,,,226,107,14.30,9.00,106
H484 - 1 yo Male,240237,UT,B,37.3583,-121.1259,,,,01:42:14 12-Sep-2023,0,01:42:14 12-Sep-2023,241,0,304,2076,0,73,,,,,
H484 - 1 yo Male,240237,UT,B,37.3583,-121.1259,,,,01:42:14 12-Sep-2023,1,01:46:15 12-Sep-2023,232,304,408,802,4,,,,,,
H484 - 1 yo Male,240237,UT,B,37.3583,-121.1259,,,,01:42:14 12-Sep-2023,2,01:50:07 12-Sep-2023,352,408,432,2610,6,,,,,,
H484 - 1 yo Male,240237,UT,B,37.3583,-121.1259,,,,01:42:14 12-Sep-2023,3,01:55:59 12-Sep-2023,148,432,320,2220,20,,,,,,
H484 - 1 yo Male,240237,UT,B,37.3583,-121.1259,,,,01:42:14 12-Sep-2023,4,01:58:27 12-Sep-2023,213,320,0,1727,0,-35,,,,,
H484 - 1 yo Male,240237,UT,B,37.8132,-123.4304,,,,05:22:38 12-Sep-2023,,,1149,,,,,,191,71,13.80,9.10,107
H484 - 1 yo Male,240237,UT,B,37.8132,-123.4304,,,,05:22:38 12-Sep-2023,0,05:22:38 12-Sep-2023,187,0,280,1655,0,71,,,,,
H484 - 1 yo Male,240237,UT,B,37.8132,-123.4304,,,,05:22:38 12-Sep-2023,1,05:25:45 12-Sep-2023,285,280,408,1590,5,,,,,,
H484 - 1 yo Male,240237,UT,B,37.8132,-123.4304,,,,05:22:38 12-Sep-2023,2,05:30:30 12-Sep-2023,301,408,344,1590,1,,,,,,
H484 - 1 yo Male,240237,UT,B,37.8132,-123.4304,,,,05:22:38 12-Sep-2023,3,05:35:31 12-Sep-2023,106,344,241,821,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.8132,-123.4304,,,,05:22:38 12-Sep-2023,4,05:37:17 12-Sep-2023,163,241,0,1290,0,-38,,,,,
H484 - 1 yo Male,240237,UT,B,37.8301,-123.4990,,,,12:32:55 12-Sep-2023,,,1114,,,,,,33,69,14.10,9.50,89
H484 - 1 yo Male,240237,UT,B,37.8301,-123.4990,,,,12:32:55 12-Sep-2023,0,12:32:55 12-Sep-2023,96,0,88,784,0,62,,,,,
H484 - 1 yo Male,240237,UT,B,37.8301,-123.4990,,,,12:32:55 12-Sep-2023,1,12:34:31 12-Sep-2023,112,88,140,458,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.8301,-123.4990,,,,12:32:55 12-Sep-2023,2,12:36:23 12-Sep-2023,521,140,241,652,1,,,,,,
H484 - 1 yo Male,240237,UT,B,37.8301,-123.4990,,,,12:32:55 12-Sep-2023,3,12:45:04 12-Sep-2023,136,241,172,1060,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.8301,-123.4990,,,,12:32:55 12-Sep-2023,4,12:47:20 12-Sep-2023,160,172,0,1294,0,-18,,,,,
H484 - 1 yo Male,240237,UT,B,37.5833,-123.3645,,,,02:55:53 13-Sep-2023,,,928,,,,,,106,74,14.10,,81
H484 - 1 yo Male,240237,UT,B,37.5833,-123.3645,,,,02:55:53 13-Sep-2023,0,02:55:53 13-Sep-2023,93,0,84,647,0,56,,,,,
H484 - 1 yo Male,240237,UT,B,37.5833,-123.3645,,,,02:55:53 13-Sep-2023,1,02:57:26 13-Sep-2023,112,84,120,647,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.5833,-123.3645,,,,02:55:53 13-Sep-2023,2,02:59:18 13-Sep-2023,490,120,110,3161,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.5833,-123.3645,,,,02:55:53 13-Sep-2023,3,03:07:28 13-Sep-2023,73,110,82,572,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.5833,-123.3645,,,,02:55:53 13-Sep-2023,4,03:08:41 13-Sep-2023,79,82,0,523,0,-14,,,,,
H484 - 1 yo Male,240237,UT,B,37.3191,-122.9884,,,,23:27:46 13-Sep-2023,,,792,,,,,,46,,14.60,,58
H484 - 1 yo Male,240237,UT,B,37.3191,-122.9884,,,,23:27:46 13-Sep-2023,0,23:27:46 13-Sep-2023,23,0,27,182,0,42,,,,,
H484 - 1 yo Male,240237,UT,B,37.3191,-122.9884,,,,23:27:46 13-Sep-2023,1,23:28:09 13-Sep-2023,23,27,58,182,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.3191,-122.9884,,,,23:27:46 13-Sep-2023,2,23:28:32 13-Sep-2023,206,58,58,2004,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.3191,-122.9884,,,,23:27:46 13-Sep-2023,3,23:31:58 13-Sep-2023,442,58,56,3857,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.3191,-122.9884,,,,23:27:46 13-Sep-2023,4,23:39:20 13-Sep-2023,40,56,0,273,0,-32,,,,,
H484 - 1 yo Male,240237,UT,B,37.1941,-122.9958,,,,02:38:15 14-Sep-2023,,,757,,,,,,167,,14.20,,52
H484 - 1 yo Male,240237,UT,B,37.1941,-122.9958,,,,02:38:15 14-Sep-2023,0,02:38:15 14-Sep-2023,72,0,45,616,0,35,,,,,
H484 - 1 yo Male,240237,UT,B,37.1941,-122.9958,,,,02:38:15 14-Sep-2023,1,02:39:27 14-Sep-2023,258,45,36,2371,2,,,,,,
H484 - 1 yo Male,240237,UT,B,37.1941,-122.9958,,,,02:38:15 14-Sep-2023,2,02:43:45 14-Sep-2023,177,36,50,1512,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.1941,-122.9958,,,,02:38:15 14-Sep-2023,3,02:46:42 14-Sep-2023,115,50,46,1008,0,,,,,,
H484 - 1 yo Male,240237,UT,B,37.1941,-122.9958,,,,02:38:15 14-Sep-2023,4,02:48:37 14-Sep-2023,83,46,0,523,0,3,,,,,
H484 - 1 yo Male,240237,UT,B,37.1887,-122.7002,,,,05:55:23 14-Sep-2023,,,459,,,,,,125,,13.20,,62
H484 - 1 yo Male,240237,UT,B,37.1887,-122.7002,,,,05:55:23 14-Sep-2023,0,05:55:23 14-Sep-2023,16,0,17,93,0,57,,,,,
H484 - 1 yo Male,240237,UT,B,37.1887,-122.7002,,,,05:55:23 14-Sep-2023,1,05:55:39 14-Sep-2023,164,17,9,1680,1,,,,,,
H484 - 1 yo Male,240237,UT,B,37.1887,-122.7002,,,,05:55:23 14-Sep-2023,2,05:58:23 14-Sep-2023,139,9,18,1243,1,,,,,,
H484 - 1 yo Male,240237,UT,B,37.1887,-122.7002,,,,05:55:23 14-Sep-2023,3,06:00:42 14-Sep-2023,59,18,18,556,1,,,,,,
H484 - 1 yo Male,240237,UT,B,37.1887,-122.7002,,,,05:55:23 14-Sep-2023,4,06:01:41 14-Sep-2023,19,18,0,93,0,-9,,,,,
