DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J724 - Wean Female,240249,UT,,,,,,,19:45:27 06-May-2023,,,316,,,,,,81,,12.50,,43
J724 - Wean Female,240249,UT,,,,,,,19:45:27 06-May-2023,0,19:45:27 06-May-2023,36,0,19,421,0,29,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:45:27 06-May-2023,1,19:46:03 06-May-2023,103,19,36,1244,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:45:27 06-May-2023,2,19:47:46 06-May-2023,66,36,31,862,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:45:27 06-May-2023,3,19:48:52 06-May-2023,47,31,15,578,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:45:27 06-May-2023,4,19:49:39 06-May-2023,21,15,0,137,0,-34,,,,,
J724 - Wean Female,240249,UT,,,,,,,01:57:56 07-May-2023,,,283,,,,,,43,,12.30,,39
J724 - Wean Female,240249,UT,,,,,,,01:57:56 07-May-2023,0,01:57:56 07-May-2023,36,0,15,486,0,25,,,,,
J724 - Wean Female,240249,UT,,,,,,,01:57:56 07-May-2023,1,01:58:32 07-May-2023,67,15,20,881,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,01:57:56 07-May-2023,2,01:59:39 07-May-2023,30,20,20,389,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,01:57:56 07-May-2023,3,02:00:09 07-May-2023,63,20,3,659,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,01:57:56 07-May-2023,4,02:01:12 07-May-2023,48,3,0,395,0,5,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:25:33 07-May-2023,,,318,,,,,,28,,12.40,,51
J724 - Wean Female,240249,UT,,,,,,,05:25:33 07-May-2023,0,05:25:33 07-May-2023,75,0,18,470,0,20,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:25:33 07-May-2023,1,05:26:48 07-May-2023,129,18,10,1269,1,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:25:33 07-May-2023,2,05:28:57 07-May-2023,21,10,9,230,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:25:33 07-May-2023,3,05:29:18 07-May-2023,15,9,2,100,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:25:33 07-May-2023,4,05:29:33 07-May-2023,27,2,0,200,0,7,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:40:36 08-May-2023,,,610,,,,,,103,,13.00,,46
J724 - Wean Female,240249,UT,,,,,,,00:40:36 08-May-2023,0,00:40:36 08-May-2023,57,0,16,589,0,24,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:40:36 08-May-2023,1,00:41:33 08-May-2023,243,16,31,1492,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:40:36 08-May-2023,2,00:45:36 08-May-2023,35,31,24,301,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:40:36 08-May-2023,3,00:46:11 08-May-2023,35,24,28,275,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:40:36 08-May-2023,4,00:46:46 08-May-2023,194,28,0,1662,0,7,,,,,
J724 - Wean Female,240249,UT,B,37.0643,-123.2852,,,,03:56:51 08-May-2023,,,334,,,,,,43,,12.00,,25
J724 - Wean Female,240249,UT,B,37.0643,-123.2852,,,,03:56:51 08-May-2023,0,03:56:51 08-May-2023,19,0,17,323,0,53,,,,,
J724 - Wean Female,240249,UT,B,37.0643,-123.2852,,,,03:56:51 08-May-2023,1,03:57:10 08-May-2023,82,17,10,1243,11,,,,,,
J724 - Wean Female,240249,UT,B,37.0643,-123.2852,,,,03:56:51 08-May-2023,2,03:58:32 08-May-2023,68,10,23,959,4,,,,,,
J724 - Wean Female,240249,UT,B,37.0643,-123.2852,,,,03:56:51 08-May-2023,3,03:59:40 08-May-2023,43,23,23,480,0,,,,,,
J724 - Wean Female,240249,UT,B,37.0643,-123.2852,,,,03:56:51 08-May-2023,4,04:00:23 08-May-2023,97,23,0,1008,1,5,,,,,
J724 - Wean Female,240249,UT,B,37.3016,-123.7000,,,,03:41:20 09-May-2023,,,556,,,,,,141,,13.50,,36
J724 - Wean Female,240249,UT,B,37.3016,-123.7000,,,,03:41:20 09-May-2023,0,03:41:20 09-May-2023,150,0,72,1741,11,46,,,,,
J724 - Wean Female,240249,UT,B,37.3016,-123.7000,,,,03:41:20 09-May-2023,1,03:43:50 09-May-2023,61,72,90,644,3,,,,,,
J724 - Wean Female,240249,UT,B,37.3016,-123.7000,,,,03:41:20 09-May-2023,2,03:44:51 09-May-2023,130,90,98,1741,12,,,,,,
J724 - Wean Female,240249,UT,B,37.3016,-123.7000,,,,03:41:20 09-May-2023,3,03:47:01 09-May-2023,49,98,90,480,1,,,,,,
J724 - Wean Female,240249,UT,B,37.3016,-123.7000,,,,03:41:20 09-May-2023,4,03:47:50 09-May-2023,130,90,0,1645,4,-13,,,,,
J724 - Wean Female,240249,UT,B,37.4663,-123.9075,,,,17:05:01 09-May-2023,,,363,,,,,,77,,12.30,,64
J724 - Wean Female,240249,UT,B,37.4663,-123.9075,,,,17:05:01 09-May-2023,0,17:05:01 09-May-2023,84,0,30,539,0,32,,,,,
J724 - Wean Female,240249,UT,B,37.4663,-123.9075,,,,17:05:01 09-May-2023,1,17:06:25 09-May-2023,30,30,37,169,0,,,,,,
J724 - Wean Female,240249,UT,B,37.4663,-123.9075,,,,17:05:01 09-May-2023,2,17:06:55 09-May-2023,57,37,40,386,0,,,,,,
J724 - Wean Female,240249,UT,B,37.4663,-123.9075,,,,17:05:01 09-May-2023,3,17:07:52 09-May-2023,70,40,30,672,0,,,,,,
J724 - Wean Female,240249,UT,B,37.4663,-123.9075,,,,17:05:01 09-May-2023,4,17:09:02 09-May-2023,58,30,0,349,0,-12,,,,,
J724 - Wean Female,240249,UT,B,37.3261,-123.8285,,,,15:53:15 10-May-2023,,,568,,,,,,45,23,12.50,9.10,43
J724 - Wean Female,240249,UT,B,37.3261,-123.8285,,,,15:53:15 10-May-2023,0,15:53:15 10-May-2023,111,0,104,1601,4,55,,,,,
J724 - Wean Female,240249,UT,B,37.3261,-123.8285,,,,15:53:15 10-May-2023,1,15:55:06 10-May-2023,69,104,140,870,4,,,,,,
J724 - Wean Female,240249,UT,B,37.3261,-123.8285,,,,15:53:15 10-May-2023,2,15:56:15 10-May-2023,132,140,160,1551,1,,,,,,
J724 - Wean Female,240249,UT,B,37.3261,-123.8285,,,,15:53:15 10-May-2023,3,15:58:27 10-May-2023,90,160,128,1009,0,,,,,,
J724 - Wean Female,240249,UT,B,37.3261,-123.8285,,,,15:53:15 10-May-2023,4,15:59:57 10-May-2023,123,128,0,1412,1,-30,,,,,
J724 - Wean Female,240249,UT,B,37.6469,-124.7576,,,,14:52:39 11-May-2023,,,605,,,,,,12,25,13.10,9.50,44
J724 - Wean Female,240249,UT,B,37.6469,-124.7576,,,,14:52:39 11-May-2023,0,14:52:39 11-May-2023,219,0,164,2353,2,50,,,,,
J724 - Wean Female,240249,UT,B,37.6469,-124.7576,,,,14:52:39 11-May-2023,1,14:56:18 11-May-2023,105,164,160,927,0,,,,,,
J724 - Wean Female,240249,UT,B,37.6469,-124.7576,,,,14:52:39 11-May-2023,2,14:58:03 11-May-2023,92,160,120,852,0,,,,,,
J724 - Wean Female,240249,UT,B,37.6469,-124.7576,,,,14:52:39 11-May-2023,3,14:59:35 11-May-2023,70,120,72,741,0,,,,,,
J724 - Wean Female,240249,UT,B,37.6469,-124.7576,,,,14:52:39 11-May-2023,4,15:00:45 11-May-2023,75,72,0,649,0,-25,,,,,
J724 - Wean Female,240249,UT,B,38.4204,-125.6767,,,,06:16:18 13-May-2023,,,285,,,,,,239,,13.20,,63
J724 - Wean Female,240249,UT,B,38.4204,-125.6767,,,,06:16:18 13-May-2023,0,06:16:18 13-May-2023,16,0,2,287,0,-10,,,,,
J724 - Wean Female,240249,UT,B,38.4204,-125.6767,,,,06:16:18 13-May-2023,1,06:16:34 13-May-2023,36,2,33,490,0,,,,,,
J724 - Wean Female,240249,UT,B,38.4204,-125.6767,,,,06:16:18 13-May-2023,2,06:17:10 13-May-2023,68,33,12,1175,12,,,,,,
J724 - Wean Female,240249,UT,B,38.4204,-125.6767,,,,06:16:18 13-May-2023,3,06:18:18 13-May-2023,41,12,41,537,3,,,,,,
J724 - Wean Female,240249,UT,B,38.4204,-125.6767,,,,06:16:18 13-May-2023,4,06:18:59 13-May-2023,61,41,0,934,9,-50,,,,,
J724 - Wean Female,240249,UT,B,38.5564,-125.8642,,,,16:09:51 13-May-2023,,,663,,,,,,112,50,12.80,8.60,54
J724 - Wean Female,240249,UT,B,38.5564,-125.8642,,,,16:09:51 13-May-2023,0,16:09:51 13-May-2023,152,0,144,2096,1,62,,,,,
J724 - Wean Female,240249,UT,B,38.5564,-125.8642,,,,16:09:51 13-May-2023,1,16:12:23 13-May-2023,148,144,212,1684,0,,,,,,
J724 - Wean Female,240249,UT,B,38.5564,-125.8642,,,,16:09:51 13-May-2023,2,16:14:51 13-May-2023,128,212,188,1453,0,,,,,,
J724 - Wean Female,240249,UT,B,38.5564,-125.8642,,,,16:09:51 13-May-2023,3,16:16:59 13-May-2023,62,188,136,710,1,,,,,,
J724 - Wean Female,240249,UT,B,38.5564,-125.8642,,,,16:09:51 13-May-2023,4,16:18:01 13-May-2023,119,136,0,1288,0,-30,,,,,
J724 - Wean Female,240249,UT,B,38.8076,-126.1582,,,,02:30:40 14-May-2023,,,614,,,,,,223,233,13.00,8.70,54
J724 - Wean Female,240249,UT,B,38.8076,-126.1582,,,,02:30:40 14-May-2023,0,02:30:40 14-May-2023,35,0,40,605,0,61,,,,,
J724 - Wean Female,240249,UT,B,38.8076,-126.1582,,,,02:30:40 14-May-2023,1,02:31:15 14-May-2023,136,40,132,1327,0,,,,,,
J724 - Wean Female,240249,UT,B,38.8076,-126.1582,,,,02:30:40 14-May-2023,2,02:33:31 14-May-2023,175,132,188,1636,0,,,,,,
J724 - Wean Female,240249,UT,B,38.8076,-126.1582,,,,02:30:40 14-May-2023,3,02:36:26 14-May-2023,87,188,144,1069,0,,,,,,
J724 - Wean Female,240249,UT,B,38.8076,-126.1582,,,,02:30:40 14-May-2023,4,02:37:53 14-May-2023,127,144,0,1494,0,-33,,,,,
J724 - Wean Female,240249,UT,B,39.3694,-126.3913,,,,12:03:42 15-May-2023,,,414,,,,,,18,,12.90,,36
J724 - Wean Female,240249,UT,B,39.3694,-126.3913,,,,12:03:42 15-May-2023,0,12:03:42 15-May-2023,80,0,54,1108,3,49,,,,,
J724 - Wean Female,240249,UT,B,39.3694,-126.3913,,,,12:03:42 15-May-2023,1,12:05:02 15-May-2023,68,54,52,716,1,,,,,,
J724 - Wean Female,240249,UT,B,39.3694,-126.3913,,,,12:03:42 15-May-2023,2,12:06:10 15-May-2023,68,52,70,986,2,,,,,,
J724 - Wean Female,240249,UT,B,39.3694,-126.3913,,,,12:03:42 15-May-2023,3,12:07:18 15-May-2023,56,70,66,716,3,,,,,,
J724 - Wean Female,240249,UT,B,39.3694,-126.3913,,,,12:03:42 15-May-2023,4,12:08:14 15-May-2023,106,66,0,1030,3,-7,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:15:54 17-May-2023,,,907,,,,,,152,148,12.60,8.40,61
J724 - Wean Female,240249,UT,,,,,,,03:15:54 17-May-2023,0,03:15:54 17-May-2023,106,0,84,1253,0,48,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:15:54 17-May-2023,1,03:17:40 17-May-2023,72,84,124,399,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:15:54 17-May-2023,2,03:18:52 17-May-2023,490,124,212,718,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:15:54 17-May-2023,3,03:27:02 17-May-2023,85,212,108,1447,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:15:54 17-May-2023,4,03:28:27 17-May-2023,93,108,0,1253,0,-32,,,,,
J724 - Wean Female,240249,UT,,,,,,,13:10:04 17-May-2023,,,648,,,,,,166,215,12.50,,52
J724 - Wean Female,240249,UT,,,,,,,13:10:04 17-May-2023,0,13:10:04 17-May-2023,154,0,132,1635,1,52,,,,,
J724 - Wean Female,240249,UT,,,,,,,13:10:04 17-May-2023,1,13:12:38 17-May-2023,51,132,102,615,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,13:10:04 17-May-2023,2,13:13:29 17-May-2023,191,102,152,2056,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,13:10:04 17-May-2023,3,13:16:40 17-May-2023,65,152,132,826,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,13:10:04 17-May-2023,4,13:17:45 17-May-2023,135,132,0,1603,0,-24,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:30:00 17-May-2023,,,650,,,,,,30,73,12.60,,50
J724 - Wean Female,240249,UT,,,,,,,16:30:00 17-May-2023,0,16:30:00 17-May-2023,122,0,84,1113,0,48,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:30:00 17-May-2023,1,16:32:02 17-May-2023,173,84,124,1571,2,,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:30:00 17-May-2023,2,16:34:55 17-May-2023,108,124,120,1051,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:30:00 17-May-2023,3,16:36:43 17-May-2023,122,120,60,1323,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:30:00 17-May-2023,4,16:38:45 17-May-2023,75,60,0,742,0,-17,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:42:35 18-May-2023,,,497,,,,,,180,107,13.70,,52
J724 - Wean Female,240249,UT,,,,,,,05:42:35 18-May-2023,0,05:42:35 18-May-2023,104,0,47,584,1,45,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:42:35 18-May-2023,1,05:44:19 18-May-2023,112,47,124,1200,1,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:42:35 18-May-2023,2,05:46:11 18-May-2023,69,124,116,818,5,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:42:35 18-May-2023,3,05:47:20 18-May-2023,97,116,70,1348,2,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:42:35 18-May-2023,4,05:48:57 18-May-2023,63,70,0,743,2,-29,,,,,
J724 - Wean Female,240249,UT,,,,,,,12:00:55 18-May-2023,,,598,,,,,,112,112,13.40,,53
J724 - Wean Female,240249,UT,,,,,,,12:00:55 18-May-2023,0,12:00:55 18-May-2023,94,0,78,1167,0,47,,,,,
J724 - Wean Female,240249,UT,,,,,,,12:00:55 18-May-2023,1,12:02:29 18-May-2023,81,78,124,856,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,12:00:55 18-May-2023,2,12:03:50 18-May-2023,102,124,136,1167,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,12:00:55 18-May-2023,3,12:05:32 18-May-2023,132,136,104,1975,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,12:00:55 18-May-2023,4,12:07:44 18-May-2023,136,104,0,1944,0,-12,,,,,
J724 - Wean Female,240249,UT,,,,,,,15:20:17 18-May-2023,,,636,,,,,,41,58,13.20,8.40,53
J724 - Wean Female,240249,UT,,,,,,,15:20:17 18-May-2023,0,15:20:17 18-May-2023,169,0,144,1802,0,53,,,,,
J724 - Wean Female,240249,UT,,,,,,,15:20:17 18-May-2023,1,15:23:06 18-May-2023,54,144,176,568,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,15:20:17 18-May-2023,2,15:24:00 18-May-2023,100,176,196,1121,1,,,,,,
J724 - Wean Female,240249,UT,,,,,,,15:20:17 18-May-2023,3,15:25:40 18-May-2023,110,196,144,1206,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,15:20:17 18-May-2023,4,15:27:30 18-May-2023,150,144,0,1745,0,-21,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:22 18-May-2023,,,625,,,,,,38,89,13.50,,47
J724 - Wean Female,240249,UT,,,,,,,18:40:22 18-May-2023,0,18:40:22 18-May-2023,95,0,74,849,0,56,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:22 18-May-2023,1,18:41:57 18-May-2023,293,74,116,1768,1,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:22 18-May-2023,2,18:46:50 18-May-2023,64,116,92,975,1,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:22 18-May-2023,3,18:47:54 18-May-2023,58,92,56,807,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:22 18-May-2023,4,18:48:52 18-May-2023,68,56,0,710,0,-14,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:20:41 20-May-2023,,,625,,,,,,214,206,13.60,8.20,66
J724 - Wean Female,240249,UT,,,,,,,03:20:41 20-May-2023,0,03:20:41 20-May-2023,144,0,108,1691,0,47,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:20:41 20-May-2023,1,03:23:05 20-May-2023,184,108,160,2191,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:20:41 20-May-2023,2,03:26:09 20-May-2023,56,160,148,707,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:20:41 20-May-2023,3,03:27:05 20-May-2023,75,148,104,1035,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:20:41 20-May-2023,4,03:28:20 20-May-2023,100,104,0,1363,0,-23,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:31:45 20-May-2023,,,530,,,,,,68,63,13.10,,35
J724 - Wean Female,240249,UT,,,,,,,16:31:45 20-May-2023,0,16:31:45 20-May-2023,155,0,106,1921,2,43,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:31:45 20-May-2023,1,16:34:20 20-May-2023,89,106,152,998,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:31:45 20-May-2023,2,16:35:49 20-May-2023,96,152,132,1225,2,,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:31:45 20-May-2023,3,16:37:25 20-May-2023,70,132,90,953,1,,,,,,
J724 - Wean Female,240249,UT,,,,,,,16:31:45 20-May-2023,4,16:38:35 20-May-2023,85,90,0,1029,1,-21,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:35:18 21-May-2023,,,365,,,,,,176,126,13.00,,83
J724 - Wean Female,240249,UT,,,,,,,05:35:18 21-May-2023,0,05:35:18 21-May-2023,22,0,14,302,0,30,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:35:18 21-May-2023,1,05:35:40 21-May-2023,44,14,20,828,2,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:35:18 21-May-2023,2,05:36:24 21-May-2023,68,20,144,1669,3,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:35:18 21-May-2023,3,05:37:32 21-May-2023,20,144,116,276,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:35:18 21-May-2023,4,05:37:52 21-May-2023,128,116,0,1656,4,-21,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:00 21-May-2023,,,639,,,,,,22,120,12.90,8.20,39
J724 - Wean Female,240249,UT,,,,,,,18:40:00 21-May-2023,0,18:40:00 21-May-2023,178,0,152,2008,1,54,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:00 21-May-2023,1,18:42:58 21-May-2023,174,152,208,2040,7,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:00 21-May-2023,2,18:45:52 21-May-2023,51,208,196,610,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:00 21-May-2023,3,18:46:43 21-May-2023,56,196,156,755,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:40:00 21-May-2023,4,18:47:39 21-May-2023,141,156,0,1895,0,-32,,,,,
J724 - Wean Female,240249,UT,B,44.1356,-127.7002,,,,05:43:11 24-May-2023,,,471,,,,,,151,,12.30,,62
J724 - Wean Female,240249,UT,B,44.1356,-127.7002,,,,05:43:11 24-May-2023,0,05:43:11 24-May-2023,96,0,68,1198,0,45,,,,,
J724 - Wean Female,240249,UT,B,44.1356,-127.7002,,,,05:43:11 24-May-2023,1,05:44:47 24-May-2023,61,68,70,1014,7,,,,,,
J724 - Wean Female,240249,UT,B,44.1356,-127.7002,,,,05:43:11 24-May-2023,2,05:45:48 24-May-2023,102,70,44,1301,8,,,,,,
J724 - Wean Female,240249,UT,B,44.1356,-127.7002,,,,05:43:11 24-May-2023,3,05:47:30 24-May-2023,73,44,45,1086,6,,,,,,
J724 - Wean Female,240249,UT,B,44.1356,-127.7002,,,,05:43:11 24-May-2023,4,05:48:43 24-May-2023,77,45,0,901,2,-4,,,,,
J724 - Wean Female,240249,UT,B,44.3909,-127.6264,,,,15:20:12 24-May-2023,,,614,,,,,,52,36,12.30,7.60,26
J724 - Wean Female,240249,UT,B,44.3909,-127.6264,,,,15:20:12 24-May-2023,0,15:20:12 24-May-2023,216,0,180,2089,0,53,,,,,
J724 - Wean Female,240249,UT,B,44.3909,-127.6264,,,,15:20:12 24-May-2023,1,15:23:48 24-May-2023,64,180,208,641,0,,,,,,
J724 - Wean Female,240249,UT,B,44.3909,-127.6264,,,,15:20:12 24-May-2023,2,15:24:52 24-May-2023,65,208,216,691,0,,,,,,
J724 - Wean Female,240249,UT,B,44.3909,-127.6264,,,,15:20:12 24-May-2023,3,15:25:57 24-May-2023,82,216,172,1020,0,,,,,,
J724 - Wean Female,240249,UT,B,44.3909,-127.6264,,,,15:20:12 24-May-2023,4,15:27:19 24-May-2023,161,172,0,2089,0,-26,,,,,
J724 - Wean Female,240249,UT,,,,,,,20:11:57 25-May-2023,,,526,,,,,,82,69,11.90,,43
J724 - Wean Female,240249,UT,,,,,,,20:11:57 25-May-2023,0,20:11:57 25-May-2023,151,0,106,1868,0,42,,,,,
J724 - Wean Female,240249,UT,,,,,,,20:11:57 25-May-2023,1,20:14:28 25-May-2023,75,106,124,1020,2,,,,,,
J724 - Wean Female,240249,UT,,,,,,,20:11:57 25-May-2023,2,20:15:43 25-May-2023,23,124,124,267,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,20:11:57 25-May-2023,3,20:16:06 25-May-2023,151,124,78,1993,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,20:11:57 25-May-2023,4,20:18:37 25-May-2023,83,78,0,1036,0,-20,,,,,
J724 - Wean Female,240249,UT,,,,,,,02:33:54 26-May-2023,,,420,,,,,,34,,13.00,,54
J724 - Wean Female,240249,UT,,,,,,,02:33:54 26-May-2023,0,02:33:54 26-May-2023,80,0,48,1112,0,40,,,,,
J724 - Wean Female,240249,UT,,,,,,,02:33:54 26-May-2023,1,02:35:14 26-May-2023,83,48,76,997,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,02:33:54 26-May-2023,2,02:36:37 26-May-2023,109,76,70,1456,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,02:33:54 26-May-2023,3,02:38:26 26-May-2023,60,70,33,768,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,02:33:54 26-May-2023,4,02:39:26 26-May-2023,34,33,0,332,0,-16,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:03:09 26-May-2023,,,520,,,,,,95,,13.10,,109
J724 - Wean Female,240249,UT,,,,,,,19:03:09 26-May-2023,0,19:03:09 26-May-2023,148,0,68,1646,0,36,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:03:09 26-May-2023,1,19:05:37 26-May-2023,102,68,84,1192,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:03:09 26-May-2023,2,19:07:19 26-May-2023,49,84,78,739,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:03:09 26-May-2023,3,19:08:08 26-May-2023,41,78,64,700,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,19:03:09 26-May-2023,4,19:08:49 26-May-2023,71,64,0,1102,0,-17,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:03:01 27-May-2023,,,474,,,,,,111,116,12.70,,55
J724 - Wean Female,240249,UT,,,,,,,05:03:01 27-May-2023,0,05:03:01 27-May-2023,79,0,42,1000,0,37,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:03:01 27-May-2023,1,05:04:20 27-May-2023,78,42,110,607,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:03:01 27-May-2023,2,05:05:38 27-May-2023,36,110,116,768,6,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:03:01 27-May-2023,3,05:06:14 27-May-2023,141,116,92,2268,17,,,,,,
J724 - Wean Female,240249,UT,,,,,,,05:03:01 27-May-2023,4,05:08:35 27-May-2023,85,92,0,1411,3,-27,,,,,
J724 - Wean Female,240249,UT,,,,,,,14:48:51 27-May-2023,,,831,,,,,,41,20,12.20,7.70,42
J724 - Wean Female,240249,UT,,,,,,,14:48:51 27-May-2023,0,14:48:51 27-May-2023,136,0,106,1200,1,50,,,,,
J724 - Wean Female,240249,UT,,,,,,,14:48:51 27-May-2023,1,14:51:07 27-May-2023,234,106,160,343,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,14:48:51 27-May-2023,2,14:55:01 27-May-2023,185,160,212,267,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,14:48:51 27-May-2023,3,14:58:06 27-May-2023,92,212,160,1752,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,14:48:51 27-May-2023,4,14:59:38 27-May-2023,142,160,0,2419,0,-30,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:02:44 27-May-2023,,,487,,,,,,100,,12.50,,51
J724 - Wean Female,240249,UT,,,,,,,18:02:44 27-May-2023,0,18:02:44 27-May-2023,143,0,86,1714,0,39,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:02:44 27-May-2023,1,18:05:07 27-May-2023,61,86,102,872,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:02:44 27-May-2023,2,18:06:08 27-May-2023,126,102,90,1978,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:02:44 27-May-2023,3,18:08:14 27-May-2023,45,90,64,763,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,18:02:44 27-May-2023,4,18:08:59 27-May-2023,61,64,0,997,0,-20,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:33:49 28-May-2023,,,459,,,,,,86,53,12.70,,88
J724 - Wean Female,240249,UT,,,,,,,00:33:49 28-May-2023,0,00:33:49 28-May-2023,67,0,36,961,1,35,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:33:49 28-May-2023,1,00:34:56 28-May-2023,40,36,76,456,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:33:49 28-May-2023,2,00:35:36 28-May-2023,90,76,110,1351,8,,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:33:49 28-May-2023,3,00:37:06 28-May-2023,96,110,27,2068,4,,,,,,
J724 - Wean Female,240249,UT,,,,,,,00:33:49 28-May-2023,4,00:38:42 28-May-2023,78,27,0,1840,4,-8,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:52:44 28-May-2023,,,596,,,,,,178,165,12.30,,40
J724 - Wean Female,240249,UT,,,,,,,03:52:44 28-May-2023,0,03:52:44 28-May-2023,96,0,43,1428,9,34,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:52:44 28-May-2023,1,03:54:20 28-May-2023,99,43,128,1062,0,,,,,,
J724 - Wean Female,240249,UT,,,,,,,03:52:44 28-May-2023,2,03:55:59 28-May-2023,74,128,136,993,0,,,,,,
