DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G315 - 3 yo Female,240240,UT,B,36.9306,-122.7764,,,,01:12:16 28-May-2023,2,01:18:22 28-May-2023,482,352,296,4519,2,,,,,,
G315 - 3 yo Female,240240,UT,B,36.9306,-122.7764,,,,01:12:16 28-May-2023,3,01:26:24 28-May-2023,75,296,232,890,0,,,,,,
G315 - 3 yo Female,240240,UT,B,36.9306,-122.7764,,,,01:12:16 28-May-2023,4,01:27:39 28-May-2023,141,232,0,1601,0,-28,,,,,
G315 - 3 yo Female,240240,UT,B,37.1479,-123.3988,,,,15:48:39 28-May-2023,,,1354,,,,,,56,229,13.30,8.40,73
G315 - 3 yo Female,240240,UT,B,37.1479,-123.3988,,,,15:48:39 28-May-2023,0,15:48:39 28-May-2023,200,0,280,1006,0,69,,,,,
G315 - 3 yo Female,240240,UT,B,37.1479,-123.3988,,,,15:48:39 28-May-2023,1,15:51:59 28-May-2023,310,280,400,1219,1,,,,,,
G315 - 3 yo Female,240240,UT,B,37.1479,-123.3988,,,,15:48:39 28-May-2023,2,15:57:09 28-May-2023,511,400,304,3871,1,,,,,,
G315 - 3 yo Female,240240,UT,B,37.1479,-123.3988,,,,15:48:39 28-May-2023,3,16:05:40 28-May-2023,100,304,241,975,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.1479,-123.3988,,,,15:48:39 28-May-2023,4,16:07:20 28-May-2023,160,241,0,1890,2,-23,,,,,
G315 - 3 yo Female,240240,UT,B,37.2287,-123.6101,,,,02:52:44 29-May-2023,,,1114,,,,,,173,12,13.00,8.70,78
G315 - 3 yo Female,240240,UT,B,37.2287,-123.6101,,,,02:52:44 29-May-2023,0,02:52:44 29-May-2023,283,0,368,1189,1,68,,,,,
G315 - 3 yo Female,240240,UT,B,37.2287,-123.6101,,,,02:52:44 29-May-2023,1,02:57:27 29-May-2023,154,368,320,1218,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.2287,-123.6101,,,,02:52:44 29-May-2023,2,03:00:01 29-May-2023,227,320,328,1421,1,,,,,,
G315 - 3 yo Female,240240,UT,B,37.2287,-123.6101,,,,02:52:44 29-May-2023,3,03:03:48 29-May-2023,218,328,200,1842,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.2287,-123.6101,,,,02:52:44 29-May-2023,4,03:07:26 29-May-2023,154,200,0,1276,0,-26,,,,,
G315 - 3 yo Female,240240,UT,B,37.0045,-124.7840,,,,01:09:52 30-May-2023,,,1332,,,,,,18,126,12.30,9.10,124
G315 - 3 yo Female,240240,UT,B,37.0045,-124.7840,,,,01:09:52 30-May-2023,0,01:09:52 30-May-2023,283,0,352,848,2,71,,,,,
G315 - 3 yo Female,240240,UT,B,37.0045,-124.7840,,,,01:09:52 30-May-2023,1,01:14:35 30-May-2023,57,352,304,408,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.0045,-124.7840,,,,01:09:52 30-May-2023,2,01:15:32 30-May-2023,273,304,448,3205,19,,,,,,
G315 - 3 yo Female,240240,UT,B,37.0045,-124.7840,,,,01:09:52 30-May-2023,3,01:20:05 30-May-2023,369,448,256,3991,18,,,,,,
G315 - 3 yo Female,240240,UT,B,37.0045,-124.7840,,,,01:09:52 30-May-2023,4,01:26:14 30-May-2023,226,256,0,1980,1,-33,,,,,
G315 - 3 yo Female,240240,UT,B,37.1181,-125.4804,,,,12:00:52 30-May-2023,,,1835,,,,,,241,102,13.10,9.30,87
G315 - 3 yo Female,240240,UT,B,37.1181,-125.4804,,,,12:00:52 30-May-2023,0,12:00:52 30-May-2023,246,0,288,640,0,71,,,,,
G315 - 3 yo Female,240240,UT,B,37.1181,-125.4804,,,,12:00:52 30-May-2023,1,12:04:58 30-May-2023,847,288,512,1447,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.1181,-125.4804,,,,12:00:52 30-May-2023,2,12:19:05 30-May-2023,327,512,384,3012,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.1181,-125.4804,,,,12:00:52 30-May-2023,3,12:24:32 30-May-2023,178,384,208,1708,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.1181,-125.4804,,,,12:00:52 30-May-2023,4,12:27:30 30-May-2023,150,208,0,1281,0,-48,,,,,
G315 - 3 yo Female,240240,UT,B,37.2405,-125.7104,,,,19:36:59 30-May-2023,,,1581,,,,,,87,13,13.20,9.50,80
G315 - 3 yo Female,240240,UT,B,37.2405,-125.7104,,,,19:36:59 30-May-2023,0,19:36:59 30-May-2023,199,0,280,844,0,70,,,,,
G315 - 3 yo Female,240240,UT,B,37.2405,-125.7104,,,,19:36:59 30-May-2023,1,19:40:18 30-May-2023,364,280,440,844,1,,,,,,
G315 - 3 yo Female,240240,UT,B,37.2405,-125.7104,,,,19:36:59 30-May-2023,2,19:46:22 30-May-2023,715,440,296,5952,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.2405,-125.7104,,,,19:36:59 30-May-2023,3,19:58:17 30-May-2023,82,296,228,1031,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.2405,-125.7104,,,,19:36:59 30-May-2023,4,19:59:39 30-May-2023,141,228,0,1359,0,-36,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,17:29:02 01-Jun-2023,,,1369,,,,,,114,64,12.90,9.10,111
G315 - 3 yo Female,240240,UT,,,,,,,17:29:02 01-Jun-2023,0,17:29:02 01-Jun-2023,197,0,304,863,1,75,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,17:29:02 01-Jun-2023,1,17:32:19 01-Jun-2023,314,304,656,863,1,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,17:29:02 01-Jun-2023,2,17:37:33 01-Jun-2023,167,656,720,1950,10,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,17:29:02 01-Jun-2023,3,17:40:20 01-Jun-2023,197,720,640,4576,29,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,17:29:02 01-Jun-2023,4,17:43:37 01-Jun-2023,383,640,0,4763,2,-53,,,,,
G315 - 3 yo Female,240240,UT,B,37.8558,-127.6279,,,,04:14:56 02-Jun-2023,,,984,,,,,,191,81,13.00,9.10,80
G315 - 3 yo Female,240240,UT,B,37.8558,-127.6279,,,,04:14:56 02-Jun-2023,0,04:14:56 02-Jun-2023,254,0,344,1444,3,68,,,,,
G315 - 3 yo Female,240240,UT,B,37.8558,-127.6279,,,,04:14:56 02-Jun-2023,1,04:19:10 02-Jun-2023,71,344,368,1038,5,,,,,,
G315 - 3 yo Female,240240,UT,B,37.8558,-127.6279,,,,04:14:56 02-Jun-2023,2,04:20:21 02-Jun-2023,120,368,512,880,0,,,,,,
G315 - 3 yo Female,240240,UT,B,37.8558,-127.6279,,,,04:14:56 02-Jun-2023,3,04:22:21 02-Jun-2023,191,512,400,2797,8,,,,,,
G315 - 3 yo Female,240240,UT,B,37.8558,-127.6279,,,,04:14:56 02-Jun-2023,4,04:25:32 02-Jun-2023,268,400,0,2864,2,-26,,,,,
G315 - 3 yo Female,240240,UT,A,38.2516,-127.4948,,,,14:59:42 02-Jun-2023,,,1313,,,,,,125,28,13.20,9.60,95
G315 - 3 yo Female,240240,UT,A,38.2516,-127.4948,,,,14:59:42 02-Jun-2023,0,14:59:42 02-Jun-2023,352,0,512,1347,1,74,,,,,
G315 - 3 yo Female,240240,UT,A,38.2516,-127.4948,,,,14:59:42 02-Jun-2023,1,15:05:34 02-Jun-2023,228,512,512,1347,1,,,,,,
G315 - 3 yo Female,240240,UT,A,38.2516,-127.4948,,,,14:59:42 02-Jun-2023,2,15:09:22 02-Jun-2023,124,512,592,1754,14,,,,,,
G315 - 3 yo Female,240240,UT,A,38.2516,-127.4948,,,,14:59:42 02-Jun-2023,3,15:11:26 02-Jun-2023,305,592,344,3979,9,,,,,,
G315 - 3 yo Female,240240,UT,A,38.2516,-127.4948,,,,14:59:42 02-Jun-2023,4,15:16:31 02-Jun-2023,209,344,0,2318,0,-40,,,,,
G315 - 3 yo Female,240240,UT,A,38.4059,-127.5402,,,,18:48:24 02-Jun-2023,,,2006,,,,,,82,75,13.40,9.60,110
G315 - 3 yo Female,240240,UT,A,38.4059,-127.5402,,,,18:48:24 02-Jun-2023,0,18:48:24 02-Jun-2023,148,0,216,776,0,73,,,,,
G315 - 3 yo Female,240240,UT,A,38.4059,-127.5402,,,,18:48:24 02-Jun-2023,1,18:50:52 02-Jun-2023,133,216,312,148,0,,,,,,
G315 - 3 yo Female,240240,UT,A,38.4059,-127.5402,,,,18:48:24 02-Jun-2023,2,18:53:05 02-Jun-2023,874,312,528,2623,0,,,,,,
G315 - 3 yo Female,240240,UT,A,38.4059,-127.5402,,,,18:48:24 02-Jun-2023,3,19:07:39 02-Jun-2023,489,528,360,4692,1,,,,,,
G315 - 3 yo Female,240240,UT,A,38.4059,-127.5402,,,,18:48:24 02-Jun-2023,4,19:15:48 02-Jun-2023,252,360,0,2734,0,-35,,,,,
G315 - 3 yo Female,240240,UT,B,38.4619,-127.8081,,,,05:33:59 03-Jun-2023,,,1051,,,,,,74,80,14.00,9.80,90
G315 - 3 yo Female,240240,UT,B,38.4619,-127.8081,,,,05:33:59 03-Jun-2023,0,05:33:59 03-Jun-2023,180,0,180,648,0,66,,,,,
G315 - 3 yo Female,240240,UT,B,38.4619,-127.8081,,,,05:33:59 03-Jun-2023,1,05:36:59 03-Jun-2023,120,180,344,424,2,,,,,,
G315 - 3 yo Female,240240,UT,B,38.4619,-127.8081,,,,05:33:59 03-Jun-2023,2,05:38:59 03-Jun-2023,181,344,456,1819,9,,,,,,
G315 - 3 yo Female,240240,UT,B,38.4619,-127.8081,,,,05:33:59 03-Jun-2023,3,05:42:00 03-Jun-2023,172,456,384,1943,7,,,,,,
G315 - 3 yo Female,240240,UT,B,38.4619,-127.8081,,,,05:33:59 03-Jun-2023,4,05:44:52 03-Jun-2023,308,384,0,3164,2,-18,,,,,
G315 - 3 yo Female,240240,UT,B,38.6916,-127.9658,,,,16:17:33 03-Jun-2023,,,1436,,,,,,82,50,13.90,9.60,89
G315 - 3 yo Female,240240,UT,B,38.6916,-127.9658,,,,16:17:33 03-Jun-2023,0,16:17:33 03-Jun-2023,158,0,224,626,0,73,,,,,
G315 - 3 yo Female,240240,UT,B,38.6916,-127.9658,,,,16:17:33 03-Jun-2023,1,16:20:11 03-Jun-2023,137,224,320,365,0,,,,,,
G315 - 3 yo Female,240240,UT,B,38.6916,-127.9658,,,,16:17:33 03-Jun-2023,2,16:22:28 03-Jun-2023,263,320,344,2191,1,,,,,,
G315 - 3 yo Female,240240,UT,B,38.6916,-127.9658,,,,16:17:33 03-Jun-2023,3,16:26:51 03-Jun-2023,579,344,280,6624,0,,,,,,
G315 - 3 yo Female,240240,UT,B,38.6916,-127.9658,,,,16:17:33 03-Jun-2023,4,16:36:30 03-Jun-2023,210,280,0,2504,0,-20,,,,,
G315 - 3 yo Female,240240,UT,B,39.1285,-128.2089,,,,06:15:17 04-Jun-2023,,,965,,,,,,79,78,13.60,8.90,82
G315 - 3 yo Female,240240,UT,B,39.1285,-128.2089,,,,06:15:17 04-Jun-2023,0,06:15:17 04-Jun-2023,331,0,464,1901,7,70,,,,,
G315 - 3 yo Female,240240,UT,B,39.1285,-128.2089,,,,06:15:17 04-Jun-2023,1,06:20:48 04-Jun-2023,97,464,488,1155,4,,,,,,
G315 - 3 yo Female,240240,UT,B,39.1285,-128.2089,,,,06:15:17 04-Jun-2023,2,06:22:25 04-Jun-2023,96,488,472,1397,7,,,,,,
G315 - 3 yo Female,240240,UT,B,39.1285,-128.2089,,,,06:15:17 04-Jun-2023,3,06:24:01 04-Jun-2023,131,472,352,1584,4,,,,,,
G315 - 3 yo Female,240240,UT,B,39.1285,-128.2089,,,,06:15:17 04-Jun-2023,4,06:26:12 04-Jun-2023,228,352,0,2366,1,-31,,,,,
G315 - 3 yo Female,240240,UT,B,39.3865,-128.3443,,,,13:18:20 04-Jun-2023,,,1390,,,,,,237,201,13.50,8.50,90
G315 - 3 yo Female,240240,UT,B,39.3865,-128.3443,,,,13:18:20 04-Jun-2023,0,13:18:20 04-Jun-2023,234,0,400,960,0,75,,,,,
G315 - 3 yo Female,240240,UT,B,39.3865,-128.3443,,,,13:18:20 04-Jun-2023,1,13:22:14 04-Jun-2023,172,400,448,1063,2,,,,,,
G315 - 3 yo Female,240240,UT,B,39.3865,-128.3443,,,,13:18:20 04-Jun-2023,2,13:25:06 04-Jun-2023,183,448,608,1440,5,,,,,,
G315 - 3 yo Female,240240,UT,B,39.3865,-128.3443,,,,13:18:20 04-Jun-2023,3,13:28:09 04-Jun-2023,366,608,544,4356,10,,,,,,
G315 - 3 yo Female,240240,UT,B,39.3865,-128.3443,,,,13:18:20 04-Jun-2023,4,13:34:15 04-Jun-2023,345,544,0,3978,0,-37,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:16:22 06-Jun-2023,,,1491,,,,,,83,83,13.10,8.40,73
G315 - 3 yo Female,240240,UT,,,,,,,18:16:22 06-Jun-2023,0,18:16:22 06-Jun-2023,199,0,280,780,0,70,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:16:22 06-Jun-2023,1,18:19:41 06-Jun-2023,621,280,464,923,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:16:22 06-Jun-2023,2,18:30:02 06-Jun-2023,166,464,352,2359,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:16:22 06-Jun-2023,3,18:32:48 06-Jun-2023,233,352,296,2400,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:16:22 06-Jun-2023,4,18:36:41 06-Jun-2023,199,296,0,2605,0,-39,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:53:07 07-Jun-2023,,,1107,,,,,,28,85,12.90,8.60,94
G315 - 3 yo Female,240240,UT,,,,,,,04:53:07 07-Jun-2023,0,04:53:07 07-Jun-2023,190,0,241,707,0,72,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:53:07 07-Jun-2023,1,04:56:17 07-Jun-2023,55,241,220,416,1,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:53:07 07-Jun-2023,2,04:57:12 07-Jun-2023,301,220,498,2703,26,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:53:07 07-Jun-2023,3,05:02:13 07-Jun-2023,317,498,236,5280,34,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:53:07 07-Jun-2023,4,05:07:30 07-Jun-2023,150,236,0,1622,2,-41,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:08:45 07-Jun-2023,,,1383,,,,,,249,93,13.00,8.70,108
G315 - 3 yo Female,240240,UT,,,,,,,12:08:45 07-Jun-2023,0,12:08:45 07-Jun-2023,329,0,400,944,0,69,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:08:45 07-Jun-2023,1,12:14:14 07-Jun-2023,129,400,424,1376,11,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:08:45 07-Jun-2023,2,12:16:23 07-Jun-2023,259,424,592,2438,13,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:08:45 07-Jun-2023,3,12:20:42 07-Jun-2023,289,592,400,4994,17,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:08:45 07-Jun-2023,4,12:25:31 07-Jun-2023,269,400,0,3185,2,-41,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:43:39 08-Jun-2023,,,1245,,,,,,111,235,14.30,8.60,144
G315 - 3 yo Female,240240,UT,,,,,,,02:43:39 08-Jun-2023,0,02:43:39 08-Jun-2023,69,0,88,373,1,69,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:43:39 08-Jun-2023,1,02:44:48 08-Jun-2023,249,88,512,745,2,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:43:39 08-Jun-2023,2,02:48:57 08-Jun-2023,95,512,464,1043,2,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:43:39 08-Jun-2023,3,02:50:32 08-Jun-2023,370,464,464,4731,26,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:43:39 08-Jun-2023,4,02:56:42 08-Jun-2023,318,464,0,3762,4,-38,,,,,
G315 - 3 yo Female,240240,UT,B,40.7887,-131.0045,,,,17:08:58 10-Jun-2023,,,1367,,,,,,122,63,14.30,8.70,105
G315 - 3 yo Female,240240,UT,B,40.7887,-131.0045,,,,17:08:58 10-Jun-2023,0,17:08:58 10-Jun-2023,325,0,528,869,2,78,,,,,
G315 - 3 yo Female,240240,UT,B,40.7887,-131.0045,,,,17:08:58 10-Jun-2023,1,17:14:23 10-Jun-2023,227,528,704,3369,20,,,,,,
G315 - 3 yo Female,240240,UT,B,40.7887,-131.0045,,,,17:08:58 10-Jun-2023,2,17:18:10 10-Jun-2023,207,704,672,2210,6,,,,,,
G315 - 3 yo Female,240240,UT,B,40.7887,-131.0045,,,,17:08:58 10-Jun-2023,3,17:21:37 10-Jun-2023,128,672,592,1485,5,,,,,,
G315 - 3 yo Female,240240,UT,B,40.7887,-131.0045,,,,17:08:58 10-Jun-2023,4,17:23:45 10-Jun-2023,375,592,0,4601,1,-47,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:12:46 12-Jun-2023,,,1124,,,,,,114,108,14.70,8.50,90
G315 - 3 yo Female,240240,UT,,,,,,,04:12:46 12-Jun-2023,0,04:12:46 12-Jun-2023,210,0,344,805,0,76,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:12:46 12-Jun-2023,1,04:16:16 12-Jun-2023,137,344,480,1167,4,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:12:46 12-Jun-2023,2,04:18:33 12-Jun-2023,299,480,472,5109,27,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:12:46 12-Jun-2023,3,04:23:32 12-Jun-2023,121,472,424,1690,6,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:12:46 12-Jun-2023,4,04:25:33 12-Jun-2023,267,424,0,3580,5,-30,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:38:39 12-Jun-2023,,,1503,,,,,,73,85,14.60,8.70,102
G315 - 3 yo Female,240240,UT,,,,,,,18:38:39 12-Jun-2023,0,18:38:39 12-Jun-2023,405,0,592,1218,0,73,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:38:39 12-Jun-2023,1,18:45:24 12-Jun-2023,131,592,720,1786,12,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:38:39 12-Jun-2023,2,18:47:35 12-Jun-2023,175,720,736,1867,14,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:38:39 12-Jun-2023,3,18:50:30 12-Jun-2023,285,736,624,3896,15,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,18:38:39 12-Jun-2023,4,18:55:15 12-Jun-2023,405,624,0,5154,3,-35,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:08:33 13-Jun-2023,,,1394,,,,,,29,25,14.50,8.50,107
G315 - 3 yo Female,240240,UT,,,,,,,02:08:33 13-Jun-2023,0,02:08:33 13-Jun-2023,161,0,256,742,0,73,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:08:33 13-Jun-2023,1,02:11:14 13-Jun-2023,211,256,512,371,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:08:33 13-Jun-2023,2,02:14:45 13-Jun-2023,171,512,656,2039,14,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:08:33 13-Jun-2023,3,02:17:36 13-Jun-2023,402,656,544,5886,22,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:08:33 13-Jun-2023,4,02:24:18 13-Jun-2023,342,544,0,4634,6,-39,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,16:48:43 13-Jun-2023,,,1387,,,,,,60,50,14.30,8.50,110
G315 - 3 yo Female,240240,UT,,,,,,,16:48:43 13-Jun-2023,0,16:48:43 13-Jun-2023,369,0,512,965,1,72,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,16:48:43 13-Jun-2023,1,16:54:52 13-Jun-2023,190,512,608,2308,20,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,16:48:43 13-Jun-2023,2,16:58:02 13-Jun-2023,169,608,624,1481,1,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,16:48:43 13-Jun-2023,3,17:00:51 13-Jun-2023,180,624,544,1895,5,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,16:48:43 13-Jun-2023,4,17:03:51 13-Jun-2023,369,544,0,4376,0,-37,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:52:49 15-Jun-2023,,,1148,,,,,,207,117,14.80,8.60,117
G315 - 3 yo Female,240240,UT,,,,,,,04:52:49 15-Jun-2023,0,04:52:49 15-Jun-2023,314,0,440,1803,6,70,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:52:49 15-Jun-2023,1,04:58:03 15-Jun-2023,105,440,360,1012,1,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:52:49 15-Jun-2023,2,04:59:48 15-Jun-2023,330,360,408,4016,13,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:52:49 15-Jun-2023,3,05:05:18 15-Jun-2023,137,408,248,1739,4,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:52:49 15-Jun-2023,4,05:07:35 15-Jun-2023,145,248,0,1708,2,-45,,,,,
G315 - 3 yo Female,240240,UT,B,41.6801,-135.4355,,,,01:42:23 18-Jun-2023,,,1276,,,,,,121,58,15.90,9.80,99
G315 - 3 yo Female,240240,UT,B,41.6801,-135.4355,,,,01:42:23 18-Jun-2023,0,01:42:23 18-Jun-2023,156,0,248,307,0,77,,,,,
G315 - 3 yo Female,240240,UT,B,41.6801,-135.4355,,,,01:42:23 18-Jun-2023,1,01:44:59 18-Jun-2023,295,248,544,1074,3,,,,,,
G315 - 3 yo Female,240240,UT,B,41.6801,-135.4355,,,,01:42:23 18-Jun-2023,2,01:49:54 18-Jun-2023,156,544,752,921,2,,,,,,
G315 - 3 yo Female,240240,UT,B,41.6801,-135.4355,,,,01:42:23 18-Jun-2023,3,01:52:30 18-Jun-2023,202,752,560,2532,3,,,,,,
G315 - 3 yo Female,240240,UT,B,41.6801,-135.4355,,,,01:42:23 18-Jun-2023,4,01:55:52 18-Jun-2023,368,560,0,4873,0,-37,,,,,
G315 - 3 yo Female,240240,UT,B,42.1169,-135.9631,,,,12:15:34 18-Jun-2023,,,955,,,,,,167,101,15.80,9.30,89
G315 - 3 yo Female,240240,UT,B,42.1169,-135.9631,,,,12:15:34 18-Jun-2023,0,12:15:34 18-Jun-2023,392,0,488,1932,1,67,,,,,
G315 - 3 yo Female,240240,UT,B,42.1169,-135.9631,,,,12:15:34 18-Jun-2023,1,12:22:06 18-Jun-2023,75,488,456,1236,4,,,,,,
G315 - 3 yo Female,240240,UT,B,42.1169,-135.9631,,,,12:15:34 18-Jun-2023,2,12:23:21 18-Jun-2023,122,456,312,1671,1,,,,,,
G315 - 3 yo Female,240240,UT,B,42.1169,-135.9631,,,,12:15:34 18-Jun-2023,3,12:25:23 18-Jun-2023,101,312,272,1862,10,,,,,,
G315 - 3 yo Female,240240,UT,B,42.1169,-135.9631,,,,12:15:34 18-Jun-2023,4,12:27:04 18-Jun-2023,176,272,0,2211,0,-21,,,,,
G315 - 3 yo Female,240240,UT,B,42.3214,-136.6880,,,,02:59:39 19-Jun-2023,,,1330,,,,,,,236,15.20,8.40,109
G315 - 3 yo Female,240240,UT,B,42.3214,-136.6880,,,,02:59:39 19-Jun-2023,0,02:59:39 19-Jun-2023,372,0,560,1169,0,72,,,,,
G315 - 3 yo Female,240240,UT,B,42.3214,-136.6880,,,,02:59:39 19-Jun-2023,1,03:05:51 19-Jun-2023,210,560,688,3340,22,,,,,,
G315 - 3 yo Female,240240,UT,B,42.3214,-136.6880,,,,02:59:39 19-Jun-2023,2,03:09:21 19-Jun-2023,277,688,498,4242,12,,,,,,
G315 - 3 yo Female,240240,UT,B,42.3214,-136.6880,,,,02:59:39 19-Jun-2023,3,03:13:58 19-Jun-2023,47,498,528,868,3,,,,,,
G315 - 3 yo Female,240240,UT,B,42.3214,-136.6880,,,,02:59:39 19-Jun-2023,4,03:14:45 19-Jun-2023,315,528,0,4141,2,-49,,,,,
G315 - 3 yo Female,240240,UT,B,42.4371,-136.8750,,,,13:20:31 19-Jun-2023,,,1266,,,,,,213,176,14.80,8.30,97
G315 - 3 yo Female,240240,UT,B,42.4371,-136.8750,,,,13:20:31 19-Jun-2023,0,13:20:31 19-Jun-2023,137,0,188,398,0,74,,,,,
G315 - 3 yo Female,240240,UT,B,42.4371,-136.8750,,,,13:20:31 19-Jun-2023,1,13:22:48 19-Jun-2023,64,188,248,80,0,,,,,,
