DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J339 - Wean Female,240255,UT,B,36.9972,-122.4889,,,,04:56:06 03-May-2023,0,04:56:06 03-May-2023,28,0,11,518,3,31,,,,,
J339 - Wean Female,240255,UT,B,36.9972,-122.4889,,,,04:56:06 03-May-2023,1,04:56:34 03-May-2023,91,11,13,1443,9,,,,,,
J339 - Wean Female,240255,UT,B,36.9972,-122.4889,,,,04:56:06 03-May-2023,2,04:58:05 03-May-2023,41,13,3,586,2,,,,,,
J339 - Wean Female,240255,UT,B,36.9972,-122.4889,,,,04:56:06 03-May-2023,3,04:58:46 03-May-2023,161,3,17,2862,20,,,,,,
J339 - Wean Female,240255,UT,B,36.9972,-122.4889,,,,04:56:06 03-May-2023,4,05:01:27 03-May-2023,33,17,0,293,0,-10,,,,,
J339 - Wean Female,240255,UT,B,36.9463,-122.6484,,,,18:01:29 03-May-2023,,,566,,,,,,90,197,11.70,,55
J339 - Wean Female,240255,UT,B,36.9463,-122.6484,,,,18:01:29 03-May-2023,0,18:01:29 03-May-2023,72,0,72,1167,0,60,,,,,
J339 - Wean Female,240255,UT,B,36.9463,-122.6484,,,,18:01:29 03-May-2023,1,18:02:41 03-May-2023,172,72,124,3223,12,,,,,,
J339 - Wean Female,240255,UT,B,36.9463,-122.6484,,,,18:01:29 03-May-2023,2,18:05:33 03-May-2023,59,124,100,660,1,,,,,,
J339 - Wean Female,240255,UT,B,36.9463,-122.6484,,,,18:01:29 03-May-2023,3,18:06:32 03-May-2023,120,100,100,2335,18,,,,,,
J339 - Wean Female,240255,UT,B,36.9463,-122.6484,,,,18:01:29 03-May-2023,4,18:08:32 03-May-2023,88,100,0,1193,1,-20,,,,,
J339 - Wean Female,240255,UT,B,36.6193,-123.5668,,,,13:20:23 04-May-2023,,,639,,,,,,159,,10.80,,62
J339 - Wean Female,240255,UT,B,36.6193,-123.5668,,,,13:20:23 04-May-2023,0,13:20:23 04-May-2023,59,0,43,552,0,53,,,,,
J339 - Wean Female,240255,UT,B,36.6193,-123.5668,,,,13:20:23 04-May-2023,1,13:21:22 04-May-2023,266,43,64,2923,12,,,,,,
J339 - Wean Female,240255,UT,B,36.6193,-123.5668,,,,13:20:23 04-May-2023,2,13:25:48 04-May-2023,31,64,39,299,1,,,,,,
J339 - Wean Female,240255,UT,B,36.6193,-123.5668,,,,13:20:23 04-May-2023,3,13:26:19 04-May-2023,72,39,56,829,4,,,,,,
J339 - Wean Female,240255,UT,B,36.6193,-123.5668,,,,13:20:23 04-May-2023,4,13:27:31 04-May-2023,149,56,0,1059,0,-4,,,,,
J339 - Wean Female,240255,UT,B,36.5799,-123.5579,,,,17:00:46 04-May-2023,,,668,,,,,,87,124,11.20,,114
J339 - Wean Female,240255,UT,B,36.5799,-123.5579,,,,17:00:46 04-May-2023,0,17:00:46 04-May-2023,151,0,82,1264,0,54,,,,,
J339 - Wean Female,240255,UT,B,36.5799,-123.5579,,,,17:00:46 04-May-2023,1,17:03:17 04-May-2023,117,82,112,768,0,,,,,,
J339 - Wean Female,240255,UT,B,36.5799,-123.5579,,,,17:00:46 04-May-2023,2,17:05:14 04-May-2023,148,112,76,1284,2,,,,,,
J339 - Wean Female,240255,UT,B,36.5799,-123.5579,,,,17:00:46 04-May-2023,3,17:07:42 04-May-2023,43,76,88,364,0,,,,,,
J339 - Wean Female,240255,UT,B,36.5799,-123.5579,,,,17:00:46 04-May-2023,4,17:08:25 04-May-2023,95,88,0,617,0,-25,,,,,
J339 - Wean Female,240255,UT,B,36.5420,-123.6300,,,,12:59:56 05-May-2023,,,668,,,,,,158,84,12.50,,64
J339 - Wean Female,240255,UT,B,36.5420,-123.6300,,,,12:59:56 05-May-2023,0,12:59:56 05-May-2023,198,0,132,1784,0,59,,,,,
J339 - Wean Female,240255,UT,B,36.5420,-123.6300,,,,12:59:56 05-May-2023,1,13:03:14 05-May-2023,194,132,96,3020,14,,,,,,
J339 - Wean Female,240255,UT,B,36.5420,-123.6300,,,,12:59:56 05-May-2023,2,13:06:28 05-May-2023,19,96,70,214,1,,,,,,
J339 - Wean Female,240255,UT,B,36.5420,-123.6300,,,,12:59:56 05-May-2023,3,13:06:47 05-May-2023,84,70,70,1522,11,,,,,,
J339 - Wean Female,240255,UT,B,36.5420,-123.6300,,,,12:59:56 05-May-2023,4,13:08:11 05-May-2023,109,70,0,1142,2,-8,,,,,
J339 - Wean Female,240255,UT,B,36.9209,-124.4772,,,,11:52:26 06-May-2023,,,630,,,,,,125,,12.60,,56
J339 - Wean Female,240255,UT,B,36.9209,-124.4772,,,,11:52:26 06-May-2023,0,11:52:26 06-May-2023,31,0,25,381,0,52,,,,,
J339 - Wean Female,240255,UT,B,36.9209,-124.4772,,,,11:52:26 06-May-2023,1,11:52:57 06-May-2023,139,25,13,1347,4,,,,,,
J339 - Wean Female,240255,UT,B,36.9209,-124.4772,,,,11:52:26 06-May-2023,2,11:55:16 06-May-2023,216,13,88,3719,19,,,,,,
J339 - Wean Female,240255,UT,B,36.9209,-124.4772,,,,11:52:26 06-May-2023,3,11:58:52 06-May-2023,107,88,64,2079,7,,,,,,
J339 - Wean Female,240255,UT,B,36.9209,-124.4772,,,,11:52:26 06-May-2023,4,12:00:39 06-May-2023,81,64,0,761,0,-13,,,,,
J339 - Wean Female,240255,UT,B,36.7997,-124.9836,,,,18:20:03 06-May-2023,,,2643,,,,,,112,208,12.00,,2046
J339 - Wean Female,240255,UT,B,36.7997,-124.9836,,,,18:20:03 06-May-2023,0,18:20:03 06-May-2023,47,0,52,578,0,72,,,,,
J339 - Wean Female,240255,UT,B,36.7997,-124.9836,,,,18:20:03 06-May-2023,1,18:20:50 06-May-2023,168,52,136,2292,6,,,,,,
J339 - Wean Female,240255,UT,B,36.7997,-124.9836,,,,18:20:03 06-May-2023,2,18:23:38 06-May-2023,42,136,112,343,0,,,,,,
J339 - Wean Female,240255,UT,B,36.7997,-124.9836,,,,18:20:03 06-May-2023,3,18:24:20 06-May-2023,191,112,124,1877,3,,,,,,
J339 - Wean Female,240255,UT,B,36.7997,-124.9836,,,,18:20:03 06-May-2023,4,18:27:31 06-May-2023,149,124,0,1137,2,-18,,,,,
J339 - Wean Female,240255,UT,B,36.4655,-125.2236,,,,01:32:19 07-May-2023,,,531,,,,,,113,,12.80,,70
J339 - Wean Female,240255,UT,B,36.4655,-125.2236,,,,01:32:19 07-May-2023,0,01:32:19 07-May-2023,115,0,74,1229,0,45,,,,,
J339 - Wean Female,240255,UT,B,36.4655,-125.2236,,,,01:32:19 07-May-2023,1,01:34:14 07-May-2023,116,74,100,1679,7,,,,,,
J339 - Wean Female,240255,UT,B,36.4655,-125.2236,,,,01:32:19 07-May-2023,2,01:36:10 07-May-2023,111,100,104,1401,4,,,,,,
J339 - Wean Female,240255,UT,B,36.4655,-125.2236,,,,01:32:19 07-May-2023,3,01:38:01 07-May-2023,22,104,98,317,0,,,,,,
J339 - Wean Female,240255,UT,B,36.4655,-125.2236,,,,01:32:19 07-May-2023,4,01:38:23 07-May-2023,97,98,0,793,0,-26,,,,,
J339 - Wean Female,240255,UT,B,36.6636,-124.7788,,,,04:53:31 07-May-2023,,,601,,,,,,40,,13.30,,92
J339 - Wean Female,240255,UT,B,36.6636,-124.7788,,,,04:53:31 07-May-2023,0,04:53:31 07-May-2023,119,0,58,1376,6,45,,,,,
J339 - Wean Female,240255,UT,B,36.6636,-124.7788,,,,04:53:31 07-May-2023,1,04:55:30 07-May-2023,116,58,7,786,0,,,,,,
J339 - Wean Female,240255,UT,B,36.6636,-124.7788,,,,04:53:31 07-May-2023,2,04:57:26 07-May-2023,99,7,68,1180,2,,,,,,
J339 - Wean Female,240255,UT,B,36.6636,-124.7788,,,,04:53:31 07-May-2023,3,04:59:05 07-May-2023,115,68,39,2774,17,,,,,,
J339 - Wean Female,240255,UT,B,36.6636,-124.7788,,,,04:53:31 07-May-2023,4,05:01:00 07-May-2023,60,39,0,481,2,-27,,,,,
J339 - Wean Female,240255,UT,B,36.6127,-124.3307,,,,14:51:28 07-May-2023,,,690,,,,,,25,230,13.50,8.70,58
J339 - Wean Female,240255,UT,B,36.6127,-124.3307,,,,14:51:28 07-May-2023,0,14:51:28 07-May-2023,193,0,156,1918,0,65,,,,,
J339 - Wean Female,240255,UT,B,36.6127,-124.3307,,,,14:51:28 07-May-2023,1,14:54:41 07-May-2023,123,156,184,1087,1,,,,,,
J339 - Wean Female,240255,UT,B,36.6127,-124.3307,,,,14:51:28 07-May-2023,2,14:56:44 07-May-2023,99,184,168,468,0,,,,,,
J339 - Wean Female,240255,UT,B,36.6127,-124.3307,,,,14:51:28 07-May-2023,3,14:58:23 07-May-2023,59,168,140,680,0,,,,,,
J339 - Wean Female,240255,UT,B,36.6127,-124.3307,,,,14:51:28 07-May-2023,4,14:59:22 07-May-2023,158,140,0,1284,0,-20,,,,,
J339 - Wean Female,240255,UT,B,36.4895,-125.0409,,,,00:49:39 08-May-2023,,,799,,,,,,113,20,13.50,8.80,58
J339 - Wean Female,240255,UT,B,36.4895,-125.0409,,,,00:49:39 08-May-2023,0,00:49:39 08-May-2023,156,0,152,1749,0,64,,,,,
J339 - Wean Female,240255,UT,B,36.4895,-125.0409,,,,00:49:39 08-May-2023,1,00:52:15 08-May-2023,110,152,200,932,0,,,,,,
J339 - Wean Female,240255,UT,B,36.4895,-125.0409,,,,00:49:39 08-May-2023,2,00:54:05 08-May-2023,197,200,192,1634,1,,,,,,
J339 - Wean Female,240255,UT,B,36.4895,-125.0409,,,,00:49:39 08-May-2023,3,00:57:22 08-May-2023,75,192,168,602,0,,,,,,
J339 - Wean Female,240255,UT,B,36.4895,-125.0409,,,,00:49:39 08-May-2023,4,00:58:37 08-May-2023,203,168,0,1821,0,-19,,,,,
J339 - Wean Female,240255,UT,,,,,,,13:53:33 10-May-2023,,,552,,,,,,235,132,13.30,,45
J339 - Wean Female,240255,UT,,,,,,,13:53:33 10-May-2023,0,13:53:33 10-May-2023,103,0,94,1426,0,58,,,,,
J339 - Wean Female,240255,UT,,,,,,,13:53:33 10-May-2023,1,13:55:16 10-May-2023,67,94,108,1236,5,,,,,,
J339 - Wean Female,240255,UT,,,,,,,13:53:33 10-May-2023,2,13:56:23 10-May-2023,52,108,72,1121,5,,,,,,
J339 - Wean Female,240255,UT,,,,,,,13:53:33 10-May-2023,3,13:57:15 10-May-2023,95,72,112,1369,4,,,,,,
J339 - Wean Female,240255,UT,,,,,,,13:53:33 10-May-2023,4,13:58:50 10-May-2023,190,112,0,2414,4,-3,,,,,
J339 - Wean Female,240255,UT,,,,,,,17:17:28 10-May-2023,,,804,,,,,,38,244,13.30,,52
J339 - Wean Female,240255,UT,,,,,,,17:17:28 10-May-2023,0,17:17:28 10-May-2023,59,0,41,544,0,53,,,,,
J339 - Wean Female,240255,UT,,,,,,,17:17:28 10-May-2023,1,17:18:27 10-May-2023,106,41,124,795,0,,,,,,
J339 - Wean Female,240255,UT,,,,,,,17:17:28 10-May-2023,2,17:20:13 10-May-2023,23,124,128,69,0,,,,,,
J339 - Wean Female,240255,UT,,,,,,,17:17:28 10-May-2023,3,17:20:36 10-May-2023,505,128,54,444,0,,,,,,
J339 - Wean Female,240255,UT,,,,,,,17:17:28 10-May-2023,4,17:29:01 10-May-2023,59,54,0,601,0,-30,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:00:27 12-May-2023,,,629,,,,,,218,92,13.30,8.70,56
J339 - Wean Female,240255,UT,,,,,,,06:00:27 12-May-2023,0,06:00:27 12-May-2023,90,0,47,1322,6,41,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:00:27 12-May-2023,1,06:01:57 12-May-2023,138,47,78,2894,18,,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:00:27 12-May-2023,2,06:04:15 12-May-2023,117,78,184,1390,3,,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:00:27 12-May-2023,3,06:06:12 12-May-2023,89,184,180,1345,7,,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:00:27 12-May-2023,4,06:07:41 12-May-2023,139,180,0,1800,3,-40,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:58:52 12-May-2023,,,747,,,,,,29,98,13.10,8.70,79
J339 - Wean Female,240255,UT,,,,,,,18:58:52 12-May-2023,0,18:58:52 12-May-2023,99,0,76,1171,4,58,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:58:52 12-May-2023,1,19:00:31 12-May-2023,146,76,116,2009,7,,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:58:52 12-May-2023,2,19:02:57 12-May-2023,167,116,236,1851,1,,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:58:52 12-May-2023,3,19:05:44 12-May-2023,94,236,216,1123,7,,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:58:52 12-May-2023,4,19:07:18 12-May-2023,162,216,0,1914,0,-33,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:00:02 13-May-2023,,,654,,,,,,29,59,12.80,8.60,56
J339 - Wean Female,240255,UT,,,,,,,18:00:02 13-May-2023,0,18:00:02 13-May-2023,89,0,66,986,0,54,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:00:02 13-May-2023,1,18:01:31 13-May-2023,135,66,192,1359,3,,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:00:02 13-May-2023,2,18:03:46 13-May-2023,140,192,204,1371,0,,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:00:02 13-May-2023,3,18:06:06 13-May-2023,103,204,140,1214,2,,,,,,
J339 - Wean Female,240255,UT,,,,,,,18:00:02 13-May-2023,4,18:07:49 13-May-2023,131,140,0,1527,3,-21,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:34:53 15-May-2023,,,342,,,,,,204,,13.70,,35
J339 - Wean Female,240255,UT,,,,,,,06:34:53 15-May-2023,0,06:34:53 15-May-2023,19,0,12,277,0,46,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:34:53 15-May-2023,1,06:35:12 15-May-2023,99,12,3,2195,21,,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:34:53 15-May-2023,2,06:36:51 15-May-2023,43,3,30,432,3,,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:34:53 15-May-2023,3,06:37:34 15-May-2023,62,30,7,1296,6,,,,,,
J339 - Wean Female,240255,UT,,,,,,,06:34:53 15-May-2023,4,06:38:36 15-May-2023,84,7,0,1590,10,-1,,,,,
