DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H047 - 2yo Male,228960,UT,B,43.9067,-125.8136,,,,03:34:13 05-Jun-2022,1,03:37:03 05-Jun-2022,119,236,344,413,0,,,,,,
H047 - 2yo Male,228960,UT,B,43.9067,-125.8136,,,,03:34:13 05-Jun-2022,2,03:39:02 05-Jun-2022,148,344,576,1343,4,,,,,,
H047 - 2yo Male,228960,UT,B,43.9067,-125.8136,,,,03:34:13 05-Jun-2022,3,03:41:30 05-Jun-2022,258,576,376,4375,25,,,,,,
H047 - 2yo Male,228960,UT,B,43.9067,-125.8136,,,,03:34:13 05-Jun-2022,4,03:45:48 05-Jun-2022,252,376,0,2962,2,-51,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:53:06 07-Jun-2022,,,1156,,,,,,249,197,13.50,7.90,142
H047 - 2yo Male,228960,UT,,,,,,,02:53:06 07-Jun-2022,0,02:53:06 07-Jun-2022,325,0,392,1471,0,68,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:53:06 07-Jun-2022,1,02:58:31 07-Jun-2022,127,392,576,786,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:53:06 07-Jun-2022,2,03:00:38 07-Jun-2022,182,576,498,2892,12,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:53:06 07-Jun-2022,3,03:03:40 07-Jun-2022,103,498,384,1370,2,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:53:06 07-Jun-2022,4,03:05:23 07-Jun-2022,277,384,0,3222,0,-44,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:23:02 09-Jun-2022,,,1103,,,,,,40,229,11.60,7.30,85
H047 - 2yo Male,228960,UT,,,,,,,18:23:02 09-Jun-2022,0,18:23:02 09-Jun-2022,366,0,488,1357,0,73,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:23:02 09-Jun-2022,1,18:29:08 09-Jun-2022,63,488,498,1929,13,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:23:02 09-Jun-2022,2,18:30:11 09-Jun-2022,80,498,560,607,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:23:02 09-Jun-2022,3,18:31:31 09-Jun-2022,135,560,528,2393,12,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:23:02 09-Jun-2022,4,18:33:46 09-Jun-2022,374,528,0,4536,0,-46,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:32:07 10-Jun-2022,,,501,,,,,,12,,11.40,,28
H047 - 2yo Male,228960,UT,,,,,,,01:32:07 10-Jun-2022,0,01:32:07 10-Jun-2022,48,0,41,444,0,36,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:32:07 10-Jun-2022,1,01:32:55 10-Jun-2022,189,41,20,1446,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:32:07 10-Jun-2022,2,01:36:04 10-Jun-2022,81,20,62,660,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:32:07 10-Jun-2022,3,01:37:25 10-Jun-2022,40,62,24,489,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:32:07 10-Jun-2022,4,01:38:05 10-Jun-2022,115,24,0,933,0,3,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:14:02 13-Jun-2022,,,1047,,,,,,72,202,11.60,7.10,89
H047 - 2yo Male,228960,UT,,,,,,,00:14:02 13-Jun-2022,0,00:14:02 13-Jun-2022,195,0,264,834,0,77,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:14:02 13-Jun-2022,1,00:17:17 13-Jun-2022,232,264,544,2199,9,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:14:02 13-Jun-2022,2,00:21:09 13-Jun-2022,59,544,560,1542,17,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:14:02 13-Jun-2022,3,00:22:08 13-Jun-2022,240,560,320,3210,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:14:02 13-Jun-2022,4,00:26:08 13-Jun-2022,232,320,0,2502,1,-48,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:44:05 14-Jun-2022,,,1158,,,,,,72,126,12.20,6.50,83
H047 - 2yo Male,228960,UT,,,,,,,00:44:05 14-Jun-2022,0,00:44:05 14-Jun-2022,67,0,58,419,0,64,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:44:05 14-Jun-2022,1,00:45:12 14-Jun-2022,177,58,296,419,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:44:05 14-Jun-2022,2,00:48:09 14-Jun-2022,411,296,360,6657,26,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:44:05 14-Jun-2022,3,00:55:00 14-Jun-2022,151,360,280,2097,3,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,00:44:05 14-Jun-2022,4,00:57:31 14-Jun-2022,269,280,0,2726,0,-34,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:48:32 21-Jun-2022,,,878,,,,,,116,113,12.30,6.40,70
H047 - 2yo Male,228960,UT,,,,,,,04:48:32 21-Jun-2022,0,04:48:32 21-Jun-2022,6,0,3,149,0,-42,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:48:32 21-Jun-2022,1,04:48:38 21-Jun-2022,101,3,156,397,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:48:32 21-Jun-2022,2,04:50:19 21-Jun-2022,587,156,156,6294,27,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:48:32 21-Jun-2022,3,05:00:06 21-Jun-2022,38,156,124,793,7,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:48:32 21-Jun-2022,4,05:00:44 21-Jun-2022,76,124,0,942,0,-46,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:03:29 27-Jun-2022,,,1063,,,,,,255,80,11.90,5.70,72
H047 - 2yo Male,228960,UT,,,,,,,18:03:29 27-Jun-2022,0,18:03:29 27-Jun-2022,124,0,196,622,0,72,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:03:29 27-Jun-2022,1,18:05:33 27-Jun-2022,348,196,168,2377,5,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:03:29 27-Jun-2022,2,18:11:21 27-Jun-2022,387,168,168,2821,10,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:03:29 27-Jun-2022,3,18:17:48 27-Jun-2022,31,168,148,355,4,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:03:29 27-Jun-2022,4,18:18:19 27-Jun-2022,101,148,0,933,0,-47,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:16:04 29-Jun-2022,,,899,,,,,,243,,10.80,,63
H047 - 2yo Male,228960,UT,,,,,,,02:16:04 29-Jun-2022,0,02:16:04 29-Jun-2022,65,0,100,415,0,71,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:16:04 29-Jun-2022,1,02:17:09 29-Jun-2022,536,100,82,3296,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:16:04 29-Jun-2022,2,02:26:05 29-Jun-2022,176,82,90,1064,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:16:04 29-Jun-2022,3,02:29:01 29-Jun-2022,20,90,76,208,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:16:04 29-Jun-2022,4,02:29:21 29-Jun-2022,39,76,0,467,0,-59,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:54:20 30-Jun-2022,,,484,,,,,,47,,12.50,,24
H047 - 2yo Male,228960,UT,,,,,,,13:54:20 30-Jun-2022,0,13:54:20 30-Jun-2022,65,0,54,475,0,38,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:54:20 30-Jun-2022,1,13:55:25 30-Jun-2022,291,54,45,3350,3,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:54:20 30-Jun-2022,2,14:00:16 30-Jun-2022,11,45,40,211,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:54:20 30-Jun-2022,3,14:00:27 30-Jun-2022,36,40,2,528,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:54:20 30-Jun-2022,4,14:01:03 30-Jun-2022,57,2,0,501,0,4,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:53 06-Jul-2022,,,1270,,,,,,181,209,12.50,6.50,123
H047 - 2yo Male,228960,UT,,,,,,,04:10:53 06-Jul-2022,0,04:10:53 06-Jul-2022,511,0,488,4053,12,49,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:53 06-Jul-2022,1,04:19:24 06-Jul-2022,107,488,480,1149,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:53 06-Jul-2022,2,04:21:11 06-Jul-2022,197,480,376,2330,3,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:53 06-Jul-2022,3,04:24:28 06-Jul-2022,135,376,248,1564,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:53 06-Jul-2022,4,04:26:43 06-Jul-2022,197,248,0,2074,0,-33,,,,,
H047 - 2yo Male,228960,UT,,,,,,,11:03:32 10-Jul-2022,,,1070,,,,,,165,66,12.10,6.20,82
H047 - 2yo Male,228960,UT,,,,,,,11:03:32 10-Jul-2022,0,11:03:32 10-Jul-2022,162,0,220,1384,1,63,,,,,
H047 - 2yo Male,228960,UT,,,,,,,11:03:32 10-Jul-2022,1,11:06:14 10-Jul-2022,77,220,224,759,4,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,11:03:32 10-Jul-2022,2,11:07:31 10-Jul-2022,201,224,152,1607,3,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,11:03:32 10-Jul-2022,3,11:10:52 10-Jul-2022,394,152,220,2835,16,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,11:03:32 10-Jul-2022,4,11:17:26 10-Jul-2022,154,220,0,2053,1,-28,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:21:53 10-Jul-2022,,,1162,,,,,,4,114,12.30,6.40,75
H047 - 2yo Male,228960,UT,,,,,,,14:21:53 10-Jul-2022,0,14:21:53 10-Jul-2022,170,0,204,613,0,67,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:21:53 10-Jul-2022,1,14:24:43 10-Jul-2022,102,204,208,660,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:21:53 10-Jul-2022,2,14:26:25 10-Jul-2022,637,208,208,5990,18,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:21:53 10-Jul-2022,3,14:37:02 10-Jul-2022,68,208,160,896,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:21:53 10-Jul-2022,4,14:38:10 10-Jul-2022,110,160,0,1321,0,-30,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:08:51 10-Jul-2022,,,1354,,,,,,56,130,12.30,6.40,85
H047 - 2yo Male,228960,UT,,,,,,,18:08:51 10-Jul-2022,0,18:08:51 10-Jul-2022,238,0,304,690,0,70,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:08:51 10-Jul-2022,1,18:12:49 10-Jul-2022,317,304,312,2386,17,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:08:51 10-Jul-2022,2,18:18:06 10-Jul-2022,446,312,312,3650,28,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:08:51 10-Jul-2022,3,18:25:32 10-Jul-2022,149,312,176,1753,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:08:51 10-Jul-2022,4,18:28:01 10-Jul-2022,119,176,0,1380,0,-41,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:02:48 11-Jul-2022,,,1110,,,,,,20,110,12.20,6.20,78
H047 - 2yo Male,228960,UT,,,,,,,02:02:48 11-Jul-2022,0,02:02:48 11-Jul-2022,129,0,180,562,0,70,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:02:48 11-Jul-2022,1,02:04:57 11-Jul-2022,24,180,216,47,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:02:48 11-Jul-2022,2,02:05:21 11-Jul-2022,742,216,212,5948,16,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:02:48 11-Jul-2022,3,02:17:43 11-Jul-2022,56,212,144,703,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:02:48 11-Jul-2022,4,02:18:39 11-Jul-2022,81,144,0,1030,0,-46,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:33:02 11-Jul-2022,,,1084,,,,,,117,132,12.10,6.00,66
H047 - 2yo Male,228960,UT,,,,,,,05:33:02 11-Jul-2022,0,05:33:02 11-Jul-2022,151,0,172,383,0,62,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:33:02 11-Jul-2022,1,05:35:33 11-Jul-2022,104,172,204,249,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:33:02 11-Jul-2022,2,05:37:17 11-Jul-2022,135,204,208,191,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:33:02 11-Jul-2022,3,05:39:32 11-Jul-2022,461,208,204,555,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:33:02 11-Jul-2022,4,05:47:13 11-Jul-2022,167,204,0,2432,0,-32,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:09:25 11-Jul-2022,,,1313,,,,,,41,120,12.00,6.40,78
H047 - 2yo Male,228960,UT,,,,,,,16:09:25 11-Jul-2022,0,16:09:25 11-Jul-2022,154,0,212,595,0,71,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:09:25 11-Jul-2022,1,16:11:59 11-Jul-2022,126,212,312,285,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:09:25 11-Jul-2022,2,16:14:05 11-Jul-2022,386,312,320,1832,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:09:25 11-Jul-2022,3,16:20:31 11-Jul-2022,376,320,241,3021,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:09:25 11-Jul-2022,4,16:26:47 11-Jul-2022,193,241,0,2236,0,-36,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:30:17 11-Jul-2022,,,1267,,,,,,55,174,12.40,6.20,84
H047 - 2yo Male,228960,UT,,,,,,,19:30:17 11-Jul-2022,0,19:30:17 11-Jul-2022,240,0,304,972,0,66,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:30:17 11-Jul-2022,1,19:34:17 11-Jul-2022,315,304,320,2721,13,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:30:17 11-Jul-2022,2,19:39:32 11-Jul-2022,415,320,241,3526,2,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:30:17 11-Jul-2022,3,19:46:27 11-Jul-2022,93,241,168,1194,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:30:17 11-Jul-2022,4,19:48:00 11-Jul-2022,120,168,0,1222,0,-36,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:11:04 24-Jul-2022,,,1241,,,,,,15,162,14.10,5.90,105
H047 - 2yo Male,228960,UT,,,,,,,01:11:04 24-Jul-2022,0,01:11:04 24-Jul-2022,142,0,212,773,0,78,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:11:04 24-Jul-2022,1,01:13:26 24-Jul-2022,222,212,408,2211,12,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:11:04 24-Jul-2022,2,01:17:08 24-Jul-2022,284,408,512,3383,23,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:11:04 24-Jul-2022,3,01:21:52 24-Jul-2022,257,512,312,2717,2,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:11:04 24-Jul-2022,4,01:26:09 24-Jul-2022,231,312,0,2664,0,-35,,,,,
H047 - 2yo Male,228960,UT,B,60.1403,-143.5101,,,,11:32:30 24-Jul-2022,,,1163,,,,,,150,73,13.30,5.70,113
H047 - 2yo Male,228960,UT,B,60.1403,-143.5101,,,,11:32:30 24-Jul-2022,0,11:32:30 24-Jul-2022,254,0,368,920,0,80,,,,,
H047 - 2yo Male,228960,UT,B,60.1403,-143.5101,,,,11:32:30 24-Jul-2022,1,11:36:44 24-Jul-2022,132,368,576,389,1,,,,,,
H047 - 2yo Male,228960,UT,B,60.1403,-143.5101,,,,11:32:30 24-Jul-2022,2,11:38:56 24-Jul-2022,139,576,688,354,1,,,,,,
H047 - 2yo Male,228960,UT,B,60.1403,-143.5101,,,,11:32:30 24-Jul-2022,3,11:41:15 24-Jul-2022,131,688,592,1415,3,,,,,,
H047 - 2yo Male,228960,UT,B,60.1403,-143.5101,,,,11:32:30 24-Jul-2022,4,11:43:26 24-Jul-2022,394,592,0,4493,1,-57,,,,,
H047 - 2yo Male,228960,UT,B,57.5249,-151.0523,,,,18:30:22 31-Jul-2022,,,1256,,,,,,18,180,12.10,5.70,78
H047 - 2yo Male,228960,UT,B,57.5249,-151.0523,,,,18:30:22 31-Jul-2022,0,18:30:22 31-Jul-2022,120,0,196,548,0,80,,,,,
H047 - 2yo Male,228960,UT,B,57.5249,-151.0523,,,,18:30:22 31-Jul-2022,1,18:32:22 31-Jul-2022,73,196,256,132,0,,,,,,
H047 - 2yo Male,228960,UT,B,57.5249,-151.0523,,,,18:30:22 31-Jul-2022,2,18:33:35 31-Jul-2022,810,256,256,802,0,,,,,,
H047 - 2yo Male,228960,UT,B,57.5249,-151.0523,,,,18:30:22 31-Jul-2022,3,18:47:05 31-Jul-2022,65,256,180,913,0,,,,,,
H047 - 2yo Male,228960,UT,B,57.5249,-151.0523,,,,18:30:22 31-Jul-2022,4,18:48:10 31-Jul-2022,110,180,0,1289,0,-52,,,,,
H047 - 2yo Male,228960,UT,,,,,,,20:14:44 02-Aug-2022,,,1642,,,,,,247,223,13.30,4.10,126
H047 - 2yo Male,228960,UT,,,,,,,20:14:44 02-Aug-2022,0,20:14:44 02-Aug-2022,296,0,328,1314,1,62,,,,,
H047 - 2yo Male,228960,UT,,,,,,,20:14:44 02-Aug-2022,1,20:19:40 02-Aug-2022,273,328,816,1587,3,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,20:14:44 02-Aug-2022,2,20:24:13 02-Aug-2022,260,816,976,4543,18,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,20:14:44 02-Aug-2022,3,20:28:33 02-Aug-2022,130,976,864,2189,10,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,20:14:44 02-Aug-2022,4,20:30:43 02-Aug-2022,557,864,0,6951,1,-66,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:19:16 05-Aug-2022,,,1319,,,,,,72,165,11.20,5.70,75
H047 - 2yo Male,228960,UT,,,,,,,19:19:16 05-Aug-2022,0,19:19:16 05-Aug-2022,117,0,168,570,0,76,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:19:16 05-Aug-2022,1,19:21:13 05-Aug-2022,77,168,248,135,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:19:16 05-Aug-2022,2,19:22:30 05-Aug-2022,817,248,241,1171,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:19:16 05-Aug-2022,3,19:36:07 05-Aug-2022,107,241,184,1026,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:19:16 05-Aug-2022,4,19:37:54 05-Aug-2022,126,184,0,1316,0,-35,,,,,
H047 - 2yo Male,228960,UT,B,56.6661,-152.0092,,,,02:14:31 06-Aug-2022,,,1000,,,,,,106,,11.50,,71
H047 - 2yo Male,228960,UT,B,56.6661,-152.0092,,,,02:14:31 06-Aug-2022,0,02:14:31 06-Aug-2022,58,0,58,422,0,47,,,,,
H047 - 2yo Male,228960,UT,B,56.6661,-152.0092,,,,02:14:31 06-Aug-2022,1,02:15:29 06-Aug-2022,15,58,60,106,0,,,,,,
H047 - 2yo Male,228960,UT,B,56.6661,-152.0092,,,,02:14:31 06-Aug-2022,2,02:15:44 06-Aug-2022,798,60,56,6706,1,,,,,,
H047 - 2yo Male,228960,UT,B,56.6661,-152.0092,,,,02:14:31 06-Aug-2022,3,02:29:02 06-Aug-2022,14,56,50,106,0,,,,,,
H047 - 2yo Male,228960,UT,B,56.6661,-152.0092,,,,02:14:31 06-Aug-2022,4,02:29:16 06-Aug-2022,44,50,0,317,0,-27,,,,,
H047 - 2yo Male,228960,UT,B,56.8130,-150.9353,,,,01:54:00 08-Aug-2022,,,1066,,,,,,27,191,12.70,5.70,106
H047 - 2yo Male,228960,UT,B,56.8130,-150.9353,,,,01:54:00 08-Aug-2022,0,01:54:00 08-Aug-2022,345,0,498,1765,0,75,,,,,
H047 - 2yo Male,228960,UT,B,56.8130,-150.9353,,,,01:54:00 08-Aug-2022,1,01:59:45 08-Aug-2022,45,498,528,339,0,,,,,,
H047 - 2yo Male,228960,UT,B,56.8130,-150.9353,,,,01:54:00 08-Aug-2022,2,02:00:30 08-Aug-2022,180,528,560,2829,13,,,,,,
H047 - 2yo Male,228960,UT,B,56.8130,-150.9353,,,,01:54:00 08-Aug-2022,3,02:03:30 08-Aug-2022,143,560,416,1548,1,,,,,,
