DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J085 - 2 yo Female,240259,UT,B,41.8005,-127.4103,,,,12:18:39 22-May-2023,1,12:21:24 22-May-2023,96,228,192,946,0,,,,,,
J085 - 2 yo Female,240259,UT,B,41.8005,-127.4103,,,,12:18:39 22-May-2023,2,12:23:00 22-May-2023,95,192,336,1274,3,,,,,,
J085 - 2 yo Female,240259,UT,B,41.8005,-127.4103,,,,12:18:39 22-May-2023,3,12:24:35 22-May-2023,171,336,224,2311,9,,,,,,
J085 - 2 yo Female,240259,UT,B,41.8005,-127.4103,,,,12:18:39 22-May-2023,4,12:27:26 22-May-2023,154,224,0,2001,0,-33,,,,,
J085 - 2 yo Female,240259,UT,B,41.8101,-127.3835,,,,06:19:24 23-May-2023,,,704,,,,,,147,84,12.20,8.20,68
J085 - 2 yo Female,240259,UT,B,41.8101,-127.3835,,,,06:19:24 23-May-2023,0,06:19:24 23-May-2023,104,0,124,605,1,66,,,,,
J085 - 2 yo Female,240259,UT,B,41.8101,-127.3835,,,,06:19:24 23-May-2023,1,06:21:08 23-May-2023,90,124,188,703,2,,,,,,
J085 - 2 yo Female,240259,UT,B,41.8101,-127.3835,,,,06:19:24 23-May-2023,2,06:22:38 23-May-2023,144,188,224,2077,10,,,,,,
J085 - 2 yo Female,240259,UT,B,41.8101,-127.3835,,,,06:19:24 23-May-2023,3,06:25:02 23-May-2023,109,224,196,1455,7,,,,,,
J085 - 2 yo Female,240259,UT,B,41.8101,-127.3835,,,,06:19:24 23-May-2023,4,06:26:51 23-May-2023,189,196,0,1880,0,-19,,,,,
J085 - 2 yo Female,240259,UT,B,42.6923,-127.3737,,,,16:49:29 23-May-2023,,,811,,,,,,63,52,12.30,8.60,60
J085 - 2 yo Female,240259,UT,B,42.6923,-127.3737,,,,16:49:29 23-May-2023,0,16:49:29 23-May-2023,182,0,228,1530,3,60,,,,,
J085 - 2 yo Female,240259,UT,B,42.6923,-127.3737,,,,16:49:29 23-May-2023,1,16:52:31 23-May-2023,182,228,280,1486,1,,,,,,
J085 - 2 yo Female,240259,UT,B,42.6923,-127.3737,,,,16:49:29 23-May-2023,2,16:55:33 23-May-2023,246,280,200,2775,0,,,,,,
J085 - 2 yo Female,240259,UT,B,42.6923,-127.3737,,,,16:49:29 23-May-2023,3,16:59:39 23-May-2023,65,200,124,1158,0,,,,,,
J085 - 2 yo Female,240259,UT,B,42.6923,-127.3737,,,,16:49:29 23-May-2023,4,17:00:44 23-May-2023,76,124,0,1224,0,-29,,,,,
J085 - 2 yo Female,240259,UT,B,42.3989,-127.4922,,,,20:22:42 23-May-2023,,,1104,,,,,,84,71,12.50,8.20,66
J085 - 2 yo Female,240259,UT,B,42.3989,-127.4922,,,,20:22:42 23-May-2023,0,20:22:42 23-May-2023,195,0,256,1505,1,67,,,,,
J085 - 2 yo Female,240259,UT,B,42.3989,-127.4922,,,,20:22:42 23-May-2023,1,20:25:57 23-May-2023,259,256,320,2126,0,,,,,,
J085 - 2 yo Female,240259,UT,B,42.3989,-127.4922,,,,20:22:42 23-May-2023,2,20:30:16 23-May-2023,389,320,256,4154,0,,,,,,
J085 - 2 yo Female,240259,UT,B,42.3989,-127.4922,,,,20:22:42 23-May-2023,3,20:36:45 23-May-2023,81,256,188,1014,0,,,,,,
J085 - 2 yo Female,240259,UT,B,42.3989,-127.4922,,,,20:22:42 23-May-2023,4,20:38:06 23-May-2023,114,188,0,1603,0,-33,,,,,
J085 - 2 yo Female,240259,UT,B,43.2551,-128.1863,,,,17:46:03 24-May-2023,,,1037,,,,,,48,47,12.10,7.60,80
J085 - 2 yo Female,240259,UT,B,43.2551,-128.1863,,,,17:46:03 24-May-2023,0,17:46:03 24-May-2023,254,0,344,1477,0,74,,,,,
J085 - 2 yo Female,240259,UT,B,43.2551,-128.1863,,,,17:46:03 24-May-2023,1,17:50:17 24-May-2023,172,344,416,2325,14,,,,,,
J085 - 2 yo Female,240259,UT,B,43.2551,-128.1863,,,,17:46:03 24-May-2023,2,17:53:09 24-May-2023,53,416,376,574,1,,,,,,
J085 - 2 yo Female,240259,UT,B,43.2551,-128.1863,,,,17:46:03 24-May-2023,3,17:54:02 24-May-2023,231,376,376,1887,0,,,,,,
J085 - 2 yo Female,240259,UT,B,43.2551,-128.1863,,,,17:46:03 24-May-2023,4,17:57:53 24-May-2023,247,376,0,3474,3,-42,,,,,
J085 - 2 yo Female,240259,UT,B,43.4018,-128.4499,,,,11:28:31 25-May-2023,,,1323,,,,,,113,69,12.30,7.70,34
J085 - 2 yo Female,240259,UT,B,43.4018,-128.4499,,,,11:28:31 25-May-2023,0,11:28:31 25-May-2023,141,0,128,541,0,51,,,,,
J085 - 2 yo Female,240259,UT,B,43.4018,-128.4499,,,,11:28:31 25-May-2023,1,11:30:52 25-May-2023,705,128,296,1082,0,,,,,,
J085 - 2 yo Female,240259,UT,B,43.4018,-128.4499,,,,11:28:31 25-May-2023,2,11:42:37 25-May-2023,242,296,228,3273,1,,,,,,
J085 - 2 yo Female,240259,UT,B,43.4018,-128.4499,,,,11:28:31 25-May-2023,3,11:46:39 25-May-2023,70,228,172,1057,0,,,,,,
J085 - 2 yo Female,240259,UT,B,43.4018,-128.4499,,,,11:28:31 25-May-2023,4,11:47:49 25-May-2023,131,172,0,1830,0,-34,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,15:43:40 26-May-2023,,,1190,,,,,,9,9,11.80,7.60,90
J085 - 2 yo Female,240259,UT,,,,,,,15:43:40 26-May-2023,0,15:43:40 26-May-2023,395,0,528,2152,2,70,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,15:43:40 26-May-2023,1,15:50:15 26-May-2023,215,528,624,2211,12,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,15:43:40 26-May-2023,2,15:53:50 26-May-2023,86,624,560,1032,3,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,15:43:40 26-May-2023,3,15:55:16 26-May-2023,146,560,392,2152,4,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,15:43:40 26-May-2023,4,15:57:42 26-May-2023,258,392,0,3745,1,-50,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,02:14:26 27-May-2023,,,1001,,,,,,11,241,12.00,7.70,67
J085 - 2 yo Female,240259,UT,,,,,,,02:14:26 27-May-2023,0,02:14:26 27-May-2023,204,0,280,693,1,70,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,02:14:26 27-May-2023,1,02:17:50 27-May-2023,270,280,392,777,1,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,02:14:26 27-May-2023,2,02:22:20 27-May-2023,117,392,368,903,0,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,02:14:26 27-May-2023,3,02:24:17 27-May-2023,153,368,264,1743,0,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,02:14:26 27-May-2023,4,02:26:50 27-May-2023,190,264,0,2667,1,-41,,,,,
J085 - 2 yo Female,240259,UT,B,45.6483,-129.6387,,,,13:34:53 29-May-2023,,,981,,,,,,224,205,12.00,7.60,74
J085 - 2 yo Female,240259,UT,B,45.6483,-129.6387,,,,13:34:53 29-May-2023,0,13:34:53 29-May-2023,85,0,110,425,0,67,,,,,
J085 - 2 yo Female,240259,UT,B,45.6483,-129.6387,,,,13:34:53 29-May-2023,1,13:36:18 29-May-2023,71,110,164,103,0,,,,,,
J085 - 2 yo Female,240259,UT,B,45.6483,-129.6387,,,,13:34:53 29-May-2023,2,13:37:29 29-May-2023,546,164,304,760,0,,,,,,
J085 - 2 yo Female,240259,UT,B,45.6483,-129.6387,,,,13:34:53 29-May-2023,3,13:46:35 29-May-2023,99,304,180,1635,1,,,,,,
J085 - 2 yo Female,240259,UT,B,45.6483,-129.6387,,,,13:34:53 29-May-2023,4,13:48:14 29-May-2023,106,180,0,1506,0,-57,,,,,
J085 - 2 yo Female,240259,UT,B,45.7075,-129.7196,,,,17:02:43 29-May-2023,,,1140,,,,,,239,21,11.90,7.40,103
J085 - 2 yo Female,240259,UT,B,45.7075,-129.7196,,,,17:02:43 29-May-2023,0,17:02:43 29-May-2023,437,0,576,2066,0,72,,,,,
J085 - 2 yo Female,240259,UT,B,45.7075,-129.7196,,,,17:02:43 29-May-2023,1,17:10:00 29-May-2023,82,576,608,1597,7,,,,,,
J085 - 2 yo Female,240259,UT,B,45.7075,-129.7196,,,,17:02:43 29-May-2023,2,17:11:22 29-May-2023,137,608,544,1878,7,,,,,,
J085 - 2 yo Female,240259,UT,B,45.7075,-129.7196,,,,17:02:43 29-May-2023,3,17:13:39 29-May-2023,89,544,456,1377,6,,,,,,
J085 - 2 yo Female,240259,UT,B,45.7075,-129.7196,,,,17:02:43 29-May-2023,4,17:15:08 29-May-2023,292,456,0,3976,1,-49,,,,,
J085 - 2 yo Female,240259,UT,B,46.0230,-130.0156,,,,18:11:57 30-May-2023,,,1185,,,,,,22,14,11.70,7.20,102
J085 - 2 yo Female,240259,UT,B,46.0230,-130.0156,,,,18:11:57 30-May-2023,0,18:11:57 30-May-2023,279,0,360,1729,0,69,,,,,
J085 - 2 yo Female,240259,UT,B,46.0230,-130.0156,,,,18:11:57 30-May-2023,1,18:16:36 30-May-2023,161,360,384,2574,15,,,,,,
J085 - 2 yo Female,240259,UT,B,46.0230,-130.0156,,,,18:11:57 30-May-2023,2,18:19:17 30-May-2023,186,384,608,1408,1,,,,,,
J085 - 2 yo Female,240259,UT,B,46.0230,-130.0156,,,,18:11:57 30-May-2023,3,18:22:23 30-May-2023,93,608,528,1931,7,,,,,,
J085 - 2 yo Female,240259,UT,B,46.0230,-130.0156,,,,18:11:57 30-May-2023,4,18:23:56 30-May-2023,364,528,0,5108,2,-49,,,,,
J085 - 2 yo Female,240259,UT,B,46.2466,-130.2748,,,,04:26:54 31-May-2023,,,868,,,,,,142,68,11.90,7.00,82
J085 - 2 yo Female,240259,UT,B,46.2466,-130.2748,,,,04:26:54 31-May-2023,0,04:26:54 31-May-2023,123,0,168,973,0,63,,,,,
J085 - 2 yo Female,240259,UT,B,46.2466,-130.2748,,,,04:26:54 31-May-2023,1,04:28:57 31-May-2023,172,168,352,1048,2,,,,,,
J085 - 2 yo Female,240259,UT,B,46.2466,-130.2748,,,,04:26:54 31-May-2023,2,04:31:49 31-May-2023,135,352,456,1397,1,,,,,,
J085 - 2 yo Female,240259,UT,B,46.2466,-130.2748,,,,04:26:54 31-May-2023,3,04:34:04 31-May-2023,153,456,320,2745,12,,,,,,
J085 - 2 yo Female,240259,UT,B,46.2466,-130.2748,,,,04:26:54 31-May-2023,4,04:36:37 31-May-2023,203,320,0,3169,0,-38,,,,,
J085 - 2 yo Female,240259,UT,B,46.3146,-130.2365,,,,18:09:36 31-May-2023,,,716,,,,,,233,76,11.90,6.90,92
J085 - 2 yo Female,240259,UT,B,46.3146,-130.2365,,,,18:09:36 31-May-2023,0,18:09:36 31-May-2023,83,0,5,1188,0,17,,,,,
J085 - 2 yo Female,240259,UT,B,46.3146,-130.2365,,,,18:09:36 31-May-2023,1,18:10:59 31-May-2023,234,5,208,1960,1,,,,,,
J085 - 2 yo Female,240259,UT,B,46.3146,-130.2365,,,,18:09:36 31-May-2023,2,18:14:53 31-May-2023,132,208,236,1605,1,,,,,,
J085 - 2 yo Female,240259,UT,B,46.3146,-130.2365,,,,18:09:36 31-May-2023,3,18:17:05 31-May-2023,63,236,188,895,0,,,,,,
J085 - 2 yo Female,240259,UT,B,46.3146,-130.2365,,,,18:09:36 31-May-2023,4,18:18:08 31-May-2023,112,188,0,1960,0,-38,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,12:43:51 03-Jun-2023,,,1178,,,,,,87,114,12.20,6.90,89
J085 - 2 yo Female,240259,UT,,,,,,,12:43:51 03-Jun-2023,0,12:43:51 03-Jun-2023,102,0,120,598,0,71,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,12:43:51 03-Jun-2023,1,12:45:33 03-Jun-2023,60,120,160,133,0,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,12:43:51 03-Jun-2023,2,12:46:33 03-Jun-2023,663,160,312,1079,0,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,12:43:51 03-Jun-2023,3,12:57:36 03-Jun-2023,111,312,232,1013,0,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,12:43:51 03-Jun-2023,4,12:59:27 03-Jun-2023,153,232,0,2108,0,-56,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,16:13:22 03-Jun-2023,,,1104,,,,,,16,12,12.20,7.00,106
J085 - 2 yo Female,240259,UT,,,,,,,16:13:22 03-Jun-2023,0,16:13:22 03-Jun-2023,327,0,498,2014,0,79,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,16:13:22 03-Jun-2023,1,16:18:49 03-Jun-2023,180,498,608,2259,12,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,16:13:22 03-Jun-2023,2,16:21:49 03-Jun-2023,195,608,456,3457,15,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,16:13:22 03-Jun-2023,3,16:25:04 03-Jun-2023,156,456,248,2286,0,,,,,,
J085 - 2 yo Female,240259,UT,,,,,,,16:13:22 03-Jun-2023,4,16:27:40 03-Jun-2023,140,248,0,1851,0,-54,,,,,
J085 - 2 yo Female,240259,UT,B,46.7185,-131.3468,,,,13:34:09 04-Jun-2023,,,1048,,,,,,19,189,12.30,7.00,97
J085 - 2 yo Female,240259,UT,B,46.7185,-131.3468,,,,13:34:09 04-Jun-2023,0,13:34:09 04-Jun-2023,245,0,368,1211,0,74,,,,,
J085 - 2 yo Female,240259,UT,B,46.7185,-131.3468,,,,13:34:09 04-Jun-2023,1,13:38:14 04-Jun-2023,45,368,304,743,0,,,,,,
J085 - 2 yo Female,240259,UT,B,46.7185,-131.3468,,,,13:34:09 04-Jun-2023,2,13:38:59 04-Jun-2023,163,304,472,1349,6,,,,,,
J085 - 2 yo Female,240259,UT,B,46.7185,-131.3468,,,,13:34:09 04-Jun-2023,3,13:41:42 04-Jun-2023,238,472,408,2615,4,,,,,,
J085 - 2 yo Female,240259,UT,B,46.7185,-131.3468,,,,13:34:09 04-Jun-2023,4,13:45:40 04-Jun-2023,260,408,0,3496,1,-49,,,,,
