DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
K958 - Wean Male,240265,UT,B,51.3438,-129.8004,,,,11:18:11 03-Jul-2023,0,11:18:11 03-Jul-2023,6,0,5,109,0,0,,,,,
K958 - Wean Male,240265,UT,B,51.3438,-129.8004,,,,11:18:11 03-Jul-2023,1,11:18:17 03-Jul-2023,105,5,128,545,0,,,,,,
K958 - Wean Male,240265,UT,B,51.3438,-129.8004,,,,11:18:11 03-Jul-2023,2,11:20:02 03-Jul-2023,244,128,204,517,0,,,,,,
K958 - Wean Male,240265,UT,B,51.3438,-129.8004,,,,11:18:11 03-Jul-2023,3,11:24:06 03-Jul-2023,210,204,204,517,1,,,,,,
K958 - Wean Male,240265,UT,B,51.3438,-129.8004,,,,11:18:11 03-Jul-2023,4,11:27:36 03-Jul-2023,144,204,0,3458,0,-66,,,,,
K958 - Wean Male,240265,UT,B,51.3430,-129.8491,,,,14:40:42 03-Jul-2023,,,618,,,,,,119,147,13.60,6.40,60
K958 - Wean Male,240265,UT,B,51.3430,-129.8491,,,,14:40:42 03-Jul-2023,0,14:40:42 03-Jul-2023,65,0,41,893,0,38,,,,,
K958 - Wean Male,240265,UT,B,51.3430,-129.8491,,,,14:40:42 03-Jul-2023,1,14:41:47 03-Jul-2023,140,41,196,873,1,,,,,,
K958 - Wean Male,240265,UT,B,51.3430,-129.8491,,,,14:40:42 03-Jul-2023,2,14:44:07 03-Jul-2023,135,196,200,1806,6,,,,,,
K958 - Wean Male,240265,UT,B,51.3430,-129.8491,,,,14:40:42 03-Jul-2023,3,14:46:22 03-Jul-2023,105,200,140,2065,3,,,,,,
K958 - Wean Male,240265,UT,B,51.3430,-129.8491,,,,14:40:42 03-Jul-2023,4,14:48:07 03-Jul-2023,113,140,0,2521,2,-38,,,,,
K958 - Wean Male,240265,UT,B,51.5021,-130.0166,,,,04:12:14 04-Jul-2023,,,525,,,,,,14,80,14.50,6.60,59
K958 - Wean Male,240265,UT,B,51.5021,-130.0166,,,,04:12:14 04-Jul-2023,0,04:12:14 04-Jul-2023,66,0,76,514,1,71,,,,,
K958 - Wean Male,240265,UT,B,51.5021,-130.0166,,,,04:12:14 04-Jul-2023,1,04:13:20 04-Jul-2023,58,76,120,514,0,,,,,,
K958 - Wean Male,240265,UT,B,51.5021,-130.0166,,,,04:12:14 04-Jul-2023,2,04:14:18 04-Jul-2023,105,120,164,1567,2,,,,,,
K958 - Wean Male,240265,UT,B,51.5021,-130.0166,,,,04:12:14 04-Jul-2023,3,04:16:03 04-Jul-2023,88,164,176,1207,0,,,,,,
K958 - Wean Male,240265,UT,B,51.5021,-130.0166,,,,04:12:14 04-Jul-2023,4,04:17:31 04-Jul-2023,149,176,0,3262,0,-33,,,,,
K958 - Wean Male,240265,UT,B,51.6495,-130.4771,,,,17:40:45 04-Jul-2023,,,619,,,,,,252,249,14.60,6.70,64
K958 - Wean Male,240265,UT,B,51.6495,-130.4771,,,,17:40:45 04-Jul-2023,0,17:40:45 04-Jul-2023,143,0,200,1157,0,73,,,,,
K958 - Wean Male,240265,UT,B,51.6495,-130.4771,,,,17:40:45 04-Jul-2023,1,17:43:08 04-Jul-2023,61,200,241,508,1,,,,,,
K958 - Wean Male,240265,UT,B,51.6495,-130.4771,,,,17:40:45 04-Jul-2023,2,17:44:09 04-Jul-2023,139,241,188,2511,3,,,,,,
K958 - Wean Male,240265,UT,B,51.6495,-130.4771,,,,17:40:45 04-Jul-2023,3,17:46:28 04-Jul-2023,43,188,204,621,4,,,,,,
K958 - Wean Male,240265,UT,B,51.6495,-130.4771,,,,17:40:45 04-Jul-2023,4,17:47:11 04-Jul-2023,169,204,0,3584,0,-36,,,,,
K958 - Wean Male,240265,UT,B,52.2187,-130.0154,,,,20:11:10 05-Jul-2023,,,589,,,,,,69,217,14.50,6.90,59
K958 - Wean Male,240265,UT,B,52.2187,-130.0154,,,,20:11:10 05-Jul-2023,0,20:11:10 05-Jul-2023,128,0,156,1034,0,67,,,,,
K958 - Wean Male,240265,UT,B,52.2187,-130.0154,,,,20:11:10 05-Jul-2023,1,20:13:18 05-Jul-2023,133,156,208,504,0,,,,,,
K958 - Wean Male,240265,UT,B,52.2187,-130.0154,,,,20:11:10 05-Jul-2023,2,20:15:31 05-Jul-2023,124,208,140,3366,1,,,,,,
K958 - Wean Male,240265,UT,B,52.2187,-130.0154,,,,20:11:10 05-Jul-2023,3,20:17:35 05-Jul-2023,79,140,74,2306,0,,,,,,
K958 - Wean Male,240265,UT,B,52.2187,-130.0154,,,,20:11:10 05-Jul-2023,4,20:18:54 05-Jul-2023,66,74,0,1378,0,-33,,,,,
K958 - Wean Male,240265,UT,B,52.1743,-129.9544,,,,13:21:00 06-Jul-2023,,,604,,,,,,95,246,13.30,6.60,64
K958 - Wean Male,240265,UT,B,52.1743,-129.9544,,,,13:21:00 06-Jul-2023,0,13:21:00 06-Jul-2023,139,0,180,1196,1,69,,,,,
K958 - Wean Male,240265,UT,B,52.1743,-129.9544,,,,13:21:00 06-Jul-2023,1,13:23:19 06-Jul-2023,249,180,180,6073,45,,,,,,
K958 - Wean Male,240265,UT,B,52.1743,-129.9544,,,,13:21:00 06-Jul-2023,2,13:27:28 06-Jul-2023,25,180,180,335,3,,,,,,
K958 - Wean Male,240265,UT,B,52.1743,-129.9544,,,,13:21:00 06-Jul-2023,3,13:27:53 06-Jul-2023,22,180,160,478,1,,,,,,
K958 - Wean Male,240265,UT,B,52.1743,-129.9544,,,,13:21:00 06-Jul-2023,4,13:28:15 06-Jul-2023,105,160,0,2200,1,-49,,,,,
K958 - Wean Male,240265,UT,B,52.7048,-130.5825,,,,00:11:12 07-Jul-2023,,,598,,,,,,142,113,13.60,,70
K958 - Wean Male,240265,UT,B,52.7048,-130.5825,,,,00:11:12 07-Jul-2023,0,00:11:12 07-Jul-2023,62,0,84,818,0,67,,,,,
K958 - Wean Male,240265,UT,B,52.7048,-130.5825,,,,00:11:12 07-Jul-2023,1,00:12:14 07-Jul-2023,74,84,148,855,0,,,,,,
K958 - Wean Male,240265,UT,B,52.7048,-130.5825,,,,00:11:12 07-Jul-2023,2,00:13:28 07-Jul-2023,256,148,148,4723,12,,,,,,
K958 - Wean Male,240265,UT,B,52.7048,-130.5825,,,,00:11:12 07-Jul-2023,3,00:17:44 07-Jul-2023,45,148,116,1041,0,,,,,,
K958 - Wean Male,240265,UT,B,52.7048,-130.5825,,,,00:11:12 07-Jul-2023,4,00:18:29 07-Jul-2023,91,116,0,1822,1,-32,,,,,
K958 - Wean Male,240265,UT,B,52.8760,-130.4189,,,,06:53:12 07-Jul-2023,,,660,,,,,,126,93,13.20,,132
K958 - Wean Male,240265,UT,B,52.8760,-130.4189,,,,06:53:12 07-Jul-2023,0,06:53:12 07-Jul-2023,111,0,128,923,1,66,,,,,
K958 - Wean Male,240265,UT,B,52.8760,-130.4189,,,,06:53:12 07-Jul-2023,1,06:55:03 07-Jul-2023,161,128,128,2664,0,,,,,,
K958 - Wean Male,240265,UT,B,52.8760,-130.4189,,,,06:53:12 07-Jul-2023,2,06:57:44 07-Jul-2023,120,128,86,2328,1,,,,,,
K958 - Wean Male,240265,UT,B,52.8760,-130.4189,,,,06:53:12 07-Jul-2023,3,06:59:44 07-Jul-2023,45,86,84,1930,13,,,,,,
K958 - Wean Male,240265,UT,B,52.8760,-130.4189,,,,06:53:12 07-Jul-2023,4,07:00:29 07-Jul-2023,91,84,0,1573,10,-43,,,,,
K958 - Wean Male,240265,UT,B,52.9987,-130.6968,,,,17:22:13 07-Jul-2023,,,527,,,,,,138,76,13.00,,60
K958 - Wean Male,240265,UT,B,52.9987,-130.6968,,,,17:22:13 07-Jul-2023,0,17:22:13 07-Jul-2023,62,0,90,642,0,71,,,,,
K958 - Wean Male,240265,UT,B,52.9987,-130.6968,,,,17:22:13 07-Jul-2023,1,17:23:15 07-Jul-2023,62,90,136,519,0,,,,,,
K958 - Wean Male,240265,UT,B,52.9987,-130.6968,,,,17:22:13 07-Jul-2023,2,17:24:17 07-Jul-2023,223,136,128,3880,4,,,,,,
K958 - Wean Male,240265,UT,B,52.9987,-130.6968,,,,17:22:13 07-Jul-2023,3,17:28:00 07-Jul-2023,47,128,92,1069,0,,,,,,
K958 - Wean Male,240265,UT,B,52.9987,-130.6968,,,,17:22:13 07-Jul-2023,4,17:28:47 07-Jul-2023,73,92,0,1467,0,-28,,,,,
K958 - Wean Male,240265,UT,B,53.0532,-130.6833,,,,14:02:17 08-Jul-2023,,,681,,,,,,254,,12.80,,218
K958 - Wean Male,240265,UT,B,53.0532,-130.6833,,,,14:02:17 08-Jul-2023,0,14:02:17 08-Jul-2023,61,0,45,674,0,49,,,,,
K958 - Wean Male,240265,UT,B,53.0532,-130.6833,,,,14:02:17 08-Jul-2023,1,14:03:18 08-Jul-2023,26,45,46,464,0,,,,,,
K958 - Wean Male,240265,UT,B,53.0532,-130.6833,,,,14:02:17 08-Jul-2023,2,14:03:44 08-Jul-2023,87,46,33,1938,0,,,,,,
K958 - Wean Male,240265,UT,B,53.0532,-130.6833,,,,14:02:17 08-Jul-2023,3,14:05:11 08-Jul-2023,228,33,46,5352,30,,,,,,
K958 - Wean Male,240265,UT,B,53.0532,-130.6833,,,,14:02:17 08-Jul-2023,4,14:08:59 08-Jul-2023,61,46,0,1264,2,-14,,,,,
K958 - Wean Male,240265,UT,B,53.1150,-131.1647,,,,20:43:35 08-Jul-2023,,,444,,,,,,91,,12.80,,59
K958 - Wean Male,240265,UT,B,53.1150,-131.1647,,,,20:43:35 08-Jul-2023,0,20:43:35 08-Jul-2023,30,0,29,223,0,63,,,,,
K958 - Wean Male,240265,UT,B,53.1150,-131.1647,,,,20:43:35 08-Jul-2023,1,20:44:05 08-Jul-2023,42,29,78,223,0,,,,,,
K958 - Wean Male,240265,UT,B,53.1150,-131.1647,,,,20:43:35 08-Jul-2023,2,20:44:47 08-Jul-2023,196,78,80,4054,5,,,,,,
K958 - Wean Male,240265,UT,B,53.1150,-131.1647,,,,20:43:35 08-Jul-2023,3,20:48:03 08-Jul-2023,36,80,78,798,1,,,,,,
K958 - Wean Male,240265,UT,B,53.1150,-131.1647,,,,20:43:35 08-Jul-2023,4,20:48:39 08-Jul-2023,81,78,0,1947,0,-20,,,,,
K958 - Wean Male,240265,UT,B,53.0459,-130.7496,,,,03:13:49 09-Jul-2023,,,433,,,,,,230,,13.00,,62
K958 - Wean Male,240265,UT,B,53.0459,-130.7496,,,,03:13:49 09-Jul-2023,0,03:13:49 09-Jul-2023,70,0,60,813,0,50,,,,,
K958 - Wean Male,240265,UT,B,53.0459,-130.7496,,,,03:13:49 09-Jul-2023,1,03:14:59 09-Jul-2023,118,60,64,2717,0,,,,,,
K958 - Wean Male,240265,UT,B,53.0459,-130.7496,,,,03:13:49 09-Jul-2023,2,03:16:57 09-Jul-2023,79,64,62,1840,0,,,,,,
K958 - Wean Male,240265,UT,B,53.0459,-130.7496,,,,03:13:49 09-Jul-2023,3,03:18:16 09-Jul-2023,66,62,28,1690,0,,,,,,
K958 - Wean Male,240265,UT,B,53.0459,-130.7496,,,,03:13:49 09-Jul-2023,4,03:19:22 09-Jul-2023,38,28,0,663,0,-11,,,,,
K958 - Wean Male,240265,UT,B,52.9156,-130.9157,,,,06:24:42 09-Jul-2023,,,404,,,,,,60,120,12.70,,86
K958 - Wean Male,240265,UT,B,52.9156,-130.9157,,,,06:24:42 09-Jul-2023,0,06:24:42 09-Jul-2023,67,0,76,462,0,62,,,,,
K958 - Wean Male,240265,UT,B,52.9156,-130.9157,,,,06:24:42 09-Jul-2023,1,06:25:49 09-Jul-2023,35,76,104,339,0,,,,,,
K958 - Wean Male,240265,UT,B,52.9156,-130.9157,,,,06:24:42 09-Jul-2023,2,06:26:24 09-Jul-2023,25,104,112,416,0,,,,,,
K958 - Wean Male,240265,UT,B,52.9156,-130.9157,,,,06:24:42 09-Jul-2023,3,06:26:49 09-Jul-2023,94,112,102,1834,2,,,,,,
K958 - Wean Male,240265,UT,B,52.9156,-130.9157,,,,06:24:42 09-Jul-2023,4,06:28:23 09-Jul-2023,97,102,0,1958,2,-25,,,,,
K958 - Wean Male,240265,UT,B,52.8148,-130.9688,,,,13:29:51 09-Jul-2023,,,684,,,,,,242,221,12.90,,75
K958 - Wean Male,240265,UT,B,52.8148,-130.9688,,,,13:29:51 09-Jul-2023,0,13:29:51 09-Jul-2023,71,0,88,545,1,64,,,,,
K958 - Wean Male,240265,UT,B,52.8148,-130.9688,,,,13:29:51 09-Jul-2023,1,13:31:02 09-Jul-2023,86,88,140,838,1,,,,,,
K958 - Wean Male,240265,UT,B,52.8148,-130.9688,,,,13:29:51 09-Jul-2023,2,13:32:28 09-Jul-2023,314,140,116,5320,0,,,,,,
K958 - Wean Male,240265,UT,B,52.8148,-130.9688,,,,13:29:51 09-Jul-2023,3,13:37:42 09-Jul-2023,57,116,82,1508,0,,,,,,
K958 - Wean Male,240265,UT,B,52.8148,-130.9688,,,,13:29:51 09-Jul-2023,4,13:38:39 09-Jul-2023,81,82,0,1424,1,-27,,,,,
K958 - Wean Male,240265,UT,B,52.8424,-130.8605,,,,16:41:31 09-Jul-2023,,,573,,,,,,59,46,12.90,,64
K958 - Wean Male,240265,UT,B,52.8424,-130.8605,,,,16:41:31 09-Jul-2023,0,16:41:31 09-Jul-2023,99,0,116,860,0,61,,,,,
K958 - Wean Male,240265,UT,B,52.8424,-130.8605,,,,16:41:31 09-Jul-2023,1,16:43:10 09-Jul-2023,96,116,144,1747,0,,,,,,
K958 - Wean Male,240265,UT,B,52.8424,-130.8605,,,,16:41:31 09-Jul-2023,2,16:44:46 09-Jul-2023,171,144,128,3521,0,,,,,,
K958 - Wean Male,240265,UT,B,52.8424,-130.8605,,,,16:41:31 09-Jul-2023,3,16:47:37 09-Jul-2023,67,128,86,1775,0,,,,,,
K958 - Wean Male,240265,UT,B,52.8424,-130.8605,,,,16:41:31 09-Jul-2023,4,16:48:44 09-Jul-2023,76,86,0,1802,0,-24,,,,,
K958 - Wean Male,240265,UT,B,52.5849,-130.5140,,,,02:21:27 10-Jul-2023,,,569,,,,,,59,69,14.10,,56
K958 - Wean Male,240265,UT,B,52.5849,-130.5140,,,,02:21:27 10-Jul-2023,0,02:21:27 10-Jul-2023,108,0,110,1053,0,55,,,,,
K958 - Wean Male,240265,UT,B,52.5849,-130.5140,,,,02:21:27 10-Jul-2023,1,02:23:15 10-Jul-2023,153,110,112,3345,0,,,,,,
K958 - Wean Male,240265,UT,B,52.5849,-130.5140,,,,02:21:27 10-Jul-2023,2,02:25:48 10-Jul-2023,136,112,102,3029,1,,,,,,
K958 - Wean Male,240265,UT,B,52.5849,-130.5140,,,,02:21:27 10-Jul-2023,3,02:28:04 10-Jul-2023,60,102,62,1580,0,,,,,,
K958 - Wean Male,240265,UT,B,52.5849,-130.5140,,,,02:21:27 10-Jul-2023,4,02:29:04 10-Jul-2023,56,62,0,1185,0,-25,,,,,
K958 - Wean Male,240265,UT,B,52.6411,-130.8623,,,,05:33:27 10-Jul-2023,,,439,,,,,,31,130,14.90,,46
K958 - Wean Male,240265,UT,B,52.6411,-130.8623,,,,05:33:27 10-Jul-2023,0,05:33:27 10-Jul-2023,150,0,92,1738,0,42,,,,,
K958 - Wean Male,240265,UT,B,52.6411,-130.8623,,,,05:33:27 10-Jul-2023,1,05:35:57 10-Jul-2023,53,92,106,821,0,,,,,,
K958 - Wean Male,240265,UT,B,52.6411,-130.8623,,,,05:33:27 10-Jul-2023,2,05:36:50 10-Jul-2023,76,106,86,1697,1,,,,,,
K958 - Wean Male,240265,UT,B,52.6411,-130.8623,,,,05:33:27 10-Jul-2023,3,05:38:06 10-Jul-2023,59,86,50,1424,0,,,,,,
K958 - Wean Male,240265,UT,B,52.6411,-130.8623,,,,05:33:27 10-Jul-2023,4,05:39:05 10-Jul-2023,55,50,0,1218,0,-14,,,,,
K958 - Wean Male,240265,UT,B,51.4924,-130.1898,,,,19:34:39 10-Jul-2023,,,382,,,,,,95,,15.00,,61
K958 - Wean Male,240265,UT,B,51.4924,-130.1898,,,,19:34:39 10-Jul-2023,0,19:34:39 10-Jul-2023,55,0,17,321,0,-29,,,,,
K958 - Wean Male,240265,UT,B,51.4924,-130.1898,,,,19:34:39 10-Jul-2023,1,19:35:34 10-Jul-2023,80,17,78,410,0,,,,,,
K958 - Wean Male,240265,UT,B,51.4924,-130.1898,,,,19:34:39 10-Jul-2023,2,19:36:54 10-Jul-2023,63,78,72,953,0,,,,,,
K958 - Wean Male,240265,UT,B,51.4924,-130.1898,,,,19:34:39 10-Jul-2023,3,19:37:57 10-Jul-2023,50,72,37,1196,0,,,,,,
K958 - Wean Male,240265,UT,B,51.4924,-130.1898,,,,19:34:39 10-Jul-2023,4,19:38:47 10-Jul-2023,73,37,0,1407,0,-6,,,,,
K958 - Wean Male,240265,UT,B,51.2976,-130.2256,,,,01:55:57 11-Jul-2023,,,932,,,,,,49,92,14.80,6.20,89
K958 - Wean Male,240265,UT,B,51.2976,-130.2256,,,,01:55:57 11-Jul-2023,0,01:55:57 11-Jul-2023,105,0,144,686,0,65,,,,,
K958 - Wean Male,240265,UT,B,51.2976,-130.2256,,,,01:55:57 11-Jul-2023,1,01:57:42 11-Jul-2023,86,144,220,457,0,,,,,,
K958 - Wean Male,240265,UT,B,51.2976,-130.2256,,,,01:55:57 11-Jul-2023,2,01:59:08 11-Jul-2023,231,220,236,1524,0,,,,,,
K958 - Wean Male,240265,UT,B,51.2976,-130.2256,,,,01:55:57 11-Jul-2023,3,02:02:59 11-Jul-2023,171,236,216,1829,0,,,,,,
K958 - Wean Male,240265,UT,B,51.2976,-130.2256,,,,01:55:57 11-Jul-2023,4,02:05:50 11-Jul-2023,250,216,0,4838,1,-48,,,,,
