DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
K696 - 1 yo Female,240256,UT,,,,,,,22:39:17 26-Sep-2023,1,22:42:39 26-Sep-2023,360,336,720,2977,6,,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,22:39:17 26-Sep-2023,2,22:48:39 26-Sep-2023,547,720,784,4724,22,,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,22:39:17 26-Sep-2023,3,22:57:46 26-Sep-2023,172,784,752,1508,3,,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,22:39:17 26-Sep-2023,4,23:00:38 26-Sep-2023,562,752,0,5041,1,-36,,,,,
K696 - 1 yo Female,240256,UT,B,37.6505,-122.5556,,,,12:43:42 27-Sep-2023,,,429,,,,,,21,,16.50,,51
K696 - 1 yo Female,240256,UT,B,37.6505,-122.5556,,,,12:43:42 27-Sep-2023,0,12:43:42 27-Sep-2023,21,0,26,209,0,63,,,,,
K696 - 1 yo Female,240256,UT,B,37.6505,-122.5556,,,,12:43:42 27-Sep-2023,1,12:44:03 27-Sep-2023,76,26,27,657,0,,,,,,
K696 - 1 yo Female,240256,UT,B,37.6505,-122.5556,,,,12:43:42 27-Sep-2023,2,12:45:19 27-Sep-2023,231,27,25,1895,0,,,,,,
K696 - 1 yo Female,240256,UT,B,37.6505,-122.5556,,,,12:43:42 27-Sep-2023,3,12:49:10 27-Sep-2023,26,25,20,194,0,,,,,,
K696 - 1 yo Female,240256,UT,B,37.6505,-122.5556,,,,12:43:42 27-Sep-2023,4,12:49:36 27-Sep-2023,24,20,0,90,0,-8,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,19:14:53 27-Sep-2023,,,343,,,,,,134,,15.20,,36
K696 - 1 yo Female,240256,UT,,,,,,,19:14:53 27-Sep-2023,0,19:14:53 27-Sep-2023,55,0,9,656,4,23,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,19:14:53 27-Sep-2023,1,19:15:48 27-Sep-2023,161,9,10,1602,11,,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,19:14:53 27-Sep-2023,2,19:18:29 27-Sep-2023,74,10,15,631,1,,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,19:14:53 27-Sep-2023,3,19:19:43 27-Sep-2023,5,15,15,50,0,,,,,,
K696 - 1 yo Female,240256,UT,,,,,,,19:14:53 27-Sep-2023,4,19:19:48 27-Sep-2023,12,15,0,25,0,-23,,,,,
