DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G461 - 3 yo Male,240235,UT,,,,,,,06:44:57 15-Jun-2023,3,06:55:12 15-Jun-2023,216,192,160,1858,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,06:44:57 15-Jun-2023,4,06:58:48 15-Jun-2023,192,160,0,2058,0,-6,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:44:29 15-Jun-2023,,,1148,,,,,,66,243,11.60,8.50,97
G461 - 3 yo Male,240235,UT,,,,,,,16:44:29 15-Jun-2023,0,16:44:29 15-Jun-2023,115,0,160,578,0,67,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:44:29 15-Jun-2023,1,16:46:24 15-Jun-2023,123,160,248,253,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:44:29 15-Jun-2023,2,16:48:27 15-Jun-2023,288,248,296,1210,2,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:44:29 15-Jun-2023,3,16:53:15 15-Jun-2023,320,296,248,2293,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:44:29 15-Jun-2023,4,16:58:35 15-Jun-2023,205,248,0,2293,1,-25,,,,,
G461 - 3 yo Male,240235,UT,B,38.5559,-123.9033,,,,13:37:30 16-Jun-2023,,,822,,,,,,254,183,12.80,,72
G461 - 3 yo Male,240235,UT,B,38.5559,-123.9033,,,,13:37:30 16-Jun-2023,0,13:37:30 16-Jun-2023,59,0,52,594,2,50,,,,,
G461 - 3 yo Male,240235,UT,B,38.5559,-123.9033,,,,13:37:30 16-Jun-2023,1,13:38:29 16-Jun-2023,134,52,120,927,1,,,,,,
G461 - 3 yo Male,240235,UT,B,38.5559,-123.9033,,,,13:37:30 16-Jun-2023,2,13:40:43 16-Jun-2023,317,120,136,2355,3,,,,,,
G461 - 3 yo Male,240235,UT,B,38.5559,-123.9033,,,,13:37:30 16-Jun-2023,3,13:46:00 16-Jun-2023,140,136,90,1410,0,,,,,,
G461 - 3 yo Male,240235,UT,B,38.5559,-123.9033,,,,13:37:30 16-Jun-2023,4,13:48:20 16-Jun-2023,100,90,0,946,0,-4,,,,,
G461 - 3 yo Male,240235,UT,B,38.7165,-123.8754,,,,20:22:41 16-Jun-2023,,,1133,,,,,,87,12,11.70,8.80,94
G461 - 3 yo Male,240235,UT,B,38.7165,-123.8754,,,,20:22:41 16-Jun-2023,0,20:22:41 16-Jun-2023,195,0,216,648,0,62,,,,,
G461 - 3 yo Male,240235,UT,B,38.7165,-123.8754,,,,20:22:41 16-Jun-2023,1,20:25:56 16-Jun-2023,227,216,304,620,2,,,,,,
G461 - 3 yo Male,240235,UT,B,38.7165,-123.8754,,,,20:22:41 16-Jun-2023,2,20:29:43 16-Jun-2023,414,304,232,3578,0,,,,,,
G461 - 3 yo Male,240235,UT,B,38.7165,-123.8754,,,,20:22:41 16-Jun-2023,3,20:36:37 16-Jun-2023,65,232,184,761,0,,,,,,
G461 - 3 yo Male,240235,UT,B,38.7165,-123.8754,,,,20:22:41 16-Jun-2023,4,20:37:42 16-Jun-2023,138,184,0,1606,0,-24,,,,,
G461 - 3 yo Male,240235,UT,B,39.2557,-124.2047,,,,13:51:54 17-Jun-2023,,,1165,,,,,,249,228,11.90,9.10,79
G461 - 3 yo Male,240235,UT,B,39.2557,-124.2047,,,,13:51:54 17-Jun-2023,0,13:51:54 17-Jun-2023,272,0,352,1065,4,65,,,,,
G461 - 3 yo Male,240235,UT,B,39.2557,-124.2047,,,,13:51:54 17-Jun-2023,1,13:56:26 17-Jun-2023,152,352,376,859,2,,,,,,
G461 - 3 yo Male,240235,UT,B,39.2557,-124.2047,,,,13:51:54 17-Jun-2023,2,13:58:58 17-Jun-2023,484,376,228,4364,3,,,,,,
G461 - 3 yo Male,240235,UT,B,39.2557,-124.2047,,,,13:51:54 17-Jun-2023,3,14:07:02 17-Jun-2023,76,228,168,859,0,,,,,,
G461 - 3 yo Male,240235,UT,B,39.2557,-124.2047,,,,13:51:54 17-Jun-2023,4,14:08:18 17-Jun-2023,102,168,0,1271,1,-35,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:45:35 19-Jun-2023,,,1058,,,,,,164,78,10.40,8.60,73
G461 - 3 yo Male,240235,UT,,,,,,,11:45:35 19-Jun-2023,0,11:45:35 19-Jun-2023,208,0,200,1022,0,56,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:45:35 19-Jun-2023,1,11:49:03 19-Jun-2023,215,200,184,1648,1,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:45:35 19-Jun-2023,2,11:52:38 19-Jun-2023,193,184,216,1252,4,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:45:35 19-Jun-2023,3,11:55:51 19-Jun-2023,261,216,112,2649,3,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:45:35 19-Jun-2023,4,12:00:12 19-Jun-2023,108,112,0,1106,0,-15,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,15:53:30 20-Jun-2023,,,1150,,,,,,25,143,12.40,7.80,160
G461 - 3 yo Male,240235,UT,,,,,,,15:53:30 20-Jun-2023,0,15:53:30 20-Jun-2023,193,0,216,532,0,64,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,15:53:30 20-Jun-2023,1,15:56:43 20-Jun-2023,325,216,464,665,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,15:53:30 20-Jun-2023,2,16:02:08 20-Jun-2023,31,464,456,372,1,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,15:53:30 20-Jun-2023,3,16:02:39 20-Jun-2023,279,456,212,3376,1,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,15:53:30 20-Jun-2023,4,16:07:18 20-Jun-2023,162,212,0,2100,1,-28,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:31:47 21-Jun-2023,,,1189,,,,,,38,171,10.50,8.50,96
G461 - 3 yo Male,240235,UT,,,,,,,16:31:47 21-Jun-2023,0,16:31:47 21-Jun-2023,111,0,140,369,0,71,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:31:47 21-Jun-2023,1,16:33:38 21-Jun-2023,68,140,200,74,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:31:47 21-Jun-2023,2,16:34:46 21-Jun-2023,598,200,384,1577,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:31:47 21-Jun-2023,3,16:44:44 21-Jun-2023,162,384,212,3128,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,16:31:47 21-Jun-2023,4,16:47:26 21-Jun-2023,154,212,0,2586,0,-29,,,,,
G461 - 3 yo Male,240235,UT,A,42.7104,-125.0640,,,,03:16:18 23-Jun-2023,,,917,,,,,,182,92,11.40,7.90,95
G461 - 3 yo Male,240235,UT,A,42.7104,-125.0640,,,,03:16:18 23-Jun-2023,0,03:16:18 23-Jun-2023,45,0,48,235,1,63,,,,,
G461 - 3 yo Male,240235,UT,A,42.7104,-125.0640,,,,03:16:18 23-Jun-2023,1,03:17:03 23-Jun-2023,96,48,220,385,3,,,,,,
G461 - 3 yo Male,240235,UT,A,42.7104,-125.0640,,,,03:16:18 23-Jun-2023,2,03:18:39 23-Jun-2023,231,220,241,1219,0,,,,,,
G461 - 3 yo Male,240235,UT,A,42.7104,-125.0640,,,,03:16:18 23-Jun-2023,3,03:22:30 23-Jun-2023,193,241,228,1668,0,,,,,,
G461 - 3 yo Male,240235,UT,A,42.7104,-125.0640,,,,03:16:18 23-Jun-2023,4,03:25:43 23-Jun-2023,257,228,0,2716,0,-20,,,,,
G461 - 3 yo Male,240235,UT,A,43.0226,-124.7277,,,,13:53:12 23-Jun-2023,,,1119,,,,,,255,115,11.80,7.70,111
G461 - 3 yo Male,240235,UT,A,43.0226,-124.7277,,,,13:53:12 23-Jun-2023,0,13:53:12 23-Jun-2023,142,0,168,531,0,64,,,,,
G461 - 3 yo Male,240235,UT,A,43.0226,-124.7277,,,,13:53:12 23-Jun-2023,1,13:55:34 23-Jun-2023,110,168,144,754,4,,,,,,
G461 - 3 yo Male,240235,UT,A,43.0226,-124.7277,,,,13:53:12 23-Jun-2023,2,13:57:24 23-Jun-2023,433,144,172,3548,13,,,,,,
G461 - 3 yo Male,240235,UT,A,43.0226,-124.7277,,,,13:53:12 23-Jun-2023,3,14:04:37 23-Jun-2023,189,172,172,1062,1,,,,,,
G461 - 3 yo Male,240235,UT,A,43.0226,-124.7277,,,,13:53:12 23-Jun-2023,4,14:07:46 23-Jun-2023,134,172,0,1481,2,-30,,,,,
G461 - 3 yo Male,240235,UT,B,43.4603,-124.6141,,,,04:11:07 24-Jun-2023,,,1257,,,,,,14,146,13.50,7.80,124
G461 - 3 yo Male,240235,UT,B,43.4603,-124.6141,,,,04:11:07 24-Jun-2023,0,04:11:07 24-Jun-2023,212,0,241,545,0,64,,,,,
G461 - 3 yo Male,240235,UT,B,43.4603,-124.6141,,,,04:11:07 24-Jun-2023,1,04:14:39 24-Jun-2023,177,241,280,1789,10,,,,,,
G461 - 3 yo Male,240235,UT,B,43.4603,-124.6141,,,,04:11:07 24-Jun-2023,2,04:17:36 24-Jun-2023,416,280,280,3293,7,,,,,,
G461 - 3 yo Male,240235,UT,B,43.4603,-124.6141,,,,04:11:07 24-Jun-2023,3,04:24:32 24-Jun-2023,142,280,192,1426,0,,,,,,
G461 - 3 yo Male,240235,UT,B,43.4603,-124.6141,,,,04:11:07 24-Jun-2023,4,04:26:54 24-Jun-2023,186,192,0,2256,0,-11,,,,,
G461 - 3 yo Male,240235,UT,B,44.1304,-124.4138,,,,04:48:34 25-Jun-2023,,,870,,,,,,181,85,12.00,,64
G461 - 3 yo Male,240235,UT,B,44.1304,-124.4138,,,,04:48:34 25-Jun-2023,0,04:48:34 25-Jun-2023,50,0,70,341,0,64,,,,,
G461 - 3 yo Male,240235,UT,B,44.1304,-124.4138,,,,04:48:34 25-Jun-2023,1,04:49:24 25-Jun-2023,82,70,128,213,1,,,,,,
G461 - 3 yo Male,240235,UT,B,44.1304,-124.4138,,,,04:48:34 25-Jun-2023,2,04:50:46 25-Jun-2023,510,128,124,5419,24,,,,,,
G461 - 3 yo Male,240235,UT,B,44.1304,-124.4138,,,,04:48:34 25-Jun-2023,3,04:59:16 25-Jun-2023,70,124,98,640,0,,,,,,
G461 - 3 yo Male,240235,UT,B,44.1304,-124.4138,,,,04:48:34 25-Jun-2023,4,05:00:26 25-Jun-2023,94,98,0,939,1,-13,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:18:47 26-Jun-2023,,,779,,,,,,111,84,15.00,7.70,106
G461 - 3 yo Male,240235,UT,,,,,,,11:18:47 26-Jun-2023,0,11:18:47 26-Jun-2023,152,0,212,407,0,68,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:18:47 26-Jun-2023,1,11:21:19 26-Jun-2023,48,212,241,68,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:18:47 26-Jun-2023,2,11:22:07 26-Jun-2023,137,241,264,1177,2,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:18:47 26-Jun-2023,3,11:24:24 26-Jun-2023,147,264,196,2308,1,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,11:18:47 26-Jun-2023,4,11:26:51 26-Jun-2023,189,196,0,2873,0,-10,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:10:32 26-Jun-2023,,,1282,,,,,,48,54,14.60,7.90,114
G461 - 3 yo Male,240235,UT,,,,,,,18:10:32 26-Jun-2023,0,18:10:32 26-Jun-2023,256,0,392,1097,4,73,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:10:32 26-Jun-2023,1,18:14:48 26-Jun-2023,355,392,392,2583,10,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:10:32 26-Jun-2023,2,18:20:43 26-Jun-2023,101,392,528,1805,15,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:10:32 26-Jun-2023,3,18:22:24 26-Jun-2023,182,528,352,3397,10,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:10:32 26-Jun-2023,4,18:25:26 26-Jun-2023,274,352,0,4494,3,-34,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,19:42:43 28-Jun-2023,,,1329,,,,,,81,18,15.70,8.40,172
G461 - 3 yo Male,240235,UT,,,,,,,19:42:43 28-Jun-2023,0,19:42:43 28-Jun-2023,217,0,288,735,0,67,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,19:42:43 28-Jun-2023,1,19:46:20 28-Jun-2023,181,288,392,184,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,19:42:43 28-Jun-2023,2,19:49:21 28-Jun-2023,208,392,608,1655,10,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,19:42:43 28-Jun-2023,3,19:52:49 28-Jun-2023,316,608,312,4670,10,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,19:42:43 28-Jun-2023,4,19:58:05 28-Jun-2023,235,312,0,3567,1,-44,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,02:34:09 29-Jun-2023,,,1086,,,,,,247,213,15.60,8.20,135
G461 - 3 yo Male,240235,UT,,,,,,,02:34:09 29-Jun-2023,0,02:34:09 29-Jun-2023,297,0,352,976,0,63,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,02:34:09 29-Jun-2023,1,02:39:06 29-Jun-2023,104,352,544,372,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,02:34:09 29-Jun-2023,2,02:40:50 29-Jun-2023,134,544,576,1765,8,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,02:34:09 29-Jun-2023,3,02:43:04 29-Jun-2023,52,576,544,1254,8,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,02:34:09 29-Jun-2023,4,02:43:56 29-Jun-2023,364,544,0,5900,0,-43,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,03:21:09 02-Jul-2023,,,1228,,,,,,97,156,13.20,7.60,97
G461 - 3 yo Male,240235,UT,,,,,,,03:21:09 02-Jul-2023,0,03:21:09 02-Jul-2023,283,0,320,922,1,64,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,03:21:09 02-Jul-2023,1,03:25:52 02-Jul-2023,238,320,304,2979,14,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,03:21:09 02-Jul-2023,2,03:29:50 02-Jul-2023,168,304,544,1170,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,03:21:09 02-Jul-2023,3,03:32:38 02-Jul-2023,186,544,384,3298,9,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,03:21:09 02-Jul-2023,4,03:35:44 02-Jul-2023,256,384,0,4504,4,-41,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:08:33 03-Jul-2023,,,1331,,,,,,93,166,12.00,6.90,44
G461 - 3 yo Male,240235,UT,,,,,,,18:08:33 03-Jul-2023,0,18:08:33 03-Jul-2023,171,0,188,891,1,57,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:08:33 03-Jul-2023,1,18:11:24 03-Jul-2023,704,188,188,4919,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:08:33 03-Jul-2023,2,18:23:08 03-Jul-2023,231,188,12,2750,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:08:33 03-Jul-2023,3,18:26:59 03-Jul-2023,80,12,70,349,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,18:08:33 03-Jul-2023,4,18:28:19 03-Jul-2023,101,70,0,1007,0,3,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,04:26:50 04-Jul-2023,,,853,,,,,,132,74,11.10,7.20,63
G461 - 3 yo Male,240235,UT,,,,,,,04:26:50 04-Jul-2023,0,04:26:50 04-Jul-2023,80,0,100,402,0,62,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,04:26:50 04-Jul-2023,1,04:28:10 04-Jul-2023,68,100,116,402,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,04:26:50 04-Jul-2023,2,04:29:18 04-Jul-2023,247,116,320,1081,1,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,04:26:50 04-Jul-2023,3,04:33:25 04-Jul-2023,154,320,236,2087,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,04:26:50 04-Jul-2023,4,04:35:59 04-Jul-2023,241,236,0,3194,0,-3,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,12:02:19 06-Jul-2023,,,1146,,,,,,122,68,10.90,6.90,85
G461 - 3 yo Male,240235,UT,,,,,,,12:02:19 06-Jul-2023,0,12:02:19 06-Jul-2023,240,0,184,403,0,56,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,12:02:19 06-Jul-2023,1,12:06:19 06-Jul-2023,407,184,344,1160,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,12:02:19 06-Jul-2023,2,12:13:06 06-Jul-2023,132,344,280,2297,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,12:02:19 06-Jul-2023,3,12:15:18 06-Jul-2023,158,280,156,3007,0,,,,,,
G461 - 3 yo Male,240235,UT,,,,,,,12:02:19 06-Jul-2023,4,12:17:56 06-Jul-2023,124,156,0,2131,0,-24,,,,,
G461 - 3 yo Male,240235,UT,B,50.9478,-132.5874,,,,11:59:29 07-Jul-2023,,,1323,,,,,,165,15,14.40,6.70,92
G461 - 3 yo Male,240235,UT,B,50.9478,-132.5874,,,,11:59:29 07-Jul-2023,0,11:59:29 07-Jul-2023,298,0,272,692,0,56,,,,,
G461 - 3 yo Male,240235,UT,B,50.9478,-132.5874,,,,11:59:29 07-Jul-2023,1,12:04:27 07-Jul-2023,135,272,280,815,0,,,,,,
G461 - 3 yo Male,240235,UT,B,50.9478,-132.5874,,,,11:59:29 07-Jul-2023,2,12:06:42 07-Jul-2023,308,280,408,5172,32,,,,,,
G461 - 3 yo Male,240235,UT,B,50.9478,-132.5874,,,,11:59:29 07-Jul-2023,3,12:11:50 07-Jul-2023,153,408,312,1914,0,,,,,,
G461 - 3 yo Male,240235,UT,B,50.9478,-132.5874,,,,11:59:29 07-Jul-2023,4,12:14:23 07-Jul-2023,337,312,0,4561,0,-11,,,,,
G461 - 3 yo Male,240235,UT,B,52.2041,-130.6086,,,,02:44:34 09-Jul-2023,,,1117,,,,,,30,26,14.70,,71
G461 - 3 yo Male,240235,UT,B,52.2041,-130.6086,,,,02:44:34 09-Jul-2023,0,02:44:34 09-Jul-2023,204,0,136,790,0,51,,,,,
G461 - 3 yo Male,240235,UT,B,52.2041,-130.6086,,,,02:44:34 09-Jul-2023,1,02:47:58 09-Jul-2023,491,136,120,3343,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.2041,-130.6086,,,,02:44:34 09-Jul-2023,2,02:56:09 09-Jul-2023,122,120,140,526,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.2041,-130.6086,,,,02:44:34 09-Jul-2023,3,02:58:11 09-Jul-2023,131,140,104,1000,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.2041,-130.6086,,,,02:44:34 09-Jul-2023,4,03:00:22 09-Jul-2023,98,104,0,1158,0,-12,,,,,
G461 - 3 yo Male,240235,UT,B,52.7160,-130.9871,,,,03:11:44 10-Jul-2023,,,549,,,,,,30,,13.50,,53
G461 - 3 yo Male,240235,UT,B,52.7160,-130.9871,,,,03:11:44 10-Jul-2023,0,03:11:44 10-Jul-2023,116,0,92,696,0,51,,,,,
G461 - 3 yo Male,240235,UT,B,52.7160,-130.9871,,,,03:11:44 10-Jul-2023,1,03:13:40 10-Jul-2023,117,92,74,1264,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.7160,-130.9871,,,,03:11:44 10-Jul-2023,2,03:15:37 10-Jul-2023,46,74,90,396,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.7160,-130.9871,,,,03:11:44 10-Jul-2023,3,03:16:23 10-Jul-2023,109,90,80,1210,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.7160,-130.9871,,,,03:11:44 10-Jul-2023,4,03:18:12 10-Jul-2023,108,80,0,1360,0,1,,,,,
G461 - 3 yo Male,240235,UT,B,52.8714,-131.0876,,,,06:29:43 10-Jul-2023,,,682,,,,,,162,,13.40,,65
G461 - 3 yo Male,240235,UT,B,52.8714,-131.0876,,,,06:29:43 10-Jul-2023,0,06:29:43 10-Jul-2023,92,0,36,553,0,35,,,,,
G461 - 3 yo Male,240235,UT,B,52.8714,-131.0876,,,,06:29:43 10-Jul-2023,1,06:31:15 10-Jul-2023,236,36,34,2600,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.8714,-131.0876,,,,06:29:43 10-Jul-2023,2,06:35:11 10-Jul-2023,29,34,25,430,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.8714,-131.0876,,,,06:29:43 10-Jul-2023,3,06:35:40 10-Jul-2023,168,25,23,2211,0,,,,,,
G461 - 3 yo Male,240235,UT,B,52.8714,-131.0876,,,,06:29:43 10-Jul-2023,4,06:38:28 10-Jul-2023,92,23,0,1044,0,18,,,,,
G461 - 3 yo Male,240235,UT,B,53.3501,-131.2853,,,,16:26:16 10-Jul-2023,,,885,,,,,,18,,13.20,,61
G461 - 3 yo Male,240235,UT,B,53.3501,-131.2853,,,,16:26:16 10-Jul-2023,0,16:26:16 10-Jul-2023,39,0,50,243,0,52,,,,,
G461 - 3 yo Male,240235,UT,B,53.3501,-131.2853,,,,16:26:16 10-Jul-2023,1,16:26:55 10-Jul-2023,25,50,66,182,0,,,,,,
G461 - 3 yo Male,240235,UT,B,53.3501,-131.2853,,,,16:26:16 10-Jul-2023,2,16:27:20 10-Jul-2023,644,66,76,7707,0,,,,,,
G461 - 3 yo Male,240235,UT,B,53.3501,-131.2853,,,,16:26:16 10-Jul-2023,3,16:38:04 10-Jul-2023,58,76,62,728,0,,,,,,
G461 - 3 yo Male,240235,UT,B,53.3501,-131.2853,,,,16:26:16 10-Jul-2023,4,16:39:02 10-Jul-2023,58,62,0,850,0,-6,,,,,
G461 - 3 yo Male,240235,UT,B,53.3642,-130.9418,,,,19:48:31 10-Jul-2023,,,891,,,,,,124,,12.90,,82
G461 - 3 yo Male,240235,UT,B,53.3642,-130.9418,,,,19:48:31 10-Jul-2023,0,19:48:31 10-Jul-2023,120,0,68,518,0,47,,,,,
G461 - 3 yo Male,240235,UT,B,53.3642,-130.9418,,,,19:48:31 10-Jul-2023,1,19:50:31 10-Jul-2023,215,68,58,2295,0,,,,,,
G461 - 3 yo Male,240235,UT,B,53.3642,-130.9418,,,,19:48:31 10-Jul-2023,2,19:54:06 10-Jul-2023,107,58,72,1037,1,,,,,,
G461 - 3 yo Male,240235,UT,B,53.3642,-130.9418,,,,19:48:31 10-Jul-2023,3,19:55:53 10-Jul-2023,266,72,66,3134,0,,,,,,
G461 - 3 yo Male,240235,UT,B,53.3642,-130.9418,,,,19:48:31 10-Jul-2023,4,20:00:19 10-Jul-2023,101,66,0,1259,0,4,,,,,
G461 - 3 yo Male,240235,UT,B,53.7175,-131.1763,,,,02:41:51 11-Jul-2023,,,643,,,,,,24,,13.00,,154
