DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G340 - 2yo Male,228961,UT,,,,,,,02:56:45 05-Jun-2022,0,02:56:45 05-Jun-2022,81,0,98,433,1,61,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:56:45 05-Jun-2022,1,02:58:06 05-Jun-2022,18,98,112,27,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:56:45 05-Jun-2022,2,02:58:24 05-Jun-2022,516,112,120,3439,1,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:56:45 05-Jun-2022,3,03:07:00 05-Jun-2022,56,120,112,379,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:56:45 05-Jun-2022,4,03:07:56 05-Jun-2022,124,112,0,1706,0,-16,,,,,
G340 - 2yo Male,228961,UT,,,,,,,06:17:10 05-Jun-2022,,,844,,,,,,87,70,11.20,,74
G340 - 2yo Male,228961,UT,,,,,,,06:17:10 05-Jun-2022,0,06:17:10 05-Jun-2022,84,0,70,236,0,52,,,,,
G340 - 2yo Male,228961,UT,,,,,,,06:17:10 05-Jun-2022,1,06:18:34 05-Jun-2022,139,70,124,1852,7,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,06:17:10 05-Jun-2022,2,06:20:53 05-Jun-2022,306,124,102,5005,18,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,06:17:10 05-Jun-2022,3,06:25:59 05-Jun-2022,121,102,120,1103,2,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,06:17:10 05-Jun-2022,4,06:28:00 05-Jun-2022,120,120,0,1379,2,-31,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:16:46 07-Jun-2022,,,880,,,,,,56,176,12.70,7.10,86
G340 - 2yo Male,228961,UT,,,,,,,17:16:46 07-Jun-2022,0,17:16:46 07-Jun-2022,192,0,228,1820,7,61,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:16:46 07-Jun-2022,1,17:19:58 07-Jun-2022,155,228,192,1461,4,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:16:46 07-Jun-2022,2,17:22:33 07-Jun-2022,199,192,264,473,1,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:16:46 07-Jun-2022,3,17:25:52 07-Jun-2022,105,264,196,1146,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:16:46 07-Jun-2022,4,17:27:37 07-Jun-2022,143,196,0,1547,1,-44,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:38:09 09-Jun-2022,,,791,,,,,,59,167,12.70,,80
G340 - 2yo Male,228961,UT,,,,,,,17:38:09 09-Jun-2022,0,17:38:09 09-Jun-2022,100,0,98,360,0,59,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:38:09 09-Jun-2022,1,17:39:49 09-Jun-2022,44,98,128,150,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:38:09 09-Jun-2022,2,17:40:33 09-Jun-2022,439,128,136,3810,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:38:09 09-Jun-2022,3,17:47:52 09-Jun-2022,39,136,124,420,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:38:09 09-Jun-2022,4,17:48:31 09-Jun-2022,89,124,0,1200,0,-32,,,,,
G340 - 2yo Male,228961,UT,,,,,,,11:35:07 12-Jun-2022,,,959,,,,,,29,,14.20,,66
G340 - 2yo Male,228961,UT,,,,,,,11:35:07 12-Jun-2022,0,11:35:07 12-Jun-2022,14,0,13,157,0,42,,,,,
G340 - 2yo Male,228961,UT,,,,,,,11:35:07 12-Jun-2022,1,11:35:21 12-Jun-2022,70,13,94,157,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,11:35:07 12-Jun-2022,2,11:36:31 12-Jun-2022,683,94,96,4992,7,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,11:35:07 12-Jun-2022,3,11:47:54 12-Jun-2022,42,96,94,314,2,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,11:35:07 12-Jun-2022,4,11:48:36 12-Jun-2022,84,94,0,825,0,-32,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:34:21 14-Jun-2022,,,1011,,,,,,6,89,13.50,,72
G340 - 2yo Male,228961,UT,,,,,,,02:34:21 14-Jun-2022,0,02:34:21 14-Jun-2022,132,0,124,439,0,61,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:34:21 14-Jun-2022,1,02:36:33 14-Jun-2022,220,124,144,1491,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:34:21 14-Jun-2022,2,02:40:13 14-Jun-2022,448,144,136,3713,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:34:21 14-Jun-2022,3,02:47:41 14-Jun-2022,36,136,120,292,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:34:21 14-Jun-2022,4,02:48:17 14-Jun-2022,103,120,0,819,0,-49,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:21:19 16-Jun-2022,,,1167,,,,,,12,184,12.90,7.10,46
G340 - 2yo Male,228961,UT,,,,,,,15:21:19 16-Jun-2022,0,15:21:19 16-Jun-2022,385,0,456,986,0,63,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:21:19 16-Jun-2022,1,15:27:44 16-Jun-2022,324,456,498,2253,10,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:21:19 16-Jun-2022,2,15:33:08 16-Jun-2022,53,498,488,516,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:21:19 16-Jun-2022,3,15:34:01 16-Jun-2022,105,488,368,1314,1,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:21:19 16-Jun-2022,4,15:35:46 16-Jun-2022,254,368,0,2981,0,-51,,,,,
G340 - 2yo Male,228961,UT,,,,,,,05:07:36 20-Jun-2022,,,812,,,,,,161,86,13.10,,68
G340 - 2yo Male,228961,UT,,,,,,,05:07:36 20-Jun-2022,0,05:07:36 20-Jun-2022,87,0,78,347,0,54,,,,,
G340 - 2yo Male,228961,UT,,,,,,,05:07:36 20-Jun-2022,1,05:09:03 20-Jun-2022,268,78,110,5155,30,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,05:07:36 20-Jun-2022,2,05:13:31 20-Jun-2022,46,110,92,953,6,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,05:07:36 20-Jun-2022,3,05:14:17 20-Jun-2022,273,92,86,5502,27,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,05:07:36 20-Jun-2022,4,05:18:50 20-Jun-2022,70,86,0,606,1,-43,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:36:22 22-Jun-2022,,,886,,,,,,37,,12.90,,68
G340 - 2yo Male,228961,UT,,,,,,,17:36:22 22-Jun-2022,0,17:36:22 22-Jun-2022,83,0,96,183,0,65,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:36:22 22-Jun-2022,1,17:37:45 22-Jun-2022,607,96,98,633,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:36:22 22-Jun-2022,2,17:47:52 22-Jun-2022,58,98,84,560,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:36:22 22-Jun-2022,3,17:48:50 22-Jun-2022,57,84,9,665,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:36:22 22-Jun-2022,4,17:49:47 22-Jun-2022,13,9,0,31,0,-35,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:12:23 27-Jun-2022,,,1134,,,,,,68,10,13.70,,77
G340 - 2yo Male,228961,UT,,,,,,,17:12:23 27-Jun-2022,0,17:12:23 27-Jun-2022,91,0,120,265,0,65,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:12:23 27-Jun-2022,1,17:13:54 27-Jun-2022,74,120,152,265,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:12:23 27-Jun-2022,2,17:15:08 27-Jun-2022,743,152,136,4207,6,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:12:23 27-Jun-2022,3,17:27:31 27-Jun-2022,25,136,152,663,3,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,17:12:23 27-Jun-2022,4,17:27:56 27-Jun-2022,124,152,0,1060,0,-38,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:46:57 04-Jul-2022,,,977,,,,,,198,46,14.30,6.70,74
G340 - 2yo Male,228961,UT,,,,,,,02:46:57 04-Jul-2022,0,02:46:57 04-Jul-2022,92,0,128,297,0,75,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:46:57 04-Jul-2022,1,02:48:29 04-Jul-2022,35,128,156,106,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:46:57 04-Jul-2022,2,02:49:04 04-Jul-2022,600,156,156,2698,2,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:46:57 04-Jul-2022,3,02:59:04 04-Jul-2022,49,156,148,297,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:46:57 04-Jul-2022,4,02:59:53 04-Jul-2022,127,148,0,871,0,-33,,,,,
G340 - 2yo Male,228961,UT,,,,,,,01:48:05 08-Jul-2022,,,927,,,,,,213,,13.40,,92
G340 - 2yo Male,228961,UT,,,,,,,01:48:05 08-Jul-2022,0,01:48:05 08-Jul-2022,98,0,104,486,0,56,,,,,
G340 - 2yo Male,228961,UT,,,,,,,01:48:05 08-Jul-2022,1,01:49:43 08-Jul-2022,659,104,94,5608,4,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,01:48:05 08-Jul-2022,2,02:00:42 08-Jul-2022,13,94,88,44,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,01:48:05 08-Jul-2022,3,02:00:55 08-Jul-2022,52,88,8,442,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,01:48:05 08-Jul-2022,4,02:01:47 08-Jul-2022,13,8,0,44,0,-35,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:11:16 10-Jul-2022,,,1202,,,,,,3,55,13.00,,78
G340 - 2yo Male,228961,UT,,,,,,,02:11:16 10-Jul-2022,0,02:11:16 10-Jul-2022,105,0,136,434,0,65,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:11:16 10-Jul-2022,1,02:13:01 10-Jul-2022,360,136,140,2385,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:11:16 10-Jul-2022,2,02:19:01 10-Jul-2022,554,140,140,3442,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:11:16 10-Jul-2022,3,02:28:15 10-Jul-2022,44,140,90,515,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:11:16 10-Jul-2022,4,02:28:59 10-Jul-2022,61,90,0,542,0,-36,,,,,
G340 - 2yo Male,228961,UT,,,,,,,20:33:23 10-Jul-2022,,,1079,,,,,,33,80,13.00,6.30,82
G340 - 2yo Male,228961,UT,,,,,,,20:33:23 10-Jul-2022,0,20:33:23 10-Jul-2022,117,0,152,371,0,67,,,,,
G340 - 2yo Male,228961,UT,,,,,,,20:33:23 10-Jul-2022,1,20:35:20 10-Jul-2022,39,152,156,265,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,20:33:23 10-Jul-2022,2,20:35:59 10-Jul-2022,732,156,156,6734,28,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,20:33:23 10-Jul-2022,3,20:48:11 10-Jul-2022,16,156,140,212,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,20:33:23 10-Jul-2022,4,20:48:27 10-Jul-2022,93,140,0,901,0,-45,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:21:45 14-Jul-2022,,,1177,,,,,,48,45,11.90,6.20,82
G340 - 2yo Male,228961,UT,,,,,,,16:21:45 14-Jul-2022,0,16:21:45 14-Jul-2022,137,0,188,387,0,73,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:21:45 14-Jul-2022,1,16:24:02 14-Jul-2022,582,188,212,8194,45,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:21:45 14-Jul-2022,2,16:33:44 14-Jul-2022,213,212,212,1290,1,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:21:45 14-Jul-2022,3,16:37:17 14-Jul-2022,60,212,168,323,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:21:45 14-Jul-2022,4,16:38:17 14-Jul-2022,103,168,0,839,0,-48,,,,,
G340 - 2yo Male,228961,UT,B,52.6548,-129.9424,,,,02:50:18 27-Jul-2022,,,1257,,,,,,50,56,13.50,5.70,75
G340 - 2yo Male,228961,UT,B,52.6548,-129.9424,,,,02:50:18 27-Jul-2022,0,02:50:18 27-Jul-2022,139,0,168,394,0,74,,,,,
G340 - 2yo Male,228961,UT,B,52.6548,-129.9424,,,,02:50:18 27-Jul-2022,1,02:52:37 27-Jul-2022,83,168,220,171,0,,,,,,
G340 - 2yo Male,228961,UT,B,52.6548,-129.9424,,,,02:50:18 27-Jul-2022,2,02:54:00 27-Jul-2022,794,220,188,2176,1,,,,,,
G340 - 2yo Male,228961,UT,B,52.6548,-129.9424,,,,02:50:18 27-Jul-2022,3,03:07:14 27-Jul-2022,46,188,164,257,0,,,,,,
G340 - 2yo Male,228961,UT,B,52.6548,-129.9424,,,,02:50:18 27-Jul-2022,4,03:08:00 27-Jul-2022,120,164,0,720,0,-53,,,,,
G340 - 2yo Male,228961,UT,B,52.6541,-129.9583,,,,06:09:34 27-Jul-2022,,,1313,,,,,,160,59,12.60,5.70,87
G340 - 2yo Male,228961,UT,B,52.6541,-129.9583,,,,06:09:34 27-Jul-2022,0,06:09:34 27-Jul-2022,163,0,188,420,0,73,,,,,
G340 - 2yo Male,228961,UT,B,52.6541,-129.9583,,,,06:09:34 27-Jul-2022,1,06:12:17 27-Jul-2022,182,188,192,919,4,,,,,,
G340 - 2yo Male,228961,UT,B,52.6541,-129.9583,,,,06:09:34 27-Jul-2022,2,06:15:19 27-Jul-2022,718,192,184,3334,14,,,,,,
G340 - 2yo Male,228961,UT,B,52.6541,-129.9583,,,,06:09:34 27-Jul-2022,3,06:27:17 27-Jul-2022,48,184,144,289,0,,,,,,
G340 - 2yo Male,228961,UT,B,52.6541,-129.9583,,,,06:09:34 27-Jul-2022,4,06:28:05 27-Jul-2022,115,144,0,630,0,-50,,,,,
G340 - 2yo Male,228961,UT,B,52.3856,-129.7903,,,,09:15:06 08-Aug-2022,,,1590,,,,,,83,59,14.00,6.20,96
G340 - 2yo Male,228961,UT,B,52.3856,-129.7903,,,,09:15:06 08-Aug-2022,0,09:15:06 08-Aug-2022,175,0,188,931,2,74,,,,,
G340 - 2yo Male,228961,UT,B,52.3856,-129.7903,,,,09:15:06 08-Aug-2022,1,09:18:01 08-Aug-2022,105,188,224,1777,13,,,,,,
G340 - 2yo Male,228961,UT,B,52.3856,-129.7903,,,,09:15:06 08-Aug-2022,2,09:19:46 08-Aug-2022,374,224,184,3259,10,,,,,,
G340 - 2yo Male,228961,UT,B,52.3856,-129.7903,,,,09:15:06 08-Aug-2022,3,09:26:00 08-Aug-2022,642,184,228,5375,13,,,,,,
G340 - 2yo Male,228961,UT,B,52.3856,-129.7903,,,,09:15:06 08-Aug-2022,4,09:36:42 08-Aug-2022,198,228,0,1820,2,-38,,,,,
G340 - 2yo Male,228961,UT,B,52.1084,-129.4801,,,,02:28:54 10-Aug-2022,,,1363,,,,,,115,164,12.40,6.10,97
G340 - 2yo Male,228961,UT,B,52.1084,-129.4801,,,,02:28:54 10-Aug-2022,0,02:28:54 10-Aug-2022,237,0,232,1781,1,53,,,,,
G340 - 2yo Male,228961,UT,B,52.1084,-129.4801,,,,02:28:54 10-Aug-2022,1,02:32:51 10-Aug-2022,525,232,232,5141,30,,,,,,
G340 - 2yo Male,228961,UT,B,52.1084,-129.4801,,,,02:28:54 10-Aug-2022,2,02:41:36 10-Aug-2022,197,232,144,1052,1,,,,,,
G340 - 2yo Male,228961,UT,B,52.1084,-129.4801,,,,02:28:54 10-Aug-2022,3,02:44:53 10-Aug-2022,80,144,232,1336,5,,,,,,
G340 - 2yo Male,228961,UT,B,52.1084,-129.4801,,,,02:28:54 10-Aug-2022,4,02:46:13 10-Aug-2022,227,232,0,2267,13,-47,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:37:02 25-Aug-2022,,,1621,,,,,,161,120,17.30,7.30,123
G340 - 2yo Male,228961,UT,,,,,,,02:37:02 25-Aug-2022,0,02:37:02 25-Aug-2022,468,0,528,4548,13,66,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:37:02 25-Aug-2022,1,02:44:50 25-Aug-2022,117,528,512,1540,9,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:37:02 25-Aug-2022,2,02:46:47 25-Aug-2022,258,512,640,2686,7,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:37:02 25-Aug-2022,3,02:51:05 25-Aug-2022,269,640,498,2686,17,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,02:37:02 25-Aug-2022,4,02:55:34 25-Aug-2022,386,498,0,2686,2,-34,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:48:50 08-Sep-2022,,,1350,,,,,,77,187,8.90,7.80,80
G340 - 2yo Male,228961,UT,,,,,,,16:48:50 08-Sep-2022,0,16:48:50 08-Sep-2022,99,0,140,693,0,65,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:48:50 08-Sep-2022,1,16:50:29 08-Sep-2022,50,140,180,248,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:48:50 08-Sep-2022,2,16:51:19 08-Sep-2022,982,180,176,6290,2,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:48:50 08-Sep-2022,3,17:07:41 08-Sep-2022,40,176,156,297,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,16:48:50 08-Sep-2022,4,17:08:21 08-Sep-2022,99,156,0,594,0,-45,,,,,
G340 - 2yo Male,228961,UT,,,,,,,00:09:13 09-Sep-2022,,,1341,,,,,,110,152,9.10,,94
G340 - 2yo Male,228961,UT,,,,,,,00:09:13 09-Sep-2022,0,00:09:13 09-Sep-2022,68,0,94,374,1,73,,,,,
G340 - 2yo Male,228961,UT,,,,,,,00:09:13 09-Sep-2022,1,00:10:21 09-Sep-2022,20,94,124,62,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,00:09:13 09-Sep-2022,2,00:10:41 09-Sep-2022,1062,124,120,7918,15,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,00:09:13 09-Sep-2022,3,00:28:23 09-Sep-2022,29,120,100,125,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,00:09:13 09-Sep-2022,4,00:28:52 09-Sep-2022,68,100,0,374,0,-41,,,,,
G340 - 2yo Male,228961,UT,,,,,,,12:24:53 14-Sep-2022,,,1658,,,,,,138,,11.00,,151
G340 - 2yo Male,228961,UT,,,,,,,12:24:53 14-Sep-2022,0,12:24:53 14-Sep-2022,47,0,68,467,0,63,,,,,
G340 - 2yo Male,228961,UT,,,,,,,12:24:53 14-Sep-2022,1,12:25:40 14-Sep-2022,24,68,68,42,1,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,12:24:53 14-Sep-2022,2,12:26:04 14-Sep-2022,1354,68,64,5387,7,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,12:24:53 14-Sep-2022,3,12:48:38 14-Sep-2022,23,64,62,85,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,12:24:53 14-Sep-2022,4,12:49:01 14-Sep-2022,59,62,0,339,0,-28,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:51:51 18-Sep-2022,,,1171,,,,,,205,123,12.50,9.10,82
G340 - 2yo Male,228961,UT,,,,,,,15:51:51 18-Sep-2022,0,15:51:51 18-Sep-2022,136,0,152,749,0,62,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:51:51 18-Sep-2022,1,15:54:07 18-Sep-2022,272,152,156,295,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:51:51 18-Sep-2022,2,15:58:39 18-Sep-2022,477,156,156,554,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:51:51 18-Sep-2022,3,16:06:36 18-Sep-2022,119,156,100,460,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,15:51:51 18-Sep-2022,4,16:08:35 18-Sep-2022,85,100,0,454,2,-39,,,,,
G340 - 2yo Male,228961,UT,,,,,,,23:27:35 21-Sep-2022,,,1460,,,,,,18,,16.00,,115
G340 - 2yo Male,228961,UT,,,,,,,23:27:35 21-Sep-2022,0,23:27:35 21-Sep-2022,53,0,84,423,0,64,,,,,
G340 - 2yo Male,228961,UT,,,,,,,23:27:35 21-Sep-2022,1,23:28:28 21-Sep-2022,21,84,100,60,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,23:27:35 21-Sep-2022,2,23:28:49 21-Sep-2022,1187,100,98,7669,21,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,23:27:35 21-Sep-2022,3,23:48:36 21-Sep-2022,10,98,96,60,0,,,,,,
G340 - 2yo Male,228961,UT,,,,,,,23:27:35 21-Sep-2022,4,23:48:46 21-Sep-2022,74,96,0,423,0,-43,,,,,
