DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J477 - Wean Male,228978,UT,,,,,,,16:00:43 11-May-2022,0,16:00:43 11-May-2022,126,0,72,1286,2,48,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:00:43 11-May-2022,1,16:02:49 11-May-2022,222,72,82,3888,28,,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:00:43 11-May-2022,2,16:06:31 11-May-2022,44,82,80,459,2,,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:00:43 11-May-2022,3,16:07:15 11-May-2022,100,80,52,1439,3,,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:00:43 11-May-2022,4,16:08:55 11-May-2022,65,52,0,643,0,-1,,,,,
J477 - Wean Male,228978,UT,,,,,,,13:26:27 14-May-2022,,,874,,,,,,4,102,11.10,8.10,61
J477 - Wean Male,228978,UT,,,,,,,13:26:27 14-May-2022,0,13:26:27 14-May-2022,203,0,148,2124,1,58,,,,,
J477 - Wean Male,228978,UT,,,,,,,13:26:27 14-May-2022,1,13:29:50 14-May-2022,324,148,208,2124,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,13:26:27 14-May-2022,2,13:35:14 14-May-2022,95,208,188,619,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,13:26:27 14-May-2022,3,13:36:49 14-May-2022,32,188,204,535,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,13:26:27 14-May-2022,4,13:37:21 14-May-2022,159,204,0,669,0,-38,,,,,
J477 - Wean Male,228978,UT,,,,,,,02:48:29 16-May-2022,,,873,,,,,,212,152,13.60,8.90,62
J477 - Wean Male,228978,UT,,,,,,,02:48:29 16-May-2022,0,02:48:29 16-May-2022,418,0,328,4521,2,61,,,,,
J477 - Wean Male,228978,UT,,,,,,,02:48:29 16-May-2022,1,02:55:27 16-May-2022,89,328,368,1032,3,,,,,,
J477 - Wean Male,228978,UT,,,,,,,02:48:29 16-May-2022,2,02:56:56 16-May-2022,63,368,320,463,2,,,,,,
J477 - Wean Male,228978,UT,,,,,,,02:48:29 16-May-2022,3,02:57:59 16-May-2022,152,320,128,926,4,,,,,,
J477 - Wean Male,228978,UT,,,,,,,02:48:29 16-May-2022,4,03:00:31 16-May-2022,89,128,0,498,1,-39,,,,,
J477 - Wean Male,228978,UT,,,,,,,12:48:15 17-May-2022,,,872,,,,,,237,111,11.90,8.40,47
J477 - Wean Male,228978,UT,,,,,,,12:48:15 17-May-2022,0,12:48:15 17-May-2022,290,0,312,3492,1,79,,,,,
J477 - Wean Male,228978,UT,,,,,,,12:48:15 17-May-2022,1,12:53:05 17-May-2022,58,312,352,495,2,,,,,,
J477 - Wean Male,228978,UT,,,,,,,12:48:15 17-May-2022,2,12:54:03 17-May-2022,322,352,106,1924,3,,,,,,
J477 - Wean Male,228978,UT,,,,,,,12:48:15 17-May-2022,3,12:59:25 17-May-2022,78,106,78,550,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,12:48:15 17-May-2022,4,13:00:43 17-May-2022,77,78,0,412,0,-13,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:39:58 18-May-2022,,,657,,,,,,233,,10.90,,55
J477 - Wean Male,228978,UT,,,,,,,05:39:58 18-May-2022,0,05:39:58 18-May-2022,179,0,84,1899,9,41,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:39:58 18-May-2022,1,05:42:57 18-May-2022,108,84,80,1480,8,,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:39:58 18-May-2022,2,05:44:45 18-May-2022,103,80,41,1899,11,,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:39:58 18-May-2022,3,05:46:28 18-May-2022,113,41,42,1735,6,,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:39:58 18-May-2022,4,05:48:21 18-May-2022,99,42,0,1854,9,-8,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:08:54 28-May-2022,,,722,,,,,,21,218,12.00,,56
J477 - Wean Male,228978,UT,,,,,,,15:08:54 28-May-2022,0,15:08:54 28-May-2022,99,0,96,1118,0,66,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:08:54 28-May-2022,1,15:10:33 28-May-2022,224,96,120,2448,6,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:08:54 28-May-2022,2,15:14:17 28-May-2022,223,120,84,2062,4,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:08:54 28-May-2022,3,15:18:00 28-May-2022,63,84,24,655,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:08:54 28-May-2022,4,15:19:03 28-May-2022,57,24,0,540,0,4,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:09:23 05-Jun-2022,,,695,,,,,,73,81,11.30,7.60,58
J477 - Wean Male,228978,UT,,,,,,,05:09:23 05-Jun-2022,0,05:09:23 05-Jun-2022,139,0,136,1447,1,65,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:09:23 05-Jun-2022,1,05:11:42 05-Jun-2022,70,136,248,970,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:09:23 05-Jun-2022,2,05:12:52 05-Jun-2022,95,248,288,1645,17,,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:09:23 05-Jun-2022,3,05:14:27 05-Jun-2022,109,288,280,1727,8,,,,,,
J477 - Wean Male,228978,UT,,,,,,,05:09:23 05-Jun-2022,4,05:16:16 05-Jun-2022,224,280,0,2089,5,-26,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:22:22 05-Jun-2022,,,490,,,,,,22,195,11.10,,32
J477 - Wean Male,228978,UT,,,,,,,15:22:22 05-Jun-2022,0,15:22:22 05-Jun-2022,75,0,62,986,0,55,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:22:22 05-Jun-2022,1,15:23:37 05-Jun-2022,111,62,108,1461,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:22:22 05-Jun-2022,2,15:25:28 05-Jun-2022,61,108,100,669,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:22:22 05-Jun-2022,3,15:26:29 05-Jun-2022,139,100,46,1546,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:22:22 05-Jun-2022,4,15:28:48 05-Jun-2022,72,46,0,767,0,7,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:39:35 05-Jun-2022,,,674,,,,,,90,3,11.50,7.50,49
J477 - Wean Male,228978,UT,,,,,,,18:39:35 05-Jun-2022,0,18:39:35 05-Jun-2022,73,0,64,917,0,57,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:39:35 05-Jun-2022,1,18:40:48 05-Jun-2022,69,64,140,983,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:39:35 05-Jun-2022,2,18:41:57 05-Jun-2022,112,140,156,1267,2,,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:39:35 05-Jun-2022,3,18:43:49 05-Jun-2022,249,156,156,2774,7,,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:39:35 05-Jun-2022,4,18:47:58 05-Jun-2022,122,156,0,1485,1,-23,,,,,
J477 - Wean Male,228978,UT,,,,,,,11:28:46 06-Jun-2022,,,730,,,,,,180,103,11.60,6.80,56
J477 - Wean Male,228978,UT,,,,,,,11:28:46 06-Jun-2022,0,11:28:46 06-Jun-2022,53,0,44,830,0,51,,,,,
J477 - Wean Male,228978,UT,,,,,,,11:28:46 06-Jun-2022,1,11:29:39 06-Jun-2022,237,44,100,3903,6,,,,,,
J477 - Wean Male,228978,UT,,,,,,,11:28:46 06-Jun-2022,2,11:33:36 06-Jun-2022,73,100,160,1383,3,,,,,,
J477 - Wean Male,228978,UT,,,,,,,11:28:46 06-Jun-2022,3,11:34:49 06-Jun-2022,206,160,120,3258,10,,,,,,
J477 - Wean Male,228978,UT,,,,,,,11:28:46 06-Jun-2022,4,11:38:15 06-Jun-2022,105,120,0,1199,4,-23,,,,,
J477 - Wean Male,228978,UT,B,49.5559,-127.4991,,,,16:48:53 09-Jun-2022,,,847,,,,,,50,129,10.90,7.10,60
J477 - Wean Male,228978,UT,B,49.5559,-127.4991,,,,16:48:53 09-Jun-2022,0,16:48:53 09-Jun-2022,160,0,180,1767,0,71,,,,,
J477 - Wean Male,228978,UT,B,49.5559,-127.4991,,,,16:48:53 09-Jun-2022,1,16:51:33 09-Jun-2022,86,180,216,523,0,,,,,,
J477 - Wean Male,228978,UT,B,49.5559,-127.4991,,,,16:48:53 09-Jun-2022,2,16:52:59 09-Jun-2022,141,216,220,1319,3,,,,,,
J477 - Wean Male,228978,UT,B,49.5559,-127.4991,,,,16:48:53 09-Jun-2022,3,16:55:20 09-Jun-2022,252,220,192,3160,21,,,,,,
J477 - Wean Male,228978,UT,B,49.5559,-127.4991,,,,16:48:53 09-Jun-2022,4,16:59:32 09-Jun-2022,148,192,0,1717,3,-35,,,,,
J477 - Wean Male,228978,UT,B,49.5631,-127.5557,,,,20:16:46 09-Jun-2022,,,859,,,,,,49,173,10.70,6.70,65
J477 - Wean Male,228978,UT,B,49.5631,-127.5557,,,,20:16:46 09-Jun-2022,0,20:16:46 09-Jun-2022,105,0,136,1264,1,76,,,,,
J477 - Wean Male,228978,UT,B,49.5631,-127.5557,,,,20:16:46 09-Jun-2022,1,20:18:31 09-Jun-2022,100,136,224,702,0,,,,,,
J477 - Wean Male,228978,UT,B,49.5631,-127.5557,,,,20:16:46 09-Jun-2022,2,20:20:11 09-Jun-2022,161,224,256,2549,12,,,,,,
J477 - Wean Male,228978,UT,B,49.5631,-127.5557,,,,20:16:46 09-Jun-2022,3,20:22:52 09-Jun-2022,248,256,224,1907,1,,,,,,
J477 - Wean Male,228978,UT,B,49.5631,-127.5557,,,,20:16:46 09-Jun-2022,4,20:27:00 09-Jun-2022,180,224,0,2007,0,-23,,,,,
J477 - Wean Male,228978,UT,,,,,,,17:15:33 14-Jun-2022,,,960,,,,,,69,175,10.90,6.90,93
J477 - Wean Male,228978,UT,,,,,,,17:15:33 14-Jun-2022,0,17:15:33 14-Jun-2022,196,0,241,1860,0,77,,,,,
J477 - Wean Male,228978,UT,,,,,,,17:15:33 14-Jun-2022,1,17:18:49 14-Jun-2022,116,241,264,864,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,17:15:33 14-Jun-2022,2,17:20:45 14-Jun-2022,33,264,248,266,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,17:15:33 14-Jun-2022,3,17:21:18 14-Jun-2022,346,248,236,4219,13,,,,,,
J477 - Wean Male,228978,UT,,,,,,,17:15:33 14-Jun-2022,4,17:27:04 14-Jun-2022,176,236,0,2192,1,-38,,,,,
J477 - Wean Male,228978,UT,,,,,,,10:20:18 15-Jun-2022,,,656,,,,,,71,89,10.30,,74
J477 - Wean Male,228978,UT,,,,,,,10:20:18 15-Jun-2022,0,10:20:18 15-Jun-2022,168,0,124,1449,1,55,,,,,
J477 - Wean Male,228978,UT,,,,,,,10:20:18 15-Jun-2022,1,10:23:06 15-Jun-2022,50,124,128,489,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,10:20:18 15-Jun-2022,2,10:23:56 15-Jun-2022,191,128,124,2300,5,,,,,,
J477 - Wean Male,228978,UT,,,,,,,10:20:18 15-Jun-2022,3,10:27:07 15-Jun-2022,100,124,84,1032,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,10:20:18 15-Jun-2022,4,10:28:47 15-Jun-2022,73,84,0,742,1,-19,,,,,
J477 - Wean Male,228978,UT,B,51.5680,-132.0988,,,,02:37:17 17-Jun-2022,,,822,,,,,,11,204,11.10,6.60,59
J477 - Wean Male,228978,UT,B,51.5680,-132.0988,,,,02:37:17 17-Jun-2022,0,02:37:17 17-Jun-2022,209,0,248,1863,0,78,,,,,
J477 - Wean Male,228978,UT,B,51.5680,-132.0988,,,,02:37:17 17-Jun-2022,1,02:40:46 17-Jun-2022,47,248,272,380,0,,,,,,
J477 - Wean Male,228978,UT,B,51.5680,-132.0988,,,,02:37:17 17-Jun-2022,2,02:41:33 17-Jun-2022,102,272,272,855,0,,,,,,
J477 - Wean Male,228978,UT,B,51.5680,-132.0988,,,,02:37:17 17-Jun-2022,3,02:43:15 17-Jun-2022,226,272,236,1901,0,,,,,,
J477 - Wean Male,228978,UT,B,51.5680,-132.0988,,,,02:37:17 17-Jun-2022,4,02:47:01 17-Jun-2022,179,236,0,2414,0,-25,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:41:59 20-Jun-2022,,,1422,,,,,,89,6,10.90,,941
J477 - Wean Male,228978,UT,,,,,,,18:41:59 20-Jun-2022,0,18:41:59 20-Jun-2022,71,0,27,473,0,49,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:41:59 20-Jun-2022,1,18:43:10 20-Jun-2022,124,27,102,565,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:41:59 20-Jun-2022,2,18:45:14 20-Jun-2022,128,102,124,792,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:41:59 20-Jun-2022,3,18:47:22 20-Jun-2022,60,124,102,699,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,18:41:59 20-Jun-2022,4,18:48:22 20-Jun-2022,98,102,0,1306,0,-24,,,,,
J477 - Wean Male,228978,UT,B,53.1794,-136.7270,,,,00:49:53 24-Jun-2022,,,800,,,,,,64,11,11.30,5.00,73
J477 - Wean Male,228978,UT,B,53.1794,-136.7270,,,,00:49:53 24-Jun-2022,0,00:49:53 24-Jun-2022,97,0,116,1029,0,80,,,,,
J477 - Wean Male,228978,UT,B,53.1794,-136.7270,,,,00:49:53 24-Jun-2022,1,00:51:30 24-Jun-2022,102,116,172,929,0,,,,,,
J477 - Wean Male,228978,UT,B,53.1794,-136.7270,,,,00:49:53 24-Jun-2022,2,00:53:12 24-Jun-2022,233,172,200,2107,1,,,,,,
J477 - Wean Male,228978,UT,B,53.1794,-136.7270,,,,00:49:53 24-Jun-2022,3,00:57:05 24-Jun-2022,142,200,168,1460,0,,,,,,
J477 - Wean Male,228978,UT,B,53.1794,-136.7270,,,,00:49:53 24-Jun-2022,4,00:59:27 24-Jun-2022,153,168,0,1742,1,-15,,,,,
J477 - Wean Male,228978,UT,B,53.5559,-136.2008,,,,04:07:16 24-Jun-2022,,,834,,,,,,225,187,10.70,5.20,70
J477 - Wean Male,228978,UT,B,53.5559,-136.2008,,,,04:07:16 24-Jun-2022,0,04:07:16 24-Jun-2022,179,0,212,1716,0,74,,,,,
J477 - Wean Male,228978,UT,B,53.5559,-136.2008,,,,04:07:16 24-Jun-2022,1,04:10:15 24-Jun-2022,328,212,232,2946,0,,,,,,
J477 - Wean Male,228978,UT,B,53.5559,-136.2008,,,,04:07:16 24-Jun-2022,2,04:15:43 24-Jun-2022,36,232,256,951,8,,,,,,
J477 - Wean Male,228978,UT,B,53.5559,-136.2008,,,,04:07:16 24-Jun-2022,3,04:16:19 24-Jun-2022,42,256,228,789,5,,,,,,
J477 - Wean Male,228978,UT,B,53.5559,-136.2008,,,,04:07:16 24-Jun-2022,4,04:17:01 24-Jun-2022,179,228,0,2064,0,-25,,,,,
J477 - Wean Male,228978,UT,,,,,,,01:19:08 29-Jun-2022,,,708,,,,,,48,226,11.70,6.10,56
J477 - Wean Male,228978,UT,,,,,,,01:19:08 29-Jun-2022,0,01:19:08 29-Jun-2022,158,0,180,1257,0,73,,,,,
J477 - Wean Male,228978,UT,,,,,,,01:19:08 29-Jun-2022,1,01:21:46 29-Jun-2022,41,180,192,389,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,01:19:08 29-Jun-2022,2,01:22:27 29-Jun-2022,76,192,152,885,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,01:19:08 29-Jun-2022,3,01:23:43 29-Jun-2022,229,152,156,2248,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,01:19:08 29-Jun-2022,4,01:27:32 29-Jun-2022,148,156,0,1894,1,-22,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:07:44 29-Jun-2022,,,792,,,,,,6,193,11.60,5.90,56
J477 - Wean Male,228978,UT,,,,,,,15:07:44 29-Jun-2022,0,15:07:44 29-Jun-2022,184,0,236,1330,1,72,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:07:44 29-Jun-2022,1,15:10:48 29-Jun-2022,127,236,248,1011,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:07:44 29-Jun-2022,2,15:12:55 29-Jun-2022,51,248,280,300,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:07:44 29-Jun-2022,3,15:13:46 29-Jun-2022,184,280,248,1685,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,15:07:44 29-Jun-2022,4,15:16:50 29-Jun-2022,190,248,0,2378,0,-32,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:44:46 03-Jul-2022,,,1167,,,,,,33,213,13.50,6.20,133
J477 - Wean Male,228978,UT,,,,,,,16:44:46 03-Jul-2022,0,16:44:46 03-Jul-2022,226,0,256,1679,0,67,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:44:46 03-Jul-2022,1,16:48:32 03-Jul-2022,105,256,288,1391,3,,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:44:46 03-Jul-2022,2,16:50:17 03-Jul-2022,194,288,236,2207,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:44:46 03-Jul-2022,3,16:53:31 03-Jul-2022,154,236,392,3838,33,,,,,,
J477 - Wean Male,228978,UT,,,,,,,16:44:46 03-Jul-2022,4,16:56:05 03-Jul-2022,355,392,0,6092,7,-50,,,,,
J477 - Wean Male,228978,UT,,,,,,,20:07:11 03-Jul-2022,,,858,,,,,,98,242,13.80,6.20,89
J477 - Wean Male,228978,UT,,,,,,,20:07:11 03-Jul-2022,0,20:07:11 03-Jul-2022,246,0,296,1704,0,74,,,,,
J477 - Wean Male,228978,UT,,,,,,,20:07:11 03-Jul-2022,1,20:11:17 03-Jul-2022,271,296,272,3005,10,,,,,,
J477 - Wean Male,228978,UT,,,,,,,20:07:11 03-Jul-2022,2,20:15:48 03-Jul-2022,102,272,188,1420,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,20:07:11 03-Jul-2022,3,20:17:30 03-Jul-2022,30,188,184,331,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,20:07:11 03-Jul-2022,4,20:18:00 03-Jul-2022,120,184,0,1585,0,-39,,,,,
J477 - Wean Male,228978,UT,B,58.6964,-142.9917,,,,12:50:34 07-Jul-2022,,,757,,,,,,199,58,14.30,6.00,71
J477 - Wean Male,228978,UT,B,58.6964,-142.9917,,,,12:50:34 07-Jul-2022,0,12:50:34 07-Jul-2022,145,0,184,1103,0,74,,,,,
J477 - Wean Male,228978,UT,B,58.6964,-142.9917,,,,12:50:34 07-Jul-2022,1,12:52:59 07-Jul-2022,262,184,168,2982,8,,,,,,
J477 - Wean Male,228978,UT,B,58.6964,-142.9917,,,,12:50:34 07-Jul-2022,2,12:57:21 07-Jul-2022,65,168,188,681,0,,,,,,
J477 - Wean Male,228978,UT,B,58.6964,-142.9917,,,,12:50:34 07-Jul-2022,3,12:58:26 07-Jul-2022,91,188,164,986,1,,,,,,
J477 - Wean Male,228978,UT,B,58.6964,-142.9917,,,,12:50:34 07-Jul-2022,4,12:59:57 07-Jul-2022,123,164,0,1596,0,-31,,,,,
J477 - Wean Male,228978,UT,B,58.5218,-143.5867,,,,16:19:10 08-Jul-2022,,,709,,,,,,29,188,12.90,5.90,59
J477 - Wean Male,228978,UT,B,58.5218,-143.5867,,,,16:19:10 08-Jul-2022,0,16:19:10 08-Jul-2022,208,0,272,1049,0,71,,,,,
J477 - Wean Male,228978,UT,B,58.5218,-143.5867,,,,16:19:10 08-Jul-2022,1,16:22:38 08-Jul-2022,153,272,241,1346,0,,,,,,
J477 - Wean Male,228978,UT,B,58.5218,-143.5867,,,,16:19:10 08-Jul-2022,2,16:25:11 08-Jul-2022,50,241,200,642,0,,,,,,
J477 - Wean Male,228978,UT,B,58.5218,-143.5867,,,,16:19:10 08-Jul-2022,3,16:26:01 08-Jul-2022,87,200,204,1472,6,,,,,,
J477 - Wean Male,228978,UT,B,58.5218,-143.5867,,,,16:19:10 08-Jul-2022,4,16:27:28 08-Jul-2022,152,204,0,1988,1,-34,,,,,
J477 - Wean Male,228978,UT,B,58.9610,-144.6598,,,,02:46:58 15-Jul-2022,,,992,,,,,,9,182,14.40,6.00,90
J477 - Wean Male,228978,UT,B,58.9610,-144.6598,,,,02:46:58 15-Jul-2022,0,02:46:58 15-Jul-2022,197,0,272,890,0,64,,,,,
J477 - Wean Male,228978,UT,B,58.9610,-144.6598,,,,02:46:58 15-Jul-2022,1,02:50:15 15-Jul-2022,205,272,264,1546,0,,,,,,
J477 - Wean Male,228978,UT,B,58.9610,-144.6598,,,,02:46:58 15-Jul-2022,2,02:53:40 15-Jul-2022,35,264,288,805,4,,,,,,
J477 - Wean Male,228978,UT,B,58.9610,-144.6598,,,,02:46:58 15-Jul-2022,3,02:54:15 15-Jul-2022,268,288,264,2690,8,,,,,,
J477 - Wean Male,228978,UT,B,58.9610,-144.6598,,,,02:46:58 15-Jul-2022,4,02:58:43 15-Jul-2022,197,264,0,2626,0,-51,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:16:03 17-Jul-2022,,,909,,,,,,10,161,13.80,5.90,72
J477 - Wean Male,228978,UT,,,,,,,03:16:03 17-Jul-2022,0,03:16:03 17-Jul-2022,301,0,392,1859,0,77,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:16:03 17-Jul-2022,1,03:21:04 17-Jul-2022,176,392,424,3748,20,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:16:03 17-Jul-2022,2,03:24:00 17-Jul-2022,85,424,392,1269,3,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:16:03 17-Jul-2022,3,03:25:25 17-Jul-2022,40,392,344,531,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:16:03 17-Jul-2022,4,03:26:05 17-Jul-2022,235,344,0,3660,0,-47,,,,,
J477 - Wean Male,228978,UT,,,,,,,06:28:46 17-Jul-2022,,,730,,,,,,93,229,13.40,,56
J477 - Wean Male,228978,UT,,,,,,,06:28:46 17-Jul-2022,0,06:28:46 17-Jul-2022,100,0,140,906,0,72,,,,,
J477 - Wean Male,228978,UT,,,,,,,06:28:46 17-Jul-2022,1,06:30:26 17-Jul-2022,137,140,152,1174,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,06:28:46 17-Jul-2022,2,06:32:43 17-Jul-2022,53,152,136,577,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,06:28:46 17-Jul-2022,3,06:33:36 17-Jul-2022,279,136,136,2616,2,,,,,,
J477 - Wean Male,228978,UT,,,,,,,06:28:46 17-Jul-2022,4,06:38:15 17-Jul-2022,105,136,0,1277,1,-28,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:28:28 18-Jul-2022,,,748,,,,,,119,221,12.60,5.20,56
J477 - Wean Male,228978,UT,,,,,,,03:28:28 18-Jul-2022,0,03:28:28 18-Jul-2022,281,0,304,2728,2,64,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:28:28 18-Jul-2022,1,03:33:09 18-Jul-2022,65,304,336,430,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:28:28 18-Jul-2022,2,03:34:14 18-Jul-2022,151,336,236,1740,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:28:28 18-Jul-2022,3,03:36:45 18-Jul-2022,125,236,106,1525,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:28:28 18-Jul-2022,4,03:38:50 18-Jul-2022,70,106,0,773,0,-36,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:57:54 19-Jul-2022,,,763,,,,,,8,190,13.40,5.00,37
J477 - Wean Male,228978,UT,,,,,,,03:57:54 19-Jul-2022,0,03:57:54 19-Jul-2022,68,0,98,669,0,71,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:57:54 19-Jul-2022,1,03:59:02 19-Jul-2022,165,98,208,1338,0,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:57:54 19-Jul-2022,2,04:01:47 19-Jul-2022,363,208,184,5310,23,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:57:54 19-Jul-2022,3,04:07:50 19-Jul-2022,90,184,23,1463,1,,,,,,
J477 - Wean Male,228978,UT,,,,,,,03:57:54 19-Jul-2022,4,04:09:20 19-Jul-2022,40,23,0,585,5,-32,,,,,
J477 - Wean Male,228978,UT,0,57.0585,-149.6934,,,,14:41:16 21-Jul-2022,,,805,,,,,,247,153,12.50,5.00,281
