DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J275 - Wean Female,228982,UT,B,37.7431,-123.1538,,,,14:54:32 09-May-2022,3,14:58:23 09-May-2022,119,124,104,1726,6,,,,,,
J275 - Wean Female,228982,UT,B,37.7431,-123.1538,,,,14:54:32 09-May-2022,4,15:00:22 09-May-2022,98,104,0,1205,7,-26,,,,,
J275 - Wean Female,228982,UT,B,37.8328,-123.5004,,,,18:11:14 09-May-2022,,,620,,,,,,65,151,10.30,,94
J275 - Wean Female,228982,UT,B,37.8328,-123.5004,,,,18:11:14 09-May-2022,0,18:11:14 09-May-2022,127,0,104,1559,3,68,,,,,
J275 - Wean Female,228982,UT,B,37.8328,-123.5004,,,,18:11:14 09-May-2022,1,18:13:21 09-May-2022,144,104,148,1546,5,,,,,,
J275 - Wean Female,228982,UT,B,37.8328,-123.5004,,,,18:11:14 09-May-2022,2,18:15:45 09-May-2022,136,148,120,1411,1,,,,,,
J275 - Wean Female,228982,UT,B,37.8328,-123.5004,,,,18:11:14 09-May-2022,3,18:18:01 09-May-2022,29,120,102,233,0,,,,,,
J275 - Wean Female,228982,UT,B,37.8328,-123.5004,,,,18:11:14 09-May-2022,4,18:18:30 09-May-2022,90,102,0,957,3,-39,,,,,
J275 - Wean Female,228982,UT,B,38.8067,-125.3393,,,,02:09:52 15-May-2022,,,664,,,,,,1,194,13.50,,56
J275 - Wean Female,228982,UT,B,38.8067,-125.3393,,,,02:09:52 15-May-2022,0,02:09:52 15-May-2022,133,0,110,1673,5,66,,,,,
J275 - Wean Female,228982,UT,B,38.8067,-125.3393,,,,02:09:52 15-May-2022,1,02:12:05 15-May-2022,128,110,140,896,0,,,,,,
J275 - Wean Female,228982,UT,B,38.8067,-125.3393,,,,02:09:52 15-May-2022,2,02:14:13 15-May-2022,243,140,90,1554,0,,,,,,
J275 - Wean Female,228982,UT,B,38.8067,-125.3393,,,,02:09:52 15-May-2022,3,02:18:16 15-May-2022,52,90,58,408,0,,,,,,
J275 - Wean Female,228982,UT,B,38.8067,-125.3393,,,,02:09:52 15-May-2022,4,02:19:08 15-May-2022,52,58,0,540,4,-34,,,,,
J275 - Wean Female,228982,UT,B,39.5810,-124.8460,,,,13:42:01 17-May-2022,,,537,,,,,,85,,11.70,,58
J275 - Wean Female,228982,UT,B,39.5810,-124.8460,,,,13:42:01 17-May-2022,0,13:42:01 17-May-2022,101,0,70,841,1,62,,,,,
J275 - Wean Female,228982,UT,B,39.5810,-124.8460,,,,13:42:01 17-May-2022,1,13:43:42 17-May-2022,165,70,88,1302,0,,,,,,
J275 - Wean Female,228982,UT,B,39.5810,-124.8460,,,,13:42:01 17-May-2022,2,13:46:27 17-May-2022,131,88,68,1169,0,,,,,,
J275 - Wean Female,228982,UT,B,39.5810,-124.8460,,,,13:42:01 17-May-2022,3,13:48:38 17-May-2022,41,68,42,595,0,,,,,,
J275 - Wean Female,228982,UT,B,39.5810,-124.8460,,,,13:42:01 17-May-2022,4,13:49:19 17-May-2022,41,42,0,492,0,-29,,,,,
J275 - Wean Female,228982,UT,B,39.7684,-124.6589,,,,02:43:31 18-May-2022,,,442,,,,,,23,130,12.10,,53
J275 - Wean Female,228982,UT,B,39.7684,-124.6589,,,,02:43:31 18-May-2022,0,02:43:31 18-May-2022,76,0,80,970,0,73,,,,,
J275 - Wean Female,228982,UT,B,39.7684,-124.6589,,,,02:43:31 18-May-2022,1,02:44:47 18-May-2022,94,80,116,1328,9,,,,,,
J275 - Wean Female,228982,UT,B,39.7684,-124.6589,,,,02:43:31 18-May-2022,2,02:46:21 18-May-2022,40,116,76,443,1,,,,,,
J275 - Wean Female,228982,UT,B,39.7684,-124.6589,,,,02:43:31 18-May-2022,3,02:47:01 18-May-2022,91,76,76,2677,25,,,,,,
J275 - Wean Female,228982,UT,B,39.7684,-124.6589,,,,02:43:31 18-May-2022,4,02:48:32 18-May-2022,88,76,0,1707,12,-24,,,,,
J275 - Wean Female,228982,UT,B,40.9316,-125.9096,,,,18:13:33 22-May-2022,,,443,,,,,,1,,12.40,,56
J275 - Wean Female,228982,UT,B,40.9316,-125.9096,,,,18:13:33 22-May-2022,0,18:13:33 22-May-2022,79,0,70,901,0,70,,,,,
J275 - Wean Female,228982,UT,B,40.9316,-125.9096,,,,18:13:33 22-May-2022,1,18:14:52 22-May-2022,66,70,76,1141,5,,,,,,
J275 - Wean Female,228982,UT,B,40.9316,-125.9096,,,,18:13:33 22-May-2022,2,18:15:58 22-May-2022,166,76,70,3814,23,,,,,,
J275 - Wean Female,228982,UT,B,40.9316,-125.9096,,,,18:13:33 22-May-2022,3,18:18:44 22-May-2022,28,70,50,360,1,,,,,,
J275 - Wean Female,228982,UT,B,40.9316,-125.9096,,,,18:13:33 22-May-2022,4,18:19:12 22-May-2022,48,50,0,511,0,-23,,,,,
J275 - Wean Female,228982,UT,B,42.8431,-125.9188,,,,05:04:02 25-May-2022,,,431,,,,,,212,,12.50,,73
J275 - Wean Female,228982,UT,B,42.8431,-125.9188,,,,05:04:02 25-May-2022,0,05:04:02 25-May-2022,112,0,52,1117,3,48,,,,,
J275 - Wean Female,228982,UT,B,42.8431,-125.9188,,,,05:04:02 25-May-2022,1,05:05:54 25-May-2022,70,52,64,479,1,,,,,,
J275 - Wean Female,228982,UT,B,42.8431,-125.9188,,,,05:04:02 25-May-2022,2,05:07:04 25-May-2022,36,64,45,432,1,,,,,,
J275 - Wean Female,228982,UT,B,42.8431,-125.9188,,,,05:04:02 25-May-2022,3,05:07:40 25-May-2022,48,45,78,1088,14,,,,,,
J275 - Wean Female,228982,UT,B,42.8431,-125.9188,,,,05:04:02 25-May-2022,4,05:08:28 25-May-2022,92,78,0,1192,2,-20,,,,,
J275 - Wean Female,228982,UT,,,,,,,02:12:46 28-May-2022,,,486,,,,,,34,,12.80,,52
J275 - Wean Female,228982,UT,,,,,,,02:12:46 28-May-2022,0,02:12:46 28-May-2022,61,0,66,648,0,76,,,,,
J275 - Wean Female,228982,UT,,,,,,,02:12:46 28-May-2022,1,02:13:47 28-May-2022,115,66,96,1528,2,,,,,,
J275 - Wean Female,228982,UT,,,,,,,02:12:46 28-May-2022,2,02:15:42 28-May-2022,34,96,66,540,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,02:12:46 28-May-2022,3,02:16:16 28-May-2022,122,66,80,1960,5,,,,,,
J275 - Wean Female,228982,UT,,,,,,,02:12:46 28-May-2022,4,02:18:18 28-May-2022,102,80,0,1805,10,-20,,,,,
J275 - Wean Female,228982,UT,B,43.8322,-125.8992,,,,15:01:24 29-May-2022,,,566,,,,,,44,245,11.60,,50
J275 - Wean Female,228982,UT,B,43.8322,-125.8992,,,,15:01:24 29-May-2022,0,15:01:24 29-May-2022,153,0,116,1765,2,62,,,,,
J275 - Wean Female,228982,UT,B,43.8322,-125.8992,,,,15:01:24 29-May-2022,1,15:03:57 29-May-2022,41,116,64,679,2,,,,,,
J275 - Wean Female,228982,UT,B,43.8322,-125.8992,,,,15:01:24 29-May-2022,2,15:04:38 29-May-2022,68,64,106,656,2,,,,,,
J275 - Wean Female,228982,UT,B,43.8322,-125.8992,,,,15:01:24 29-May-2022,3,15:05:46 29-May-2022,198,106,58,2873,5,,,,,,
J275 - Wean Female,228982,UT,B,43.8322,-125.8992,,,,15:01:24 29-May-2022,4,15:09:04 29-May-2022,56,58,0,792,0,-29,,,,,
J275 - Wean Female,228982,UT,B,43.8546,-125.8505,,,,18:21:18 29-May-2022,,,571,,,,,,79,44,11.20,,49
J275 - Wean Female,228982,UT,B,43.8546,-125.8505,,,,18:21:18 29-May-2022,0,18:21:18 29-May-2022,106,0,102,1248,0,71,,,,,
J275 - Wean Female,228982,UT,B,43.8546,-125.8505,,,,18:21:18 29-May-2022,1,18:23:04 29-May-2022,151,102,140,1933,3,,,,,,
J275 - Wean Female,228982,UT,B,43.8546,-125.8505,,,,18:21:18 29-May-2022,2,18:25:35 29-May-2022,61,140,88,928,0,,,,,,
J275 - Wean Female,228982,UT,B,43.8546,-125.8505,,,,18:21:18 29-May-2022,3,18:26:36 29-May-2022,86,88,104,867,0,,,,,,
J275 - Wean Female,228982,UT,B,43.8546,-125.8505,,,,18:21:18 29-May-2022,4,18:28:02 29-May-2022,118,104,0,1720,1,-20,,,,,
J275 - Wean Female,228982,UT,,,,,,,01:54:58 03-Jun-2022,,,474,,,,,,41,,13.20,,52
J275 - Wean Female,228982,UT,,,,,,,01:54:58 03-Jun-2022,0,01:54:58 03-Jun-2022,99,0,82,922,2,68,,,,,
J275 - Wean Female,228982,UT,,,,,,,01:54:58 03-Jun-2022,1,01:56:37 03-Jun-2022,119,82,92,1698,4,,,,,,
J275 - Wean Female,228982,UT,,,,,,,01:54:58 03-Jun-2022,2,01:58:36 03-Jun-2022,66,92,70,1404,8,,,,,,
J275 - Wean Female,228982,UT,,,,,,,01:54:58 03-Jun-2022,3,01:59:42 03-Jun-2022,79,70,64,1270,6,,,,,,
J275 - Wean Female,228982,UT,,,,,,,01:54:58 03-Jun-2022,4,02:01:01 03-Jun-2022,59,64,0,976,1,-32,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:12:24 03-Jun-2022,,,518,,,,,,87,,12.10,,62
J275 - Wean Female,228982,UT,,,,,,,18:12:24 03-Jun-2022,0,18:12:24 03-Jun-2022,64,0,68,649,0,78,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:12:24 03-Jun-2022,1,18:13:28 03-Jun-2022,96,68,102,1082,1,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:12:24 03-Jun-2022,2,18:15:04 03-Jun-2022,189,102,86,3435,8,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:12:24 03-Jun-2022,3,18:18:13 03-Jun-2022,64,86,56,1055,3,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:12:24 03-Jun-2022,4,18:19:17 03-Jun-2022,43,56,0,730,0,-47,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:03:14 04-Jun-2022,,,469,,,,,,131,33,12.20,7.80,63
J275 - Wean Female,228982,UT,,,,,,,04:03:14 04-Jun-2022,0,04:03:14 04-Jun-2022,29,0,11,515,0,36,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:03:14 04-Jun-2022,1,04:03:43 04-Jun-2022,145,11,160,1294,5,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:03:14 04-Jun-2022,2,04:06:08 04-Jun-2022,115,160,48,1867,2,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:03:14 04-Jun-2022,3,04:08:03 04-Jun-2022,76,48,42,1367,10,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:03:14 04-Jun-2022,4,04:09:19 04-Jun-2022,41,42,0,485,0,-35,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:13:00 04-Jun-2022,,,475,,,,,,55,,12.30,,55
J275 - Wean Female,228982,UT,,,,,,,17:13:00 04-Jun-2022,0,17:13:00 04-Jun-2022,82,0,66,836,1,64,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:13:00 04-Jun-2022,1,17:14:22 04-Jun-2022,76,66,52,1384,2,,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:13:00 04-Jun-2022,2,17:15:38 04-Jun-2022,65,52,72,850,2,,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:13:00 04-Jun-2022,3,17:16:43 04-Jun-2022,138,72,60,1831,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:13:00 04-Jun-2022,4,17:19:01 04-Jun-2022,59,60,0,980,0,-23,,,,,
J275 - Wean Female,228982,UT,B,48.4190,-125.7214,,,,18:42:38 12-Jun-2022,,,514,,,,,,124,124,12.00,,72
J275 - Wean Female,228982,UT,B,48.4190,-125.7214,,,,18:42:38 12-Jun-2022,0,18:42:38 12-Jun-2022,128,0,144,703,0,76,,,,,
J275 - Wean Female,228982,UT,B,48.4190,-125.7214,,,,18:42:38 12-Jun-2022,1,18:44:46 12-Jun-2022,83,144,144,1235,4,,,,,,
J275 - Wean Female,228982,UT,B,48.4190,-125.7214,,,,18:42:38 12-Jun-2022,2,18:46:09 12-Jun-2022,117,144,144,2178,19,,,,,,
J275 - Wean Female,228982,UT,B,48.4190,-125.7214,,,,18:42:38 12-Jun-2022,3,18:48:06 12-Jun-2022,38,144,102,892,2,,,,,,
J275 - Wean Female,228982,UT,B,48.4190,-125.7214,,,,18:42:38 12-Jun-2022,4,18:48:44 12-Jun-2022,76,102,0,1509,0,-52,,,,,
J275 - Wean Female,228982,UT,B,48.5712,-125.7426,,,,17:55:07 13-Jun-2022,,,472,,,,,,94,,11.90,,59
J275 - Wean Female,228982,UT,B,48.5712,-125.7426,,,,17:55:07 13-Jun-2022,0,17:55:07 13-Jun-2022,77,0,86,539,0,75,,,,,
J275 - Wean Female,228982,UT,B,48.5712,-125.7426,,,,17:55:07 13-Jun-2022,1,17:56:24 13-Jun-2022,49,86,90,693,2,,,,,,
J275 - Wean Female,228982,UT,B,48.5712,-125.7426,,,,17:55:07 13-Jun-2022,2,17:57:13 13-Jun-2022,210,90,88,3257,9,,,,,,
J275 - Wean Female,228982,UT,B,48.5712,-125.7426,,,,17:55:07 13-Jun-2022,3,18:00:43 13-Jun-2022,35,88,56,846,0,,,,,,
J275 - Wean Female,228982,UT,B,48.5712,-125.7426,,,,17:55:07 13-Jun-2022,4,18:01:18 13-Jun-2022,42,56,0,846,0,-42,,,,,
J275 - Wean Female,228982,UT,B,49.3736,-124.8279,,,,04:55:47 16-Jun-2022,,,441,,,,,,35,,12.50,,68
J275 - Wean Female,228982,UT,B,49.3736,-124.8279,,,,04:55:47 16-Jun-2022,0,04:55:47 16-Jun-2022,73,0,44,337,0,54,,,,,
J275 - Wean Female,228982,UT,B,49.3736,-124.8279,,,,04:55:47 16-Jun-2022,1,04:57:00 16-Jun-2022,58,44,94,387,3,,,,,,
J275 - Wean Female,228982,UT,B,49.3736,-124.8279,,,,04:55:47 16-Jun-2022,2,04:57:58 16-Jun-2022,41,94,96,791,5,,,,,,
J275 - Wean Female,228982,UT,B,49.3736,-124.8279,,,,04:55:47 16-Jun-2022,3,04:58:39 16-Jun-2022,116,96,94,2137,16,,,,,,
J275 - Wean Female,228982,UT,B,49.3736,-124.8279,,,,04:55:47 16-Jun-2022,4,05:00:35 16-Jun-2022,85,94,0,1817,0,-33,,,,,
J275 - Wean Female,228982,UT,,,,,,,10:23:29 17-Jun-2022,,,492,,,,,,53,114,12.60,,101
J275 - Wean Female,228982,UT,,,,,,,10:23:29 17-Jun-2022,0,10:23:29 17-Jun-2022,95,0,86,530,1,62,,,,,
J275 - Wean Female,228982,UT,,,,,,,10:23:29 17-Jun-2022,1,10:25:04 17-Jun-2022,64,86,112,672,6,,,,,,
J275 - Wean Female,228982,UT,,,,,,,10:23:29 17-Jun-2022,2,10:26:08 17-Jun-2022,37,112,86,556,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,10:23:29 17-Jun-2022,3,10:26:45 17-Jun-2022,109,86,82,1642,6,,,,,,
J275 - Wean Female,228982,UT,,,,,,,10:23:29 17-Jun-2022,4,10:28:34 17-Jun-2022,86,82,0,1577,0,-29,,,,,
J275 - Wean Female,228982,UT,,,,,,,14:14:38 18-Jun-2022,,,399,,,,,,228,8,12.80,,77
J275 - Wean Female,228982,UT,,,,,,,14:14:38 18-Jun-2022,0,14:14:38 18-Jun-2022,88,0,110,592,2,67,,,,,
J275 - Wean Female,228982,UT,,,,,,,14:14:38 18-Jun-2022,1,14:16:06 18-Jun-2022,45,110,124,993,5,,,,,,
J275 - Wean Female,228982,UT,,,,,,,14:14:38 18-Jun-2022,2,14:16:51 18-Jun-2022,38,124,106,707,2,,,,,,
J275 - Wean Female,228982,UT,,,,,,,14:14:38 18-Jun-2022,3,14:17:29 18-Jun-2022,45,106,120,630,2,,,,,,
J275 - Wean Female,228982,UT,,,,,,,14:14:38 18-Jun-2022,4,14:18:14 18-Jun-2022,106,120,0,2426,2,-42,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:46:05 22-Jun-2022,,,303,,,,,,156,124,13.30,,68
J275 - Wean Female,228982,UT,,,,,,,04:46:05 22-Jun-2022,0,04:46:05 22-Jun-2022,33,0,42,132,0,79,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:46:05 22-Jun-2022,1,04:46:38 22-Jun-2022,29,42,70,265,1,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:46:05 22-Jun-2022,2,04:47:07 22-Jun-2022,46,70,136,1566,6,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:46:05 22-Jun-2022,3,04:47:53 22-Jun-2022,19,136,132,419,3,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:46:05 22-Jun-2022,4,04:48:12 22-Jun-2022,108,132,0,2801,2,-57,,,,,
J275 - Wean Female,228982,UT,,,,,,,15:03:51 22-Jun-2022,,,745,,,,,,65,208,13.00,,376
J275 - Wean Female,228982,UT,,,,,,,15:03:51 22-Jun-2022,0,15:03:51 22-Jun-2022,84,0,102,453,0,71,,,,,
J275 - Wean Female,228982,UT,,,,,,,15:03:51 22-Jun-2022,1,15:05:15 22-Jun-2022,57,102,110,1261,1,,,,,,
J275 - Wean Female,228982,UT,,,,,,,15:03:51 22-Jun-2022,2,15:06:12 22-Jun-2022,41,110,144,1681,11,,,,,,
J275 - Wean Female,228982,UT,,,,,,,15:03:51 22-Jun-2022,3,15:06:53 22-Jun-2022,49,144,140,1908,13,,,,,,
J275 - Wean Female,228982,UT,,,,,,,15:03:51 22-Jun-2022,4,15:07:42 22-Jun-2022,138,140,0,4107,1,-80,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:22:56 22-Jun-2022,,,507,,,,,,113,104,12.90,6.60,83
J275 - Wean Female,228982,UT,,,,,,,18:22:56 22-Jun-2022,0,18:22:56 22-Jun-2022,99,0,132,472,0,81,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:22:56 22-Jun-2022,1,18:24:35 22-Jun-2022,27,132,160,26,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:22:56 22-Jun-2022,2,18:25:02 22-Jun-2022,103,160,160,1312,1,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:22:56 22-Jun-2022,3,18:26:45 22-Jun-2022,79,160,160,1758,13,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:22:56 22-Jun-2022,4,18:28:04 22-Jun-2022,116,160,0,3332,0,-56,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:04:16 23-Jun-2022,,,458,,,,,,122,96,12.70,,114
J275 - Wean Female,228982,UT,,,,,,,17:04:16 23-Jun-2022,0,17:04:16 23-Jun-2022,30,0,35,201,0,78,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:04:16 23-Jun-2022,1,17:04:46 23-Jun-2022,69,35,136,112,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:04:16 23-Jun-2022,2,17:05:55 23-Jun-2022,14,136,148,45,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:04:16 23-Jun-2022,3,17:06:09 23-Jun-2022,121,148,148,2460,18,,,,,,
J275 - Wean Female,228982,UT,,,,,,,17:04:16 23-Jun-2022,4,17:08:10 23-Jun-2022,110,148,0,2840,0,-67,,,,,
J275 - Wean Female,228982,UT,,,,,,,05:04:48 25-Jun-2022,,,386,,,,,,233,,13.50,,74
J275 - Wean Female,228982,UT,,,,,,,05:04:48 25-Jun-2022,0,05:04:48 25-Jun-2022,59,0,66,669,1,68,,,,,
J275 - Wean Female,228982,UT,,,,,,,05:04:48 25-Jun-2022,1,05:05:47 25-Jun-2022,99,66,92,1196,7,,,,,,
J275 - Wean Female,228982,UT,,,,,,,05:04:48 25-Jun-2022,2,05:07:26 25-Jun-2022,22,92,82,313,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,05:04:48 25-Jun-2022,3,05:07:48 25-Jun-2022,37,82,88,157,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,05:04:48 25-Jun-2022,4,05:08:25 25-Jun-2022,95,88,0,1809,1,-25,,,,,
J275 - Wean Female,228982,UT,B,48.6951,-125.7429,,,,23:43:34 27-Jun-2022,,,999,,,,,,64,245,13.50,,613
J275 - Wean Female,228982,UT,B,48.6951,-125.7429,,,,23:43:34 27-Jun-2022,0,23:43:34 27-Jun-2022,63,0,80,332,0,78,,,,,
J275 - Wean Female,228982,UT,B,48.6951,-125.7429,,,,23:43:34 27-Jun-2022,1,23:44:37 27-Jun-2022,40,80,110,692,1,,,,,,
J275 - Wean Female,228982,UT,B,48.6951,-125.7429,,,,23:43:34 27-Jun-2022,2,23:45:17 27-Jun-2022,123,110,110,3127,10,,,,,,
J275 - Wean Female,228982,UT,B,48.6951,-125.7429,,,,23:43:34 27-Jun-2022,3,23:47:20 27-Jun-2022,21,110,108,802,6,,,,,,
J275 - Wean Female,228982,UT,B,48.6951,-125.7429,,,,23:43:34 27-Jun-2022,4,23:47:41 27-Jun-2022,139,108,0,3514,1,-81,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:44:44 01-Jul-2022,,,461,,,,,,90,138,14.80,,145
J275 - Wean Female,228982,UT,,,,,,,18:44:44 01-Jul-2022,0,18:44:44 01-Jul-2022,27,0,14,312,0,36,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:44:44 01-Jul-2022,1,18:45:11 01-Jul-2022,79,14,120,245,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:44:44 01-Jul-2022,2,18:46:30 01-Jul-2022,106,120,120,476,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:44:44 01-Jul-2022,3,18:48:16 01-Jul-2022,42,120,78,1318,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,18:44:44 01-Jul-2022,4,18:48:58 01-Jul-2022,62,78,0,1725,0,-60,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:24:46 02-Jul-2022,,,392,,,,,,159,,14.50,,78
J275 - Wean Female,228982,UT,,,,,,,04:24:46 02-Jul-2022,0,04:24:46 02-Jul-2022,17,0,16,291,0,62,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:24:46 02-Jul-2022,1,04:25:03 02-Jul-2022,49,16,80,311,0,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:24:46 02-Jul-2022,2,04:25:52 02-Jul-2022,71,80,82,1574,6,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:24:46 02-Jul-2022,3,04:27:03 02-Jul-2022,116,82,80,2468,15,,,,,,
J275 - Wean Female,228982,UT,,,,,,,04:24:46 02-Jul-2022,4,04:28:59 02-Jul-2022,61,80,0,1710,1,-43,,,,,
J275 - Wean Female,228982,UT,B,49.0912,-125.9703,,,,13:05:35 03-Jul-2022,,,521,,,,,,243,,13.50,,256
J275 - Wean Female,228982,UT,B,49.0912,-125.9703,,,,13:05:35 03-Jul-2022,0,13:05:35 03-Jul-2022,14,0,7,108,0,55,,,,,
J275 - Wean Female,228982,UT,B,49.0912,-125.9703,,,,13:05:35 03-Jul-2022,1,13:05:49 03-Jul-2022,40,7,66,81,0,,,,,,
J275 - Wean Female,228982,UT,B,49.0912,-125.9703,,,,13:05:35 03-Jul-2022,2,13:06:29 03-Jul-2022,8,66,68,14,0,,,,,,
J275 - Wean Female,228982,UT,B,49.0912,-125.9703,,,,13:05:35 03-Jul-2022,3,13:06:37 03-Jul-2022,145,68,66,257,0,,,,,,
J275 - Wean Female,228982,UT,B,49.0912,-125.9703,,,,13:05:35 03-Jul-2022,4,13:09:02 03-Jul-2022,58,66,0,1715,0,-58,,,,,
