"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022213",2022-05-18 12:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995004939e-06,9.99999995004925e-06,-9.31973797798148e-11,1.0550733326051e-11,9.99999999992195e-06,9.99999999990662e-06,0,NA
"2","2022213",2022-05-19 12:00:00,-123.386657626721,37.1952677869982,-13735.3398976906,4440.52641413255,2.10433427539125,1.96877761241617,-4.89392839967435,0.326380710037017,0.692985329643433,0.625869833870892,4.92592917036642,NA
"3","2022213",2022-05-20 12:00:00,-124.391445506559,37.5265869169023,-13847.1923728294,4486.73262651852,5.99636392877695,5.52003260602564,-4.25393438739185,2.50996237968133,1.10314416900981,1.06970307331238,5.04253430261317,NA
"4","2022213",2022-05-21 12:00:00,-125.238134180448,37.8034394334436,-13941.4453248671,4525.5017837815,15.1866017995013,16.5662589708184,-3.64038279824001,2.13110646600892,1.50885708354607,1.50727187735315,4.24631022333164,NA
"5","2022213",2022-05-22 12:00:00,-125.804531263629,38.475745030358,-14004.4963597537,4620.2635880144,51.9018259606145,50.2235766060724,-2.62712645503039,3.94840850711473,1.8959984280724,1.81378132185254,4.74273608657618,NA
"6","2022213",2022-05-23 12:00:00,-126.27935000797,39.2670490569135,-14057.3529405928,4732.94748806473,69.0058188537936,62.7499281564401,-2.20235753638417,4.69516249950724,1.66228315271172,1.55618017983042,5.18632025867194,NA
"7","2022213",2022-05-24 12:00:00,-126.789465752988,39.9957781817575,-14114.1387655738,4837.86033076336,63.2406115313654,51.6040576738496,-2.36607604230134,4.37136844318643,1.59064196307251,1.56503320677295,4.97087213853258,NA
"8","2022213",2022-05-25 12:00:00,-127.461753838204,40.48762696583,-14188.9775328864,4909.30896294118,37.8773114391293,23.5581255438315,-3.1182819727819,2.97702633815232,1.73826946519736,1.71634277213563,4.31113949714324,NA
"9","2022213",2022-05-26 12:00:00,-128.385442097613,40.6246798262555,-14291.8020395756,4929.31180274292,3.89816965151383,1.64327573994994,-4.54178143349386,0.361499295417516,1.37235875956801,0.554424101271324,4.36406938346853,NA
"10","2022213",2022-05-27 12:00:00,-129.350199237546,40.9130165297205,-14399.1983131321,4971.53002558484,13.9211864414482,10.2584274643102,-2.71275388667662,1.78869693365133,1.34184207391589,1.19701007729378,4.80808238117808,NA
"11","2022213",2022-05-28 12:00:00,-128.819378239192,41.1198638133383,-14340.107589893,5001.93096510436,37.5886826264412,19.5095319032664,3.05426058592466,1.21784045182526,1.52485214466773,1.11572634257503,2.76886630209509,NA
"12","2022213",2022-05-29 12:00:00,-128.045424271525,41.3533684444117,-14253.9514283149,5036.36605314375,46.2032829453074,30.3455970637449,3.59293740668462,1.53003382743175,1.53125792722901,1.46181958978816,3.86589128496917,NA
"13","2022213",2022-05-30 12:00:00,-127.973196579481,41.8398582670913,-14245.9110784153,5108.51124116876,27.7219203651908,19.2888647126475,0.335014567380304,3.00604950479485,1.39178304272926,1.0262159291054,3.02470965831031,NA
"14","2022213",2022-05-31 12:00:00,-129.053369806302,42.5983001755244,-14366.1554119936,5222.0978498369,27.1324589739008,21.8782915718839,-8.20641194618987,5.38462192308121,1.48484164138957,1.39492042518458,6.89229673766991,NA
"15","2022213",2022-06-01 12:00:00,-131.500271239452,43.3855721133939,-14638.5432335531,5341.48505522752,13.483316384382,10.4010411046437,-11.8747632626493,4.88434797965652,1.12197996657227,0.997971785946593,12.3918463348315,NA
"16","2022213",2022-06-02 12:00:00,-133.079258483778,43.8381040968693,-14814.3152895606,5410.81739558457,3.10349576545218,1.0518274335846,-3.94139011273607,3.75681026649393,0.547902697258961,0.365669227887831,7.87290577415256,NA
"17","2022213",2022-06-03 12:00:00,-133.932317971898,44.1777867393345,-14909.2774373945,5463.20867165857,7.93745185023402,5.59614849949726,-4.13822614268716,2.40256716029576,1.31937770051284,0.953246135843984,4.51894675044957,NA
"18","2022213",2022-06-04 12:00:00,-134.786420155279,44.5382383964601,-15004.3556575339,5519.13671012404,42.8186757555362,29.6298748033183,-3.98436786343908,2.19839431152084,1.97416058033501,1.76721325918372,4.59607820843245,NA
"19","2022213",2022-06-05 12:00:00,-135.648637781811,44.7999488577934,-15100.3372846725,5559.96270404367,67.1317952976977,56.4059663382424,-3.99923446378693,1.70108308022552,1.79759241880063,1.73488945425889,4.34600953057226,NA
"20","2022213",2022-06-06 12:00:00,-136.485590882537,44.9996743182856,-15193.506477663,5591.2448189724,70.0675805276002,60.6681392194962,-3.88204970762129,1.30342145560495,1.59781584156054,1.50507414286151,4.09508679534572,NA
"21","2022213",2022-06-07 12:00:00,-137.268809757012,45.1532577368464,-15280.6940039493,5615.37464547044,51.7537666359894,42.242872190979,-3.63281359494215,1.00540943765914,1.71640884386686,1.63220576381275,3.76943171506566,NA
"22","2022213",2022-06-08 12:00:00,-137.969824704795,45.2762392432278,-15358.730630975,5634.74377409797,19.1352190629616,9.65216760918782,-3.25152612574952,0.807047026388072,1.75863508259385,1.64825596934974,3.35019794263606,NA
"23","2022213",2022-06-09 12:00:00,-138.608545684089,45.393291768096,-15429.832725149,5653.21839900367,4.0451963308902,2.95500072115999,-3.16932287452718,0.883117062992658,0.596765598561663,0.554223435201214,3.06094139170695,NA
