"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2023215",2023-05-26 04:00:00,-122.33,37.1100000000001,-13617.7133087412,4428.66800215601,9.9999999500402e-06,9.99999995004643e-06,-1.65963130635704e-10,2.2936191278579e-10,9.99999999984194e-06,9.9999999999184e-06,0,NA
"2","2023215",2023-05-27 04:00:00,-123.085676082915,37.9203599743283,-13701.8347854959,4541.91878069366,1.08058872335305,0.989158226027868,-3.49297774795264,5.2565014331775,0.448409699075091,0.40994158788442,5.87813429406689,NA
"3","2023215",2023-05-28 04:00:00,-123.178304455786,38.9493179974842,-13712.1461287969,4687.54954808139,21.2105463728223,20.8816705452321,-0.0508259233402789,6.07354724673487,1.59028840689979,1.58841324240002,6.08266909523567,NA
"4","2023215",2023-05-29 04:00:00,-123.274288074793,39.9322567388292,-13722.8309763893,4828.67080849887,69.4166502303956,69.1449934443264,-0.445201982869333,5.88005251743891,2.30093089719514,2.29828593695788,5.89619301526504,NA
"5","2023215",2023-05-30 04:00:00,-123.447401116103,40.8712897941489,-13742.1018319976,4965.40895848462,121.695616852257,121.339609471696,-0.802952316866109,5.69742291611629,2.64314312848343,2.63814893500668,5.75307450036837,NA
"6","2023215",2023-05-31 04:00:00,-123.689747231947,41.7693753046914,-13769.0796782091,5098.02476110998,174.071613054454,173.535934120968,-1.12407692533061,5.52565844276701,2.80237294719114,2.79452946821774,5.63823625780961,NA
"7","2023215",2023-06-01 04:00:00,-123.993430074556,42.629360104044,-13802.8854976109,5226.77897944632,223.823223984382,223.012445343674,-1.40857580826283,5.36475909739108,2.84904176203588,2.83832851856185,5.54606266287155,NA
"8","2023215",2023-06-02 04:00:00,-124.35055329616,43.4539811580344,-13842.6402727903,5351.932376565,268.940518189201,267.75964661573,-1.65644896566277,5.2147248799885,2.82345752902357,2.81022408559791,5.4710265903852,NA
"9","2023215",2023-06-03 04:00:00,-124.753220548991,44.2458678192079,-13887.4649863346,5473.74571553737,307.900829531706,306.258974048174,-1.86769639753044,5.07555579055927,2.75415395181753,2.73909238573224,5.40790081146497,NA
"10","2023215",2023-06-04 04:00:00,-125.193535485279,45.0075446541907,-13936.4806208309,5592.4797594348,339.549249575941,337.363800715828,-2.04231810386583,4.94725182910338,2.66417392587641,2.64829820285607,5.35192233908217,NA
