"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2023216",2023-05-20 05:00:00,-122.329999999997,37.1099999999931,-13617.7133087408,4428.66800215503,9.99999998704428e-06,9.9999999864651e-06,-4.51748367408992e-11,1.4430895407883e-10,9.99999999914839e-06,9.99999999909752e-06,0,NA
"2","2023216",2023-05-21 05:00:00,-123.381239054875,36.9571872893131,-13734.7367050319,4407.44957708922,47.8036433668745,48.3429355831273,-6.08269542576995,-1.43781040186439,4.36402379120649,4.40770508271038,4.95591098418488,NA
"3","2023216",2023-05-22 05:00:00,-124.568369193118,36.8307530405489,-13866.8874275264,4389.92631219638,197.274539510078,198.244117201419,-5.50628010394819,-0.730136037220832,6.99634686139644,7.01532472053182,5.55493637509842,NA
"4","2023216",2023-05-23 05:00:00,-125.637136375702,36.8189157939414,-13985.8620460682,4388.28721560735,364.45174211715,365.648454539561,-4.95727577258961,-0.0682956912290868,8.3129702084337,8.32310403420097,4.95807534688122,NA
"5","2023216",2023-05-24 05:00:00,-126.593450293434,36.9137949034556,-14092.3184244286,4401.43227087447,537.678570014914,538.961232646888,-4.43568243169422,0.547710636110849,9.01782295412971,9.02288142202602,4.46958376329797,NA
"6","2023216",2023-05-25 05:00:00,-127.443220637117,37.1070750550221,-14186.9144263786,4428.26146155011,708.257626288959,709.528545313005,-3.94150008126201,1.11788294479897,9.3413382435072,9.34311090079024,4.09707952402426,NA
"7","2023216",2023-05-26 05:00:00,-128.192357097556,37.3901123590136,-14270.3079156894,4467.67477118661,869.580910080825,870.770321941452,-3.474728721293,1.64222123483529,9.40458826858734,9.40422236907187,3.84330749137181,NA
"8","2023216",2023-05-27 05:00:00,-128.846769365556,37.754031253406,-14343.156756132,4518.57218333635,1016.42829546545,1017.48697463916,-3.03536835178717,2.1207255062198,9.28754170650367,9.28590517809446,3.70283792250986,NA
"9","2023216",2023-05-28 05:00:00,-129.412367131921,38.1898132305959,-14406.1188114776,4579.85368155167,1144.57873149726,1145.47347658039,-2.62341897274452,2.55339575895249,9.05183230370632,9.0496213464533,3.66089346895077,NA
"10","2023216",2023-05-29 05:00:00,-129.895060087456,38.6883781236153,-14459.8519454973,4650.41924938494,1250.57669515004,1251.28756329595,-2.23888058416506,2.94023199303338,8.75067849157821,8.74846984342062,3.69562156745494,NA
"11","2023216",2023-05-30 05:00:00,-130.300757922966,39.240658376702,-14505.0140219622,4729.1688703885,1331.58335789307,1332.10105600087,-1.88175318604879,3.28123420846245,8.43380702915929,8.43204690526026,3.78256116975185,NA
"12","2023216",2023-05-31 05:00:00,-130.635370329255,39.8376664250126,-14542.2629046434,4815.00252811471,1385.27626010858,1385.59986205505,-1.55203677839571,3.57640240523972,8.14935521223345,8.14836760942704,3.89872239298924,NA
"13","2023216",2023-06-01 05:00:00,-130.904806997128,40.4705550509615,-14572.2564573121,4906.82020611594,1409.77841783709,1409.91399799967,-1.24973136120581,3.82573658336517,7.943106058066,7.94308174985015,4.02479600508716,NA
