"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2023211",2023-05-23 20:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995004994e-06,9.99999995004994e-06,-5.54917067243141e-11,1.24285523533195e-11,9.99999999994794e-06,9.99999999994302e-06,0,NA
"2","2023211",2023-05-24 20:00:00,-122.869008975444,37.2066248548411,-13677.7155134205,4442.10688964966,35.6428570405685,35.3245846865594,-2.50012079037502,0.559960127965897,1.48513622376621,1.47187472223888,2.56233000325172,NA
"3","2023211",2023-05-25 20:00:00,-123.736723469367,37.4319003367948,-13774.3090490381,4473.50648826283,55.0989650545389,53.9594988977395,-4.02473064697188,1.30831660960798,1.42264352538806,1.39746106560938,4.23236384021258,NA
"4","2023211",2023-05-26 20:00:00,-124.722818878258,37.8168839007167,-13884.0806878293,4527.38820725625,58.0149871575573,55.7414366975184,-4.57381827921013,2.24507162545204,1.28952895880781,1.2729611752332,5.09528251992047,NA
"5","2023211",2023-05-27 20:00:00,-125.616976836321,38.3910252448602,-13983.6178964097,4608.27361145078,44.6327474084401,41.4773963951245,-4.14738368708977,3.3702251754981,1.36017959292083,1.35957108979506,5.34414610500918,NA
"6","2023211",2023-05-28 20:00:00,-126.208878977764,39.1813635907609,-14049.5081413946,4720.68426566727,16.8980680230874,13.9328109114828,-2.74542687061079,4.68377725974614,1.35373186849404,1.31710441851153,5.42964548544678,NA
"7","2023211",2023-05-29 20:00:00,-126.477334665028,40.0055167007986,-14079.3924918014,4839.26994445892,3.6564615699286,1.52588426333404,-0.325152690879435,4.35313473984676,0.737926933457515,0.644634025917109,5.09630808242974,NA
"8","2023211",2023-05-30 20:00:00,-126.623332926356,40.6437345920725,-14095.6449439091,4932.09611443032,6.55998872948107,7.35944163624246,-1.19383220258356,3.9983458732271,0.60972197203182,0.649251459074285,3.92662474021074,NA
"9","2023211",2023-05-31 20:00:00,-126.886488836154,41.2379489580218,-14124.9393257871,5019.32957038913,7.19441493359823,7.37296976513174,-1.18510835964435,3.58403912805061,0.75303361828361,0.78209096902662,3.83414375204246,NA
"10","2023211",2023-06-01 20:00:00,-127.087645695637,41.7597178523837,-14147.3320049543,5096.5888265594,10.1378300832529,5.40287628315553,-0.860609766906553,3.214880943619,0.814467043662645,0.775016708899472,3.35149062832734,NA
"11","2023211",2023-06-02 20:00:00,-127.292113013726,42.2447181092642,-14170.0932026878,5168.973222249,8.87967606895113,7.05292058794616,-1.01612714213298,2.36569327355438,0.853686047120708,0.699766596000796,3.16182604371888,NA
