"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2023209",2023-05-19 16:00:00,-122.330000000003,37.1100000000008,-13617.7133087415,4428.6680021561,9.99999994963436e-06,9.99999994983897e-06,-9.36387611898763e-10,2.64291060664468e-10,9.99999999948145e-06,9.99999999918541e-06,0,NA
"2","2023209",2023-05-20 16:00:00,-122.878555357482,37.7121504385559,-13678.778211808,4512.70196491593,1.12652917896274,2.10284025991306,-1.48321938910528,4.70812087137065,0.443188947629366,0.5824606145701,4.32817474808848,NA
"3","2023209",2023-05-21 16:00:00,-123.538534850202,38.4769445148972,-13752.2467928716,4620.43344709851,8.30730225133185,10.3248541822461,-3.39002379063818,3.87453373564989,0.866670854650797,0.89485537349094,5.43348026979839,NA
"4","2023209",2023-05-22 16:00:00,-124.371937261863,39.035018653734,-13845.0207249636,4699.77430571618,13.8985014461354,5.07929851570209,-3.98673237194245,3.39005000349972,1.05654586728139,0.663214430036713,5.08638397377709,NA
"5","2023209",2023-05-23 16:00:00,-125.24304531962,39.5379027234576,-13941.9920303789,4771.81157177115,17.6786015769021,5.76539821903991,-4.02545046046262,2.55441992331207,1.01018519645169,0.690337675638037,5.033309843039,NA
"6","2023209",2023-05-24 16:00:00,-125.927620880382,40.2617427858018,-14018.1986332125,4876.4308166253,16.9911453873469,13.6325944056146,-2.90683079256573,4.65581636176763,1.14269771019753,0.915598435297703,5.39340172099145,NA
"7","2023209",2023-05-25 16:00:00,-126.37202266877,40.8762889605415,-14067.6692140035,4966.14210178784,24.0271034373871,20.0772268794157,-2.04794987525402,3.72349051743156,0.96417780025596,0.849857443462091,4.26828966142421,NA
"8","2023209",2023-05-26 16:00:00,-126.623463187009,41.5276290025786,-14095.6594444586,5062.14554019272,3.76783395365496,2.47184602309305,-1.16625960222228,4.00014327092378,0.893121513351296,0.78556811779507,4.16659949867094,NA
"9","2023209",2023-05-27 16:00:00,-126.854779931439,42.1307035899169,-14121.4095066606,5151.90691668058,1.94782282906302,0.484309381393778,-1.77534478723004,3.59221338134072,0.550857901359915,0.49906035470805,3.89090839813562,NA
"10","2023209",2023-05-28 16:00:00,-127.366447616956,42.7653149935721,-14178.3680928677,5247.29687094464,8.90363176301427,4.69728982615204,-2.09398197763422,4.12563850945141,0.823247483267096,0.520299597118155,4.62927723201193,NA
"11","2023209",2023-05-29 16:00:00,-127.789471568149,43.3847739382798,-14225.4589037078,5341.3632293013,18.1838358399897,11.2893536694813,-1.89768916524752,3.97842911433912,1.04895211757571,0.826170437020082,4.38305306493523,NA
"12","2023209",2023-05-30 16:00:00,-128.197090242613,43.9759277192499,-14270.834806987,5432.03835076848,34.0658212203496,29.3236310662815,-1.92816805980409,3.60861081782032,1.52161856362152,1.45719356815328,4.22482583588561,NA
"13","2023209",2023-05-31 16:00:00,-128.626792886263,44.4357169857806,-14318.6690864707,5503.19408612507,45.1111135261473,40.1435997705674,-1.9930949776574,2.96482230663624,1.32342941063154,1.23640644377185,3.57244846720885,NA
"14","2023209",2023-06-01 16:00:00,-129.016430740838,44.7983490957063,-14362.0433740357,5559.71258124431,37.8210195942918,30.9732360263266,-1.80726198104924,2.3549372967469,1.24053394252862,1.1988017059091,2.96847902655811,NA
"15","2023209",2023-06-02 16:00:00,-129.311941055024,45.0707752108059,-14394.9394317351,5602.40752015729,11.5275030218458,4.97506472310746,-1.3706690699796,1.7789557881523,1.25136232806618,1.15490447147743,2.2458031061641,NA
"16","2023209",2023-06-03 16:00:00,-129.627921139451,45.3136853024556,-14430.1141738343,5640.64977748645,4.63213652572273,4.786774028187,-1.48110907746459,1.89527665773082,0.737355569556169,0.718820031386075,2.1651344563488,NA
