"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022231",2022-06-08 20:00:00,-122.33,37.1099999999999,-13617.7133087412,4428.66800215598,9.99999995004796e-06,9.99999995004723e-06,-1.91212625152011e-10,3.00868569474916e-12,9.99999999986026e-06,9.99999999980725e-06,0,NA
"2","2022231",2022-06-09 20:00:00,-123.147965178559,37.4354428984366,-13708.768775905,4474.00102101082,4.29384402712664,0.970475372888029,-5.03448080358735,3.91812197391541,0.743772949549842,0.682508182541328,4.23821219775527,NA
"3","2022231",2022-06-10 20:00:00,-124.315360214918,38.1774291312375,-13838.7225969071,4578.10709600022,2.38865523342331,2.58577044720607,-4.9581677975593,3.79693893940071,0.7944087328571,0.750846860289343,6.93797913362184,NA
"4","2022231",2022-06-11 20:00:00,-124.948961509586,38.8361653844778,-13909.2547703954,4671.43171006944,13.4536240445084,10.1518446338632,-2.10636102436919,4.23752647204288,1.35779534106282,1.24649209977971,4.87409640153647,NA
"5","2022231",2022-06-12 20:00:00,-124.851083271951,39.7118442326183,-13898.3590148222,4796.8506189135,45.5849473667812,43.3378811333816,0.453989810808603,5.22578786720759,1.68788059506262,1.66239510975708,5.24541097555976,NA
"6","2022231",2022-06-13 20:00:00,-124.562336021747,40.6636808104047,-13866.2158179615,4935.0115447831,58.2635700030933,55.8930407136833,1.33929986445129,5.75670524327176,1.45070147035105,1.42352471918223,5.91042354322991,NA
"7","2022231",2022-06-14 20:00:00,-124.443851295512,41.6139281766768,-13853.0261585703,5074.93823121983,48.6355633477944,45.853486170399,0.549569136558868,5.8302786002354,1.42838771570845,1.40950648713934,5.85613776830232,NA
"8","2022231",2022-06-15 20:00:00,-124.856760629785,42.4890721491223,-13898.9910154053,5205.65442176528,17.7351686589087,14.5379629748144,-1.91520237286866,5.44650793809852,1.54723843354894,1.51606279483592,5.7734750466126,NA
"9","2022231",2022-06-16 20:00:00,-125.947277229163,43.246387296147,-14020.3867679497,5320.26555906169,8.76774095091481,2.73236632988755,-5.53712205286494,4.31249149918206,0.909636810643016,0.628442215179886,6.956332682201,NA
"10","2022231",2022-06-17 20:00:00,-126.196863531381,43.7044592979849,-14048.1705880216,5390.28694761664,26.6943511169488,18.8306806253093,-0.127365165092543,3.09404473553226,1.71263951365884,1.54484431180656,3.13852154985081,NA
"11","2022231",2022-06-18 20:00:00,-125.829998793473,44.409949558918,-14007.3313922077,5499.19154488465,61.1263493077786,54.0235707405754,1.70163315620552,4.53769155139423,1.97251204613455,1.88119019945274,4.84598903826928,NA
"12","2022231",2022-06-19 20:00:00,-125.274935614793,45.2495865451994,-13945.5420417989,5630.54249241775,83.2509204664921,74.4816704283882,2.57455626432708,5.47295614577327,1.78879605606473,1.69230453758724,6.04823997245518,NA
"13","2022231",2022-06-20 20:00:00,-124.737799669763,46.1409251399983,-13885.7483419114,5772.13861690037,86.6854482000682,75.2460772075909,2.49140415927214,5.89983851866939,1.63277635626418,1.5612941145958,6.40443183598817,NA
"14","2022231",2022-06-21 20:00:00,-124.424716632807,47.0059556191531,-13850.8960976614,5911.7787450169,71.1164085541663,57.4589122449273,1.45217684104069,5.81833867008259,1.71184238596397,1.68332762851572,5.99703153557081,NA
"15","2022231",2022-06-22 20:00:00,-124.541812178348,47.7714540853722,-13863.9311141653,6037.26170345176,39.9296934928678,27.9928018046191,-0.543125690367259,5.22845660001286,1.86265009973188,1.76710924907571,5.25685769950536,NA
"16","2022231",2022-06-23 20:00:00,-125.214049715049,48.3878520584419,-13938.7642544429,6139.66073174474,6.20723906772193,5.06785089827619,-3.6250670044515,4.02779452559494,1.69062598379475,1.02794707665745,5.28487854143197,NA
"17","2022231",2022-06-24 20:00:00,-126.327710261564,48.675686193135,-14062.7363793975,6187.90450785336,42.7016715559845,23.6620789487228,-5.44965460858506,1.65096606849695,2.04278049701077,1.68405214396755,5.54265094585891,NA
"18","2022231",2022-06-25 20:00:00,-127.600181488835,49.0509807371726,-14204.3872284664,6251.22578832075,70.7080552019064,56.0564987719196,-5.90211870880639,2.63838668573581,1.85728291456519,1.82822323220235,6.46472204188698,NA
"19","2022231",2022-06-26 20:00:00,-128.787693122381,49.5420326230203,-14336.5804188239,6334.80852648087,80.8047920291778,71.6833873579061,-5.50804959583167,3.48261408959961,1.61862800019819,1.59546403608359,6.5166382710106,NA
"20","2022231",2022-06-27 20:00:00,-129.70773626846,50.1254361400968,-14438.9991533532,6435.21608521272,71.3067211467156,66.8819913883543,-4.26744726966092,4.18364828008836,1.62979511241945,1.53202332341709,5.97640644425346,NA
"21","2022231",2022-06-28 20:00:00,-130.17780203333,50.7780919929199,-14491.3266349378,6549.0118273953,46.635946433922,45.0676522581611,-2.18031173029413,4.74148925720204,1.78700578144571,1.69040336727224,5.21941246765611,NA
"22","2022231",2022-06-29 20:00:00,-130.015381523246,51.4775750950844,-14473.2460664609,6672.75911590761,12.7848251652434,12.1960339451607,0.753357022268703,5.15613702094067,1.59048592467804,1.54772302339903,5.21159181689556,NA
"23","2022231",2022-06-30 20:00:00,-129.418656989238,52.1547758015929,-14406.8189951913,6794.39528255178,9.32550594907235,8.67839184651889,3.12481980170247,4.513946812179,1.28948754448654,1.12687127404475,5.77509333072977,NA
"24","2022231",2022-07-01 20:00:00,-129.113384585741,52.4307971183119,-14372.8362266807,6844.5065880491,50.5824508711948,48.4551404918451,1.41594868913438,2.08797106449167,1.95557560398286,1.90923266084484,2.52239471715142,NA
"25","2022231",2022-07-02 20:00:00,-129.085753947597,52.4841218279536,-14369.7603981123,6854.22392616406,78.9296486702359,75.9120442171854,0.128159524877251,0.404889090227009,1.87693887939713,1.8470673005311,0.423846551184955,NA
"26","2022231",2022-07-03 20:00:00,-129.244981630799,52.4136080347467,-14387.4855427266,6841.37674745881,89.8404993787898,85.9198097216218,-0.738547691068907,-0.535299110614975,1.68931972158571,1.6651928706,0.912545230027377,NA
"27","2022231",2022-07-04 20:00:00,-129.500284191339,52.3169211177115,-14415.9056937641,6823.7945024955,81.9176994143381,77.0138842516538,-1.1841729587041,-0.732593538034283,1.68003807355888,1.66546510860975,1.39264272301293,NA
"28","2022231",2022-07-05 20:00:00,-129.760878185208,52.2922077459336,-14444.9148844654,6819.30664183628,57.593073506706,51.8638976436459,-1.20871627802832,-0.186994192030916,1.82894018225661,1.81680163709955,1.22309139651058,NA
"29","2022231",2022-07-06 20:00:00,-129.935980168398,52.4375835286482,-14464.407148071,6845.74261604327,19.8643788131214,12.8221190892244,-0.81217764904158,1.10149892739513,1.80211603441619,1.75546398846473,1.36998498688723,NA
"30","2022231",2022-07-07 20:00:00,-129.938637360013,52.6033465524826,-14464.7029452884,6875.99309917318,6.93802659057619,6.27056432820671,0.330107771299091,0.908450509128565,0.627700158576834,0.418509901571107,1.26131088667207,NA
"31","2022231",2022-07-08 20:00:00,-129.858783575702,52.6918078903597,-14455.8136626811,6892.1837163207,35.7087244050148,35.1555921716735,0.345860397192796,0.652022700376007,2.0861427552844,2.05568451273663,0.769228547316214,NA
"32","2022231",2022-07-09 20:00:00,-129.808081703619,52.7630689428132,-14450.1695560985,6905.25024569996,89.46936979779,88.5417399320194,0.235171107641532,0.544438724146759,2.65898969813682,2.64422648954043,0.592793453946193,NA
"33","2022231",2022-07-10 20:00:00,-129.778506042224,52.8206555793583,-14446.8772085321,6915.82512099295,142.440880806552,141.299270049989,0.137181148635125,0.44061980388512,2.84974272406459,2.84063544064918,0.46129592430585,NA
"34","2022231",2022-07-11 20:00:00,-129.767318670862,52.8651132401136,-14445.6318360488,6923.99870354288,189.757476321205,188.470595386526,0.0518905201735749,0.340565939591092,2.848569655732,2.84161021594179,0.344385752042781,NA
"35","2022231",2022-07-12 20:00:00,-129.77178166888,52.8969731427618,-14446.1286547155,6929.86135469297,228.241723077923,226.827066176246,-0.0207007777431186,0.244277131264674,2.74841776216689,2.74190493178824,0.245107955101453,NA
"36","2022231",2022-07-13 20:00:00,-129.789157115621,52.9167537686215,-14448.0628805992,6933.50343578646,255.739457867667,254.181847929268,-0.0805927451149555,0.151753378905865,2.61471133436546,2.60787027824659,0.171830953339909,NA
"37","2022231",2022-07-14 20:00:00,-129.816707090434,52.9249622826115,-14451.1297297666,6935.01530816655,270.865378861427,269.126580631055,-0.127785381941936,0.0629946825146672,2.5008217364704,2.49357033839588,0.142478694283282,NA
"38","2022231",2022-07-15 20:00:00,-129.851693672662,52.9220958889232,-14455.0244182849,6934.48733317648,272.879086362688,270.902370979603,-0.162278688224059,-0.0219989579089209,2.44758927738256,2.44038509144499,0.16372972130111,NA
"39","2022231",2022-07-16 20:00:00,-129.891378941652,52.9086431241146,-14459.4421622208,6932.00987215947,261.629968841354,259.339929999441,-0.184072663961326,-0.103227542364899,2.47484911506803,2.46837529608673,0.210964660872714,NA
"40","2022231",2022-07-17 20:00:00,-129.933024976749,52.8850850892106,-14464.0781776414,6927.67328645874,237.552557369549,234.847497756435,-0.193167309153736,-0.180691070853267,2.57463830719384,2.56936320258264,0.264398439073082,NA
"41","2022231",2022-07-18 20:00:00,-129.973893857298,52.8518966222576,-14468.6276806135,6921.5679374175,201.718590447491,198.445401972904,-0.189562623801289,-0.254389543374025,2.71443156553979,2.7102918088193,0.317129299853713,NA
"42","2022231",2022-07-19 20:00:00,-130.011247662647,52.809547412628,-14472.785887204,6913.784186379,155.998497331944,151.873447039335,-0.173258607903986,-0.324322959927173,2.84648827735474,2.8427815153125,0.367577977843649,NA
"43","2022231",2022-07-20 20:00:00,-130.042348472139,52.7585030582197,-14476.24801348,6904.41239468643,103.60449206626,97.9105026927753,-0.144255261461826,-0.390491320512711,2.91290478518424,2.90819200430211,0.416173338303671,NA
"44","2022231",2022-07-21 20:00:00,-130.064458365121,52.6992260665358,-14478.7092755082,6893.54292368304,52.3855868186718,42.3733408896677,-0.102552584474809,-0.452894625130639,2.8394672220105,2.83114657070133,0.464272423358186,NA
"45","2022231",2022-07-22 20:00:00,-130.077227352288,52.6340754523146,-14480.1307126576,6881.61351954587,54.1193199854385,46.8927302239846,-0.0451343277702021,-0.51063862609542,2.52152083127866,2.50390249121628,0.500514237638617,NA
"46","2022231",2022-07-23 20:00:00,-130.074066238235,52.5669335842155,-14479.7788190509,6869.33817086442,79.3533910636781,75.9635736341971,0.0146622336143346,-0.511472861466439,2.01036983126904,1.98057710620719,0.511663276844627,NA
"47","2022231",2022-07-24 20:00:00,-130.057849715701,52.5116949669214,-14477.9736040199,6859.25321072567,87.8753156057834,85.5573220172809,0.0752172929601405,-0.420206672187039,1.66637025149719,1.63407992503079,0.426887026900933,NA
"48","2022231",2022-07-25 20:00:00,-130.028414255809,52.4805301756151,-14474.6968636135,6853.56904932124,75.8261207582969,73.8136274126725,0.136530850267216,-0.236840058257219,1.67938146263019,1.65839428179377,0.273385302071839,NA
"49","2022231",2022-07-26 20:00:00,-129.985596329687,52.4856144531632,-14469.9303938807,6854.49609684273,46.7470479680427,45.0913320200373,0.19860290553556,0.0386269803230198,1.88105388011886,1.863154459787,0.202317271610885,NA
