"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022226",2022-05-25 06:00:00,-122.33,37.1099999999999,-13617.7133087411,4428.66800215597,9.99999998864333e-06,9.99999998862975e-06,-6.81194812653074e-12,4.16012525914344e-12,9.9999999908918e-06,9.99999999089058e-06,0,NA
"2","2022226",2022-05-26 06:00:00,-122.399095351613,37.1441545657327,-13625.4049680989,4433.41634718105,19.2818929365589,18.689802997659,-0.332859354824533,0.205487107296166,0.834424159612574,0.808801301296264,0.376644081109204,NA
"3","2022226",2022-05-27 06:00:00,-122.538542909661,37.2232299369916,-13640.9281992532,4444.41812265176,35.236195071015,32.9100707781637,-0.646801297638369,0.45840731193506,0.914912303520575,0.854467249266781,0.792781745193082,NA
"4","2022226",2022-05-28 06:00:00,-122.739207794177,37.3531483711353,-13663.2661120175,4462.51899743758,46.067169305184,40.934016660093,-0.930746364722046,0.754203116731462,0.858458900215193,0.78119043325768,1.19796623949415,NA
"5","2022226",2022-05-29 06:00:00,-122.994622808692,37.5410043500432,-13691.6987813744,4488.7479859423,49.9548602029765,41.2759424923778,-1.18469455607557,1.09287452168537,0.79199674077533,0.736214063324944,1.61179414655414,NA
"6","2022226",2022-05-30 06:00:00,-123.298320756741,37.7936904787139,-13725.5062823061,4524.13410256969,46.3157694505045,34.0653749240297,-1.40864587169892,1.47442152679679,0.789011784069105,0.777276681279556,2.03916893313448,NA
"7","2022226",2022-05-31 06:00:00,-123.643834441857,38.1178343880006,-13763.9686897954,4569.70636172354,35.5582786027203,21.0827066432038,-1.60260031159213,1.89884413206572,0.848862552057648,0.84074784168752,2.48475135046134,NA
"8","2022226",2022-06-01 06:00:00,-124.023313693568,38.5166647294307,-13806.2121268625,4626.05983981446,19.4657823057798,7.33117636438115,-1.76539290662374,2.36780746925868,0.901364729678536,0.773579850140346,2.93456514997445,NA
"9","2022226",2022-06-02 06:00:00,-124.428567226967,38.9818445202058,-13851.3247438426,4692.18753237767,3.11607181091772,1.78853611004896,-1.90481371166081,2.7328093175483,0.817461674877764,0.474536300264447,3.33546842400957,NA
"10","2022226",2022-06-03 06:00:00,-124.866410668115,39.4497070601254,-13900.0652527583,4759.13989005304,5.75809037979233,1.57276827326115,-2.01195475571054,2.99546067639792,0.318039825987818,0.245787566627276,3.45048308236639,NA
"11","2022226",2022-06-04 06:00:00,-125.198130527215,40.1801322812498,-13936.9921385594,4864.57937974043,12.9365803737094,9.25780911328863,-1.27183868149961,4.45451236669678,0.780040711119023,0.718721688251898,4.65502819176669,NA
"12","2022226",2022-06-05 06:00:00,-125.324098535186,40.9108470424642,-13951.0148330629,4971.21167864475,26.5822052021102,24.2216641266313,-0.584278940952668,4.44301245304736,0.812305201352411,0.803691546600253,4.48131336287944,NA
"13","2022226",2022-06-06 06:00:00,-125.348458326496,41.6179092422135,-13953.7265526274,5075.52878639949,33.2945496202338,31.7502181764237,-0.112988318494342,4.34654615514872,0.70531950107321,0.701448442047034,4.34796900957941,NA
"14","2022226",2022-06-07 06:00:00,-125.31783658617,42.2882100256751,-13950.3177560871,5175.49150978268,30.6299685286605,29.6443936100349,0.142033185875364,4.16511347300087,0.664837509809454,0.6483022865819,4.16742129904444,NA
"15","2022226",2022-06-08 06:00:00,-125.278859999229,42.9091976392134,-13945.978902276,5269.06065557235,18.2524655348117,16.9244099614805,0.180785572156451,3.8987144066038,0.763849795245697,0.739417955096685,3.90277217941658,NA
"16","2022226",2022-06-09 06:00:00,-125.27028983432,43.4837150686387,-13945.0248758823,5356.47700289744,12.1896478029535,7.83831128884512,-0.047591396587606,3.54437253149556,0.938189368368492,0.91862817247906,3.64246371754721,NA
"17","2022226",2022-06-10 06:00:00,-125.345889195424,43.9978052373992,-13953.4405582647,5435.41142965442,27.1736858505885,24.6812473839107,-0.350653430298545,3.28893445034882,0.91671292219005,0.894737594307746,3.30754491072891,NA
"18","2022226",2022-06-11 06:00:00,-125.454417691573,44.4896465256362,-13965.5218951925,5511.57689897156,37.5913581887007,34.9516031547782,-0.503389036363192,3.17356122368853,0.797957747389138,0.767657116506834,3.21324617989139,NA
"19","2022226",2022-06-12 06:00:00,-125.563465596153,44.9811253877008,-13977.6610524024,5588.33496735652,39.8811237122805,36.4449441162435,-0.505798214781546,3.1982528515147,0.721746087919242,0.695099324402176,3.23802457966173,NA
"20","2022226",2022-06-13 06:00:00,-125.640623182549,45.4933869658418,-13986.2501956309,5669.04719131698,34.287352682029,29.8070307805805,-0.357880965553608,3.36300933382732,0.75106709815286,0.739673528028125,3.38201870903235,NA
"21","2022226",2022-06-14 06:00:00,-125.653480724146,46.0467810764514,-13987.6814906143,5757.07512736063,22.8960712361276,17.7955720703124,-0.0596372886793771,3.6678306706264,0.810608952850026,0.798767371809296,3.66833451724364,NA
"22","2022226",2022-06-15 06:00:00,-125.571110325375,46.6597169301945,-13978.5120597667,5855.6166764231,8.48034585341744,4.30957708745883,0.391248336439911,4.11487432058906,0.716134487048658,0.637734100927031,4.12367176846943,NA
"23","2022226",2022-06-16 06:00:00,-125.442664627329,47.3417151273548,-13964.2135500657,5966.59194684732,2.69036552609267,1.3487167807251,0.575193726106354,4.52626335862067,0.514124191447,0.346540791234783,4.66235558243913,NA
"24","2022226",2022-06-17 06:00:00,-125.388830084582,47.7739285912573,-13958.2207161799,6037.67032647427,10.0897817024082,4.70004394629396,0.103683663485129,2.64122291440814,0.658405971887094,0.485986173948426,2.97190010852257,NA
"25","2022226",2022-06-18 06:00:00,-125.45968251932,48.1637339836094,-13966.1079731365,6102.28612712087,31.2187782468152,26.5458615713107,-0.328635705743994,2.69232502665862,1.0913788510153,1.03244249230765,2.71206193944648,NA
"26","2022226",2022-06-19 06:00:00,-125.612774242505,48.5552483697512,-13983.1500658061,6167.68438817205,55.8080651612186,51.0144951624845,-0.710087193788561,2.72492754351649,1.27309557402736,1.24379467439773,2.81574400412343,NA
"27","2022226",2022-06-20 06:00:00,-125.837138359303,48.9457414921877,-14008.1261650403,6233.4211193384,80.2961100628195,75.5550717056613,-1.04067080064857,2.73903046498174,1.34530694300738,1.33067903663819,2.92993791563461,NA
"28","2022226",2022-06-21 06:00:00,-126.12180797488,49.3325657313201,-14039.8154416907,6299.05233033049,102.964493883206,98.4407341197627,-1.32038652632403,2.73463379105437,1.35443745276343,1.3478400623282,3.03663809303775,NA
"29","2022226",2022-06-22 06:00:00,-126.455816194405,49.7131560624898,-14076.9970666089,6364.1340308589,122.651524931948,118.45912806206,-1.54923437081493,2.71173752173439,1.32652905784165,1.32402584755358,3.12304735532283,NA
"30","2022226",2022-06-23 06:00:00,-126.828196123042,50.0850285591881,-14118.4502106465,6428.22223063421,138.530290081679,134.739402711947,-1.72721433412128,2.6703416570218,1.28028990441105,1.27920774567487,3.18024923730973,NA
