"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022209",2022-05-12 01:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995004995e-06,9.99999995004995e-06,-5.50838183894685e-11,2.334775087082e-11,9.99999999993116e-06,9.99999999992343e-06,0,NA
"2","2022209",2022-05-13 01:00:00,-122.612641366082,37.2058862813481,-13649.1768016905,4442.00410078278,29.4541674646463,29.3413865261016,-1.31099404155615,0.555677206874153,1.22727116971545,1.22257190954109,1.42394542627965,NA
"3","2022209",2022-05-14 01:00:00,-123.108431219093,37.3900134750661,-13704.3678756682,4467.66097533665,53.1162260003655,52.6847720291337,-2.29962808005282,1.06903643943556,1.35185899393631,1.34058576557036,2.53607282234367,NA
"4","2022209",2022-05-15 01:00:00,-123.747866063592,37.6544711412259,-13775.5494369533,4504.62282833404,69.8445265310625,68.8787365737271,-2.96589838452648,1.54007720791618,1.28182499453377,1.26600392581418,3.34203656017142,NA
"5","2022209",2022-05-16 01:00:00,-124.461445674942,37.9911692385744,-13854.9847559292,4551.87401663704,77.1106451559427,75.4193124545934,-3.30980495497714,1.96879951231603,1.1882219190963,1.17342211028905,3.85121451783423,NA
"6","2022209",2022-05-17 01:00:00,-125.179669828505,38.3919110169103,-13934.9371029793,4608.39889710769,74.1169463967257,71.5739755794587,-3.33134779140479,2.3552033526351,1.17169045825068,1.16414318746367,4.07988954344571,NA
"7","2022209",2022-05-18 01:00:00,-125.833038299647,38.8484605820529,-14007.6697484872,4673.18182660806,61.6203197727811,58.227392080136,-3.03052689380944,2.69928872887339,1.24294546835072,1.24235384889526,4.05837223654183,NA
"8","2022209",2022-05-19 01:00:00,-126.35205086373,39.3526043020539,-14065.4459628362,4745.20716200021,42.0432624217675,38.0682936729114,-2.40734226219109,3.0010556410309,1.31409333286097,1.31051780010348,3.84721916725473,NA
"9","2022209",2022-05-20 01:00:00,-126.667207296118,39.8962061226558,-14100.5290164098,4823.4592601462,18.7402418159493,14.9332855172616,-1.46179389654973,3.26050408910763,1.22367313172093,1.19302789632723,3.57303140567361,NA
"10","2022209",2022-05-21 01:00:00,-126.778986937606,40.4655235147378,-14112.9722691814,4906.08682657169,2.42093800130109,1.82592740770663,-0.192187756306274,3.54707936328779,0.582518556821994,0.396408958386429,3.48148199798677,NA
"11","2022209",2022-05-22 01:00:00,-126.810130549903,40.9691325807096,-14116.4391602437,4979.76806217167,2.76108594313982,2.45725578442571,-0.159136581229689,2.47101428342941,0.406508923367431,0.360092419564597,3.07356652153425,NA
"12","2022209",2022-05-23 01:00:00,-126.706367740522,41.3998495916084,-14104.8883371401,5043.23549272715,24.0001503391129,22.6474854848767,0.616811851580118,2.68808293395259,1.17916564029871,1.11709890129496,2.68794455403667,NA
"13","2022209",2022-05-24 01:00:00,-126.47579204336,41.8764215977332,-14079.2207679428,5113.95573020187,45.249137464867,40.1127411722978,1.06948204598263,2.94667656126584,1.23985183771716,1.10759383327438,3.13458789657124,NA
"14","2022209",2022-05-25 01:00:00,-126.263118969512,42.3868266176888,-14055.5461096566,5190.28834310172,57.083039196891,46.338607809573,0.986444091348971,3.18052553731344,1.11331196039248,0.981024268667641,3.32978649893857,NA
"15","2022209",2022-05-26 01:00:00,-126.183844875324,42.9262240201082,-14046.7213578585,5271.63945979634,56.4827269172849,40.2409059612082,0.367697987679143,3.38962986209537,1.01933330073217,0.981784949499897,3.40935988393752,NA
"16","2022209",2022-05-27 01:00:00,-126.353466117142,43.4898515884089,-14065.6035081254,5357.41520865535,41.4726426527808,23.1843627118091,-0.786756265026856,3.57398953561164,1.07228701288961,1.04678946004628,3.6595849383359,NA
"17","2022209",2022-05-28 01:00:00,-126.81019429815,44.0664268780045,-14116.4462566661,5445.99965654671,18.8888324962319,9.92830560901625,-2.61022076278514,3.72744726142232,1.27971450349674,0.805694925392452,4.25605172847403,NA
"18","2022209",2022-05-29 01:00:00,-127.536778494714,44.6122720858737,-14197.3292394461,5530.66692244431,18.2494433602271,16.3148304988115,-3.36296782000166,3.23697259341686,1.47462980684063,1.19491996324396,4.87955843003686,NA
"19","2022209",2022-05-30 01:00:00,-128.107034637104,44.9695765817086,-14260.8098628387,5586.52373452005,46.0968897133964,41.7866609184845,-2.64502597575018,2.3273671711057,1.4474956991816,1.3624368240102,3.52352584937135,NA
"20","2022209",2022-05-31 01:00:00,-128.553827115495,45.2129596097267,-14310.5465740234,5624.77220160517,65.2902204110527,60.8123481475136,-2.07236296709053,1.59368612983019,1.28242218104202,1.26921888586777,2.61437020049189,NA
"21","2022209",2022-06-01 01:00:00,-128.90847741752,45.3706038037964,-14350.0260650546,5649.63450884454,72.3322095882039,68.7669257206775,-1.64497879402271,1.03592946959035,1.12255502563171,1.121367402472,1.94388738787146,NA
"22","2022209",2022-06-02 01:00:00,-129.202307030813,45.4699148972896,-14382.7350279862,5665.33284138301,65.7284497324951,63.4771263378534,-1.36287345654673,0.654097190386168,1.10597931795718,1.08433751394753,1.51150935137376,NA
"23","2022209",2022-06-03 01:00:00,-129.466637443005,45.537861630809,-14412.1601548727,5676.08938436544,44.8171003540109,43.8858654802468,-1.22604695466258,0.448189292217651,1.28803493887852,1.24904732451655,1.30516980390271,NA
"24","2022209",2022-06-04 01:00:00,-129.732790141731,45.6011883332744,-14441.7881377682,5686.12632293667,7.84234196305305,8.6826400770359,-1.23449928837027,0.418205775084797,1.5927259892943,1.55531924132324,1.30318622788033,NA
"25","2022209",2022-06-05 01:00:00,-130.031047043662,45.6864889686999,-14474.9899442167,5699.66405275866,38.6975361013887,38.5108288991674,-1.40905279290976,0.589361298947441,1.93954204309594,1.91663233917568,1.4937826864131,NA
"26","2022209",2022-06-06 01:00:00,-130.367743617638,45.8010148265182,-14512.4708353835,5717.87272223927,83.7544394931409,83.0254204007778,-1.56170379838309,0.75869456162915,2.11837910088249,2.10262926456193,1.73607980834445,NA
"27","2022209",2022-06-07 01:00:00,-130.730499298105,45.9394862021416,-14552.8526130155,5739.93891727123,127.47224313621,126.384142764213,-1.68257406776961,0.91942479293548,2.19530515100056,2.18349388224894,1.91727129211533,NA
"28","2022209",2022-06-08 01:00:00,-131.112462296033,46.1004308243817,-14595.3725394467,5765.65616510153,168.289073959022,166.92210335379,-1.77166360106933,1.07155199286643,2.20537546554186,2.19580440690736,2.07042914073168,NA
"29","2022209",2022-06-09 01:00:00,-131.50678082239,46.2823620489153,-14639.2678770111,5794.81799297716,205.050552912846,203.447744264159,-1.82897239828223,1.215076161422,2.17122963008358,2.16291246834318,2.19575997275156,NA
"30","2022209",2022-06-10 01:00:00,-131.906603088142,46.4837841269893,-14683.7758880424,5827.21792814512,236.853637652419,235.03691042166,-1.85450045940832,1.34999729860219,2.11002415157166,2.10239595986283,2.29382555885995,NA
"31","2022209",2022-06-11 01:00:00,-132.305077304258,46.7031971756278,-14728.1338348747,5862.6494978524,262.993827542124,260.971882600176,-1.84824778444761,1.476315404407,2.03620845853315,2.02899738542719,2.36551373363525,NA
"32","2022209",2022-06-12 01:00:00,-132.695351681706,46.9391018474467,-14771.5789798419,5900.90622934597,282.935115639707,280.708580229311,-1.81021437340009,1.59403047883643,1.96266277019014,1.95581890160602,2.4120702370142,NA
"33","2022209",2022-06-13 01:00:00,-133.070574431454,47.1900036974411,-14813.3485852778,5941.78164987285,296.290862060137,293.856187567594,-1.74040022626575,1.70314252189048,1.90086497225483,1.89450011923569,2.4351768689709,NA
"34","2022209",2022-06-14 01:00:00,-133.423893764469,47.4544172434855,-14852.6799135165,5985.06928668002,302.811540651084,300.164236363772,-1.63880534304461,1.80365153356916,1.8602859977606,1.85459618815373,2.43707596489467,NA
"35","2022209",2022-06-15 01:00:00,-133.748457891719,47.7308697168278,-14888.8102268917,6030.56266701446,302.377399460411,299.514891178686,-1.50542972373666,1.89555751387245,1.84726053079965,1.84242200890402,2.42074788421319,NA
"36","2022209",2022-06-16 01:00:00,-134.037415024172,48.0179044986077,-14920.9767877375,6078.05531812318,294.9951330629,291.919411421033,-1.3402733683419,1.97886046280036,1.86387056567246,1.85992603696332,2.39014935144534,NA
"37","2022209",2022-06-17 01:00:00,-134.283913372796,48.3140842384053,-14948.4168583877,6127.34076725315,280.798111097557,277.518208853603,-1.14333627686033,2.0535603803529,1.90751162890748,1.90427918554148,2.35051269321319,NA
"38","2022209",2022-06-18 01:00:00,-134.481101148559,48.6179936510383,-14970.3677011763,6178.21254165138,260.050293132577,256.58445123649,-0.914618449291951,2.11965726653005,1.97143363507723,1.96845945876359,2.3086800691511,NA
"39","2022209",2022-06-19 01:00:00,-134.622126562428,48.9282419882653,-14986.0665784371,6230.46416856485,233.154361309573,229.531406779867,-0.654119885636763,2.17715112133182,2.04589513844502,2.04243774582303,2.27338865685457,NA
"40","2022209",2022-06-20 01:00:00,-134.700137825372,49.2434651826992,-14994.7507525041,6283.88917524055,200.665386758135,196.923803439147,-0.361840585894766,2.22604194475822,2.11925447873674,2.11426588662574,2.2553255255135,NA
"41","2022209",2022-06-21 01:00:00,-134.708283148358,49.5623276620645,-14995.6574857113,6338.28108892548,163.313078064117,159.492711681618,-0.0377805500659595,2.26632973680923,2.17849579376862,2.17056153774646,2.26667315980966,NA
"42","2022209",2022-06-22 01:00:00,-134.639710742354,49.8835238329034,-14988.0240403925,6393.43343686663,122.040850351356,118.147668531872,0.318060221849656,2.29801449748487,2.20896852764336,2.19616005331058,2.31990415110392,NA
"43","2022209",2022-06-23 01:00:00,-134.487568818328,50.2057792339181,-14971.0876788816,6449.13974631098,78.0971736125965,73.9352868756845,0.705681729852081,2.32109622678512,2.19312163251986,2.17267036472708,2.4259349154457,NA
"44","2022209",2022-06-24 01:00:00,-134.245005587247,50.527851360274,-14944.0856635126,6505.19354450552,33.5432171095367,27.14599390913,1.12508397394131,2.33557492471,2.10746789349446,2.0749978376602,2.59232527969916,NA
"45","2022209",2022-06-25 01:00:00,-133.933951570626,50.8486444694083,-14909.459288773,6561.40845876845,26.7944685096712,20.6391842523452,1.57427771027471,2.35348214658683,1.93170448178516,1.88960108750375,2.75084489760321,NA
"46","2022209",2022-06-26 01:00:00,-133.515778407486,51.1753186616712,-14862.9084651889,6619.0548002524,57.3052782250812,54.5326112393165,1.93961764742236,2.4019308947393,1.6574664987041,1.62942388929342,3.08723142002262,NA
"47","2022209",2022-06-27 01:00:00,-133.075525375551,51.4983601904786,-14813.8997218537,6676.46528873527,78.7228555008744,76.3898309709883,2.04203097037954,2.39210368636117,1.3928531916339,1.37213482694,3.14514428608682,NA
"48","2022209",2022-06-28 01:00:00,-132.669878313893,51.810016077658,-14768.7432975082,6732.24130126033,87.7756827445816,85.4387854629452,1.88151767914624,2.32400052145244,1.21438877862628,1.19839624140744,2.9901782843158,NA
"49","2022209",2022-06-29 01:00:00,-132.355523061583,52.1027451653978,-14733.7494308928,6784.98421487085,84.3467439128008,81.8721765796431,1.45807777372247,2.19762140001311,1.18537339114178,1.17336598708877,2.63737003934554,NA
"50","2022209",2022-06-30 01:00:00,-132.189145457691,52.369194161508,-14715.2283607482,6833.29540661009,69.2413242293075,66.5631813717498,0.771711254108219,2.01296632204318,1.29385297497705,1.28274113383293,2.15587389677458,NA
"51","2022209",2022-07-01 01:00:00,-132.227431341289,52.6021605434329,-14719.4903258149,6875.77625352131,44.2169560213489,41.0815863872509,-0.1775818796965,1.77003528754266,1.45381332970785,1.43597858508671,1.77897462286037,NA
"52","2022209",2022-07-02 01:00:00,-132.527066551448,52.7945425493967,-14752.8455648334,6911.02813264779,14.8733033097729,6.10707174077204,-1.38980162769169,1.46882829651153,1.56356988602083,1.5250533005163,2.02216218950902,NA
"53","2022209",2022-07-03 01:00:00,-133.115839128208,52.9436019709282,-14818.3874282714,6938.4495002095,34.5561292503693,30.3040895080908,-2.89326607887776,1.10306883058099,1.51852662727582,1.42841777473915,2.96030619459316,NA
"54","2022209",2022-07-04 01:00:00,-133.984682922635,53.041982894899,-14915.106677046,6956.59996269211,56.6449794813732,49.8968749073532,-4.02996869585565,0.756269270273628,1.3289872377732,1.19583126700209,4.10033047730684,NA
"55","2022209",2022-07-05 01:00:00,-135.007481400328,53.0980905148474,-15028.9640827669,6966.9699957038,67.5662485315138,56.2125289538765,-4.74405856862196,0.432084708985337,1.15209832115598,1.0329613821655,4.76370848239543,NA
"56","2022209",2022-07-06 01:00:00,-136.093121084314,53.115023893329,-15149.8169395731,6970.10235922102,66.4137058165766,49.9042321675203,-5.03553569717668,0.130515146716117,1.09658865040899,1.05233956912361,5.03723666934305,NA
"57","2022209",2022-07-07 01:00:00,-137.150488497618,53.0957644496594,-15267.5225416036,6966.53981322025,53.9753443718255,33.8193751354117,-4.90440008151982,-0.148439416534033,1.16527350408771,1.15884891325898,4.90664777208402,NA
"58","2022209",2022-07-08 01:00:00,-138.088470163268,53.0432018882072,-15371.9381829972,6956.82511767792,30.9755408228384,11.5333101670661,-4.35065172165138,-0.404778980765111,1.22981221943015,1.09584465662231,4.36942966753352,NA
"59","2022209",2022-07-09 01:00:00,-138.868874258548,52.9687063789799,-15458.8123694967,6943.07710824025,6.95767044357934,3.86320589030096,-3.29033231524585,-0.667307183402066,1.16117942247133,0.541108517338444,3.66477675128353,NA
"60","2022209",2022-07-10 01:00:00,-139.439616440365,52.8355519294466,-15522.3470985508,6918.5628922274,21.1454572084174,18.8880734796923,-2.45077017725375,-1.14355140578407,1.22850124505441,1.12201544104442,2.83745250341871,NA
"61","2022209",2022-07-11 01:00:00,-139.852677940442,52.6258777517843,-15568.3288944057,6880.11374438959,37.8428051819793,35.5207454588911,-1.91590816239846,-1.60204782657334,1.05354452528324,1.04097544067439,2.49736060328309,NA
"62","2022209",2022-07-12 01:00:00,-140.203034184558,52.3547386252496,-15607.3303730969,6830.66690638807,40.3146434472603,38.8063207056633,-1.62506161391572,-2.06028491672822,0.903017169174132,0.89764009224062,2.6239494528779,NA
"63","2022209",2022-07-13 01:00:00,-140.543293850235,52.0210433609635,-15645.2079058175,6770.22860215805,28.8999244693377,28.548726469068,-1.57823053180555,-2.51826267624873,0.989227570799898,0.963913017367061,2.97190121401228,NA
"64","2022209",2022-07-14 01:00:00,-140.919794006873,51.6356218732773,-15687.1197115381,6700.98306535135,20.5963321523843,20.7782998056113,-1.81870514946793,-2.97118890575473,1.18428297161624,1.13377261690148,3.37260560884319,NA
"65","2022209",2022-07-15 01:00:00,-141.361581254463,51.1927671851128,-15736.2992429788,6622.14536604318,29.1148223622668,24.8460072875964,-2.04914713871972,-3.28490413371544,1.01199583676556,0.88785194703734,3.87180733463528,NA
"66","2022209",2022-07-16 01:00:00,-141.725526035271,50.7770085904473,-15776.8133906552,6548.82161162659,39.3387887189491,29.3584779259943,-1.53677277584328,-2.9389350868714,1.17456591051441,1.09975129278505,3.49065565901919,NA
"67","2022209",2022-07-17 01:00:00,-141.919077803907,50.4471099585715,-15798.3594749819,6491.10523819186,54.7142596544475,45.0515411199271,-0.726703225147097,-2.26091731126658,1.32865422001102,1.32435178144472,2.56692850434041,NA
"68","2022209",2022-07-18 01:00:00,-141.937646483099,50.2025843585145,-15800.4265308942,6448.58561669919,65.7757708538494,59.2234708121775,-0.0861273312478453,-1.77165089734103,1.24031177834862,1.24967693043529,1.77351607577989,NA
"69","2022209",2022-07-19 01:00:00,-141.864483910474,49.9902568141725,-15792.2821105646,6411.8421029692,68.4265535031758,65.2294209655493,0.339350845500242,-1.53097974056323,1.13843566522502,1.13385647874391,1.5678790861052,NA
"70","2022209",2022-07-20 01:00:00,-141.74596422209,49.7758761176347,-15779.0885592046,6374.90841083032,60.4073971676818,60.6992709394487,0.549731305097166,-1.53890384093318,1.14347623798573,1.11086693180712,1.63396069632479,NA
"71","2022209",2022-07-21 01:00:00,-141.628461553999,49.5245494836632,-15766.0082220259,6331.81825411103,42.0005908019187,46.0727945433221,0.545014047542925,-1.79542319845087,1.25584997029902,1.1888276417329,1.87630600437787,NA
"72","2022209",2022-07-22 01:00:00,-141.558350042258,49.2006069278363,-15758.2034442401,6276.60534663975,16.3370263125469,23.094889732764,0.32519907283752,-2.30053781311632,1.35802412228771,1.23614451337904,2.32367994688622,NA
"73","2022209",2022-07-23 01:00:00,-141.556857699841,48.8006687463522,-15758.0373174422,6208.9391107698,26.7690455248073,15.452075368168,-0.123143741507855,-2.98985642010152,1.38621618609505,1.15933602929943,2.82001409490803,NA
