"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2023202",2023-05-13 13:00:00,-122.329999999997,37.110000000002,-13617.7133087408,4428.66800215626,9.99999999938219e-06,9.99999999933591e-06,-2.9289694686292e-12,-3.10513386338591e-12,9.99999999974311e-06,9.99999999974311e-06,0,NA
"2","2023202",2023-05-14 13:00:00,-123.469867158834,37.0406792817303,-13744.6027404345,4419.03731089289,4.42944323565409,6.12471293793713,-1.77752989123789,1.17867413780994,0.790250152455825,0.615482106523721,5.30226584339121,NA
"3","2023202",2023-05-15 13:00:00,-123.932609170594,37.0023014757692,-13796.1149455523,4413.7093165395,138.508727220661,138.196283344571,-2.14634187983134,-0.221999764513305,5.76291541211047,5.74188862104812,2.15797476615634,NA
"4","2023202",2023-05-16 13:00:00,-124.407738265011,36.8672734209944,-13849.0060744038,4394.98488061039,209.956095814564,208.600675194917,-2.20379703540182,-0.780184830168304,5.43107589708624,5.40139227163085,2.33818395813959,NA
"5","2023202",2023-05-17 13:00:00,-124.828127257622,36.7813250025835,-13895.8035629965,4383.0837351856,213.783063479377,211.025782835754,-1.94989535794932,-0.495881059155054,4.94709468841693,4.92818307501717,2.01228187096276,NA
"6","2023202",2023-05-18 13:00:00,-125.126648963969,36.8906606649521,-13929.0348473377,4398.22561234516,153.516623053272,149.484786947307,-1.38463684747386,0.630911548526446,5.36663040836462,5.36610059218741,1.52166071084577,NA
"7","2023202",2023-05-19 13:00:00,-125.23617619959,37.3396024796483,-13941.227363435,4460.63024416912,53.0882654390588,49.2977341819612,-0.508021503975429,2.6001929928762,5.36660705911308,5.32805879180754,2.64941008114052,NA
"8","2023202",2023-05-20 13:00:00,-125.190331043547,38.0480401206121,-13936.123904009,4559.87664160751,2.06928612879335,1.61884422610116,-0.0129329703428401,2.60106795437923,1.19358881392513,0.997395246967578,4.1409536405854,NA
"9","2023202",2023-05-21 13:00:00,-125.570418598117,38.695766330537,-13978.4350570406,4651.46866734335,14.4093834237993,15.3484182021874,-3.02996322953929,4.93180829151163,1.61655996069868,1.7205826948969,4.20381333447474,NA
"10","2023202",2023-05-22 13:00:00,-126.056512236253,39.3416644511607,-14032.5467533157,4743.63868865117,31.0308835571023,31.4766697531395,-1.39309586516984,2.17695978225344,3.19663034372637,3.19036678578638,4.45344554945776,NA
"11","2023202",2023-05-23 13:00:00,-125.77131015585,39.0723286709367,-14000.7982029521,4705.10105647933,11.1515350917034,9.69648096974363,2.13197315521595,-2.31575184116524,1.62529220480634,1.41123368654145,2.0805818873782,NA
