"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022228",2022-05-25 12:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995004995e-06,9.99999995004995e-06,-1.13382541584273e-11,-3.82435282063005e-13,9.99999999998517e-06,9.99999999998494e-06,0,NA
"2","2022228",2022-05-26 12:00:00,-122.953611402167,37.0931523375104,-13687.1334124833,4426.32654814907,58.3584727122479,58.3562579064356,-2.89253779860632,-0.0975617124248928,2.43163117119756,2.4315388865547,2.8941496940782,NA
"3","2022228",2022-05-27 12:00:00,-123.877078329706,37.1064271402558,-13789.9332806214,4428.17140946445,18.8027804602672,18.7998797469981,-4.28332783806471,0.0768692216590491,1.95685232340688,1.95681073765002,4.28401717303494,NA
"4","2022228",2022-05-28 12:00:00,-124.73464506896,37.1882158244927,-13885.3971733564,4439.54516757841,80.1845721088707,80.1621604624812,-3.87416339214123,0.577303228559444,4.59634389685769,4.5951020735577,4.00578784517262,NA
"5","2022228",2022-05-29 12:00:00,-125.459193081972,37.3723444714322,-13966.0534892201,4465.19616879955,193.536070196112,193.429994563291,-3.36067982766275,1.06879171751988,5.5727244396486,5.56952528232788,3.52651665942881,NA
"6","2022228",2022-05-30 12:00:00,-126.075339757876,37.6334298836261,-14034.6426234358,4501.67715607382,302.801017518715,302.549739454435,-2.85788059232707,1.52004113640073,5.87548542802661,5.87028435037786,3.23693237114051,NA
"7","2022228",2022-05-31 12:00:00,-126.585388591755,37.9637816954262,-14091.4209999028,4548.02239171933,399.034380344109,398.577279250746,-2.36576568613419,1.93105148520201,5.82672891481942,5.81990970072535,3.05375711477523,NA
"8","2022228",2022-06-01 12:00:00,-126.991643078688,38.3556133540752,-14136.6450425206,4603.26613805415,476.266138024644,475.549409865202,-1.8843351090841,2.3018227639237,5.59848771315793,5.59082570467921,2.97467011746135,NA
"9","2022228",2022-06-02 12:00:00,-127.296406713756,38.8011037419481,-14170.5711751887,4666.44265739639,530.401187005858,529.383504790218,-1.41358886117682,2.6323549725658,5.317051306736,5.30966357117286,2.9878178829913,NA
"10","2022228",2022-06-03 12:00:00,-127.501982992039,39.2924532250087,-14193.4558218064,4736.58621206413,558.785248723413,557.444052624692,-0.953526942412329,2.92264811112833,5.0873092073248,5.0814605892133,3.07419005030324,NA
"11","2022228",2022-06-04 12:00:00,-127.61067540862,39.8219341857311,-14205.5554062732,4812.73106437546,559.984136637886,558.32263878756,-0.504149352790639,3.17270217961127,4.98914152374664,4.98575375875512,3.21245342067456,NA
"12","2022228",2022-06-05 12:00:00,-127.624787458577,40.3819359449398,-14207.1263524885,4893.91147664846,533.674566729779,531.730523835438,-0.065456092311747,3.38251717801463,5.05926648132103,5.05828490385914,3.38312255806114,NA
"13","2022228",2022-06-06 12:00:00,-127.546622636992,40.965003862922,-14198.4250843518,4979.16171120124,480.608716441728,478.465850555008,0.362552839024347,3.55209310633841,5.27832055193003,5.2783335726784,3.57055315969549,NA
"14","2022228",2022-06-07 12:00:00,-127.378484438946,41.5638723406248,-14179.7080257624,5067.51603035188,402.634337200802,400.437387426217,0.779877441217642,3.68142996458261,5.57891292451816,5.57721723745472,3.76317287371721,NA
"15","2022228",2022-06-08 12:00:00,-127.122676359519,42.171491416493,-14151.2316006198,5158.00869641847,302.743187448943,300.719922537858,1.18651771426814,3.77052775274723,5.8651145051707,5.85778861662812,3.95289687688325,NA
"16","2022228",2022-06-09 12:00:00,-126.781501893792,42.7810466690591,-14113.2522328234,5249.67397171911,184.94485890828,183.438370171656,1.58247365817584,3.81938647083226,6.02267010986127,6.00412815034442,4.13437205018705,NA
"17","2022228",2022-06-10 12:00:00,-126.357264536846,43.3859721822318,-14066.0263462726,5341.54611857187,48.9200570075122,48.4092482255201,1.96774527294074,3.82800611883771,5.90783432435678,5.86913502681022,4.3043226808311,NA
"18","2022228",2022-06-11 12:00:00,-125.879559911796,43.9633513312492,-14012.8485106625,5430.09988788699,87.8009893955229,86.7499647960429,2.28586370247561,3.62079999111917,5.42641438853997,5.34891168423009,4.30397182057794,NA
"19","2022228",2022-06-12 12:00:00,-125.363674704537,44.4884681488448,-13955.4204320827,5511.39364861428,175.042949136406,170.881804244454,2.39283660730411,3.38724003037396,4.57777227636987,4.46820857078222,4.14695142486626,NA
"20","2022228",2022-06-13 12:00:00,-124.884721695405,44.9889519687281,-13902.1036269922,5589.56264163214,219.52191183136,211.654235129142,2.22153354524744,3.25704137581452,3.81748510057886,3.72479842179995,3.9422323078934,NA
"21","2022228",2022-06-14 12:00:00,-124.502695977421,45.4810045692562,-13859.5767185963,5667.08753828903,219.788847506983,208.687049637533,1.7719545163056,3.23020402744086,3.52723092815572,3.49829916521519,3.68405716388161,NA
"22","2022228",2022-06-15 12:00:00,-124.277592643608,45.9802724765045,-13834.5183301003,5746.44900993341,178.153693646313,165.936880177203,1.04409952047857,3.30672798525296,3.81812627817741,3.80546726822831,3.46765026090638,NA
"23","2022228",2022-06-16 12:00:00,-124.269406786985,46.5018370087423,-13833.6070847093,5830.12772791375,100.111767202709,90.4984570494995,0.0379685577663754,3.48661324925083,4.3444962461655,4.1898272829849,3.48731528816962,NA
