"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022227",2022-05-28 18:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995004994e-06,9.99999995004993e-06,-5.39602108942899e-11,3.74350881462049e-11,9.99999999994661e-06,9.99999999994379e-06,0,NA
"2","2022227",2022-05-29 18:00:00,-122.948307174504,37.4527594392281,-13686.5429485607,4476.41870660542,35.1994527312608,34.8403318068895,-2.8679348448928,1.98963570564941,1.46666083173481,1.45169728685249,3.49075419320244,NA
"3","2022227",2022-05-30 18:00:00,-123.935255828998,37.933292360031,-13796.4095702182,4543.73625225543,47.5464295166487,46.3318724342775,-4.57777589861093,2.8048977315808,1.29341076652215,1.27171446348971,5.36902987317242,NA
"4","2022227",2022-05-31 18:00:00,-125.041155913429,38.3497325431611,-13919.5178044852,4602.43479200054,39.2528512383064,37.1721143091015,-5.12950975734488,2.44577248554349,1.27248824067731,1.27004263781332,5.68282461545785,NA
"5","2022227",2022-06-01 18:00:00,-126.016324533259,38.5044482245121,-14028.0730786823,4624.3290313135,12.5865784271354,10.8916280094755,-4.52313642109462,0.91225996753747,1.31095088838833,1.28629896090484,4.61416604887953,NA
"6","2022227",2022-06-02 18:00:00,-126.648552262664,38.544484597851,-14098.452347585,4630.00240517547,3.14239329620123,4.22863202587811,-1.62980055826629,0.735029143182801,0.952685636979634,1.0454716233001,2.94202551104925,NA
"7","2022227",2022-06-03 18:00:00,-126.851903910313,38.7107608005583,-14121.0893494534,4653.59881189067,43.4468911625938,44.0916497751729,-0.943208412533014,0.983183613400321,1.77463215702953,1.78528512505542,1.36240704957043,NA
"8","2022227",2022-06-04 18:00:00,-126.996479084355,38.9322146364559,-14137.1833842091,4685.11162614897,69.9775266865729,70.3257998607401,-0.67058478283929,1.31303392769622,1.72752234543826,1.72179185844891,1.47436509159553,NA
"9","2022227",2022-06-05 18:00:00,-127.171527603614,39.222023195429,-14156.669696237,4726.50154820826,80.2395239397079,80.0337958295146,-0.811929669185119,1.72458008607049,1.55161717005947,1.54464231229615,1.90618793162337,NA
"10","2022227",2022-06-06 18:00:00,-127.466299286914,39.5929531720901,-14189.4835299223,4779.72927832641,72.8108728721499,71.9120379317604,-1.3672430715705,2.21782208852314,1.54327409520399,1.54342738224908,2.60543576104063,NA
"11","2022227",2022-06-07 18:00:00,-127.97004395308,40.0572083961153,-14245.5601296497,4846.75551676131,50.2139177815028,48.5356936748936,-2.33652498999543,2.79275993505417,1.68453711129287,1.68941073055013,3.6412927385124,NA
"12","2022227",2022-06-08 18:00:00,-128.772011420937,40.6262483237643,-14334.8347398043,4929.54096377083,16.0156849931323,12.4653549972728,-3.71977542445992,3.44939362566358,1.63529473036318,1.63476836664838,5.07296995333378,NA
"13","2022227",2022-06-09 18:00:00,-129.84697136951,41.27279663551,-14454.4987339027,5024.47005898409,9.7273444202019,9.59153034180267,-5.47769518834463,4.13017035833833,0.771280226066387,0.711078184198899,6.36435560157041,NA
"14","2022227",2022-06-10 18:00:00,-130.941075304948,41.901104812672,-14576.2938268705,5117.63297647945,12.6814877146828,13.9971048772757,-4.45106035490478,3.5730946820813,1.0743290752602,1.19321263607371,6.38921345568139,NA
"15","2022227",2022-06-11 18:00:00,-131.532893847857,42.3293489416831,-14642.1747657091,5181.66131827255,5.13818229089784,16.4130880946526,-2.59943571416717,2.56762199271667,0.925614372275985,0.949877160845676,3.82775598130264,NA
"16","2022227",2022-06-12 18:00:00,-131.923052896066,42.6344257019489,-14685.6070722842,5227.54265313682,8.51552584592072,8.72551271929546,-1.75382123001488,1.76037954513532,0.855313459736268,0.908950140792577,2.63244747262007,NA
"17","2022227",2022-06-13 18:00:00,-132.141056678121,42.7371656359891,-14709.8751422935,5243.04494003039,11.1332785822646,9.32081372931118,-0.639619404320967,0.155774719491259,0.788251176915339,0.719584902062168,1.19996876484097,NA
"18","2022227",2022-06-14 18:00:00,-132.85248561145,42.7245710198348,-14789.0710488873,5241.14316602257,20.688610426572,18.9973355850263,-4.41955796791823,-0.0501751525091197,1.19350337119979,1.12730307619909,3.30071242359849,NA
"19","2022227",2022-06-15 18:00:00,-134.190006180031,42.8750856724185,-14937.9631575073,5263.8962377369,11.9362847813681,8.02179532420921,-6.20383784352592,0.948044659348156,0.758118797022243,0.734425836791323,6.27586027922053,NA
"20","2022227",2022-06-16 18:00:00,-135.015609526211,43.1986774986555,-15029.8689016013,5313.00317858767,1.86711191011658,1.8672663663346,-2.33281903702408,1.83408343682432,0.542058246364161,0.610682930487169,4.34192037832396,NA
"21","2022227",2022-06-17 18:00:00,-135.696566122895,43.569557817611,-15105.6726431965,5369.610138986,6.54846692378539,5.85014707046586,-3.40485159024396,2.38958266961183,0.595614354728087,0.546111916548804,3.94187924768916,NA
