"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022222",2022-05-22 10:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995004995e-06,9.99999995004995e-06,-1.07212460301598e-11,8.34177453441047e-12,9.99999999997086e-06,9.99999999997114e-06,0,NA
"2","2022222",2022-05-23 10:00:00,-122.529980803791,37.2345142336653,-13639.9750699876,4445.98905749472,49.557649001662,49.7121102470615,-0.927584119845767,0.721718992240193,2.06492593491369,2.0713618946136,1.17537884783487,NA
"3","2022222",2022-05-24 10:00:00,-122.86404440585,37.4826579044251,-13677.1628600614,4480.59437336417,76.8760572117039,77.4470605330803,-1.54949125246045,1.44188816122406,1.98207571657405,1.99514375757374,2.11672123084281,NA
"4","2022222",2022-05-25 10:00:00,-123.266285094645,37.8529223508573,-13721.9400887143,4532.44655310078,81.2446144633573,82.4513534985798,-1.86571785992664,2.16050748902217,1.79190155248783,1.80243054706953,2.85467729296715,NA
"5","2022222",2022-05-26 10:00:00,-123.670799473103,38.3431788285994,-13766.9704233429,4601.50840051608,62.7557429472583,64.6566877902622,-1.87626394224432,2.87757697563453,1.8964417422457,1.89751782247925,3.43525697456227,NA
"6","2022222",2022-05-27 10:00:00,-124.011684144155,38.9506730226696,-13804.9175313436,4687.74271942163,27.1061879402295,29.4748164277221,-1.5811294994135,3.59309662106112,1.9595892851624,1.96687510679095,3.92561823857851,NA
"7","2022222",2022-05-28 10:00:00,-124.261880236092,39.6177660618716,-13832.7692328965,4783.30009961929,3.40211409480503,3.88184138880443,-1.13938008280601,3.36525753403331,0.756310946851663,0.820944720215566,4.14730035992722,NA
"8","2022222",2022-05-29 10:00:00,-124.775357376922,39.8308911475045,-13889.9292467477,4814.02423073597,6.47518622552841,8.0571673038352,-2.96743220323407,0.741437568011663,0.508181074103085,0.579123842564884,2.70389765705629,NA
"9","2022222",2022-05-30 10:00:00,-125.47607999308,40.1466961648323,-13967.9333315658,4859.72795330352,19.5979509129169,17.5560417990834,-2.94808169359601,2.32213803144061,1.66478292290126,1.65313818783317,3.76695500954675,NA
"10","2022222",2022-05-31 10:00:00,-125.784042160364,40.7149388900981,-14002.2155232114,4942.50769254393,55.3909152016298,54.0787055673273,-1.42842465252646,3.44915580051129,1.98557873183301,1.97073760364003,3.73336499024735,NA
"11","2022222",2022-06-01 10:00:00,-125.831465694198,41.3665374300383,-14007.4946868493,5038.31179285967,68.4686951972986,66.7231454758827,-0.219965152204025,3.99183751198315,1.70096399743867,1.6764371804898,3.99796943407765,NA
"12","2022222",2022-06-02 10:00:00,-125.685443436316,42.0049291978291,-13991.2395634574,5133.11618886836,55.5061528102366,52.7960561003078,0.6772968073713,3.95018316585619,1.72050760004239,1.70847791966517,4.00780871943371,NA
"13","2022222",2022-06-03 10:00:00,-125.413068228455,42.5372045932001,-13960.9188940137,5212.89681518763,24.5286728821302,20.7837634845856,1.26336122619951,3.32419276213041,1.8939195887521,1.88355984516332,3.55605364301874,NA
"14","2022222",2022-06-04 10:00:00,-125.090167353846,42.898590656002,-13924.9737330755,5267.45449171531,1.69930314588605,1.71891392234428,1.45637996538199,2.29701978879564,0.701010758009355,0.579628382857545,2.72209993537665,NA
"15","2022222",2022-06-05 10:00:00,-124.682547354547,43.5874515726105,-13879.5976823164,5372.35008886149,11.3558851413508,10.2326410853082,1.74976777472337,4.63193840052326,1.56796236415765,1.5392403982465,4.76208199354313,NA
"16","2022222",2022-06-06 10:00:00,-124.492761021693,44.22682136022,-13858.4707643835,5470.79662130632,57.8763060300034,56.9935245417206,0.743036522352537,3.98585157831817,2.45918293310887,2.44892793025034,4.19527305088733,NA
"17","2022222",2022-06-07 10:00:00,-124.497134041971,44.7458796734168,-13858.9575667741,5551.51285334851,98.3936612002217,97.4731531336822,-0.0202834326404501,3.36317633540357,2.43925583639151,2.43054595309456,3.36321613693141,NA
"18","2022222",2022-06-08 10:00:00,-124.633602101088,45.18915306528,-13874.1491216246,5621.02367019388,120.278762919487,119.111597824211,-0.63298145180112,2.89628403553648,2.17408214548921,2.16128502832361,2.96464747669078,NA
"19","2022222",2022-06-09 10:00:00,-124.869691762145,45.5818990050092,-13900.430502475,5683.06786247558,118.639429519653,116.852195158612,-1.09505753512947,2.58517467871688,2.02861283715797,2.01185875867123,2.80755027858745,NA
"20","2022222",2022-06-10 10:00:00,-125.172929588241,45.9485437593444,-13934.1867828652,5741.38422082675,92.4239596782918,89.087845881896,-1.40651168262551,2.42984826494478,2.22857828905858,2.21294566047995,2.80757600137512,NA
"21","2022222",2022-06-11 10:00:00,-125.510842142477,46.3128318995151,-13971.8030363354,5799.71153588054,48.5025279913926,39.3231285874795,-1.56734389428923,2.43030479422018,2.69150024765761,2.6797187956979,2.89187583723026,NA
