"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022207",2022-05-11 14:00:00,-122.33,37.1100000000003,-13617.7133087411,4428.66800215604,9.99999999045697e-06,9.99999999047123e-06,-2.26985595598764e-12,-9.68808284491672e-12,9.99999999319272e-06,9.99999999319572e-06,0,NA
"2","2022207",2022-05-12 14:00:00,-122.370569267575,36.9720221237489,-13622.2294589495,4409.5075453896,21.7422211967163,21.6122954876018,-0.195032416822892,-0.827453535743096,0.938946636593259,0.933334086619274,0.820226145363256,NA
"3","2022207",2022-05-13 14:00:00,-122.443936858648,36.7465009551957,-13630.3967018285,4378.2655359542,36.0094391446257,35.4995063389494,-0.340301786031659,-1.30175038910704,0.938397219914056,0.925887301295854,1.34548744196371,NA
"4","2022207",2022-05-14 14:00:00,-122.536214442743,36.5058841934961,-13640.6689955015,4345.03423264646,41.0660091273775,39.9468467165157,-0.428012235783781,-1.38463763378791,0.841439187341674,0.828828025083577,1.4492657613313,NA
"5","2022207",2022-05-15 14:00:00,-122.634992566159,36.3183585129091,-13651.6649259017,4319.20746607477,36.0612083776205,34.1996739380943,-0.458163766079257,-1.07611526978569,0.84818264139488,0.844423204191058,1.16957077557889,NA
"6","2022207",2022-05-16 14:00:00,-122.727861775195,36.2526965133974,-13662.0030789619,4310.17906684753,23.1368470656979,20.6699085324609,-0.430756376918087,-0.376183297100401,0.930119551422252,0.929108133375128,0.571922149305193,NA
"7","2022207",2022-05-17 14:00:00,-122.802412616151,36.3774781297978,-13670.3020406154,4327.34286557313,6.45667311063002,4.06971733599385,-0.345790068300271,0.715158284267971,0.830871477887565,0.800024529680141,0.794518069427033,NA
"8","2022207",2022-05-18 14:00:00,-122.894488010828,36.7373784681303,-13680.5518266654,4377.00372790109,2.88203474059778,3.28927742445894,-0.506647478535357,3.32896720562584,0.419180906010526,0.477868115230375,2.11301511801898,NA
"9","2022207",2022-05-19 14:00:00,-122.89126618505,37.3163413615083,-13680.1931746604,4457.38766256595,10.4852243048855,8.26615662515,0.0829306081481324,2.86917713916055,0.79240012754735,0.74911075247773,3.34935356393751,NA
"10","2022207",2022-05-20 14:00:00,-122.862102508886,37.4689009228813,-13676.9466890801,4478.67284246107,29.1757971597654,25.9946503299879,0.135270232090144,0.886882503235072,1.0116518513995,0.945584869710619,0.896935144101435,NA
"11","2022207",2022-05-21 14:00:00,-122.830477639743,37.4074176207198,-13673.4262247507,4470.08940729043,41.2506696150662,35.3246465116184,0.146686013303308,-0.357643124505336,0.929159748962068,0.841175597066493,0.386827406950414,NA
"12","2022207",2022-05-22 14:00:00,-122.805214580839,37.2586063222057,-13670.6139538977,4449.34381325045,43.2606610744263,33.9483468331492,0.117177951787622,-0.864399744060676,0.838100544867257,0.790656006774986,0.872495561867344,NA
"13","2022207",2022-05-23 14:00:00,-122.795136335393,37.1493764885822,-13669.4920487465,4434.14251653759,34.4768926571676,23.2192007138391,0.0467460475430889,-0.633387355430947,0.8755785396988,0.867879774195925,0.635107885793009,NA
"14","2022207",2022-05-24 14:00:00,-122.809065906622,37.2072362050737,-13671.0426815227,4442.19197334829,14.717122631057,6.82152963712347,-0.0646096994302932,0.335394041383851,0.97629034470971,0.825217787072667,0.341871846689517,NA
"15","2022207",2022-05-25 14:00:00,-122.842142823133,37.4144667953884,-13674.7247870257,4471.07315326335,10.2586820740743,7.78514608528126,-0.163961309673327,1.09880160349557,1.10365862605739,0.832629317402591,1.21361419860531,NA
"16","2022207",2022-05-26 14:00:00,-122.884018921086,37.5114688914947,-13679.3864129263,4484.61975574833,32.3122885158159,28.8373903425167,-0.194234412519566,0.564441771799749,1.0852855687217,1.03716389139331,0.597113891278747,NA
"17","2022207",2022-05-27 14:00:00,-122.932349952919,37.5431584922117,-13684.7665987794,4489.04913921682,44.7917459283713,42.3987036990176,-0.224174410544886,0.184557646112643,0.945404949705287,0.962735571040599,0.290365151492714,NA
"18","2022207",2022-05-28 14:00:00,-122.987064102675,37.5361453509541,-13690.8573500695,4488.06872061303,46.730154721084,46.3870994495027,-0.253781303749288,-0.0408507735657504,0.862691389867758,0.872547892027652,0.257005129211694,NA
"19","2022207",2022-05-29 14:00:00,-123.048089554398,37.5169512891104,-13697.6506722808,4485.38591688116,38.7656767432134,40.5920494208444,-0.283055092132771,-0.111783487235431,0.912819179182984,0.891778712238669,0.304326293690511,NA
"20","2022207",2022-05-30 14:00:00,-123.115354492132,37.5121013964478,-13705.1385708975,4484.70814496543,23.687961617395,26.9902056144203,-0.311995775695335,-0.0282404948963999,0.995275728809675,0.972765520470889,0.313260328813482,NA
"21","2022207",2022-05-31 14:00:00,-123.18878709992,37.5481201484086,-13713.3130514041,4489.74282181005,6.11035824096646,9.02604869130899,-0.340603354436981,0.209778203451344,0.878485444965473,0.912950908382658,0.400021243547703,NA
"22","2022207",2022-06-01 14:00:00,-123.258613000889,37.6109643280049,-13721.0860351441,4498.53301739119,4.53577099175836,3.45352203321394,-0.254650031556345,0.203690147331514,0.557089445539629,0.404817023301219,0.48886723838323,NA
"23","2022207",2022-06-02 14:00:00,-123.282536609121,37.6462523310231,-13723.7491990304,4503.47213530574,16.3885451737469,2.371665742816,-0.11869946804005,-0.0118874502748323,0.918813602291187,0.540370773501667,0.233661616412876,NA
