"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022212",2022-05-17 06:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995004935e-06,9.99999995004896e-06,-3.04328289936778e-10,1.53168322192285e-10,9.99999999994787e-06,9.99999999971065e-06,0,NA
"2","2022212",2022-05-18 06:00:00,-123.184648252715,37.4537123937538,-13712.8523170408,4476.55177175788,5.50138361355557,4.37957074923639,-3.96417115113478,1.99518015341993,0.22922700151843,0.182484278146916,4.43803810083198,NA
"3","2022212",2022-05-19 06:00:00,-124.196692253355,37.9993004442711,-13825.5125398524,4553.01782126326,2.30857299882827,1.47037206637513,-5.13241078885869,3.81404807377986,0.307337049911595,0.275651997929612,5.67326776113631,NA
"4","2022212",2022-05-20 06:00:00,-125.222849367657,38.5399009959692,-13939.7438272904,4629.35272228964,16.6173370095506,7.91347000696784,-4.7331052578291,3.13586378848068,0.716580821738493,0.347687188094136,5.72506064431847,NA
"5","2022212",2022-05-21 06:00:00,-126.074807858145,39.0599512767047,-14034.5834126285,4703.33362152892,30.1231502207827,14.5903184315438,-3.59047866642928,3.07437116564316,0.907624973079686,0.828944217282028,5.01216442083,NA
"6","2022212",2022-05-22 06:00:00,-126.616606589161,39.5654502601597,-14094.8961714777,4775.77284217977,39.1707288472018,28.8710321115025,-2.51303162261187,3.01830086048579,0.857725018196506,0.877463815240129,3.92761936431986,NA
"7","2022212",2022-05-23 06:00:00,-126.989134847372,40.0583892982652,-14136.3658274878,4846.92659227159,41.0174155873829,36.2649611931533,-1.72790233764841,2.9647395871926,0.766378542363054,0.76532912409429,3.43144686603516,NA
"8","2022212",2022-05-24 06:00:00,-127.255415075319,40.5393637396206,-14166.0080068712,4916.85508856912,33.3073690372457,33.7658787586779,-1.23509081153891,2.91368734576359,0.784038590115877,0.724002397649818,3.16446927800816,NA
"9","2022212",2022-05-25 06:00:00,-127.478469715547,41.0089558785695,-14190.8383358405,4985.61854783709,15.2035598869299,22.0472853788038,-1.03459704428337,2.86514413619877,0.921847418512646,0.858864543127512,3.0459376133754,NA
"10","2022212",2022-05-26 06:00:00,-127.722575972324,41.4699242063462,-14218.0121200444,5053.60117025966,14.2827029158497,22.6650614708951,-1.19608428409625,2.8264689201944,1.11317962012366,1.12566190211516,3.05015634691943,NA
"11","2022212",2022-05-27 06:00:00,-128.021121470476,41.9355911676023,-14251.2460528772,5122.77307002611,39.9622758345031,43.5041684536493,-1.38474720111381,2.88216248990927,1.27707400266795,1.26880772995392,3.19723712584244,NA
"12","2022212",2022-05-28 06:00:00,-128.356229360097,42.4024449888476,-14288.5500925107,5192.63393335044,64.5815967353502,65.9834664681334,-1.55433498447316,2.91086930482092,1.30779712318023,1.28514150965634,3.29960078021234,NA
"13","2022212",2022-05-29 06:00:00,-128.723787125002,42.86609839672,-14329.4664357369,5262.53607811738,85.3933521483761,85.0277310071015,-1.70484763417429,2.91258936492935,1.27003270908082,1.23799280311908,3.37465100836697,NA
"14","2022212",2022-05-30 06:00:00,-129.119682249003,43.3222935711505,-14373.5372793483,5331.83182221164,101.136606697849,98.9531189773253,-1.83628515021721,2.88732267023455,1.20281954584407,1.1673108786407,3.42162626836032,NA
"15","2022212",2022-05-31 06:00:00,-129.539802215913,43.7669011434416,-14420.3048201368,5399.87348351795,111.042121963251,106.917027708681,-1.94864753260191,2.83506922073653,1.13664219845627,1.1047390731415,3.44008402529542,NA
"16","2022212",2022-06-01 06:00:00,-129.980034509546,44.1959160285221,-14469.3112548948,5466.01337992103,114.701647409543,108.543548183252,-2.0419347813284,2.75582901643529,1.09595213643794,1.07437733426368,3.42984260277821,NA
"17","2022212",2022-06-02 06:00:00,-130.436266613715,44.6054501025284,-14520.0987804144,5529.6038293056,112.026845489539,103.833530470012,-2.11614689639667,2.64960205733083,1.09506490205689,1.08699288523041,3.39095882590469,NA
"18","2022212",2022-06-03 06:00:00,-130.904386012233,44.9917217547551,-14572.2095934879,5589.99714955639,103.243309897122,93.1534431588908,-2.17128387780673,2.51638834342314,1.13286738457557,1.13531398178834,3.32373657712444,NA
"19","2022212",2022-06-04 06:00:00,-131.380280188913,45.3510423563151,-14625.1858909074,5646.54565855812,88.912803766861,77.2736735163621,-2.20734572555857,2.35618787471223,1.19305460862753,1.19682629452453,3.22876837106023,NA
"20","2022212",2022-06-05 06:00:00,-131.859836627568,45.6797996955162,-14678.5698694651,5698.6016741955,69.9918768013943,57.4730386595839,-2.2243324396522,2.1690006511981,1.24943300207945,1.2398137216255,3.10701978113863,NA
"21","2022212",2022-06-06 06:00:00,-132.338942812012,45.9744384314235,-14731.9037259533,5745.51751435327,47.9544788368812,35.7881262457324,-2.22224402008762,1.95482667288075,1.26916571827311,1.22378753854801,2.95997761620208,NA
"22","2022212",2022-06-07 06:00:00,-132.813486226058,46.2314376122179,-14784.7296571642,5786.64549691615,25.0474687010084,15.6888214478069,-2.20108046686482,1.71366593976017,1.2079310946933,1.08521664699441,2.78990103161761,NA
"23","2022212",2022-06-08 06:00:00,-133.279537297327,46.4481349007483,-14836.6102251015,5821.47476692096,5.77234981203072,1.02050813253769,-2.1604353282922,1.4449434198425,0.983021787135912,0.640966706370072,2.60412297849389,NA
"24","2022212",2022-06-09 06:00:00,-133.734925668323,46.6512460612743,-14887.303826674,5854.24719701665,16.2381296421298,5.41092851604003,-2.09050123059135,1.39300046150668,0.825221434777227,0.512148964866763,2.51569784206759,NA
"25","2022212",2022-06-10 06:00:00,-134.171657732432,46.877680829093,-14935.9206176637,5890.92928340689,33.2163100426487,24.0276971637381,-2.02569962509591,1.52842026548423,0.997202973094228,0.928254363035465,2.53786939658559,NA
"26","2022212",2022-06-11 06:00:00,-134.602904457697,47.1145222891508,-14983.9267835265,5929.46429579761,46.9301422804552,39.2300897770442,-2.00025691147603,1.60562551550422,0.956131380408487,0.937285949191171,2.56503692438991,NA
"27","2022212",2022-06-12 06:00:00,-135.037151450713,47.3530902918816,-15032.2669376675,5968.45508489383,53.5548134496804,47.3306655204783,-2.01417308973171,1.62461621156665,0.866385471967909,0.844686315010417,2.58764912861103,NA
"28","2022212",2022-06-13 06:00:00,-135.482884318071,47.5848570145578,-15081.8856934916,6006.50450140057,51.7312585365772,46.551889963312,-2.06744815986296,1.58539235367151,0.842701748694858,0.797400104704322,2.60517643966835,NA
"29","2022212",2022-06-14 06:00:00,-135.948588666365,47.8014442652098,-15133.7276644039,6042.21539602284,42.0413528395888,36.8351650192757,-2.16008212186977,1.4879539418188,0.946196143011159,0.885070724203097,2.62273477816954,NA
"30","2022212",2022-06-15 06:00:00,-136.442750102187,47.9946069170226,-15188.7374638094,6074.19061946567,30.7503814164471,23.1515299310191,-2.29207497575215,1.33230097600854,1.14222976125529,1.07812935136452,2.65089321735097,NA
"31","2022212",2022-06-16 06:00:00,-136.968831664382,48.1676992945494,-15247.3005954286,6102.94596395743,40.7608855491762,33.2685178239545,-2.50848688076777,1.16254290595017,1.40091243253612,1.35139014983297,2.71816121831681,NA
"32","2022212",2022-06-17 06:00:00,-137.56168755516,48.3184863457844,-15313.2970113038,6128.07546019272,67.0042031704233,60.8102983753038,-2.74985066100663,1.04706234336591,1.55796471821781,1.523166504967,2.94222727168749,NA
