"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022217",2022-05-14 16:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999995005016e-06,9.99999995005016e-06,-1.09033170450486e-16,4.27321346623756e-17,9.99999999999999e-06,9.99999999999999e-06,0,NA
"2","2022217",2022-05-15 16:00:00,-122.340774235037,37.1133817540586,-13618.9126910991,4429.13805478614,1965.06746840403,1961.6786668256,-0.0499748433208621,0.0195857529406722,81.8787588433594,81.7375571433322,0.0536751338380336,NA
"3","2022217",2022-05-16 16:00:00,-122.352091669585,37.112621529867,-13620.1725421501,4429.03238429301,378.792530317437,377.652662631802,-0.0482700210451707,-0.0120603363261104,118.024310771878,117.669168204228,0.052678119203982,NA
"4","2022217",2022-05-17 16:00:00,-122.354932645197,37.0998918183998,-13620.4887981086,4427.26312453043,4637.39429550161,4559.83217507347,-0.0131773316033999,-0.073719156774015,186.386534687863,183.265609350795,0.0748876234344387,NA
"5","2022217",2022-05-18 16:00:00,-122.352413588162,37.0822474325371,-13620.2083779622,4424.81128643471,7983.39513476246,7752.43446196967,0.0116841727656266,-0.102159920655069,190.577171452654,185.344611666198,0.102825917362628,NA
"6","2022217",2022-05-19 16:00:00,-122.346740297661,37.0654242923063,-13619.5768301525,4422.47410336477,10085.7172069553,9661.75124721069,0.0263144920733839,-0.0973826279143358,172.772724744079,167.775350946497,0.100875312701307,NA
"7","2022217",2022-05-20 16:00:00,-122.340118572893,37.0551631147448,-13618.8397031231,4421.04880868002,10520.8962470525,9931.76444235003,0.0307136262242066,-0.0593872785313164,155.239121105268,153.290773691443,0.0668593724708582,NA
"8","2022217",2022-05-21 16:00:00,-122.334754213076,37.0572065931918,-13618.2425453199,4421.33263574304,8991.55314595411,8357.18262370368,0.0248815751318943,0.0118261276258941,159.863884997971,159.643587127222,0.0275490485437928,NA
"9","2022217",2022-05-22 16:00:00,-122.332853017415,37.0772921988242,-13618.030905187,4424.1228179178,5266.4227342666,4821.42094565206,0.0088183388732419,0.116257590615056,195.968016435118,189.456121974709,0.116591554051304,NA
"10","2022217",2022-05-23 16:00:00,-122.336064541013,37.118766802566,-13618.3884103586,4429.88660242126,718.439844729963,652.341701819722,-0.0185275565327235,0.2573209790784,257.402781478938,233.721149156231,0.24061921620059,NA
"11","2022217",2022-05-24 16:00:00,-122.347654607285,37.1918713454949,-13619.6786106342,4440.05380414912,8279.52658600391,6944.84228244877,-0.0537583448161089,0.423633405327698,321.65872545511,269.695698886976,0.427030703517824,NA
"12","2022217",2022-05-25 16:00:00,-122.36664568105,37.2925319245061,-13621.7926872954,4454.06969359928,16390.4426361475,12897.7128846599,-0.0880865275486733,0.583995393756612,370.033513581494,286.913604452415,0.590601266731241,NA
"13","2022217",2022-05-26 16:00:00,-122.39284316449,37.4196135059418,-13624.708977812,4471.79146025934,25091.1402874375,18535.7116067171,-0.121512104860488,0.738406944169289,408.593814009066,294.18606009997,0.748338163416142,NA
"14","2022217",2022-05-27 16:00:00,-122.426052459817,37.5719585991659,-13628.4058196575,4493.07629360701,34273.4348413707,23752.3433993454,-0.154035076892467,0.88686805615293,440.257613864576,296.147139541344,0.900145407108074,NA
"15","2022217",2022-05-28 16:00:00,-122.466078969272,37.7483907162693,-13632.8615503082,4517.78138310343,43845.8190438993,28484.9366965052,-0.185655443781841,1.0293787290175,466.720998796357,295.589084798302,1.04598686012755,NA
"16","2022217",2022-05-29 16:00:00,-122.512728095128,37.947717696094,-13638.0545072445,4545.76391818506,53731.4153727724,32705.0893231679,-0.216373205676919,1.16593896173456,489.086184685629,294.250206665547,1.1858461226591,NA
"17","2022217",2022-05-30 16:00:00,-122.565805239692,38.1687349014272,-13643.9630279501,4576.88108825413,63864.9436812225,36409.6687671217,-0.246188362733916,1.29654875287792,508.124586813044,293.168864679295,1.3197148853199,NA
