"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022214",2022-05-18 09:00:00,-122.33,37.11,-13617.7133087412,4428.66800215598,9.99999995004834e-06,9.99999995004825e-06,-2.12031736417116e-10,1.07142500151443e-10,9.99999999953299e-06,9.99999999937943e-06,0,NA
"2","2022214",2022-05-19 09:00:00,-122.661105607628,37.2438823509864,-13654.5718163811,4447.29341303676,2.68912049022658,2.7833930559503,-1.53578890549603,0.776067811701689,0.112048062662852,0.1159761321197,1.72069795904585,NA
"3","2022214",2022-05-20 09:00:00,-123.107348294999,37.5550867296557,-13704.2473251095,4490.71688891814,2.74811166625425,1.90105027958652,-2.35846721699599,2.40467388743968,0.402929567394404,0.388957485171615,2.74922611657852,NA
"4","2022214",2022-05-21 09:00:00,-123.681810933086,38.0096389320177,-13768.1962134611,4554.47230565011,8.68240166394267,7.75936315058986,-2.63225399632309,2.68723779643251,0.397196764531871,0.352472198908826,3.76262118740825,NA
"5","2022214",2022-05-22 09:00:00,-124.209899882123,38.4975932715238,-13826.9828063614,4623.3579657651,11.7695722590779,5.11563074516085,-2.43011359820835,2.89248301959392,0.6102962870596,0.562033265168217,3.77317978373848,NA
"6","2022214",2022-05-23 09:00:00,-124.713628737803,38.9989238017159,-13883.0576460736,4694.62374158353,27.8494009267073,23.3726696009004,-2.33645165419826,2.96940732538876,0.90446291654982,0.885648884169014,3.77831478212337,NA
"7","2022214",2022-05-24 09:00:00,-125.192877810656,39.5069064604107,-13936.4074088267,4767.35627687814,47.3282219329434,43.5948572690912,-2.22290678090209,3.03052230356316,1.03117131643924,1.02253943633723,3.7583138913855,NA
"8","2022214",2022-05-25 09:00:00,-125.643360427256,40.0186837541771,-13986.5549043178,4841.17614778604,66.6754860871577,63.416081478555,-2.08947897831984,3.07582795411713,1.07848152038705,1.07503368200059,3.71838911555408,NA
"9","2022214",2022-05-26 09:00:00,-126.060789914178,40.5314739181225,-14033.0229422441,4915.70393044435,84.4476420871617,81.5951583034711,-1.9361682464515,3.10532427705065,1.07941978454282,1.0786849271827,3.65947566322519,NA
"10","2022214",2022-05-27 09:00:00,-126.440879597997,41.0425740199323,-14075.3343323027,4990.56020099018,99.7276575011506,97.2599943702213,-1.76297458529708,3.11901127236373,1.05349413325027,1.05390338064028,3.58279868808495,NA
"11","2022214",2022-05-28 09:00:00,-126.779342805289,41.5493619493508,-14113.0118841907,5065.36553556062,111.878251639466,109.782826438187,-1.56989799485657,3.11688894005637,1.01512785111058,1.01556083942566,3.48996176310904,NA
"12","2022214",2022-05-29 09:00:00,-127.071892862629,42.0492972685645,-14145.5784076052,5139.7405102928,120.45948599641,118.72301080918,-1.35693847512999,3.09895728012858,0.976266777341871,0.975913497278894,3.38306926866421,NA
"13","2022214",2022-05-30 09:00:00,-127.31424309659,42.5399209085209,-14172.5567122435,5213.30570132383,125.190857650746,123.796184324903,-1.12409602611732,3.06521629258035,0.946849759678103,0.945205006050392,3.26489336161036,NA
